字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
31		6	肴病号服			生长在积雪草附近更像是一种传言。	0	3.7肴金乌个人故事
32		6	肴病号服			我找遍了很多地方，积雪草见了不少，就是没看见这花。	0	3.7肴金乌个人故事
33		0	分析员无帽			正好现在休假，要不咱们走远点找找看？	0	3.7肴金乌个人故事
34		6	肴病号服			我看没必要，要我说啊，估计早灭绝了。不然怎么除了那本旧书，一点资料都找不到？	0	3.7肴金乌个人故事
35		6	肴病号服			再说了，好不容易放个假，还不如好好歇几天，吃点好的。	0	3.7肴金乌个人故事
36		0				肴嘴上虽这么说，却还是轻轻叹了口气。	0	3.7肴金乌个人故事
37		0	分析员无帽			那先把我们的假期享受一下，再说后面的事情吧。	0	3.7肴金乌个人故事
38		6	肴病号服			好哎！来，伸手。	0	3.7肴金乌个人故事
39		0				肴摊开手掌，朝我扬了扬。	0	3.7肴金乌个人故事
40		0				我依样张开手掌，肴便顺势迎上来击了一掌。	0	3.7肴金乌个人故事
41		6	肴病号服			这是开启假期的仪式感！	0	3.7肴金乌个人故事
42		0	分析员无帽			你啊，对假期这事儿还真是……	0	3.7肴金乌个人故事
43		0				嘟！	0	3.7肴金乌个人故事
44		0				突然，卡罗琳的一则通讯打乱了此刻闲暇。	0	3.7肴金乌个人故事
45		6	卡罗琳			咳咳……很抱歉在休息时间打扰你。	0	3.7肴金乌个人故事
46		6	卡罗琳			零区有突发情况，能麻烦尽快来趟指挥室吗？	0	3.7肴金乌个人故事
47		0	分析员无帽			好的，我马上到。	0	3.7肴金乌个人故事
48		0				指挥室里，卡罗琳见我进来，开门见山地将一张地图投在终端屏幕上。	0	3.7肴金乌个人故事
49		6	卡罗琳			我们观测到零区出现大量异常反应，指数远超预期。	0	3.7肴金乌个人故事
50		6	卡罗琳			具体的一时半会儿说不清，你先看看数据。	0	3.7肴金乌个人故事
51		0				卡罗琳将手中的报告递给我。	0	3.7肴金乌个人故事
52		0	分析员无帽			……	0	3.7肴金乌个人故事
53		0				零区的生命活跃特征和湿度增长速度远超基本数值。	0	3.7肴金乌个人故事
54		0				庆幸的是泰坦物质的浓度依旧为零。	0	3.7肴金乌个人故事
55		6	卡罗琳			对，现在麻烦的就是这些突然冒出来的生命反应。	0	3.7肴金乌个人故事
56		6	卡罗琳			具体原因还不清楚，得靠检测数据来分析。	0	3.7肴金乌个人故事
57		0				卡罗琳揉了揉眉心。零区湮灭的后续已让她焦头烂额，如今又遇上这等从未见过的突发状况。	0	3.7肴金乌个人故事
58		0	分析员无帽			这样吧，我去实地考察一下，收集一点更准确的数据。	0	3.7肴金乌个人故事
59		6	卡罗琳			零区现在情况和地形都太复杂了……	0	3.7肴金乌个人故事
60		0	分析员无帽			放心，我还没遇到过能让我感到棘手的突发情况。	0	3.7肴金乌个人故事
61		0	分析员无帽			而且我也很好奇如今零区会变成什么样的生态。	0	3.7肴金乌个人故事
62		6	卡罗琳			好吧 ，那这批检测装置，就麻烦你先顺路送过去。	0	3.7肴金乌个人故事
63		6	卡罗琳			哦对了，最好还是得找个帮手。	0	3.7肴金乌个人故事
64		0	分析员无帽			帮手吗，我已经有人选了。	0	3.7肴金乌个人故事
65		0				想起与肴的假期约定，更想起她那份从容应对的本事，没有比她更合适的人选了。	0	3.7肴金乌个人故事
66		0	分析员无帽			不过，既然占用了我们的休假，是不是该有点补偿？	0	3.7肴金乌个人故事
67		6	卡罗琳			醉翁之意不在酒啊……	0	3.7肴金乌个人故事
68		6	卡罗琳			任务完成后，假期翻倍，怎么样？	0	3.7肴金乌个人故事
69		0	分析员无帽			成交！	0	3.7肴金乌个人故事
70		0				推开肴的房门，她已重新裹进被子，窝在床上翻看着终端。	0	3.7肴金乌个人故事
71		0				阳光透过窗棂，不偏不倚，恰好落在她的被子上。	0	3.7肴金乌个人故事
72		0				即便驻足门边，也能感到那股暖意与令人心安的舒适。	0	3.7肴金乌个人故事
73		6	肴病号服			郎君～难得放假，要不要再一起躺会儿？	0	3.7肴金乌个人故事
74		0	分析员无帽			在此之前，有个好消息和坏消息，先听哪个？	0	3.7肴金乌个人故事
75		6	肴病号服			先听好消息吧。	0	3.7肴金乌个人故事
76		0	分析员无帽			有一次双倍假期的机会……	0	3.7肴金乌个人故事
77		6	肴病号服			那我猜，坏消息肯定跟加班有关吧……	0	3.7肴金乌个人故事
78		0				话音未落，肴已起身，站到了我面前。	0	3.7肴金乌个人故事
79		0	分析员无帽			你猜得还挺准。	0	3.7肴金乌个人故事
80		6	肴病号服			果然天下没有免费的午餐了	0	3.7肴金乌个人故事
81		0				她收起了方才的慵懒，神色认真起来。	0	3.7肴金乌个人故事
82		6	肴病号服			紧急任务？看你刚才出去得很着急。	0	3.7肴金乌个人故事
83		0	分析员无帽			算是突发情况吧，你看看。	0	3.7肴金乌个人故事
84		0				肴接过了我的终端，眉头紧皱。	0	3.7肴金乌个人故事
85		6	肴病号服			麻烦确实不小……等我收拾一下，马上出发。	0	3.7肴金乌个人故事
86		6	肴金乌			休息日来这种地方还是痛苦得很啊……	0	3.7肴金乌个人故事
87		6	肴金乌			这些都是新生产的吗？	0	3.7肴金乌个人故事
88		0				她指了指桌上摆满的装置。	0	3.7肴金乌个人故事
89		0	分析员无帽			是公司加急制作的一批检测装置。	0	3.7肴金乌个人故事
90		6	肴金乌			比之前的型号小好多啊。	0	3.7肴金乌个人故事
91		0				肴拿起一个，在手中轻轻摆弄两下。	0	3.7肴金乌个人故事
92		0	分析员无帽			这批检测装置显然是为了便于携带，特意做成贴片大小。	0	3.7肴金乌个人故事
93		6	肴金乌			这样方便多了，省得来回跑好几趟，麻烦死了。	0	3.7肴金乌个人故事
94		6	肴金乌			现在我一个包就能全装下！	0	3.7肴金乌个人故事
95		6	肴金乌			公司就该多搞点这种人性化的设计。	0	3.7肴金乌个人故事
96		0	分析员无帽			后面还会优化一批设备，方便天启者外出。	0	3.7肴金乌个人故事
97		6	肴金乌			要我说啊，应该优化到大家以后躺床上都能干活。	0	3.7肴金乌个人故事
98		6	肴金乌			哪怕出现突发情况也不用我们亲自出马那种。	0	3.7肴金乌个人故事
99		0	分析员无帽			躺着做白日梦的时候就有了。	0	3.7肴金乌个人故事
100		6	肴金乌			万一呢，我说，万一就实现了呢。	0	3.7肴金乌个人故事
101		0	分析员无帽			好了好了，先梳理一下任务目标	0	3.7肴金乌个人故事
102		0				我将零区的数据投到终端上，不过十几分钟，数据又翻了一番。	0	3.7肴金乌个人故事
103		6	肴金乌			这么多反常的生命反应……	0	3.7肴金乌个人故事
104		0				“咔嗒”一声，卡罗琳推门而入。	0	3.7肴金乌个人故事
105		6	卡罗琳			这是零区刚传回来的影像，你们看看。	0	3.7肴金乌个人故事
106		6	卡罗琳			深坑里面情况太复杂，目前只有周边区域的画面。	0	3.7肴金乌个人故事
107		0				画面中，布满了大量未知的绿色植物，有些形态奇特，仿佛不属于这个世界。。	0	3.7肴金乌个人故事
108		6	卡罗琳			我们初步分析，这里面有很多之前已经灭绝的植物，还有更多是从未见过的品种。	0	3.7肴金乌个人故事
109		6	卡罗琳			哦对了，我还找到一本书，你们可以带着，做个参考。	0	3.7肴金乌个人故事
110		0				卡罗琳将一本破旧的书递过来	0	3.7肴金乌个人故事
111		6	卡罗琳			世界树现存的有关植物的就这一本书了，里面记载了一些数据库没有的植物。	0	3.7肴金乌个人故事
112		6	肴金乌			哎，这不是我之前看的那本书吗？我说怎么找不着了！	0	3.7肴金乌个人故事
113		6	卡罗琳			它一直在档案室里，在一堆饮料罐下面压着呢。	0	3.7肴金乌个人故事
114		6	卡罗琳			估计是有人边吃东西边看，然后就忘在那儿了。	0	3.7肴金乌个人故事
115		0				卡罗琳意味深长地看了肴一眼。	0	3.7肴金乌个人故事
116		6	肴金乌			好像……是这么回事儿，哈哈哈，是谁呢？	0	3.7肴金乌个人故事
117		0	分析员无帽			对啊，是谁呢？可真难猜。	0	3.7肴金乌个人故事
118		6	肴金乌			哎呀，看工作吧……工作要紧！	0	3.7肴金乌个人故事
119		6	肴金乌			把这本书给雷吉乌斯看看吧，说不定它知道些什么。	0	3.7肴金乌个人故事
120		0	雷吉乌斯			根据影像和资料分析，绝大多数植物不存在危险性。	0	3.7肴金乌个人故事
121		0	雷吉乌斯			可以初步判断为一次外来生物入侵。	0	3.7肴金乌个人故事
122		0	雷吉乌斯			但仍有大量尚未查明的植物种类，请分析员在执行任务时保持警惕，务必确认没有危险植物或毒性花粉后再继续。	0	3.7肴金乌个人故事
123		0	分析员无帽			已有的植物种类给我生成一个报告吧。	0	3.7肴金乌个人故事
124		0	雷吉乌斯			好的，请稍等。	0	3.7肴金乌个人故事
125		0				不过几秒，终端便收到了雷吉乌斯发来的分析报告。	0	3.7肴金乌个人故事
126		0	雷吉乌斯			已查明物种中，近七成是曾经灭绝的植物，其余则是一些生命力极强的常见品种。	0	3.7肴金乌个人故事
127		0	雷吉乌斯			例如仙人掌、积雪草……	0	3.7肴金乌个人故事
128		6	肴金乌			积雪草……	0	3.7肴金乌个人故事
129		6	肴金乌			雷吉乌斯，能根据这本书，找到其他关于夜熙花的记录吗？	0	3.7肴金乌个人故事
130		0	雷吉乌斯			夜熙花，上次明确的文献记载距今已过去十年，自植物保护协会将其列为濒危物种后，便再无确切的观测报告。	0	3.7肴金乌个人故事
131		6	肴金乌			看来……还是灭绝了吗。	0	3.7肴金乌个人故事
132		0				肴翻了翻终端，又扫了一眼屏幕上的数据。	0	3.7肴金乌个人故事
133		6	肴金乌			哎，郎君，你说那些没查明的植物里，会不会真有食人花什么的？	0	3.7肴金乌个人故事
134		0	分析员无帽			食人花这种东西，现实里怎么可能存在啊。	0	3.7肴金乌个人故事
135		6	肴金乌			这次的情况，不是已经超出我们认知的范畴了吗？	0	3.7肴金乌个人故事
136		0	分析员无帽			说得也是。总之，我们得小心点。	0	3.7肴金乌个人故事
137		0	分析员无帽			虽然不太可能有食人花，但那些毒性强的植物肯定不少。	0	3.7肴金乌个人故事
138		0	分析员无帽			不小心沾上了可就麻烦了。	0	3.7肴金乌个人故事
139		6	肴金乌			郎君放心好了，我执行任务什么时候马虎过？	0	3.7肴金乌个人故事
140		0	分析员无帽			趁现在事态还没恶化，我们出发吧。	0	3.7肴金乌个人故事
141		0				临行前，肴特意拿起那本旧书，嘴角漾着一丝若有若无的笑意。	0	3.7肴金乌个人故事
142		0				为了一朵可能早已不存在的花，也为了一份藏在心底许久的念想。	0	3.7肴金乌个人故事
143		0				即便知道多半已是定局，仍愿倾力一试。	0	3.7肴金乌个人故事
