字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
22		0				通讯切断，肴站起身，目光仍落在那片绿意上。	0	3.7肴金乌个人故事
23		6	肴金乌			恢复生机吗？那……夜熙花会不会也在里面？	0	3.7肴金乌个人故事
24		0	分析员无帽			有很大的可能。	0	3.7肴金乌个人故事
25		6	肴金乌			现在还不是想这个的时候，先完成任务要紧。	0	3.7肴金乌个人故事
26		0				她拍了拍手上的土，神色专注起来。	0	3.7肴金乌个人故事
27		0				我们沿着深坑边缘快速行进，背包里的检测装置随着步伐轻轻碰撞。	0	3.7肴金乌个人故事
28		0				每隔一段距离，我们就停下安装一个装置：打开外壳，确认坐标，嵌入岩缝，启动。	0	3.7肴金乌个人故事
29		0				最后一个装置的蓝光亮起时，肴长长地舒了一口气，却没有坐下，而是转身望向那片愈发茂盛的植物。	0	3.7肴金乌个人故事
30		0				它们就在我们眼前安静地生长着，清香漫开，渗进泥土潮湿的气息里。曾经的腐败味散了，只剩苔藓贴着石壁，水汽凝在叶尖。	0	3.7肴金乌个人故事
31		6	肴金乌			总算搞定了……	0	3.7肴金乌个人故事
32		6	肴金乌			郎君，你说这些植物它们会一直长下去吗？	0	3.7肴金乌个人故事
33		0	分析员无帽			也许吧，只要条件合适。	0	3.7肴金乌个人故事
34		6	肴金乌			那说不定以后这儿能变成一片森林呢。	0	3.7肴金乌个人故事
35		0				她脸上浮起一种奇异的满足，仿佛并非刚完成一项紧急任务，而是见证了一场奇迹。	0	3.7肴金乌个人故事
36		0				风过处，成片的植物沙沙作响，像是低声的呢喃，又像某种新生的祝福。	0	3.7肴金乌个人故事
37		6	肴金乌			对了，活都干完了，我快饿扁了！	0	3.7肴金乌个人故事
38		0				她突然从沉浸中回过神来，揉了揉肚子。	0	3.7肴金乌个人故事
39		0	分析员无帽			刚才是谁在感叹生命的伟大来着？	0	3.7肴金乌个人故事
40		6	肴金乌			感叹完了也得吃饭啊！	0	3.7肴金乌个人故事
41		6	肴金乌			而且美餐嘛，当然要等完工了吃才最爽。	0	3.7肴金乌个人故事
42		6	肴金乌			不过附近好像没地方能坐着吃饭，得再找找。	0	3.7肴金乌个人故事
43		0				我循着她所指的方向望去。	0	3.7肴金乌个人故事
44		0				一栋写字楼静静矗立，虽不及远处城市天际线的楼群巍峨，却在这片寂静中显得格外醒目。	0	3.7肴金乌个人故事
45		0				玻璃幕墙映着西斜的日光，泛起一层淡淡的、恍若时光凝滞的寂寥。	0	3.7肴金乌个人故事
46		0	分析员无帽			你在挑选狙击点位吗……	0	3.7肴金乌个人故事
47		6	肴金乌			因为我就是在挑选狙击点位啊！	0	3.7肴金乌个人故事
48		0	分析员无帽			这有什么直接关系吗？	0	3.7肴金乌个人故事
49		6	肴金乌			那我要考考你了，一个合格的狙击点位需要什么条件？	0	3.7肴金乌个人故事
50		0	分析员无帽			嗯……视野开阔，隐蔽性好，方便撤离。	0	3.7肴金乌个人故事
51		6	肴金乌			答对了！	0	3.7肴金乌个人故事
52		6	肴金乌			所以啊，我觉得我们需要找个视野开阔的地方。	0	3.7肴金乌个人故事
53		6	肴金乌			这样就可以边吃饭，边和郎君看风景啦。	0	3.7肴金乌个人故事
54		6	肴金乌			而且……你看那边——	0	3.7肴金乌个人故事
55		0				她指向深坑的方向	0	3.7肴金乌个人故事
56		6	肴金乌			坐在高处看着这片新生的土地，肯定更有感觉。	0	3.7肴金乌个人故事
57		0	分析员无帽			顺便也能好好看看那个坑里到底有什么。	0	3.7肴金乌个人故事
58		6	肴金乌			嗯……也是哦。	0	3.7肴金乌个人故事
59		0				她顿了顿，语气里带上一点不确定。	0	3.7肴金乌个人故事
60		6	肴金乌			不过……说不定夜熙花就藏在里面呢。	0	3.7肴金乌个人故事
61		0	分析员无帽			想去找找看？	0	3.7肴金乌个人故事
62		6	肴金乌			哎呀，算了吧，天都快黑了，而且谁知道那些植物有没有危险。	0	3.7肴金乌个人故事
63		0				她嘴上这么说着，目光却还停留在深坑的方向，带着一丝藏不住的期待。	0	3.7肴金乌个人故事
64		0	分析员无帽			那就上去先吃饭，吃完再说。	0	3.7肴金乌个人故事
65		6	肴金乌			好！	0	3.7肴金乌个人故事
66		0				大楼入口处一片冷清，门扉虚掩，却杳无人迹。	0	3.7肴金乌个人故事
67		0				前台覆着一层厚厚的灰，显然已许久无人打理。	0	3.7肴金乌个人故事
68		6	肴金乌			我想起来了，这里本来是某个集团标建的写字楼。	0	3.7肴金乌个人故事
69		6	肴金乌			但降临事件后集团跑了，本来要入驻的企业也纷纷撤资，就变成这样了。	0	3.7肴金乌个人故事
70		0	分析员无帽			等米德加尔特恢复往日的模样，这里或许还能重新启用。	0	3.7肴金乌个人故事
71		0	分析员无帽			至于现在，就把这儿当成专为我们准备的地方吧。	0	3.7肴金乌个人故事
72		0				肴走向电梯间，伸手按下按钮。	0	3.7肴金乌个人故事
73		0				片刻沉寂后，电梯依旧毫无回应。	0	3.7肴金乌个人故事
74		6	肴金乌			电梯停了？	0	3.7肴金乌个人故事
75		0	分析员无帽			这么久都没人来过，整栋楼都没有电估计也是正常现象了。	0	3.7肴金乌个人故事
76		6	肴金乌			不是吧，这楼有五十层啊。	0	3.7肴金乌个人故事
77		6	肴金乌			我不想爬楼梯……	0	3.7肴金乌个人故事
78		0	分析员无帽			这样吧，我背你上去。	0	3.7肴金乌个人故事
79		6	肴金乌			可是，五十层呢，你……	0	3.7肴金乌个人故事
80		0	分析员无帽			放心，我不会做没把握的事。	0	3.7肴金乌个人故事
81		6	肴金乌			我不是质疑你，是怕你累坏了。	0	3.7肴金乌个人故事
82		6	肴金乌			那说好了，你累了就放我下来，我自己走。	0	3.7肴金乌个人故事
83		0	分析员无帽			一言为定。	0	3.7肴金乌个人故事
84		0				肴略作犹豫，最终还是小心地伏到我背上，双手轻轻环住我的脖颈。	0	3.7肴金乌个人故事
85		0				我稳稳托住她，迈步走入楼梯间。	0	3.7肴金乌个人故事
86		0				楼梯内昏暗无光，积灰的窗户将光线阻拦在外，徒留一片灰黄。	0	3.7肴金乌个人故事
87		0				脚步声在空旷的阶梯间轻轻回荡，除此再无他声。	0	3.7肴金乌个人故事
88		0				许久的沉寂之后。	0	3.7肴金乌个人故事
89		0	肴金乌			你说，它们到底是怎么长出来的？	0	3.7肴金乌个人故事
90		0	分析员无帽			不知道。但既然长出来了，就有它的道理。	0	3.7肴金乌个人故事
91		0				继续向上，爬了许久。	0	3.7肴金乌个人故事
92		0	肴金乌			郎君，你真的一点都不累吗？	0	3.7肴金乌个人故事
93		0	分析员无帽			还好，你挺轻的。	0	3.7肴金乌个人故事
94		0	肴金乌			是你体力太好了吧。	0	3.7肴金乌个人故事
95		0				她将脸贴在我颈侧，呼吸轻轻拂过皮肤。	0	3.7肴金乌个人故事
96		0	肴金乌			你累的时候，会想什么？	0	3.7肴金乌个人故事
97		0	分析员无帽			想你啊，然后就不累了。	0	3.7肴金乌个人故事
98		0	肴金乌			这不还是累嘛……	0	3.7肴金乌个人故事
99		0				肴轻笑一声，手臂收得更紧了些。	0	3.7肴金乌个人故事
100		0				爬到四十层时，我的呼吸微显沉重，脚步却依旧坚定。	0	3.7肴金乌个人故事
101		0	肴金乌			好了，郎君，放我下来吧，剩下的我自己来。	0	3.7肴金乌个人故事
102		0	分析员无帽			快到了，你再坚持一下。	0	3.7肴金乌个人故事
103		0	肴金乌			原来是我要坚持吗……	0	3.7肴金乌个人故事
104		0				不知过了多久，我们终于抵达了顶层。	0	3.7肴金乌个人故事
105		0				我将肴轻轻放下，伸手推开那扇通往天台的安全门。	0	3.7肴金乌个人故事
106		0				刹那之间，风与坦荡的天光一并涌入，骤然照亮身后昏暗的来路。	0	3.7肴金乌个人故事
107		9	肴金乌			哇——	0	3.7肴金乌个人故事
108		0				肴从我背上滑下来，快步跑到栏杆边。	0	3.7肴金乌个人故事
109		0				映入眼帘的，是远方世界树公司楼群勾勒出的城市天际线，那是米德加尔特仍未褪色的繁华。	0	3.7肴金乌个人故事
110		0				回头则是近处层层叠叠曾经的居民楼废墟，而深坑就嵌在废墟之中，像一个巨大的裂口。	0	3.7肴金乌个人故事
111		0				太阳沉落。坑底中央那片植物还在光里，但大部分区域已经陷入阴影。只能依稀看见那些植物的轮廓，看不清细节。	0	3.7肴金乌个人故事
112		0				而眼前的天台之上，还残留着曾经摆放的几张简易的桌椅，甚至略作了一番布置，仿佛早知有人会在此驻足。	0	3.7肴金乌个人故事
113		6	肴金乌			刚才在下面看着那些植物生长，现在坐在这儿吹风，感觉真奇妙。	0	3.7肴金乌个人故事
114		6	肴金乌			明明一开始觉得是紧急任务，现在倒觉得像来郊游的。	0	3.7肴金乌个人故事
115		0	分析员无帽			也许这就是这片土地想告诉我们的——即使有变化，也不一定是坏事。	0	3.7肴金乌个人故事
116		6	肴金乌			嗯。开饭开饭！	0	3.7肴金乌个人故事
117		0				肴从她的背包中取出来了我提前准备好的便当。	0	3.7肴金乌个人故事
118		0				熟悉的饭菜香气弥漫开来，顷刻间驱散了攀爬累积的疲惫	0	3.7肴金乌个人故事
119		6	肴金乌			爬了这么久楼，郎君也累了吧。	0	3.7肴金乌个人故事
120		6	肴金乌			要不要我先喂你几口？	0	3.7肴金乌个人故事
121		0				这点运动量对于我来说可不算什么，但是肴都这么说了。	0	3.7肴金乌个人故事
122		0				那我只能恭敬不如从命了。	0	3.7肴金乌个人故事
123		0				……	0	3.7肴金乌个人故事
124		6	肴金乌			吃饱了晒太阳，真是太舒服了。	0	3.7肴金乌个人故事
125		0				肴放松地向后靠向椅背，半躺下来沐浴着日光。	0	3.7肴金乌个人故事
126		6	肴金乌			你看那儿，是我们上次去过的摩天轮。	0	3.7肴金乌个人故事
127		0				肴冲着世界树公司的方向指去。	0	3.7肴金乌个人故事
128		0	分析员无帽			从这里看过去，米德加尔特还挺繁华。	0	3.7肴金乌个人故事
129		6	肴金乌			是啊，米德加尔特也算为数不多的超巨型都市了。	0	3.7肴金乌个人故事
130		6	肴金乌			如今虽然不比从前，但这些高楼还矗立着，也算残留着一点往日风貌。	0	3.7肴金乌个人故事
131		0	分析员无帽			以后会好起来的，也会一点点恢复往日的模样。	0	3.7肴金乌个人故事
132		6	肴金乌			要我说，应该会比以前还热闹。	0	3.7肴金乌个人故事
133		0	分析员无帽			那得多亏了这次爆炸，把泰坦物质都消灭了。	0	3.7肴金乌个人故事
134		6	肴金乌			也是，苏菲这次搞出的动静，真不是一般的大。	0	3.7肴金乌个人故事
135		6	肴金乌			就那个深坑，从这里都望不到边。	0	3.7肴金乌个人故事
136		6	肴金乌			越来越期待以后这里会变成什么样子了。	0	3.7肴金乌个人故事
137		0	分析员无帽			夜熙花说不定有机会长出来呢。	0	3.7肴金乌个人故事
138		6	肴金乌			怎么还在提夜熙花啊……	0	3.7肴金乌个人故事
139		6	肴金乌			说到夜熙花，为什么别的花都在白天开，它偏偏在晚上开呢？	0	3.7肴金乌个人故事
140		0	分析员无帽			我很久以前在书上看到过其他花的介绍。	0	3.7肴金乌个人故事
141		0	分析员无帽			因为花需要吸收阳光才能绽放。	0	3.7肴金乌个人故事
142		0	分析员无帽			所以大多数花都向着阳光，在白天盛开。	0	3.7肴金乌个人故事
143		6	肴金乌			可夜熙花和这些书里介绍的都不一样。	0	3.7肴金乌个人故事
144		0	分析员无帽			对，它很特别。	0	3.7肴金乌个人故事
145		0	分析员无帽			唯独它在白天合起花瓣，储存阳光的能量，等到晚上才绽放。	0	3.7肴金乌个人故事
146		0	分析员无帽			我猜想，它是相信今夜不是终点，明天太阳依旧会升起。	0	3.7肴金乌个人故事
147		0	分析员无帽			哪怕今夜消耗完了能量，也会有新的阳光等待着它。	0	3.7肴金乌个人故事
148		6	肴金乌			很美的生存方式。	0	3.7肴金乌个人故事
149		6	肴金乌			真想好好看看它开花的样子。	0	3.7肴金乌个人故事
150		6	肴金乌			如果它还在的话……	0	3.7肴金乌个人故事
151		0	分析员无帽			会的。	0	3.7肴金乌个人故事
152		0	分析员无帽			就像这座城市，就像你和我。	0	3.7肴金乌个人故事
153		0	分析员无帽			永远不会消失，可能只是一时沉寂。	0	3.7肴金乌个人故事
154		6	肴金乌			郎君，你说话越来越文艺。	0	3.7肴金乌个人故事
155		0	分析员无帽			偶尔也要即兴一下，不是吗？	0	3.7肴金乌个人故事
156		0				太阳逐渐西沉，光芒被远处的楼宇遮盖半数。	0	3.7肴金乌个人故事
157		0	分析员无帽			而且，出发前雷吉乌斯其实还给了夜熙花的可能坐标。	0	3.7肴金乌个人故事
158		0	雷吉乌斯			基于历史生长模型的数据，已推测出数个潜在分布点。	0	3.7肴金乌个人故事
159		0	雷吉乌斯			其中，该坐标周边出现的概率最大。	0	3.7肴金乌个人故事
160		6	肴金乌			在那里对吧。	0	3.7肴金乌个人故事
161		0				肴指向了一片废墟	0	3.7肴金乌个人故事
162		0	分析员无帽			看来你还是没放弃啊。	0	3.7肴金乌个人故事
163		0	分析员无帽			应该就是那片区域。离咱们这里也不算太远。	0	3.7肴金乌个人故事
164		6	肴金乌			那么远……而且天都快黑了，要不算了吧。	0	3.7肴金乌个人故事
165		0				她嘴上虽这么说，目光却始终落在废墟的方向。	0	3.7肴金乌个人故事
166		0	分析员无帽			来都来了，不去看看，不觉得可惜吗？	0	3.7肴金乌个人故事
167		6	肴金乌			那找不到就当散步了，反正也没别的事。	0	3.7肴金乌个人故事
168		0	分析员无帽			那出发吧，说不定正好赶它开花的时候了。	0	3.7肴金乌个人故事
169		6	肴金乌			可是这儿好舒服啊……不想动了。	0	3.7肴金乌个人故事
170		0	分析员无帽			刚才可是你要上来的。	0	3.7肴金乌个人故事
171		6	肴金乌			此一时彼一时嘛。	0	3.7肴金乌个人故事
172		0	分析员无帽			那我再背你下去？	0	3.7肴金乌个人故事
173		6	肴金乌			不用啦，下楼就我自己来吧。	0	3.7肴金乌个人故事
174		0				我们收拾妥当，缓步走下楼梯。	0	3.7肴金乌个人故事
175		0				脚步声再次在阶梯间响起，呼应着来时的跋涉，却添了几分轻缓的、归于平静的韵脚。	0	3.7肴金乌个人故事
176		6	肴金乌			郎君。	0	3.7肴金乌个人故事
177		0	分析员无帽			嗯，我在。	0	3.7肴金乌个人故事
178		6	肴金乌			客观来说，我感觉找不到的概率更大一点。	0	3.7肴金乌个人故事
179		0	分析员无帽			找不到也要试试。毕竟都到这儿了，再放弃就不合适了。	0	3.7肴金乌个人故事
180		6	肴金乌			也是，现在找不到，以后也总会有机会的。	0	3.7肴金乌个人故事
181		0				她好像一直如此，从来没有真正放弃过。	0	3.7肴金乌个人故事
182		0				……	0	3.7肴金乌个人故事
183		0				一缕阳光悄然穿过玻璃裂缝，恰好洒落在肴的肩头与发梢。	0	3.7肴金乌个人故事
184		0				她仿佛正静静地汲取着这缕微光，在暗淡的楼道中隐隐闪烁。	0	3.7肴金乌个人故事
185		0				我知道，她总是这样，即使在最暗淡处，也能为自己攒下一缕光，然后安静地、坚定地亮着。	0	3.7肴金乌个人故事
