字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
17	等等，姐姐我才发现，小辰星这身衣服还真是大胆哎，难道说…是为了分析员特意准备的~	等等，姐姐我才發現，小辰星這身衣服還真是大膽哎，難道說…是為了分析員特意準備的~	あら、辰星、その水着ずいぶん大胆ですね。もしかして…分析員のために用意したんですか〜？	잠깐만, 언니가 이제야 알아봤는데, 오늘 수성의 옷차림이 꽤 파격적인걸? 설마… 분석가를 위해 특별히 준비한 건가~?	Hold on — that's a pretty daring outfit, Chenxing. Don't tell me... you wore it for the Adjutant~?						0	1.3重置
17_1	没，没有那回事……	沒，沒有那回事……	そ、そんなことは……	그, 그런 거 아니에요…	N—No, it's not like that...						0	1.3重置
17_2	哎？我记得小辰星明明也有说过想要加入我们小组吧？	哎？我記得小辰星明明也有說過想要加入我們小組吧？	え？ 辰星も私たちのチームに入りたいって言ってましたよね？	어머? 수성도 우리 팀에 들어오고 싶다고 했던 것 같은데?	Hm? Didn't you say you wanted to join our team too, Chenxing?						0	1.3重置
17_3	哼哼~不过被本小姐抢先了~	哼哼~不過被本小姐搶先了~	フフン♪ でも先手を打ったのはこのあたしよ～	흐흥~ 하지만 이 몸이 먼저 들어왔지~	Hmph~ Too bad! I called dibs first~						0	1.3重置
18	唔……	唔……	う……	으음…	Nngh...						0	1.3重置
18_1	小辰星这样可不行哦，喜欢一个人的话就要大胆承认，不然的话就会被人抢先哦。	小辰星這樣可不行哦，喜歡一個人的話就要大膽承認，不然的話就會被人搶先哦。	辰星、それじゃダメですよ。好きならおとなしく認めないと、先を越されちゃいますからね〜	수성, 그러면 안 돼. 좋아하는 사람이 있으면 용기 있게 인정해야지. 안 그러면 다른 사람한테 빼앗기고 말 거야.	Uh-uh, Chenxing. If you have a crush on someone, you've got to say it out loud — or someone else might swoop in first~						0	1.3重置
18_2	大胆承认？那我……我喜欢……	大膽承認？那我……我喜歡……	おとなしく認める、ですか？ わ、私は……のことが……す……	용기 있게 인정하라고요? 그럼, 저… 저는…	Out loud...? Then I... I—						0	1.3重置
18_3	辰星的目光在我的脸与自己的脚尖反复游离，两腮的绯红几乎要蔓延到耳根。	辰星的目光在我的臉與自己的腳尖反復游離，兩腮的緋紅幾乎要蔓延到耳根。	辰星の視線が私の顔と自分のつま先を行き来し、頬の赤みが耳まで広がる。	수성의 눈빛이 내 얼굴과 자신의 발끝 사이에서 떠돌았고, 두 볼의 홍조는 귓가까지 번졌다.	Her eyes darted between my face and her toes, the blush rising all the way to her ears.						0	1.3重置
18_4	看来真的是害羞了。	看來真的是害羞了。	どうやら本当に照れているらしい。	정말 부끄러운가 보다.	She was completely flustered.						0	1.3重置
18_5	对于向来优雅委婉的她来说，这样直白的情感表达，果然还是太过刺激了。	對於向來優雅委婉的她來說，這樣直白的情感表達，果然還是太過刺激了。	いつも上品で控えめな彼女にとって、こんな直球は刺激が強すぎるのだろう。	늘 우아하고 완곡한 모습만 보여주던 그녀에게, 이런 직설적인 감정 표현은 역시 너무 자극적이었나 보다.	For someone as poised and reserved as her, saying her feelings out loud must've been overwhelming.						0	1.3重置
18_6	看着她手足无措的样子，我心里是又心疼又好笑。但最终，还是不忍心让她继续煎熬，决定替她解围。	看著她手足無措的樣子，我心裡是又心疼又好笑。但最終，還是不忍心讓她繼續煎熬，決定替她解圍。	戸惑う姿が愛おしくも可笑しく、これ以上苦しませたくなくて助け舟を出すことにした。	어쩔 줄 몰라 하는 그녀의 모습을 보니 안쓰럽기도 하고 웃음도 났다. 하지만 결국, 더 이상 힘들게 하고 싶지 않아 화제를 돌리기로 했다.	Watching her struggle like that was both funny and a little painful — so I stepped in to bail her out.						0	1.3重置
18_7	啊，对了辰星，说起来为什么你会在这里卖冰淇淋呢？	啊，對了辰星，說起來為什麼你會在這裡賣冰淇淋呢？	ああ、そうだ辰星。どうしてここでアイスを売っているんだ？	아, 그러고 보니 수성은 왜 여기서 아이스크림을 팔고 있죠?	Oh — Chenxing, what brings you here selling ice cream?						0	1.3重置
18_8	因为没有加入分析员的小组后我就想着一个人单独行动	因為沒有加入分析員的小組後我就想著一個人單獨行動	分析員のチームに入れなかったので、一人で行動しようと思いまして……	분석가님 팀에 들어가지 못해서 혼자 행동하려고 했어요.	I didn't get to join the Adjutant's team, so I figured I'd go solo...						0	1.3重置
18_8_1	然后制造偶遇的机会再借机向分析员展示我自己穿着泳装的可爱样子	然後製造偶遇的機會再借機向分析員展示我自己穿著泳裝的可愛樣子	偶然を装って分析員に水着姿を見せるチャンスを作ろうと……	그리고 우연을 가장해, 수영복 차림의 귀여운 모습을 분석가님한테 보여주려고 했어요.	Then maybe I'd just "happen" to run into him and show off how cute I look in my bathing suit...						0	1.3重置
18_8_2	这样一来的话分析员一定会对我有新的认知然后再借机说出啊分析员其实我喜欢粒（你）——	這樣一來的話分析員一定會對我有新的認知然後再借機說出啊分析員其實我喜歡粒（你）——	そうすれば分析員に新しい一面を知ってもらえて、それから……あ、実は私、分析員のこ——	그러면 분석가님이 저를 다시 보게 될 테고 그 기회를 빌려 이렇게 말하려고 했죠. 아, 사실 좋아해요, 분석가닝(님)…	And maybe he'd see me in a new light and I'd say "Adjutant, l thike (like) you"...						0	1.3重置
18_8_3	本以为换个话题可以舒缓一下她的情绪，但没想到我的搭话似乎起到了反作用，一瞬间，辰星的语速变得飞快。	本以為換個話題可以舒緩一下她的情緒，但沒想到我的搭話似乎起到了反作用，一瞬間，辰星的語速變得飛快。	話題を変えれば落ち着くと思ったが、逆効果だったようで、辰星の早口は加速する。	화제를 바꾸면 그녀의 마음이 차분해질 거라고 생각했는데, 내가 말을 거는 바람에 오히려 역효과가 난 듯했고, 수성의 말이 순식간에 빨라졌다.	I thought changing the subject might ease her nerves, but it totally backfired — Chenxing launched into a full-speed ramble.						0	1.3重置
18_9	啊呜，咬到舌头了。	啊嗚，咬到舌頭了。	あう、舌を噛みました。	아욱, 혀를 깨물었어요.	Oof — did she just bite her tongue?						0	1.3重置
18_10	话说她叽里咕噜说了什么……	話說她叽里咕噜說了什麼……	ねえ、今の早口…何て言ってたのかしら……	근데 방금 뭐라고 중얼거린 거지…	What did she even say...?						0	1.3重置
18_11	咳咳，辰星冷静一点。	咳咳，辰星冷靜一點。	ゴホン、辰星、落ち着いてくれ。	크흠, 수성, 진정해요.	Ahem. Take it easy, Chenxing.						0	1.3重置
18_12	抱歉……	抱歉……	申し訳ありません……	죄송해요…	Sorry...						0	1.3重置
18_13	总之，你是申请了单独行动，然后收到的任务是卖光冰淇淋吧。	總之，你是申請了單獨行動，然後收到的任務是賣光冰淇淋吧。	つまり、単独行動を申請して、課題はアイスを売り切ることなんだな。	그러니까, 수성은 단독 행동을 신청했고, 그래서 아이스크림을 모두 판매하라는 미션을 받은 거죠?	So let me get this straight — you signed up solo, and your mission was to sell all the ice cream?						0	1.3重置
18_14	哎？！分析员居然能听出来辰星说了什么吗？！	哎？！分析員居然能聽出來辰星說了什麼嗎？！	えっ？！ 分析員、今の早口を聞き取れたの？	엥?! 분석가는 수성이 한 말을 알아들었단 말이야?!	What!? You actually understood all that!?						0	1.3重置
18_15	勉强听清了吧，对吗辰星？	勉強聽清了吧，對嗎辰星？	何とかな。そういうことだよな、辰星。	겨우 알아들었어. 그렇죠, 수성?	More or less. That about right, Chenxing?						0	1.3重置
18_16	嗯……大致就是这么一回事。	嗯……大致就是這麼一回事。	はい…大体その通りです。	네… 대충 그렇게 된 일이에요.	Mm... yeah, the Adjutant got it right.						0	1.3重置
18_17	我向辰星眨了眨眼，她立即心领神会，投来一个充满感激的目光。	我向辰星眨了眨眼，她立即心領神會，投來一個充滿感激的目光。	辰星にウインクすると、彼女はすぐに悟り、感謝の眼差しを返した。	내가 수성에게 눈짓을 보내자, 그녀는 즉시 알아차리고는 감사한 눈빛을 보냈다.	I gave Chenxing a quick wink. She caught on instantly and shot me a grateful look.						0	1.3重置
26	对了，三位请稍等一下……	對了，三位請稍等一下……	あの、少々お待ちください……	잠시만요, 세 분, 잠시만 기다려 주세요…	Hold on, guys...						0	1.3重置
27	接着稍微松了一口气的辰星转过身去，略显僵硬地做出了三个甜筒冰淇淋。	接著稍微鬆了一口氣的辰星轉過身去，略顯僵硬地做出了三個甜筒冰淇淋。	少し肩の力を抜いた辰星が振り向くと、不慣れながらも3つのアイスクリームを作った。	한숨 놓은 수성은 몸을 돌려 다소 어색한 모습으로 아이스크림콘 세 개를 만들었다.	With a quiet sigh of relief, Chenxing turned and, with slightly clumsy hands, put together three ice cream cones.						0	1.3重置
28	就当做是刚刚无礼之举的补偿，请大家吃冰淇淋。	當作是剛剛無禮之舉的補償，請大家吃冰淇淋。	さっきの無礼のお詫びとして、これをどうぞ。	방금 무례했던 점에 대한 보상이에요. 여러분을 위해 아이스크림을 준비했어요.	Here, take this ice cream as an apology for my rudeness just now.						0	1.3重置
b-3											0	1.3重置
29	好大的冰淇淋！	好大的冰淇淋!	大きなアイスだな！	엄청나게 큰 아이스크림인데!	This ice cream is huge!						0	1.3重置
30	我们的分量也不小呢。	我們的量也不小呢。	こちらもです。	우리 것도 작지 않은걸.	Mine is pretty big too.						0	1.3重置
31	那我们就不客气啦~	那我們就不客氣啦~	じゃあ遠慮なく～	그럼 사양하지 않고 잘 먹을게~	Well, let's dig in~						0	1.3重置
32	（可恶，明明昨天才下定决心要减肥……）	(可惡!明明昨天才下定決心要減肥……)	（あーあ、昨日ダイエットするって決めたばかりなのに……）	(젠장, 어제부터 다이어트하기로 했는데…)	(Darn it, I had just decided to go on a diet yesterday...)						0	1.3重置
33	趁着大家正在吃冰淇淋的空隙，辰星将我拉到了一边。	趁著大家在吃冰淇淋的空檔，辰星將我拉到一旁。	みんながアイスを食べている間、辰星は私を引き寄せた。	모든 사람이 아이스크림을 먹고 있는 동안, 수성은 나를 옆으로 끌어당겼다.	As everyone was eating their ice cream, Chenxing pulled me aside.						0	1.3重置
34	分析员，可以说说你的打算吗？	分析員，可以告訴我你的計劃嗎?	分析員、あなたのお考えを聞かせてもらえませんか？	분석가님, 혹시 계획을 여쭤봐도 될까요?	Adjutant, can you tell me what you guys are up to?						0	1.3重置
35	我想，这应该不是偶遇吧？	我想，這應該不是偶遇吧?	これは偶然の出会い……ではないんですよね？	제 생각에 이건 우연한 만남이 아닌 것 같아서요.	I don't think you just happened to run into me, right?						0	1.3重置
b-4											0	1.3重置
36	是这样的……	事情是這樣的……	ああ……	그게 사실은…	Well, here's the thing...						0	1.3重置
37	这么说，你们是想用这辆车上的设备做出海盐西瓜冰？	這麼說，你們是想用這輛車上的設備做出海鹽西瓜冰?	つまり、このキッチンカーの設備を使って塩スイカかき氷を作りたいのですね？	그러니까, 이 차의 장비를 이용해서 시솔트 수박바를 만들고 싶다고요?	So you're saying you want to use the equipment in this cart to make sea-salt watermelon ice?						0	1.3重置
b-5											0	1.3重置
38	嗯，这是我们最后一项挑战了。	嗯，這是我們最後一項挑戰了。	うん、それが私たちの最後の挑戦だから。	응, 이게 우리의 마지막 챌린지거든.	Yeah, that's our last challenge.						0	1.3重置
39	原来如此，那么……就让我也来助分析员一臂之力吧。	原來如此，那麼……就讓我也來助分析員一臂之力吧。	なるほど。それでは……私も分析員をお手伝いさせてください。	그렇군요, 그럼… 저도 분석가님을 도와드릴게요.	I see... In that case, let me help.						0	1.3重置
41	虽然很果断，但辰星回答中，似乎还是有些犹豫，我很快便察觉到了这一点。	雖然很果斷，但辰星的回答中，似乎還是有些猶豫，我很快便察覺到了這一點。	辰星はきっぱり答えたものの、声の奥にわずかな迷いがあった。それを私はすぐに感じ取った。	수성의 대답은 단호하면서도 약간의 망설임이 있었고, 나는 그걸 금방 알아차렸다.	Her tone was firm, but I still caught a trace of hesitation in her voice.						0	1.3重置
41_0	其实，你心底也想要赢下代理岛主的位置，对吗？	其實，你心底也想要贏下代理島主的位置，對嗎？	辰星、本当は名誉島主の座も狙っているんだろう？	사실은 수성도 마음속으로는 대리 섬 주인이 되고 싶은 거죠?	Be honest, Chenxing — deep down, you want the honorary title too, don't you?						0	1.3重置
41_1	哎？没有，我只是……嗯，确实有稍微想过……	哎？沒有，我只是……嗯，確實有稍微想過……	えっ？い、いいえ……その……少しだけ考えたことはありますが……	네? 아뇨, 저는 그저… 음, 사실 그런 생각도 해보긴 했어요…	Huh? No, I just... well, maybe a little...						0	1.3重置
41_2	随着脸上绯红色渐浓，辰星的声音也越来越小。	隨著臉上紅暈越來越深，辰星的聲音也越來越小。	辰星の顔がだんだん赤くなり、声がますます小さくなった。	얼굴이 붉어지면서 수성의 목소리는 작아져만 갔다.	As the redness on her face grew more pronounced, Chenxing's voice got quieter and quieter.						0	1.3重置
41_3	因为这里真的很有趣……不光光可以潜水……还有我从未见过的……啊，当然！如果是能帮上分析员的话，这些都已经无所谓了。	因為這裡真的很有趣……不光光可以潛水……還有我從未見過的……啊，當然！如果是能幫上分析員的話，這些都已經無所謂了。	その、この島が本当に魅力的で……ダイビングという体験の素晴らしさに感動して……ただ分析員の為なら私は……	여긴 정말 재미있거든요… 잠수도 해 볼 수 있고… 처음 보는 것들도 있고요… 아, 물론! 분석가님을 도울 수 있다면 이런 건 다 상관없어요.	It's just... this place is incredible. There's diving, and so many things I've never seen before... But if it's to help you, Adjutant — then none of that really matters.						0	1.3重置
41_4	毕竟之后，之后应该还会有机会的吧。	畢竟之後，之後應該還會有機會的吧。	機会はまた巡ってきますから。	어차피 나중에, 나중에 또 기회가 있을 테니까요.	Besides... I'll get another chance someday. Right?						0	1.3重置
41_5	女孩歪头，眼中闪烁着期待的光芒，嘴角扬起羞涩却明媚的笑容。	女孩歪頭，眼中閃爍著期待的光芒，嘴角揚起羞澀卻明媚的笑容。	少女は首を傾げ、瞳に期待の光を宿しながら、はにかんだ笑みを浮かべる。	소녀가 고개를 갸우뚱했고, 기대에 찬 눈빛으로 수줍고도 찬란한 미소를 지었다.	She tilted her head slightly, hope shimmering in her eyes, a shy, radiant smile tugging at her lips.						0	1.3重置
41_6	那是当然。	那是自然。	もちろんだ。	물론이죠.	Absolutely.						0	1.3重置
41_7	我郑重地承诺道。	我鄭重地承諾道。	はっきりと請け負う。	나는 진지하게 약속했다.	I made a promise from the heart.						0	1.3重置
42	仔细一想，辰星也许潜意识里还真是一个喜欢玩乐的女孩，只是小时候的环境让她习惯性压抑了自己的需求。	仔細想想，也許在辰星的潛意識中她還是一個喜歡玩樂的小女孩，只是家族環境讓她習慣壓抑自己的所想。	よく考えてみると、辰星は潜在意識は遊び盛りの少女で、子供の頃の環境が彼女の欲求を無意識に抑えつけているだけなのかもしれない。	잘 생각해 보면 수성도 사실은 내면으로 마냥 놀고 싶어 하는 여자아이일 것이다. 그저 자라온 환경 때문에 자신의 욕구를 억누르려는 것일 뿐이다.	As I thought about it more, I realized that, deep down, Chenxing actually liked to have fun. However, her upbringing forced her to constantly suppress her own needs.						0	1.3重置
42_1	但未来一定会有一天，她终将会放下这些，一定能毫无负担地，展露最真实的笑容。	但未來一定會有一天，她終將會放下這些，一定能毫無負擔地，展露最真實的笑容。	いつかきっと、その蓋を外し、ありのままの笑顔を見せてくれる――そう信じている。	하지만 언젠가는 이 모든 것을 내려놓고, 부담 없이 가장 진실한 미소를 지을 수 있을 것이다.	But I knew that one day, she'd be honest with herself — and show the world a smile that was fully, unapologetically her own.						0	1.3重置
45	抱歉……	抱歉……	すみません……	죄송해요…	Sorry...						0	1.3重置
b-8											0	1.3重置
47	为什么又要道歉呢？	為什麼又要道歉呢？	どうしてまた謝るんだ？	왜 또 사과하는 거죠?	Huh? What are you apologizing for this time?						0	1.3重置
48	我不该有所犹豫的，明明那个时候就下定决心，今后要遵从自己的意愿成为你的左膀右臂的。	我不該有所猶豫的，明明那個時候就下定決心，今後要遵從自己的意願成為你的左膀右臂的。	迷うべきではなかったのに。あの時決めたはずです、これからは己の意思で分析員の右腕になるって。	주저하지 말아야 했어요. 그때 이미 결심했으니까요. 앞으로는 제가 원하는 대로, 당신의 오른팔이 되기로요.	I shouldn't have hesitated. I promised myself I'd follow my heart... and be someone you could always count on.						0	1.3重置
auto_48_2_1	所以分析员，这一次……这辆餐车和我本人，就交给你了。	所以分析員，這一次……這輛餐車和我本人，就交給你了。	分析員、今回は……このキッチンカーも私もあなたに捧げます……	그러니까, 분석가님. 이번에는… 이 아이스크림 카트와 저 자신을 전부 드릴게요.	So, Adjutant... from now on, both this food cart and I are at your disposal.						0	1.3重置
48_3	只是，现在还有一个问题……	只是，現在有一個問題……	ただ、まだ一つ問題が……	근데, 문제가 하나 있어요…	It's just that, there's a little problem...						0	1.3重置
49	虽然制作西瓜冰的设备有了，但是还缺少关键的原料，西瓜。	雖然製作西瓜冰的設備齊了，但是還缺少關鍵原料:西瓜。	スイカのかき氷を作る設備はあるのですが、肝心のスイカが不足しています。	수박바를 만들 장비는 있는데, 정작 가장 중요한 수박이 없어요.	I have all the equipment to make watermelon shaved ice. But the key ingredient is still missing — watermelons.						0	1.3重置
b-9											0	1.3重置
50	啊这，难道说我们还要去找西瓜吗？	哎呀，難道說還要我們自己去找西瓜嗎?	そんな……スイカも調達しなければならないのか？	설마 그럼 우리가 수박도 구해와야 하는 거야?	Ah, so we still have to figure out where we can find watermelons?						0	1.3重置
52	那倒不必，在卖冰淇淋的途中，我恰巧看到里芙和晴正在附近进行着俗称“打西瓜”的挑战。	倒也不用，我在賣冰淇淋的途中，正好看到里芙和晴在進行一種俗稱「打西瓜」的挑戰。	アイスクリームを売っている最中、リフと晴が「スイカ打ち」に挑戦しているのを偶然見かけました。	그럴 필요는 없어요. 아이스크림을 팔면서 리브와 하루가 '수박 깨기'라는 챌린지를 진행하고 있거든요.	Actually, I already know where. While I was selling ice cream, I happened to spot Lyfe and Haru completing a watermelon-smashing challenge.						0	1.3重置
b-10											0	1.3重置
53	可以从那里弄到西瓜吧。	可以從那裡獲得西瓜吧。	そこでスイカを入手できるってことだな？	그러면 거기에서 수박을 구할 수 있겠네.	We could get the watermelons from there.						0	1.3重置
55	嗯，坐标已经发送到你们的终端上了。	嗯，座標已經發到你們的終端上了。	はい、座標は既にそちらの端末に送りました。	네, 좌표는 단말기로 보냈어요.	Yes. I just sent the coordinates over to your terminal.						0	1.3重置
b-11											0	1.3重置
57	真让人省心，辰星。	辰星，你真讓人感到放心。	心強いな、辰星。	수성이 있으니 정말 마음이 놓인다.	That's a huge relief, Chenxing.						0	1.3重置
58	对了，还有件事想单独找分析员确认一下……刚刚人太多了…………	對了，還有一件事想單獨跟分析員確認一下……剛剛人太多了……	ところで、ちょっと分析員に確認したいことが……さっきは騒がしかったので…………	아, 분석가님한테 직접 확인하고 싶은 내용이 있었어요… 좀 전엔 사람이 너무 많아서…	Oh, there's one more thing I wanted to ask you about in private, Adjutant... There were too many people just now...						0	1.3重置
b-17											0	1.3重置
auto_58	嗯？	嗯？	ん？	음?	Hm?						0	1.3重置
59	就是分析员……你觉得……	就是分析員……你覺得……	分析員……あなたも……	그게, 그러니까, 분석가님… 분석가님은…	Adjutant... do you think...						0	1.3重置
59_1	这件衣服真的很可爱吗……	這件衣服真的很可愛嗎……	この服は可愛いと思いますか……	이 옷이 정말 귀여워 보이나요…?	My outfit is cute...?						0	1.3重置
59_2	我想……听听你的看法……	我想……聽聽你的看法……	ご意見を……お聞きしたいのです……	전… 분석가님 생각을 듣고 싶어요…	I want... to hear what you think...						0	1.3重置
59_3	很可爱哦，辰星。	很可愛哦，辰星。	可愛いよ、辰星。	귀여워요, 수성.	You look very cute, Chenxing.						0	1.3重置
59_4	……	……	……	……	...						0	1.3重置
59_5	嗯！太好了……	嗯！太好了……	よ、よかったです……！	네! 너무 기뻐요…	Okay! That's good!						0	1.3重置
60	里芙，确认敌人数量以及方位。	里芙，確認敵人數量以及方位。	リフ、敵の数と方位を。	리브, 타깃의 숫자와 방향을 확인해.	Lyfe, confirm enemy numbers and location.						0	1.3重置
61	三点钟方向四名，七点钟方向两名。	三點鐘方向四名，七點鐘方向兩名。	3時方向に4体、7時方向に2体。	3시 방향 4명, 7시 방향 2명.	Four targets at 3 o'clock, two targets at 7 o'clock.						0	1.3重置
62	好，等倒数结束后向七点钟方向移动，我来解决正面的敌人，其余的就交给你了。	好，等倒數結束後往七點鐘方向移動，我來解決正面的敵人，其餘的就交給你了。	よし、カウントダウンが終わったら7時方向に移動してくれ。正面の敵は自分が、背後は頼んだぞ。	좋아, 내가 셋을 세면 7시 방향으로 이동하는 거야. 정면에 있는 적은 내가 해치울 테니 나머지를 부탁할게.	Roger. On my count, move to seven o'clock. I'll take the front — you cover the rear.						0	1.3重置
63	没问题。	沒問題。	問題ない。	알겠습니다.	Sure.						0	1.3重置
64	3……2……	3……2……	3……2……	3… 2…	3... 2...						0	1.3重置
65	1！	1！	1！	1!	1!						0	1.3重置
66	敌人清除完……等等！怎么还会有一只！！	敵人清除完……等等!怎麼還有漏網之魚!!	敵の全滅を確……待て！まだ1体残ってる！！	타깃 처리 완료… 잠깐! 타깃이 1명이 더 있었어!	Enemy targets cleared... Wait! Why is there still one more!?						0	1.3重置
67	啧，被算计了。	嘖，被計算了。	チッ、やられた。	젠장, 간파당했어.	Tsk... They tricked us.						0	1.3重置
68	没事，敌人只剩下一名，我已锁定。	沒關係，只剩一名敵人，我已鎖定目標。	大丈夫、残ってるのは1体だけ。もうロック済みだ。	괜찮아. 타깃은 한 기 뿐이야. 내가 주시하고 있어.	It's alright — there's only one. I'm already locked on.						0	1.3重置
70	那么接下来，就……	那麼接下來就……	では、次は……	그렇다면, 지금…	In that case, fir—						0	1.3重置
71	等一下——！！！！	等一下——！！！！	待ったーー！！！！	잠ㅡ깐ㅡ만!!!!	WAIT!!!						0	1.3重置
72	就当里芙打算向着那最后的西瓜射出子弹时，芬妮骑着冰淇淋车载着另外两人赶到了。	正當里芙準備朝最後一顆西瓜射擊時，騎著冰淇淋車的芬妮載著另外兩人及時趕到。	リフが最後のスイカを撃とうとしたとき、ファニーがキッチンカーに乗って他の2人を連れて駆けつけた。	리브가 마지막 수박을 향해 방아쇠를 당기려던 순간, 페니가 아이스크림 차에 두 사람을 태우고 도착했다.	Just as Lyfe was about to pull the trigger and shoot the last watermelon, Fenny arrived driving the ice cream cart with two other people in tow.						0	1.3重置
b-12											0	1.3重置
73	你们刚刚是在……演情景剧？	你們剛剛是在……演情境劇?	さっきのは……小芝居？	방금… 둘이 콩트라도 한 거야?	Were you guys... playing pretend?						0	1.3重置
74	这，这其实是……	這、這其實是……	あ、あれは……	그게, 사실은…	Uh, w—we were just...						0	1.3重置
75	鲜红的西瓜汁顺着晴的发梢滴落，她支支吾吾的样子与平日干练的形象形成鲜明对比。	鮮紅的西瓜汁順著晴的髮梢滴落，她支支吾吾的樣子與平日幹練的形象形成鮮明對比。	真っ赤なスイカジュースが晴の髪先を伝い落ちる。しどろもどろの姿は、普段のきびきびした印象とまるで別人だ。	새빨간 수박 과즙이 하루의 머리카락을 타고 뚝뚝 떨어졌고, 그녀가 당황하는 모습은 평소의 능숙한 이미지와 확실히 비교되었다.	Bright red watermelon juice dripped from Haru's hair — she stammered awkwardly, a far cry from her usual crisp and composed self.						0	1.3重置
76	是战斗预演。即利用当下环境对未来可能发生的事件进行战术模拟的行为。	是作戰預演。即利用當下環境對未來可能發生的事件進行戰術模擬的行為。	これは戦闘予演だ。つまり現状を利用し、未来に起こる可能性のある事件をシミュレーションする行為だな。	전투 시뮬레이션 중이었어. 현재 환경을 이용해 앞으로 일어날 수 있는 돌발 상황에 대해 전술 시뮬레이션을 진행하는 거지.	It was a combat rehearsal — a tactical sim using real-world conditions to prep for potential scenarios.						0	1.3重置
77	嗯…那个……其实就是把打西瓜比赛想象成实战现场，在娱乐的同时稍微保持一下战斗直觉的感觉。	嗯…那個……其實就是把打西瓜比賽想象成實戰現場，在娛樂的同時稍微保持一下戰鬥直覺的感覺。	あ…その……スイカ割りを実戦に見立てて、遊びながらも戦闘勘を錆びさせないようにしてただけだ。	음… 그게… 사실 수박 깨기 시합을 실전 현장이라고 상상하면서, 시합을 즐기는 동시에 전투 감각을 좀 유지하려는 거야.	Well... we figured we'd turn the challenge into a mock battle. You know — keep things fun and our instincts sharp.						0	1.3重置
