字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	我们刚刚完成了"约会计划单"上最后一项待办事项。	我們剛剛完成了“約會計畫單”上最後一項待辦事項。	「デート計画表」最後の項目以外は――	우리는 방금 '데이트 계획표'의 마지막 할 일을 완료했다.	We'd just ticked off the last item on our date's to-do list.						0	1.3重置
11	准确来说，是除了“学会游泳”这一项外，全部都完成了。	準確來說，是除了“學會游泳”這一項外，全部都完成了。	正確には「泳げるようになる」だけ、未達成だけどな。	정확히 말하자면, '수영 배우기'를 제외하고 전부 완료했지.	Well... everything except "learn to swim."						0	1.3重置
12	我指了指计划单上唯一没有被印上小猫爪印的一列提醒道。	我指了指計畫單上唯一沒有被印上小貓爪印的一列提醒道。	肉球スタンプのない欄を指差す。	나는 계획표 중 고양이 발자국 도장이 찍히지 않은 유일한 항목을 가리키며 말했다.	I pointed at the lone row left unstamped by the tiny cat paw.						0	1.3重置
13	唔……用游泳圈也算是游泳吧？	唔……用游泳圈也算是游泳吧？	浮き輪でも泳いだことになるニャン？	음… 튜브를 쓰는 것도 수영 아닌가?	Ugh... using a floatie totally counts as swimming, right?						0	1.3重置
14	那样的话，这个世界上所有游泳教练都要失业了。	那樣的話，這個世界上所有游泳教練都要失業了。	それじゃ世界中の水泳コーチが失業だ。	그렇게 되면 이 세상의 모든 수영 강사가 실직하겠는데.	If it did, every swim coach would be out of a job.						0	1.3重置
15	……	……	……	……	...						0	1.3重置
16	那时，她望着泛起白花的海浪，耳朵警觉地竖起又垂下。	那時，她望著泛起白花的海浪，耳朵警覺地豎起又垂下。	あのとき、彼女は白波が立つ海をじっと見つめ、ピンと立った耳が、すぐにしゅんと垂れる。	그때 그녀는 새하얗게 일렁이는 파도를 바라보며, 귀를 쫑긋 세웠다가 축 늘어뜨렸다.	She stared at the foaming surf — ears perking up, then drooping.						0	1.3重置
17	犹豫了片刻后，最终还是输给了内心中对水的恐惧。	猶豫了片刻後，最終還是輸給了內心中對水的恐懼。	ほんの数秒の逡巡のあと、彼女は自分の心の奥にある恐怖に、そっと負けを認めたようだった。	잠시 망설이던 그녀는 결국 물에 대한 두려움에 굴복하고 말았다.	After a brief hesitation, she gave in to her fear of the water.						0	1.3重置
18	或者准确来说，是对“在水中失去对身体的控制感”的恐惧。	或者準確來說，是對“在水中失去對身體的控制感”的恐懼。	それは、水中で身体の感覚を失うことへの恐れ。	정확히 말하자면, '물속에서 몸을 제대로 통제하지 못하는 것'에 대한 두려움이었다.	Or more precisely, her fear of losing control of her body in it.						0	1.3重置
19	唯独这一项我打算放弃喵……	唯獨這一項我打算放棄喵……	ここだけは諦めるニャン…	이것만은 포기해야겠다냥…	That one... I give up, nya.						0	1.3重置
20	但是！作为等价替换，我今天吃了五根喵喵冰。	但是！作為等價替換，我今天吃了五根喵喵冰。	でも代わりに、ニャニャアイスを五本食べたニャン！	하지만! 그 대신 오늘 냥냥바를 다섯 개나 먹었다. 이건 등가 교환이다.	But! In exchange, I had five meow-meow popsicles today.						0	1.3重置
21	这两者之间的等价关系是从哪里来的呀。	這兩者之間的等價關係是從哪裡來的呀。	等価交換の理屈が分からない…	그 둘 사이에 무슨 등가 관계가 있다는 거지?	And that's a trade... how?						0	1.3重置
22	我的内心这样吐槽道，不过……	我的內心這樣吐槽道，不過……	と、思っているが……	속으로 그렇게 생각했지만…	I found myself silently commenting. Still...						0	1.3重置
23	既然是猫汐尔自己列的清单，那么这份清单的裁判权也就在猫汐尔身上。	既然是貓汐爾自己列的清單，那麼這份清單的裁判權也就在貓汐爾身上。	リストを書いたのはマーシルだ。裁定者もマーシルだろう。	캣 시에라가 직접 작성한 목록인 만큼, 그 목록의 판단 권한도 캣 시에라에게 있지.	Well, it's your list. You get final say.						0	1.3重置
24	就算把“学会游泳”换成“咪咪喵喵叫五声”，也是完美通关。	就算把“學會游泳”換成“咪咪喵喵叫五聲”，也是完美通關。	「泳げるようになる」を「ニャーニャー五回」に変えてもコンプリートだ。	 '수영 배우기'를 '야옹야옹 다섯 번 하기'로 바꾼다 해도 완벽하게 클리어하는 셈이야.	Even if you replaced "learn to swim" with "meow five times," I'd still count it.						0	1.3重置
25	这样吗？那么我要开始叫了哦。	這樣嗎？那麼我要開始叫了哦。	じゃあ、鳴くニャン！	그래? 그럼 바로 시작하겠다.	Really!? Then I'll start now!						0	1.3重置
26	哎？	欸？	え？	응?	...Hmm?						0	1.3重置
27	咪喵，咪喵。	咪喵，咪喵。	ニャン、ニャン。	야옹, 야옹.	Meow, meow~~						0	1.3重置
28	咪咪喵，咪咪喵。	咪咪喵，咪咪喵。	ニーャン、ニーャン。	냐아옹, 냐아옹.	Meeeeow~ Meow meow~~						0	1.3重置
29	咪咪咪~喵喵喵！	咪咪咪~喵喵喵！	ニーャン～ニーャン！	냐냐냥~ 야옹야옹야옹!	Meow-meow-meow~ Nya!						0	1.3重置
30	……	……	……	……	...						0	1.3重置
31	像是这样的“咪咪喵喵”，可以吗？	像是這樣的“咪咪喵喵”，可以嗎？	こんな感じで良いニャン？	이렇게 '야옹야옹'하면 되는 건가?	Does that count?						0	1.3重置
32	这实在是……	實在是……	破壊的に…	이건 정말…	That was just...						0	1.3重置
33	分析员？	分析員？	分析員？	분석가?	Hm?						0	1.3重置
34	实在是太可爱了！	實在是太可愛了！	可愛すぎる！	정말 너무 귀여워!	That was way too cute!						0	1.3重置
35	……这犯规的可爱程度简直堪比精神攻击！	……這犯規的可愛程度簡直堪比精神攻擊！	……これは反則だ。もはや精神攻撃の領域じゃないか、この可愛さ。	… 이런 반칙과도 같은 귀여움은 정신 공격이나 다름없다!	That level of cuteness was a danger to public health — enough to unravel any sane mind!						0	1.3重置
36	看着她瞪着懵懵懂懂的眼睛，鼓起脸颊歪头的样子，我的指尖顿时传来了一阵酥麻的感觉。	看著她瞪著懵懵懂懂的眼睛，鼓起臉頰歪頭的樣子，我的指尖頓時傳來了一陣酥麻的感覺。	まんまるな目で私を見つめながら、頬をぷくっと膨らませ、首をかしげる彼女を見ていたら、指先から、ふっと痺れるような衝動が走る。	멍하니 눈을 크게 뜨고 볼을 부풀린 채 고개를 갸웃거리는 그녀의 모습을 보니, 갑자기 손끝에 저릿한 감각이 전해졌다.	Those wide, innocent eyes... puffed-out cheeks... that little head tilt... each sent a jolt through my fingertips.						0	1.3重置
37	于是——	於是——	そして、気づけば――	그래서…	So naturally...						0	1.3重置
38	唔喵，分析员？	唔喵，分析員？	んニャンっ？ 分析員……？	으냥, 분석가?	Nya? Adjutant?						0	1.3重置
39	我用双手托起猫汐尔肉乎乎的脸颊，揉搓起来。	我用雙手托起貓汐爾肉乎乎的臉頰，揉搓起來。	両手でマーシルのもちもちした頬を包み込んで、思う存分、ふにふにと揉みしだく。	나는 양손으로 캣 시에라의 통통한 볼을 잡고 주물럭거렸다.	I cupped her plush little cheeks in both hands and gave them a firm, satisfying squish.						0	1.3重置
40	抱歉，让我稍微揉一揉吧。	抱歉，讓我稍微揉一揉吧。	ごめん、少し揉ませてくれ。	미안, 잠깐만 주무르게 해줘.	Sorry. I just had to squish these adorable cheeks.						0	1.3重置
41	分析员太狡猾了……居然搞突然袭击……	分析員太狡猾了……居然搞突然襲擊……	突然はズルいニャン…！	너무하다, 분석가… 갑자기 기습 공격이라니…	Sneaky, Adjutant... ambushing me like that, nya...						0	1.3重置
42	你平时不也喜欢突然袭击我吗，这次就算是补偿吧，让我揉个过瘾吧。	你平時不也喜歡突然襲擊我嗎，這次就算是補償吧，讓我揉個過癮吧。	マーシルもよく奇襲するだろう。お返しだ。思う存分揉むからな。	기습 공격이라면 너도 평소에 자주 하잖아. 이번엔 그냥 보상이라고 생각하고 실컷 만지게 해줘.	You pull sneak attacks on me all the time. Call it justice. Now hold still...						0	1.3重置
43	唔喵喵……刚刚还只是“稍微揉一揉”，怎么变成“揉个过瘾”了。	唔喵喵……剛剛還只是「稍微揉一揉」，怎麼變成「揉個過癮」了。	ウニャ…「少し」が「思う存分」に変わってるニャン。	으냥냥… '잠깐만 주무르겠다'라고 할 땐 언제고, 왜 이젠 '실컷 만지겠다'라고 하냥.	Nyaaa... You're really milking this, Adjutant...						0	1.3重置
44	糟糕，看着她被揉得变形的包子脸和抖个不停的“猫耳”，指尖传来的柔软触感让人完全停不下来了。	糟糕，看著她被揉得變形的包子臉和抖個不停的「貓耳」，指尖傳來的柔軟觸感讓人完全停不下來了。	しまった、まんじゅうみたいに潰れた頬とぷるぷる震える「猫耳」が可愛すぎて、指が止まらない。	큰일이다. 내가 주물럭거려서 찐빵처럼 일그러진 얼굴과 파르르 떨리는 '고양이 귀'를 보는 동시에, 부드러운 감촉이 손끝에 전해지니 도저히 손을 멈출 수가 없었다.	Uh-oh. Her cheeks were too soft, her cat ears twitching... The tactile feedback was irresistible — I just couldn't stop myself.						0	1.3重置
45	……分析员再揉下去，脸蛋要长出小猫了。	……分析員再揉下去，臉蛋要長出小貓了。	これ以上は顔に猫が生えるニャン…	… 분석가가 계속 그러다가는, 얼굴에서 고양이가 자라날 거다.	If you keep squishing, my cheeks are gonna sprout tiny kittens, nya...						0	1.3重置
46	这种事情是不可能的吧。	這種事情是不可能的吧。	それは物理的に無理だ。	그런 일은 불가능할 텐데.	That's... not how biology works.						0	1.3重置
47	会得哦，唔喵喵喵……	會得哦，唔喵喵喵……	頬が…	그럴 거다, 으냥냥냥…	It could happen, nyaaa...						0	1.3重置
48	就是说，脸颊要肿起来了……唔喵喵喵……	就是說，臉頰要腫起來了……唔喵喵喵……	腫れるって意味ニャン…！	그러니까, 볼이 부을 거라고… 으냥냥냥…	I mean — they'll puff up like kittens! Nyaaa...						0	1.3重置
49	真是的，分析员就这么喜欢我的脸颊吗？	真是的，分析員就這麼喜歡我的臉頰嗎？	もう……分析員は私のほっぺがそんなに好きなの？	분석가도 참, 내 볼이 그렇게 좋나?	Honestly, Adjutant... you're totally obsessed with my cheeks, nya.						0	1.3重置
50	虽然猫汐尔嘴上一直嘟囔着，但小脚尖却诚实地踮了起来，将自己的脸蛋凑得更近了些……	雖然貓汐爾嘴上一直嘟囔著，但小腳尖卻誠實地踮了起來，將自己的臉蛋凑得更近了些……	口では文句を言いながら、マーシルのつま先は正直だ。そっと背伸びして、さらに頬を寄せてくる……	캣 시에라는 입으로는 투덜거리면서도, 발끝은 정직하게 들어 올려 자신의 볼을 더 가까이 가져다 대었다…	She kept up the grumbling, but her toes betrayed her — rising up just enough to nudge her cheeks even closer to my hands.						0	1.3重置
51	就这样，直到天空被暮色完全笼罩，我才依依不舍地松开手。	就這樣，直到天空被暮色完全籠罩，我才依依不捨地鬆開手。	やがて夜が降り、私はようやく手を離す。	그러다가 하늘이 저녁 빛에 완전히 물들자, 나는 아쉬운 마음으로 손을 놓았다.	In the end, I only let go when the twilight had fully settled in.						0	1.3重置
52	笨蛋分析员，手都揉酸了吧。	笨蛋分析員，手都揉酸了吧。	バカ分析員、手が疲れたでしょ。	바보 분석가, 손이 다 아플 텐데.	You dummy... your hands must be all sore from all that squishing, nya.						0	1.3重置
53	没办法，谁叫猫汐尔实在是太可爱了呢。	沒辦法，誰叫貓汐爾實在是太可愛了呢。	仕方ない。マーシルが可愛すぎるから。	어쩔 수 없지. 캣 시에라가 너무 귀여운 걸 어떡해.	Can't help it. You're just too cute.						0	1.3重置
54	唔咪！	唔咪！	ウミャ！	으냥!	Nya!						0	1.3重置
55	而且，你不是也一直没叫停嘛，你看脸蛋都变得红扑扑的了。所以，要说笨蛋的话，猫汐尔也是笨蛋。	而且，你不是也一直沒叫停嘛，你看臉蛋都變得紅撲撲的了。所以，要說笨蛋的話，貓汐爾也是笨蛋。	それに、止めてって言わなかったのはマーシルだぞ。ほら、ほっぺ真っ赤になっている。――結局お互いバカだな。	그리고 너도 멈추라고 말하지 않았잖아. 볼이 발그레해졌는데도 말이야. 그러니까, 캣 시에라도 바보야.	And you didn't stop me either. Look at those cheeks — all red. So if I'm a dummy, you are too.						0	1.3重置
56	才不是笨蛋喵，那是害羞的……	才不是笨蛋喵，那是害羞的……	バカじゃないニャン…ただ照れてるだけ…	바보 아니다냥. 그건 부끄러워서…	I'm not a dummy, nya... I'm just shy...						0	1.3重置
57	害羞？	害羞？	照れる？	부끄럽다고?	Shy?						0	1.3重置
58	嗯喵，“因为被分析员揉脸蛋实在是太舒服”，本来想这样回答的。	嗯喵，「因為被分析員揉臉蛋實在是太舒服」，本來想這樣回答的。	ニャン。「分析員に頬を揉まれるのが気持ち良すぎる」って言おうとしたけど――	으냥, '분석가가 볼을 주물러 주니까 너무 기분 좋아서'라고 대답하려 했다.	Mhm. "It feels so nice when you squish my cheeks" — that's what I wanted to say.						0	1.3重置
59	但是突然觉得对于人类女孩而言，这种话说出口会有些羞耻，所以就只能打住了。	但是突然覺得對於人類女孩而言，這種話說出口會有些羞恥，所以就只能打住了。	人間の女の子が口にするには恥ずかしすぎて途中で止まったニャン。	근데 갑자기 인간 소녀가 이런 말을 하면 좀 부끄러울 것 같아서 그만뒀다.	But then I thought... for a human girl, that might be a little embarrassing. So I held back.						0	1.3重置
60	你这不是还是说了吗……	你這不是還是說了嗎……	結局言っているじゃないか…	이미 말해버렸잖아…	And yet you said it anyway...						0	1.3重置
61	请忽略这些细节喵。	請忽略這些細節喵。	細かいことは無視してニャン。	이런 사소한 건 무시해 달라냥.	Let's not dwell on that, nya.						0	1.3重置
62	不行。	不行。	ダメだ。	안 돼.	No can do.						0	1.3重置
63	唔…请忽略这些细节喵。	唔…請忽略這些細節喵。	う…スルーしてニャン。	으음… 이런 사소한 건 무시해 달라냥.	Mmm... let's not dwell on that, nya...						0	1.3重置
64	不行。	不行。	ダーメ。	안 돼.	Still no can do.						0	1.3重置
65	为什么？	為什麼？	どうして？	왜?	Why not?						0	1.3重置
66	因为猫汐尔实在太可爱了。	因為貓汐爾實在太可愛了。	マーシルが可愛すぎるから。	캣 시에라가 너무 귀여우니까.	Because you're way too cute.						0	1.3重置
67	唔……	唔……	んっ…	으음…	Nngh...						0	1.3重置
68	不要当着人家的面说出来嘛……	不要當著人家的面說出來嘛……	目の前で言わないでよ…	그런 말은 대놓고 하지 말라고…	You don't have to say it right to my face...						0	1.3重置
69	耳朵突然竖起，整张脸瞬间涨得通红。	耳朵突然豎起，整張臉瞬間漲得通紅。	耳がピーンと立ち、顔がみるみる真っ赤に。	갑자기 귀가 쫑긋 서더니, 그녀의 얼굴이 순식간에 새빨개졌다.	Her ears perked straight up as her whole face turned beet red.						0	1.3重置
70	看来这次猫汐尔是真的害羞了。	看來這次貓汐爾是真的害羞了。	今度こそ本当に照れているらしい。	캣 시에라가 이번에는 정말로 부끄러워하는 것 같았다.	It seemed that this time, Mauxir really understood what it meant to be shy.						0	1.3重置
71	总之喵——	總之喵——	と、とにかくニャン――！	어쨌든, 냥…	Anyway...						0	1.3重置
72	她深吸一口气，泛红的指尖从裙摆边悄悄探出。	她深吸一口氣，泛紅的指尖從裙擺邊悄悄探出。	深呼吸して、紅潮した指先でスカートの端をそっとつまむと、	그녀는 깊게 숨을 들이마시고는, 붉게 물든 손끝을 스커트 뒤에서 살며시 꺼냈다.	She drew a deep breath. Her fingers peeked shyly from under her skirt hem.						0	1.3重置
73	猫汐尔掏出了猫爪印章与那张只差一列就盖满了的约会计划单。	貓汐爾掏出了貓爪印章與那張只差一列就蓋滿了的約會計畫單。	マーシルは肉球スタンプと、あと一列だけ空いたデート計画表を取り出した。	캣 시에라는 고양이 발자국 도장과 한 칸만 더 채우면 완성되는 데이트 계획표를 꺼냈다.	Then out came the cat-paw stamp — and the nearly completed to-do list.						0	1.3重置
74	【学会游泳】改【咪咪喵喵叫五声】	【學會游泳】改【咪咪喵喵叫五聲】	【泳げるようになる】→\n【ニャーニャー五回】へ書き換え	[수영 배우기]를 [야옹야옹 다섯 번 하기]로 변경하기	[Learn to swim] replaced with [Meow five times]						0	1.3重置
75	完成	完成	ペタン――達成	완료하기	Check.						0	1.3重置
76	这样，就真的全部完成了喵。	這樣，就真的全部完成了喵。	これで、本当に全部コンプリートニャン。	이렇게 하면, 정말 모두 완료한 거다냥.	Now it's really done, nya.						0	1.3重置
77	猫汐尔是有强迫症吗……	貓汐爾是有強迫症嗎……	強迫症か？	캣 시에라, 너 강박증 같은 거 있어…?	Do you have OCD or something, Mauxir...?						0	1.3重置
78	错误，要是有强迫症的话，就不会修改内容了喵。	錯誤，要是有強迫症的話，就不會修改內容了喵。	違うニャン。強迫症なら内容を変えない。	틀렸다. 강박증이 있었다면 내용을 수정하지 않았을 거다냥.	Wrong. If I had OCD, I wouldn't have changed the list at all, nya.						0	1.3重置
79	我只是不想给这次宝贵的约会留下遗憾罢了。	我只是不想給這次寶貴的約會留下遺憾罷了。	ただ、この大事なデートに後悔を残したくニャい。	난 그냥, 이렇게 소중한 데이트에 아쉬움을 남기고 싶지 않을 뿐이다.	I just didn't want our special date to have any regrets.						0	1.3重置
80	要是哪天和分析员做舒服的事情时，人家正沉浸在和你相处的幸福里……	要是哪天和分析員做舒服的事情時，人家正沉浸在和你相處的幸福裡……	もし今度、分析員と「気持ちいいコト」してる最中に――	나중에 분석가랑 기분 좋은 일을 하면서, 너랑 행복한 시간을 보낼 때…	Like... what if someday we're doing that thing we enjoy together, and I'm totally lost in the moment...						0	1.3重置
81	然后突然想到，“唔喵！那次约会还有一项计划没完成！”的话，这种遗憾的感觉肯定会打断状态的。	然後突然想到，“唔喵！那次約會還有一項計畫沒完成！”的話，這種遺憾的感覺肯定會打斷狀態的。	「あっ！あのデート、未達成が一個あった！」なんて思い出したら雰囲気台無しニャン。	갑자기 '으냥! 그때 데이트에서 실행하지 못한 계획이 하나 있었지!' 같은 생각이 들면, 그런 아쉬움이 분위기를 깨버릴 거다.	And suddenly I remember: "Nya! There was one thing we never finished on that date!" It'd totally ruin the mood!						0	1.3重置
82	然后然后，等到恒约的那天，说不定也会因为这个遗憾而泪流满面。	然後然後，等到恆約的那天，說不定也會因為這個遺憾而淚流滿面。	そして誓約の日にまで引きずって泣いたらイヤニャン。	그리고, 그리고, 언약의 날이 오면, 어쩌면 이 아쉬움 때문에 펑펑 울지도 모른다.	And then — on the day of our Covenant ceremony — I might even cry over it.						0	1.3重置
83	不，那天只会因为幸福而泪流满面……而且你这思维跳跃得有些太远了吧。	不，那天只會因為幸福而淚流滿面……而且你這思維跳躍得有些太遠了吧。	その日には幸せで泣くだけだろうさ。それに話が飛躍しすぎ。	아니, 그날은 오히려 행복해서 펑펑 울 거야… 그리고 네가 생각이 너무 앞서나가는 것 같은데.	No way. You'll only be crying happy tears, if anything... And that's one heck of a leap.						0	1.3重置
84	没办法，和分析员在一起时忍不住就想到很后面的事情了。	沒辦法，和分析員在一起時忍不住就想到很後面的事情了。	分析員といると、未来まで考えちゃうニャン。	어쩔 수 없다. 분석가랑 같이 있으면 자꾸 먼 미래의 일까지 생각하게 된다.	Can't help it. When I'm with you, my thoughts just drift way off into our future...						0	1.3重置
85	……	……	……	……	...						0	1.3重置
86	就这样，在恋人间的插科打诨中，不知不觉间，我就和猫汐尔完成了所有的约会计划。	就這樣，在戀人間的插科打諢中，不知不覺間，我就和貓汐爾完成了所有的約會計畫。	――そんな調子でじゃれ合ううち、いつの間にか全コンプリート。	이렇게 연인다운 농담과 장난을 치면서, 어느새 나는 캣 시에라와 모든 데이트 계획을 마쳤다.	And just like that, through playful teasing and little bits of banter, Mauxir and I finished our entire date checklist.						0	1.3重置
87	明亮又柔和的月光下，纸页上密密麻麻的小猫爪静静地诉说着我们这一天的经历。	明亮又柔和的月光下，紙頁上密密麻麻的小貓爪靜靜地訴說著我們這一天的經歷。	柔らかな月光の下、紙いっぱいの肉球スタンプが一日中の物語を語っている。	밝고 부드러운 달빛 아래서, 종이 위에 빼곡히 찍힌 고양이 발자국이 우리가 어떤 하루를 보냈는지 조용히 말해주고 있었다.	Under the silver glow of moonlight, rows of tiny paw prints quietly marked the story of our day.						0	1.3重置
88	当然，除此之外，还有重要的一件事，正等着我们去完成。	當然，除此之外，還有重要的一件事，正等著我們去完成。	だが、最後の「大仕事」がまだ残っている。	물론, 그 외에도 우리가 완료해야 할 중요한 일이 하나 남아있었다.	And of course — there was still one last thing left to do.						0	1.3重置
89	是时候了喵，该去回收过去埋下的宝藏了。	是時候了喵，該去回收過去埋下的寶藏了。	そろそろニャン。埋めた宝を回収しに行く時間だよ。	때가 됐다냥. 과거에 묻어둔 보물을 회수하러 갈 시간이다.	It's time, nya. Let's go dig up the treasure I buried.						0	1.3重置
90	总算要到寻宝环节了吗？	總算要到尋寶環節了嗎？	いよいよ宝探しだな。	드디어 보물찾기를 할 차례가 된 건가?	So it's finally time for the treasure hunt?						0	1.3重置
91	嗯，跟我来。	嗯，跟我來。	うん、ついて来て。	응, 나를 따라와라.	Mhm. Come with me!						0	1.3重置
92	猫汐尔那软乎乎的小手突然钻进我手心。	貓汐爾那軟乎乎的小手突然鑽進我手心。	柔らかい手が私の手を握りこむ。	캣 시에라의 보드라운 작은 손이 내 손바닥 안을 불쑥 파고들었다.	Her soft little hand slipped suddenly into mine.						0	1.3重置
93	我们的宝藏，就在那座最高的山顶遗迹上。	我們的寶藏，就在那座最高的山頂遺跡上。	宝物は、あの一番高い遺跡の上ニャン。	우리의 보물은 저 가장 높은 산꼭대기 유적에 있다.	Our treasure lies atop the ruins on the highest peak.						0	1.3重置
94	顺着她手指的方向望去，小岛的最高处的遗迹，此刻正沐浴在银白的月色中。	順著她手指的方向望去，小島的最高處的遺跡，此刻正沐浴在銀白的月色中。	指差す山頂の遺跡が、銀色の月に照らされている。	그녀가 가리키는 방향을 따라 바라보니, 섬의 가장 높은 곳에 있는 유적이 은백색 달빛을 받아 빛나고 있었다.	I followed her finger, gazing toward the summit — the ruins gleamed under moonlight, still and silver.						0	1.3重置
95	一年前夏季的末尾，我曾在那里找到了疗养期间“失踪”了的猫汐尔。	一年前夏季的末尾，我曾在那里找到了療養期間「失蹤」了的貓汐爾。	――一年前の夏の終わり、私はそこで「行方不明」だったマーシルを見つけた。	1년 전 여름이 끝나갈 무렵, 나는 그곳에서 요양 중에 '실종'됐던 캣 시에라를 찾았다.	A summer ago, that was where I found Mauxir after she'd gone "missing" during the vacation.						0	1.3重置
96	而后，我们那里约定，要一同拼凑齐名为“理解”的碎片。	而後，我們那裡約定，要一同拼湊齊名為「理解」的碎片。	そして「理解」という欠片を一緒に集めようと約束した場所。	그리고 그곳에서 우리는 '이해'라는 이름의 조각들을 함께 맞추기로 약속했다.	That was where we made a promise — to gather all the pieces so we could truly understand one another.						0	1.3重置
97	原来是那里吗……我们的宝藏，就在那里。	原來是那裡嗎……我們的寶藏，就在那裡。	宝物は、あそこにあるのだ。	그곳이었구나… 우리의 보물이 바로 그곳에 있다.	So that's the place... that's where our treasure waits.						0	1.3重置
98	两人牵着手沿着通往山顶的公路，向前走着。	兩人牽著手沿著通往山頂的公路，向前走著。	手を繋ぎ、山頂へ向かう舗装路を歩き出す。	두 사람은 손을 잡고, 산꼭대기로 향하는 도로를 따라 나아갔다.	Hand in hand, we began the climb up the mountain path.						0	1.3重置
99	然而前行不久，一块斑驳的"施工中"警示牌突兀地立在路中央，后方则是断裂的桥面。	然而前行不久，一塊斑駁的「施工中」警示牌突兀地立在路中央，後方則是斷裂的橋面。	だがすぐに「工事中」の看板と崩れた橋が行く手を塞いだ。	하지만 얼마 가지 않아 도로 한가운데에는 얼룩덜룩한 '공사 중' 경고판이 우뚝 서 있었고, 그 뒤로는 끊어진 다리가 보였다.	But before long, a battered "Under Construction" sign blocked our way — the bridge beyond had completely collapsed.						0	1.3重置
100	啊（喵），没有路了。	啊（喵），沒有路了。	道がなくなった。\n道がなくなったニャ。	아(냥), 길이 끊겼네.	Ah (Nya), it's a dead end.						0	1.3重置
101	望着前方戛然而止的道路，我们不约而同地轻叹出声。	望著前方戛然而止的道路，我們不約而同地輕嘆出聲。	行き止まりの道を前に、私たちは同時に小さくため息を。	도중에 끊어진 도로를 바라보며, 우리는 동시에 한탄했다.	We stared at the road that cut off so abruptly, sighing in unison.						0	1.3重置
102	也是，整座岛屿都在翻新改造，只是没想到这座通往山顶的要道也在其中。	也是，整座島嶼都在翻新改造，只是沒想到這座通往山頂的要道也在其中。	島全体が改修中とはいえ、山道まで塞がれているとは。	그도 그럴 것이, 섬 전체가 개조 공사 중이다. 하지만 산꼭대기로 가는 이 주요 도로도 공사 중일 줄은 몰랐다.	We knew the island was under renovation, but I hadn't expected even the main route to the summit to be out.						0	1.3重置
103	看来要找条新路了喵。	看來要找條新路了喵。	別のルートを探すしかないニャン。	새로운 길을 찾아야겠다냥.	Looks like we'll have to find another way up, nya.						0	1.3重置
