字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
19_3	嘿嘿嘿，你们这样子“压榨”分析员，姐姐我可是会心疼的哦。	嘿嘿嘿，你們這樣子“壓榨”分析員，姐姐我可是會心疼的哦。	ふふふ、そんなに分析員さんを酷使したら、お姉さんは心配しちゃいますよ。	헤헤헤, 너희가 이렇게 분석가를 '착취'하면 언니가 마음 아프단 말이야.	Hehehe~ Poor Adjutant, getting run ragged by you girls. Big sis might have to step in and whisk him off for some pampering~						0	1.3重置
19_4	如果分析员晚上实在太累的话，也可以考虑来姐姐这里，姐姐我可不会索要什么报酬哦~	如果分析員晚上實在太累的話，也可以考慮來姐姐這裡，姐姐我可不會索要什麼報酬哦~	もし分析員さんが夜に疲れ切っていたら、お姉さんのところにいらしてくださいね。報酬なんて取りませんから〜	분석가, 만약 저녁에 너무 피곤하다면, 누님에게로 와도 좋아. 누님은 보상 같은 걸 바라지 않으니까~	If you're wiped out later, feel free to crash at my place, Adjutant~ No strings attached~						0	1.3重置
19_5	借用芬妮刚刚的话，恩雅姐的嘴角已经出卖她心里打的算盘啦。	借用芬妮剛剛的話，恩雅姐的嘴角已經出賣她心裡打的算盤啦。	ファニーの言葉を借りれば、エンヤ姉の口元にも企みが見え見えだった。	방금 페니가 했던 말을 빌리자면, 엔야 누님의 입꼬리로 그녀의 속셈을 훤히 볼 수 있었다.	To borrow Fenny's line — Enya's smirk had already sold her out.						0	1.3重置
19_6	咳咳，“报酬”的事情晚上再说吧，我们该抓紧时间去回收落地的海之主了。	咳咳，“報酬”的事情晚上再說吧，我們該抓緊時間去回收落地的海之主了。	ゴホン、報酬の話は夜だ。今は落ちた海の主を回収しよう。	크흠, '보수' 얘기는 저녁에 하고, 땅에 떨어진 바다의 주인을 얼른 회수하러 가야 해.	Ahem. Let's table the "pay" talk until tonight — right now, we've got a king bream to recover.						0	1.3重置
19_7	再晚一些的话，总觉得那条海之主说不定又会被奇怪的无人机捡走了。	再晚一些的話，總覺得那條海之主說不定又會被奇怪的無人機撿走了。	遅れると、海の主がまた妙なドローンにさらわれそうで落ち着かない。	더 늦어진다면 또 이상한 드론이 나타나 그 바다의 주인을 주워갈지도 모른다는 생각이 자꾸 들었다.	Any later, and some weird drone might swoop in and snatch it again.						0	1.3重置
21	啊？……刚刚的那个声音，是枪声？	什麼?……剛剛那個聲音，是槍聲?	あれ……さっきの音、銃声？	아?… 방금 이 소리는, 총소리?	Ah? ...Was that sound just now... a gunshot?						0	1.3重置
22	还是我听错了……	還是我聽錯了……	空耳じゃ……	내가 잘못 들었나…	Or maybe I misheard...						0	1.3重置
23	的确是枪声，不过离这里很远。	確實是槍聲，不過離這裡很遠。	確かに銃声だけど、遠く離れた場所から聞こえてきた。	총소리가 맞다. 하지만 여기서 멀리 떨어진 곳이다.	No, it was a gunshot. But it was far away.						0	1.3重置
24	啊，是猫汐尔，你也申请了单独行动吗？！	啊，是貓汐爾，你也申請了單獨行動嗎?!	あっ、マーシルだ。あなたも単独行動を要請したの？	아, 시에라! 단독 미션을 신청하신 건가요?	Ah, Mauxir! Did you apply to compete solo too!?						0	1.3重置
25	什么是“单独行动”喵？	什麼是“單獨行動”喵?	「単独行動」ってなんのことニャ？	'단독 미션'이 무엇인가냥?	What do you mean by "compete solo"?						0	1.3重置
26	就是一个人独立完成所有任务的特殊挑战模式哦。	就是一個人獨立完成所有任務的特殊挑戰模式喔。	一人で全ミッションをクリアする特別な挑戦モードのことだよ。	그러니까 혼자서 모든 미션을 완수하는 특수 챌린지 모드예요.	It's a special way to compete in the challenges. One person completes all of the tasks by themself.						0	1.3重置
27	如果这次我能靠自己的力量获胜，那分析员一定会对我刮目相看吧，嘿嘿嘿。	如果這次我能只憑自己的實力獲勝，那麼分析員一定會對我刮目相看吧，嘿嘿嘿。	今回自分の力で勝てれば、分析員も見直してくれるでしょ。えへへ。	이번에 제힘으로 승리를 거머쥔다면 분석가님도 저를 다르게 보겠죠, 헤헤헤.	If I can win all by myself this time, the Adjutant will definitely be super impressed! Hehehe~						0	1.3重置
28	……	……	……	...	...						0	1.3重置
29	大致推演了一下，成功率很低呢。	大致推演了一下，成功率很低喵。	簡単に計算した結果、成功率は極めて低いニャ。	대략적으로 유추해 본 결과, 성공률은 현저히 낮다.	According to my calculations, the probability of your success is very low.						0	1.3重置
30	唔……好过分……	唔……好過分……	う……ひどい……	흑… 너무해요…	Tch... how rude...						0	1.3重置
31	说起来，你有见过一架黑色的无人机吗？	話說回來，你有看到一架黑色的無人機嗎?	そういえば、黒いドローンを見なかった？	그나저나 검은색 드론을 본 적 있나냥?	By the way, have you seen a black drone?						0	1.3重置
32	黑色的无人机……我想想……好像……	黑色的無人機……我想想……好像……	黒いドローン……そうだなぁ……えっと……	검은색 드론이라… 잠시만요… 아마도…	A black drone...? Lemme think... hmm...						0	1.3重置
33	果然是问错人了。	果然是問錯人了喵。	やっぱり聞くんじゃなかった。	아무래도 쓸데없는 말을 한 것 같다.	Sure enough, I asked the wrong person.						0	1.3重置
34	如果遇到的是分析员就好了。	如果遇到的是分析員就好了。	その辺に分析員がいたらいいのにニャ。	분석가한테 물어봤다면 이런 일은 없었을 것이다.	The Adjutant would be more helpful.						0	1.3重置
35	唔……猫汐尔果然好过分……可不要小瞧我，这次我可是精心准备过了呢！	唔……貓汐爾好過分……可不要小看我，這次我可是有備而來呢!	うう……マーシルって本当にひどい……今回は入念に準備したんだから、甘く見ないでよね！	흑흑… 너무해요… 저를 너무 얕보지 말았으면 좋겠어요. 이번에는 철저히 준비했다고요!	Hmph... you're not being very nice, Mauxir... Don't underestimate me! I've carefully prepared for this!						0	1.3重置
auto_35	这是……录像机？	這是……錄影機?	これは……ビデオレコーダー？	이건… 녹화기?	Is that... a video camera?						0	1.3重置
37	嗯嗯，为了留下宝贵假日的回忆，从登录小岛开始就开启全程录像了哦。	嗯嗯~為了留下寶貴假期的回憶，我從上島之後就開始錄影了喔。	うん。大事な休日の思い出を残すために、島に上陸してから撮影を始めたよ。	네, 맞아요! 소중한 휴가의 추억을 남기고 싶어서 섬에 도착한 이후로 모든 과정을 녹화했어요.	Yeah, I want to preserve these special memories during our vacation. I started recording everything the moment I stepped onto the island.						0	1.3重置
38	里面说不定就有猫汐尔想要的线索呢。	說不定裡面有貓汐爾想要的線索呢。	その中にマーシルが欲しい手がかりがあるかもしれないよ。	여기에 시에라가 찾고자 하는 단서가 있을지도 몰라요.	Maybe the footage has some clues that could help you, Mauxir.						0	1.3重置
39	一起来找找吧，嘿嘿。	一起來找找吧，嘿嘿。	一緒に確認しよう、えへへ。	그럼 같이 한번 찾아볼까요? 헤헤…	Let's look at it together, hehe.						0	1.3重置
