字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	果然，这顶花冠还是更适合分析员。如果没有他的话，我们也走不上这个舞台，他才是今晚最耀眼的人……	果然還是分析員更適合這頂花冠。如果沒有他的話，我們也走不上這個舞台，他才是今晚最耀眼的人……	やはり分析員の方がこの花冠にふさわしいかと。私たちをこの舞台に立たせた彼こそ、今夜一番輝いている人ですから……	이 화관은 아무래도 분석가한테 더 잘 어울릴 것 같아. 실은 분석가가 가장 많은 공헌을 했거든.	The Adjutant is the one who really deserves to wear this flower crown. Without him, we wouldn't be up on this stage. He's the star tonight...						0	1.3重置
16	将自己的花冠取下，轻轻地放到了我的头上。	將自己的花冠取下，輕輕地戴在了我的頭上。	自分の花冠を外して、そっと私に被せた。	자신의 화관을 벗어 내 머리에 살며시 올려놓았다.	She took off the flower crown and gently placed it on my head.						0	1.3重置
b-1											0	1.3重置
17	其实我也没有那么厉……	其實我也沒有那麼厲……	別にそんなことは……	사실 저도 별로 한 건…	Really, I didn't do much...						0	1.3重置
18	你还是和以前一样谦虚……	你還是一如既往地謙虛……	相変わらず謙虚ですね……	어쩜 늘 이렇게 겸손할까…	You're still as humble as ever...						0	1.3重置
19	不过，姐姐我就是喜欢分析员这一点哦。	不過，姐姐我就是喜歡分析員這一點喔。	でも、お姉さんはそういう分析員が好きですよ。	이래서 누님이 분석가를 좋아하는 거라니까~	But I like that about you, Adjutant.						0	1.3重置
20	所以，就当做是奖励……来让姐姐抱一个吧！	所以，就當做是獎勵……來讓姐姐抱一個吧！	ですから、ご褒美に……ハグしましょうか！	그럼 분석가에게 선물의 의미로… 자, 누님이 안아줄게!	So consider this your reward... Come give your Big Sis a hug!						0	1.3重置
21	恩雅突然张开双臂，向我靠了过来。	恩雅突然張開雙臂朝我逼近。	エンヤがいきなり両腕を開き、こっちに向かってきた。	엔야는 순간 두 팔을 벌리더니 나를 향해 다가왔다.	Enya suddenly threw open her arms and leaned in toward me.						0	1.3重置
b-2											0	1.3重置
22	等等恩雅姐——	等等恩雅姐——	ま、待てエンヤ姉――	잠깐, 엔야 누님…	Wait... Enya—!						0	1.3重置
22_1	哎嘿~	哎嘿~	えへへ♡	에헤~	Hehe~						0	1.3重置
24	灯光，鲜花……一切都显得那么不真实……就好像梦中的幻象。	鎂光燈、鮮花……一點都沒有真實感……就好像夢中的幻影。	照明、お花……何もかもが現実的ではなく……夢の幻のように。	조명, 꽃… 모든 것이 거짓말처럼 느껴졌다… 마치 꿈속의 장면 같았다.	The lights, the flowers... it all felt unreal — like something out of a dream.						0	1.3重置
25	然而，这一切却又都是正在上演的现实……	然而，這一切卻是真實存在的現實……	でも、全ては今起きている現実に違いない……	하지만, 지금 일어나고 있는 건 전부 현실이다…	But it was all a reality, unfolding before me...						0	1.3重置
26	狂欢过后，久久无法入眠的我来到海边，平躺在沙滩上思索着今天发生的一切。	狂歡過後，輾轉難眠的我來到海邊，我平躺在沙灘上回想今天所發生的一切。	お祭り騒ぎの後、なかなか眠れなかった私は海に来て、砂浜に横になって今日のことを考えていた。	축제를 한창 즐긴 후, 오랫동안 잠을 이루지 못한 나는 해변에 나와 모래사장에 눕고는 오늘 있었던 일에 대해 생각했다.	After the celebration, I tossed and turned in bed for a while before deciding to head to the beach. I laid down on the sand and thought about the day.						0	1.3重置
28	如果这样的日常才是我想要的“现实”，那是否就表示我应该接受……	如果這種生活就是我想要的“現實”，那是否就表示我應該接受……	このような日常が私が望んでいた「現実」ならば、私はやはり……	이런 일상이 내가 원하는 '현실'이라면, 받아들여야 한다는 뜻일까…	If this was the kind of daily "reality" I truly desired, did that mean I should just accept...						0	1.3重置
b-4											0	1.3重置
29	埃达……？	埃達……？	エッダ……？	에다…?	Edda...?						0	1.3重置
30	她的幻影在潮声中散去。	她的幻影在海潮聲中散去。	彼女の幻影は潮の音の中で消え去った。	그녀의 환영은 파도 소리와 함께 흩어졌다.	The phantom vanished, carried away by the sound of the waves.						0	1.3重置
b-5											0	1.3重置
31	啊，原来在这里也能看到“树”……	啊，原來在這裡也能看到「樹」……	あっ、ここでも「デンドロン」を見れるんだ……	아, 여기에서도 '나무'를 볼 수 있는 건가…	Looks like there is a "tree" here too...						0	1.3重置
32	这时我才看清，在那黑夜与海水的尽头，有着一颗巨大的“树”影。	這時我才看清楚，在那黑夜與海平面的盡頭照映著一顆巨大的「樹」影。	私はようやく、夜と海の果てに巨大な「デンドロン」の影があることが分かった。	그제야 나는 어두운 밤과 바다 저편에 거대한 '나무' 그림자가 있다는 걸 발견한다.	Only then did I spot the shadowy outline of a massive crystal tree where the night sky and ocean met.						0	1.3重置
33	它的存在似乎是在提醒我，这片乐土也许，也会在不久的将来消逝。	那樹影似乎是在提醒我，這片樂土也許，也會在不久的將來消逝。	この楽園も近い将来に消えることを、その存在が思い出させてくれているように。	그 존재는 마치 나에게 이 평화로운 땅이 가까운 미래에 사라질 수 있다며 경고하는 듯했다.	Its presence seemed to be a reminder that this paradise wouldn't last forever.						0	1.3重置
34	分析员，观察你好久了，一直忧心忡忡的样子。	分析員，我觀察你好久了，看你一直憂心忡忡的樣子。	分析員、息抜きしてると思ったのに。また悲しい顔……ニャ。	분석가, 계속해서 관찰 중인데 근심이 가득한 것 같다.	Adjutant, I have been observing you for a long time. You seem to be worried recently.						0	1.3重置
b-6											0	1.3重置
35	离得太近了吧……	也靠太近了吧……	さすがに近すぎじゃないか……	너무 가까이 있잖아…	You're really close...						0	1.3重置
36	吓到你了吗？	嚇到你了嗎?	びっくりした？	깜짝 놀랐나?	Did I scare you?						0	1.3重置
37	唔，上眼皮下垂，表明你有心事。	唔，上眼皮下垂。這表明你有心事。	ふむ。上まぶたが垂れ下がっているのは、お悩みがある証拠ニャ。	흠, 눈꺼풀이 처진 걸 보니 걱정거리가 있어 보인다냥.	Hmm, your eyelids are slightly lowered. That indicates you have something on your mind.						0	1.3重置
b-7											0	1.3重置
38	不愧是猫汐尔，这都被看出来了……	不愧是貓汐爾，連這都能看出來……	そこまで見抜かれたのか、さすがマーシル……	역시 시에라야. 이런 것까지도 눈치채다니…	I can't say I'm surprised you noticed, Mauxir...						0	1.3重置
38_1	都说了，观察你很久了喵。	都說了，已經觀察你很久了喵。	だから、ずっと前から観察してたニャ。	오랫동안 지켜보고 있었다냥.	Like I said before, Adjutant — I have been observing you for a long time.						0	1.3重置
39	对了，我发现这个岛上貌似有可疑的家伙，要一起去调查一下吗？	對了，我發現這個島上有一個可疑的傢伙，要一起去調查一下嗎?	ところで、この島に怪しい奴がいるのに気づいたんだけど、一緒に調べに行かない？	맞다, 섬에서 수상한 녀석을 발견했었다. 같이 보러 가지 않겠나냥?	Oh, I discovered that someone suspicious seems to be lurking around this island. Would you like to investigate together?						0	1.3重置
b-8											0	1.3重置
40	可疑的家伙……	可疑的傢伙……	怪しい奴……	수상한 녀석이라…	Someone suspicious...?						0	1.3重置
40_1	多半是猫汐尔夸张的说法吧，不过就当做是散散心，陪陪她好了。	或許是貓汐爾說的有點誇張了，不過就當作是散心陪陪她吧。	大げさだと思うけど、気晴らしにマーシルに付き合ってみるのもいい。	역시나 과장된 표현이겠지만, 그래도 기분 전환 겸 같이 가봐야겠다.	Mauxir was probably exaggerating, but I took it as a chance to get my mind off things and spend some time with her.						0	1.3重置
b-14											0	1.3重置
40_2	当然可以一起去，要叫上别人吗？	當然可以一起去，要叫其他人嗎?	もちろんいいよ。他に誰か呼ぼうか？	좋지~ 다른 사람도 부를까?	Of course we can investigate together. Do you want to ask anyone else?						0	1.3重置
40_3	随分析员的便，只要分析员在就好。	隨便，只要分析員在就好。	分析員さえ来るなら、お好きにどうぞ。	그건 분석가 마음대로 해라. 난 분석가만 있으면 된다.	Whatever you prefer, Adjutant. I'm fine as long as you're here.						0	1.3重置
b-15											0	1.3重置
40_4	理由呢？	理由呢？	理由を聞かせてくれ。	왜?	Why's that?						0	1.3重置
40_5	因为playername……	因為playername……	だってplayername……	왜냐면 playername은(는)…	Because, playername...						0	1.3重置
40_6	总是能发现别人视而不见的细节，找到别人遍寻不得的宝物呢喵~	總是能發現別人視而不見的細節，找到別人遍尋不得的寶物呢喵~	誰も気づかない細部を見つけ、誰も見つけられない宝を掘り当てるニャン♪	다른 사람들은 보지 못하는 세밀한 것들을 발견하고, 다른 사람들이 찾지 못하는 보물을 찾아낸다냥~	You always notice the little things others miss... and sniff out treasures no one else can, nya~						0	1.3重置
40_7	这是什么理由……	這是什麼理由……	まともな理由じゃない気が……	그게 무슨 뜻이야…	What kind of reason was that...?						0	1.3重置
40_8	说不定……	說不定……	もしかしたら……	어쩌면…	Maybe...						0	1.3重置
40_9	轻声地呢喃，声音几乎被海浪声淹没。	輕聲地呢喃，聲音幾乎被海浪聲淹沒。	小さく呟き、波音に消える。	작게 중얼거리는 소리가 파도 소리에 거의 묻혀버렸다.	A whisper, barely audible beneath the sound of the waves.						0	1.3重置
40_10	分析员也可以“找到”猫汐尔呢。	分析員也可以“找到”貓汐爾呢。	「私」も見つけてくれるかもニャン。	분석가도 캣 시에라를 '찾을' 수 있을 거다.	Maybe I'm something you could "find" too, nya...						0	1.3重置
40_11	眼眸中闪过一丝令人难以捉摸的情绪，却又转瞬即逝。	眼眸中閃過一絲令人難以捉摸的情緒，卻又轉瞬即逝。	一瞬、計り知れない感情が瞳を掠める。	그 눈빛에는 알 수 없는 감정이 스쳐 지나갔다가 순식간에 사라졌다.	For just a moment, something unreadable flickered in her eyes — then vanished.						0	1.3重置
40_12	嗯？你刚才说什么？	嗯？你剛才說什麼？	今、何て？	응? 방금 뭐라고 했어?	Hm? What was that you said?						0	1.3重置
40_13	没什么喵~	沒什麼喵~	ニャ、なんでもない♪	아무것도 아니다냥~	Nothing, nya~						0	1.3重置
40_14	随即，便又恢复了活泼的模样。	隨即，便又恢復了活潑的模樣。	すぐに無邪気な表情へ戻る。	그녀는 곧바로 원래의 활발한 모습으로 돌아왔다.	And just like that, she bounced back to her usual, cheerful self.						0	1.3重置
40_15	也许正如她所说，我总能发现别人视而不见之物——	也許正如她所說，我總能發現別人視而不見之物——	確かに――私は見えないものを探すのが得意らしい。	그녀의 말대로, 나는 항상 다른 사람들이 보지 못하는 것을 발견하는 것 같다.	Maybe she was right. I always seem to catch the things others miss...						0	1.3重置
40_16	那一刻，透过她琥珀色的瞳孔，我分明看见了一个被某样东西禁锢了的灵魂。	那一刻，透過她琥珀色的瞳孔，我分明看見了一個被某樣東西禁錮了的靈魂。	琥珀の瞳の奥に、囚われた魂が見えた気がした。	그 순간, 그녀의 호박색 눈동자를 통해 무언가에 구속된 영혼이 분명히 보였다.	And in that moment, I glimpsed it through her amber eyes — a soul tangled in something vast and unknowable.						0	1.3重置
40_17	这个看似自由散漫的女孩，实则正被某种超越认知的存在，禁锢在了世界之外的角落。	這個看似自由散漫的女孩，實則正被某種超越認知的存在，禁錮在了世界之外的角落。	自由気ままに見えて、その実、彼女は見えない何かによって、世界の外側に縛られている。	자유분방해 보이는 이 소녀는 사실 상상을 초월하는 어떤 존재에 의해 세상 밖 구석에 갇혀있었다.	On the surface, she seemed carefree. But underneath... something deep and unseen held her captive, leaving her stranded in a place no one else could reach.						0	1.3重置
40_18	是孤独吗？是因为无法感同身受，而诞生的孤独感吗？	是孤獨嗎？是因為無法感同身受，而誕生的孤獨感嗎？	それは、共感できないことから生まれた孤独なのか――	외로움일까? 공감할 수 없어서 생기는 외로움일까?	Was it loneliness — the kind that comes from never truly understanding the world?						0	1.3重置
40_19	对于这个结论，此刻的我还抱有怀疑，但是唯一可以确认的是……	對於這個結論，此刻的我還抱有懷疑，但是唯一可以確認的是……	――まだ分からない。	나는 이 결론에 대해 여전히 의구심이 들지만, 한 가지 확실한 것은…	I couldn't say for sure. But one thing I did know...						0	1.3重置
40_20	轻轻刮了刮猫汐尔的鼻头。	輕輕刮了刮貓汐爾的鼻頭。	そっとマーシルの鼻先を撫でる。	나는 캣 시에라의 코끝을 살짝 건드렸다.	I gently tapped Mauxir on the nose.						0	1.3重置
40_21	那就一起去寻找吧，你所想要了解的一切。	那就一起去尋找吧，你所想要了解的一切。	じゃあ一緒に探そう。マーシルが知りたいすべてを。	네가 알고 싶어 하는 모든 것, 함께 찾아보자.	Then let's find them together — whatever answers you're looking for.						0	1.3重置
40_22	嗯喵！	嗯喵！	うんニャン！	으냥!	Okay, nya!						0	1.3重置
40_23	身为被委以“寻找到猫汐尔”重任的分析员，不久的将来，我定能解读出她眼中的秘密。	身為被委以“尋找到貓汐爾”重任的分析員，不久的將來，我定能解讀出她眼中的秘密。	「マーシルを見つけ出す」役目を負った私は、いつかその謎を解き…	 '캣 시에라를 찾아내라'는 중대한 임무를 맡은 분석가로서, 나는 머지않아 그녀의 눈에 담긴 비밀을 해독해 낼 수 있을 것이다.	As the one entrusted with "finding Mauxir," I made a silent vow: Someday, I'd unravel the secrets behind those amber eyes...						0	1.3重置
40_24	将这只迷途的猫咪，重新带回属于她的世界。	將這隻迷途的貓咪，重新帶回屬於她的世界。	この迷子のネコを、本来の世界へ連れ帰ると誓う。	이 길 잃은 고양이를 다시 그녀의 세계로 데려갈 것이다.	And bring this stray cat home.						0	1.3重置
