字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	拥有远超常人之力的，神的仆人……	擁有遠超常人之力的神的僕人……	常人をはるかに凌駕する力を持つ、神のしもべ……	인간을 능가하는 힘을 가진, 신의 종…	Divine servants who were much stronger than any ordinary man...						0	
11	这里应该指的是“空壳”吧。	這裡指的應該是「空殼」吧。	それはたぶん「シェル」のことだろうね。	여기서 가리키는 건 '껍데기'일 거다.	That is likely referring to the "husk sentinels."						0	
12	香蒲族人制造的巨大工程石傀儡，传说中它们拥有切割搬运石材的惊人力量。	香蒲族人製造的巨型傀儡，傳說它們擁有切割以及搬運石材的驚人力量。	アヤメ族が作った巨大な工事用ゴーレムで、石を切断して運べる力があると伝えられている。	부들족이 만든 거대한 공정용 석재 꼭두각시, 전설에 따르면 그들은 석재를 자르고 운반할 수 있는 놀라운 힘을 가졌다고 한다.	They were massive stone golems created by the Typha. According to legend, they were able to cut and move stone with incredible power.						0	
13	顺带一提，位于遗迹区的祭坛就是由它们亲手搭建的，很了不起吧。	附帶一提，位於遺跡區的祭壇就是它們親手建造的，很了不起吧。	ちなみに遺跡エリアにある祭壇はそのゴーレムが作ったんだって。すごいよね。	유적지에 있는 제단도 그들이 직접 건설한 거라고 한다, 정말 굉장하다.	They actually built the altar in the Ruins Area themselves, which is absolutely remarkable.						0	
14	那部分应该只是传说吧……再怎么说香蒲人可是一千年前的人啊。	那些只是傳說吧……再怎麼說香蒲人可是一千年前的民族啊。	そんなのただの噂でしょ……だってアヤメ人は千年以上前の人たちなのよ。	그 부분은 전설일 뿐이겠지… 아무리 그래도 부들족은 천 년 전의 사람이잖아.	That part is probably only a legend... I mean, the Typha existed over a millennium ago.						0	
15	如果是真的那就不只是“了不起”了，而是“太恐怖了”。	如果是真的，那就不是「了不起」而是「好恐怖」了。	噂が本当だったら「すごい」どころか、「恐ろしい」わよ……	만일 그게 정말이라면 '대단하다'가 아니라, '무섭다'고 해야겠지.	If that was true, it wouldn't just be "remarkable" — it would be terrifying.						0	
16	感觉越来越像恐怖故事了……	感覺越來越像恐怖故事了……	ホラー感パナい……	어째 이야기가 점점 무서운 쪽으로 흐르는데…	This is starting to feel more and more like a horror story...						0	
17	是喵？我倒是想亲眼见一见那些真正的“空壳”，现在岛屿上的净是些仿品。	是喵?我倒是想親眼看看真正的「空殼」，現在島上的都是仿製品。	そうニャ？島にあるのは模造品ばかりだから、この目で本物の「シェル」を見てみたいけど。	그렇냥? 난 오히려 진짜 '껍데기'들을 직접 보고 싶다. 지금 섬에는 온통 가짜뿐이다.	Really, nya? I'd like to see one of those husk sentinels for myself. The ones on the island now are just knockoffs.						0	
18	有机会的话，姐姐我也想见识一下它们切割石块的样子，感觉一定很有趣。	有機會的話，姐姐我也想觀摩它們切割石塊的樣子，感覺會很有趣。	可能ならばお姉さんもゴーレムたちが石を切る姿を見てみたいです！きっとかっこいいんでしょうね！	기회가 된다면 나도 그들이 돌을 자르는 모습을 보고 싶어. 재미있을 것 같아.	If I had the chance, I'd like to see how they cut stone. It sounds fascinating.						0	
19	石板中还提到它们被赋予了“灵魂”，这是否意味着它们拥有一定智能呢？	石版中還提到了它們被賦予「靈魂」，這是否意味著它們也擁有一定的智慧呢?	「魂」を授かるとも書かれていますが、ゴーレムが一定の知能を持っているということでしょうか？	석판에는 그들에게 '영혼'이 부여되었다고 적혀 있는데, 그럼 그들에게도 어느 정도의 지능이 있다는 뜻일까요?	The tablet also said that they were given "souls." Does that mean they were intelligent to some degree?						0	
20	拥有灵魂的傀儡……	擁有靈魂的傀儡……	魂を持った人形…	영혼을 가진 꼭두각시라…	A golem with a soul...						0	
21	不排除这种可能，虽说香蒲人创造人工智能的可能性几乎为零。	不排除這種可能，雖說香蒲人創造AI的可能性幾乎為零。	アヤメ人がAIを創造した可能性はほぼないとはいえ、「ゼロ」ではないと思う。	그런 가능성도 배제할 수는 없다, 부들족이 인공지능을 만들 가능성은 거의 없긴 하지만.	We can't rule it out, but the likelihood of the Typha creating artificial intelligence is close to zero.						0	
22	但将记忆与人格剥离出肉体的技术却不止有一种。	但將記憶與人格剝離肉體的技術卻不只一種。	記憶と人格を肉体から切り離す技術はほかにもある。	기억과 인격을 육체에서 분리하는 기술은 한 가지뿐만이 아니다.	But there's more than one way to erase memories and personalities from people's bodies.						0	
b-1											0	
23	瓦尔哈拉吗？	瓦爾哈拉嗎?	ヴァルハラ……か？	발할라인가?	Valhalla?						0	
24	嗯，说不定香蒲人掌握了类似的技术。	嗯，說不定香蒲人掌握了類似的技術。	うん、アヤメ人が似たような技術を手に入れたのかも。	그렇다, 부들족이 유사한 기술을 가지고 있을지도 모른다.	Yes, perhaps the Typha mastered a similar type of technology.						0	
b-2											0	
25	真是不可思议，明明是几千年的人……	真是不可思議，明明是幾千年前的人……	古代人なのに、本当に不思議だ……	상상이 안 가, 분명히 수천 년 전 사람인데…	That's hard to believe. They lived thousands of years ago, after all...						0	
26	分析员……你对香蒲文明感兴趣吗？	分析員……你對香蒲文明感興趣嗎?	分析員さん……アヤメ文明に興味がありますか？	분석가… 부들 문명에 관심이 있나요?	Adjutant... are you interested in the Typha civilization?						0	
b-3											0	
27	嗯，安提呢？	嗯，安提呢？	そういえば、アンティは？	네, 앤티는요?	Yeah, what about you, Anti?						0	
28	虽然已经在雅卢岛工作了一段时间，但是其实我对香蒲人的事情却知之甚少……	雖然已經在雅盧島上工作了一段時間，但其實我對香蒲人的事情所知甚少……	ガルーアイランドでしばらく仕事を続けたんですけど、アヤメ人に関する知識はあまり……	야루섬에서 일한 지는 꽤 되었지만, 사실 전 부들족에 대해서는 아는 게 거의 없어요…	I've worked on Yallu Island for a while now, but I don't actually know much about the Typha...						0	
29	不过老实说……从技术人员的视角出发，如果被古代人超过了多少会有些不甘心吧。	不過老實說……從技術人員的視角出發，如果被古代人超越了的話，多少會有點不甘心吧。	でも本当は……技術者の視点からすれば、古代人に追い越されたら多少は悔しいでしょう。	그래도 솔직히 말하자면… 기술자의 관점에서 볼 때, 고대인이 우리를 능가한다면 기분이 썩 좋지는 않겠죠.	But in all honesty... as a technician, the idea of the ancients surpassing us makes me feel a bit uneasy.						0	
30	猫汐尔小姐应该能理解吧？	貓汐爾小姐應該能理解吧?	マーシルさんなら分かりますよね？	캣 시에라는 이해하죠?	Mauxir, I'm sure you can understand, right?						0	
31	完全不理解。	完全不理解。	なんも。	전혀 이해하지 못하겠다.	Not at all.						0	
32	是……是吗，我还以为同样身为技术人员，猫汐尔小姐多少也能理解这种心情……	是……是嗎，我還以為同樣身為技術人員的貓汐爾小姐多少也能理解這種心情……	そ……そうですか？てっきりマーシルさんは同じ技術者として、その気持ちを理解できるのかと……	그…그런가요? 전 같은 기술자로서, 캣 시에라도 그런 마음을 어느 정도 이해할 거라고 생각했는데…	R...Really? I thought you might be able to understand how I feel since you're a technician too...						0	
33	无论是作为技术人员还是天启者，我们的猫猫都是独一无二的哦~	無論是作為技術人員還是天啟者，我們的貓貓都是獨一無二的喔~	技術者としても覚醒者としても、ウチのネコちゃんは変わりもんなのよ……	기술자든 계시자든, 우리 냥이는 특별하니까~	As both a technician and a Manifestation, our Mauxir sure is one-of-a-kind~						0	
b-4											0	
34	那如果是猫汐尔的话会怎么做呢？	那如果是貓汐爾的話會怎麼做呢?	じゃあ、マーシルならどうするの？	그럼 만약 캣 시에라라면 어떻게 했을 것 같아?	So what would you do, Mauxir?						0	
35	喵？	喵？	ニャ？	냐옹?	Nya?						0	
b-5											0	
36	见到空壳之后。	見到空殼之後。	シェルを見たら。	껍데기를 본 다음에 말이야.	If you saw a husk sentinel.						0	
37	唔……我会把他拆掉，然后打包带回公司研究。	唔……我會拆解它然後帶回公司研究。	うーん……バラバラにして会社に持ち帰って研究する。	음… 나라면 그걸 해체하고 포장한 다음, 회사로 가져가 연구할 것 같다.	Hmm... I'd take it apart, pack it up, then bring it back to Yggdrasil for research.						0	
38	拜托请务必不要这样做，会给分析员添麻烦的……	拜託千萬不要這麼做，會給分析員添麻煩的……	頼むからやめて、分析員に迷惑かけちゃう……	제발 그러지 말아줘, 분석가가 귀찮아할 거야…	Seriously, please don't do that. It would cause a bunch of trouble for the Adjutant...						0	
39	那就先给分析员道个歉好了。	那就先跟分析員道個歉好了。	分析員に謝っておく。ごめんニャさーい。	그럼 분석가에게 미리 사과부터 할게.	Then I'd just apologize to him in advance.						0	
40	但是在那之前，我想和他对话。	但是在那之前，我想和它對話。	でも。バラバラにする前に会話してみたい。	하지만 그 전에, 난 껍데기와 대화를 나누고 싶을 거다.	But before that, I'd want to talk to it.						0	
41	这个世界上还没有活过一千岁的人，他应该知道很多东西。	在這世上還沒有活超過一千歲的生物，它應該知道很多東西。	千年も生きた人なんてこの世にはいないから、きっといろんなことを知っているはず。	이 세상에는 천 살 넘게 살아 있는 사람이 없으니, 그는 분명히 많은 것을 알고 있을 거다.	No one else on earth has lived over a thousand years. It probably knows all sorts of things.						0	
42	同时，也有很多想说的话吧……我会等它说完再拆了他的。	它應該也有很多想說的話吧……我會等它說完再拆的。	話したいこともたくさんあるだろうし……それを聞いてから分解するかな。	그리고 그 사람도 하고 싶은 말이 많겠지… 난 그가 할 말을 다 하고 나면 해체할 거다.	And there are lots of things I'd want to say too... I would only take it apart after that.						0	
43	……是吗？	……是嗎？	……そう？	… 그런가요?	...Really?						0	
44	看来猫汐尔小姐也有温柔的一面啊。	看來貓汐爾小姐也有溫柔的一面啊。	マーシルさんも優しい一面があるようですね。	캣 시에라에게도 친절한 면이 있는 것 같네요.	Looks like you have a gentle side too, Miss Mauxir.						0	
45	有喵，分析员？	有喵，分析員?	分析員はどう思うニャ？	분석가, 정말이냥?	Do I, Adjutant?						0	
