字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
23	你一句话就让一个无辜的女孩白白送命~该不会是什么特殊能力吧？	你一句話就讓一個無辜的女孩為你賣命~這該不會是什麼魔力吧?	一言で無実の女の子を死なせるなんて、何かの特殊能力かなー？	네 한마디가 무고한 소녀를 죽게 할 수 있어~ 설마 무슨 특별한 능력이라도 있는 건 아니겠지?	You caused an innocent girl's death, just like that~ Is that some special power of yours?						0	
24	你这个疯女人！	你這個瘋女人!	どういうこと！？アンティちゃんに何をしたの！！	미쳤어? 앤티를 어떻게 한 거야?!	You're insane!						0	
b-5											0	
25	等等，别被她煽动了。	等等，別中了她的計。	落ち着け、奴の思う壺だぞ。	잠깐만, 말려들지 마.	Wait — don't let her get to you.						0	
b-6											0	
26	哪有绑匪会在钱快到手前撕票的。	哪有綁匪會在錢快到手的時候撕票的。	もし彼女が身代金を目の前にして人質を殺害する犯罪者だとしたら	납치범이 몸값을 손에 넣기 직전에 인질을 죽이는 경우는 없어.	No kidnapper would throw away their leverage this late in the game.						0	
b-7											0	
27	而且真有这打算，她也没必要通知我们吧。	而且要是真有這個打算，她也沒必要通知我們吧。	こんなに長々会話を続けるわけがないだろう？	그리고 그럴 계획이었다면, 우리에게 말할 필요도 없겠지.	And if she really was planning on doing that, there's no reason she would tell us about it.						0	
28	呵呵呵呵，这么快就猜到了吗？看来又是我自作聪明了呢~	呵呵呵呵，這麼快就猜到了嗎?看來又是我自作聰明呢~	ふふふ、また心を読まれたか。どうやら詰めが甘かったみたいね～	후후후, 벌써 알아차린 거야? 내가 또 괜한 잔머리를 굴린 모양이네~	Heheh, you guessed it that quickly? Looks like I got a little too cocky again~						0	
29	不过说到底，那个安提还真在我手上哦，万一我……	不過呢~安提真的在我手上喔，萬一我……	でもね、アンティの命を握っているのは本当なのよ。もし私が……	하지만 앤티는 어쨌든 내 손 안에 있어, 만일 내가…	But here's the bottom line — I still have Anti. So what if I...						0	
b-8											0	
30	几番试探下来我已经确认了。	經過多番試探後我已經確定了一件事。	何度も試して、もう確信したんだ。	여러 번 탐색해 보고 알았지.	After a few tests, I'm sure of it now.						0	
b-9											0	
31	你还没有恶劣到那个程度。	你還沒有惡劣到那種地步。	あなたはそれほど悪質な人間ではないってことを。	넌 그 정도로 나쁜 마음을 먹진 않았어.	You're not really that evil.						0	
b-10											0	
32	不要以为只有你能读懂人心，黑客小姐。	不要以為只有你懂人心，駭客小姐。	心を読めるのは自分だけだと思わない方がいい、ハッカーさん。	해커 아가씨, 사람의 마음을 읽을 수 있는 건 그쪽뿐만이 아니야.	You're not the only one who can read people's minds, Miss Hacker.						0	
33	……	……	……	…	...						0	
33_1	哼，谁知道呢？	哼，誰知道呢?	ふん、どうだか。	흥, 누가 뭐래?	Hmm, who knows?						0	
34	算了，闲聊到此为止。	算了，閒聊到此為止。	まあいい、おしゃべりはここまでね。	됐어, 쓸데없는 소리는 여기까지야.	Enough with the small talk.						0	
35	巨大的轰鸣声再次响起。	巨大的轟鳴聲再次響起。	巨大な轟音が再び響いた。	거대한 굉음이 또다시 울리기 시작했다.	The massive roaring sound could suddenly be heard again.						0	
36	自此，岛屿上所有的电磁屏障都消失了。	聲響之後，島上所有的電磁波高牆都消失了。	それとともに、島にある電磁波の壁が全部なくなった。	이내 섬의 모든 전자 장벽이 사라졌다.	And with that, all of the electromagnetic barriers on the island disappeared.						0	
37	这场荒唐的闹剧也正式迎来了尾声。	這場荒唐的鬧劇終於到了尾聲。	このくだらない茶番もついに幕を閉じた。	이 황당한 해프닝도 종지부를 찍었다.	This ridiculous charade had officially come to a close.						0	
38	收集完所有碎片，破解出最后的谜题之后，我会解除所有的控制系统。	集齊所有碎片並破解最後的謎題之後，我會解除所有的控制系統。	欠片を全部揃えて最後のクイズに正解したら、全ての制御システムを解除してあげよう。	모든 조각을 수집하고 마지막 수수께끼를 풀면, 내가 모든 통제 시스템을 해제할 거야.	After you collect all the fragments and solve the last puzzle, I'll disable all of the control systems.						0	
39	届时，我将和安提小姐一同在“某处”恭候各位的来访。	屆時我將和安提小姐一同在「某處」恭候各位光臨。	そして、アンティさんと一緒に「どこかで」皆さんの来訪を待つとしよう。	그리고 나서 앤티와 함께 '어느 장소'에서 너희들을 기다릴게.	Then, Miss Anti and I will be waiting for you somewhere.						0	
40	可不要爽约哦~	可不要爽約囉~	すっぽかしちゃダメよ～	약속 꼭 지켜~	Don't be late~						0	
41	里芙，听到了吗，又有电磁墙消失了。	里芙，聽到了嗎，又有電磁波牆消失了。	リフ、聞こえたか？また電磁波の壁が消えた。	리브, 들었어? 전자 장벽이 또 사라졌어.	Lyfe, did you hear that? Another electromagnetic barrier disappeared.						0	
42	嗯，而且不光如此。	嗯，而且不光如此。	ああ、それだけではない。	응, 게다가 그뿐만이 아니야.	Yeah, and that's not all.						0	
43	不光如此？	不光如此？	それだけでない？	그뿐만이 아니라고?	It's not?						0	
44	我能感觉到，分析员正向着这边赶来。	我能感覺到，分析員正朝著這邊趕來。	分析員がこちらへ向かっている。	분석가가 이쪽으로 다가오는 게 느껴져.	I can feel it. The Adjutant is heading this way.						0	
45	喵？	喵？	ニャ？	냐옹?	Nya?						0	
b-11											0	
46	怎么了？	怎麼了？	どうした？	왜 그래?	What's wrong?						0	
47	安提给我们发送了一条简讯内容是……海底机房的坐标。	安提發了一則簡訊，內容是……海底機房的座標。	アンティからメッセージが届いた。これは……海底エンジン室の座標だ。	앤티가 메시지를 보냈다, 내용은… 해저 전산실의 좌표다.	Anti sent us a communication with... coordinates leading to the seabed server room.						0	
