字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	可能还需要再采集些样本……	可能還需要採集更多樣本……	もっとサンプルを採取する必要があるかも……	샘플을 더 수집해야 할 것 같다…	Perhaps I need to collect more samples...						0	1.3重置
11	正当猫汐尔还在研究着隧道出口附近的遗迹时，雅卢岛上的某处。	正當貓汐爾還在研究隧道出口附近的遺跡時，雅盧島上的某處。	マーシルがトンネル出口付近の遺跡を確認していた頃、ガルーアイランドのとある場所では……	캣 시에라가 터널 출구 근처에서 유적을 연구하고 있을 때, 야루섬의 한 곳에서는…	While Mauxir was exploring the ruins near the tunnel exit, elsewhere on Yallu Island...						0	1.3重置
12	恭喜~已经定位猫汐尔的具体位置嘭~	恭喜~已經定位貓汐爾的具體位置嘭~	おめでとう♪マーシルの位置を特定したのサ～	축하합니다~ 캣 시에라의 정확한 위치를 추적했습니다. 펑~	Location confirmed~ Mauxir's position has been successfully pinpointed~						0	1.3重置
13	哎？！怎么会在这个时候……等等，让我看看……	哎？！怎麼會在這個時候……等等，讓我看看……	えっ！？なんで今……ちょっと、確認させて……	엥?! 왜 하필 이런 타이밍에… 잠깐, 어디 보자…	Huh!? Why now, of all times...? Hold on, let me see...						0	1.3重置
14	遗迹区……她怎么跑到那里了？	遺跡區……她怎麼跑到那裡了？	遺跡エリア…どうしてあそこに？	유적지… 왜 거기까지 간 거지?	The ruins...? How did she even get there!?						0	1.3重置
15	不清楚嘭，隧道入口处的侍者型机器人貌似也没发现她。	不知道嘭，守在隧道入口的侍者型機器人好像沒有發現她。	分からないのサ～、トンネル入口にあるウェイトレスロボットも気づかなかったみたいのサ～	잘 모르겠습니다, 펑. 터널 입구의 로봇 메이드도 발견하지 못한 것 같습니다.	Unclear~ The attendant-series robot stationed at the tunnel entrance failed to detect her.						0	1.3重置
16	啊，难道说是用了某种干扰装置？	啊，難道說她是用了某種干擾設備?	もしかして、何か妨害装置を使ったとか？	설마 교란 장치를 사용한 건가?	Could she have used some type of scrambling device?						0	1.3重置
17	才想起来，这批无人机全都是由之前淘汰下来的旧型号改造而来。	現在才想起來，這批無人機全部都是由之前淘汰的舊型號所改造。	思えば、使用中のドローンは全部淘汰された古い機種を改造したものだった。	생각해 보니까 이 드론들은 사용하지 않는 구형 모델을 개조해서 만든 거였어.	I just remembered something — these drones are all modded versions of older models that should have been scrapped.						0	1.3重置
18	考虑到时间紧迫，都还没有搭载抗干扰模组……	由於時間緊迫，所以來不及搭載抗干擾模組……	あまり時間がなかったから、妨害対策モジュールは搭載できなかった……	시간이 촉박해서 교란 방어 모듈을 탑재하지 못했지…	Since time was tight, we didn't install the anti-jamming modules yet...						0	1.3重置
20	唔，如果被她摸索到了这里，那我的计划不就泡汤了……	唔，如果這裡被她發現的話，那我們的計畫不就泡湯了……	この場所がバレたら、我々の計画は……	윽, 만약 여기까지 찾게 된다면 내 계획은 물거품이 되는 건데…	If she actually made it here... my whole plan's screwed.						0	1.3重置
22	提示嘭，要试试空壳型机甲吗？	提示嘭，要試試空殼型機甲嗎？	提案するのサ～、シェル型の機甲を試してみるのサ～？	제안 사항입니다, 펑. 무인 로봇을 사용해 보시겠습니까?	Should we try the husk sentinel bot?						0	1.3重置
23	那个虽然只是用来给游客消遣用的仿制品，不过也是有一定战斗力的哦。	雖然那只是用來給遊客消遣的仿製品，但也是有一定的戰鬥力喔。	観光客のために用意された模造品とはいえ、戦闘力はそれなりにあるのサ～	여행객들을 위해 만들었던 모조품이지만 전투력은 어느 정도 갖추었거든요.	It's just a replica for tourist entertainment, but it still has certain combat capabilities.						0	1.3重置
24	那就试试吧，只要坚持到比赛结束就好。	那就試試看吧，只要堅持到比賽結束就好。	イチかバチか、試合が終わるまで耐えられれば十分。	시도라도 해보자. 대회가 종료될 때까지 시간을 끌면 되니까.	Try it out. We just need to hold her off until the end of the competition.						0	1.3重置
25	附近样本采集完毕，该去那个祭坛看看了……	附近的樣本已採集完畢，該去看看那個祭壇了……	近くのサンプルの採取も終わったし、そろそろ祭壇に……	근처 표본 수집 완료, 이제 제단을 조사하러 가야겠다…	Now that I've obtained these samples, it's time to check out that altar...						0	1.3重置
26	空壳型机甲已激活——	空殼型機甲已啟動——	シェル型機甲が起動されました——	무인 로봇 활성화 완료ㅡ	Husk sentinel bot activated.						0	1.3重置
27	欢——欢迎光临雅卢岛——	歡——歡迎光臨雅盧島——	ガ——ガルーアイランドへようこそ——	야… 야루섬에 오신 걸 환영합니다…	Wel—Welcome to Yallu Island.						0	1.3重置
28	接下来将为您复现古代傀儡“空壳”切割石块的过程——	接下來為您重現古代傀儡“空殼”切割石塊的過程——	これから古代の傀儡「シェル」が石を切断する場面を再現します——	지금부터 고대 꼭두각시 '껍데기'가 바위를 절단하는 과정을 보여 드리겠습니다.	I will now demonstrate for you how we ancient sentinels called "empty husks" cut stones.						0	1.3重置
29	还请确保您已位于安全区域——	請確認您位於安全區域內——	安全エリアにいることを確認した上——	안전한 구역으로 대피해 주십시오	Please ensure that you are in a safe area.						0	1.3重置
30	提示——切换行为模式——	提示——切換行為模式——	警告——モードの切り替えを開始します——	안내ㅡ 행동 모드 변경ㅡ	Prompt. Switch behavior mode.						0	1.3重置
31	目标——阻止对象“猫汐尔”靠近——	目標——阻止“貓汐爾”靠近——	目標——対象「マーシル」の接近を阻止せよ——	목표ㅡ 타깃 '캣 시에라'의 접근 저지ㅡ	Objective. Prevent target "Mauxir" from approaching.						0	1.3重置
32	收到——即将执行新指令——	收到——將執行新指令——	了解——新しい指令を実行します——	수신 완료ㅡ 신규 지령 집행ㅡ	Received. Executing new orders.						0	1.3重置
33	切换为战斗模式——	切換為戰鬥模式——	戦闘モードに切り替えます——	전투 모드로 전환ㅡ	Switching to combat mode.						0	1.3重置
