字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
13	分析员，你知道怎么回事吗？	分析員，你知道怎麼回事嗎？	分析員、心当たりある？	분석가, 무슨 일인지 알고 있나?	Adjutant, do you know anything about this?						0	1.3重置
14	这个之后再说……	這個之後再說……	それは後にして……	그건 나중에 이야기하고…	We can talk about it later...						0	1.3重置
b-1											0	1.3重置
15	也就是说，猫汐尔认为这台机甲并非属于逐光者？	也就是說，貓汐爾認為這台機甲並非屬於逐光者?	つまりマーシルは、この機甲が逐光者ではないと思ってるのか？	그러니까 시에라는 이 로봇이 축광단에서 온 게 아니라는 거지?	Mauxir, you're saying you don't think this mech belongs to the Light Chasers?						0	1.3重置
16	准确的来说，它的战斗行为逻辑与已知的任何敌人都不同，或者说，它根本就不是用于作战的机甲，上面搭载的系统是改进过后的派对女王原型系统。	準確的來說，它的戰鬥行為邏輯與已知的任何敵人都不同，或者說，它根本就不是用於作戰的機甲，上面搭載的系統是改進過後的派對女王原型系統。	正確には、既知の敵とは行動ロジックがまるで違うニャン。そもそも戦闘用じゃなく、改良版「パーティクイーン」プロトタイプが載ってるニャ。	정확하게 말하자면, 전투 중 녀석의 여러 행동 패턴을 보니 지금까지 마주쳤던 적들과는 달랐다. 어쩌면 녀석은 전투에 사용되는 기갑이 아닐지도 모른다. 녀석에게 탑재된 시스템은 파티 퀸 시스템의 개조된 버전이니까.	More accurately, its combat behavior doesn't align with any known enemy patterns. In fact, it's not even built for combat. Its onboard system is a modified prototype of the Party Queen system.						0	1.3重置
16_1	派对女王啊……	派對女王啊……	パーティクイーンか……	파티 퀸 시스템이라…	The Party Queen, huh...						0	1.3重置
17	由此，我无法光从外观或是结构来断定这台机甲属于哪个敌对势力。	因此，我無法從外觀或結構來斷言這台機甲屬於哪個敵方勢力。	だから外見や構造だけでは、この機甲がどの敵対勢力に属しているのか判断できないニャ。	따라서 외관이나 구조상으로만 보면 해당 로봇이 어떤 소속의 로봇인지는 파악할 수 없다.	I am unable to determine which opposing force this mech belongs to from its appearance or structure alone.						0	1.3重置
18	甚至，如果按照你们人类的标准，它大概不能被划为“敌人”。唯一有效的信息，就是它是从对面的祭坛遗迹中弹射出来的。	甚至，如果依照你們人類的標準來看，它大概不能被歸類為“敵人”。唯一有用的資訊，就是它是從對面的祭壇中蹦出來的。	それどころか、あなたたち人間の基準で「敵」に分類されるかどうかも断言できない。唯一有効な情報は、これがあっちの祭壇跡から射出されたことくらい。	게다가 인간들을 기준으로 비추어 봤을 때, 이 로봇은 '타깃'으로 구분할 수 없다. 유일하게 쓸모 있는 정보는 로봇이 건너편에 있는 제단 유적지에서 튀어나왔다는 것이다.	By human standards, it can't even technically be classified as an "enemy." I can only confirm that it was shot out of the altar ruins over there.						0	1.3重置
18_1	但是，也没法排除不是敌人的可能性吧……	但是，也沒法排除不是敵人的可能性吧……	でも、敵じゃないとも言い切れませんよね……	하지만, 적이 아닐 가능성도 있잖아…	Even so... we can't rule out the possibility that it's hostile.						0	1.3重置
b-2											0	1.3重置
19	看来想搞清楚真相，就只能前往远处的遗迹了。	看來想弄清真相的話，只能過去那邊的遺跡探查了。	どうやら真実を突き止めるには、その遺跡に行くしかないみたいだな。	진상을 파악하려면 멀리 있는 유적지까지 이동해야겠네.	Looks like we'll have to go to those ruins to uncover the truth.						0	1.3重置
b-3											0	1.3重置
20	比赛只能再往后推一推了。	比賽只好延後了。	試合のことは後回しにするしかない。	대결은 잠시 뒤로 미뤄야겠어.	We'll have to put the competition aside for now.						0	1.3重置
21	嗯……	嗯……	えっと……	음…	Mm...						0	1.3重置
21_0_1	……	……	……	……	...						0	1.3重置
21_0_2	等一下！	等一下！	待ってください！	잠깐만!	Wait—!						0	1.3重置
b-21											0	1.3重置
21_1	安抚恩雅姐。	安撫恩雅姐。	心配いらない、エンヤ姉。	엔야 누님을 안심시킨다.	Calm Enya down						0	1.3重置
21_1_1	别担心，恩雅姐，不会有事的。我大概已经猜出对面是谁了。	別擔心，恩雅姐，不會有事的。我大概已經猜出對面是誰了。	大体相手の目星はついてる。	걱정 마세요, 엔야 누님. 괜찮을 거예요. 저는 상대가 누군지 대충 짐작이 가거든요.	Don't worry, Enya. Everything's going to be fine — I've got a pretty good idea who's behind this.						0	1.3重置
21_1_2	是谁？	是誰？	誰なのです？	누군데?	You do? Who is it?						0	1.3重置
21_1_3	大概是一位我们的“弃暗投明的老朋友”吧，	大概是一位我們的“棄暗投明的老朋友”吧。	闇から足を洗った古い「友人」だろう。	아마 '바른 길로 전향한 옛 친구'겠죠.	Probably... an "old friend" who decided to switch sides.						0	1.3重置
21_1_4	啊，分析员是说……？	啊，分析員是說……？	分析員……それはもしかして……	아, 분석가, 설마…?	You mean...?						0	1.3重置
21_1_5	猜测，还只是猜测。	猜測，還只是猜測。	まだ推測さ。	추측이에요. 그냥 추측.	Just a guess.						0	1.3重置
21_1_6	不过，无论是谁，我都保证，包括我在内的所有人都不会有人受伤的。	不過，無論是誰，我都保證，包括我在內的所有人都不會有人受傷的。	でも、誰であろうと私たち全員、傷ひとつ負わせないと誓う。	하지만 나는 약속했다. 누구든지, 나를 포함한 어떠한 사람도 다치게 하지 않겠다고.	Whoever it is, I promise — no one's getting hurt. Not them, and not any of us.						0	1.3重置
21_2	果然……我的心思被分析员看出来了吗。	果然……我的想法被分析員識破了嗎。	……！あぁ私ったら……本当に恥ずかしい……	아, 역시나… 분석가한테 마음을 간파당해 버렸네.	Oh... Looks like you always know what's on my mind, Adjutant.						0	1.3重置
b-22											0	1.3重置
21_4	这不是什么大事。	這不是什麼大事。	大したことじゃないさ。	별거 아니에요.	Don't worry. It's not a big deal.						0	1.3重置
b-23											0	1.3重置
21_5	等问题解决之后，再继续我们的比赛，最后，再拿下冠军。	等問題解決之後，再繼續我們的比賽，最後，再拿下冠軍。	片付けたら試合を再開して、優勝を勝ち取ろう。	문제를 해결하고 난 후에 시합을 계속하고, 마지막엔 이기는 거죠.	Once we handle this, we're going back to the Games... and taking home the win.						0	1.3重置
21_6	真是令人安心的承诺……不知道为什么我好像有点点开始嫉妒分析员了，嘿嘿嘿。	真是令人感到放心的承諾……不知道為什麼我好像有一點點妒嫉分析員了，嘿嘿嘿。	……わかりました……なんだか、分析員さんはもう「お兄さん」、ですね。	정말 믿음직스러운 걸… 이런 면을 보면 분석가한테 질투심이 생긴단 말이야~ 헤헤.	That's such a reassuring promise... I don't know why, but I'm suddenly a little jealous of you, Adjutant, hehehe.						0	1.3重置
21_7	别看我总是自称姐姐，姐姐的……	別看我總是自稱姐姐、姐姐的……	私は「お姉さん」と自称しながら……	비록 난 나 자신을 누님이라고 자칭해도…	Everyone looks up to me like a big sister...						0	1.3重置
21_8	但实际上却总在关键时刻，因为自己的能力不足而陷入自我怀疑……	但事實上總是在關鍵時刻，因為自身能力不足而自我懷疑……	大事な時はいつも、自分の能力不足を嘆くばかりです……	정작 중요한 상황이 되면 능력이 부족한 나 자신을 보고 의심하게 되거든…	But I start doubting myself at critical moments because I'm not strong enough...						0	1.3重置
21_9	也许只有在面对比自己幼小的孩子时，我才能稍微自信一些吧。	也許只有在面對年幼的孩子時，我才能稍微拿出一點自信吧。	自分より幼い子供の前でしか、自分に自信を持てないのかもしれません。	그저 어린아이들 앞에서만 자신감을 얻는 것 같아서…	Maybe I'm only confident when I'm dealing with children much younger than me.						0	1.3重置
21_10	我真是一个不合格的姐姐……	我真是一個不及格的姐姐……	これでは、お姉さん失格ですね……	역시 난 누님 자격 미달이야…	I don't deserve to be called anyone's Big Sis...						0	1.3重置
b-24											0	1.3重置
21_11	可即便这样，我还是愿意支持你。	可即使如此，我還是願意支持你。	それでも、エンヤ姉を支えるよ。	하지만 이런 상황에서도, 저는 누님을 응원하고 싶어요.	Even if you feel that way, Fenny and I will always support you.						0	1.3重置
21_12	哎？	欸？	え？	음?	Huh?						0	1.3重置
b-25											0	1.3重置
21_13	选择相信某人，并非是因为对方的外在有多强大。	選擇相信某人，並非是因為對方有多強大。	人を信じるのは、相手がどれだけ強いかじゃない。	누군가를 신뢰한다는 건 그 사람이 갖고 있는 외적인 힘 때문만이 아니에요.	Choosing to trust someone isn't about how strong they are on the outside.						0	1.3重置
b-26											0	1.3重置
21_14	而是因为被对方内心的善良所吸引了。	而是因為被對方內心的善良所吸引。	その心の優しさに惹かれるからだ。	오히려 내면에 선량함에 끌리기 마련이죠.	It's about sensing the kindness in their heart.						0	1.3重置
b-27											0	1.3重置
21_15	恩雅正是拥有这种“力量”的人。	恩雅正是擁有這種“力量”的人。	エンヤはまさに、そういう「力」を持っているんだ。	엔야 누님은 그런 '힘'을 가진 사람이에요.	Enya, you have that type of strength.						0	1.3重置
b-28											0	1.3重置
21_16	真正打动我的，也正是这种力量。	打動我的也正是這種力量。	私が心を動かされたのも、その力だよ。	저를 감동시킨 것도, 바로 그런 힘이고요.	That's what moved me.						0	1.3重置
21_17	……	……	……	...	...						0	1.3重置
21_18	……真是过分呢，不知不觉又被分析员激励到了。以后姐姐大人的名号还是让给分析员好了，不对，应该是哥哥大人吧？嘿嘿嘿。	……真過分呢~不知不覺又受到分析員的鼓勵了。以後姐姐大人的名號還是讓給分析員好了，不對，應該是哥哥大人吧?嘿嘿嘿。	……また分析員に励まされましたね、面目ないです。ありがとうございます、「お兄さま」♪	… 너무한 거 아니야? 위로를 다 해주고. 앞으로 누님이라는 칭호는 분석가에게 넘기는 게 좋겠어. 아니, 오라버니라고 불러야 하나? 헤헤.	...I can't believe this. You've somehow inspired me again, Adjutant. From now on, the title of "Big Sis" should belong to you. Or rather, "Big Bro," hehehe.						0	1.3重置
b-29											0	1.3重置
21_19	哈哈哈，算了算了。	哈哈哈，算了算了。	ハハ、よせ。	하하하, 아니다, 됐어요.	Hahaha, come on now.						0	1.3重置
21_20	老实说，我还是更喜欢像姐姐一样的恩雅姐~	老實說，我還是更喜歡像姐姐一樣的恩雅姐~	正直、姉さんみたいなエンヤの方が好きだ。	솔직히 말하면, 저는 그래도 누님 같은 엔야 누님이 더 좋아요~	Honestly, I'd still rather stick with Big Sis Enya~						0	1.3重置
21_21	噗哈哈，明白了，不过偶尔姐姐我也会想要撒撒娇哦。	噗哈哈，明白了，不過偶爾姐姐我也會想要撒撒嬌哦。	ぷふっ、わかりました。けどお姉さんもたまには甘えたいですから〜	푸하하, 알겠어. 근데 가끔은 누님도 애교 부리고 싶을 때가 있다고.	Haha, got it~ But hey — even Big Sis wants to be pampered once in a while~						0	1.3重置
21_22	那就随恩雅姐的喜欢吧~	那就隨恩雅姐的喜歡吧~	好きにするといいさ。	그럼 엔야 누님 마음대로 해요~	Then pampered you shall be, Enya~						0	1.3重置
21_23	好嘞，哥哥大人~	好嘞，哥哥大人~	はい、お兄さま♡	그래, 오라버니~	You're the best, Big Bro~						0	1.3重置
21_24	总之……多亏了分析员的话，姐姐我现在已经恢复了。	總之……多虧了分析員的話，姐姐我現在已經恢復了。	でもおかげで、お姉さんはもう元気を取り戻しましたよ～	아무튼… 누님은 이제 다 나았어. 분석가 덕분이야.	Anyway... thanks to you, I'm totally back on my feet.						0	1.3重置
21_25	分析员，解决完这场突发事件过后，一起拿下冠军吧！	分析員，我們解決這場突發事件之後就一舉奪冠吧!	分析員、この事件を解決したら、一緒に優勝を勝ち取りましょう！	분석가, 어서 돌발 사건을 해결하고 함께 우승까지 달려보자!	After we figure this out, let's win the competition together, Adjutant!						0	1.3重置
22	不久之后，我们抵达了远处的祭坛。	過了不久，我們一行人抵達了遠處的祭壇。	やがて、私たちは遠くの祭壇に到着した。	얼마 지나지 않아 우리는 제단에 도착했다.	Soon after, we made our way to the altar in the distance.						0	1.3重置
23	好空旷啊，这不是什么都没……有，哎？那是什么玩意？！	好空曠啊，這不是什麼東西都沒……有，欸?那是什麼東西?!	広いわね、何もないんじゃ……ん？アレ何！？	이 넓은 공간에 아무것도 없… 잠깐, 그건 뭐야?!	It's so empty! There's nothing here... Eh? What the heck is that!?						0	1.3重置
24	在祭坛的正中间，有一个并不显眼的操作台。	在祭壇的正中央，有一個不太顯眼的操控台。	祭壇の真ん中に目立たない操作盤がある。	제단 정중앙에, 눈에 잘 띄지 않는 콘솔이 놓여있었다.	An inconspicuous control panel sat in the center of the altar.						0	1.3重置
25	是某种装置的操作台，这附近有什么机关吗？	是某種裝置的操控台，這附近有什麼機關嗎?	装置の操作盤か、この付近に何かカラクリがあるのか？	어떤 장치의 콘솔인 것 같은데, 주변에 조종할 수 있는 거라도 있나?	It looks like the control panel for some type of mechanism. Are there any machines nearby?						0	1.3重置
26	前辈，我的听觉感官捕捉到了升降机电机运行的声音。	前輩，我的聽覺捕捉到了升降機在運作的聲音。	先輩、エレベーターのモーターの稼動音が聞こえた。	선배, 방금 청각으로 승강기가 움직이는 소리를 포착했다.	Captain, I'm picking up the sound of an elevator motor running.						0	1.3重置
27	原来如此……不过这个操作台貌似还需要语音密码验证。	原來如此……不過這個操控台好像需要語音密碼解鎖。	なるほど……でもこの操作盤には音声パスワード認証が必要なようだ。	그런 거였군… 하지만 보아하니 이 콘솔은 음성 비밀번호로 인증을 해야 할 것 같아.	I see... But it looks like this panel requires password verification.						0	1.3重置
28	那就先试试最常见的吧。	那就先試試最常見的密碼吧。	じゃあ、一番普通のやつから試してみよう。	그러면 가장 자주 사용하는 걸로 해보자.	Let's just try the most common ones then.						0	1.3重置
b-4											0	1.3重置
29	Admin123456。	Admin123456。	Admin123456。	Admin123456.	Admin123456.						0	1.3重置
30	密码错误——您现在还有两次机会可以尝试。	密碼錯誤——您還有兩次機會可以嘗試。	パスワードが間違っています——あと2回入力可能です。	비밀번호 오류ㅡ 앞으로 두 번의 기회가 남았습니다.	Incorrect password. You have two chances remaining.						0	1.3重置
31	还是我来吧。	換我來吧。	ここは私が。	내가 해보겠다.	Here, let me.						0	1.3重置
b-5											0	1.3重置
32	水之影 水之影 引领我们穿过那幽暗的隧道	水之影 水之影 引領我們穿過那幽暗的隧道	水の影、水の影。導かれる私たちは暗いトンネルを通り抜け……	수중 그림자여, 수중 그림자여, 저희를 이끌어 어두운 터널을 지나게 해주소서.	The shadow lotus leads us through the dark tunnel.						0	1.3重置
33	水之影 水之影 引领我们跨过那幽闭的门扉	水之影 水之影 引領我們跨過那幽閉的門扉	水の影、水の影。導かれる私たちは閉ざされたドアを通り抜け……	수중 그림자여, 수중 그림자여, 저희를 이끌어 닫힌 문을 열리게 해주소서.	The shadow lotus leads us through the confined doorway.						0	1.3重置
34	密码错误——您现在还有一次机会可以尝试。	密碼錯誤——您還有一次機會可以嘗試。	パスワードが間違っています——あと1回入力可能です。	비밀번호 오류ㅡ 앞으로 한 번의 기회가 남았습니다.	Incorrect password. You have one chance remaining.						0	1.3重置
35	（记错了喵。）	(記錯了喵。)	（記憶が間違ってたニャ。）	(기억을 잘못한 것 같다냥)	(Remembered it wrong, nya.)						0	1.3重置
36	（那……）	(那……)	（じゃあ……）	(그러면…)	(Well then...)						0	1.3重置
37	水之影，水之影，引领我们穿过那幽暗的隧道。	水之影、水之影，引領我們穿過那幽暗的隧道。	水の影、水の影。導かれる私たちは暗いトンネルを通り抜け……	수중 그림자여, 수중 그림자여, 저희를 이끌어 어두운 터널을 지나게 해주소서.	The shadow lotus leads us through the dark tunnel.						0	1.3重置
38	密码正确——即将为您开启地下通道——	密碼正確——即將開啟地下通道——	認証完了——ただいま地下通路を開放します——	비밀번호 일치ㅡ 지하 통로를 개방합니다.	Correct password. The underground passage will open momentarily.						0	1.3重置
39	你们人类还真是喜欢用有特殊意义的信息作为密码……	你們人類還真是喜歡用具有特殊意義的資訊當作密碼……	あなたたち人間は本当に、特別な意味の情報をパスワードとして使うのが好きニャ……	너희 인간들은 특별한 의미를 가진 문구를 비밀번호로 사용하는 걸 선호하는 것 같다…	You humans really love to use messages with deeper meanings as passwords...						0	1.3重置
40	挤在狭小阴暗的电梯中，我们一路向下……	眾人擠在狹小陰暗的電梯內一路往下……	私たちは狭くて暗いエレベーターの中にすし詰めになって下に向かう……	좁고 어두운 승강기로 우리는 계속해서 내려갔다…	After squeezing into the dark, cramped elevator, we began our descent...						0	1.3重置
41	耳边不断传来金属摩擦发出的呼啸声，在这种环境下时间的流速仿佛都变慢了。	耳邊不斷傳來金屬摩擦所發出的尖銳響聲，在這狹小的空間中，時間的流逝彷彿變慢了。	金属がこすり合う音が耳元から絶えず聞こえてきて、まるで時間が遅くなったように感じた。	귓가에 금속이 부딪치는 소리가 들려왔고, 왠지 시간도 느리게 흘러가는 듯했다.	The high-pitched sound of metal scraping on metal continuously assaulted my ears. Time seemed to slow down in this kind of place.						0	1.3重置
42	之后不知道过了多久——	不知道過了多久——	どのくらい経ったんだろう——	얼마나 지났을까…	I'm not sure how much time passed, until finally...						0	1.3重置
43	海平面之下的密室中，堆满了亮着指示灯的电子设备。	隱藏於海平面之下的密室中，堆滿了亮著指示燈的電子設備。	海面下の密室の中で、LEDが光っている電子機器がうずたかく積まれている。	해수면 아래에 위치한 밀실에는 안내등이 켜진 설비로 가득했다.	We came upon a secret room below sea level. The space was filled with electronic devices, their indicator lights all flashing.						0	1.3重置
44	一片机械的星光中，唯有服务器运转的嗡鸣和我们急促的呼吸声在空间里回荡，透过灰尘，看不出近期有人活动的痕迹。	一片機械的星光中，唯有伺服器運轉的嗡鳴和我們急促的呼吸聲在空間裡迴盪，透過灰塵，看不出近期有人活動的痕跡。	電子機器のインジケーターが星のように瞬く密室で、サーバーの唸りと私たちの荒い息だけが反響している。埃のたまり具合から見て、最近人が出入りした形跡はない。	기계의 별빛 속에서 서버가 가동되는 기계음과 우리의 가쁜 숨소리만이 이 공간에 울려 퍼졌다. 먼지를 보니 최근에 누군가 활동한 흔적은 없는 듯했다.	Their status lights flickered like stars. Only the whirring of servers and our own ragged breathing echoed through the dust-laden air — no sign anyone had recently set foot here.						0	1.3重置
45	不过，我还是发现了一缕异样——控台上那枚被遗忘的U盘暴露了蛛丝马迹。	不過，我還是發現了一縷異樣——控台上那枚被遺忘的隨身碟暴露了蛛絲馬跡。	けれど…何か引っかかる。操作台に忘れられたままのUSB──そこに、不自然に光っていた。	그런데도 나는 이상한 점을 발견했다. 콘솔에 남겨진 USB가 그 단서를 드러냈다.	And yet... one thing stood out: a USB drive, left on the console like a breadcrumb.						0	1.3重置
45_1	原来如此，从第一个任务起就萦绕不散的违和感终于有了答案。我们接收的任务指令，乃至整个游戏规则，应该都被篡改了。	原來如此，從第一個任務起就萦繞不散的違和感終於有了答案。我們接收的任務指令，乃至整個遊戲規則，應該都被篡改了。	そうか、最初の課題から感じていた違和感の正体はこれだ。受け取った指令もゲームルールも、すべて改竄されていたらしい。	마침내 깨달았다. 첫 번째 미션부터 계속 느꼈던 위화감의 답을 마침내 찾았다. 우리가 받은 미션 지시, 그리고 게임 규칙마저 모두 조작된 것이었다.	So that was it — the unease that had haunted us since the first mission finally had a name. The challenges... the whole competition... someone had rigged it from the start.						0	1.3重置
b-6											0	1.3重置
46	贝翠斯，你自己出来吧。	貝翠斯，你自己出來吧。	出てくれ、ベアトリス。	베아트리체, 네가 직접 나와.	Beatrice. Come out.						0	1.3重置
47	是……	是……	……はい。	응…	...Yes, sir.						0	1.3重置
47_0_1	在众人惊愕的注视下，这场闹剧的幕后主使像个做错事的孩子般低着头现身。	在眾人驚愕的注視下，這場鬧劇的幕後主使像個做錯事的孩子般低著頭現身。	皆の視線が集まる中、少女は悪戯を見つかった子どものようにうつむいて現れる。	모두의 놀란 시선 속에서, 이 소동의 배후는 마치 잘못을 저지른 아이처럼 고개를 숙이고 모습을 드러냈다.	Under everyone's stunned gaze, the mastermind behind the farce stepped forward at last — head bowed, like a child caught red-handed in a prank.						0	1.3重置
47_0_2	虽然没酿成严重后果，但擅自闯入岛屿、篡改比赛程序……即便逐光者解散后她已接受过惩戒，但某些习性却依然如影随形。	雖然沒釀成嚴重後果，但擅自闖入島嶼、篡改比賽程序……即便逐光者解散後她已接受過懲戒，但某些習性卻依然如影隨形。	島に無断侵入し、プログラムを改竄。逐光者解体後に罰を受けても、染み付いた癖は抜けなかったらしい。	심각한 결과를 초래하지는 않았지만, 섬에 무단 침입하고 시합 프로그램을 조작했다… 축광단이 해체된 후 처벌을 받았지만, 어떤 습성은 여전히 그림자처럼 그녀를 따라다니고 있었다.	There was no serious harm done — but trespassing on the island and tampering with the event systems... Even after the Light Chasers disbanded and she'd faced consequences, some habits clearly die hard.						0	1.3重置
47_0_3	我望着这个总在危险边缘游走的少女，为了不给未来的我们再增添麻烦，同时，也为了斩断其走向深渊的锁链。决心这次必须要好好教训她一番。	我望著這個總在危險邊緣遊走的少女，為了不給未來的我們再增添麻煩，同時，也為了斬斷其走向深淵的鎖鏈。決心這次必須要好好教訓她一番。	これ以上厄介事を増やさぬよう、そして深淵へ落ちぬよう――今回こそ、きっちり叱らないと。	나는 늘 위험의 경계에 머무르는 이 소녀를 바라봤다. 우리에게 더 이상 폐를 끼치지 않도록, 그리고 심연으로 향하는 그녀의 사슬을 끊어내기 위해서라도 이번에는 반드시 혼내줘야겠다고 생각했다.	I looked at this girl who always flirted with danger. This time, she needed to be properly taught a lesson — not just to stop her from stirring up trouble again, but also to break the chain that kept drawing her toward disaster.						0	1.3重置
47_0_4	这么想着，我板起了脸。	這麼想著，我板起了臉。	そう思い、表情を引き締める。	나는 그렇게 생각하며 얼굴을 굳혔다.	With that resolve, I steeled my gaze.						0	1.3重置
47_0_5	五分钟。	五分鐘。	五分やる。	5분 줄게.	You've got five minutes.						0	1.3重置
47_0_6	把事情始末说清楚。	把事情始末說清楚。	経緯をすべて話せ。	자초지종을 제대로 말해봐.	Tell us everything. No missing pieces.						0	1.3重置
47_1	那个，是这样的……	那個，事情是這樣的……	その…えっと……	그게, 어떻게 된 거냐면…	W—Well... here's what happened...						0	1.3重置
47_2	她的视线在地面游移，不敢正视我。	她的視線在地面游移，不敢正視我。	視線は床をさまよい、私を見ようとしない。	그녀는 계속 바닥을 내려다보며, 나를 똑바로 보지 못했다.	Her gaze dropped to the floor, avoiding mine.						0	1.3重置
47_3	抬头。	抬頭。	顔を上げろ。	고개 들어.	Look at me.						0	1.3重置
47_4	唔……	唔……	うっ……	으음…	Nngh...						0	1.3重置
47_5	犯错的人可没资格逃避。	犯錯的人可沒資格逃避。	過ちを犯した者に、逃げる資格はない。	잘못한 사람은 도망칠 자격이 없어.	You don't get to look away when you screw up.						0	1.3重置
47_7	……我明白了。	……我明白了。	……うん、分かった。	… 알겠어.	...Understood.						0	1.3重置
48	几周前……在外出参加义务劳动时，我偶然间听说孤儿院正在为一批新到的拾荒者孩子寻找新的场所。	幾週前……在外出參加義務勞動時，我偶然間聽說孤兒院正在為一批新到的拾荒者孩子尋找新的場所。	数週間前……奉仕作業に出たとき、孤児院が新しい施設を探していると聞いた。	몇 주 전… 봉사활동을 나갔을 때, 보육원에서 새로 들어온 피난민 아이들을 위한 새로운 장소를 찾는다는 소식을 우연히 들었어.	A few weeks ago... during a volunteer shift, I overheard that the orphanage was trying to find a new home for a group of Scavenger kids they'd just taken in.						0	1.3重置
48_1	那些孩子……曾经逐光者曾为了单纯取乐，而肆意伤害过她们与她们的家人。	那些孩子……逐光者曾經單純為了取樂，而肆意傷害過她們與其家庭。	その子たちは…かつて逐光者が娯楽のために傷つけた子どもと家族なんだ。	그 아이들… 예전에 축광단은 그저 재미를 위해 아이들과 아이들의 가족을 무자비하게 해쳤었지.	Those kids... The Light Chasers once hurt them and their families... just for sport.						0	1.3重置
48_2	……	……	……	……	...						0	1.3重置
48_3	而我……就站在迪特里希身后，看着全息屏里那些扭曲的笑脸，却什么都没有做。	而我……就站在迪特里希身後，看著全息屏裡那些扭曲的笑臉，卻什麼都沒有做。	私は…ディートリッヒの背後に立ち、ホログラムに映る歪んだ笑顔を見ているだけで、何もしなかった。	나는… 디트릭 뒤에 서서, 홀로그램 화면 속 일그러진 웃음들을 보면서도 아무것도 하지 못했어.	I was right there — standing behind Dietrich, watching those twisted grins on the holoscreen... and I did nothing.						0	1.3重置
48_4	在狱中，我无时无刻不在为当初的行为而感到后悔……如果当初可以做些什么的话，都不会是今天这个结局了。	在獄中，我無時無刻不在為當初的行為而感到後悔……如果當初可以做些什麼的話，都不會是今天這個結局了。	刑務所で、その後悔がずっと消えなくて…あの時何かできていればと。	감옥에서 나는 그때의 행동을 끊임없이 후회했어… 그때 뭐라도 했더라면, 지금과 같은 결말은 없었을 텐데.	In prison, I've thought about it every single day. If I'd done something — anything — maybe things wouldn't have ended the way they did.						0	1.3重置
