字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
24	啊，那要不态度强硬点，不按她的要求来如何？毕竟她又不给我们加班费。	啊，那要不要乾脆態度強硬一點，不按照她的要求如何?畢竟她又不給我們加班費。	いっそ強気に拒否ってみたら？	음, 그럼 더 강하게 나가보면 어떨까? 요구에 따르지 않는다면 어떻게 돼? 그 여자가 우리한테 야근수당을 주는 것도 아니잖아.	Why don't we ignore her demands? It's not like she's paying us overtime for the whole scavenger hunt.						0	
25	那样的话那位部员小姐就有危险了。	那樣的話那位人質就有危險了。	そんなことしたら、人質の職員のお嬢さんが危ない目に遭ってしまいますよ……！	그럼 그 직원 아가씨가 위험해져.	Doing that would put the maintenance worker in danger.						0	
26	还请不用担心我。	請不用擔心我。	私のことは心配しないでください。	제 걱정은 하지 마세요.	Please don't worry about me.						0	
27	哎？那个被劫持的部员！为什么你能联系上我们？	咦?那位被挾持的部員!為什麼你能聯絡到我們?	え！？あんた人質でしょ！？どうやって連絡を……？	엇? 납치된 직원이잖아! 어떻게 연락한 거지?	Eh? It's the girl who was kidnapped! How are you talking to us?						0	
28	我从分析员那部被打烂的通讯终端中恢复了部分通讯记录。	我從分析員那部被打爛的通訊終端內恢復了部分通訊記錄。	壊された分析員の端末から通信履歴の一部を復元した。	내가 박살 난 분석가의 통신 단말기에서 일부 통신 기록을 복구했다.	I recovered some of the communication records from the Adjutant's broken terminal.						0	
29	其中就有部员小姐的通讯识别码，那个识别码貌似正好可以绕过屏蔽。	當中就有這位部員小姐的通訊代碼，而那個代碼好像可以繞過通訊屏蔽。	職員ちゃんの通信識別コードが残ってたんだけど、ちょうど妨害の対象外だったみたい。	거기에 이 직원의 통신 식별코드가 있었는데, 그 식별코드는 장벽을 우회할 수 있는 것 같았다.	They contained the maintenance girl's ID number, which it seems can bypass the barrier.						0	
30	你们这样做真的不会被那个黑客发现吗，如果被发现的话……	你們這樣做真的不會被那個駭客發現嗎，如果被發現的話……	本当にあのハッカーにバレないの？もし気づかれたら……	그럼 그 해커에게 들키지 않을까? 만일 들키면…	Can you really go unnoticed by the hacker? If she catches you...						0	
31	事已至此，只能被迫赌上性命了。	事已至此，只能賭上性命了。	こうなった以上、命を懸けるしかありません。	이렇게 된 이상, 목숨을 걸 수밖에 없어요.	At this point, we're forced to risk our lives.						0	
b-3											0	
32	真是勇敢啊。	真是勇敢啊。	度胸あるな。	정말 용감하군요.	How brave.						0	
33	……	……	……	…	...						0	
34	抱歉，其实我完全没有做好赌上性命的准备，只是不想在气势上输给海姆达尔部队的各位。	抱歉，其實我完全沒做好賭上性命的準備，只是不想在氣勢上輸給海姆達爾部隊的各位。	ごめんなさい。本当は覚悟なんてできていない……ただ皆様に勇気づけられたんです。	죄송해요, 사실은 목숨을 걸 준비는 전혀 되어 있지 않아요. 다만 헤임달 부대 여러분의 용감함에 지고 싶지 않아서 그래요.	Sorry, I'm actually not prepared to risk my life. I just didn't want it to seem like I was less determined than you guys...						0	
35	不要在这种莫名其妙的地方较劲啊……	不要在這種莫名其妙的地方較勁啊……	何言ってるの、当然のことしてるだけよ……	그런 이상한 포인트에서 쓸데없이 경쟁하지 마…	There's no need for weird comparisons like that...						0	
36	所以拜托各位，还是请各位尽快搞定那个黑客吧。别看我长得有些成熟，但其实我今年才19岁，还是个没有谈过恋爱的实习生……	所以拜託各位，還是盡快搞定那個駭客吧。別看我長得這麼成熟，其實我今年才19歲，還是個沒有談過戀愛的實習生……	どうかあのハッカーを何とかしてください。私は大人に見えるけど本当はまだ19歳で、恋愛もしたことのないただの見習いなんです……	그러니 여러분, 그 해커 좀 제발 어떻게 해주세요. 제 외모가 좀 성숙해 보이긴 하지만 올해 19살이고, 아직 연애도 못 해본 인턴이에요…	Please get rid of that hacker as soon as you can. I know I look mature, but I only turned 19 this year. I'm still an intern, and I've never been in a relationship...						0	
b-4											0	
37	后半段就不用强调了。	後半段就不用強調了。	ハッカーはどうにかするけど、後半……	뒷부분은 굳이 강조하지 않아도 돼.	You didn't need to emphasize the last part.						0	
38	总之，我不希望拖大家后腿……	總之，我不希望扯大家後腿……	とにかく、皆様の足手まといになりたくありません……	아무튼 전 여러분에게 민폐 끼치고 싶지 않아요…	Basically, I don't want to hold you guys back...						0	
b-5											0	
39	别这么说，你可是有着能绕开黑客屏障的技术。	別這麼說，你可是擁有能與駭客相抗衡的技術實力。	そんなことはない。あなたはハッカーの妨害を避ける技術を持っているんだから。	아니에요, 당신은 해커의 장벽을 우회할 수 있는 기술자잖아요.	Don't say that — you have tech that can bypass the hacker's barrier.						0	
b-6											0	
40	说不定最后还得靠部员小姐。	說不定最後還得靠部員小姐。	最後の切り札になるかもしれない。	결국엔 당신이 우리를 도울지도 몰라요.	Maybe we'll have to rely on you in the end.						0	
41	分析员先生……谢谢你信任我。	分析員先生……謝謝你信任我。	分析員さん……信じてくれてありがとうございます。	분석가님… 믿어주셔서 감사해요.	Adjutant... thank you for believing in me.						0	
b-7											0	
42	对了，说起来你的名字是？	對了，還沒問你的名字是?	そういえば、名前は？	참, 이름이 뭐예요?	By the way, what's your name?						0	
43	叫我安提就好。	叫我安提就好。	アンティと呼んでください。	앤티라고 부르시면 돼요.	You can call me Anti.						0	
44	安提……安提……念起来既顺口又好听。	安提……安提……名字好記又好聽。	アンティ……アンティ……素敵なお名前ですね！	앤티… 앤티… 발음하기도 좋고 듣기도 좋네.	Anti... Anti... What a nice name.						0	
45	而且还很少见哦，是个好名字！	而且還很少見喔，是個好名字!	珍しいけど、いい名前ね！	게다가 흔한 이름이 아니라서 더 좋은걸!	And it's really uncommon. What a great name!						0	
46	谢谢两位夸奖。	謝謝兩位誇獎。	ありがとうございます。	그렇게 말해줘서 고마워요.	Thanks, you two.						0	
47	……	……	……	…	...						0	
b-8											0	
48	猫汐尔怎么了？	貓汐爾怎麼了？	どうした、マーシル？	캣 시에라, 왜 그래?	Mauxir, what's wrong?						0	
49	总觉得好像在哪里听过这个名字……	總覺得好像在哪裡聽過這個名字……	その名前、どこかで聞いたことがあるような……	어디선가 들어 본 것 같은 이름인데…	I feel like I've heard that name somewhere before...						0	
50	虽然少见，但是也不排除有重名的人吧。	雖然這名字不常見，但有可能是剛好同名吧。	確かに珍しいけど、同じ名前の人がいてもおかしくないですよね。	흔한 이름은 아니지만, 동명이인이 있을 수도 있잖아.	It may be uncommon, but someone else could have the same name.						0	
51	也许吧，不过果然还是很在意喵。	也許吧，不過果然還是很在意喵。	かもね。でもやっぱ気になるニャ。	그럴지도, 하지만 좀 신경 쓰인다냥.	Maybe. But I'm still concerned about it, nya.						0	
52	猫汐尔这股万事都要钻研一下的劲还是先收一收吧，我们差不多该出发了。	貓汐爾這種萬事都要鑽研一番的氣勢先收起來吧，我們該出發了。	マーシル、そろそろその探究心を抑えて出発しようか。	매사에 너무 신경 쓰지 마, 캣 시에라. 이제 출발해야 해.	You need to put aside your endless curiosity for now, Mauxir. We'll be heading out soon.						0	
53	嗯，这次我们要不要试试分头行动，毕竟现在人手也变多了。	嗯，這次我們要不要試看看分開行動?畢竟人手變多了，	ええ。人手も増えたことですし、手分けして行動するのはいかがですか？	그래요, 이번에는 흩어져서 움직여 보는 게 어떨까요? 이제 인원도 많아졌으니까요.	Should we split up this time? We have more people now, after all.						0	
54	我没什么意见哦，不过在那之前我也要换上泳装！	我沒意見喔，不過在那之前我也要換泳裝!	異議ありません。でしたらやはり水着に着替えないと！	난 상관없어, 근데 그 전에 나도 수영복으로 갈아입어야겠어!	That's fine with me. But let me put on my swimsuit first!						0	
55	只有我和肴穿成这样也太不公平了吧，分析员的注意力都被辰星和芬妮吸走了哦~	只有我和肴穿成這樣也太不公平了吧，分析員的注意力都在辰星跟芬妮身上~	私と肴だけこんな格好してるのは不公平です！何より分析員が辰星とファニーばーっかり見ていますからね！	나랑 야오만 이렇게 입으면 불공평하잖아, 분석가가 수성과 페니한테만 눈길을 줄 거라고~	It's unfair that Yao and I are the only ones dressed like this! You and Fenny are hogging the Adjutant's attention, Chenxing~						0	
56	不，我们只是没机会换而已，要是可以的话我也想穿着“云篆”作战。	不，我們只是沒機會換衣服而已，要是可以的話我也想穿上「雲篆」作戰。	いえ、こちらは着替える時間を確保できないのです。可能ならば「雲篆」を纏って戦いたいです。	아니에요, 딱히 갈아입을 시간이 없었어요. 가능하다면 저도 '미스트'를 입고 싸우고 싶어요.	No, we just didn't get the chance to change. I'd rather be wearing my Ethereal Cloud exosuit right now.						0	
57	……	……	……	…	...						0	
58	远离人群的猫汐尔似乎一直有什么话想和我说。	離人群有一段距離的貓汐爾好像有話要跟我說。	マーシルは離れた場所で、ずっと何かを話したそうにしている。	사람들과 멀리 떨어져 있는 캣 시에라가 나에게 할 말이 있는 것 같았다.	Standing at a distance from the crowd, Mauxir was seemingly waiting to tell me something.						0	
59	于是，在正式行动之前找了个和她独处的机会。	於是在開始行動前我找了機會跟她獨處。	みんなで行動を始める前に、マーシルのそばにそっと近づいた。	그래서 본격적으로 움직이기 전에 그녀와 잠시 단둘이 있었다.	I found an opportunity to talk to her before we set off.						0	
b-9											0	
60	这里没有别人了。	這裡沒有其他人了。	ここなら誰もいないから。	여긴 우리 둘밖에 없어.	There's no one else here.						0	
61	……	……	……	…	...						0	
b-10											0	
62	我身上没带任何通讯终端，安提也听不见的。	我身上沒帶任何通訊終端，安提也聽不見的。	通信端末を一切持ってきていないから、アンティも聞こえないはずだ。	통신 단말기도 가지고 오지 않아서 앤티도 들을 수 없어.	I don't have my terminal with me — Anti can't hear us.						0	
63	分析员，接下来要留意那个叫安提的维修部员。	分析員，之後要提防那個叫安提的維修部員。	分析員、アンティのこと、気をつけて。	분석가, 앞으로 그 앤티라는 직원을 잘 지켜보도록 해.	Adjutant, we need to be careful around Anti.						0	
b-11											0	
64	果然，她有问题吗？	她果然很可疑嗎?	……彼女に何か不審な点が？	그렇게 말할 줄 알았어. 왜 그러는데?	You think she's suspicious?						0	
65	我不确定，但是能绕开屏障且至今没有被发现的人，一定不简单。	我不確定，但是能繞開屏蔽且沒被發現的人一定不是等閒之輩。	確信はできないけど、ハッカー相手にずっとバレずに連絡できるのは普通じゃない。	확실하진 않지만, 장벽을 우회했으면서 지금까지 발견되지 않는 사람은 보통 인물이 아닐 거다.	I can't be sure yet. But bypassing the barrier without being discovered is no small feat.						0	
66	而且她很了解你，知道你一定会去拯救“无辜”的她。	而且她很了解你，知道你一定會去拯救「無辜」的她。	それにあなたのことをよく知っていて、必ず「無実」の自分を助けに来ると信じているしね。	게다가 그녀는 널 아주 잘 알고 있다. 네가 '무고한' 사람을 반드시 구할 거란 걸 알고 있다.	She also seems to know you very well. She knows you'll do anything to save her, an "innocent."						0	
b-12											0	
67	大概是过去的职业习惯吧。	大概是我的職業病吧。	昔の癖かもな。	아무래도 직업병 때문인 것 같아.	Maybe it's an old habit from work.						0	
b-13											0	
68	不过还是谢谢提醒，接下来我会留心的。	但還是謝謝你的提醒，我會多加留意的。	でもありがとう、気をつけるよ。	하지만 알려줘서 고마워, 앞으로 유심히 지켜볼게.	But thanks for letting me know. I'll be more careful next time.						0	
69	分析员，请原谅我利用了你和猫汐尔……	分析員，請原諒我利用了你和貓汐爾……	分析員さん、あなたとマーシルを利用してごめんなさい……	분석가님, 당신과 캣 시에라를 이용한 걸 용서해 주세요…	Adjutant, please forgive me for taking advantage of you and Mauxir...						0	
70	我必须要找到……最后的……	我必須要找到……最後的……	私はなんとしても……最後の……	마지막의 그것을… 반드시 찾아야 해요…	I need to find... the last...						0	
