字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
48_3		6	贝翠斯			而我……就站在迪特里希身后，看着全息屏里那些扭曲的笑脸，却什么都没有做。	0	1.3重置
48_4		6	贝翠斯			在狱中，我无时无刻不在为当初的行为而感到后悔……如果当初可以做些什么的话，都不会是今天这个结局了。	0	1.3重置
48_5		6	贝翠斯			所以，一个念头便愈发清晰，也许在未来我可以，不，我必须去弥补自己犯下的错。	0	1.3重置
48_6		6	恩雅泳装			所以，你就萌发了想要操控比赛结果，来让目的是“帮助孤儿院孩童”的里芙组获胜的想法……	0	1.3重置
48_7		6	恩雅泳装			哎，等等，你又是怎么知道里芙的愿望是——	0	1.3重置
48_8		6	贝翠斯			那是因为……	0	1.3重置
48_9		5	里芙			也就是说，晴前辈还在犹豫吗？	0	1.3重置
48_10		4	晴			不，听了你的理由后，我找到了新的参赛意义和荣耀。	0	1.3重置
48_11		4	晴			所以这一次，这次就让我来协助你吧。	0	1.3重置
48_12		5	里芙			万分感谢，那猫汐尔呢？	0	1.3重置
48_13		6	猫汐尔			喵？我只是来这儿买早餐而已，分析员给我推荐了一家炸鱼摊，说是周边最好吃的一家喵。	0	1.3重置
48_14		6	猫汐尔			哎，那边的义工小姐，你的包掉了。	0	1.3重置
48_15		0	服务员			嗯……？啊！谢谢谢谢！	0	1.3重置
48_16		6	猫汐尔			唔喵？刚刚的人是不是有点眼熟？	0	1.3重置
48_17		0	里芙&晴			……	0	1.3重置
48_18		0	服务员			呼。	0	1.3重置
48_19		6	贝翠斯			还好还好，还好今天戴着口罩，差点就被认出来了……	0	1.3重置
48_20		6	贝翠斯			……	0	1.3重置
48_21		6	贝翠斯			不过，里芙刚刚说，只要她赢得比赛的话，就会将小木屋改造成新孤儿院……	0	1.3重置
48_22		6	猫汐尔溯影			喵！难怪那时候的义工总觉得哪里不对劲！	0	1.3重置
48_23		6	贝翠斯			……没错，就是我。	0	1.3重置
48_24		6	贝翠斯			然后，时间来到了现在。	0	1.3重置
48_25		6	贝翠斯			我借着一年仅有的放风机会，主动申请了岛屿外围的设备维护。然后又趁夜前潜入在通风系统中，等比赛开始后，我进入了机房，开始对中控系统进行修改与操控。	0	1.3重置
78		6	贝翠斯			但是没想到会被提前发现……	0	1.3重置
79		6	芬妮泳装			那接下来，你会被公司追责吗？	0	1.3重置
79_1		6	贝翠斯			一定会的……之后我应该被调离世界树改造中心，被发配到边远的监狱终身监禁了吧。不过这也都是我应得的惩罚。	0	1.3重置
79_2		6	贝翠斯			放任逐光者，三番五次做出错误的选择，还故意欺瞒大家……造成现在的后果完全都是咎由自取。	0	1.3重置
79_3		6	贝翠斯			分析员，抱歉，这次又给你们添麻烦了，但是我保证，这是最后一次了。	0	1.3重置
b-8	b-8	0					0	1.3重置
79_4	b-8-1	0				光是道歉可远远不够吧？	0	1.3重置
b-9	b-9	0					0	1.3重置
79_5	b-9-1	0				不说这次。	0	1.3重置
b-10	b-10	0					0	1.3重置
79_6	b-10-1	0				逐光者犯下的恶行不是一句“抱歉”就能偿还的。	0	1.3重置
79_6_1		6	贝翠斯			确实，我已经背负上了无法洗脱的罪名了……	0	1.3重置
79_6_2		0	分析员无帽			既然如此，就继续偿还吧，用沾满了罪行的双手【亲自】去偿还。	0	1.3重置
79_6_3		6	贝翠斯			……？！	0	1.3重置
79_6_4		0	分析员无帽			你和迪特里希……终究是不同的。	0	1.3重置
79_6_5		0				我长呼了一口气。	0	1.3重置
79_6_6		0	分析员无帽			我调查过，你从未参与过任何一次逐光者游戏，甚至，还多次给拾荒者发送匿名警报。	0	1.3重置
79_6_7		6	贝翠斯			……	0	1.3重置
79_6_8		0	分析员无帽			但每次面临抉择时，你从未想过要正面问题。	0	1.3重置
79_6_9		0	分析员无帽			无论是阻止迪特里希，还是老老实实地去为孩子们做事情，这些事，本都是你能做到，也该去做的事。	0	1.3重置
79_6_10		0	分析员无帽			可你呢？不是用"迫不得已"当借口，要不就是妄想靠小聪明“走捷径”而选择了逃避。	0	1.3重置
79_6_11		0	分析员无帽			这样的你，虽不能说是“罪大恶极”，但也可以说是从未真正反省。	0	1.3重置
79_6_13		0	分析员无帽			所以，在你被调走之前，我要你明白——	0	1.3重置
79_6_14		0	分析员无帽			“无法洗脱的罪名”这种话，是逃避不了本应由你来偿还的债务的。	0	1.3重置
79_6_15		0	分析员无帽			自己犯下的罪,必须由自己偿还啊。	0	1.3重置
79_6_16		0				我转低音调，语气平静，却不容逃避。	0	1.3重置
79_6_17		0	分析员无帽			基于我对你过往的了解，我相信，你应该是不缺少直面过去的勇气的。	0	1.3重置
79_6_18		0				我伸手，指尖轻轻碰了碰她肩上的徽章，那枚"优秀义工"的金属牌子早已被磨得发亮。	0	1.3重置
79_6_19		0	分析员无帽			其实，你本已经找到了正确的道路。	0	1.3重置
79_6_20		0				她肩膀微微颤抖，没抬头。最终，一滴重重的眼泪砸向了地面，一直沉默的她开口了。	0	1.3重置
79_6_21		6	贝翠斯			你说得对……这么久以来，我其实一直都在逃避。	0	1.3重置
79_6_22		0	贝翠斯			所以，在能真正面对这些问题之前，现在的我，还不配戴着它。	0	1.3重置
79_6_23		0				说罢，贝翠斯一把扯下了“优秀义工”的徽章。	0	1.3重置
79_6_24		0				她的掌心被别针扎出血珠，却固执地将徽章递过来。	0	1.3重置
79_6_25		0				我没有接，只是摇了摇头。	0	1.3重置
79_6_26		0	分析员无帽			迪特里希选择用他人的鲜血铺满自己的前路，而你……	0	1.3重置
79_6_27		0	分析员无帽			你还有机会成为真正的“逐光者”。	0	1.3重置
79_6_28		6	贝翠斯			这种奢侈的期望……	0	1.3重置
79_6_29		0	分析员无帽			不是期望。	0	1.3重置
79_6_30		0	分析员无帽			而是判决。你欠那些孩子的，要用余生来还。	0	1.3重置
79_6_31		0				我将徽章重新塞回了少女的掌心。	0	1.3重置
79_6_32		6	贝翠斯			分析员你……	0	1.3重置
79_6_34		0	分析员无帽			能够原谅你的，能够救赎你的，只有那些曾经被逐光者伤害过的人。	0	1.3重置
79_6_35		0	分析员无帽			所以这个，就当做是个提醒吧。之后，就在改造中心好好反省吧。	0	1.3重置
79_6_36		6	贝翠斯			……	0	1.3重置
79_6_37		6	贝翠斯			嗯！	0	1.3重置
79_6_38		0				沉默片刻后，少女抬起手背，用力抹过眼眶，重重地点了点头。	0	1.3重置
79_6_39		0				之后，接到了通知的卡罗琳很快便带领安全部以及技术部的人员赶到了现场。	0	1.3重置
79_6_40		0				她们带走了贝翠斯并修复好了中控系统。	0	1.3重置
79_6_41		0				终于，这场风波总算是落下了帷幕。	0	1.3重置
90		4	恩雅泳装			那么，我们也该回沙滩了吧。	0	1.3重置
91		4	恩雅泳装			可别忘了，还有场比赛在等着我们呢。	0	1.3重置
92		5	芬妮泳装			当然不会忘记，分析员接下来就拜托你啦，去兑现我们的承诺吧~	0	1.3重置
93		4	晴			事关荣耀，我们也绝不会放水的。	0	1.3重置
94		5	里芙			和之前一样，我随时都接受你们的挑战。	0	1.3重置
95		6	猫汐尔溯影			既是铁面无情的审判官，又是为迷途者点亮星火的引路人……	0	1.3重置
96		6	猫汐尔溯影			究竟哪一边才是真实的分析员呢……	0	1.3重置
97		6	猫汐尔溯影			……说不定，这两面都是真实的呢？	0	1.3重置
97_1		6	猫汐尔溯影			能够剖析所有外在，找到每个人灵魂最深处的光芒，分析员，果然很有趣……	0	1.3重置
98		6	猫汐尔溯影			不过话说回来……那架奇怪的无人机究竟去哪了喵？	0	1.3重置
99		0	谜之无人机			哔叽叽——	0	1.3重置
