字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
13	她皱起眉头鼓着腮帮，将手里写满了字迹的一块布扔到了面前的茶几上，整个人向后倒进了沙发里。	她皺起眉頭鼓著腮幫，將手裡寫滿了字跡的一塊布扔到了面前的茶几上，整個人向後倒進了沙發裡。	フリティアは眉間にシワをつくり、頬をふくらませながら、ソファに倒れ込んだ。机には文字の書かれた一枚の布切れが置いてある。	그녀는 눈살을 찌푸리고 볼을 부풀린 채 손에 들고 있던 글씨로 가득한 천 조각을 앞의 테이블 위로 던졌다. 그리고 몸 전체를 소파에 푹 기대며 쓰러지듯 눕는다.	She furrowed her brow, puffing out her cheeks in frustration, before tossing the cloth covered in scribbles onto the coffee table. With an exasperated sigh, she threw herself back onto the sofa.						0	2.3版本主线故事
14	四个小时以前，在模拟还原了外勤特工卜卜的又一次战斗行为之后，我和肴顺利地把芙提雅带了出来。	四個小時以前，在模擬還原了外勤特工卜卜的又一次戰鬥行為之後，我和肴順利地把芙提雅帶了出來。	4時間前、外勤スタッフのブブが経験したもうひとつの戦闘を体験したのち、私と肴はフリティアを連れて、システムから退出していた。	4시간 전, 우리는 특수 대원 보보의 또 다른 전투 장면을 재현하는 시뮬레이션을 마친 후, 야오와 난 아무 사고 없이 프티야를 구출해냈다.	Four hours ago, after reliving another of Bubu's combat encounters in the Spindle System, Yao and I had successfully brought Fritia out.						0	2.3版本主线故事
15	由我们所找到和复现的情报线索正由公司的各个部门有条不紊地进行着分析和解读，刚刚被她拿在手中仔细阅读的那块布料也是其中之一。	由我們所找到和復現的情報線索正由公司的各個部門有條不紊地進行著分析和解讀，剛剛被她拿在手中仔細閱讀的那塊布料也是其中之一。	そこで見つけた情報と手がかりは、他部署に解析してもらったのだ。フリティアが手にしていたその布も、その資料の一部だ。	우리가 발견하고 재현한 정보 단서들은 회사의 여러 부서에서 체계적으로 분석하고 해석하고 있으며, 방금 그녀가 손에 들고 정독한 천 조각도 그중 하나이다.	The intelligence we'd retrieved was now being meticulously analyzed by various departments. The cloth Fritia had been poring over was one such piece of evidence.						0	2.3版本主线故事
16	通过增材制造技术，我们可以把原本无法获取的一些物证制造出来，更好地去理解卜卜到底都调查到了什么。	透過積層製造技術，我們可以把原本無法取得的一些物證製造出來，並且更好地去理解卜卜到底都調查到了什麼。	3Dプリンティングを用いることで、入手できなかった証拠を作成し、ブブが今まで調査した内容をより理解できるようになるのだ。	증강 제조 기술을 통해 원래 얻을 수 없었던 증거물들을 재현해 내어 보보가 과연 무엇을 조사했는지 더 잘 이해할 수 있었다.	Using 3D printing, we'd managed to recreate certain physical artifacts from Bubu's findings, ones that were otherwise inaccessible, to help us better understand what she'd uncovered.						0	2.3版本主线故事
17	而刚才这一块写满了文字的布料，正是卜卜在半年前最后接触的一位北庭卫流民亲手写下，并交给卜卜的。	而剛才這一塊寫滿了文字的布料，正是卜卜在半年前最後接觸的一位北庭衛流民親手寫下，並交給卜卜的。	さっきの布はブブが半年前に会った最後の北庭衛浮浪者が書いて、ブブに渡したものだそうだ。	방금 프티야가 읽고 있던 글씨로 가득한 천 조각은 반년 전 보보가 마지막으로 접촉한 북정위 난민이 손수 써서 그녀에게 건넨 것이었다.	That particular piece of cloth had been handed to Bubu during her mission six months ago by the last Beiting local she had made contact with.						0	2.3版本主线故事
18	对不起……我只能做到这种地步。这里的人早就已经不敢，也不能说出真相了。	對不起……我只能做到這種地步。這裡的人早就已經不敢，也不能說出真相了。	ごめんね……私にはこれくらいしかできなくて。ここの人はもう、真相を語る勇気も立場も、なくしてしまっているの。	미안… 이게 제가 할 수 있는 전부야. 여기 사람들은 이미 진실을 말하지도 못하고, 말할 엄두조차 내지 못해.	I'm sorry... this is all I can do. People here no longer dare — nor are we allowed — to speak the truth.						0	2.3版本主线故事
19	所以你写下的这些东西里……会藏有真相吗……	所以你寫下的這些東西裡……會藏有真相嗎……	それじゃあ……この話の中に真実が隠されているの？	그렇다면 네가 쓴 이 글들 안에… 진실이 숨어 있다는 거야…?	So... is the truth hidden somewhere between these lines?						0	2.3版本主线故事
20	这故事看着像是自己编的，从一些流传甚广的经典里截取一些样板，然后把自己真正想表达的隐藏起来……很传统的密码本书写方式。	這個故事看起來像是自己編的，從一些流傳甚廣的經典裡截取一些樣板，然後把自己真正想表達的隱藏起來……很傳統的密碼本書寫方式。	確かに雲をつかむような話だけど、既存の物語を組み合わせたなかに、本当に伝えたいことを隠す……古典的な暗号文の一種だ。	이 이야기는 마치 자신이 꾸며낸 것처럼 보였는데, 널리 퍼진 고전에서 몇 가지 샘플을 가져와서 자신이 진정으로 표현하고 싶은 것을 숨기는… 아주 전통적인 암호서 작성 방식이지.	This story reads like a cipher — fragments of altered folklore stitched together to conceal a hidden message. Classic coded narrative technique.						0	2.3版本主线故事
21	一边说着不敢，也不能说出真相，一边又确实写下了文字，留下了证据……嘿，这地方的人挺有意思的。	一邊說著不敢，也不能說出真相，一邊又確實寫下了文字，留下了證據……嘿，這地方的人蠻有意思的。	語る勇気も立場もないって言いながら、ちゃんと証拠として文字を残すなんて。ふん……ここの人はおもしろいね。	감히 진실을 말할 수 없고, 말할 수 없다고 말하면서도 증거를 남기고 글을 남긴다라… 하, 여기 사람들 참 흥미롭네.	They say they're too scared or forbidden to speak the truth, yet they secretly leave written clues for outsiders... Hah, the people here are real characters.						0	2.3版本主线故事
22	嗯？我没听明白。	嗯？我沒聽明白。	え？どういうこと？	응? 왜 난 못 알아들었지.	Hmm? I don't follow.						0	2.3版本主线故事
23	往好了想，这里的人希望被拯救，希望像卜卜这样的外来者发现真相，帮他们解脱。	往好了想，這裡的人希望被拯救，希望像卜卜這樣的外來者發現真相，幫他們解脫。	だってさ、ここの人たちはブブみたいなよそ者が真相に辿りついて、自分たちを救ってくれるのが望みなんでしょ？	좋게 생각하자면, 이곳 사람들은 구원을 바라고, 보보 같은 외지인이 진실을 발견해 그들을 해방시켜 주길 바라는 거겠지.	One simple hypothesis is that the people there want to be saved. They're waiting for outsiders like Bubu to uncover the truth and free them.						0	2.3版本主线故事
24	往坏了想，就是他们其实足够聪明，不管是什么样的逆境都能够先行忍受，并且时时刻刻都在寻找着破局的方法……	往壞了想，就是他們其實足夠聰明，不管是什麼樣的逆境都能夠先行忍受，並且時時刻刻都在尋找著破局的方法……	逆にいえば、彼らはとても賢いってわけだ。どんな逆境にもよく耐え、つねに現状を変える方法を探しているんだ。	안 좋게 생각하자면, 이 사람들은 사실 충분히 영리해서 어떤 역경이든 앞서 견딜 수 있고, 동시에 항상 돌파구를 찾고 있을 수도 있는 거야…	And a more cynical take would be that they're just biding their time, enduring their misery while quietly looking for the right opportunity to break free.						0	2.3版本主线故事
25	哈哈，又来了……你啊，松松脑子，别急着把所有可能性都延伸下去想那么远，听着就累得慌。	哈哈，又來了……你啊，鬆鬆腦子，別急著把所有可能性都延伸下去想那麼遠，聽著就累得慌。	はあ、あんたって人は……ちょっとだけ気を緩めたら？まだ可能性の話をしているのに、すぐに深読みしないでよ。聞いてるこっちが疲れるじゃない。	하하, 또 시작이네… 너무 조급해 하지 말고, 모든 가능성을 열어두고 생각하려고 서두르지 마, 듣기만 해도 피곤하거든.	Hah, there you go again with your conspiracy theories... Loosen up a little, will you? You don't have to chase down every possibility to the very end. Don't you get tired?						0	2.3版本主线故事
26	她弯下腰，用双手从后面搂住了我的脖子，把下颌枕在了我的肩膀上，一双眼睛炯炯有神地注视着茶几上的那块布料。	她彎下腰，用雙手從後面摟住了我的脖子，把下顎枕在了我的肩膀上，一雙眼睛炯炯有神地注視著茶几上的那塊布料。	彼女は腰をかがめ、両腕を私の首、あごを私の肩に乗せた体勢で、件の布をじっと見つめた。	그녀는 허리를 굽혀 두 손으로 내 목 뒤를 감싸더니 턱을 내 어깨에 올리고는 반짝이는 눈으로 테이블 위의 천 조각을 주시했다.	Leaning forward, she looped her arms around my neck from behind, resting her chin on my shoulder while her sharp eyes focused on the cloth sprawled across the coffee table.						0	2.3版本主线故事
27	迷信应该是真的，这块布上写的……也有真的，只不过我们要自己分辨出来哪些可以信，哪些是障眼法。	迷信應該是真的，這塊布上寫的……也有真的，只不過我們要自己分辨出來哪些可以信，哪些是障眼法。	迷信なのは本当だし、布に書かれた内容も……多分本当。でも、どこが偽装でどこが本当なのかは、見極める必要があるかも。	미신은 진짜일 거야. 이 천에 적힌 것도 진짜가 섞여 있을 텐데, 우리가 직접 진짜와 거짓, 그리고 눈속임을 가려내야겠지.	The superstition is real, and so is some of what's written here. We just need to figure out what's truth and what's smoke and mirrors.						0	2.3版本主线故事
28	很奇怪……	很奇怪……	おかしいですね……	이상하네요…	Something doesn't add up...						0	2.3版本主线故事
29	奇怪？	奇怪？	おかしい？	이상해?	What do you mean?						0	2.3版本主线故事
30	原本坐在沙发的另一边，一语不发的辰星忽然开口，并且伸出手去将那块布拿到了手里。	原本坐在沙發的另一邊，一語不發的辰星忽然開口，並且伸出手去將那塊布拿到了手裡。	ソファの端に座っていた辰星が突然そう切り出すと、布を手に取った。	소파 반대쪽에 앉아 아무 말도 없던 수성이 갑자기 입을 열더니 손을 뻗어 그 천 조각을 집어 들었다.	Chenxing, who had been quietly seated at the far end of the couch, suddenly spoke up. She reached out, picking up the cloth lying on the table.						0	2.3版本主线故事
31	如果这块布上写的东西是她们想要向外界传递的信号的话……她们为什么会在最关键的事情上撒谎呢？	如果這塊布上寫的東西是她們想要向外界傳遞的訊號的話……她們為什麼會在最關鍵的事情上說謊呢？	伝えたいことを布に書くのでしたら……どうして一番大事な部分で嘘をつくんでしょうか？	만약 이 천에 적힌 내용이 그녀들이 외부에 전하려던 신호라면… 왜 가장 중요한 부분에서 거짓말을 했을까요?	If this cloth was meant to deliver a message to the outside world, why would they lie about the most critical detail?						0	2.3版本主线故事
32	最关键的事情上……撒谎？	最關鍵的事情上……說謊？	一番大事な部分で、嘘を……？	가장 중요한 부분에서… 거짓말을 했다고요?	Lie...? About what, exactly?						0	2.3版本主线故事
33	对，而且是那种连小孩子都骗不过去的谎话。只要有人曾经去过北庭卫，立刻就会知道她们的说辞里最基本的那一项完全站不住脚。	對，而且是那種連小孩都騙不過去的謊話。只要有人曾經去過北庭衛，立刻就會知道她們的說辭裡最基本的那一項完全站不住腳。	はい、しかも北庭衛に一度でも行ったことがあれば、すぐに見破れるような、子供だましにもならないほどの嘘です。	맞아요. 그리고 어린이조차 속일 수 없는 그런 거짓말이에요. 누군가가 북정위를 한 번이라도 가본 적 있다면, 그녀들의 말에서 가장 기본적인 부분이 완전히 성립하지 않는다는 걸 바로 알게 될 거예요.	The basics. Something so fundamental that even a child wouldn't fall for it. Anyone who's been to Beiting would notice the glaring hole in their story immediately.						0	2.3版本主线故事
34	你还记得这个吗，分析员？	你還記得這個嗎，分析員？	分析員、これを覚えていますか？	이거 기억나나요, 분석가?	Adjutant, do you remember this?						0	2.3版本主线故事
35	啊，那是……怎么在你那儿？	啊，那是……怎麼在你那裡？	そ、それは……なんで君が持っているんだ？	아, 이걸… 어떻게 가지고 있죠?	Ah, that's... Wait, why do you have it?						0	2.3版本主线故事
36	她手里拿着的那个小型的木雕是我从“纺锤”系统中退出之后，凭着记忆随手雕出来的……	她手裡拿著的那個小型的木雕是我從「紡錘」系統中退出之後，憑著記憶隨手雕出來的……	辰星が持っている小さな木彫りは、私が「スピンドル」システムから出たあと、記憶を頼りに作ったものだ。	그녀가 손에 들고 있던 작은 나무 조각은 내가 '방추' 시스템에서 나와 기억을 더듬어가며 대충 깎아 만든 것이었다…	She held a small wooden carving — something I'd made from memory after logging off the Spindle System.						0	2.3版本主线故事
37	我从情报分析部门那里拿过来的，那边的同事说因为有一部分数据无法用增材制造技术来还原，所以你就亲手刻了这个出来。	我從情報分析部門那裡拿過來的，那邊的同事說因為有一部分數據無法用積層製造技術來還原，所以你就親手刻了這個出來。	情報分析部から借りてきました。一部のデータは3Dプリンティングでは再現不能だと言われて、あなたが自作したらしいですね？	정보 분석부에서 받아온 거예요. 그쪽 동료들이 말하길 일부 데이터는 증강 제조 기술로 복원할 수 없어서, 당신이 직접 이걸 깎았다고 하더라고요.	I borrowed it from the Intelligence Analysis Department. They said you carved this because some of the data couldn't be recreated with 3D printing.						0	2.3版本主线故事
38	嗯。它……有什么不对劲吗？	嗯。它……有什麼不對勁嗎？	そうだ。なにかおかしいのか？	응. 뭐가 문제인가요?	Yeah, that's right. Is something wrong with it?						0	2.3版本主线故事
39	呵，最不对劲的就是它。远了我不敢保证，但就在十二年前，北庭卫……根本就没有这种东西。	呵，最不對勁的就是它。遠了我不敢保證，但就在十二年前，北庭衛……根本就沒有這種東西。	これが一番おかしいですよ。少なくとも12年前、北庭衛にはこんなものは存在していませんでした。	후후, 문제라면 바로 이거죠. 과거는 몰라도, 딱 12년 전 당시 북정위에는… 이런 게 전혀 없었어요.	Oh, there's plenty wrong. This thing shouldn't even exist in Beiting. Or, more precisely, nothing like it existed there 12 years ago.						0	2.3版本主线故事
40	她轻声笑着，将那个与我们在北庭卫地区看到的石像全无二致的木雕拍在了茶几上。	她輕聲笑著，將那個與我們在北庭衛地區看到的石像全無二致的木雕拍在了茶几上。	彼女は小さく笑いながら、私が北庭衛の石像に似せて作った木彫りを机に置いた。	그녀는 작게 웃으며 우리가 북정위 지역에서 본 석상과 똑같은 이 나무 조각을 탁자 위에 내려놓았다.	She let out a soft smirk and placed the wooden carving, an accurate replica of the statues we saw in Beiting, onto the coffee table with a firm thud.						0	2.3版本主线故事
41	木雕与桌面撞击的清响如同一记洪钟，敲在了在场的每一个人的心头上。	木雕與桌面撞擊的清響如同一記洪鐘，敲在了在場的每一個人的心頭上。	木彫りの像と机がぶつかる音が、やけに大きく響いた気がした。	나무 조각이 탁자에 부딪히며 울린 맑은 소리는 종소리처럼 울려 퍼져 현장에 있던 모두의 가슴에 깊이 파고들었다.	The crisp sound of the carving hitting the table was like a resonating gong, striking deeply into the hearts of everyone present.						0	2.3版本主线故事
42	这种话换了别人来说，或许还有着质疑的空间。但她是辰星，由她来说出口的，那就一定是无可争辩的事实。	這種話換了別人來說，或許還有質疑的空間。但她是辰星，由她來說出口的，那就一定是無可爭辯的事實。	他でもない辰星にそう指摘されれば、気にしないわけにはいかないからだ。	이 말을 다른 누군가가 했다면 의심할 여지가 있었을지도 모른다. 하지만 그녀는 수성이었고 그녀의 입에서 나온 말이라면 그건 반박할 수 없는 진실일 것이다.	Coming from anyone else, such a claim might have been met with skepticism. But this was Chenxing — her word was beyond question.						0	2.3版本主线故事
43	亲历战阵的我们都忍不住一激灵，芙提雅更是一个鲤鱼打挺翻坐起来，绷直了身子瞪大了眼睛，一脸兴奋地看向了辰星。	親歷戰陣的我們都忍不住一激靈，芙提雅更是一個鯉魚打挺翻坐起來，繃直了身子瞪大了眼睛，一臉興奮地看向了辰星。	石像を実際に見た私たちは、思わず黙りこんだ。一方でフリティアはソファから飛びあがり、興奮した様子で辰星を見た。	전장을 직접 겪었던 우리조차도 등골이 서늘해지는 기분을 느꼈다. 프티야는 갑자기 벌떡 일어나 앉아 몸을 팽팽하게 세운 채 커다란 눈을 뜨고 수성을 흥분한 표정으로 바라보았다.	Even with our recent experience of intense simulated combat, a shiver still ran down our spines. Fritia practically sprang upright like a startled fish, her body taut as she fixed an eager, wide-eyed gaze on Chenxing.						0	2.3版本主线故事
44	芙提雅老师就知道这里面一定有猫腻！怎么回事，快！！	芙提雅老師就知道這裡面一定有貓膩！怎麼回事，快！！	前からおかしいと思っていたんだよ！ねぇ、どういうことなの？教えて教えて！	프티야 선생은 여기 무슨 수상한 게 있다고 확신했어! 뭐야, 빨리 말해줘!!	I knew it! I knew there was something fishy going on here! Quick — spill it already!						0	2.3版本主线故事
45	说来也很简单，十二年前，我曾经去到过北庭卫一次。	說來也很簡單，十二年前，我曾經去過北庭衛一次。	12年前、一度北庭衛に入ったのです。	말하자면 간단한데 12년 전, 제가 한 번 북정위를 간 적이 있어요.	It's actually quite straightforward. Twelve years ago, I took a trip to Beiting.						0	2.3版本主线故事
46	当时家里人带着我去拜访一位远亲，我们全家从北庭卫的戈壁上穿越过。	當時家人帶我去拜訪一位遠親，我們全家從北庭衛的戈壁上穿越過。	家族と一緒に遠い親戚を訪ねた際に、北庭衛の荒野を通りました。	그때 가족들이 저를 데리고 친척 한 분을 방문하러 갔는데 저희 가족이 북정위의 사막을 가로질렀어요.	My family brought me along to visit a distant relative. We drove across the desert plains of Beiting.						0	2.3版本主线故事
47	你们当时中途停下来过吗？	你們當時中途停下來過嗎？	実際に見てまわったのか？	그때 중간에 멈춘 적 있나요?	Did you stop anywhere along the way?						0	2.3版本主线故事
48	没有。整个北庭卫对于朔州人来说都是个“不可说”的地方，人们都尽量避免提起那里，更遑论会与那里的人有什么交集。	沒有。整個北庭衛對朔州人來說都是個「不可說」的地方，人們都盡量避免提起那裡，更遑論會與那裡的人有什麼交集。	いいえ。北庭衛全体は朔州人にとって、そもそも「口にしてはいけない」場所なので、そこの人間と交流するなんてありえません。	아니요. 북정위는 삭주 사람들에겐 '말해서는 안 되는' 장소였어요. 사람들은 그곳에 대해 언급하는 것도 피하려 했고 거기 사람들과 엮이는 건 더더욱 꺼렸죠.	No. For Shuozhou people, Beiting has always been a taboo subject. People avoid discussing it, let alone interacting with the locals.						0	2.3版本主线故事
49	当时正赶上整个家族发生了一些敏感事件，家里的长辈想要低调一些，所以我们全家出行的时候选了几乎没什么人会走的一条路线，刚好会穿越北庭卫。	當時正趕上整個家族發生了一些敏感事件，家裡的長輩想要低調一些，所以我們全家出行的時候選了幾乎沒什麼人會走的一條路線，剛好會穿越北庭衛。	当時は身内でいくつか事件が起きていたこともあり、目立つ真似は避けるようにと年長者から言われていました。私たちが利用したのも、人気の少ない、ちょうど北庭衛を通るルートでした。	마침 온 가족에게 민감한 행사가 있을 때였고, 집안 어른들이 눈에 띄지 않기를 원했기 때문에 가족 여행 시 다른 사람들이 거의 가지 않는 경로를 선택했는데 우연히도 북정위를 지나게 되었습니다.	Back then, because of some sensitive family matters, the elders wanted to keep a low profile. So we took a route almost no one else would — one that happened to pass through Beiting.						0	2.3版本主线故事
50	那时候是八月份，天气很热，阳光很足。我那时候还很小，什么都不懂，只觉得这个叫北庭卫的地方风景不错，就开了车窗盯着外面瞧。	那時候是八月份，天氣很熱，陽光很足。我那時候還很小，什麼都不懂，只覺得這個叫北庭衛的地方風景不錯，就開了車窗盯著外面瞧。	あれは八月の暑い日のことでした。当時の私はまだ幼く、何もわからないまま、窓から景色を眺めていました。	그때는 8월이었고, 날씨가 매우 더웠습니다. 햇빛도 아주 강했죠. 제가 그때는 어렸고 아무것도 몰랐기 때문에 북정위라는 곳의 풍경이 꽤 괜찮아 보여 차창을 열고 바깥을 바라봤습니다.	It was August — blistering hot, with the sun beating down relentlessly. I was just a child and didn't know any better, so I rolled down the window to look outside.						0	2.3版本主线故事
51	结果立刻就被同乘的长辈训斥了一番，所以我对那一天的印象很深刻。	結果立刻就被同乘的長輩訓斥了一番，所以我對那一天的印象很深刻。	そうしたら一緒に車に乗っていた年長者から叱られてしまって……そのせいで、あの日のことをよく覚えているのです。	그랬더니 바로 같이 타고 있던 어른에게 꾸중을 들었죠. 그래서 그날에 대한 기억이 아주 선명해요.	One of the elders scolded me right away. That's why I remember that day so vividly.						0	2.3版本主线故事
52	当时那位长辈告诉我，北庭卫是个旁人很难融入的地方，说那里的人一直在过着一种“坐吃山空”的日子。	當時那位長輩告訴我，北庭衛是個旁人很難融入的地方，說那裡的人一直在過著一種「坐吃山空」的日子。	家族によると、北庭衛は当時からよそ者を嫌う傾向があったようです。そこに住んでいるのは、「座して食らえば山も空し」な人ばかりであるとか。	그때 그 어른이 제게 말씀하시길, 북정위는 외부 사람들이 잘 어울릴 수 없는 곳이라고 했습니다. 그곳 사람들은 계속해서 '산을 다 갉아먹는' 삶을 살고 있다고 말했어요.	That elder told me Beiting was a place outsiders could never truly understand — a land where people lived solely off what the land could offer.						0	2.3版本主线故事
53	本来我还没有第一时间把这段儿时的记忆和咱们眼下的调查结合起来。但现在看见这些……我想，我大概能弄明白一些东西了。	本來我還沒有第一時間把這段兒時的記憶和咱們眼下的調查結合起來。但現在看見這些……我想，我大概能弄清楚一些東西了。	私の記憶と今回の調査をすぐに結びつけることはできなかったのですが、これを見ていると……なにかが見えてくる気がするのです。	사실 저는 이 어린 시절의 기억을 지금 우리가 조사하고 있는 것과 바로 연결시키지는 못했어요. 그런데 지금 이걸 보니… 대충 몇 가지를 알 것 같네요.	At first, I didn't connect that memory with our investigation. But after seeing this carving... it all started to click.						0	2.3版本主线故事
54	芙提雅，你能再回想一下那些石头雕像的状态吗？	芙提雅，你能再回想那些石頭雕像的狀態嗎？	フリティア。あなたが見かけた石像はどんな状態だったのか、思い返してみてください。	프티야, 그 돌조각상들의 상태를 다시 한번 떠올려볼 수 있어요?	Fritia, do you remember the details about those stone statues you saw?						0	2.3版本主线故事
