字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	分析员，我在陶董那边通过跟踪装置看到你们已经退出……	分析員，我在τ董那邊透過追蹤裝置看到你們已經退出……	分析員、システムから退出したのをτさんの追跡装置で見まし――	분석가님, τ 이사님이 추적 장치를 통해 이미 나간 걸 확인했어요…	Adjutant, I saw from the monitor at Director τ's office that you've disconnected—						0	2.3版本主线故事
10	她的语气和脚步都有些急促，但这份急促在推开门的一瞬间就戛然而止。	她的語氣和腳步都有些急促，但這份急促在推開門的瞬間就戛然而止。	慌てた様子で駆けこんできた辰星だったが、ドアを開けた途端に固まってしまった。	그녀의 말투와 발걸음에는 다소 급했지만, 문을 밀고 들어오는 순간 그 긴박함은 순식간에 사라졌다.	Her hurried tone and footsteps hinted at urgency, but as soon as she pushed the door open, she froze mid-sentence.						0	2.3版本主线故事
11	我……是不是来得不是时候……	我……是不是來得不是時候……	……タイミングが悪かったようですね。	보아하니 지금은… 제가 나타날 타이밍이 아닌 것 같네요…	Is this... a bad time...?						0	2.3版本主线故事
12	……	……	……	…	...						0	2.3版本主线故事
13	哈……直接说正事吧辰星，我现在已经连开玩笑的力气都没有了……	哈……直接說正事吧辰星，我現在已經連開玩笑的力氣都沒有了……	はは……もう直接言ってくれ辰星。冗談で返す気力も残ってないんだ……	… 그냥 본론으로 들어가죠, 수성, 지금은 농담할 힘조차 없어요…	Ha... Too tired for jokes right now. Let's skip the small talk...						0	2.3版本主线故事
14	我也是……你行行好，把桌子上那瓶水递给我……	我也是……你行行好，把桌上那瓶水遞給我……	私も……ねぇ辰星、あのペットボトルを取ってくれない？	나도 마찬가지야… 테이블 위에 있는 물 좀 건네줄 수 있을까?…	Same here... Hey, could you pass me that bottle of water on the table over there?						0	2.3版本主线故事
15	四目相对，我和辰星都苦笑着叹了口气。她关上房门，快步走到我们身旁坐了下来。	四目相對，我和辰星都苦笑著嘆了口氣。她關上房門，快步走到我們身旁坐了下來。	私と辰星は一瞬見つめ合い、どっちも苦笑いしながらため息をこぼした。彼女はドアを閉めて、私たちの近くに腰を下ろした。	눈이 마주치자 나와 수성은 쓴웃음을 지으며 한숨을 쉬었다. 그녀는 방문을 닫고 빠른 걸음으로 우리 곁으로 다가와 앉았다.	Chenxing and I exchanged wry smiles. She closed the door and stepped over to us, handing Yao the water.						0	2.3版本主线故事
16	慢点喝，别呛着了。	慢點喝，別嗆著了。	むせるから、ゆっくり飲めよ。	천천히 마셔, 목 막히지 않게.	Slow down. Don't let it go down the wrong pipe.						0	2.3版本主线故事
17	呜咳咳——咳，这种话就跟谶语一样，不说没事，一说就准会呛着……	嗚咳咳——咳，這種話就跟謔語一樣，不說沒事，一說就肯定會嗆到……	んっ、こほっ！そんなことを言うから、逆にむせちゃったじゃん……	켁켁… 이런 말은 예언이나 다름없어, 말하지 않으면 괜찮지만 뱉는 순간 바로 실현될 것 같단 말이야…	*cough* Ungh... Way to jinx it. I was fine until you said that...						0	2.3版本主线故事
18	她一口气喝掉了半瓶，然后抹了一把嘴角，从我腿上直起腰来坐正了身子。	她一口氣喝掉了半瓶，然後抹了一把嘴角，從我腿上直起腰來坐正了身子。	肴は一気に半分の水を飲み干すと、口元を拭いて姿勢を正した。	그녀는 단숨에 반 병을 비운 후 입가를 닦고는 내 무릎에서 일어나 몸을 바로잡았다.	Yao downed half the bottle in one go, wiped her lips with the back of her hand, and finally sat upright, freeing my lap.						0	2.3版本主线故事
19	好啦，说正事，这么急着过来，是有什么新变故吗？	好啦，說正事，這麼急著過來，是有什麼新變故嗎？	それで、なんかあったのか？ずいぶんと慌てていたみたいだけど。	좋아, 본론으로 돌아가서, 왜 이렇게 서두르는 거죠? 무슨 새로운 변화라도 있는 건가요?	Alright then. What's so urgent, Chenxing? Did something happen?						0	2.3版本主线故事
20	没有什么变故，只是因为这是“纺锤”系统的第一次实际应用，在你们三个进入系统之后，陶董就叫我陪着一起实时监测你们的生物信号和各项数据。	沒有什麼變故，只是因為這是「紡錘」系統的第一次實際應用，在你們三個進入系統之後，τ董就叫我陪著一起即時監測你們的生物訊號和各項數據。	特に何も。ただ「スピンドル」システムの初の運用ということで、3人のバイタルサインを含めたパラメータを監視するよう、τさんから言われましたので。	따로 변한 건 없어요. '방추' 시스템이 실제로 적용된 건 이번이 처음이라, 셋이 시스템에 들어가면 생체 신호와 각종 데이터를 저보고 실시간으로 모니터링해 달라고 부탁했거든요.	Not exactly. Since this was the Spindle System's first live trial, Director τ had me monitor your biosignals and other metrics in real-time.						0	2.3版本主线故事
21	其实从你们进入系统开始，监测终端那边的各项指标就一直在报警，刚刚更是完全突破了阈值。我担心这边会出问题，就赶紧过来看看。	其實從你們進入系統開始，監測終端那邊的各項指標就一直在報警，剛剛更是完全突破了閾值。我擔心這邊會出問題，就趕快過來看看。	実は3人がシステムを利用し始めてからずっとブザーが鳴りっぱなしだったんです。先ほどなんて、パラメータが完全に限界値を越えていたので、心配になって様子を見にきました。	사실, 여러분이 시스템에 들어온 이후로 모니터링 단말기의 표시기가 계속 경고음을 냈고, 방금 임계값을 완전히 초과했어요. 이쪽에 뭔가 문제가 생길까 봐 얼른 와봤어요.	From the moment you logged in, the alarms wouldn't stop going off. And just now, the readings were completely maxed out. I thought something might've gone wrong, so I rushed over.						0	2.3版本主线故事
22	还没等走到门口呢，监测终端那边就说你们都已经断开连接了，吓了我一跳……	還沒等走到門口呢，監測終端那邊就說你們都已經斷開連接了，嚇了我一跳…	到着する前から３人の接続が切れたという通知まで入ったから、つい焦ってしまいまして……	문 앞에 도착하기도 전에 모니터링 단말기에서 연결이 끊겼다고 해서 깜짝 놀랐는데…	Right as I reached the door, the system notified me you'd all disconnected. It gave me quite the scare...						0	2.3版本主线故事
23	嗨，没什么大事儿……危险倒是没有，就是麻烦一点。得全程逼着自己相信所有的一切都是真的，所以会更消耗精力。	嗨，沒什麼大事情……危險倒是沒有，就是麻煩一點。得全程逼自己相信所有的一切都是真的，所以會更消耗精力。	まっ、大したことは起きなかったよ。危なかったというより、面倒だったって言うべきかな。目の前のすべてを本物だと信じ込まないといけないから、余計に気疲れしちゃうんだ。	흠, 별일 아니야… 별 위험은 없고 약간 번거로울 뿐이야. 모든 것이 사실이라고 믿도록 항상 스스로를 강요해야 하기에 에너지가 더 많이 소모된 것뿐이야.	We're fine... It wasn't dangerous, just exhausting. The simulation forces you to believe everything is real, which takes a toll mentally.						0	2.3版本主线故事
24	不过有了刚才这一轮体验，多少也算是摸着点儿门道了。对吧，小老师？	不過有了剛才這一輪體驗，多少也算是摸清楚一些竅門了。對吧，小老師？	まあでも、今回で経験を積んだから、次はきっとうまくいくよ。ねっ、フリティア？	하지만 방금 한 번의 체험으로 어느 정도 요령을 터득한 셈이지. 그렇지, 프티야?	But now that we've had a taste of simulated combat, I think we're starting to get the hang of it. Right, Professor Fritia?						0	2.3版本主线故事
25	呼……呼……哈呼……	呼……呼……哈呼……	ふぅ……ふぅ……ふぅ……	후… 후… 후…	Hoo... haa... zzz...						0	2.3版本主线故事
26	回应肴的是芙提雅细微而平稳的鼾声——我忍不住侧头看过去，只见她闭着双眼，轻蹙着眉头，睫毛随着呼吸轻轻颤动着，早睡着了。	回應肴的是芙提雅細微而平穩的鼾聲——我忍不住側頭看過去，只見她閉著雙眼，輕蹙著眉頭，睫毛隨著呼吸輕輕顫動著，早睡著了。	肴の問いかけに応えたのは、フリティアの穏やかな寝息だった。彼女は目を閉じたまま、眉を少し歪めて静かに眠っていた。	야오 응답한 것은 프티야의 작고 안정적인 코고는 소리였는데, 참지 못하고 옆으로 돌아보니 그녀가 두 눈을 감고 눈썹을 약간 찡그렸고 호흡과 함께 속눈썹이 가볍게 떨리는 걸 보니 일찍 잠든 것이 분명하다.	The only response to Yao's question was Fritia's soft, steady snoring. When I turned to look, she was fast asleep, her brows slightly furrowed and eyelashes fluttering with every exhale.						0	2.3版本主线故事
27	真是累坏了……要不这样吧分析员，我陪你们去医疗室，先都做个检查，确保万无一失。	真是累壞了……要不這樣吧分析員，我陪你們去醫療室，先都做個檢查，確保萬無一失。	すっかりお疲れのようですね。やはりまず医療室で検査を受けたほうがいいでしょう。	정말 지친 것 같네요… 아니면 이렇게 하죠, 분석가, 제가 같이 진료실로 가드릴게요, 가서 먼저 검사부터해야 놓치는 게 없을 것 같아요.	She must be completely spent... Adjutant, how about I take all three of you to the medical bay for a quick checkup, just to be safe?						0	2.3版本主线故事
28	你带她们俩去就行，我去找一下陶，有些事情要尽快核对一下。	你帶她們兩個去就行，我去找一下τ，有些事情要盡快核對一下。	ふたりを連れて行ってくれ。私はτに聞きたいことがあるから。	이 둘만 데려가세요, 전 τ 이사님을 찾으러 갈게요 최대한 빨리 확인해야 할 게 몇 가지 있어서요.	Just them. I need to find τ and verify a few things immediately.						0	2.3版本主线故事
29	这……不差这一时半刻吧？	這……不差這一時半刻吧？	それは……今じゃなくていいのでは？	굳이… 지금이어야 해요?	But... Can't it wait?						0	2.3版本主线故事
30	速战速决总归是好的，听我的吧。	速戰速決總歸是好的，聽我的。	早めに聞いておきたいんだ。頼んだぞ。	속전속결은 어쨌든 좋으니 내 뜻대로 해요.	The sooner we clear this up, the better. Trust me on this.						0	2.3版本主线故事
31	……好。	……好。	……わかりました。	… 그래요.	...Alright.						0	2.3版本主线故事
32	啊对了，你……	啊對了，你……	あ、そういえば実家のこと……	아 참, 당신은…	Oh, by the way—						0	2.3版本主线故事
33	我不回去了。那封家书莫名其妙的，眼下各方面的局势也不明朗，还是不要让它打扰到咱们比较好。	我不回去了。那封家書莫名其妙的，眼下各方面的局勢也不明朗，還是不要讓它打擾到我們比較好。	家には戻りません。手紙の内容も怪しかったですし、それに今、情勢の雲行きも怪しいですから。	저는 돌아가지 않겠어요. 그 가서는 영문도 모르겠고 현재 각 방면의 정세도 분명치 않으니 그가 우리를 방해하지 않도록 하는 것이 좋겠어요.	I'm not going home. That letter was strange enough as it is, and with things so unclear right now, it's better to leave it be for the time being.						0	2.3版本主线故事
34	她站起身，跨了一步，准备帮我一起搀扶起仍在酣睡的芙提雅。	她站起身，跨了一步，準備幫我一起攙扶起仍在酣睡的芙提雅。	そう言いながら辰星は立ち上がり、私の肩でまどろんでいるフリティアを抱き起そうとした。	그녀는 일어서서 나를 도와 잠든 프티야를 부축하려고 한 걸음 다가섰다.	She stood and stepped closer to help lift Fritia, who was still sound asleep, from my shoulder.						0	2.3版本主线故事
35	小老师，芙提雅？醒醒，咱们换地方啦……	小老師，芙提雅？醒醒，我們換地方囉……	フリティア、おーい？移動するから、起きてくれ。	선생님, 프티야? 일어나, 자리를 옮기자…	Professor Fritia? Wakey-wakey, we should get going...						0	2.3版本主线故事
36	嗯……我自己能行……	嗯……我自己可以……	んん……自分で歩ける……	응… 나 혼자도 괜찮아…	Mmm... I can manage on my own...						0	2.3版本主线故事
37	别折腾啦，你抱着她过去不就行了。	別折騰啦，你抱著她過去不就行了。	抱っこしてさっさと連れて行けばよくない？	됐어, 그냥 내가 안고 갈게.	Oh, come on, just carry her already.						0	2.3版本主线故事
38	我正有此意，但我刚把芙提雅抱起来，她如同梦呓一般的声音就让我为之一顿……	我正有此意，但我剛把芙提雅抱起來，她如同夢囈一般的聲音就讓我為之一頓……	確かに。しかしフリティアを抱き上げた瞬間、彼女は驚くべき寝言を口にした。	나도 그런 생각이었는데, 프티야를 들어 올리자마자 잠꼬대 같은 목소리에 깜짝 놀랐다…	That was my plan anyway. But as I carefully lifted Fritia into my arms, her soft, dreamlike murmurs made me freeze.						0	2.3版本主线故事
39	它……是谁……	它……是誰……	あれは……誰？……	저건… 누구야…	Who is "it"...?						0	2.3版本主线故事
40	……芙提雅？	……芙提雅？	……フリティア？	… 프티야?	...Fritia?						0	2.3版本主线故事
41	他们说的……把该献给它的东西，献给了别人……	他們說的……把該獻給它的東西，獻給了別人……	あれに献上すべきものを……違う相手に献上したって……言ってるけど……	그들이 말해준 거야… 저것에 바쳐야 할 것을 다른 사람에게 바쳤어…	They said... they gave what should've been offered to it... to someone else...						0	2.3版本主线故事
42	他们说的它……是谁……	他們說的它……是誰……	みんなが言っている「あれ」は……誰なんだ？	그들이 말한 저건… 누구야…	Who's this "it"...?						0	2.3版本主线故事
43	它会惩罚我们……它一定会惩罚我们！	它會懲罰我們……它一定會懲罰我們！	きっと私たちに天罰が……天罰が下される……	저건 우리에게 벌을 내릴거야… 저건 반드시 우리를 벌할 것이야!	It's going to punish us... It definitely will!						0	2.3版本主线故事
44	我们把原本该献给它的东西……献给了别人……	我們把原本該獻給它的東西……獻給別人了……	献上すべきものを……献上しなかったんだ……	우리가 원래 저것에 바쳐야 할 것들을… 다른 사람에게 바쳤어…	We gave what should've been offered to it... to someone else...						0	2.3版本主线故事
45	这都是报应……全都是报应！	這都是報應……全都是報應！	これは罰よ……私たちの償うべき罪なのよ！	이건 전부 업보야… 업보라고!	We deserve this... This is all retribution!						0	2.3版本主线故事
46	小老师她该不会是……还没能完全从“纺锤”系统里出来吧？	小老師她該不會是……還沒能完全從「紡錘」系統裡出來吧？	まさか、まだ「スピンドル」システムから完全に離脱できてないんじゃないの？	프티야 선생, 설마… 아직 '방추' 시스템에서 완전히 빠져나오지 못한건 아니지?	Uh... Professor Fritia isn't still stuck in the Spindle System, is she?						0	2.3版本主线故事
47	辰星，给医疗部的主任打电话，把“驰掣”套装的研究团队也叫来，让她们到医疗室集合，快！	辰星，給醫療部的主任打電話，把「馳掣」套裝的研究團隊也叫來，讓她們到醫療室集合，快！	辰星、医療部の主任に連絡して。それから「ドトウ」装備の開発チームも呼んでくれ！全員、医療室で集合だ！	수성, 의료부 책임자에게 전화를 걸어요, '터보' 슈트 연구진도 불러서 의료실로 모이라고 해요, 어서요!	Chenxing, call the medical director. Get the Turbo exosuit support team here too — tell them to meet us at the medical bay. Now!						0	2.3版本主线故事
48	好！	好！	わかりました！	네!	On it!						0	2.3版本主线故事
49	半小时后，在医疗室的门外，我等来了一个让人安心，却也不得不生疑的结果。	半小時後，在醫療室的門外，我等到了一個讓人安心，卻也不得不生疑的結果。	30分後、私たちは医療室の前で、安心できるもののどこか腑に落ちない説明を受けることになった。	30분 뒤, 의료실 문 밖에서 안도감을 주면서도 의심하지 않을 수 없는 결과가 나왔다.	Half an hour later, outside the medical bay, I received results that were both reassuring and perplexing.						0	2.3版本主线故事
50	分析员，情况已经都搞清楚了，芙提雅队员身体的各项数值都十分稳定，生命安全有着充足的保障。	分析員，情況已經都搞清楚了，芙提雅隊員身體的各項數值都十分穩定，生命安全有著充足的保障。	分析員さん。フリティア隊員の体調は安定していますし、まったくもって無事ですよ。	분석가님, 상황은 모두 파악되었습니다. 프티야 팀원의 신체 수치는 매우 안정적이며, 생명 안전에는 충분한 보장이 있습니다.	Adjutant, we've figured out the situation. All of Fritia's physical parameters are stable. There's no immediate threat to her life.						0	2.3版本主线故事
51	说问题。	說問題。	問題点だけ教えてくれ。	문제 있는 부분부터 말해.	What's the problem, then?						0	2.3版本主线故事
52	……明白，唯一的问题出在神格神经的活跃程度上。目前芙提雅的活跃程度是正常水平的三倍以上，但……	……明白，唯一的問題出在神格神經的活躍程度。目前芙提雅的活躍程度是正常水平的三倍以上，但……	……わかりました。唯一の問題点は、神格神経ですね。フリティア隊員の神格神経は普段の三倍以上活発になっています。しかし……	… 알겠습니다. 유일한 문제는 만트라 신경의 활성도에 있습니다. 현재 프티야의 활성도는 정상 수준의 3배 이상이지만…	Well... the only anomaly lies in the activity level of her Theotropic Nerves — they're operating at over three times the normal level. However...						0	2.3版本主线故事
53	紧张中夹杂着一丝困惑，她把报告文件端到了我面前。	緊張中夾雜著一絲困惑，她把報告檔案端到了我面前。	彼女は緊張と困惑の入り混じった顔で、私に報告書を見せた。	긴장감과 약간의 혼란스러움이 섞인 표정으로 그녀는 보고서 서류를 내게 가져다주었다.	The researcher handed me the report, her expression a mix of tension and confusion.						0	2.3版本主线故事
54	泰坦物质浓度……只有这么点儿？	泰坦物質濃度……只有這麼一點？	タイタン物質の濃度が……たったこれだけ？	타이탄 물질 농도가… 이 정도밖에 안 돼?	This is the Titagen concentration...? This little number?						0	2.3版本主线故事
55	对，问题就在这里，我们反复检测了好几遍，得到的都是相近的结果。低到这种水平的泰坦物质浓度，按理说是绝对不会引发神格侵蚀的。	對，問題就在這裡，我們反覆檢測了好幾遍，得到的都是相近的結果。低到這種等級的泰坦物質濃度，照理說是絕對不會引發神格侵蝕的。	はい。何度も確認しましたが、結果はほぼ変わりませんでした。この濃度まで低下したタイタン物質であれば、神格侵蝕が起きるはずがありません。	네, 문제는 바로 여기 있습니다. 여러 번 반복해서 검사를 진행했는데, 결과는 비슷했습니다. 이 정도로 낮은 타이탄 물질 농도는 원칙적으로 만트라 침식을 일으킬 가능성이 전혀 없거든요.	Yes, and that's precisely the problem. We've run multiple tests, and the results are consistent. Technically, it's impossible for this level of Titagen concentration to trigger Flooding.						0	2.3版本主线故事
56	而且芙提雅现在的状况也明显与神格侵蚀不同。我们也试过从“驰掣”战术套装的作用效应上去寻找原因，但得到的结论是一样的。	而芙提雅現在的狀況也明顯與神格侵蝕不同。我們也試過從「馳掣」戰術套裝的作用效應上去尋找原因，但得到的結論是一樣的。	それに、フリティア隊員の容態も神格侵蝕が起こっているようには見えませんし、もちろん「ドトウ」についても調べましたが、結論はまったく一緒でした。	게다가 프티야의 현재 상태도 명백히 만트라 침식과는 다릅니다. '터보' 전술 슈트의 효과에서 원인을 찾으려 했지만, 결론은 같았습니다.	Moreover, Fritia's current condition doesn't match the typical symptoms of Flooding. We even analyzed her Turbo exosuit for potential side effects but found nothing unusual.						0	2.3版本主线故事
57	尽管这一批战术套装都是以从沃坦遗骸上提取到的新技术进行开发的，但同样的问题并没有在其他人身上复现过。	儘管這一批戰術套裝都是以從沃坦遺骸上提取到的新技術進行開發的，但同樣的問題並沒有在其他人身上復現過。	今回の戦術装備は確かにウォーデンの死骸から抽出された技術をもとに開発したものなのですが、他の隊員にはこのような問題は見られません。	이번 전술 슈트는 모두 보탄의 유해에서 추출한 신기술로 개발되었지만, 다른 사람에게서는 이런 문제가 발생하지 않았습니다.	While it's true that these exosuits were developed using new technology derived from Woden's Remains, none of the other users have exhibited similar anomalies.						0	2.3版本主线故事
58	不是泰坦物质，也跟战术套装没关系，在没有这些外物干扰的情况下，她的神格神经还是异常活跃了？	不是泰坦物質，也跟戰術套裝沒關係，在沒有這些外物干擾的情況下，她的神格神經還是異常活躍了？	タイタン物質と戦術装備の影響でもないのに、神格神経が活発になっているということか？	타이탄 물질도 아니고, 전술 슈트와도 관계없다면, 외부 요인이 없는 상황에서도 그녀의 만트라 신경이 여전히 비정상적으로 활발하다는 말이지?	So, it's not Titagen, and it's not the exosuit. Are you saying her Theotropic Nerves just became hyperactive without any external stimuli?						0	2.3版本主线故事
59	就是这样没错。	就是這樣沒錯。	はい。	그렇습니다.	It appears so.						0	2.3版本主线故事
60	那问题就只能出在“纺锤”系统上了……	那問題就只能出在「紡錘」系統了……	それじゃあ、残る可能性は「スピンドル」システムだけだな……	그럼 문제는 '방추' 시스템에 있을 수밖에 없겠군…	Then the issue must lie with the Spindle System...						0	2.3版本主线故事
61	啊，还有一点，分析员！芙提雅队员现在可能是……清醒的。	啊，還有一點，分析員！芙提雅隊員現在可能是……清醒的。	あ、それからおそらくですが、フリティア隊員は……目が覚めているのかもしれません。	아, 분석가님! 그리고 한 가지 더 말씀드릴 게 있습니다. 프티야 팀원이 지금… 깨어 있을 가능성이 있습니다.	Oh, there's one more thing, Adjutant — Fritia might actually be... awake.						0	2.3版本主线故事
62	清醒的？	清醒的？	というと？	깨어 있다고?	Awake?						0	2.3版本主线故事
63	在做各项诊断的同时，我们也一直通过其他方法来试探芙提雅的反应。	在做各項診斷的同時，我們也一直透過其他方法來試探芙提雅的反應。	診断と平行して、外部刺激に対するフリティア隊員の反応を調べてみたところ……	각종 진단을 진행하면서, 저희는 다른 방법으로도 프티야님의 반응을 확인하고 있었습니다.	While running diagnostics, we've also been testing her responsiveness using various stimuli.						0	2.3版本主线故事
64	她会对我们的行为做出准确回应，换句话说……除了语言功能和行动力有些失常之外，她实际上是醒着的，而且很清楚我们现在都在做什么。	她會對我們的行為做出準確回應，換句話說……除了語言功能和行動力有些失常之外，她實際上是醒著的，而且很清楚我們現在都在做什麼。	返事はしっかりしています……言語、身体機能に若干の異常はありますが、彼女は覚醒状態にいるのです。こちらの検査の意図についても理解しているようです。	그녀는 저희의 행동에 정확히 반응하고 있습니다. 다시 말해서… 언어 기능과 행동력이 조금 이상할뿐, 실제로는 깨어 있고 저희가 뭘 하고 있는지도 정확히 알고 있습니다.	Turns out she's able to react accurately to our interactions with her. In other words... apart from minor impairments in speech and mobility, she's actually fully conscious and aware of what's happening around her.						0	2.3版本主线故事
65	明白了。你们看好她，我现在去找陶董——	明白了。你們看好她，我現在去找τ董——	わかった。彼女のことはまかせた。私はこれからτのとこ――	알겠어, 그녀를 잘 돌봐줘, 지금 τ 이사님을 찾으러 갈게…	I see. Keep a close eye on her. I'll go find Director τ—						0	2.3版本主线故事
66	不用找了，我已经过来了。	不用找了，我已經過來了。	私ならここにいます。	그럴 필요 없어, 이미 와 있으니까.	No need. I'm already here.						0	2.3版本主线故事
67	走廊另一边突然传来了她的声音，我愕然回头，她已经转过拐角，向着我的方向走了过来。	走廊另一邊突然傳來了她的聲音，我愕然回頭，她已經轉過拐角，朝著我的方向走了過來。	廊下の反対側からτの声が響いた。驚いて振り返ると、彼女が廊下の角を曲がり、こちらに歩いてくるところだった。	복도 반대편에서 갑자기 그녀의 목소리가 들려왔다. 나는 놀라서 뒤돌아보았고, 그녀는 이미 코너를 돌아 이쪽으로 걸어오고 있었다.	Director τ's voice unexpectedly rang out from the end of the corridor. I turned in surprise to see her rounding the corner, striding purposefully toward me.						0	2.3版本主线故事
68	现在只剩下唯一的可能性，你应该也想得到的。情况不危急，但确实还需要你来采取行动。	現在只剩下唯一的可能性，你應該也想得到的。情況不危急，但確實還需要你採取行動。	残る最後の可能性には、あなたもすでに気付いているはずです。緊急事態ではありませんが、解決にはあなた自身が行動を起こすしかありません。	이제 단 하나의 가능성만 남았어. 너도 짐작했겠지. 상황이 급박한 건 아니지만, 네가 행동을 취할 필요는 있어.	There's only one plausible explanation left, and I think you've already figured it out. The situation isn't critical, but it will require your intervention.						0	2.3版本主线故事
69	她被困在“纺锤”系统里了……但原因呢？	她被困在「紡錘」系統裡了……但原因呢？	フリティアは「スピンドル」システムに閉じ込められた……でも、なんでだ？	그녀가 '방추' 시스템에 갇혔다는 거네요… 하지만 왜 그럴까요?	She's stuck in the Spindle System... but why?						0	2.3版本主线故事
70	你还记得芙提雅的心理报告吗？	你還記得芙提雅的心理報告嗎？	フリティアの心理検査報告書の内容をまだ覚えていますか？	프티야의 심리 보고서를 기억하고 있지?	Do you remember Fritia's psychological evaluations?						0	2.3版本主线故事
71	或者说，芙提雅·伊格妮斯上一次对某件事情表现出如此异常的反应的时候，是个什么状况……	或者說，芙提雅·伊格妮斯上一次對某件事情表現出如此異常的反應的時候，是個什麼狀況……	もしくは、フリティア・イグニスが最後に異常なまでの反応を示したことでもいいです。	아니면, 프티야 이그니스가 마지막으로 어떤 일에 대해 이렇게 이상 반응을 보였는지… 그게 언제 였는지 말이야.	Or more specifically, the last time she had such an unusual reaction to something. Do you recall what it was like?						0	2.3版本主线故事
