字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	刚入夜的酒吧里本来人声鼎沸，但这一声响动不知为什么竟压过了所有的声音，在宽敞的厅堂里刺耳地回荡着。	剛入夜的酒吧裡本來人聲鼎沸，但這一聲響動不知為何竟壓過了所有的聲音，在寬敞的廳堂裡刺耳地迴盪著。	まだ夜を迎えたばかりなのに、バーは客でごった返していた。その大きな物音はなぜか、どんな声よりもはっきりと店内に響いた。	어두워진 술집에는 사람들의 말소리로 가득차 있었지만, 왠지 모르게 남성이 친 잔 소리가 모든 소리를 압도하며 넓은 홀에 울려 퍼졌다.	The bar was buzzing with patrons at night, but for some reason, this sound cut through all of the other noise, echoing harshly throughout the spacious room.						0	
12	一双双不满的眼睛立刻循着声瞪了过来，只有吧台后的酒保不为所动，仍旧低着头，沉默地擦着手里的调酒壶。	一雙雙不滿的眼睛立刻循著聲瞪了過來，只有吧台後的調酒師不為所動，仍舊低著頭，沉默地擦著手裡的調酒壺。	不満を燻らせた人々が音のした方を振り返った。カウンターの後ろに立っているバーテンダーだけは目を伏せて、シェイカーの手入れに集中していた。	사람들은 불만스러운 눈길로 소리가 나는 쪽을 바라보았지만, 바에 있는 바텐더는 흔들림이 없었다. 여전히 고개를 숙인 채 조용히 손에 든 술병을 문지르고 있을 뿐이었다.	Many discontented eyes immediately looked over to the source of the sound. Only the bartender remained unfazed, lowering her head as she silently cleaned the cocktail shaker in her hands.						0	
13	你脑子有问题啊？！嚷嚷什么？！这几天谁不是这么挺过来的？	你腦子有問題啊？！嚷嚷什麼？！這幾天誰不是這麼撐過來的？	ごちゃごちゃうるせぇ！そんなのは、みんな同じだろうが！？	머리가 뭐 어떻게 되기라도 한 거야? 왜 이렇게 야단법석이지? 누군 안 힘든 줄 알아?	Is there something wrong with you!? What are you blabbing about!? You think these past couple of days have been easy for everyone else?						0	
14	城市秩序好的时候一点贡献都不做，稍微出点问题就开始跳脚……我告诉你你这种人我见得多了！	城市秩序好的時候一點貢獻都不做，稍微出點問題就開始跳腳……我告訴你你這種人我見得多了！	秩序が守られてる間は何もしないくせに、なにかあったらすぐキャンキャン騒ぐだけの連中には、もう飽き飽きだぜ！	도시가 제대로 굴러갈 때는 아무런 기여도 안 하다가, 조금만 잘못돼도 성에 안 차서 발만 동동 구르는… 너 같은 사람은 내가 수도 없이 많이 봤어!	You don't contribute anything when the city is running smoothly, but the second there's a problem, you start complaining... I've seen so many people like you!						0	
15	你听好了，满意就在这儿乖乖待着，不满意就出门直走，空港码头这会儿还开着呢！	你聽好了，滿意就在這兒乖乖待著，不滿意就出門直走，空港碼頭這會兒還開著呢！	ここにいたいなら大人しくしろ。嫌なら出て行け！空港も港もこの時間ならまだ開いてるぜ！	그냥 조용히 찌그러져 있어. 만족스럽지 못한 게 있으면 이대로 나가시고. 공항 부두는 아직까지 열려있으니까!	Stay if you're going to suck it up and behave, but if you're not satisfied, you're welcome to leave. The Skyport is still open!						0	
16	把你的市民数码体，通行证好好交给口岸那边的工作人员，然后趁早滚蛋——	把你的市民數位體，通行證好好交給口岸那邊的工作人員，然後趁早滾蛋——	お前の市民コード機と通行証を税関のスタッフに渡してさっさと——	네가 갖고 있는 시민 디지털이랑 통행증을 공항 직원한테 건네주고 썩 꺼져버리라고!	Give your citizen data and permit to the officer at the border, then get the hell out of h—						0	
17	陈词激烈的这位客人还有半句话憋在嘴里没来得及吐出来，照着他脸上飞来的方形酒瓶就已经砸断了他的鼻梁。	陳詞激烈的這位客人還有半句話憋在嘴裡沒來得及吐出來，朝著他臉上飛來的方形酒瓶就已經砸斷了他的鼻樑。	ヤジを飛ばしている客は最後まで言い終わらないうちに、飛んで来た酒瓶を顔面に食らった。	말을 거르지 않고 격렬하게 말하던 사람은 말을 다 마치기도 전에 날아온 술병에 코뼈가 부러졌다.	The customer was unable to finish his impassioned speech before a bottle of alcohol whizzed toward his face, breaking the bridge of his nose.						0	
18	在一阵痛苦的闷哼声里，酒精上头又情绪失控的一群人眼看着就要扑在一起扭打起来……	在一陣痛苦的悶哼聲裡，酒精上頭又情緒失控的一群人眼看著就要撲在一起扭打起來……	苦悶の声に合わせて、酒の勢いに飲まれた人々たちが今にも乱闘をはじめようとしたその瞬間……	고통스러운 신음소리 속에 술에 취해 주체할 수 없는 무리들이 몸을 던져 싸움을 시작하려는데…	Amidst his pained groans, a group of drunk, out-of-control customers were about to start a full-blown brawl...						0	
19	嘿！	嘿！	おい！	잠깐!	Hey!						0	
20	你们……你们干什么呢？！住手！！	你們……你們幹嘛？！住手！！	な……なにしてんの！？今すぐやめなさい！	다… 당신들, 이게 도대체 뭐 하는 거지?! 그만둬!	Wh—What are you guys doing!? Stop!!!						0	
21	第一张吧台椅飞起来的时候，望和莫罕达斯正好推门走进来。轻质金属材质的椅子就砸在二人面前，吓得望大叫出声。	第一張吧檯椅飛起來的時候，望和莫罕達斯正好推門走進來。輕質金屬材質的椅子就砸在兩人面前，嚇得望大叫出聲。	誰かが投げたカウンターチェアが、扉を押して入って来たノゾムとムハンダスのちょうど足元に飛んだ。その衝撃に、ノゾムは思わず悲鳴をあげた。	첫 번째 의자가 날아오던 찰나, 노조미와 모한다스가 문을 열고 들어온다. 경량의 금속 의자가 두 사람 앞에 떨어졌고, 노조미는 겁에 질려 소리쳤다.	Nozomi and Modak walked through the door as the first metal barstool flew through the air. It landed in front of them, causing Nozomi to shriek in surprise.						0	
22	刚体和升格体？哼……你们什么意思？真把自己当成新恒提罗的管理者了？！	剛體和升格體？哼……你們什麼意思？真把自己當成新恆提羅的管理者了？！	あぁ？……剛体と昇格者？ハッ！逮捕でもしようってのか？ニューガントラの管理者にでもなったつもりかよ！	강체랑 승격체아니야? 여기서 뭐 하는 거지? 정말 너희가 뉴헨틸로의 관리자라도 된 줄 아는 거야?	A bionic and a transcendent? Hmph... Who do you think you are? You guys think you're in charge of New Hentiro or somethin'!?						0	
23	喂，你不要血口喷人啊！在新恒提罗市区里挑起斗殴，你们知道你们自己在干什么嘛！	喂，你不要血口噴人啊！在新恆提羅市區裡挑起鬥毆，你們知道你們自己在幹什麼嘛！	ふざけないで！ニューガントラで喧嘩沙汰になったらどういう結果になるのか、知ってるでしょ！？	함부로 말하지 마시죠! 뉴헨틸로에서 난동을 부리다니… 당신들이 지금 무슨 짓을 하고 있는지 알고 있기나 한가요?	Hey, stop spouting accusations! You guys are the ones starting fights in New Hentiro!						0	
24	只剩个电子脑袋的家伙还想学着别人管闲事？我看你是吃饱了撑——	只剩個電子腦袋的傢伙還想學別人管閒事？我看你是吃飽了撐——	機械頭がごちゃごちゃいいやがってよ。お前と関係ねえんだよ——	전자 두뇌만 장착하고 있는 게 남의 일에 간섭을 하려 해? 배가 불렀나, 이제?	You bodyless, electronic-brained half-wit think you can get involved in our business? You're sticking your nose where it doesn't belon—						0	
25	已经够丢人的了吧，朋友。	已經夠丟臉的了吧，朋友。	恥ずかしい限りだな、バーイー。	이 정도면 충분하지 않습니까?	I think you've embarrassed yourself enough, my friend.						0	
26	呃啊——你？！	呃啊——你？！	っ……お前！？	뭐라고? 넌 왜 남일에 참견이지?	Wha—! You!?						0	
27	赶在那名酒客继续发飙之前，莫罕达斯冲进了人堆里，用铁塔一样的身体挡在了对方面前。	趕在那名酒客繼續發飆之前，莫罕達斯衝進了人堆裡，用鐵塔一樣的身體擋在了對方面前。	客の怒りがヒートアップする前に、ムハンダスは人混みに割り込んで、鋼鉄のような堅い体で相手の目の前を塞いだ。	주정뱅이가 계속해서 술주정을 하자 모한다스는 군중 속으로 달려들어 철탑처럼 상대방을 가로막았다.	Before the customer could continue his angry ranting, Modak rushed into the crowd, shielding Nozomi with his body like an iron tower.						0	
28	机械臂吱呀作响，将那人的两只手都钳制住，却也没有真的用力握下去。	機械臂吱呀作響，將那人的兩隻手都箝制住，卻也沒有真的用力握下去。	彼の機械の両腕がその客の腕を掴んだ。動きを止めるためなので、あまり力は入っていなかった。	그리고 삐걱거리는 로봇 팔로 남자의 양 손을 꽉 쥐는데, 정작 힘껏 잡지는 않았다.	His mechanical arm creaked as it clamped down on both of the man's hands tightly, although he wasn't using anywhere near its full strength.						0	
29	哎……关于这几天城市里的各种突发状况，我们基本上已经都排查清楚啦。半个小时后在主岛的纪念雕像下会向大家统一作出说明。	哎……關於這幾天城市裡的各種突發狀況，我們基本上已經都排查清楚啦。半小時後在主島的紀念雕像下會向大家統一說明。	あのね……最近市内で起きた緊急事態の調査は大体終わったの。30分後、メイン島の記念彫刻の下でみんなに説明する予定よ。	후… 잠시 몇 일 동안 도시에서 발생했던 긴급 상황에 대해서 말씀드리도록 하죠. 기본적인 조사는 모두 마쳤습니다. 30분 후에 본섬의 기념비 아래에서 조사 결과를 브리핑하도록 하죠.	*sigh*... About the recent chaotic events in the city, we've pretty much figured out what's been going on. In half an hour, under the memorial statue on the main island, we will give everyone a detailed explanation.						0	
30	城市运行的规划调整，以及对每一名市民受损利益的补救方案也都准备好了。	城市運作的規劃調整，以及對每位市民受損利益的補救方案也都準備好了。	都市運営計画の調整も、被災者のみんなへの補填も、全部考えてあるんだから。	도시 운영에 대한 계획 조정과 사람들에게 배상해야 할 손해 보상 계획도 모두 준비되어 있습니다.	Adjustments to citywide operations and plans to remedy citizens' damaged interests have also been prepared.						0	
31	大家可不可以不要闹啦……多少也该拿出点新恒提罗人的风度来嘛！	大家可不可以不要鬧了……多少也該拿出點新恆提羅人的風度來嘛！	だからこれ以上争わないで！ニューガントラ人の意地を見せなさいよ！	여러분, 조금만 조용히 해 줄 수 없을까요? 적어도 뉴헨틸로 사람들의 품격을 보여주셨으면 좋겠는데요!	So can everyone please stop causing trouble...? We should behave with some New Hentiro class!						0	
32	新恒提罗人……应该共渡难关，是吧？	新恆提羅人……應該共渡難關，對吧？	ニューガントラ人は一致団結して、ともに苦難を乗り越えるべきだとは思わないのか？	뉴헨틸로 사람들은… 고난을 함께 이겨내야 하지 않겠습니까?	The people of New Hentiro... should try to get through this together, no?						0	
33	哼……少往自己脸上贴金！	哼……少往自己臉上貼金！	ハッ！小賢しい言い方しやがって！	흥… 뻔뻔한 것들 같으니라고!	Hmph... Stop flattering yourselves!						0	
34	满脸怒容的醉汉挣脱了莫罕达斯的机械臂，虽然嘴上依旧不依不饶，但脚下却乖乖动起来，向着店门外走去。	滿臉怒容的醉漢掙脫了莫罕達斯的機械臂，雖然嘴上依舊不依不饒，但腳下卻乖乖動起來，向著店門外走去。	その酔っぱらいはムハンダスに解放されると、文句を言いつつも、大人しく店を出て行った。	화가 난 취객은 모한다스의 로봇 팔을 뿌리친 채 얌전히 가게의 문을 향해 걸어갔다.	The furious drunken man broke away from Modak's mechanical arm. Though he continued grumbling with dissatisfaction, he still obediently walked toward the front door of the bar.						0	
35	剩下的众多客人也在短暂的大眼瞪小眼之后放弃了争执，不久之后，酒吧的大厅里人去屋空，只剩一地狼藉。	剩下的眾多客人也在短暫的大眼瞪小眼之後放棄了爭執，不久之後，酒吧的大廳裡人去屋空，只剩一地狼藉。	他の客も口論を止めてバーを出て行った。しばらくすると人気のなくなったバーには、床に散らばったゴミだけが残された。	남은 손님들도 어리둥절한 눈빛으로 서로를 보고는 논쟁을 포기하고 제자리로 돌아갔다. 그렇게 술집은 다시 고요해졌고 오직 먹고 남은 음식물 쓰레기 더미만 남아있을 뿐이었다.	Most of the remaining customers also gave up on their arguments after staring at each other for a moment. In no time at all, the bar emptied out, leaving only a mess behind.						0	
36	而吧台后的酒保仍在不紧不慢地擦着手里的调酒壶，对眼前的一切视若无睹。	而吧台後的調酒師仍在不緊不慢地擦著手裡的調酒壺，對眼前的一切視若無睹。	だがカウンターの後ろに立っているバーテンダーは平然とした表情で、シェイカーを拭き続けている。	하지만 이런 상황 속에서도 바텐더는 여전히 쉬지 않고 손에 든 술잔을 문지르고 있었다. 그는 모든 상황을 무시하고 있었다.	The bartender continued unhurriedly wiping down the cocktail shaker in her hands, turning a blind eye to everything happening in front of her.						0	
37	不好意思，这里的损失……我先替他们赔偿给你。	不好意思，這裡的損失……我先替他們賠償給你。	すまない。賠償は、代わりに私がさせてもらおう。	죄송합니다. 이곳에서의 손실은 제가 대신 보상하도록 하죠.	We apologize for the damage here... I will compensate you on their behalf.						0	
38	不用。	不用。	大丈夫です。	괜찮습니다.	No need.						0	
39	呃——	呃——	……？	아…	Um...						0	
40	那酒保放下调酒壶，顺手又拿起一个高球杯，对着灯光仔细观摩。从始至终，她都在专注地做自己的事，连一眼都没有看向别处。	那調酒師放下調酒壺，順手又拿起一個高球杯，對著燈光仔細觀摩。從始至終，她都在專注地做自己的事，連一眼都沒有看向別處。	シェイカーを置くと、バーテンダーはまたハイボールの器を明かりにかざして確認を始めた。最初から最後まで、彼女は自分の仕事に集中していた。他のものには、一瞥もくれなかった。	바텐더는 술잔을 내려놓고 손에 든 하이볼 잔을 집어 들고 빛에 비추며 주의 깊게 살펴보았다. 그녀는 자신의 일에 집중을 할 뿐이었다.	The bartender put down the cocktail shaker, picked up a highball glass, and carefully examined it under the light. From the very beginning, she was completely focused on what she was doing, not letting her gaze drift away at all.						0	
41	小事儿，我自己处理就行了。	小事，我自己處理就好了。	私だけでなんとかできますから。	큰 일도 아닌데 제가 직접 처리하겠습니다.	It's not a big deal. I can handle it myself.						0	
42	这座浮空城变成这副样子，你们应该还有很多事要忙才对。	這座浮空城變成這副樣子，你們應該還有很多事要忙才對。	この天空の城は大変な時期を迎えています。きっとお忙しいでしょう。	부양 도시가 이렇게 됐는데 바쁜 일부터 처리하셔야죠.	Considering how things in the city are right now, you guys still have a lot to handle.						0	
43	请便吧。	請便吧。	自分の仕事に専念してください。	그럼 이만.	Go ahead.						0	
44	……莫罕达斯？	……莫罕達斯？	……ムハンダス？	… 모한다스, 뭐 하고 있는 거야?	...Modak?						0	
45	身后传来了望疑惑的呼唤声，莫罕达斯皱紧眉头，盯着面前这位身材高挑的女性看了片刻，随后叹了口气，转身离去。	身後傳來瞭望疑惑的呼喚聲，莫罕達斯皺緊眉頭，盯著面前這位身材高挑的女性看了片刻，隨後嘆了口氣，轉身離去。	背後から、ノゾムの困惑したような声が聞こえた。ムハンダスは目の前の長身の女性を少し見つめた後、そのままバーを出た。	모한다스는 미간을 찌푸린 채 눈앞에 있는 키 큰 여성을 바라보다가 깊은 한숨을 내쉬고는 돌아서서 떠났다.	Modak heard Nozomi's confused voice behind him. He furrowed his brow, stared at the tall woman in front of him for a moment, and sighed before turning to leave.						0	
46	等到望和莫罕达斯都走出了店门，整个酒吧里仅剩的那一名客人也悄然从角落里起身。	等到望和莫罕達斯都走出了店門，整個酒吧裡僅剩的那一名客人也悄悄從角落起身。	2人が店から出ると、バーに残っている最後の客も隅っこの席から立ち上がった。	노조미와 모한다스가 가게 문을 나서자, 술집 안에 있었던 한 손님도 조용히 구석에서 일어선다.	After Nozomi and Modak left the bar, the sole remaining customer quietly stood up from the corner.						0	
47	她动作轻盈地用纸巾擦掉了粘在杯口上的唇印，又伸出纤细的手指，在桌子外侧的计费台上多敲了个零，随后便低下头，迈着小碎步，也向着门口走去。	她動作輕盈地用紙巾擦掉了黏在杯口上的唇印，又伸出纖細的手指，在桌子外側的計費台上多敲了個零，隨後便低下頭，邁著小碎步，也向著 門口走去。	彼女はティッシュでグラスについた口紅を拭くと、テーブルの外側についてる精算機の0ボタンを一回多く押すと、顔を伏せながらゆっくりと店の出口に向かった。	그녀는 잔의 가장자리에 있던 입술 자국을 가볍게 닦아내고는 가느다란 손가락을 뻗어 테이블 외곽에 있는 계산대에 숫자 0을 덧붙였다. 그리고 고개를 숙인 채 작은 보폭으로 문쪽을 향해 걸어갔다.	She wiped the lip marks off the rim of her cup with a napkin, reached out with her slender fingers, and added another zero to the tab next to her table. She then lowered her head and walked toward the door with small steps.						0	
48	而她做的这一切都被吧台后面的那个人尽收眼底，瞧了个一清二楚。	而她做的這一切都被吧台後面的人盡收眼底，瞧了個一清二楚。	そして、その一部始終はカウンターの後ろに立っている人にすべて見られていた。	바텐더는 이런 그녀의 행동을 전부 지켜보고 있었다.	Everything she did was clearly seen by the person behind the bar.						0	
49	这座城市的人太过循规蹈矩，缺少情趣。	這座城市的人太過循規蹈矩，缺少情趣。	ここの住民はみんなルールを重視しすぎています。まったく面白くありませんね。	이 도시에 있는 사람들은 너무 규칙만 따르니 재미가 없네요, 그쵸?	Everyone in this city is too disciplined. How boring.						0	
50	哈啊……	哈啊……	はあ……	아…	Hah...						0	
51	脚步应声停了下来，但双方的视线还没有撞在一起。	腳步應聲停了下來，但雙方的視線還沒有撞在一起。	彼女の足が止まった。しかし、ふたりはまだ目を合わせていない。	그녀는 바텐더의 말에 발걸음을 멈췄지만, 서로 시선을 마주치지는 않았다.	The sound of footsteps stopped in response, but their eyes had still not met.						0	
52	本来可以当做小酌时的余兴节目，但他们……演得不好，不是吗。	本來可以當做小酌時的餘興節目，但他們……演得不好，不是嗎。	余興としてならともかく、残念ながら演技力に問題があったようです。そう思いませんか？	가벼운 술자리처럼 여흥으로 삼을 수도 있었는데, 연기가 영 아니었네요, 그렇죠?	It could have been a nice show to enjoy a drink with, but that... wasn't a great performance, was it?						0	
53	呵，谁知道呢……	呵，誰知道呢……	さぁ、私にもわかりませんよ。	무슨 말인지…	Hah, who knows...						0	
54	多谢款待。	多謝款待。	ごちそうさまでした。	아무튼 대접에 감사드립니다.	Thanks for the drink.						0	
55	鞋跟与石料地面的撞击声再次响起，但身后的人好像无论如何都不打算让她走出这道门。	鞋跟與石料地面的撞擊聲再次響起，但身後的人好像無論如何都不打算讓她走出這道門。	足音が再び鳴り始めた。しかし、彼女の後ろに立っている人はどうしても彼女に行ってほしくないようだった。	구두의 굽이 다시 바닥에 부딪히면서 울려 퍼졌으나 바텐더는 그녀가 문을 나서지 못하게 할 생각인 듯 보인다.	The sound of heels hitting the floor echoed throughout the bar again, but it seemed like the person behind her was hellbent on keeping her there.						0	
56	肉体的桎梏，精神的偏执，两者你都曾经仔细品尝过……	肉體的桎梏，精神的偏執，兩者你都曾經仔細品嚐過…	肉体上の監禁と精神上の偏執……あなたはどちらも体験したことがある。	육체의 구속, 정신의 편견, 당신은 이미 이 두 가지를 맛본 셈이죠.	The shackles of flesh, paranoia of the mind... you've experienced both...						0	
57	……	……	……	…	...						0	
58	所以我很好奇，对于眼下的这座城市，这群人，你会抱着什么眼光来看待呢？	所以我很好奇，對於眼下的這座城市，這群人，你會抱著什麼眼光來看呢？	だから気になっていました。この都市はあなたの目に、一体どう映っているのですか？	한 가지 궁금한 게 있는데 지금 이 도시랑 이곳에 거주하는 사람들에 대해서 어떻게 생각하시나요?	So I'm curious. What do you think of this city, of these people?						0	
59	阴极科技的千金小姐，茉莉安·安德烈奥蒂？	陰極科技的千金小姐，茉莉安·安德烈奧蒂？	カソードテクノロジーのご令嬢、マリアン·アンドレオッチさん？	케소드 테크윈의 마리안 안드레오티 님?	Heiress to Cathode Technologies, Marian Andreotti?						0	
60	……！	……！	……！	…！	...!						0	
61	我曾经以为……这一次，我已经做足了准备。	我曾經以為……這次，我已經做足了準備。	もう、充分準備はできていると思っていたのに。	이번에는 만반의 준비가 되어 있다고 생각했는데…	I thought... I had prepared for everything this time.						0	
62	可恶——还没完呢，别想从本小姐手里逃走！！	可惡——還沒結束呢，別想從本小姐手裡逃走！！	ちくしょう……まだ終わってないわよ！あたしから逃げられるとは思わないことね！！	젠장, 아직 안 끝났다고! 나한테는 도망칠 생각은 추호도 하지 마!	Argh—! This isn't over! Don't try to run from me!!!						0	
63	芬妮！冷静点……已经没事了……	芬妮！冷靜點……已經沒事了……	ファニー！落ち着いて、もう大丈夫だから……	진정해요… 이젠 괜찮으니까…	Fenny! Calm down... It's alright...						0	
64	凯茜娅小姐，我们现在——	凱茜婭小姐，我們現在——	カーシアさん、私達——	캐시아 씨…	Katya, we ar—						0	
65	泰坦污染……怎么会蔓延到这种地方？！	泰坦汙染……怎麼會蔓延到這種地方？！	タイタン汚染が……なぜこんな所にまで！？	타이탄 오염이… 어떻게 여기까지 오게 된 거지?	How did Titagen contamination... spread here!?						0	
66	难道那座浮空城里……还有……	難道那座浮空城裡……還有……	まさかあの天空城には……まだ……	설마 부양 도시가…	Could that floating city... still have...?						0	
67	直到我独自一人，在满是错误的道路上走了太远……	直到我獨自一人，在滿是錯誤的道路上走了太遠……	私がひとりで、間違いだらけの道を歩きすぎたと気づくまでは……	나 혼자 잘못된 길을 너무 많이 걸어왔어…	Until I was all alone and traveled too far down a path riddled with mistakes...						0	
68	哼，这次又是什么花样？	哼，這次又是什麼花樣？	フン……今度はなんの真似だ。	이번엔 대체 무슨 수작이지?	Hmph, what's the trick this time?						0	
69	不必发问，这里只有我们，而我们是一体的。	不必問，這裡只有我們，而我們是一體的。	聞く必要はない。ここには私とお前のふたりだけ。私は、お前だ。	질문할 필요 없어. 여기는 우리 둘뿐이고, 우리는 하나니까.	No need to ask. We're the only ones here, and we are one.						0	
70	耶洛沙的树已经被分析员解决掉了，你别想再用幻象来困住我。	耶洛沙的樹已經被分析員解決掉了，你別想再用幻象來困住我。	イェロシャのデンドロンはすでに分析員によって処理された。この程度の幻覚で私をどうこうできると思うな。	옐로샤에 있는 나무는 이미 분석가가 해결했어. 괜한 환상으로 날 또 묶어두려 하지 마.	The Adjutant already handled the Tree in Yehrus. Don't try to trap me with illusions anymore.						0	
71	但瓦尔哈拉是无垠无限的。从你身为凡人，僭越了神力的那一天开始，你就注定要被驯服，注定要长眠于——	但瓦爾哈拉是無垠無限的。從你身為凡人，僭越了神力的那一天開始，你就注定要被馴服，注定要長眠於——	けれどヴァルハラは広くて無限だ。お前が人である限り、神の力を借りている限り、お前はいずれ手懐けられ、いずれここに——	하지만 발할라는 끝없이 넓고 무한하지. 넌 이미 신의 힘을 초월한 그날부터 길들여져서 영원히 잠들 운명이었어.	But Valhalla is infinite. Since the day you, a mortal, crossed the line with your divine power, you were destined to be tamed, destined for eternal sleep...						0	
72	你刚刚……用了很有意思的字眼。	你剛剛……用了一個很有意思的字眼。	いま……面白い言葉が聞こえたな？	흥미로운 말이군.	Those were some... really interesting words you used just now.						0	
73	僭越？驯服？呵……	僭越？馴服？呵……	借りる？手懐ける？フッ……	초월? 순종? 아니.	Mortal? Tamed? Heh...						0	
74	窥探我的内心，得到了答案之后，开始学会害怕了么！	窺探我的內心，得到了答案之後，開始學會害怕了嗎！	私の心を覗き見て、答えを得たことで、恐れを知ったか！	내 마음을 들여다보고 답안을 얻고 나니까 두려워진 거겠지!	After prying into my heart and getting your answer, did you learn how to be afraid!?						0	
