字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	朋友，虽然我也很想从这儿出去……	朋友，雖然我也很想從這裡出去……	それについてだが、バーイー。俺としても、早く立ち去りたいところではあるんだが……	이보게, 나도 여기서 나가고 싶지만…	My friend, even though I would like to leave here...						0	
17	不知何时，那名中年男人也走了回来。	不知何時，那名中年男子也走了回來。	いつの間にか、さっきの中年男性も戻って来ていた。	어느 순간 그 중년의 남성도 돌아왔다.	At some point, the odd man had returned.						0	
18	但用你那雄狮一般的眼睛看看吧！那通往自由的门扉仍然紧闭。	但用你那雄獅一般的眼睛看看吧！那通往自由的門扉仍然緊閉。	だが、自分の目でしかと確かめてみるといい。自由への扉は今も閉ざされているじゃないか。	그 사자같은 눈으로 다시 한번 확인해 봐! 자유로 통하는 문은 여전히 굳게 닫혀 있다고.	I implore you to use those eagle eyes of yours! The door to freedom is still shut tight.						0	
19	……	……	……	…	...						0	
20	……	……	……	…	...						0	
21	见众人没有反应，男人小跑到门口，用他的机械手臂撞向大门，而果真如他所说，大厅的门纹丝不动。	見眾人沒有反應，男人小跑到門口，用他的機械手臂撞向大門，而果真如他所說，大廳的門紋絲不動。	皆のポカンとした表情を目にすると、男は扉の前まで駆け寄った。その勢いのまま金属の腕を扉に叩きつけたが、ホールの扉は彼の言う通り、びくともしなかった。	아무도 대답해 주지 않자 남성은 문으로 달려가 로봇팔로 문을 들이박았지만, 역시 그의 말대로 로비의 문은 꿈쩍도 하지 않았다.	Met with no reaction from any of us, the man jogged over to the door and whacked it with his bionic arm. Just as he claimed, the door didn't budge.						0	
22	既然如此，我们可能需要坐下来谈谈。	既然如此，我們可能需要坐下來談談。	なるほど。どうやらこの事態について、話し合う必要がありそうだ。	기왕 이렇게 된 거 앉아서들 얘기 좀 해야겠어.	In that case, we might need to sit down and have a chat...						0	
23	情况我大概了解了。	狀況我大概了解了。	大体の事情はわかった。	상황은 대충 이해했어.	I think I understand.						0	
24	这位望小姐，是经过意识上传后，依靠辅助机投影，以虚拟形象出现在现实中的“<orange>升格体</>”，此外还是职业偶像。	這位望小姐，是經過意識上傳後，依靠輔助機投影，以虛擬形像出現在現實中的「<orange>升格體</>」，此外還是職業偶像。	ノゾムさんは、アップロードした意識を、バーチャルの姿で現実に投影する「<orange>昇格者</>」であり、プロのアイドルでもあると。	노조미가 업로드된 의식을 바탕으로 보조 기기로 투영되어 가상 이미지로 현실에 나타나는 '<orange>승격체</>'라는 거지? 게다가 직업은 아이돌이고.	So, Miss Nozomi, you're a "<orange>transcendent</>." You're projected into reality as a virtual image by an auxiliary bot after uploading your consciousness. You are a professional idol.						0	
25	没错。	沒錯。	そうだよ。	그래 맞아.	Correct.						0	
b-2											0	
26	原来是投影。	原來是投影。	ホログラフだったんだ。	역시나, 투영이었군.	A projection...						0	
27	怪不得你没有表情。	怪不得你沒有表情。	どおりで表情が変わらないと思った。	어쩐지 표정이 없더라니.	No wonder you aren't very expressive.						0	
28	哈？正常来说当然是会有表情的！	哈？正常來說當然是會有表情的！	はあ！？普通なら表情は変わるの！	참나, 원래는 표정도 구상에 있었다고!	Hey! Of course I'm expressive under normal circumstances!						0	
29	都怪那个设计师，明明提前了几个月就约好了这套新形象的制作，到这几天才说画不完了，还说什么偶像只需要微笑就好了……	都怪那個設計師，明明提前了幾個月就約好了這套新形象的製作，到這幾天才說畫不完了，還說什麼偶像只需要微笑就好了……	全部あの絵師のせいなんだよ！何か月も前に新ビジュアルの制作を依頼したのに！数日前になって突然連絡が来たかと思ったら、「納品予定日に間に合わない」とか、「アイドルは微笑む表情さえあれば十分」とか言い出して！……	이게 다 그 디자이너 때문이야. 분명히 몇 달 전에 새로운 이미지 제작을 약속했는데, 최근에 들어서 갑자기 다 못 그렸다면서 아이돌은 미소만 있으면 충분하다고…	It's all that designer's fault. I booked him to create a new set of images months ago, but he just told me he couldn't finish them a few days ago. He even had the nerve to say that idols only need to smile anyway...						0	
30	望的语气中充满了怨念，表情却仍然保持着微笑。	望的語氣充滿了怨念，表情卻仍保持著微笑。	ノゾムはぶつぶつと文句を言い始めたが、顔は変わらず笑っていた。	노조미의 말투에는 원망이 가득했지만 표정은 미소를 유지하고 있었다.	Nozomi's tone was dripping with resentment, but her expression was still frozen in a smile.						0	
31	而这位莫罕达斯先生，是进行了肉体机械化改造的“<orange>刚体</>”，职业是空港工人。	而這位莫罕達斯先生，是進行了肉體機械化改造的「<orange>剛體</>」，職業是空港工人。	そしてムハンダスさんは、肉体を機械に改造した「<orange>剛体</>」で、空港で働いていると。	그리고 여기 있는 모한다스 씨는 신체 기계화를 통해 개조된 '<orange>강체</>'이고, 직업은 공항 근로자이지.	And Mr. Modak, you're a "<orange>bionic</>" whose body has been mechanized. You work at the Skyport.						0	
32	以及，一名诗人。	以及，一名詩人。	しがない詩人でもあるぞ。	그리고 시인이기도 해.	Don't forget that I am also a poet.						0	
33	按你们的说法，新恒提罗市内有大约三分之一的人是升格体，另外三分之一是刚体，而剩下的就是没有进行改造的普通人。	根據你們的說法，新恆提羅市內有大約三分之一的人是升格體，另外三分之一是剛體，而剩下的就是沒有進行改造的普通人。	ふたりの話を要約すると、ニューガントラでは昇格者、剛体、肉体を改造していない一般人の三種類がいて、どのグループも人口はほぼ同数だということだった。	당신들 말대로면 뉴헨틸로 시내의 3분의 1은 승격체고, 나머지 3분의 1은 강체, 그리고 나머지는 개조되지 않은 일반인이라는 거군.	You say that around one-third of the people in New Hentiro are transcendents, another third are bionics, while the rest haven't undergone any augmentations.						0	
34	你从空港走到汉诺塔，路上就没看到过升格体或刚体吗？	你從空港走到漢諾塔，路上就沒有看到過升格體或剛體嗎？	空港からハノイの塔に来る途中で、昇格者や剛体をひとりも見なかったの？	혹시 공항에서 하노이 타워까지 걸어오면서 승격체나 강체를 본 적 없어?	Didn't you see any transcendents or bionics on your way from the Skyport to the Tower of Hanoi?						0	
35	我和分析员当时还以为那些只是全息广告和角色扮演……	我和分析員當時還以為那些只是全像廣告和角色扮演……	その時は私も分析員も、ホログラフの広告やコスプレの類だと思ってたから……	저희는 그게 홀로그램 광고와 코스프레라고 생각했는데…	We thought those were just holographic ads and cosplayers...						0	
36	算了，外乡人理解不了新恒提罗的情况也很正常。	算了，外鄉人理解不了新恆提羅的狀況也很正常。	ふーん。まあ、よその人がニューガントラについてよく知らなくても、当然っちゃあ当然だよね。	뭐… 이방인들이 뉴헨틸로를 이해하지 못하는 게 정상이긴 하지.	Well, it's normal for outsiders to be unfamiliar with the situation in New Hentiro.						0	
37	望小姐，你为什么要变成这样子呢？难道是因为成年病？	望小姐，你為什麼要變成這樣子？難道是因為成年病？	ノゾムさんはなんでそうなることを選んだの？やっぱり、ティーン症候群のせい？	노조미 씨, 그럼 당신은 왜 이렇게 변한 거죠? 성인병 때문인가요?	Miss Nozomi, why did you undergo an augmentation like this? Was it because of Juvosis?						0	
38	嗯？成年病？当然不是了。	嗯？成年病？當然不是了。	え、ティーン症候群？そんなわけないでしょ。	응? 성인병? 당연히 아니지.	Huh? Juvosis? Of course not.						0	
39	能抛开身体的束缚，用意识接入网络，自由改变自己的形象，这才是大多数人成为升格体的原因吧。	能拋開身體的束縛，用意識接入網路，自由改變自己的形象，這才是大多數人成為升格體的原因吧。	肉体の制約を捨てて、直接ネットに繋がることで、自由に姿を変えることが可能になるのよ。そういうのに憧れて昇格者になった人は、いっぱいいるんだから。	육체의 속박에서 벗어나 의식으로 인터넷에 접속해 자신의 이미지를 자유롭게 바꿀 수 있는 것 때문에 대다수 사람들이 승격체가 된 거 아닐까.	I did it so I could ignore any constraints that come with a physical body, seamlessly connect my consciousness to the internet, and change my appearance whenever I want. I think those are the reasons most people become transcendents.						0	
40	至于成年病什么的，早在三十年前就已经在新恒提罗绝迹啦。	至於成年病什麼的，早在三十年前就已經在新恆提羅絕跡啦。	それに、ニューガントラではティーン症候群なんて、三十年くらい前に根絶してるし。	성인병 따위는 이미 30년 전부터 뉴헨틸로에서 볼 수 없었다고.	As for Juvosis, it was eradicated from New Hentiro 30 years ago.						0	
41	绝迹……	絕跡……	根絶……	볼 수 없었다라…	Eradicated...						0	
42	这里不仅没有泰坦的威胁，连成年病也完全不存在吗？	這裡不僅沒有泰坦的威脅，連成年病也完全不存在嗎？	タイタンの脅威がないうえに、ティーン症候群も存在しないのか？	여기서는 타이탄의 위협은커녕 성인병도 전혀 찾아볼 수 없다는 말인가요?	So there's no threat of Titans, and Juvosis doesn't even exist here?						0	
43	诚然，新恒提罗便是狂风骤雨中的一叶扁舟。	誠然，新恆提羅便是狂風驟雨中的一葉扁舟。	いかにも。ニューガントラは嵐の中で悠々自適に漂う船のようなものだ。	물론 뉴헨틸로는 폭풍우 속의 작은 돛단배일 뿐이지.	Correct. Admittedly, New Hentiro is like an oasis in a vast desert.						0	
44	如古俱卢先贤所说，“辰奋苦修，暮享极乐”。在新恒提罗，人们只需要考虑劳动与娱乐。	如古俱盧先賢所說，「辰奮苦修，暮享極樂」。在新恆提羅，人們只需要考慮勞動與娛樂。	グロの先人の言葉に「朝に勉めれば、夜は極楽を享受す」とあるように、ニューガントラの住人は労働と娯楽以外のことを考える必要はないのだ。	과거 쿠루의 현자들이 '아침에 열심히 일하고 저녁에 행복을 누려라'라고 자주 말했었지. 뉴헨틸로의 사람들은 노동과 오락만을 생각하면 돼.	As the ancient sages of Kuru once said, "Labor in the morning to enjoy happiness in the evening." There is nothing else the people of New Hentiro need to concern themselves with.						0	
45	不过，却总有不愿劳动的年轻人，想把城市引向不归路……	不過，卻總有不願勞動的年輕人，想把城市引向不歸路……	まあ、労働すらしようとせん若者たちが、この都市を破滅に導かない限りはな……	물론 늘 일하기를 꺼리는 젊은이들이 도시를 파국으로 이끌려고 하지만…	And yet there are young people who don't even want to work. They intend to lead this city to a point of no return...						0	
46	喂，这么快就开始颠倒黑白了？	喂，這麼快就開始顛倒黑白了？	ねえ！無責任な言い方はやめてくんない？	이봐, 벌써부터 사실을 왜곡하는 거야?	Hey, are you sure you're not getting things twisted?						0	
47	如果不是你们刚体，服务机器人和恒沙或许就不会出问题了！	如果不是你們剛體，服務機器人和恆沙或許就不會出問題了！	サービスロボットとゴウシャがおかしくなったのも、しいて言えばあんたたち剛体のせいでしょ！	너희 강체들만 아니었어도, 서빙 로봇과 항사에 이렇게 문제가 생길 리는 없다고.	If it weren't for you bionics, the service bots and GANGES might not be having issues!						0	
b-3											0	
48	怎么回事	怎麼回事	どういうことだ？	어떻게 된 거지?	What happened?						0	
49	详细说说	詳細說說	詳しく説明してくれ	자세하게 말해봐.	Explain in detail.						0	
50	和外乡人没关系。	和外鄉人沒關係。	よそ者には関係のない話よ。	이방인이랑은 상관없는 일이야.	This has nothing to do with outsiders.						0	
51	我来解释吧，朋友。	我來解釋吧，朋友。	俺から説明しよう、バーイー。	내가 설명하도록 하지.	Allow me to explain, my friend.						0	
52	在两周前，一名刚体兄弟在工作时和升格体发生了矛盾，两人吵了起来。	在兩週前，一名剛體兄弟在工作時和升格體發生了矛盾，兩人吵了起來。	2週間ほど前、剛体のバーイーのひとりが仕事中に、あることから昇格者と口論になったのだ。	2주 전 강체 형제가 근무 중에 승격체와 갈등을 빚어 말다툼을 벌였었어.	Two weeks ago, a bionic and a transcendent began fighting over a problem at work.						0	
53	明明是因为刚体主动挑衅！	明明是因為剛體主動挑釁！	剛体から喧嘩を売ったくせに！	이게 다 강체가 먼저 도발해서 이렇게 된 거야!	That bionic clearly started it!						0	
54	总之，在争吵之后，升格体入侵了刚体兄弟的机械系统，导致他的手臂爆炸，而升格体的辅助机也被刚体打坏了。	總之，在爭吵之後，升格體入侵了剛體兄弟的機械系統，導致他的手臂爆炸，而升格體的輔助機也被剛體打壞了。	とにかく、口論の末にその昇格者はバーイーのシステムに侵入し、腕を爆発させてしまったのだ。それと同時に、昇格者の補助機もその過程でバーイーに壊されてしまった。	어쨌든 논쟁 중에 승격체가 강체 형제의 로봇 시스템에 침입해 로봇팔을 폭발시켰고 승격체의 보조 기기도 강체에 의해 부서졌지.	Anyway, during the fight, the transcendent hacked into the bionic's system and caused his arm to explode, while the bionic damaged the transcendent's auxiliary bot.						0	
55	听起来只是普通的民众纠纷，难道还有什么隐情吗？	聽起來只是普通的民眾糾紛，還有什麼隱情嗎？	それだけだと良くある揉め事って感じだけど、それがそんなにマズいことなの？	그냥 평범한 다툼으로만 들리는데, 혹시 무슨 속사정이라도 있었던 걸까요?	It sounds like a normal civil dispute. Was there something more to it?						0	
56	不，确实只是一件小事。可问题是，在事件发生之后，负责处理纠纷的服务机器人却一直没有反应。	不，確實只是一件小事。但問題是，在事件發生後，負責處理糾紛的服務機器人卻一直沒有反應。	確かに些細なケンカだよ。だけど問題は、市民の衝突を処理するべきサービスロボットが、全然反応しなかったところなの。	아니, 없어. 확실히 사소한 일이었어. 문제는 사건이 발생했음에도 불과하고 분쟁 처리를 담당하는 서빙 로봇이 아무런 반응을 보이지 않았다는 것이지.	No, it really was just a small incident. Here's the real problem — the service bot responsible for policing the area didn't respond after it happened.						0	
57	你们让机器人负责治安和处理纠纷？	你們讓機器人負責治安和處理糾紛？	治安維持も調停も、全部ロボットに任せてるってこと？	그럼 평소에 로봇에게 치안과 분쟁을 처리하게 했던 건가요?	You have robots to police and resolve disputes?						0	
58	有什么问题吗？人都有主观立场，而服务机器人由恒沙控制，只会作出公正的判断。	有什麼問題嗎？人都有主觀立場，而服務機器人由恆沙控制，只會作出公正的判斷。	そうよ。何か問題でも？人間なんてみんな偏見まみれなんだから、ゴウシャの意志通りに動くサービスロボットのほうがマシに決まってるでしょ。	무슨 문제라도 있어? 사람마다 주관적인 입장이 있고 서빙 로봇은 항사에 의해 제어되기 때문에 공정한 판단을 내리곤 하지.	Is there a problem with that? Humans are subjective, so only the service bots that GANGES controls can make fair, objective calls.						0	
59	这……机器不应该代替人类做出决定。	這……機器不該取代人類做決定。	えっと……さすがに機械に決めてもらうのはよくないと思うよ。	전… 로봇이 인간 대신 결정을 내려서는 안 된다고 생각해요.	Well... machines shouldn't make choices for humans.						0	
59-1	主动放弃思考，让机器来解决问题，简直就是本末倒置……	主動放棄思考，讓機器解決問題，簡直就是本末倒置……	考えることを諦めて、なんでもロボットに任せてしまったら、本末転倒になるんじゃ……	스스로 사고하는 것을 포기하고 로봇이 문제를 해결하게 하는 건 본말이 전도된 것 같아요.	Giving up the ability to think and letting machines solve everything is rather backward...						0	
60	瑟瑞斯，让她继续说吧。	瑟瑞斯，讓她繼續說。	シーリス。まずは話の続きを聞いてからにしよう。	세리스, 일단은 계속해서 들어보자.	Siris, let her continue.						0	
60-1	哼，所以说外人就是无法理解新恒提罗。	哼，所以說外人就是無法理解新恆提羅。	フッ！だからよそ者には分からないって言ったのよ。	흠, 이런 식으로만 바라보니까 외부인들이 뉴헨틸로를 이해할 수 없는 거야.	Hmph, that's why they say outsiders just don't understand New Hentiro.						0	
61	直到今天，城市中已经出现不少因为服务机器人宕机而停滞的问题了。不过这种事情之前也不是没有过，所以没出什么大的乱子。	直到今天，城市中已經出現不少因為服務機器人當機而停滯的問題了。不過這種事情之前也不是沒有過，所以沒出什麼大的動亂。	あの事件を皮切りに、市内のいろんなところでサービスロボットが停止し始めて、秩序が失われていったの。今までも故障がなかったわけじゃないから、大した騒ぎにはならなかったけどね。	지금껏 서빙 로봇이 다운으로 정체 문제가 적지 않게 발생해 왔어. 전에도 이런 일이 없었던 것은 아니라서 큰 문제가 될 건 없지만,	Since then, New Hentiro has seen many other instances where service bots went down or acted sluggish. Fortunately, none of it has led to any major chaos so far.						0	
62	但一周之后，市民大会就要开始了。如果服务机器人不恢复，就没法进行计票。所以我才会作为升格体的代表来看看恒沙的情况。	但一週之後，市民大會就要開始了。如果服務機器人不恢復，就沒辦法計票。所以我才會作為升格體的代表來看看恆沙的狀況。	でも、私達は市民大会を一週間後に控えているの。それなのに、サービスロボットがいないと投票を集計できない。だから、昇格者たちを代表してゴウシャの様子を見にきたのよ。	일주일 뒤면 시민 대회가 개최돼. 서비스 로봇이 복구되지 않으면 투표를 집계할 수 없어. 그래서 내가 승격체의 대표로서 항사의 상황을 확인하러 온 거야.	But the city assembly is going to be held in a week. If the service bots are still malfunctioning, the votes can't be properly counted. That's why I came, as a representative of the transcendents, to check on GANGES.						0	
63	大概是因为升格体最近风头正盛，在市民大会中有了不少席位，这小姑娘才这么积极。	大概是因為升格體最近風頭正盛，在市民大會中有了不少席位，這小姑娘才這麼積極。	昇格者は近年、市民大会の席数を着々と増やしているからな。お嬢ちゃんが取り乱すのもムリはない。	아마도 최근 승격체가 각광을 받고 있고, 시민 대회에서 꽤 많은 자리를 차지했기 때문에 이 아가씨가 이렇게까지 적극적인 걸 거야.	You transcendents have gained immense popularity in politics as of late. You have several seats in the city assembly, that's why you are so eager to resolve the situation.						0	
64	哼，是又如何？你不也是码头刚体帮的话事人吗？	哼，是又如何？你不也是碼頭剛體幫的領頭人嗎？	フッ、だったらなによ。あんたも港湾剛体連合の代表として来てるんじゃないの？	흥, 그래서 어쩌라는 건데? 너도 부두 강체의 두목 아니야?	Hmph, so what? Aren't you the representative of all the bionics at the Skyport?						0	
65	政治是哲人的毒药，我早就不参加市民大会了，来这里只是为了给兄弟们一个交代。	政治是哲人的毒藥，我早就不參加市民大會了，來這裡只是為了給兄弟們一個交代。	政治は哲人にとっての毒薬だ。俺は久しく市民大会には参加していない。ここには、バーイーたちへの説明を求めるために来たのだ。	정치는 철학자에게 독이나 다름없어. 난 오래전부터 시민 대회에 참석하지 않았고, 이곳에는 단지 형제들에게 설명하러 온 것뿐이야.	Politics is poison for philosophers. I stopped attending city assemblies a long time ago. I'm simply here to provide an explanation for my compatriots.						0	
66	嘁，谁会相信这种鬼话……	嘁，誰會相信這種鬼話……	ちぇっ。そんな言い分、誰が信じると思うのよ。	쳇, 누가 그런 헛소리를 믿겠냐고…?	Tch, who would believe such a dumb excuse...						0	
67	等等，如果你不用去投票的话，难不成我被困在这里，也是你们设计好的？	等等，如果你不用去投票的話，難不成我被困在這裡，也是你們設計好的？	待って？投票に参加するつもりがないってことは……私がここから出られなくなったのも、あんた達の仕業ってこと！？	잠깐만, 만약 네가 투표를 하러 가는 게 아니면 내가 이곳에 갇힌 것도 너희들이 설계한 건 아니겠지?	Wait a second... If you were never going to vote yourself anyway, is it your doing that I'm trapped here?						0	
68	你们刚体和这些外人联合起来，让我没法参加这几天的拉票演出，还拖延了恒沙的检查，就为了影响大会的投票！	你們剛體和這些外人聯合起來，讓我沒辦法參加這幾天的拉票演出，還拖延了恆沙的檢查，就為了影響大會的投票！	私が街頭イベントで票を集めちゃうとまずいから、あんたらがよそ者と組んで、わざと私をはめて、ついでにゴウシャのメンテナンスまで延期させようって魂胆ね！	강체들이 외부인들과 연합해서 내가 요즘 선거 운동에 참여하는 것을 막고 항사 검사를 지연시켰어. 전부 대회의 투표에 영향을 주기 위해서지!	You bionics teamed up with these outsiders to prevent me from performing at the voter rallies, and delayed GANGES' inspection to sway the votes, didn't you!?						0	
69	……小姑娘，你想象力好过头了，希望我女儿长大以后能别这样。	……小姑娘，你的想像力好過頭了，希望我女兒長大以後能別這樣。	……見事な想像力だな。うちの娘もこのぐらい想像力豊かになるといいんだが。	… 아가씨는 참 상상력이 풍부한 것 같군. 내 딸이 커서 이렇게만 되지 않았으면 좋겠어.	...Miss, do not let your imagination run wild. I hope my daughter won't be like this when she grows up.						0	
70	分析员，你觉得他们说的服务机器人宕机，会不会是前董事会的人干的？	分析員，你覺得他們說的服務機器人當機，會不會是前董事會的人做的？	ねえ分析員。サービスロボットの故障は、元理事会の誰かの仕業なんじゃ……？	분석가님, 저들이 말하는 서빙 로봇 다운 사건이 혹시 전 이사회의 소행일까요?	Adjutant, do you think someone from the former Board caused the service bot outage they mentioned?						0	
