字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
50	耶洛沙的联邦战争打了五年，就抛下了几百万具尸体，你难道想让俱卢也步入他们的后尘？	耶洛沙的聯邦戰爭打了五年，就拋下了幾百萬具屍體，你難道想讓俱盧也踏入他們的後塵？	イェロシャの連邦戦争は5年間で、のべ数百万もの犠牲者を出したのよ。グロにも同じ轍を踏ませたいというの？	옐로샤의 연방 전쟁 5년 만에 수백만 구의 시체가 버려졌어, 설마 쿠루도 그 뒤를 따르게 하려고?	The war in Yehrus has already been raging for five years. Do you want Kuru to follow suit?						0	
51	……	……	……	…	...						0	
52	你太天真了，妈。	你太天真了，媽。	お母さんは、昔から考えが甘いんだよ。	엄마는 하나만 알고 둘은 몰라요.	You're so naive, Mom.						0	
53	你以为那些官员投资了小世界这么多年，心中就没有这样的想法吗？	你以為那些官員投資了小世界這麼多年，心中就沒有這樣的想法嗎？	政府の要人たちはなんのために、何年も小世界プロジェクトに投資していると思う？	오랫동안 작은 세계에 투자해 온 관리자들은 과연 그런 생각을 하지 않을까요?	You think the officials who have been investing in the realms all these years aren't thinking the exact same thing?						0	
54	陶姐离开之后，这么多年以来，如果不是我去和他们周旋，小世界又怎么能维持下去？	τ姐離開之後，這麼多年以來，如果不是我去跟他們斡旋，小世界又怎麼能維持下去？	τさんが数年前にいなくなった後に、私が窓口を務めたからこそ、小世界プロジェクトが存続することができたんだよ？	τ 언니가 떠난 후, 이렇게 오랜 세월 동안 제가 그들과 함께하지 않았다면, 작은 세계가 어떻게 유지될 수 있겠어요?	After τ left, the realms wouldn't have survived this long if I hadn't brought them on board.						0	
55	我会自己想办法。	我會自己想辦法。	これからは私がなんとかするわ。	그건 내가 알아서 해.	I'll figure something out myself.						0	
56	求你了，妈，如果不趁我们还有主导权的时候和他们谈，之后就再没有机会了。	求你了，媽，如果不趁我們還有主導權的時候跟他們談，之後就再也沒有機會了。	お願いだから、お母さん。私達がまだ主導権を持っている間に相手と話し合わないと、今度こそ本当にチャンスを逃しちゃうよ……	제발요, 엄마. 우리가 아직 주도권을 잡고 있을 때 그들과 의논하지 않으면 앞으로 다시는 기회가 없을 거예요.	Please, Mom. If we don't negotiate with them while we have the upper hand, we'll never get this chance again.						0	
57	求求你……	求求你……	お願いだから……	제발요…	Please...						0	
58	！！	！！	！！	!!	!!!						0	
59	瑟瑞斯陡然从梦中惊醒，猛一抬头，险些撞到我的胸口。	瑟瑞斯陡然從夢中驚醒，猛一抬頭，差點撞到我的胸口。	急に夢から覚めたシーリスは、パッと顔をあげた勢いで、そのまま私の胸に頭をぶつけそうになった。	세리스는 갑자기 꿈에서 깨어나 고개를 번쩍 들었고 하마터면 내 가슴에 부딪힐 뻔했다.	Siris suddenly awoke from her dream. She almost smacked into my chest after suddenly raising her head.						0	
60	她用恍惚的眼睛注视着我，片刻后才回过神来，又往我这边蹭了蹭，像是方才看清她正安然无恙地躺在我的怀中。	她用恍惚的眼睛注視著我，片刻後才回過神來，又往我這邊蹭了蹭，像是方才看清她正安然無恙地躺在我的懷中。	ぼんやりとした目で私をしばらく見つめてから、彼女はやっと状況を掴んだ様子で、また頭を私の胸に押し付けた。	그녀는 잠시 황홀한 눈으로 나를 바라보다가 정신을 차렸고, 자신이 내 품에 평화롭게 안겨 있다는 사실을 깨달은 듯 몸을 비볐다.	She stared at me with a dazed expression. After a moment, she snapped back to reality and cuddled up to me again as if she only just noticed she was safely lying in my arms.						0	
61	分析员……其他人呢？	分析員……其他人呢？	分析員……他のみんなは？	분석가님… 다른 사람은요?	Adjutant... where's everyone else?						0	
62	别担心，凯茜娅和小望去找离开这个小世界的传送门了，现在这附近的怪物都已经消失，找起来应该很快。	別擔心，凱茜婭和小望去找離開這個小世界的傳送門了，現在這附近的怪物都已經消失，找起來應該很快。	心配はいらない。カーシアとノゾムはこの小世界の転送ゲートを探しに行ったよ。化け物も消えたことだし、きっとすぐに見つかるだろう。	걱정 마, 캐시아와 노조미는 작은 세계를 떠날 워프 게이트를 찾으러 갔어. 지금 이 부근의 괴물은 모두 사라졌으니 금방 찾을 거야.	Don't worry. Katya and Nozomi are looking for the portal out of this realm. The nearby monsters have all disappeared, so they should be able to find it in no time.						0	
63	我回来啦！	我回來啦！	ただいま～！	나 왔어!	I'm back!						0	
64	我的话音未落，望标志性的尖嗓门就接了上来。白色的辅助机在空中转了一圈，最后稳稳停在我和瑟瑞斯眼前。	我的話音未落，望標誌性的尖嗓門就接了上來。白色的輔助機在空中轉了一圈，最後穩穩停在我和瑟瑞斯眼前。	言っているそばから、ノゾムの声が聞こえた。白い補助機は空中で旋回した後、私とシーリスの目の前に止まった。	내 말이 채 끝나기도 전에 노조미의 트레이드마크인 날카로운 목소리가 이어졌다. 흰색 보조 기기가 공중에서 빙글빙글 돌더니 세리스와 내 앞에 안정적으로 멈췄다.	Before I could even finish speaking, I heard Nozomi's trademark high-pitched voice. Her white auxiliary bot circled overhead before slowly stopping in front of Siris and me.						0	
65	找到传送门了？	找到傳送門了？	見つけたのか？	워프 게이트를 찾았어?	You found the portal?						0	
66	找到了找到了，离我们可近了，就在前面那个峡谷，我飞起来以后看得清清楚楚。	找到了找到了，離我們很近呢，就在前面那個峽谷，我飛起來以後看得清清楚楚。	うんうん、しかもめちゃくちゃ近いわ。少し歩いた先の峡谷の中にあったの。飛んだらほんとすぐだった。	찾았어, 찾았어, 엄청 가까워, 바로 앞에 있는 협곡에 있어. 내가 날아올라서 똑똑히 봤어.	Yep! It's super close. It's in the canyon up ahead. I saw it clear as day after flying up in the air.						0	
67	望得意地拍了拍胸口，毕竟我们之中只有作为升格者的她能随时随地进行飞行。	望得意地拍了拍胸口，畢竟我們之中只有身為升格者的她能隨時隨地進行飛行。	ノゾムは誇らしげに自分の胸を叩いてみせた。今の私達の中では、自由に飛べるのは昇格者である彼女だけだ。	노조미는 자랑스럽게 가슴을 두드렸다. 그녀는 우리 중 유일한 승격체로서 언제 어디는 원할 때 날아오를 수 있다.	Nozomi proudly patted her chest. After all, she was the only one of us who could take flight anytime, anywhere.						0	
68	而且，我看到那传送门前面的雪地上有一串脚印！那个叫派的女人肯定先我们一步进去了！	而且，我看到那傳送門前面的雪地上有一串腳印！那個叫π的女人肯定先我們一步進去了！	それに、転送ゲート前の雪には足跡が残ってたの！あのπっていう女は、きっと先に転送したに違いないわ！	그리고 게이트 앞 눈밭에 발자국도 남아있었거든! π라는 여자가 우리보다 먼저 들어간 게 틀림없어!	And I saw some footprints in the snow in front of the portal! That woman, π, must have gone in before us!						0	
69	她不是说她打算离开吗？怎么还会继续前进！	她不是說她打算離開嗎？怎麼還會繼續前進！	ここから出たいって言ってたのに！どうして転送なんか……	그녀는 떠난다고 하지 않았어? 왜 계속 전진하는 거지!	Didn't she say she was going to leave? Why is she still going deeper!?						0	
70	听到派的行踪，瑟瑞斯慌忙挣扎着想要站起，却因为脱力又跌坐回我的怀中。	聽到π的行蹤，瑟瑞斯慌忙掙扎著想要站起，卻因為脫力又跌坐回我的懷中。	それを聞いたシーリスは慌てて立ち上がろうとするも、すぐに力なく私の腕の中に倒れた。	π의 행방을 들은 세리스는 황급히 일어서려다가 탈진 때문에 다시 내 품에 주저앉았다.	When she heard π's whereabouts mentioned, Siris rushed to stand up. However, she fell back into my arms due to her fatigue.						0	
71	别逞强。	別逞強。	無理しないで。	무리하지 마.	Don't try to be strong.						0	
72	等凯茜娅回来以后，我们再商量计划吧。	等凱茜婭回來以後，我們再商量計畫。	カーシアが戻ってきてから、これからの計画について考えよう。	캐시아가 돌아온 후에 다시 상의해 보자고.	Let's figure out a plan after Katya gets back.						0	
73	……我明白了。	……我明白了。	……うん、分かった。	…알겠어요.	...Okay.						0	
74	瑟瑞斯咬了咬嘴唇，深吸了一口气以后，又抬起头眼巴巴地看着我。	瑟瑞斯咬了咬嘴唇，深吸了一口氣以後，又抬起頭眼巴巴地看著我。	シーリスは唇を噛み締めながら答えた。深く息を吸い込むと、彼女は上目遣いで私を見つめた。	세리스는 입술을 깨물고 심호흡을 한 후 다시 고개를 들고 나를 바라보았다.	Siris bit her lip, took a deep breath, and raised her head to look at me with an anxious expression.						0	
75	我说过了……她一定会骗我们的！	我說過了……她一定會騙我們的！	だから言ったんだ……絶対に私達を騙すって！	제가 말했었죠… 그녀는 틀림없이 우리를 속일 거라고요!	I knew it... She lied to us!						0	
76	她一定是对恒沙别有所图，我们得阻止她！如果她对恒沙做了什么手脚的话，那里芙的治疗就……	她一定是對恆沙別有所圖，我們得阻止她！如果她對恆沙做了什麼手腳的話，那里芙的治療就……	きっとゴウシャになにかしようとしているんだ！やっぱり彼女を止めないと……ゴウシャになにかあったら、リフの治療は……！	그녀는 분명 항사에 대해 다른 의도가 있을 거예요. 반드시 그녀를 막아야 해요. 만약 그녀가 항사에게 무슨 수작을 부린다면, 리브의 치료가…	She must be after GANGES for some reason. We have to stop her! If she does something to GANGES, then Lyfe's treatment...						0	
b-1											0	
77	鼓励她	鼓勵她	鼓舞する	그녀를 격려한다	Encourage her						0	
78	安慰她	安慰她	慰める	그녀를 위로한다	Comfort her						0	
79	我们要做的从来都不是阻止她。我们要做的是能保证我们自己继续前进，不是吗？	我們要做的從來都不是阻止她。我們要做的是能保證我們自己繼續前進，不是嗎？	我々が彼女に協力する目的は、最初から彼女を止めることではない。私達が前へ進めるようにしたいだけだ。違ったか？	우리가 해야 할 일은 절대 그녀를 멈추는 게 아니라 그녀를 계속 나아갈 수 있도록 도우는 게 아니겠어?	Our goal has never been to stop her. Our goal has always been to keep moving ahead ourselves, right?						0	
79-1	……我好担心。	……我好擔心。	……でも、心配だよ。	… 뭔가 불안해요.	...I'm worried.						0	
79-2	担心什么？	擔心什麼？	なにが心配なんだ？	뭐가 불안한데?	Worried about what?						0	
79-3	我好担心派会设计你，伤害你！我好担心我们千里迢迢来到新恒提罗，为了给里芙做治疗的一切准备，都会被……	我好擔心π會設計你，傷害你！我好擔心我們千里迢迢來到新恆提羅，為了給里芙做治療的一切準備，都會被……	πがあなたを罠に嵌めて、傷つけるんじゃないかって心配だよ！リフの治療のために、私達ははるばるニューガントラまで来たのに……もし今までの努力が彼女のせいで全部水の泡になったら……！	π가 의도한 대로 분석가님이 다치실까 봐 불안해요! 멀리 있는 뉴헨틸로까지 와서 리브를 치료하기 위해 준비한 모든 게 파괴될까 봐 두렵고요…	I'm worried π is going to trick you and hurt you! I'm worried that we came all the way to New Hentiro and prepared so much for Lyfe's treatment, only for it to—						0	
79-4	不会的。放心好了。	不會的。放心好了。	大丈夫だ。落ち着いて。	그럴 일 없어. 안심해도 좋아.	That isn't going to happen. Don't worry.						0	
79-5	分析员……	分析員……	分析員……	분석가님…	Adjutant...						0	
