字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
29	嘴上是这样说着，可我心里清楚，奖金不会像是馅饼毫无理由从天上掉在姑娘头顶，她肯定是格外努力干活了。	嘴上是這樣說著，可我心裡清楚，獎金不會像是餡餅毫無理由從天上掉在姑娘頭頂，她肯定是格外努力工作了。	口ではそう言ったが、私にはわかる。ボーナスがなんの理由もなく出てくるはずがない。彼女はきっと人一倍頑張ったのだろう。	말은 그렇게 했지만, 마음속으로는 알고 있었다. 보너스가 이유도 없이 하늘에서 뚝 떨어지는 게 아니고 그녀가 굉장히 열심히 일했을 받은 보상일 거라고.	Though I expressed amazement, I knew bonuses don't just fall into one's lap without reason — she must have worked extra hard.						0	2.4版本卜卜个人故事
30	后来我又向干娘许愿，我想要长高两厘米……	後來我又向乾娘許願，我想要長高兩公分……	それから、身長がもう2cmくらいほしいって願ったら……	그다음에 내가 또 양어머니께 소원을 빌었지. 나 키 2cm만 더 크게 해달라고…	And then, I wished to grow taller by 0.8 inches...						0	2.4版本卜卜个人故事
31	然后你也长成了？	然後你也長高了？	本当に伸びたのか？	그래서 진짜로 컸어?	And you actually did?						0	2.4版本卜卜个人故事
32	少女得意洋洋在我面前比出两根手指头。	少女得意洋洋在我面前比出兩根手指頭。	少女は得意げに私の前で2本の指を出した。	소녀가 자랑스럽게 두 손가락을 펴 보였다.	She grinned triumphantly, holding up one finger in front of me.						0	2.4版本卜卜个人故事
33	足足2.45cm！	足足2.45cm！	なんと2.45cmも！	무려 2.45cm나 컸지!	Even better — a full inch!						0	2.4版本卜卜个人故事
34	本来就是还在生长的年纪，合理膳食配合运动，这样的愿望并不是命运的眷顾。	本來就是還在生長的年紀，合理膳食配合運動，這樣的願望並不是命運的眷顧。	まだ成長期である彼女がバランスの良い食事を取って、ちゃんと運動すればそのぐらい伸びるだろう。なので別に運がいいからではなさそうだ。	원래 성장기에는 올바른 식단과 운동을 병행하면 그런 소원이 이루어지기 마련이야.	At her age, with proper nutrition and exercise, that kind of growth isn't exactly unheard of.						0	2.4版本卜卜个人故事
35	不过芙提雅要是知道，应该会立马将这棵树请回去供着。	不過芙提雅要是知道，應該會立刻將這棵樹請回去供著。	まあ、フリティアに知られたら、すぐにこの木を持ち帰って丁寧に祀るだろうな。	프티야가 혹시나 이 사실을 알게 되면 그 나무를 통째로 데려와 모실수도 있어.	Though if Fritia found out about this, she'd probably invite this tree back for blessing herself.						0	2.4版本卜卜个人故事
36	还有啊……	還有啊……	それから……	그리고 말이야…	And another time...						0	2.4版本卜卜个人故事
37	还有什么？……	還有什麼？……	それから？	그리고 뭐?	More wishes? Let's hear them...						0	2.4版本卜卜个人故事
38	我耐心倾听着少女的诉说。听她叽叽喳喳和我说着她被实现的小愿望，听她分享她的成长，开心，与喜悦。	我耐心傾聽少女的訴說。聽她嘰嘰喳喳和我說著她被實現的小願望，聽她分享她的成長，開心，與喜悅。	私は少女の声に耳を傾けることにした。叶えてもらった彼女の願い事たちを聞きながら、ともに成長や喜びを分かち合った。	나는 소녀의 이야기를 차분히 들었다. 그녀가 이뤘던 작은 소망들, 성장하며 느꼈던 기쁨과 즐거움을 빠짐없이 이야기했다.	I listened patiently as she chattered on about her little wishes that got fulfilled and all the happiness and joy she felt growing up.						0	2.4版本卜卜个人故事
39	少女向我说的，与其说是她被干娘实现的愿望，不如说是给自己定下的小目标。她在一点点往上攀登，每一步都走得脚踏实地。	少女向我說的，與其說是她被乾娘實現的願望，不如說是給自己設定的小目標。她在一點點往上攀登，每一步都走得腳踏實地。	彼女が話してくれたのは、お義母さんに叶えてもらえたことというより、自分で決めた小さな目標ばかりだ。彼女は一歩一歩、着実に成長している。	소녀가 말한 것들은 그녀의 양어머니가 이뤄준 소원이기보단, 그녀 스스로 세운 작은 목표들이었다. 그녀는 한 걸음 한 걸음 정직하게 목표를 향해 나아가고 있었다.	What she was really telling me wasn't about miraculous wish fulfillment but the small milestones she had set and steadily achieved, one step at a time.						0	2.4版本卜卜个人故事
40	所以……脱离“梦境”后一下子飞跃般改变的现实，会让她感到不安吗？	所以……脫離「夢境」後一下子飛躍般改變的現實，會讓她感到不安嗎？	だから……「夢」から覚めて、大きく変わった現実が、彼女を不安にさせたのではないのだろうか。	그래서… '꿈'에서 깨어난 후 갑작스럽게 날아오른 듯한 변화된 현실이 그녀에게 불안감을 안겨주었던 걸까?	So... could the abrupt, almost leap-like shifts in her reality after emerging from the "dream" be leaving her feeling uneasy?						0	2.4版本卜卜个人故事
41	思维忽然跳跃到此处，我一下子有些愣住了。	思維忽然跳躍到此處，我一下子有些愣住了。	突然飛躍した思考に、私は思わず固まった。	갑자기 생각이 떠올라 잠시 얼어붙었다.	The thought struck me unexpectedly, and I found myself momentarily lost.						0	2.4版本卜卜个人故事
42	分析员好像还是不太相信？	分析員好像不太相信？	まだ信じられないの？	분석가, 아직도 못 믿는 거야?	Adjutant, you're still skeptical, aren't you?						0	2.4版本卜卜个人故事
43	我发愣的模样大概让卜卜产生了误会，她不禁鼓起脸颊看着我，随后踮起脚尖，从树枝上摘下了一枚小小的愿签。	我發愣的模樣大概讓卜卜產生了誤會，她不禁鼓起臉頰看著我，隨後踮起腳尖，從樹枝上摘下了一枚小小的願簽。	ブブに誤解されたようだ。彼女は頬を膨らませて私を見ると、つま先立ちをして、木の枝から小さなおみくじを取った。	내가 멍하니 있는 모습이 보보에게 오해를 준 것 같다. 그녀는 볼을 부풀리며 나를 바라보더니 발끝을 살짝 들어 나뭇가지에서 작은 소망 쪽지를 하나 짚었다.	My dazed expression must have given her the wrong idea. She gazed at me, puffing out her cheeks, then stood on tiptoe to pluck a small wish plaque from the tree branches.						0	2.4版本卜卜个人故事
44	你看看这个，就算是这样的愿望，也被实现了哦。	你看看這個，就算是這樣的願望，也被實現了哦。	見て、こういうのだって叶ったんだよ。	이거 봐봐. 이런 소원조차도 이루어졌다고.	Take a look at this! Even a wish like this one came true.						0	2.4版本卜卜个人故事
45	【平平安安回家】	【平平安安回家】	「無事に家に帰れますように」	[무사히 집에 돌아갈 수 있길]	"Come home safe and sound."						0	2.4版本卜卜个人故事
46	我接过卜卜递来的愿签，抚摸着少女清秀的字迹。	我接過卜卜遞來的願簽，撫摸著少女清秀的字跡。	ブブから渡されたおみくじを受け取り、きれいな字を撫でた。	나는 보보가 건넨 소원 쪽지를 받아 소녀의 청초한 글씨를 쓰다듬었다.	I took the plaque from her, running my fingers over her graceful handwriting.						0	2.4版本卜卜个人故事
47	连这样的愿望都能实现的话，我再稍微贪心一点……也没关系吧。	連這樣的願望都能實現的話，我再稍微貪心一點……也沒關係吧。	こんなのまで叶うなら、もう少し欲張っても……いいよね。	이런 소원까지도 이루어진다면, 내가 조금 더 욕심부려도… 괜찮겠지?	If even a wish like that can come true, then maybe... it's okay for me to be a little more greedy, right?						0	2.4版本卜卜个人故事
48	看着卜卜望着古树，忐忑又期待的样子，有些在我心底滚了许久的话语，终于忍不住从我口中说出。	看著卜卜望著古樹，忐忑又期待的樣子，有些在我心底滾了許久的話語，終於忍不住從我口中說出。	古木を見つめ、不安げながらも期待に満ちた様子のブブを見て、私の心の中でずっと渦巻いていた言葉がついに口から出てしまった。	보보가 고목을 바라보며 두근거림과 기대감이 섞인 표정을 짓고 있었다. 그 모습을 보며 내 마음속에 오래도록 맴돌던 말들이 마침내 입 밖으로 흘러나왔다.	Watching her gaze at the ancient tree, both anxious and hopeful, words that had been stirring in my heart finally found their way out.						0	2.4版本卜卜个人故事
49	我觉得吧，你的愿望能被实现，不完全是你干娘的庇佑。	我覺得吧，你的願望可以實現，不完全是你乾娘的庇佑。	君の願いが叶ったのは、お義母さんの加護だけじゃないと思うんだ。	내 생각엔 말이야, 네 소원이 이뤄지는 건 꼭 양어머니의 가호 덕분만은 아니야.	I don't think your wishes came true solely because of your godmother's blessing.						0	2.4版本卜卜个人故事
50	哦！是呢，还要多亏了大英雄一样的分析员，将我从那样的绝望中捞了出来。	哦！是呢，還要多虧了像大英雄一樣的分析員，將我從那樣的絕望中撈了出來。	あっ、確かに！分析員がヒーローみたいにわたしを助けてくれたおかげでもあるし。	오! 그렇지. 또 하나의 큰 영웅인 분석가 덕분이기도 하지! 나를 그런 절망 속에서 꺼내 주었으니까.	Oh! Right, I should also thank you, my hero, for rescuing me from such despair.						0	2.4版本卜卜个人故事
51	她半是调侃，半是羞怯地望着我。面对少女这般注视，我忍不住向她靠近一步。	她半是調侃，半是羞怯地望著我。面對少女這般注視，我忍不住向她靠近一步。	彼女は半分冗談めかし、半分恥ずかしそうに私を見つめた。そんな視線に、思わず一歩近づいた。	그녀는 놀림 반, 수줍은 반으로 나를 바라보았다. 그런 소녀의 모습에 나는 참지 못하고 한 걸음 다가섰다.	She looked at me half-teasingly, half-shyly. Faced with her gaze, I couldn't help but step a little closer.						0	2.4版本卜卜个人故事
52	不……我是想说……	不……我是想說……	いや、違う。私は……	아니… 내가 하려던 말은…	No... what I mean is...						0	2.4版本卜卜个人故事
53	是你。	是你。	君のおかげだって言いたいんだ。	바로 너야.	It's because of you, Bubu.						0	2.4版本卜卜个人故事
54	我……？	我……？	わたしの……？	나라고…?	Me...?						0	2.4版本卜卜个人故事
55	嗯，是你。卜卜，这都是你自己的努力。	嗯，是你。卜卜，這都是你自己的努力。	そう、君のおかげだ。ブブが頑張ったおかげなんだ。	응, 그래 너야. 보보, 이건 전부 네가 노력해서 이뤄낸 거야.	Yes, you. Everything you've achieved — it's all because of your own efforts.						0	2.4版本卜卜个人故事
56	无论是在那样绝望的境况下，一直坚守不曾放弃的意志。	無論是在那樣絕望的境況下，一直堅守不曾放棄的意志。	あんなに絶望的な状況でも、決して諦めなかった意志。	절망적인 상황 속에서도 포기하지 않고 끝까지 지켜낸 너의 의지 말이야.	Through even the bleakest moments, you never gave up.						0	2.4版本卜卜个人故事
57	又或者是那42次轮回一样的重复中，你向我证明过的，你的坚持，你的成长。	又或者是那42次輪迴一樣的重複中，你向我證明過的，你的堅持，你的成長。	あるいは、42回のリセットのあいだで、私に見せてくれた、君の粘り強さと君の成長。	그리고 42번의 반복된 시간 속에서 네가 내게 보여준 너의 끈기와 네가 성장해 온 모습까지.	Through those 42 resets, you proved your unwavering resolve and relentless growth again and again.						0	2.4版本卜卜个人故事
58	……能够脱离困境，能够拥抱这样的现在，从来不是因为你得到了虚无缥缈的庇佑，而是你足够强大，足够优秀……	……能夠脫離困境，能夠擁抱這樣的現在，從來不是因為你得到了虛無縹緲的庇佑，而是你夠強大，夠優秀……	……困難を乗り越え、「今」を手に入れられたのは、決して加護があるからとかじゃない。君が十分に強くて優秀だからだ。	… 지금의 네가 이 모든 걸 극복하고 이렇게 행복한 현실을 맞이할 수 있는 건, 결코 허무맹랑한 가호 덕분이 아니야. 너는 충분히 강하고 충분히 훌륭했으니까 가능한 거야.	Breaking free from that nightmare and embracing the present — it wasn't some blessing that made it happen. It's because you're strong and remarkable...						0	2.4版本卜卜个人故事
59	求神问卜的卜卜，其实从不求神也从不信卜。	求神問卜的卜卜，其實從不求神也從不信卜。	神頼みをするブブは、実は神も占いも信じていない。	신에게 빌고 점을 본다는 보보는 사실 신에게 빌지도 점을 믿지도 않았잖아.	Bubu, the Geomancer who seeks answers from gods and fortunes, never truly relies on them.						0	2.4版本卜卜个人故事
60	我伸出手，揉了揉她的脑袋。	我伸出手，揉了揉她的頭。	手を伸ばして、彼女の頭を撫でた。	나는 손을 뻗어 그녀의 머리를 쓰다듬었다.	I reached out and gently rubbed her head.						0	2.4版本卜卜个人故事
61	这是我在那42次重置与你的共度中，认识到的你。	這是我在那42次重置與你的共度中，所認知到的你。	君と42回のリセットを経験してきたからこそ、これを知ったんだ。	그건 내가 그 42번의 리셋과 네가 함께한 시간 속에서 깨달은 너의 모습이야.	That's the Bubu I came to know during those 42 resets we went through together.						0	2.4版本卜卜个人故事
62	在分析员的眼中……我原来是这样的吗？	在分析員的眼中……我原來是這樣的嗎？	分析員には……わたしはそう見えていたの？	분석가의 눈에… 내가 그런 사람이었어?	Is that really how you see me, Adjutant...?						0	2.4版本卜卜个人故事
63	是的。	是的。	もちろんだ。	그래.	Yes.						0	2.4版本卜卜个人故事
64	我的语气斩钉截铁，凝视着眼前像是在憋着眼泪的少女。	我的語氣斬釘截鐵，凝視著眼前像是在憋著眼淚的少女。	私は疑いようのない口調で、涙をこらえている少女に言い放った。	나는 단호하게 말하며 눈물을 참는 듯한 소녀를 쳐다보았다.	My tone was decisive as I gazed at her. She seemed to be holding back tears.						0	2.4版本卜卜个人故事
65	或许是一下子有了天启者的身份，让你对未来有些迷惘，也可能是现实和梦境的割裂，让你有些忐忑，让你心底怀揣了不安的情绪。	或許是一下子有了天啟者的身分，讓你對未來有些迷茫，也可能是現實和夢境的割裂，讓你有些忐忑，讓你心底懷揣了不安的情緒。	今の君は、急に覚醒者になったせいで迷っているようにも、現実と夢のギャップに不安になっているように見える。	갑자기 계시자의 신분이 생겨 미래에 대해 좀 혼란스러울 수도 있고 현실과 꿈의 단절일 수도 있으며 불안하고 불안한 마음을 갖게 될 수도 있지.	Maybe becoming a Manifestation has left you unsure about the future. Or perhaps the gap between reality and the dream world has unsettled you. It's only natural to feel doubt and hesitation.						0	2.4版本卜卜个人故事
66	可在我看来，这些小问题对你来说，根本算不上挑战，我相信你很快能适应这一切。	但在我看來，這些小問題對你來說，根本不算挑戰，我相信你很快就能適應這一切。	でも、この程度のことは君にとってなんの問題にもならないし、すぐに慣れると思っている。	하지만 내가 보기에 이런 사소한 문제는 너에게 전혀 도전이 아니야, 나는 네가 곧 이 모든 것에 적응할 수 있을 거라고 믿어.	But from my perspective, these are just minor bumps — not real challenges for someone like you. I have no doubt you'll adapt quickly.						0	2.4版本卜卜个人故事
67	如果你真的觉得疑惑，觉得迷茫……那也无需有任何担忧。	如果你真的覺得疑惑，覺得迷茫……那也不需要有任何擔憂。	でも、もし本当に迷ったり、不安になっても……心配する必要はない。	만약 네가 정말 곤혹스럽고 막막하다고 해도… 걱정하지 않아도 돼.	And if you ever feel lost or uncertain... there's no need to worry.						0	2.4版本卜卜个人故事
68	别忘了，你还有我。你的分析员。	別忘了，你還有我。你的分析員。	君のそばには私がいるから。忘れないで。	잊지 마, 너에겐 내가 있어. 너의 분석가가.	Remember, you've got me. Your Adjutant.						0	2.4版本卜卜个人故事
69	有需要的话，尽管依靠我就好了。就像是那42次重置一样……每一次的经历或许都会不同，但每一次我都会在你的身边，陪着你成长，与你共同面对。	有需要的話，儘管依靠我就好了。就像是那42次重置一樣……每一次的經歷或許都會不同，但每次我都會在你的身邊，陪著你成長，與你共同面對。	頼りたい時は、いつでも頼ってくれ。42回のリセットみたいに……いろんなことが起きるかもしれないけど、私はいつもそばにいる。君とともに成長し、君とともに困難に立ち向かう。	필요하면 언제든지 내게 의지해도 돼. 마치 42번의 리셋처럼… 매번의 경험은 다를 수 있지만, 나는 네 곁에서 성장하고 함께 나아갈게.	You can always lean on me whenever you need to. Just like during those 42 resets — no matter how things played out, I was always by your side. And I'll continue to be here for you as you grow, no matter what the future holds.						0	2.4版本卜卜个人故事
70	她沉默听着我的话，眼里氤氲着模糊的雾气，可是那些模糊的雾气却压不住她眼中逐渐晶莹的光亮。	她沉默聽著我的話，眼裡氤氳著模糊的霧氣，可是那些模糊的霧氣卻壓不住她眼中逐漸晶瑩的光亮。	彼女は黙って私の話を聞いていた。涙こそにじんでいるが、彼女の瞳は輝いていた。	잠자코 내 말을 듣고 있는 그녀의 눈에는 흐릿한 안개가 자욱하게 피어올랐지만 그 희미한 안개는 그녀의 눈에서 점점 반짝이는 빛을 억누를 수 없었다.	She listened quietly, eyes misty with unshed tears. Yet within them, a growing brightness shone through.						0	2.4版本卜卜个人故事
71	真不愧是本天师的分析员，我一直藏着的小心思居然都被你看出来了。	真不愧是本天師的分析員，我一直藏著的小心思居然都被你看出來了。	さすがわたしの分析員……ずっと隠していたことも筒抜けなんだね。	역시 나의 분석가야. 내가 숨기고 있던 작은 속마음까지 다 들켜버렸네.	Heh, as expected of my Adjutant. You've managed to see right through me.						0	2.4版本卜卜个人故事
72	求神问卜的卜卜，其实从不求神也从不信卜，就算这点……分析员也一清二楚呢。	求神問卜的卜卜，其實從不求神也從不信卜，就算這點……分析員也一清二楚呢。	神頼みをするブブは、実は神も占いも信じない。そんなことまで……お見通しなんだ。	신에게 빌고 점을 본다는 보보는 사실 신에게 빌지도 점을 믿지도 않았어. 그것조차 분석가는 다 꿰뚫고 있다니 말이야.	"Bubu, the Geomancer who seeks answers from gods and fortunes, never truly relies on them...." You even figured that out.						0	2.4版本卜卜个人故事
73	她吸着鼻子，表情像是想哭，又像是想笑，可还没等我继续安慰她几句，我听到她完全笑了出来，她的语气变得很有活力，很幸福，很开心。	她吸著鼻子，表情像是想哭，又像是想笑，可還沒等我繼續安慰她幾句，我聽到她完全笑了出來，她的語氣變得很有活力，很幸福，很開心。	彼女は鼻をすすり、泣きそうな顔をしたが、慰めの言葉をかけようとする前に、ブブはすっかり笑い出して、幸せそうに話を続けた。	그녀는 코를 훌쩍이며 울고 싶은 듯 웃고 싶은 표정을 지었지만 내가 몇 마디 달래주기도 전에 나는 그녀가 완전히 웃는 것을 들었고 그녀의 말투는 매우 활기차고 행복하며 즐거웠다.	She sniffled, her expression caught somewhere between a smile and a sob. But before I could offer more comfort, she broke into a full, joyful laugh that was vibrant and filled with happiness.						0	2.4版本卜卜个人故事
74	哈……可分析员有没有想过，我特别营造出这样的气氛，就是想要让分析员发现我这些不安，然后来安慰我呢。	哈……但分析員有沒有想過，我特別營造出這樣的氣氛，就是想要讓分析員發現我這些不安，然後來安慰我。	ふふ……わたしがわざとそう言う雰囲気を作って、分析員に気づかせたのかもしれないよ？	하… 근데 내가 특별히 이런 분위기를 조성한 건 분석가가 이런 내 불안을 발견하고 위로해 주길 바라는 마음이었을 거라고 생각해 본 적 있어?	Hah... But, Adjutant, did it ever cross your mind that maybe I set all this up just so you'd notice my worries and comfort me?						0	2.4版本卜卜个人故事
75	“有需要的话，尽管依靠我就好了。就像是那42次重置一样……每一次的经历或许都会不同，但每一次我都会在你的身边，陪着你成长，与你共同面对。”	“有需要的話，儘管依靠我就好了。就像是那42次重置一樣……每一次的經歷或許都會不同，但每次我都會在你的身邊，陪著你成長，與你共同面對。”	「頼りたい時は、いつでも頼ってくれ。42回のリセットみたいに……いろんなことが起きるかもしれないけど、私はいつもそばにいる。君とともに成長し、君とともに困難に立ち向かう」……	"필요하면 언제든지 내게 의지해도 돼. 마치 42번의 리셋처럼… 매번의 경험은 다를 수 있지만, 나는 네 곁에서 성장하고 함께 나아갈게."	"You can always lean on me whenever you need to. Just like during those 42 resets — no matter how things played out, I was always by your side. And I'll continue to be here for you as you grow, no matter what the future holds."						0	2.4版本卜卜个人故事
76	啧啧，还真是帅气的话呢~	嘖嘖，還真是帥氣的話呢~	もう、かっこいいんだから～	참, 정말 멋진 말이네~	Seriously, how charming can you get?						0	2.4版本卜卜个人故事
