字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
67		0				……但是，也只有衣服，一套世界树公司分析员专属的制服外套。	0	2.4版本主线故事
68		0				它随即感觉到了危机，而就在这时，一颗小小的子弹朝它飞来，却并未击中它的头颅，而是打中了它的脚下。	0	2.4版本主线故事
69		0				它还来不及庆幸，便被一阵又一阵的爆炸掀翻在地。	0	2.4版本主线故事
70		0				如果它有人类的智慧，应该会意识到自己脚下被埋满了爆炸物，只等待着一颗子弹将其引爆。	0	2.4版本主线故事
71		0				如果它更聪明一些，或许还能猜到，这是从矿洞深处的武器库里找到的，由世界树公司生产的炸药，威力一向十分惊人。	0	2.4版本主线故事
72		0	分析员			动手！	0	2.4版本主线故事
73		0				实际上无需我的命令，在怪物失衡的同时，卜卜已经心领神会地发起了攻击。	0	2.4版本主线故事
74		0				密集的子弹穿进爆炸产生的硝烟中，难以确认是否命中。但无论是我还是卜卜，都是只是重复着射击和装弹的动作。	0	2.4版本主线故事
75		0				直至爆炸逐渐停止，硝烟中也不再传出声音。	0	2.4版本主线故事
76		6	卜卜			它……死了？	0	2.4版本主线故事
77		0				不，我心中的危机感并没有完全消失。	0	2.4版本主线故事
78		0				下一刻，眼前不过几道残影闪过，全身皮开肉绽的怪物便已经突进到了我的面前。	0	2.4版本主线故事
79		0				来不及言语，我只能凭着直觉将身边的卜卜推开。	0	2.4版本主线故事
80		0				一阵寒光闪过，有那么一瞬间，我已经感觉到右臂传出了幻痛。	0	2.4版本主线故事
81		0				但那锋利的兽爪最终准确地落在了我所想的位置——我和卜卜的正中间。	0	2.4版本主线故事
82		0				巨大的力量立刻将那手铐的链条，连同链条之下的地面一同劈断，发出震耳欲聋的巨响。我和卜卜则因为分开时的力度，一左一右飞了出去，在地面上翻滚了几圈才停下。	0	2.4版本主线故事
83		9	卜卜			该死的，这东西到底……	0	2.4版本主线故事
84		0				我听到卜卜痛骂了一句，紧接着又开了几枪还击。但这些子弹也像之前的一样，如同投入了大海的石子，激不起任何波澜。	0	2.4版本主线故事
85		0				不过，她的攻击的确吸引了怪物的注意，它立刻朝着卜卜扑去，却也将后背完全暴露给了我。	0	2.4版本主线故事
86		0				此时，已经来不及思考手铐断开后意识连接会不会受到影响，我心中一动，随即箭步上前，用手臂死死扼住了怪物的脖颈。	0	2.4版本主线故事
87		0	分析员			跑！	0	2.4版本主线故事
88		0				赶在怪物反抗之前，我只能对卜卜下达最简单直接的命令。	0	2.4版本主线故事
89		0				在这样狭小的空间中战斗，我们很难应对它的攻击。	0	2.4版本主线故事
90		0				这样一来，唯一的办法就是近身牵制住怪物，给卜卜创造出拉开距离射击的机会。	0	2.4版本主线故事
91		0				当然，如果她直接逃走，也不是什么坏事。虽然仅凭我一己之力很难战胜眼前的怪物，但想逃脱战斗也并不困难……	0	2.4版本主线故事
92		6	卜卜			我……才不会跑！	0	2.4版本主线故事
93		0				可卜卜似乎没有理解我的想法。	0	2.4版本主线故事
94		0				她非但没有逃开，反而稳住了身形，趁着怪物试图把我甩下的时机，势大力沉地朝怪物的腹部挥出了一拳。	0	2.4版本主线故事
95		9	卜卜			接——招！	0	2.4版本主线故事
96		0				砰！	0	2.4版本主线故事
97		0				我完全没想到她会来这么一手，只能眼睁睁看着怪物的腹部如漏气般肉眼可见地凹陷下去，随即连带着我一起仰面倒下。	0	2.4版本主线故事
98		0				在即将与地面亲密接触的前一刻，我一个翻滚，堪堪躲过了怪物身体的重击。	0	2.4版本主线故事
99		6	卜卜			不是吧！这都还能动弹！	0	2.4版本主线故事
100		0				还没等我缓过神，一只手便伸了过来。	0	2.4版本主线故事
101		6	卜卜			现在，是该跑了！	0	2.4版本主线故事
102		0				往哪里跑，这是一个问题。	0	2.4版本主线故事
103		0				当然不可能原路返回，那段路崎岖难行，还有河流阻隔，最重要的是，根本没有出去的路。	0	2.4版本主线故事
104		0				现在，我们只能继续向前，赌这条向上的路最终通向的是一个适合战斗的地方。	0	2.4版本主线故事
105		0	分析员			用拳头去应对这种怪物，真亏你能想得出来……	0	2.4版本主线故事
106		0				我们之间明明已经没有了手铐的束缚，却仍然保持着相反的步调。	0	2.4版本主线故事
107		6	卜卜			谁让你当时让我先跑！我一生气……就想揍它！	0	2.4版本主线故事
108		0	分析员			我是让你先拉开距离，你是笨蛋吗！	0	2.4版本主线故事
109		0				我一边骂着，却又忍不住笑了出来。	0	2.4版本主线故事
110		6	卜卜			笨蛋就笨蛋吧！本天师干过的聪明事多了去了……多的是能抵消的！	0	2.4版本主线故事
111		0				没跑多远，眼前的洞穴慢慢亮了起来。	0	2.4版本主线故事
112		0				我也终于看清，卜卜正紧紧用左手抓着自己的右手腕，而她的右手已经明显肿胀起来。	0	2.4版本主线故事
113		6	卜卜			别看了，骨折了。	0	2.4版本主线故事
114		0				即使在全速奔跑中，她也一如既往地对我的目光做出了反应。	0	2.4版本主线故事
115		6	卜卜			那玩意的身体简直是铁打的……不过没关系，我两只手都是惯用手。	0	2.4版本主线故事
116		0				她呲牙咧嘴地擦了擦额头的汗，又下意识看向我的手。	0	2.4版本主线故事
117		6	卜卜			你的手又是怎么回事，怎么看上去也肿起来了？	0	2.4版本主线故事
118		0	分析员			我这是……	0	2.4版本主线故事
119		0				话语尚未出口便被身后传来怒吼声打断。	0	2.4版本主线故事
120		0				但与此同时，卜卜带着惊喜的喊声又将我的意识拽了回来。	0	2.4版本主线故事
121		6	卜卜			出口！	0	2.4版本主线故事
122		0				不远处，刺眼的光芒正从前方的洞口中照进这里。	0	2.4版本主线故事
123		0				我们顿时卯足了最后的力气，像是在沙漠中看到了绿洲的旅人一样，冲进了洞口之中。	0	2.4版本主线故事
124		0				然而——	0	2.4版本主线故事
125		0				出现在眼前的，只不过是一个更大的洞窟。	0	2.4版本主线故事
126		0				光线从洞窟顶部的空隙中刺入，将这里照得亮堂堂，也给予了我们虚假的希望。而现在，我们不得不面对现实。	0	2.4版本主线故事
127		0				无路可逃了。	0	2.4版本主线故事
128		0				但在那怪物追过来之前，还有事情要做。	0	2.4版本主线故事
129		0	分析员			把断了的那只手给我。	0	2.4版本主线故事
130		6	卜卜			啊？	0	2.4版本主线故事
131		0				虽然一头雾水，卜卜还是把右手伸了过来。	0	2.4版本主线故事
132		0	分析员			待会优先自保，别和那东西硬碰硬。	0	2.4版本主线故事
133		0				一边说着，我忽然一拳打向身边的岩壁，几片岩石碎片立刻掉落下来。	0	2.4版本主线故事
134		6	卜卜			等等！现在也不是泄愤的时候吧！	0	2.4版本主线故事
135		0	分析员			只是把你干过的傻事再干一遍罢了。	0	2.4版本主线故事
136		0				我没有理会目瞪口呆的卜卜，只是从地上的石片中挑了相对平整的一块，又扯下身上的衣服，撕成了长长的布条。	0	2.4版本主线故事
137		0	分析员			我来吸引它的注意，你负责提供火力掩护，打几枪转移一下位置。	0	2.4版本主线故事
138		0				我将石片贴在她的手腕上，又用布条将她的右手和石片固定住，做成了一个简易的夹板。	0	2.4版本主线故事
139		0	分析员			好了，不乱动应该就没问题。	0	2.4版本主线故事
140		0	分析员			卜卜，只靠我一个人一定无法战胜那个怪物，但我们两个人就可以。	0	2.4版本主线故事
141		0	分析员			所以这次，不是你保护我或者我保护你，我们，要一起去战胜它。	0	2.4版本主线故事
142		0				我朝她伸出手，而她毫不犹豫地将手放了上来。	0	2.4版本主线故事
143		6	卜卜			嗯！我们一起上吧，分析员！	0	2.4版本主线故事
