字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
25		6	卜卜			不是……大家都知道你经常冲在最前线，只不过，我一直以为你是个不怒自威、不苟言笑的那种超级精英。	0	2.4版本主线故事
26		0				她连珠炮般一口气说完，倒是自己先忍不住笑了出来。	0	2.4版本主线故事
27		6	卜卜			嗨呀，没想到本天师也有预测错的时候。	0	2.4版本主线故事
28		0				她的全身总算都放松下来，俨然从身经百战的战士变回了普通少女的模样。不过，我之前就想问了，“天师”是个什么自称？	0	2.4版本主线故事
29		6	卜卜			劳驾，能凑过来一些吗，我想蹲下去缓缓。	0	2.4版本主线故事
30		0				我摆了个“请”的手势，和她一起靠着岩壁蹲了下来。	0	2.4版本主线故事
31		6	卜卜			呼……好多了好多了，被刚才那东西追了一路，我骨头都快散架了。	0	2.4版本主线故事
32		0				她一边揉着自己的脚踝，一边上下晃动着脑袋，好让颈椎舒服一些。	0	2.4版本主线故事
33		0	分析员			我正好想问你，攻击你的那怪物到底是什么？	0	2.4版本主线故事
34		6	卜卜			是邪祟。	0	2.4版本主线故事
35		0				她一脸严肃地说完后便没了下文，似乎是在等待我的追问。	0	2.4版本主线故事
36		0	分析员			……你要说祟的话，我之前的确见过。	0	2.4版本主线故事
37		6	卜卜			哦哦？听起来，你好像很懂嘛，难不成是道友？平时钻研符箓还是仙法？	0	2.4版本主线故事
38		0				我被她一连串的专有名词弄得一头雾水，只得抬起手止住了她的发问。	0	2.4版本主线故事
39		0	分析员			先把上一个问题说明白吧。你说的邪祟到底是什么？野兽，泰坦，还是无人机？	0	2.4版本主线故事
40		6	卜卜			邪祟就是邪祟啊，不是其他的什么东西。	0	2.4版本主线故事
41		0				她的语气像是在说，邪祟是什么和小猫小狗一样常见的动物。	0	2.4版本主线故事
42		0	分析员			……好，既然这样，有关这个邪祟的任何信息，只要你能想到的，都告诉我吧。为了，呼叫合适的支援。	0	2.4版本主线故事
43		0				虽然并不会有这种支援。	0	2.4版本主线故事
44		6	卜卜			我想想……它速度很快，有夜视能力。我起初对它开了几枪，但都被躲过去了。	0	2.4版本主线故事
45		0				原来如此，所以她并不清楚子弹到底能不能击伤那怪物。	0	2.4版本主线故事
46		0	分析员			那你当时倒在地上没有还击，是武器被夺走了吗？	0	2.4版本主线故事
47		6	卜卜			不……我的枪还带在身上。	0	2.4版本主线故事
48		0				她往腰间一摸，将一把手枪递给了我。	0	2.4版本主线故事
49		6	卜卜			里面应该还有一发子弹。	0	2.4版本主线故事
50		0				一边说着，她的眼神也随之黯淡了下去。	0	2.4版本主线故事
51		6	卜卜			我是想……到了没办法的时候，把这颗子弹留给我自己。	0	2.4版本主线故事
52		0	分析员			放心，你现在已经安全了。这颗子弹，也用不到了。	0	2.4版本主线故事
53		6	卜卜			嗯……可是，只是中了几枪，那邪祟应该还活着……	0	2.4版本主线故事
54		0				她正说着，我忽然感觉身后一阵凉意。	0	2.4版本主线故事
55		0				这是一种被人盯上的直觉。虽然毫无科学依据，但实实在在地救了我好几次。	0	2.4版本主线故事
56		0				我下意识抓住卜卜的手臂往侧方一躲，下一秒，熟悉的厉风便从我的身旁掠过。	0	2.4版本主线故事
57		0				该死，这怪物是怎么找到这里来的？	0	2.4版本主线故事
58		0				我的心中刚升起这样的疑问，就意识到为时已晚。	0	2.4版本主线故事
59		0				那急速掠过的黑影竟然在空中生生转了个向，随即再次朝我们直冲而来。	0	2.4版本主线故事
60		0				这回即使我有所准备，也难以在这么短的距离里做出反应。下一刻，我和卜卜便被一双利爪洞穿，连声音都来不及发出分毫。	0	2.4版本主线故事
61		0				转眼间，血流如注。	0	2.4版本主线故事
62		0				不知道是不是逐渐习惯了濒死的感觉，这一次我醒来时并没有产生太强烈的不适感。	0	2.4版本主线故事
63		0				我直起身子，扭头看向一旁的卜卜。她看起来没有任何变化，而我并不确定这是好消息还是坏消息……	0	2.4版本主线故事
64		0				在这片刻的功夫里，芙提雅已经推开门走了进来。远远地，我便看到她朝我竖起了两根手指。	0	2.4版本主线故事
65		0				两件好事？两件坏事？或者，她只是想比个耶？我就这样看着她由远及近，最后扑进我的怀中。	0	2.4版本主线故事
66		6	芙提雅驰掣			有一个好消息，也有一个坏消息！	0	2.4版本主线故事
67		0	分析员			先说好消息吧。	0	2.4版本主线故事
68		6	芙提雅驰掣			分析员，这次你把卜卜救出来的时候，她的脑电波图出现了明显的变化！	0	2.4版本主线故事
69		6	芙提雅驰掣			在此之前，她的意识几乎没有反应，但现在，有许多个脑区都出现了意识波动反应。	0	2.4版本主线故事
70		6	芙提雅驰掣			类比一下就像是，心脏骤停的病人被除颤器电击时候，出现的短暂恢复一样。	0	2.4版本主线故事
71		0	分析员			我明白了，那坏消息应该就是，这种“电击”还不够让她醒来。	0	2.4版本主线故事
72		6	芙提雅驰掣			嗯，她产生意识波动的时间很短……但是但是，分析员，无论多细微的变化，都代表分析员刚才做的事情是有意义的哦！	0	2.4版本主线故事
73		0	分析员			无论什么时候，芙提雅老师也总能给我力量呢。	0	2.4版本主线故事
74		0				我笑着揉了揉芙提雅的头，心中的疑虑却并未散去。	0	2.4版本主线故事
75		0	分析员			如果我没猜错的话，卜卜无法醒来的原因是心中的恐惧没有被真正消除，也就是说，不仅需要救下她，还必须正面打败那黑影才行。	0	2.4版本主线故事
76		0	分析员			或者，是不是也可以通过找到从地下出去的路，让卜卜相信已经彻底脱离了危险？	0	2.4版本主线故事
77		6	芙提雅驰掣			关于这个，的确可以试试，但也很困难。	0	2.4版本主线故事
78		0				芙提雅再次将终端递了过来。	0	2.4版本主线故事
79		6	芙提雅驰掣			分析员，你刚才在那个地下洞穴里跑了足足十七分钟，但从坐标位置来看，你几乎一直是在原地打转。	0	2.4版本主线故事
80		0				如她所说，地下洞穴里错综复杂的道路让我完全迷失了方向。就算现在用上帝视角来回看，我也很难分清哪些道路是正确的。	0	2.4版本主线故事
81		6	芙提雅驰掣			由于“纺锤”系统记录的数据是由卜卜采集的，所以我们也无法了解到整个洞穴的地貌。	0	2.4版本主线故事
82		0	分析员			不管怎样，既然暂时没有正面打败那个怪物的办法，找到出去的路是更为可行的方案。	0	2.4版本主线故事
83		0				我朝芙提雅点了点头，随即再次躺进了治疗舱中。	0	2.4版本主线故事
84		0				在舱门关闭之前，我又忽然想到了方才的疑惑，于是喊住了准备离开医疗室的芙提雅。	0	2.4版本主线故事
85		0	分析员			对了小老师，帮我喊个资源部的工作人员，拿一块白板和几支笔进来吧。	0	2.4版本主线故事
86		6	芙提雅驰掣			白板？	0	2.4版本主线故事
87		0	分析员			对，我待会就会用上的。	0	2.4版本主线故事
88		0				时间再次回到卜卜遭遇袭击的瞬间。	0	2.4版本主线故事
89		0				她仍然对此一无所知，而我早已轻车熟路。开枪，抱起卜卜，狂奔，这一切如同排练好的一幕舞台剧，只要我按部就班，事情就会朝着可预期的方向发展。	0	2.4版本主线故事
90		0	卜卜			所以，分析员阁下为什么会出现在这里？……这手铐又是怎么回事？！	0	2.4版本主线故事
91		0				昏暗的洞穴内，卜卜大半个身子都压在我的身上。	0	2.4版本主线故事
92		0	分析员			先起来吧卜卜天师，我们得边走边说了。	0	2.4版本主线故事
93		0	卜卜			哎？你认识我？	0	2.4版本主线故事
94		0				我将卜卜扶起，支撑着她向前走去。	0	2.4版本主线故事
95		0				根据上一次的经验，在这地方久留就会被怪物追上。所以，就算还不知道要前往哪里，我们也必须走起来才行。	0	2.4版本主线故事
96		0	分析员			我是来救你的，当然认识你了。	0	2.4版本主线故事
97		0	分析员			我知道你现在还有很多问题，关于我本人，我出现在这里的原因，还有这手铐，我都会一一告诉你。	0	2.4版本主线故事
98		0	分析员			我刚好在附近执行任务，收到了你的求救信号，所以带着海姆达尔小队来支援你。我们分头行动，大概是我运气好，刚下来就找到你了。	0	2.4版本主线故事
99		0				这部分的说辞不用改变，毕竟也没有更好的理由了。	0	2.4版本主线故事
100		0	分析员			至于这个手铐……其实是公司最新研发的天启者力量激发器。	0	2.4版本主线故事
101		6	卜卜			等等？	0	2.4版本主线故事
102		0				她突然停住脚步，瞪大眼睛看向我。	0	2.4版本主线故事
103		6	卜卜			先不说为什么力量增幅器会是手铐形状的，我也只是个外勤小队的普通人而已，根本不是天启者啊！	0	2.4版本主线故事
104		0	分析员			正因为你<orange>之前</>不是天启者，所以才需要这东西的帮助。	0	2.4版本主线故事
105		6	卜卜			之前？你的意思是……	0	2.4版本主线故事
106		0	分析员			你现在已经是了，因为我正在将力量提供给你。	0	2.4版本主线故事
107		0	分析员			卜卜，你应该能猜到了吧，这就是为什么我能够成为海姆达尔的领袖。	0	2.4版本主线故事
108		0				当然，有关这手铐的信息完全是我临时想出来的，但我也有不得不让她相信的理由。	0	2.4版本主线故事
109		0				卜卜的脑中已经存在着神格神经，理论上，如果她想的话，在意识中也理应能够发挥出天启者的力量。	0	2.4版本主线故事
110		0				想要击杀她最为恐惧的怪物，仅靠我的力量会很困难。但如果她能恢复伤势，和我一起战斗的话，毫无疑问会大大增加成功率……	0	2.4版本主线故事
111		0				我正盘算着下一步的说辞，忽然就看到卜卜握紧了拳头。不过这一次，她并没有朝我挥拳，而是直直一拳打在了一旁的岩壁上。	0	2.4版本主线故事
112		0				砰！	0	2.4版本主线故事
113		0				只听得一声巨响，沙石和尘土纷纷扬扬从我们面前的岩壁顶部落下。转眼间，原本完整的石壁上就出现了一道数米长的裂痕。	0	2.4版本主线故事
114		9	卜卜			我去……来真的？	0	2.4版本主线故事
115		0				岩壁之下，挥出了这石破天惊的一拳的卜卜正愣愣地看着自己的右手。活动了几下，发现右手的确安然无恙后，她又将手伸到了我的眼前。	0	2.4版本主线故事
116		6	卜卜			你看啊分析员阁下！真的没事哎，这也太不科学了吧！	0	2.4版本主线故事
117		0	分析员			“天师”或者“邪祟”之类的东西更不科学吧……	0	2.4版本主线故事
118		0				我轻轻拽了一下呆在原地的卜卜，示意她继续往前走。	0	2.4版本主线故事
119		6	卜卜			你连邪祟都知道！难不成，你真的像传闻中那样，有千里眼顺风耳，对每一个下属的详细信息都了如指掌？	0	2.4版本主线故事
120		0	分析员			有关我的奇怪传闻是不是太多了些？	0	2.4版本主线故事
121		6	卜卜			哎呀，你虽然是大家的顶头上司，但毕竟我们都没见过你嘛。这次出去之后，我可有的是东西去和其他人炫耀了。	0	2.4版本主线故事
122		0				我很想坦白说，在几天前我都还对卜卜所属的外勤部门一无所知，但看到她眼中不加掩饰的期冀，我还是压下了这个想法。	0	2.4版本主线故事
123		0	分析员			对了，说到其他人，你不久前发出了警告信息，让其他人不要靠近这里对吧？	0	2.4版本主线故事
124		6	卜卜			嗯，在那时，我已经发现那只邪祟了。	0	2.4版本主线故事
125		6	卜卜			起初它并没有发现我，但我一看就知道，我不可能是那家伙的对手，其他人肯定也一样。	0	2.4版本主线故事
126		0	分析员			没发现你……那你为什么不逃走？	0	2.4版本主线故事
127		6	卜卜			我必须引开它。	0	2.4版本主线故事
128		0				卜卜的语气忽然严肃了许多。	0	2.4版本主线故事
129		6	卜卜			在前面不远就是一个村子，我在打探北庭卫的情报的时候去过那里。	0	2.4版本主线故事
130		6	卜卜			虽然最后也没打探出多少有用的情报……咳咳，但是，那里的村民都是手无寸铁的普通人，我不能让那邪祟继续前进。	0	2.4版本主线故事
131		6	卜卜			更何况，斩妖除魔，肃清邪祟，本来就是我等天师之职责。只可惜……	0	2.4版本主线故事
132		0	分析员			可惜？	0	2.4版本主线故事
133		6	卜卜			本天师时运不济，命途多舛，刚对那邪祟展开一轮偷袭，就一脚踩空，跌落到这地下了。不过也好，至少它也被困在这里了。	0	2.4版本主线故事
134		0	分析员			……	0	2.4版本主线故事
135		0				我刚想对她的勇气表达肯定，就被这下一句话噎了一下。	0	2.4版本主线故事
136		0				不知道为什么，这姑娘喜欢在严肃时说些傻话，又在说傻话时认真，总有一种把话题带跑偏的能力。	0	2.4版本主线故事
137		0	分析员			……总之，下次再遇到这样的事情，还是应该向总部汇报。	0	2.4版本主线故事
138		6	卜卜			知道啦，不过，多亏了有我们分析员阁下相助，我这不是还好好的嘛。	0	2.4版本主线故事
139		0				看她笑嘻嘻的样子，我的脑中反而闪过了她躺在公司病床上的样子，心底也莫名涌现出一丝难言的悲伤。	0	2.4版本主线故事
140		0				她还不知道自己在现实中受到了多么严重的攻击……不过正因如此，我更加希望能在这里拯救她。	0	2.4版本主线故事
141		9	卜卜			哎？分析员你看前面！	0	2.4版本主线故事
142		0				正这么想着，卜卜忽然伸出手在我眼前晃了晃。	0	2.4版本主线故事
143		0	分析员			怎么了？	0	2.4版本主线故事
144		0				我将她的手推开，随即也睁大了眼睛。	0	2.4版本主线故事
145		0				不知什么时候，我和卜卜已经走进了一个奇怪的人造大厅中。	0	2.4版本主线故事
146		0				雕琢成块的墙砖和地砖，风格独特的壁画，以及悬挂着的青铜大钟，看起来，有人在这地方打造了一个类似神殿的地下建筑。	0	2.4版本主线故事
147		0				无论是建筑工艺还是上面的文字图案，都能看出这里年代久远。	0	2.4版本主线故事
148		0				只不过，虽然工匠应该有意将这神殿打造得神圣精美，但这里毕竟位于地下，不可避免地给了我一种墓穴的感觉。	0	2.4版本主线故事
149		9	卜卜			啊！这里还有半个骷髅！	0	2.4版本主线故事
150		0				……的确，不过对于我来说，半截不知道已经去世了几百年的骷髅并不值得惊奇。	0	2.4版本主线故事
151		0				只不过，我本以为这地下只是个普通的天然溶洞，没想到这里还藏着这样一个精巧的建筑。	0	2.4版本主线故事
152		6	卜卜			奇怪，难不成村民们说的施工队就是想来挖出这个地下遗迹……	0	2.4版本主线故事
153		0				我听到卜卜正念叨着什么，但很快，她的注意力就被前方的一块岩壁吸引了过去。	0	2.4版本主线故事
154		0	分析员			这上面的是……文字？	0	2.4版本主线故事
155		6	卜卜			是文字，不过似乎是很古老的朔州语。	0	2.4版本主线故事
156		0				如今大陆上使用的通用语融合了使用人数最多的八种语言，朔州语自然也包括在内。不过，无论是我还是卜卜，都完全看不懂这岩壁上面刻着的文字。	0	2.4版本主线故事
157		6	卜卜			真可惜，现在也没带相机。	0	2.4版本主线故事
158		0				卜卜叹了口气，又恋恋不舍地摸了摸面前的岩壁。	0	2.4版本主线故事
159		0	分析员			先走吧，等下次来的时候就知道了。	0	2.4版本主线故事
160		6	卜卜			什么嘛，虽然很好奇，但我可不想再来一次这种地方了。	0	2.4版本主线故事
161		0				显然她所想的下一次与我想的完全不同。	0	2.4版本主线故事
162		0	分析员			当务之急，还是先从这里出去吧。	0	2.4版本主线故事
163		6	卜卜			说的也是……不过走了这么远，也不知道那邪祟现在……唔唔！	0	2.4版本主线故事
164		0				在她说完之前，我连忙捂住了她的嘴。	0	2.4版本主线故事
165		0				毕竟这里是她的意识空间，我一直怀疑她的主观意识会影响到那怪物的位置——就像上次那样。	0	2.4版本主线故事
166		6	卜卜			干什么！本天师可不是乌鸦嘴。	0	2.4版本主线故事
167		0	分析员			但你的“占卜预测”实在太准确了，保险起见，还是先收了神通吧。	0	2.4版本主线故事
168		6	卜卜			分析员阁下，我得纠正一下，命运可不会因为你不去预测它就发生改变！	0	2.4版本主线故事
169		6	卜卜			你知道吗？在上个世纪的时候，有一个很出名的科学家做了一个实验。	0	2.4版本主线故事
170		0	分析员			每次从你嘴里听到科学我就会有不太好的预感。	0	2.4版本主线故事
171		6	卜卜			哎呀你先别插嘴，总之呢，这个科学家把猫和毒气装置放在了同一个盒子里。	0	2.4版本主线故事
172		6	卜卜			科学家说，毒气装置有一定概率会触发，所以只有在打开盒子观测的时候，才知道盒子里的猫是否存活，在此之前，猫就处于生和死的叠加状态。	0	2.4版本主线故事
173		0	分析员			没错，然后呢？	0	2.4版本主线故事
174		6	卜卜			接下来的才是重点。假如在打开盒子前，卜卜天师就预测到了毒气装置触发了，而打开一看，猫果然死了。你难道会觉得，猫的死和卜卜天师有关系吗？	0	2.4版本主线故事
175		0				我觉得……	0	2.4版本主线故事
b-1	b-1	0					0	2.4版本主线故事
176	b-1-1	0				有关系	0	2.4版本主线故事
177	b-1-1-0	6	卜卜			但我实际上就只是说了一句话啊，那盒子可是在观测之后才确定状态的。	0	2.4版本主线故事
178	b-1-1-1	0				卜卜斜倚在一面砖墙上，朝我眨了眨眼。	0	2.4版本主线故事
179	b-1-2	0				没关系	0	2.4版本主线故事
180	b-1-2-0	6	卜卜			对嘛，我实际上就只是说了一句话，那盒子可是在观测之后才确定状态的。	0	2.4版本主线故事
181	b-1-2-1	0				卜卜斜倚在一面砖墙上，朝我眨了眨眼。	0	2.4版本主线故事
182		0				我总感觉有什么问题，但看着卜卜满脸的自信，又一时说不出来。	0	2.4版本主线故事
183		0				对了，她刚才靠着的那面墙，是不是陷下去了一些？	0	2.4版本主线故事
184		0				我隐约感觉闻到了一股奇怪的气味，下一秒，我和卜卜便相继倒了下去。	0	2.4版本主线故事
185		0	分析员			没想到，还会有被怪物追上以外的死法……	0	2.4版本主线故事
186		0				明知是心理作用，我还是感觉肺里仍有残留的毒气，忍不住干咳了几声。	0	2.4版本主线故事
187		6	芙提雅驰掣			大概是因为卜卜现实中途经那里的时候的确触发了机关，才会给她留下会有毒气的记忆吧。	0	2.4版本主线故事
188		0				芙提雅一边帮我轻拍着后背，一边看着终端上的数据。	0	2.4版本主线故事
189		6	芙提雅驰掣			你看你看，这次卜卜的脑电波反应比上一次又更好了一些，再接再厉！	0	2.4版本主线故事
190		6	芙提雅驰掣			啊还有，分析员你要的白板我也给你找来了。	0	2.4版本主线故事
191		0	分析员			好，帮大忙了，芙提雅。	0	2.4版本主线故事
192		0				我接过芙提雅递来的笔，在白板上唰唰写下了几行字。	0	2.4版本主线故事
193		0				子弹能够击伤怪物。	0	2.4版本主线故事
194		0				怪物速度很快，有夜视能力，疑似能通过气味追踪目标，不要在同一个地方停留太久。	0	2.4版本主线故事
195		0				卜卜已经能够发挥出天启者的能力，但缺少训练。	0	2.4版本主线故事
196		0				停顿了片刻，我又补上了一句。	0	2.4版本主线故事
197		0				别让卜卜乱碰地下的东西。	0	2.4版本主线故事
198		0	分析员			暂时就写这些吧。	0	2.4版本主线故事
199		6	芙提雅驰掣			分析员，这是……	0	2.4版本主线故事
200		0	分析员			注意事项，通关秘籍？总之，既然有重复试错的机会，就先把情报都记录下来吧。	0	2.4版本主线故事
201		0	分析员			另外，这回又有事情要拜托你了。	0	2.4版本主线故事
202		6	芙提雅驰掣			分析员是想翻译那个地下遗迹中的文字吧，芙提雅老师已经记录下来了，翻译过来以后大概意思是……	0	2.4版本主线故事
203		6	芙提雅驰掣			“禺谷是太阳落下的地方，也是通往地府的大门。每到日落时，人们就应该返回家中，而神使们需要到地下的神庙里守住大门，阻止死者返回人间。”	0	2.4版本主线故事
204		0	分析员			是类似于神谕的东西？	0	2.4版本主线故事
205		6	芙提雅驰掣			嗯嗯，我觉得，那个地下遗迹应该是很久很久以前的神庙！	0	2.4版本主线故事
206		0	分析员			芙提雅，还记得地面上那些新建的神像吗？	0	2.4版本主线故事
207		6	芙提雅驰掣			当然记得了……啊！	0	2.4版本主线故事
208		0				芙提雅忽然一拍掌，眼中也闪过了灵感的火花。	0	2.4版本主线故事
209		0	分析员			看来，我们找到这地方原本的信仰是什么样了。	0	2.4版本主线故事
