字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
69	e-1-2-29	0				醒来后，我拿起笔，在白板上写下两行字。	0	2.4版本主线故事
70	e-1-2-30	0				调查舍塔和姬氏矿业的关系。	0	2.4版本主线故事
71	e-1-2-31	0				不要走矿洞前右边的通道。	0	2.4版本主线故事
72	e-1-3	0				走中间的通道	0	2.4版本主线故事
73	e-1-3-0	6	卜卜			咦？这条路好像最近才有人走过。	0	2.4版本主线故事
74	e-1-3-1	0	分析员			嗯，这里的轨道看起来都是近期才铺设的。	0	2.4版本主线故事
75	e-1-3-2	0				不仅如此，这条通道似乎还专门加固过。在入口和拐角处都还有没拆卸掉的脚手架。	0	2.4版本主线故事
76	e-1-3-3	0				越往里走，不安感就越发强烈。随着光线逐渐黯淡，卜卜也默默将身体贴了过来，我感觉到她的手正不停将颤抖传递到我身上。	0	2.4版本主线故事
77	e-1-3-4	0	分析员			你怕黑？	0	2.4版本主线故事
78	e-1-3-5	6	卜卜			想、想什么呢……作为要和邪祟对抗的天师，我怎么可能……	0	2.4版本主线故事
79	e-1-3-6	0				现在她的声音几乎和她的手一样抖了。	0	2.4版本主线故事
80	e-1-3-7	6	卜卜			对、对了，要不……我们点个火把？	0	2.4版本主线故事
81	e-1-3-8	0	分析员			在矿洞里点明火，你是真不怕这里有什么易爆气体啊。	0	2.4版本主线故事
82	e-1-3-9	0				我轻轻往她脑门弹了一下。	0	2.4版本主线故事
83	e-1-3-10	6	卜卜			那、那怎么办！	0	2.4版本主线故事
84	e-1-3-11	0	分析员			嘘，前面好像到通道的尽头了。	0	2.4版本主线故事
85	e-1-3-12	0				我和卜卜慢慢靠近，靠着昏暗的灯光，我们终于看清了面前的东西。	0	2.4版本主线故事
86	e-1-3-13	0				这里堆积着大大小小的箱子，而里面，赫然装满了枪械、子弹和炸药。	0	2.4版本主线故事
87	e-1-3-14	0	分析员			幸好没点什么火把……	0	2.4版本主线故事
88	e-1-3-15	0				我弯下腰，拿起其中一把枪，却感觉到了熟悉的触感。	0	2.4版本主线故事
89	e-1-3-16	0	分析员			慢着，这好像是公司生产的枪。	0	2.4版本主线故事
90	e-1-3-17	0				我把枪递给卜卜，她很快也点了点头。	0	2.4版本主线故事
91	e-1-3-18	6	卜卜			绝对没错，我在公司接受训练的时候用的就是这东西。	0	2.4版本主线故事
92	e-1-3-19	0	分析员			看来老家伙们带走了不少东西啊……带上两把枪，我们走吧。	0	2.4版本主线故事
93	e-1-3-20	6	卜卜			知道了……哎？	0	2.4版本主线故事
94	e-1-3-21	0	分析员			……	0	2.4版本主线故事
95	e-1-3-22	0				怎么会有人傻到能在弹药库走火的？	0	2.4版本主线故事
96	e-1-3-23	0				我撑着发胀的脑袋，在白板上写下了文字。	0	2.4版本主线故事
97		0				矿洞中间通道深处存在公司产的大量武器及弹药，舍塔？	0	2.4版本主线故事
98	e-1-3-25	0				另外，这也是条死路，但之后或许可以到这里获取武器。	0	2.4版本主线故事
99		0				由于每个分岔之后还有分岔，在多达三十多次的不断试错中，我和卜卜走完了矿洞的每一条道路。	0	2.4版本主线故事
100		0				当我再一次从治疗舱中醒来时，摆在一旁的白板上几乎已经写满了文字。	0	2.4版本主线故事
101		0				没想到出去的路没找到，这地下的秘密倒是摸了个大概了……	0	2.4版本主线故事
102		0				我端详着这些由我自己一点一点写下的记录，它们由孤立的点汇聚成线，又连成一片巨大的网，将连同我在内的敌友双方都涵盖了进去。	0	2.4版本主线故事
103		0				按时间顺序来说，姬家在许多年前就买下了位于北庭卫的矿场，在那里开采彩绯岩。	0	2.4版本主线故事
104		0				但就在矿场兴建后没多久，姬家便因故衰落。出于不明原因，北庭卫矿场没有被转卖，而是直接废弃。	0	2.4版本主线故事
105		0				直到几年前，罗赞·赫瓦雷纳开始制造醒世之尘，由于醒世之尘需要特殊的稀土矿材料，罗赞找上了前董事会的合作者们……	0	2.4版本主线故事
106		0				而刚好，舍塔很清楚姬家在北庭卫的矿场下仍然留存着大量罗赞所需要的彩绯岩，于是她回到那里，重建了矿场。	0	2.4版本主线故事
107		0				想到这里，脑中的疑云已经消散大半，只剩下最后一个问题。	0	2.4版本主线故事
108		0				信仰……	0	2.4版本主线故事
109		0				常年封闭的北庭卫会突然转变信仰，目前看来大概率和舍塔这个外来者有关。	0	2.4版本主线故事
110		0				但舍塔不是个狂热的信徒，也不可能毫无来由地开始在北庭卫传教。她这样做，一定有更深层的原因。	0	2.4版本主线故事
111		0				甚至，可能要比彩绯岩矿更加重要。	0	2.4版本主线故事
112		0				当再次来到熟悉的分岔路口前，我沉默下来。	0	2.4版本主线故事
113		6	卜卜			怎么了？	0	2.4版本主线故事
114		0	分析员			我觉得，这三条路都不太好走的样子。	0	2.4版本主线故事
115		6	卜卜			嗨呀，分析员就是不知道该选哪条路了对吧？早说嘛，这种时候就需要本天师出场了！	0	2.4版本主线故事
116		0				说着，卜卜从腰间摸出了三枚铜钱，又摊开手展示给我看。	0	2.4版本主线故事
117		0				在这个连纸质货币都几乎见不到的年代，能看到这种东西倒的确让我起了些兴趣。	0	2.4版本主线故事
118		0	分析员			你要拿它们做什么？	0	2.4版本主线故事
119		6	卜卜			你看着就好啦。	0	2.4版本主线故事
120		0				只见她将铜钱放到掌中，一边摇晃着一边念叨起来。	0	2.4版本主线故事
121		9	卜卜			“上求天意，下问鬼神，四象八方，指点迷津……”	0	2.4版本主线故事
122		0				随着她的口诀念完，她也顺势将手中的铜钱高高抛起。	0	2.4版本主线故事
123		0				不过，她似乎完全忘了我们之间的手铐。正当她想要去接住铜钱时，左手却被拽了一下，那三枚铜钱便丁零当啷地落到了地上。	0	2.4版本主线故事
124		9	卜卜			啊！等等！	0	2.4版本主线故事
125		0				眼看其中一枚铜钱轱辘轱辘地向前滚去，卜卜连忙拽着我前去追赶。	0	2.4版本主线故事
126		0				我本就被她的一系列小把戏弄得哭笑不得，此时也放松下来，任由她拉着我向前。	0	2.4版本主线故事
127		0				然而，正是这片刻的松懈，却发生了令我完全意想不到的事情。	0	2.4版本主线故事
128		9	卜卜			……哎？！	0	2.4版本主线故事
129		0				伴随着卜卜的惊呼，我忽然感觉右手上传来一阵巨大的力量。	0	2.4版本主线故事
130		0				还没等我反应过来，我便失去了平衡，整个人都向前倒了下去——	0	2.4版本主线故事
131		0	卜卜			等、等等！	0	2.4版本主线故事
132		0	卜卜			这种地方……怎么会有坡道啊！	0	2.4版本主线故事
133		0				潮湿的坡道上，我和卜卜正一前一后地急速下滑。	0	2.4版本主线故事
134		0				导致这一切的罪魁祸首，自然就是一脚踩空的卜卜，以及我们两人之间的手铐。	0	2.4版本主线故事
135		0	分析员			你果然是笨蛋啊……卜卜。	0	2.4版本主线故事
136		0	卜卜			现在不是说这些的时候吧！	0	2.4版本主线故事
137		0	卜卜			你快找找，有没有什么……哎哟！能抓住的东西！	0	2.4版本主线故事
138		0				她的屁股似乎被突起的岩石撞了一下，语速也变得急促了许多。	0	2.4版本主线故事
139		0	分析员			这里这么滑，就算抓住什么……我们也爬不回去的！	0	2.4版本主线故事
140		0	卜卜			那你说怎么办……！	0	2.4版本主线故事
141		0	分析员			护住脑袋，身体弯曲，别撞到……	0	2.4版本主线故事
142		0				我的话还没说完，便感觉身下一空。	0	2.4版本主线故事
143		9	卜卜			哇啊啊啊啊啊——	0	2.4版本主线故事
144		0				数秒后，地下深处传出了“砰——啪——”两声，分别来自于我摔在地面，和卜卜摔在我身上的声音。	0	2.4版本主线故事
145		0				要是普通人摔上这么一下，恐怕早就不省人事。但对我来说，除了弄得灰头土脸以外，身体并没有出现任何问题。	0	2.4版本主线故事
146		0				甚至，还能把因为磕到头而发出哀嚎的卜卜扶起。	0	2.4版本主线故事
147		6	卜卜			好疼！	0	2.4版本主线故事
148		0	分析员			好了好了，揉揉就不疼了。	0	2.4版本主线故事
149		0				我一边帮卜卜按揉着额头，一边扫视着面前的一切。	0	2.4版本主线故事
150		0				与刚才的矿洞相比，这里的空气要湿润许多，还生长着不少我从来没见过的植物。	0	2.4版本主线故事
151		0				因为卜卜的这一摔，我们反而因祸得福的找到了一条此前从没发现过的道路。在这一刻，我胸中积郁了许久的闷气总算是一扫而空。	0	2.4版本主线故事
152		0	分析员			嗯……真是长了个好脑瓜子。	0	2.4版本主线故事
153		6	卜卜			哎呀轻点轻点！	0	2.4版本主线故事
154		0				不过，没走多远，我们就不得不停下了脚步。	0	2.4版本主线故事
155		0				这一次倒不是碎石拦路，出现在我们眼前的，赫然是一条连绵的地下暗河。	0	2.4版本主线故事
156		0				水声，虫鸣，和湿润的空气……与我们身上战斗带来的疲劳和紧张交织在一起，让我难以相信眼前的美景是真实存在。	0	2.4版本主线故事
157		0				还有一个好消息是，在这地下河的岸边，离我们不远的地方，就停靠着一只竹筏。	0	2.4版本主线故事
158		0				这种载具我只在古代题材的电影中见过。但看卜卜并没有发出大惊小怪的声音，也许这东西在北庭卫仍在使用？	0	2.4版本主线故事
159		0				至少，它出现在这里，说明这地方也曾经有人来过，那么也许真的可以从这里找到出去的路……	0	2.4版本主线故事
160		0				我正思索着，忽然感觉脸上一凉。	0	2.4版本主线故事
161		0				回过头，卜卜正若无其事地看着远处，但毫无疑问，方才洒到我脸上的水花一定来自她。	0	2.4版本主线故事
b-1	b-1	0					0	2.4版本主线故事
162	b-1-1	0				洒回去	0	2.4版本主线故事
163		6	卜卜			呜哇！	0	2.4版本主线故事
164		6	卜卜			看招看招！	0	2.4版本主线故事
165		0				我后退了半步，在手铐所允许的范围内摆头躲开了卜卜紧随而来的反击。	0	2.4版本主线故事
166		0	分析员			别闹了，我们该走了。	0	2.4版本主线故事
167		6	卜卜			我们要坐那竹筏过河吗？看上去，它的年龄应该比我姥姥都要大了。	0	2.4版本主线故事
168		0				嘴上这么说着，卜卜倒是颇为心大地往那竹筏上踩了一脚。	0	2.4版本主线故事
169		6	卜卜			哦哦？没想到还挺稳当的。	0	2.4版本主线故事
170		0				竹筏吱呀作响，似乎也在认同卜卜的评价。	0	2.4版本主线故事
171		6	卜卜			上来吧分析员，让你见识一下卜卜天师的技术！	0	2.4版本主线故事
