字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
26		6	陶			我在犹豫。	0	2.4版本主线故事
27		0				我料想了陶的许多种回答：缺少某样东西，需要某个人，抑或是还没到时候，但她抛出了一个我从未想到的回答，与之一同而来的还有她锋利的目光。	0	2.4版本主线故事
28		6	陶			她现在的情况，和里芙·贝斯特拉那时很像。	0	2.4版本主线故事
29		0	分析员			降临事件吗……	0	2.4版本主线故事
30		6	陶			你现在应该明白，救她的办法不仅存在，而且已经实际使用过了。	0	2.4版本主线故事
31		6	陶			人类的肉体不足以支撑如此严重的损伤，所以我们需要为她植入神格神经，让她成为天启者。	0	2.4版本主线故事
32		6	陶			我们现在有里芙·贝斯特拉和芬妮·戈尔登的临床数据，要完成这个手术并不困难，所需要的神格神经也已经准备好了。	0	2.4版本主线故事
33		0				陶一口气说完，将话头抛到了我这边。	0	2.4版本主线故事
34		0				不用说，计划既然如此完备，陶却仍在犹豫，一定是有什么别的原因。	0	2.4版本主线故事
35		0	分析员			肉体可以被治疗，所以说，还是意识的问题？	0	2.4版本主线故事
36		6	陶			很严重的问题。	0	2.4版本主线故事
37		6	陶			在这个过程中，她的意识已经认为自己死亡了。基于这个原因，现在即使治好她的肉体，她也大概率会成为植物人。	0	2.4版本主线故事
39		0	分析员			……	0	2.4版本主线故事
40		6	陶			我知道你想问什么。这半年里公司没有放弃对她的寻找，否则我们也不会在最近收到求救信号进而找到她。	0	2.4版本主线故事
41		6	陶			只不过，她受伤的地点很特殊……是在一个地下洞穴之中。	0	2.4版本主线故事
42		0	分析员			地下？她为什么会跑到那种地方？	0	2.4版本主线故事
43		6	陶			从“纺锤”系统中的数据文件来看，她似乎察觉到了北庭卫的地下存在一些秘密。	0	2.4版本主线故事
44		6	陶			在北庭卫荒漠的一处腹地，她给同一地区的其他外勤特工发送了求援信号，但在其他人赶到之前，她却再次发出了一条讯息，随后便主动切断了和公司的联络。	0	2.4版本主线故事
45		6	陶			讯息的内容是，“不要靠近，立刻离开”。	0	2.4版本主线故事
46		0				一条决然的警告。	0	2.4版本主线故事
47		6	陶			外勤小队不可能忽视这样一条讯息，于是在接下来一段时间中，她们阻止了队员靠近卜卜失踪的地方，改用无人机搜索卜卜的下落。	0	2.4版本主线故事
48		0				发现端倪后第一时间呼叫增援，遇到危险又决定一个人扛下……	0	2.4版本主线故事
49		0				我凝视着病床上的卜卜，不知道她紧闭的双眼后面藏着怎样的想法。	0	2.4版本主线故事
50		0	分析员			她是个好姑娘。	0	2.4版本主线故事
51		0				听了我的喃喃自语，陶忽然轻轻舒了口气，发出一阵似笑非笑的声音。	0	2.4版本主线故事
52		0	分析员			怎么了？	0	2.4版本主线故事
53		6	陶			我知道，你听过她的故事之后，就绝对不会放弃她。	0	2.4版本主线故事
54		0	分析员			我的确不会。	0	2.4版本主线故事
55		0	分析员			而且，你下次如果还有这种犹豫的时候，应该早些和我说。	0	2.4版本主线故事
57		0	分析员			既然要救她，我就会救一个健康的天启者，而不是一个睡美人。	0	2.4版本主线故事
58		0	分析员			联系医疗部，尽快安排手术吧。有关意识的事情，我来想想办法。	0	2.4版本主线故事
59		0				我早已习惯了决定行动时，身体比大脑先一步行动。说完这些话的功夫，我已经走到了重症监护室的门口。	0	2.4版本主线故事
60		0				回头看去，陶只是微微点了点头。病房的灯光将她照得影影绰绰，几乎看不清她脸上的表情。	0	2.4版本主线故事
61		0				有那么一瞬间，我感觉她张了张嘴想要说些什么。但我最终压下了心中的疑虑，继而消失在她的视线中。	0	2.4版本主线故事
62		9	薇蒂雅			哼哼哼~	0	2.4版本主线故事
63		9	薇蒂雅			约会~约会~和分析员大人的甜蜜约会~	0	2.4版本主线故事
64		0				清晨的世界树公司基地中，回荡着一阵不成调的歌声。	0	2.4版本主线故事
65		6	薇蒂雅			挑好衣服~整理头发~再穿上他最喜欢的决胜……	0	2.4版本主线故事
66		0				歌声的主人一路快步走到了作战指挥室的门口，她轻轻推开门，却立刻收住了唱到一半的歌。	0	2.4版本主线故事
67		0	分析员			早，薇蒂雅。	0	2.4版本主线故事
68		6	薇蒂雅			早早早——分析员大人……还有大家。	0	2.4版本主线故事
69		0				与薇蒂雅预想的不同，指挥室里坐着不少人。	0	2.4版本主线故事
70		6	琴诺悖谬			“挑好衣服~整理头发~再带上他最喜欢的决胜……？”	0	2.4版本主线故事
71		0				琴诺哼着薇蒂雅方才自创的小曲，似乎在思考歌词的含义。	0	2.4版本主线故事
72		6	瑟瑞斯瞬刻			琴诺你记错啦，薇蒂雅唱的是“穿上”。	0	2.4版本主线故事
73		6	薇蒂雅			呜——为什么一到这种事情你就记得这么清楚啊！	0	2.4版本主线故事
74		6	芙提雅驰掣			大家都听到了哦，薇蒂雅同学。你不但迟到，还想对分析员做这样那样的事情……	0	2.4版本主线故事
75		0	分析员			好了芙提雅，既然人都齐了，就开始说正事吧……猫汐尔你也别冲着薇蒂雅哈气了。	0	2.4版本主线故事
76		0				我摆了摆手，让薇蒂雅坐下，又摁住了张牙舞爪的猫汐尔。	0	2.4版本主线故事
77		6	芙提雅驰掣			好的，那今天依然还是芙提雅老师主讲哦！大家请看这边的全息投影！	0	2.4版本主线故事
78		6	芙提雅驰掣			这一次计划的名称是，外勤队员卜卜的意识夺回大作战！	0	2.4版本主线故事
79		0				借着投影出的幻灯片，芙提雅快速给其他人讲述了卜卜的现状。	0	2.4版本主线故事
80		6	芙提雅驰掣			好消息是，小陶老板想出了让卜卜成为天启者以增强身体恢复能力的办法，而我们要做的，就是想办法改变卜卜重伤的这个过去。	0	2.4版本主线故事
81		9	薇蒂雅			改变过去？	0	2.4版本主线故事
82		0	分析员			当然，是改变她记忆里的过去，这种事情也只有我能做到。	0	2.4版本主线故事
83		6	芙提雅驰掣			“卜卜无法醒来是因为她认为自己已经死了，所以我们必须要让她相信她仍然活着”……分析员是这么和我说的。	0	2.4版本主线故事
84		0				芙提雅模仿着我的语气，冲我眨了眨眼。	0	2.4版本主线故事
85		0	分析员			没错，今天把大家找来，就是为了达成这个目标。我打算进入卜卜的意识空间中，改变她自我认知中的“死亡”。	0	2.4版本主线故事
86		6	瑟瑞斯瞬刻			人的大脑有很复杂的自我防御机制，如果在这个改写过程中她产生怀疑，很可能会导致意识崩溃。	0	2.4版本主线故事
87		6	瑟瑞斯瞬刻			而且，她现在意识已经很不稳定，我担心她的意识空间难以承载分析员的意识。	0	2.4版本主线故事
88		1	芙提雅驰掣			所以所以，和找回小莫尔索那时候不一样，这次我想让分析员能够一直和外界，也就是和我们联系，这样不管顺利与否，我们都能提供帮助。	0	2.4版本主线故事
89		3	猫汐尔溯影			这个应该没问题喵，原理上和清醒梦差不多。	0	2.4版本主线故事
90		2	瑟瑞斯瞬刻			这样做的确会保险一些，不过……	0	2.4版本主线故事
91		0				瑟瑞斯沉默片刻，随即拿出了自己的终端，快速翻看了几下，似乎是在查看自己过去几天的记忆。	0	2.4版本主线故事
92		2	瑟瑞斯瞬刻			“纺锤”系统。	0	2.4版本主线故事
93		0				片刻后，她若有所思地抬起头来，将终端的屏幕转到我面前。	0	2.4版本主线故事
94		2	瑟瑞斯瞬刻			如果将“纺锤”系统引入这个过程中，用它来构建卜卜记忆中的地下洞穴，就能解决卜卜意识状态不稳定的问题了。	0	2.4版本主线故事
95		0	分析员			好，关于“纺锤”系统的改造和其他技术问题，还是交给芙提雅、猫汐尔和瑟瑞斯。	0	2.4版本主线故事
96		0	分析员			进入意识空间的原理应该和锚定装置差不多，所以就拜托你们了。	0	2.4版本主线故事
97		0				三人点了点头。	0	2.4版本主线故事
98		0	分析员			在装置完成前的这段时间里，我需要琴诺和莫尔索协助我进行意识强化训练，具体方法我待会会告诉你们。	0	2.4版本主线故事
99		6	琴诺悖谬			没、没问题！莫尔索也说她没问题。	0	2.4版本主线故事
100		0	分析员			至于薇蒂雅……	0	2.4版本主线故事
101		6	薇蒂雅			分析员大人，会议记录已经做好了。	0	2.4版本主线故事
102		0	分析员			嗯？	0	2.4版本主线故事
103		6	薇蒂雅			我对这些技术什么的完全不了解，分析员把我叫来应该就是来做贴身秘书的吧？	0	2.4版本主线故事
104		0	分析员			……	0	2.4版本主线故事
105		0	分析员			你也是这个计划中很重要的一环，不仅关系到计划能不能成功，还决定了我的意识能否被安全带回。	0	2.4版本主线故事
106		6	薇蒂雅			我？	0	2.4版本主线故事
107		0				指挥室里只剩下我和薇蒂雅。	0	2.4版本主线故事
108		0	分析员			二人世界……我没骗你吧。	0	2.4版本主线故事
109		0				她轻轻应了一声，又将头靠得近了一些。	0	2.4版本主线故事
110		0	分析员			薇蒂雅，你试过对昏迷的人使用你的能力吗？就是那个，让人看到你心中所想画面的能力。	0	2.4版本主线故事
111		6	薇蒂雅			哎？没有，从来没有过……	0	2.4版本主线故事
112		0				她下意识地回答完，立刻像是明白了什么，顿时睁大了眼睛。	0	2.4版本主线故事
113		6	薇蒂雅			分析员大人，你要让我对那个卜卜使用能力？	0	2.4版本主线故事
114		0	分析员			我想知道你能做到什么程度。比如，让她完全忘记自己进入过那个地下洞穴之类的？	0	2.4版本主线故事
115		0				薇蒂雅摇了摇头。	0	2.4版本主线故事
116		6	薇蒂雅			人的记忆是连贯的，无论是抹去一段记忆，还是创造一段记忆，都会对一个人的记忆产生非常大的影响。	0	2.4版本主线故事
117		6	薇蒂雅			一旦她对自己产生怀疑，别说是影响她的意识，恐怕她就连维持意识空间都很困难。	0	2.4版本主线故事
118		0	分析员			嗯，和我想的一样，看来没法用这种办法投机取巧了。	0	2.4版本主线故事
119		6	薇蒂雅			抱歉，我帮不上忙……	0	2.4版本主线故事
120		0	分析员			那如果是情绪，或者意志之类的东西，你能够给她施加这种暗示吗？	0	2.4版本主线故事
121		0	分析员			我需要卜卜尽可能冷静下来，如果能够增加她的求生欲之类的就更好了。	0	2.4版本主线故事
122		6	薇蒂雅			只是这样的话应该没问题。	0	2.4版本主线故事
123		0	分析员			很好，对卜卜的影响有这些就足够了。	0	2.4版本主线故事
124		0	分析员			接下来，是关于我的部分。	0	2.4版本主线故事
125		0				我的话音未落，薇蒂雅已经嗖地抬起了原本靠在我的肩膀上的头。	0	2.4版本主线故事
126		6	薇蒂雅			分析员大人，我不会对你使用能力的！	0	2.4版本主线故事
127		0	分析员			为什么？	0	2.4版本主线故事
128		6	薇蒂雅			我怕我会忍不住。	0	2.4版本主线故事
129		0	分析员			忍不住什么？	0	2.4版本主线故事
130		6	薇蒂雅			忍不住……把分析员大人对我的爱调整到最大……哎呀！	0	2.4版本主线故事
131		0				我将她的头又摁了回来。	0	2.4版本主线故事
132		0	分析员			说这种话的时候倒是够理直气壮的……好了，我的确非常需要你的帮助。	0	2.4版本主线故事
133		0				我收起了脸上的笑意，转而目不转睛地盯着她。	0	2.4版本主线故事
134		6	薇蒂雅			但是，分析员大人，无论是勇气、理智还是决心，你都应该足够多了，你还需要我做什么呢？	0	2.4版本主线故事
135		0	分析员			我要你……给我留下一个现实的信标。	0	2.4版本主线故事
136		0				在薇蒂雅反应过来之前，我已经伸手抱住她，深深吻了下去。	0	2.4版本主线故事
