字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
35		0				我和卜卜走上前去，也借着这久违的阳光舒展了一下身子。	0	2.4版本主线故事
36		0	分析员			有些怀念公司天台上的日光浴了。	0	2.4版本主线故事
37		6	卜卜			哎？原来公司还有能晒太阳的地方啊。	0	2.4版本主线故事
38		0	分析员			你没去过吗？	0	2.4版本主线故事
39		6	卜卜			没有，每次回公司报到的时候，都是直接去外勤部门交接以后就离开了。	0	2.4版本主线故事
40		6	卜卜			毕竟公司的章程里，也没有包含这部分福利嘛。	0	2.4版本主线故事
41		0				卜卜随口抱怨完，又像是忽然想到了什么。	0	2.4版本主线故事
42		6	卜卜			啊分析员，我说这个不是对公司的章程有任何意见哦。	0	2.4版本主线故事
43		0	分析员			……没事，回公司以后我也会和陶董说一下，提高一下外勤员工的福利待遇的。	0	2.4版本主线故事
44		6	卜卜			真的？分析员你人也太好了！	0	2.4版本主线故事
45		0	分析员			真的，不过你到时候应该已经是海姆达尔队员了。	0	2.4版本主线故事
46		6	卜卜			对哦，我现在也有神格神经了，简直和做梦一样……	0	2.4版本主线故事
47		0				对于现实中的卜卜来说，大概真的像做了一场梦吧。看着她按捺不住兴奋的样子，我的心中也升起了愉悦的暖流。	0	2.4版本主线故事
48		6	卜卜			哎对了，我之前就听说……	0	2.4版本主线故事
49		0	分析员			又是听说？	0	2.4版本主线故事
50		6	卜卜			咳咳！我听说公司的天启者的神格神经会经常处在压力当中，但有一种很厉害的按摩术可以缓解这种压力，这是真的吗？	0	2.4版本主线故事
51		0	分析员			你说的应该是神经调理吧。	0	2.4版本主线故事
52		6	卜卜			对对对，应该就是这个。	0	2.4版本主线故事
53		6	卜卜			这一趟下来，本天师也算是劳神伤身了，我一定要申请进行这个神经调理！	0	2.4版本主线故事
54		0	分析员			好，我到时候一定给你预约上。	0	2.4版本主线故事
55		0				虽然这个神经调理就是由我本人进行的，但还是给她留个惊喜吧。	0	2.4版本主线故事
56		6	卜卜			好耶！我们约好啦！	0	2.4版本主线故事
57		0				卜卜伸出手来，和我拉了个勾。	0	2.4版本主线故事
58		6	卜卜			那我也得想想要给分析员什么回礼才行。要不……就给分析员提供三次人生占卜建议好了，你想算财运、事业还是姻缘？	0	2.4版本主线故事
59		6	卜卜			感觉无论是财运还是事业运分析员应该都没问题，姻缘的话……	0	2.4版本主线故事
60		0				在卜卜的声音中，我却忽然又感觉到了熟悉的杀意。	0	2.4版本主线故事
61		0				是身后。我警惕地转过身，却没有看见什么奇怪的东西。	0	2.4版本主线故事
62		0				只有远处，似乎有一个晃动的小小黑点……像是迫近的流星。	0	2.4版本主线故事
63		0				卜卜还在睁大眼睛看着那个黑点时，我已经拔出了枪。	0	2.4版本主线故事
64		0				在这么远的距离开枪，我对准头也没什么信心。但即使这样，我还是毫不犹豫地扣动了扳机。	0	2.4版本主线故事
65		0				到了这时候，卜卜也反应过来，随即与我一起宣泄起火力。	0	2.4版本主线故事
66		0				直到一匣子弹耗尽，黑点也逐渐显露出身形，但它的速度已经慢了许多。	0	2.4版本主线故事
67		0				我已经能够看清，它胸口密集的弹孔几乎形成了一个筛子，深蓝色的血汩汩流出。	0	2.4版本主线故事
68		0	？？			吼——！	0	2.4版本主线故事
69		0				地面碎裂，飞沙走石。	0	2.4版本主线故事
70		0				交手了这么多次以后，我已经知道面前的怪物有着相当恐怖的爆发力。	0	2.4版本主线故事
71		0				眼看它朝着这边直直冲来，我立刻拉住卜卜向后一仰，堪堪躲过对方的爪子，又顺势借力向后猛地一蹬——	0	2.4版本主线故事
72		0				但下一秒，我便感觉自己像是踢在了一块铁板上。	0	2.4版本主线故事
73		0				怪物非但没有被踢出去，反而硬生生收住了身体，紧接着便反手一甩，巨大的手臂顿时将我——连带着手铐另一边的卜卜一起拍飞出去，重重撞在岩壁上。	0	2.4版本主线故事
74		0	分析员			咳……卜卜，你还好吗？	0	2.4版本主线故事
75		9	卜卜			我……没事！	0	2.4版本主线故事
76		0				多亏了天启者的身体素质，卜卜没有像最初那样被轻易击倒。只不过，要现在的她直面那样的怪物果然还是太勉强了。	0	2.4版本主线故事
77		0				但我随即发现，怪物那边也并不好受。它虽然皮糙肉厚，却难以应对子弹打出的伤口。尤其是经过刚才的交手，它胸口处的伤口几乎又撕裂了一次。	0	2.4版本主线故事
78		0				一个来回过后，我们都基本摸清了对方的底子。它不敢迎着子弹冲上前来，我也承担不了子弹打偏后被它近身攻击的风险。	0	2.4版本主线故事
79		0				此时，我们谁都不敢轻举妄动，像是上个世纪的人们热衷的斗牛表演一样，两边就这样大眼瞪小眼地僵持着。	0	2.4版本主线故事
80		6	卜卜			分析员，我……	0	2.4版本主线故事
81		0				身旁卜卜的突然开口让我分神了片刻，然而就在这时候，怪物的身躯动了。	0	2.4版本主线故事
82		0				不过瞬息之间，它便出现在我的眼前，身上那恶心的血腥味也一股脑地钻进了我的脑中。	0	2.4版本主线故事
83		0				已经来不及躲开了。看着逐渐逼近的兽爪，我只能侧身将卜卜护在身后，同时朝着怪物全力挥出一拳。	0	2.4版本主线故事
84		0				肉体相击的瞬间，我便感觉到了一股难以承受的压迫力。	0	2.4版本主线故事
85		0				与其说这怪物的力量有多强，倒不如说，我的力量在这意识空间中被强制削弱了。毕竟在卜卜的认知中，人类的肉体就只能达到这种程度。	0	2.4版本主线故事
86		0				硬拼不成，我转而卸下力来，拽着卜卜便往后方躲去。	0	2.4版本主线故事
87		0				轰！	0	2.4版本主线故事
88		0				尽管免于直接被砸扁，我们还是被一阵冲击力掀飞出去，重重摔在地面上。	0	2.4版本主线故事
89		0				我很清楚，这次的战斗也与过去的几次没什么不同。	0	2.4版本主线故事
90		0				意识空间的桎梏让我防守有余，却难以进行有效的反击。由卜卜亲自发起的攻击效果倒是好一些，但她的准头和反应速度都不太足够。	0	2.4版本主线故事
91		0				而最大的问题是，我们两人之间的手铐大大限制了可选的战术。	0	2.4版本主线故事
92		0				这样下去，结局也只会和过去一样。	0	2.4版本主线故事
93		6	卜卜			好耶！我们约好啦！	0	2.4版本主线故事
94		0				但这一次……	0	2.4版本主线故事
95		0				我咬了咬牙，努力让自己平静下来。	0	2.4版本主线故事
96		0				目前看来，唯一的办法是，由我吸引怪物的注意，让卜卜趁机发起攻击。	0	2.4版本主线故事
97		0				但我根本来不及和她交流这个战术，在做出决定的同时，怪物已经狂奔而来。	0	2.4版本主线故事
98		9	卜卜			天启者……	0	2.4版本主线故事
99		0				神经极度紧绷的状态下，我甚至没有分神思考身后传来的声音究竟是什么意思。	0	2.4版本主线故事
100		9	卜卜			我是天启者……	0	2.4版本主线故事
101		0				明知不可能再次接下怪物的攻击，我还是积蓄了全部力量，正面迎了上去。而直到挥出拳的同时，我才察觉到不对。	0	2.4版本主线故事
102		0				不知何时，我和卜卜之间的手铐已经断开。	0	2.4版本主线故事
103		0				此时此刻，她正与我并排站立着，同样拼尽全力地挥出一拳。	0	2.4版本主线故事
104		6	卜卜			呃！	0	2.4版本主线故事
105		0				只不过是电光石火之间。	0	2.4版本主线故事
106		0				我眼见卜卜的脸上出现了难以掩饰的痛苦，但她始终没有移动分毫。	0	2.4版本主线故事
107		0				直至面前的力量一点一点减弱，逐渐消失，她才慢慢将手臂垂下。	0	2.4版本主线故事
108		6	卜卜			分析员……我们……赢了……	0	2.4版本主线故事
109		0				她摇摇晃晃地露出笑容，随即朝着我倒下。	0	2.4版本主线故事
110		0				远处，怪物巨大的身体已经飞出数米。	0	2.4版本主线故事
111		0				而此时，我早已没有了确认它生死的想法。在我的怀中，卜卜的面容已然苍白。我几乎要将耳朵凑到她的唇边，才能听清她的话语。	0	2.4版本主线故事
112		9	卜卜			分析员……我做了好多好多的噩梦……	0	2.4版本主线故事
113		0				明明只不过是又一次失败的尝试。	0	2.4版本主线故事
114		9	卜卜			梦到你在我的眼前……消失……很多次……	0	2.4版本主线故事
115		0				明明知道，只要重新开始一次意识连接，她就能安然无恙地醒过来。	0	2.4版本主线故事
116		9	卜卜			不过这次……嘿嘿……本天师救下你了。	0	2.4版本主线故事
117		0	分析员			你……都还记得？	0	2.4版本主线故事
118		0				我感觉自己的声音正在颤抖，但她似乎已经听不清我在说什么。	0	2.4版本主线故事
119		9	卜卜			好困……这就是……死亡吗……	0	2.4版本主线故事
120		9	卜卜			分析员……我好害怕……呜……	0	2.4版本主线故事
121		0	分析员			听我说，你不会死的！卜卜，我一定会救你……	0	2.4版本主线故事
122		9	卜卜			分析员……playername……我们的约定……	0	2.4版本主线故事
123		0	分析员			一定会兑现的！所以你——	0	2.4版本主线故事
124		9	卜卜			好……那就……太好……	0	2.4版本主线故事
125		0				她的手轻轻垂下，嘴角的微笑也定格于此。	0	2.4版本主线故事
126		0				没有留给我片刻的时间，意识空间里就像是刮起了一场酝酿已久的风暴，任凭我如何试图抓住卜卜的手，那风暴也毫不留情地将我卷起，撕碎……	0	2.4版本主线故事
127		0				直至归于虚无。	0	2.4版本主线故事
128		0				为什么？	0	2.4版本主线故事
129		0				她为什么要做这种事？	0	2.4版本主线故事
130		0				剧烈的耳鸣声中，我看着医疗部的天花板，只感觉一阵恍惚。	0	2.4版本主线故事
131		0	分析员			卜卜……	0	2.4版本主线故事
132		0	分析员			不可能……不应该是这样……	0	2.4版本主线故事
133		0	分析员			我……我要去救她……	0	2.4版本主线故事
134		0				我胡乱将手边的各种仪器往自己脑袋上贴，试图再次进入到刚才的意识空间中。但不知为何，手脚却像灌了铅一般沉重。	0	2.4版本主线故事
135		0				直到指尖传来一阵怪异的疼痛，我才恍然清醒过来。	0	2.4版本主线故事
136		6	薇蒂雅			……分析员大人，醒醒！	0	2.4版本主线故事
137		0				眼前，薇蒂雅正吃力地抬着手，她的手上缠绕着紫色的丝线，而丝线的另一头正紧紧拉扯着我的手指。	0	2.4版本主线故事
138		0				我这才发现，除了她之外，其他天启者们也牢牢摁住了我的四肢，脑中哪还有什么蜂鸣声，只剩下了她们焦急的呼喊。	0	2.4版本主线故事
139		0	分析员			对了……这里是现实，她们是我最重要的人……这里是现实，她们是我最重要的人……	0	2.4版本主线故事
140		0				我不断念叨着这两句话，直至大脑终于重新夺回身体的控制权，让我全身上下的肌肉不再紧绷。	0	2.4版本主线故事
141		0				许久后，我无力地垂下头，任凭额头上的冷汗从我的脸颊上大滴大滴滚下。	0	2.4版本主线故事
142		9	瑟瑞斯瞬刻			分析员，从任何角度来说，你现在都应该休息。	0	2.4版本主线故事
143		0				治疗舱外，天启者们簇拥着我。	0	2.4版本主线故事
144		0	分析员			我知道，你们每个人都是这样的想法，但我希望大家能相信我。	0	2.4版本主线故事
145		0				在这种时候搬出这样的说辞，我自己并没有什么底气，但我知道，这会很有用。	0	2.4版本主线故事
146		0	众人			……	0	2.4版本主线故事
147		0				直到她们全部离开，我才慢慢从治疗舱中站起，披上外套，走到卜卜的治疗舱前。	0	2.4版本主线故事
148		0				隔着厚厚的透明治疗舱门，她像是躺在水晶棺中的公主，平静地呼吸着。	0	2.4版本主线故事
149		0				我犹豫了片刻，最终还是伸手摁下了一旁的治疗舱开关，舱门随即朝两侧打开。	0	2.4版本主线故事
150		0				没了这层隔阂，我终于得以离她近一些。	0	2.4版本主线故事
151		0				就是她吗？	0	2.4版本主线故事
152		0				我在心中如此问自己。	0	2.4版本主线故事
153		0				与我一起经历了如此多次生离死别，最后也要拼命救下我的人，就是面前的少女吗？	0	2.4版本主线故事
154		0				我沉默着伸出手，帮她撩拨开了遮挡在眼前的发丝。而就在这时，我忽然感觉自己看到了什么。	0	2.4版本主线故事
155		0				在卜卜的脸颊上，她微微扬起的嘴角两边，有两道未干的泪痕。	0	2.4版本主线故事
156		0				刹那间，我感觉自己几乎失声。	0	2.4版本主线故事
157		0				但我最终只是握紧了拳头，快速关闭了卜卜的治疗舱门，随即走到自己的治疗舱前躺了下去。	0	2.4版本主线故事
158		0				想要见到她，这个欲望从来没有如此强烈过。	0	2.4版本主线故事
159		0				开枪，抱起卜卜，狂奔。	0	2.4版本主线故事
160		0				只不过这一次，我一直跑到自己筋疲力尽，才停下脚步。这样一来，就算是那个怪物，想找到这里也得花上些功夫了吧。	0	2.4版本主线故事
161		0				我就这样静静等待着她重新醒来，然后用早已烂熟于心的话表明身份，回答她的每一个问题，再看着她傻乎乎地用拳头去砸墙。	0	2.4版本主线故事
162		0				她仍然挂着傻笑，仍然充满活力，对即将到来的一切都一无所知。	0	2.4版本主线故事
163		0				直到取得了她的信任，向前迈步时，我才抛出了准备许久的问题。	0	2.4版本主线故事
164		0	分析员			卜卜，为了找到活下去的办法，有限的时间里死亡许多次，直到最后也可能彻底死亡；或者在无限长的时间里处于非生非死的状态，你觉得哪一个更好？	0	2.4版本主线故事
165		6	卜卜			什么嘛，突然问这种没头没脑的问题，我哪知道非生非死是什么感觉……	0	2.4版本主线故事
166		0				她狐疑地看向我，似乎是察觉到了我眼神中的悲伤，转而有些惊讶地张了张嘴。	0	2.4版本主线故事
167		6	卜卜			不过，硬要说的话，我当然是选前一个啦。	0	2.4版本主线故事
168		6	卜卜			要是真有你说的那种非生非死的状态，恐怕比死掉还难过吧？自己都无法决定自己的生死，也不能帮助其他人，还要给别人添麻烦……	0	2.4版本主线故事
169		6	卜卜			我的话，无论如何也不想变成这样子。	0	2.4版本主线故事
170		0	分析员			那如果，在这一次次死亡中，其实有一个人一直都知道你的情况，但他还是为了找到办法，陪着你一起死亡了一次又一次……	0	2.4版本主线故事
170_1		6	卜卜			哎？还有人能做到这种事情吗？	0	
170_2		0	分析员			很困难……也只有他能做到这样的事。	0	
171		6	卜卜			那我更应该坚持下去了。	0	2.4版本主线故事
172		0				她猜出了我的问题，眼中闪烁着坚定的光芒。	0	2.4版本主线故事
173		6	卜卜			我不知道他耗费了多大的努力，才突破生死的界限，来到我的身边。这样的事情，只是想想我都觉得无比艰难。	0	2.4版本主线故事
174		6	卜卜			相比起他所做的一切，我要做的只是坚持下去，这已经很容易了。	0	2.4版本主线故事
175		6	卜卜			所以我的答案是，直到真正的结局之前，我会和这个人一起努力活下去。	0	2.4版本主线故事
176		0				卜卜仍在认真地说着什么，我却感觉眼前变得有些模糊。	0	2.4版本主线故事
177		6	卜卜			……分析员，分析员你还在听吗？真是的，怎么听到一半就开始发呆了。	0	2.4版本主线故事
178		0				直到卜卜伸手戳了戳我的脸，我才从恍惚中回过神来。	0	2.4版本主线故事
179		0	分析员			我在听……那个，你把手给我，我要暂时解开一下这个，这个增幅器。	0	2.4版本主线故事
180		6	卜卜			哎？为什么？	0	2.4版本主线故事
181		0				嘴上这样问着，她还是将手伸了过来，我则轻轻将那手铐打开。	0	2.4版本主线故事
182		0				她不会知道，只要这个手铐的连接断开，我很快便会回到现实之中。	0	2.4版本主线故事
183		0	分析员			我要检查一下腹部的伤口，你往前走走吧，等我一会。	0	2.4版本主线故事
184		6	卜卜			哦——没想到分析员阁下在这种事情上还挺害羞嘛。	0	2.4版本主线故事
185		0				卜卜抛来一个打趣的眼神，而我只是挥了挥手，将她向前赶去。	0	2.4版本主线故事
186		0				走过一个拐角时，她忽然转过身子，对我露出一个灿烂的笑容。	0	2.4版本主线故事
187		6	卜卜			那个问题，你想通啦？	0	2.4版本主线故事
188		0	分析员			嗯，想通啦。	0	2.4版本主线故事
189		6	卜卜			就这么简单？	0	2.4版本主线故事
190		0	分析员			是啊，这就足够了。	0	2.4版本主线故事
191		6	卜卜			听起来，本天师还帮了个大忙呢！	0	2.4版本主线故事
192		0				她终于放下心，继续向前走去。	0	2.4版本主线故事
193		0				一如既往。	0	2.4版本主线故事
