字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
25		0				而这一次，依靠我们两人齐心协力，她也不用冒着身体出现问题的风险去适应战术套装了。	0	凯茜娅狂诗个人故事
26		0				这真是最好的消息。	0	凯茜娅狂诗个人故事
27		0				虽然我很想第一时间回去告诉凯茜娅这个好消息，但没想到，刚走出研发部，卡罗琳便抓住了我。	0	凯茜娅狂诗个人故事
28		6	卡罗琳			分析员，你知道你身上还压着多少要处理的文件吗？	0	凯茜娅狂诗个人故事
29		0	分析员无帽			嗯？我这几天明明都在解决了。	0	凯茜娅狂诗个人故事
30		6	卡罗琳			话虽如此，但解决的速度，完全比不上文件新增的速度啊！	0	凯茜娅狂诗个人故事
31		0	分析员无帽			那就拜托你……	0	凯茜娅狂诗个人故事
32		6	卡罗琳			哦？你知不知道，不仅是我，就连露娜小姐都已经帮你分走了三分之一的公务了？	0	凯茜娅狂诗个人故事
33		0	分析员无帽			那可……真是抱歉了。	0	凯茜娅狂诗个人故事
34		6	卡罗琳			总之，你现在需要和我一起去一趟指挥室才行！	0	凯茜娅狂诗个人故事
35		0				最终，在展现出了超越极限的速度后，我如卡罗琳所愿，将积压的文件全部处理了。	0	凯茜娅狂诗个人故事
36		0				揉着太阳穴回到基地时，窗外的天空已是一片漆黑。	0	凯茜娅狂诗个人故事
37		0				对了，我都没来得及给凯茜娅发个消息，也不知道她还在不在我的房间。	0	凯茜娅狂诗个人故事
38		0				我将脸凑到房门前的人脸识别系统上，准备将门打开。就在这时，门先一步被打开了。	0	凯茜娅狂诗个人故事
39		0				诱人的香气，连同柔软的身体一起，撞进了我的怀中。	0	凯茜娅狂诗个人故事
40		0				凯茜娅并没有出声，只是安静地抱着我，就如同我们许久未见一样。	0	凯茜娅狂诗个人故事
41		0				我伸出手，揉了揉她的头。	0	凯茜娅狂诗个人故事
42		0	分析员无帽			等很久了吧，抱歉，临时有工作要处理……	0	凯茜娅狂诗个人故事
43		6	凯茜娅狂诗			我知道的……就是，醒来之后没有看到你，会有些不安。	0	凯茜娅狂诗个人故事
44		0	分析员无帽			嗯，我们进去说吧。	0	凯茜娅狂诗个人故事
45		0	分析员无帽			你看，我手里还拿着要送你的礼物呢。	0	凯茜娅狂诗个人故事
46		0				凯茜娅好奇地看向我的手，我则扬了扬手上的袋子。	0	凯茜娅狂诗个人故事
47		6	凯茜娅狂诗			嗯，走吧。	0	凯茜娅狂诗个人故事
48		0				房间内灯光昏暗。	0	凯茜娅狂诗个人故事
49		0				由于凯茜娅这些天里都待在我的房间，这里现在充满了她身上的香气。	0	凯茜娅狂诗个人故事
50		0				我和她在桌前面对面坐着，她将拖鞋踢到一旁，将腿搭在了我的腿上。	0	凯茜娅狂诗个人故事
51		6	凯茜娅狂诗			还记得我们第一次见面的时候吗？	0	凯茜娅狂诗个人故事
52		0	分析员无帽			当然记得了。	0	凯茜娅狂诗个人故事
53		0				我的思绪被言语所牵引，回到了与凯茜娅相遇的那个夜晚。	0	凯茜娅狂诗个人故事
54		0	分析员无帽			那时候你非要逞强喝那杯阿尔斯特之雾，还是我把你送回去的。	0	凯茜娅狂诗个人故事
55		0	分析员无帽			我记得你还说，以后都不会碰这些“发酵果汁”了。	0	凯茜娅狂诗个人故事
56		9	凯茜娅狂诗			嗯哼，至少在正式加入海姆达尔之前，我的确没有再喝过。	0	凯茜娅狂诗个人故事
57		0				她一边说着，一边露出勾人的微笑，抬起手抚向我的脸颊。	0	凯茜娅狂诗个人故事
58		6	凯茜娅狂诗			是在你的身边，我才找回了久违的安全感。	0	凯茜娅狂诗个人故事
59		6	凯茜娅狂诗			源源不断的乐趣，与形影不离的安全感……能够提供给我这两样东西的，在这世上只有你一个人。	0	凯茜娅狂诗个人故事
60		6	凯茜娅狂诗			更何况，你还给了我最珍贵的东西。	0	凯茜娅狂诗个人故事
61		0				她抬起手，摩挲着自己手指上的戒指。	0	凯茜娅狂诗个人故事
62		6	凯茜娅狂诗			这一切的一切，都让我想要回报你更多。	0	凯茜娅狂诗个人故事
63		0	分析员无帽			你不是也一样，给了我回赠的戒指吗？	0	凯茜娅狂诗个人故事
64		6	凯茜娅狂诗			还不够。	0	凯茜娅狂诗个人故事
65		6	凯茜娅狂诗			与你赠予我的一切相比，还远远不够。	0	凯茜娅狂诗个人故事
66		6	凯茜娅狂诗			我呀，已经做好与你相伴一生的准备了。不过在那之前……	0	凯茜娅狂诗个人故事
67		6	凯茜娅狂诗			我也给你准备了礼物。	0	凯茜娅狂诗个人故事
68		0				她忽然从身后拿出了红黄蓝三个包装精美的礼物盒。	0	凯茜娅狂诗个人故事
69		9	凯茜娅狂诗			作为恒约的纪念，也作为……你这些天里这么努力的奖励~	0	凯茜娅狂诗个人故事
70		0	分析员无帽			你什么时候准备的？	0	凯茜娅狂诗个人故事
71		9	凯茜娅狂诗			“看吧，我这几天也不只是在到处闲逛”……是这么说的吧？	0	凯茜娅狂诗个人故事
72		0				呵，她是在模仿我送给她戒指时说的话。	0	凯茜娅狂诗个人故事
73		0				我伸手拿过第一个红色的礼物盒，拆开了上面的缎带。	0	凯茜娅狂诗个人故事
74		0	分析员无帽			巧克力？	0	凯茜娅狂诗个人故事
75		0				放置在礼盒中的，是一盒小巧精致的巧克力。	0	凯茜娅狂诗个人故事
76		6	凯茜娅狂诗			上次和你去过那家餐厅之后，我有了些灵感，就在公司的餐厅里试着做了一下。	0	凯茜娅狂诗个人故事
77		6	凯茜娅狂诗			手艺方面大概是比不上那家店里的烹饪机，不过，我觉得你会喜欢的。	0	凯茜娅狂诗个人故事
78		0				她从盒子里拿起了一块巧克力，轻轻咬下一半，随即将另一半塞进了我的嘴里。	0	凯茜娅狂诗个人故事
79		0				首先入口的是醇厚的苦涩味道，片刻后，特殊的香气冲淡了苦味，在我的口中晕染开来。	0	凯茜娅狂诗个人故事
80		0	分析员无帽			这个味道……我想起来了，这是你之前在情人节的时候送过我的那种巧克力对吧？	0	凯茜娅狂诗个人故事
81		6	凯茜娅狂诗			答对了。	0	凯茜娅狂诗个人故事
82		0				她露出笑容，随即舔了舔自己手指上沾染着的巧克力。	0	凯茜娅狂诗个人故事
83		6	凯茜娅狂诗			我记得你上次说有点甜了，所以按照那个分子料理的理论，稍微改了些配方。	0	凯茜娅狂诗个人故事
84		0	分析员无帽			现在的味道很完美。	0	凯茜娅狂诗个人故事
85		0	分析员无帽			无论是巧克力还是内部的夹心，都让人印象深刻。	0	凯茜娅狂诗个人故事
86		6	凯茜娅狂诗			好啦，再夸下去，我都快相信自己有做甜点的天分了。	0	凯茜娅狂诗个人故事
87		0	分析员无帽			这可不是恭维，凯茜娅，你确实是好女人啊。	0	凯茜娅狂诗个人故事
88		6	凯茜娅狂诗			咳咳……！知道了，快、快看看下一件礼物吧！	0	凯茜娅狂诗个人故事
b-1	b-1	0					0	凯茜娅狂诗个人故事
89	b-1-1	0				打开黄色的礼物盒	0	凯茜娅狂诗个人故事
90		0				这个礼物盒很轻，怀着好奇心打开盖子后，我看到里面是一支熟悉的箭矢。	0	凯茜娅狂诗个人故事
91		0	分析员无帽			呵……又是一件熟悉的东西啊。	0	凯茜娅狂诗个人故事
92		0	分析员无帽			这是你曾在耶洛沙送给过我的响箭。	0	凯茜娅狂诗个人故事
93		0				她当时说过，如果遇到危险的话就使用这支响箭，这样的话她就会赶到我的身边。	0	凯茜娅狂诗个人故事
94		6	凯茜娅狂诗			这支箭也是改良版本，这一次，我将它绑定了我的战术套装。	0	凯茜娅狂诗个人故事
95		6	凯茜娅狂诗			在过去单打独斗的时候，我的力量全都用在了对付敌人这件事上。	0	凯茜娅狂诗个人故事
96		6	凯茜娅狂诗			而现在，我正在学着驾驭新的力量……为了能够在你需要的时候，守护你，守护我们的未来。	0	凯茜娅狂诗个人故事
97		6	凯茜娅狂诗			在作为恒约对象的同时，凯茜娅·克莱因，也会永远作为你最锋利的箭。	0	凯茜娅狂诗个人故事
98		6	凯茜娅狂诗			答应我，就算你打算去做最危险的事情，也要带着我一起。	0	凯茜娅狂诗个人故事
99		0	分析员无帽			我明白了。	0	凯茜娅狂诗个人故事
100		0				我拿起那支响箭，将它放入了我的怀中。	0	凯茜娅狂诗个人故事
101		0	分析员无帽			如果真的有那样的时候，我会告诉凯茜娅的。	0	凯茜娅狂诗个人故事
102		0				当然，我希望那样的事情永远不会发生。	0	凯茜娅狂诗个人故事
103		0				不知不觉间，我已经有了太多难以割舍的珍贵存在。	0	凯茜娅狂诗个人故事
104		0				那么接下来，还剩一个礼物。	0	凯茜娅狂诗个人故事
105		6	凯茜娅狂诗			最后一个……咳咳，先说好，我没什么自信。	0	凯茜娅狂诗个人故事
106		0				她的脸颊上浮现出一抹红晕，难得地露出了羞怯的神情，这倒让我平添了几分好奇。	0	凯茜娅狂诗个人故事
b-2	b-2	0					0	凯茜娅狂诗个人故事
107	b-2-1	0				打开蓝色的礼物盒	0	凯茜娅狂诗个人故事
108		0				第一眼看过去，盒子里是一块蓝色的布料。	0	凯茜娅狂诗个人故事
109		0				我将它拿了出来，这才发现，这似乎是一条蓝色围巾。	0	凯茜娅狂诗个人故事
110		0				说是“似乎”，是因为这条围巾与我印象中公司资源部提供的围巾相比，显得完全不像是批量生产的工业品。	0	凯茜娅狂诗个人故事
111		0	分析员无帽			这难道是……凯茜娅亲手织的？	0	凯茜娅狂诗个人故事
112		6	凯茜娅狂诗			按我家乡的传统，恒约之后，就要给对方送上一件亲手制作的贴身物品。	0	凯茜娅狂诗个人故事
113		6	凯茜娅狂诗			你呀，总是熬夜处理公务，应该会用得上这东西吧？	0	凯茜娅狂诗个人故事
114		0	分析员无帽			确实很实用，不过，你是在很久之前就开始准备了吗？	0	凯茜娅狂诗个人故事
115		6	凯茜娅狂诗			哼，我事先又不知道你打算什么时候和我恒约，这当然是从菲洛索亚回来之后才开始做的了。	0	凯茜娅狂诗个人故事
116		0	分析员无帽			回来之后哪来的时间……	0	凯茜娅狂诗个人故事
117		0				说到一半，我忽然瞪大了眼睛。	0	凯茜娅狂诗个人故事
118		0	分析员无帽			等等，所以说——	0	凯茜娅狂诗个人故事
119		0	分析员无帽			你最近一直打瞌睡，其实是在熬夜偷偷织这条围巾吗？	0	凯茜娅狂诗个人故事
120		0				到了这时，她终于露出了胜利者的笑容。	0	凯茜娅狂诗个人故事
121		6	凯茜娅狂诗			这样的惊喜，你觉得怎么样呢？	0	凯茜娅狂诗个人故事
122		0	分析员无帽			……我完全被骗过去了。	0	凯茜娅狂诗个人故事
123		0	分析员无帽			我本来还在考虑着，在下次神经调理的时候帮你缓解些压力。	0	凯茜娅狂诗个人故事
124		6	凯茜娅狂诗			这件事情可以保留下来哦。	0	凯茜娅狂诗个人故事
125		6	凯茜娅狂诗			那么亲爱的，你之前说要送我的礼物又是什么？	0	凯茜娅狂诗个人故事
126		0	分析员无帽			……是朔州特产的蚕丝枕头。	0	凯茜娅狂诗个人故事
127		0				拿出礼物的时候，我自己都忍不住笑了出来。	0	凯茜娅狂诗个人故事
128		0	分析员无帽			因为担心你睡不好，所以我前几天专门去订购了两个，今天刚去资源部拿到。	0	凯茜娅狂诗个人故事
129		0	分析员无帽			现在看来，应该是用不上了。	0	凯茜娅狂诗个人故事
130		6	凯茜娅狂诗			怎么会呢？	0	凯茜娅狂诗个人故事
131		0				她接过枕头，眼睛眯成了两弯月牙。	0	凯茜娅狂诗个人故事
132		9	凯茜娅狂诗			枕头……也是可以垫在身下的。	0	凯茜娅狂诗个人故事
133		0				她走到床边，轻轻躺下，继而回过头看向我。	0	凯茜娅狂诗个人故事
134		0	凯茜娅狂诗			忍耐了这么久后，我已经迫不及待了，你呢，我的挚爱？	0	凯茜娅狂诗个人故事
135		0				眼前的少女如同一朵待我采撷的蓝玫瑰，将窗外的星空都衬得黯淡无光。	0	凯茜娅狂诗个人故事
136		0				无论多少次看到这样的美景，我的心跳都会忍不住加快许多。	0	凯茜娅狂诗个人故事
137		0				既然已经知道了她的身体并没有出现问题，那我心中的疑虑也就不复存在。	0	凯茜娅狂诗个人故事
138		0				我朝她走去。	0	凯茜娅狂诗个人故事
139		0				的确，她说得一点没错。	0	凯茜娅狂诗个人故事
140		0				在与她共度春宵这件事上，我何尝不是与她一样，早已对此深陷其中，而且……	0	凯茜娅狂诗个人故事
141		0				甘之如饴。	0	凯茜娅狂诗个人故事
