字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
33		0				研究员有些为难地看向我，而凯茜娅随即笑了笑，将她的机枪拿到了身前。	0	凯茜娅狂诗个人故事
34		5	凯茜娅狂诗			我没有为难你们的意思，不过，我的确想省下一些时间。	0	凯茜娅狂诗个人故事
35		5	凯茜娅狂诗			这样吧，我同时进行这三项测试，你们觉得如何？	0	凯茜娅狂诗个人故事
36		0				没等研究员发出惊叹，我先一步往凯茜娅的脑门上弹了一下。	0	凯茜娅狂诗个人故事
37		0	分析员无帽			太乱来了。	0	凯茜娅狂诗个人故事
38		0	分析员无帽			我知道你现在比起过去变强了许多，但就算是测试也不是闹着玩的，而且这样肯定会影响数据记录。	0	凯茜娅狂诗个人故事
39		6	凯茜娅狂诗			但三个小时也太久了。	0	凯茜娅狂诗个人故事
40		0				凯茜娅忽然抓住了我的手，将手放到她的左胸前。	0	凯茜娅狂诗个人故事
41		6	凯茜娅狂诗			我现在，要是和亲爱的分开一段时间，心脏就会怦怦直跳，这样不也会影响测试结果吗？	0	凯茜娅狂诗个人故事
42		9	研究员			嗯……如果是这样的话，确实会有影响数据的可能性。	0	凯茜娅狂诗个人故事
43		0	分析员无帽			……	0	凯茜娅狂诗个人故事
44		0				虽然我知道凯茜娅的这个理由大概率是胡诌的，但研究员似乎没有意识到。	0	凯茜娅狂诗个人故事
45		0	分析员无帽			我明白了，那我陪着凯茜娅一起进去测试场地吧。	0	凯茜娅狂诗个人故事
46		6	凯茜娅狂诗			这样就没问题了，亲爱的真是考虑周到~	0	凯茜娅狂诗个人故事
47		0				凯茜娅露出笑容，继而拉住了我的手向前走去。	0	凯茜娅狂诗个人故事
48		0	分析员无帽			你又在盘算着什么秘密计划吗？	0	凯茜娅狂诗个人故事
49		9	凯茜娅狂诗			哎？我只是想让你陪在我身边而已。	0	凯茜娅狂诗个人故事
50		6	凯茜娅狂诗			难道在你眼中，我就是一个很狡猾的女孩子吗？	0	凯茜娅狂诗个人故事
51		0				她扭过头，摆出了一副楚楚可怜的样子，眼巴巴地看着我。	0	凯茜娅狂诗个人故事
52		0				这样一来，我的心中反而生出了些许愧疚感。	0	凯茜娅狂诗个人故事
53		0	分析员无帽			咳……那就当我想多了。	0	凯茜娅狂诗个人故事
54		6	凯茜娅狂诗			所以，我们就认真完成测试，然后一起回去吧。	0	凯茜娅狂诗个人故事
55		0	分析员无帽			好。	0	凯茜娅狂诗个人故事
56		0				为什么变成她反过来哄我了？	0	凯茜娅狂诗个人故事
57		0				思考着这个问题的同时，我和凯茜娅已经走到了测试场地的正中央。	0	凯茜娅狂诗个人故事
58		9	研究员			分析员，凯茜娅队员，现在要进行的是火力测试。	0	凯茜娅狂诗个人故事
59		0				远处的广播中传出了研究员的声音。	0	凯茜娅狂诗个人故事
60		9	研究员			我们将会派出加固过装甲的特制无人机，请攻击并击穿它们的装甲。	0	凯茜娅狂诗个人故事
61		6	凯茜娅狂诗			明白了，开始吧。	0	凯茜娅狂诗个人故事
62		0				凯茜娅挥了挥手，我们随即听到了从远处传来的轰鸣声。	0	凯茜娅狂诗个人故事
63		9	凯茜娅狂诗			哦？还真是夸张。	0	凯茜娅狂诗个人故事
64		0				放眼望去，远处的无人机群遮天蔽日，如同黑色的风暴般朝着我们袭来。	0	凯茜娅狂诗个人故事
65		0	分析员无帽			不过对你来说，应该不成问题。	0	凯茜娅狂诗个人故事
66		0				我看向凯茜娅，她则回以一个自信的微笑。	0	凯茜娅狂诗个人故事
67		6	凯茜娅狂诗			我刚才说过，我会认真起来的。	0	凯茜娅狂诗个人故事
68		0				说完，凯茜娅便朝着无人机群架起了机枪。	0	凯茜娅狂诗个人故事
69		9	凯茜娅狂诗			来吧！	0	凯茜娅狂诗个人故事
70		0				枪管转动，火舌喷涌。	0	凯茜娅狂诗个人故事
71		0				先头的无人机很快便随着枪声被成片放倒，而这些灌注着天启者力量的子弹还并不会被区区一架无人机阻拦下来。	0	凯茜娅狂诗个人故事
72		0				我能够看清，机枪子弹径直穿透了排头的无人机后，又接连贯穿了其后的无人机。	0	凯茜娅狂诗个人故事
73		0				尽管使用的是机枪，凯茜娅对于准确度的追求却仍然像她使用弩箭时一样。	0	凯茜娅狂诗个人故事
74		0				只耗费了很少的子弹，她便将那些来势汹汹的无人机全部击落。	0	凯茜娅狂诗个人故事
75		9	研究员			好的，我们这边已经记录下数据了，请准备下一轮测试。	0	凯茜娅狂诗个人故事
76		0				按照惯例，测试一般要重复三次以上，以减少误差。	0	凯茜娅狂诗个人故事
77		0				凯茜娅之前和我抱怨过这样的测试实在是太过繁琐，不过今天，她倒是老老实实地准备起了第二轮测试。	0	凯茜娅狂诗个人故事
78		0				也许的确是因为我陪着她，她也变得耐心了许多。	0	凯茜娅狂诗个人故事
79		0				在凯茜娅的努力下，火力测试很快便顺利完成。	0	凯茜娅狂诗个人故事
80		6	凯茜娅狂诗			接下来的速度测试，是要记录这套战术套装的机动性对吧？	0	凯茜娅狂诗个人故事
81		9	研究员			是的，所以请凯茜娅队员不要使用信息态能力，而是用狂诗的力量去躲避攻击。	0	凯茜娅狂诗个人故事
82		6	凯茜娅狂诗			没问题。	0	凯茜娅狂诗个人故事
83		0				凯茜娅收回了架起的机枪，又像是忽然想到了什么，转而回头看向我。	0	凯茜娅狂诗个人故事
84		6	凯茜娅狂诗			亲爱的，要一起上吗？	0	凯茜娅狂诗个人故事
85		0				还没等我回答，她便一把抓住了我的手，继而向前跑去。	0	凯茜娅狂诗个人故事
86		0				与此同时，训练场中的机关也被我们的动作所激活，开始朝着我和凯茜娅发起了攻击。	0	凯茜娅狂诗个人故事
87		0				只不过，与我们曾在异空间中面对的埃达人间体的攻击相比，训练场中的攻击就温柔太多了。	0	凯茜娅狂诗个人故事
88		0	分析员无帽			话虽如此，你还真是一点反应时间都不留给我啊。	0	凯茜娅狂诗个人故事
89		9	凯茜娅狂诗			你有时候突然推倒我，也不会给我反应时间哦？	0	凯茜娅狂诗个人故事
90		0				……被她说中了。	0	凯茜娅狂诗个人故事
91		0				我正想反驳两句，她却忽然轻笑着松开了我的手，随即加快了前进的速度。	0	凯茜娅狂诗个人故事
92		9	凯茜娅狂诗			来抓我吧，亲爱的。	0	凯茜娅狂诗个人故事
93		0				在欢声笑语中，速度测试也结束了。	0	凯茜娅狂诗个人故事
94		0				最后的耐力测试，需要凯茜娅保持战术套装全力运转。	0	凯茜娅狂诗个人故事
95		0				这倒并不困难，不过为了测试出极限，需要凯茜娅进行较长时间的连续战斗。	0	凯茜娅狂诗个人故事
96		0				先前研究员说的三个小时中，有一大半都花在了这最后的测试上。	0	凯茜娅狂诗个人故事
97		6	凯茜娅狂诗			呼……	0	凯茜娅狂诗个人故事
98		0				到测试结束时，凯茜娅已经尽显疲态。	0	凯茜娅狂诗个人故事
99		0				与之相对的，从研究员们一阵又一阵的惊呼声来看，她们大概是得到了相当夸张的数据。	0	凯茜娅狂诗个人故事
100		0				我则快步走到了凯茜娅身边，将准备好的能量饮料递给了她，并帮她按摩起了小腿。	0	凯茜娅狂诗个人故事
101		0				一口气喝下了大半瓶饮料，又做了几个深呼吸后，凯茜娅的喘息总算平稳下来。	0	凯茜娅狂诗个人故事
102		0	分析员无帽			还好吗？	0	凯茜娅狂诗个人故事
103		6	凯茜娅狂诗			肌肉好痛……	0	凯茜娅狂诗个人故事
104		0	分析员无帽			这是正常的，只要没有其他不良反应就没问题。	0	凯茜娅狂诗个人故事
105		0				我一把将她抱起，朝着训练场外走去。	0	凯茜娅狂诗个人故事
106		0	分析员无帽			今天你大概是没力气去娱乐了，我们回去休息吧。	0	凯茜娅狂诗个人故事
107		9	凯茜娅狂诗			嗯……嘶！	0	凯茜娅狂诗个人故事
108		0				她忽然发出一声吃痛的呼声，我连忙低下头，想看看她是不是哪里受了伤。	0	凯茜娅狂诗个人故事
109		0				就在这时，她猛然抬起头，将额头与我的额头紧紧相贴。	0	凯茜娅狂诗个人故事
110		0				下一刻，我忽然发觉，自己已经被拽进了凯茜娅的意识空间中。	0	凯茜娅狂诗个人故事
111		0				而现实中精疲力竭的她，正好端端地站在我的面前。	0	凯茜娅狂诗个人故事
112		6	凯茜娅狂诗			身体虽然很累了，但我的精神可是清醒得很。	0	凯茜娅狂诗个人故事
113		0				她慢慢朝我走近，脸上还带着狡黠的笑。	0	凯茜娅狂诗个人故事
114		6	凯茜娅狂诗			别，想，逃，走。	0	凯茜娅狂诗个人故事
115		0				看起来，今日的胜负，最终还是以凯茜娅的胜利告终。	0	凯茜娅狂诗个人故事
