字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
146		0	芙提雅病号服			你是说那个——	0	
147		6	卡罗琳			没错~优先与分析员入住位于度假酒店顶楼的情侣套房，共度罗曼蒂克之夜！	0	
148		0				十七份罗曼蒂克之夜啊……与其担心美好时光转瞬即逝，不如担心自己能不能活着度过美好时光……	0	
149		0				这么想着，我又低头猛吸了一大口薄荷柠檬茶——	0	
150		0	分析员			等这杯茶喝完，我们也差不多快到了吧。	0	
151		0	广播			各位旅客，欢迎光临奥丽拉水上乐园，我们的游艇即将靠岸。	0	
152		0	广播			今日全天天晴，温度15到28摄氏度，是个适合户外运动的好天气，还请各位尽情享受白天的比赛~	0	
153		0	广播			而到了晚上，除了坎达舞台剧外，东南沿岸还有数年难得一见的荧光海在等待着各位欣赏……	0	
154		0				比我想象得还要早些，随着广播的响起，远处巨大的水上乐园轮廓开始在视野中渐渐清晰了起来。	0	
155		0				而独属于我和少女们的甜蜜赛事，也在阵阵鸥鸣声中拉开了帷幕。	0	
