字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
67		0	分析员			……猫汐尔茉莉安，开火，不必担心浪费子弹。	0	
68		0	茉莉安＆猫汐尔			是！	0	
69		0				在强大的火力覆盖之下，我们很快就破坏了投影装置本体，完成了物理驱魔。	0	
70		0	？？？			……给我西兰花，要水煮不加盐的那种。	0	
71		0	分析员			猫汐尔，茉莉安。	0	
72		0	茉莉安＆猫汐尔			明白！	0	
73		0	？？？			给我……	0	
74		9	悖谬泳装			……我也来帮忙。	0	
75		0				就这样在大家的共同努力下，我们逐一排查完了所有的房间，回到了起点。	0	
76		4	茉莉安泳装			还是没有宝箱的下落。	0	
77		5	悖谬泳装			那些投影，只是裁判组设定的干扰项……	0	
78		6	猫汐尔泳装			她们现在这会儿估计正躲在监控后面笑话我们。	0	
79		0	分析员			也许吧，不过……等等，猫汐尔说监控探头？	0	
80		0				被猫汐尔的话点醒，我突然想到了一个主意。	0	
81		0	分析员			猫汐尔，有办法通过这里的监控装置黑进安卡希雅她们的系统吗？就像当初对付安提一样。	0	
82		0	分析员			只要能进入她们的系统，那么所有的机关位置也就一目了然了。	0	
83		6	猫汐尔泳装			分析员希望我这么做吗……理论上的确可以，不过对面坐镇的可是芙提雅喵。	0	
84		0				猫汐尔的耳朵耷拉了下来，她似乎需要一些鼓励。	0	
85		0	分析员			等回去后，我就去帮你搞定新书的出版权。	0	
86		0				听到我这么说，思考片刻后，猫汐尔的耳朵一下子又立了回去。	0	
87		6	猫汐尔泳装			唔喵！那就让我来尝试一下吧。	0	
88		0				与此同时，裁判组房间内……	0	
89		6	卡罗琳			……情况不妙，猫汐尔直接在我们的设备中植入了后门硬件。	0	
90		6	芙提雅泳装			嗯，虽然能保证大部分的操控权在我们手上，但是因为对面的先发制人，监控与投影系统控制权已经夺不回来。	0	
91		6	芙提雅泳装			啊……真是的，猫汐尔这次的进攻怎么突然变得这么猛了……	0	
92		6	安卡希雅泳装			……	0	
93		6	猫汐尔泳装			入侵成功，现在整座岛上10％的系统控制权已经在我们手中了喵。	0	
94		6	猫汐尔泳装			虽然看似只有一点点，但是用来找到宝箱已经够了。	0	
b-2	b-2	0					0	
95	b-2-1	0				摸摸猫头	0	
96		0	分析员			猫汐尔，做得好！	0	
97		6	猫汐尔泳装			呼噜噜，根据监控显示，宝箱就在7号房间顶上的通风管道中。	0	
98		6	茉莉安泳装			居然在那种狭窄的地方……	0	
99		6	悖谬泳装			分析员，我个子小，让我去拿吧。	0	
100		6	猫汐尔泳装			不，稳妥起见还是我去喵。	0	
101		6	猫汐尔泳装			虽然很不想承认，但是论起娇小，还是我更胜一筹。	0	
102		0	分析员			这倒是事实……	0	
103		6	猫汐尔泳装			当然，我也不是白去的，报酬是要分析员的十次摸头，可以分期支付。	0	
104		0	分析员			啊，我就猜到会这样。	0	
105		0				带着宝箱上浮至游艇后，不出所料，我们终于见到了两位裁判的本尊。	0	
106		0				这大概是因为被我们黑掉的监控与投影系统还需要一定时间才能恢复，所以在这期间，她们只能用这种方式来监督比赛了。	0	
107		6	卡罗琳			恭喜各位完成了挑战，赢得一分。	0	
108		0				机械地宣读完贺词后，卡罗琳冲着我长叹一口气。	0	
109		6	卡罗琳			真没想到你们会想出这么一个点子。	0	
110		6	猫汐尔泳装			主要是分析员的主意。	0	
111		0				本以为安卡希雅会因此生气，但没想到她却率先露出了笑颜。	0	
112		6	安卡希雅泳装			很精彩的战术与操作，我们输得心服口服。	0	
113		9	悖谬泳装			但是，我们弄坏了控制系统……	0	
114		6	安卡希雅泳装			那种事情无所谓吧，巧妙地利用规则博弈，也是竞技乐趣的一环。	0	
115		6	安卡希雅泳装			在追求结果的同时，我也享受着每一个过程。	0	
116		6	安卡希雅泳装			当然最关键的还是……	0	
117		6	安卡希雅泳装			修复系统的工作并不在我身上。	0	
118		6	芙提雅泳装			啊啾！有谁在念叨小老师吗……	0	
119		4	辰星泳装			看样子她们也出现了失误，第二轮我们有望将比分追平了。	0	
120		5	羽蜕泳装			甚至还有可能反超她们哦。	0	
121		5	羽蜕泳装			对了，既然她们那边结束了，我们差不多也该重新抽签了吧？	0	
122		6	羽蜕泳装			小凯茜娅，这一轮要派谁上场呢？	0	
123		6	凯茜娅泳装			……	0	
124		0				“没关系，没关系，这次没上去就没上去，你已经很努力了，爸爸妈妈我们都看在眼里呢……”	0	
125		0				栏杆边，仰望着高台顶端的凯茜娅并没听见恩雅的呼唤。	0	
126		5	羽蜕泳装			小凯茜娅？	0	
127		4	凯茜娅泳装			嗯？抱歉啊，刚刚风声有点大，我没有听清。	0	
128		5	羽蜕泳装			呵呵呵，你不要总是站得离大家那么远嘛，我是在问一会要派谁出场呢。	0	
129		4	凯茜娅泳装			如果恩雅不介意的话，就先上吧，我还想再保留一些精力。	0	
130		5	羽蜕泳装			保留精力……我懂了，你是想要在最后杀她们个出其不意？	0	
131		4	凯茜娅泳装			可以这么理解吧，总之下一场，就先拜托恩雅了。	0	
132		6	羽蜕泳装			放心好了！接下来，就让你们见识一下最可靠的压轴选手吧~	0	
