字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
73		6	辰星			我这一走，怕是几个月都不一定能回得来。分析员，我……	0	
74		0	分析员			别怕。有我，有陶，我们给你撑腰。	0	
75		6	辰星			我不是怕，我只是懒得掺和家里那些事情……也好，干脆这次回去一刀两断，把能处理的都处理干净。	0	
b-2	b-2	0					0	
76	b-2-1	0				握住她的手	0	
77		0	分析员			好啦好啦……	0	
78		0				我伸出手去，把她那十根像是细柳枝一样拧紧了的手指一根一根地轻轻掰开，然后把她的两只手都握在我的手心里。	0	
79		0	分析员			既然已经决定要回去了，那就放手去做。怀疑有人用心不良，那就把他们揪出来，扔到这太阳底下晒一晒。	0	
80		0	分析员			抛开你是家族长女的身份，你还是海姆达尔的精英队员呢。真回去了，谁敢惹你啊？是不是？	0	
81		9	辰星			……狐假虎威，我不要。	0	
82		0	分析员			哎你这可说对了，就得狐假虎威。要不然咱们平时出生入死的图个什么？	0	
83		0				她怔了怔，委屈巴巴地抬起眼睛来看着我。而我决定顺势把这股嬉皮笑脸的劲儿装到底。	0	
84		0	分析员			简单的事情有时候之所以会觉得麻烦，无外乎就是因为咱们不舍得拉下那张脸，不愿意把事情做绝，不是吗？	0	
85		0	分析员			那不把事情做绝，至少也可以恩威并施，萝卜加大棒，让那些没必要的麻烦自己知难而退，躲远一点。	0	
86		0				我挪了挪身体，让自己离她更近了些。	0	
87		0	分析员			海姆达尔的身份，就是那根大棒……	0	
88		6	辰星			大……棒……好，那我就握着分析员你口中的这根大棒，给他们开开眼界。	0	
89		0				她口中喃喃，嘀咕了一阵儿，忽然就把手一抽，站起身来。	0	
90		6	辰星			总之我自己再想想！大不了就回去几个月，不管是什么事，早点办妥了早点回来！	0	
91		0	分析员			去准备吧。什么时候出发了提前告诉我，剩下的我来安排。	0	
92		6	辰星			不……我自己回去。这次差人送信一事处处都透着古怪，不可牵扯过多精力。我一个人处理便好。	0	
93		6	辰星			分析员你和芙提雅她们还要忙正事。反倒是我……这次帮不上你们了。	0	
94		0				她别过脸去，小声嘟囔了几句，然后就快步走到通往天台的楼梯口，却正好跟她口中的另一个人撞了个满怀。	0	
95		9	辰星			啊——	0	
96		6	芙提雅病号服			这上面的太阳有这么辣嘛？辰星你怎么脸这么红呀……	0	
97		0				眼看着辰星三步并两步地跑下楼梯去，芙提雅也没再往天台里多迈一步，而是歪着身子靠在楼梯口的墙上，远远地冲我努了努嘴。	0	
98		6	芙提雅病号服			人家要是不提，你是不是还想不起来要跟我一起办的那些“正事”呐？分——析——员——	0	
99		0	分析员			……你怎么不好好待在医疗室调养？！跑这上面来干什么——	0	
100		0				我用唇语无声地向她抗诉着，而她却干脆一扭身，拍了拍屁股，只向我一扭头。	0	
101		6	芙提雅病号服			试穿新的战术套装的排异反应期早就过去啦，那么大惊小怪的干什么嘛！	0	
102		6	芙提雅病号服			还有啊，咱们才是要抓紧时间出发的那一个！已经确定了，从醒世之尘里检测出的那种微量元素就是只产自朔州边境的稀土。	0	
103		6	芙提雅病号服			我跟研究团队还有后勤部都打好招呼啦，就在这两天，他们会帮咱们把行程安排好。	0	
104		6	芙提雅病号服			出发之前你少操点心，多睡睡觉！可别顶着一双熊猫眼陪芙提雅老师出门哦。	0	
105		0				一句话说完，她也顺着楼梯走远了。	0	
106		0	分析员			唉……	0	
107		0				我强忍着长叹一口气的念头，站起身来，顺着她们的脚步慢慢跟过去，但心里却有一股莫名的躁动正在升温……	0	
108		0				等我也走到楼梯口的时候，我终于忍不住了。	0	
109		0	分析员			你……你什么时候养成旁听的好习惯了？	0	
110		6	肴病号服			……找茬儿。我没埋怨你们吵着我午睡就不错了。	0	
111		0				是的。肴今天没躺在大厅里那一片她的“私人领地”上，而是套了一件宽大的罩衫，大咧咧地横在天台拐角处的一张躺椅上。	0	
112		0				看样子早在我和辰星来这里之前，她就已经躺在那儿了。而刚才的两个人恐怕谁也没意识到她的存在。	0	
113		6	肴病号服			北庭卫……漠北……朔州西边那片戈壁是吧？嗯……倒是比这儿更适合晒太阳。	0	
114		0				她盘算什么呢……	0	
115		6	肴病号服			哎分析员，你别急着回去，我求你件事儿。	0	
116		0	分析员			……涂防晒霜啊？	0	
117		6	肴病号服			嗨，这事儿不用求你，你乐不得呢。	0	
118		0				……她今天这是怎么了。	0	
119		6	肴病号服			哎呀你过来嘛……	0	
120		0				我拗不过她，只能向着她躲起来的那个拐角走过去。还没等我走到她身边站稳，她已经伸长了胳膊一把将我拽坐在躺椅上。	0	
121		0				玉体横陈，日光下，她的皮肤白得直晃眼，晃得我没来由地有些心虚。	0	
122		6	肴病号服			关于出任务这事儿……我也有个计划！	0	
123		0				她眯着眼睛，目光里有着难掩的狡黠。而我不得不在她的牵引下不断弯腰，直至彻底掉进了她那以偷懒耍滑为前提而设下的温柔陷阱里，再难自拔。	0	
