字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	同样的黄昏。街道两旁的商店亮起了灯，回家的行人说说笑笑。傍晚的风微凉，红发的姑娘裹紧了衣裳。	同樣的黃昏。街道兩旁的商店亮起了燈，回家的行人說說笑笑。傍晚的風微涼，紅髮的姑娘裹緊了衣裳。	今と同じ黄昏時。街両側の店が点灯し、帰宅中の人々が歩きながら笑い合っている。夕方の風はどこか肌寒い。赤毛の少女は寒そうに身を服で包み直した。	똑같은 황혼이었다. 거리 양쪽의 상점들이 불을 밝히고, 집으로 돌아가는 행인들이 웃고 떠들며 지나갔다. 살짝 서늘한 저녁 바람에 빨간 머리의 소녀는 옷을 단단히 여몄다.	It was around dusk too. Lights started flickering on, and the evening breeze had a bit of a chill, making the red-haired girl pull her clothes tighter around herself.						0	苔丝绮幻个人故事
12	分析员……分析员！	分析員……分析員！	分析員……分析員！	분석가님… 분석가님!	Adjutant... Adjutant!						0	苔丝绮幻个人故事
13	嘿嘿！待会儿就见到分析员了！	嘿嘿！等一下就見到分析員了！	ふふ……もうすぐ分析員に会える……！	헤헤! 곧 분석가님을 만날 수 있어!	Hehe, I'll see him soon!						0	苔丝绮幻个人故事
14	他肯定没料到我能提前赶回来！	他一定沒想到我能提前趕回來！	私が予定より早く帰ってくるの見て、きっと驚くよ！	내가 일찍 돌아올 거라고는 상상도 못 했겠지?	He'd never expect me to make it back this early!						0	苔丝绮幻个人故事
15	不过……毕竟是分析员，万一真猜到了呢？	不過……畢竟是分析員，萬一真的猜到了呢？	でも……あの分析員のことだから、予想していたらどうしよう。	그래도… 분석가님인데, 설마 진짜 눈치챘으면 어떡하지?	Then again... it's the Adjutant. Maybe he already knows.						0	苔丝绮幻个人故事
16	哼哼，所以才要赶在一天结束的时候……	哼哼，所以才要趕在一天結束的時候……	ふふ……だから一日の終わり際に……	흐흥, 그러니까 하루가 끝나기 전에 도착해야지…	Heh, that's exactly why I came back at dusk...						0	苔丝绮幻个人故事
17	——以为我赶不回来了，我再盛大登场~	——以為我趕不回來了，我再盛大登場~	――もう帰ってこないって思わせたところで、堂々登場しちゃお★	… 내가 제시간에 못 올 거라고 생각할 때, 화려하게 등장하는 거야~	He'll think I won't make it, and that's when I'll surprise him~						0	苔丝绮幻个人故事
18	啊，天气真不错。晚上约分析员出来散个步吧！	啊，天氣真不錯。晚上約分析員出來散個步吧！	ん～！いい天気！今夜は分析員を散歩に誘おうかな！	아, 날씨 참 좋네. 저녁에 분석가님이랑 산책이나 갈까!	The weather's so nice. I should ask him to go for a walk tonight.						0	苔丝绮幻个人故事
19	她雀跃着，奔跑的步伐又欢脱了几分。	她雀躍著，奔跑的步伐又歡快了幾分。	彼女の足取りはより楽しくなってきた。	그녀는 한층 더 경쾌해진 발걸음으로 깡충깡충 뛰었다.	She skipped down the street, her steps light and lively.						0	苔丝绮幻个人故事
20	然而，脚步骤然停住了。她退了两步，转过身，看着面前的橱窗。	然而，腳步突然停住了。她退了兩步，轉過身，看著面前的櫥窗。	なのに、彼女は急に足を止めた。二歩ほど退いて、振り向くと、彼女の目の前にはショーウインドウがあった。	하지만 그녀는 발걸음을 뚝 그치더니, 두어 걸음 뒤로 물러나 몸을 돌려 앞의 쇼윈도를 바라보았다.	Then she stopped suddenly, took a few steps back, turned around, and stared at the shop window in front of her.						0	苔丝绮幻个人故事
21	隔着玻璃，她看见聚光灯打在人偶的身上。人偶身上的衣物点缀着碎钻，在聚光灯的照耀下星星点点地闪着。	隔著玻璃，她看見聚光燈打在人偶的身上。人偶身上的衣物點綴著碎鑽，在聚光燈的照耀下星星點點地閃著。	ガラス越しに、スポットライトに当てられたマネキンがいる。マネキンが着ている服を彩るダイヤたちはスポットライトと相まって、星屑のようにキラキラと輝いていた。	유리창 너머에서 조명을 받는 마네킹이 보였다. 마네킹은 작은 보석들이 촘촘히 장식된 의상을 입은 채, 조명 아래서 반짝반짝 빛나고 있었다.	Through the glass, she saw a spotlight shining on a mannequin. The outfit was covered in tiny rhinestones, sparkling in the light.						0	苔丝绮幻个人故事
22	那是一件恒约礼服。	那是一件恆約禮服。	誓約のドレスだ。	그것은 언약 예복이었다.	It was a Covenant dress.						0	苔丝绮幻个人故事
23	屋檐下的灯有点反光，她不自觉地凑近了玻璃，仔细打量着这件恒约礼服。	屋簷下的燈有點反光，她不自覺地靠近了玻璃，仔細打量著這件恆約禮服。	店前の照明が眩しくて、ドレスがよく見えない。もっとよくドレスを見たくて、彼女は思わずガラスに近づいた。	처마 밑 반사광에도 불구하고, 그녀는 무의식적으로 유리창에 가까이 다가가 그 언약 예복을 자세히 살펴보았다.	The shop light reflected off the glass, so she leaned in closer to get a better look.						0	苔丝绮幻个人故事
24	不知道她在想什么，但她看了好久。直到太阳终于完全沉没了，天边只剩下几道残霞，她还是伫立在橱窗前。	不知道她在想什麼，但她看了好久。直到太陽終於完全沉沒了，天邊只剩下幾道殘霞，她還是佇立在櫥窗前。	なにかを考えているのか、彼女はずっと長い間それを見つめていた。日が完全に暮れても、暗くなった空にかすかに赤みが残っていても、彼女は相変わらずショーウインドウの前に佇んでいる。	무슨 생각을 하는지는 알 수 없었지만, 그녀는 한참을 보았다. 해가 완전히 저물고 하늘 저 끝에 어렴풋한 노을빛만 남을 때까지도 쇼윈도 앞에 서 있었다.	She stood there gazing at it for a long while. Even after the sun had set and only the last bits of light remained, she was still at the window.						0	苔丝绮幻个人故事
25	叮铃——	叮鈴——	チリーン。	딸랑~	*jingle*						0	苔丝绮幻个人故事
26	门上的铃铛摇晃——老板注意到了她，推开门走了出来。	門上的鈴鐺搖晃——老闆注意到她，推開門走了出來。	ドアベルが揺れる。彼女に気づいた店主が、中から出てきたのだ。	문 위의 방울이 흔들렸고, 그녀를 발견한 사장이 문을 열고 나왔다.	The bell above the door chimed — the shop owner must have seen her and come out.						0	苔丝绮幻个人故事
27	客人，要不要进来看看——	客人，要不要進來看看——	お客様、中で見ていきませんか――	손님, 들어와서 둘러보실래요?	Miss, would you like to come in—						0	苔丝绮幻个人故事
28	诶？人呢？	欸？人呢？	え？誰もいない……	어라? 어디 갔지?	Huh? Where'd she go?						0	苔丝绮幻个人故事
29	门前一个人也没有。老板揉了揉眼睛，以为自己眼花了。	門前一個人也沒有。老闆揉了揉眼睛，以為自己眼花了。	店の前には誰もいなかった。店主は思わず自分の目を手でこすった。	문 앞에는 아무도 없었다. 사장은 눈을 비비며 자기 눈이 침침한가 싶었다.	No one was in front of the door anymore. The owner rubbed her eyes, thinking she must've imagined it.						0	苔丝绮幻个人故事
30	她挠了挠头，走回了店里。而在不远处的拐角，苔丝正扶着墙喘着气。	她撓撓頭，走回了店裡。而在不遠處的轉角，黛斯正扶著牆喘著氣。	誰もいないのが見間違いじゃないと気づくと、彼女は頭をかきながら店に戻っていった。遠くない曲がり角で、テスは壁に手を置いて息を荒げていた。	그녀는 머리를 긁적이며 가게 안으로 돌아갔다. 한편, 근처의 어느 모퉁이에서는 테스가 벽을 짚은 채 숨을 헐떡이고 있었다.	She scratched her head and went back inside. And just around the corner, Tess was leaning against the wall, trying to catch her breath.						0	苔丝绮幻个人故事
31	呼……呼……	呼……呼……	はあ……はあ……	하아… 하아…	Huff... Huff...						0	苔丝绮幻个人故事
32	她摸了摸滚烫的脸颊，不知道是因为运动还是因为什么别的。	她摸摸滾燙的臉頰，不知道是因為運動還是因為什麼別的。	体を動かしたせいなのか、彼女はそっと火照る頬を撫でる。	그녀는 달아오른 볼을 매만졌다. 방금 운동을 해서 그런 건지, 아니면 다른 이유 때문인지 알 수 없었다.	She touched her burning cheeks, unsure if it was from running or something else.						0	苔丝绮幻个人故事
33	走出街角，她又回头看了一眼那家恒约礼服店，然后才慢慢往基地的方向去了。	走出街角，她又回頭看了一眼那家恆約禮服店，然後才慢慢往基地的方向去了。	曲がり角から出て、テスはもう一度さっきの店を見たあと、ようやくゆっくりと社員寮を目指すことにした。	거리 모퉁이를 벗어난 그녀는 그 언약 예복 가게를 다시 한번 돌아보고서야 천천히 숙소 방향으로 발걸음을 옮겼다.	Walking out again, she glanced back at the shop one last time before finally making her way toward the Base.						0	苔丝绮幻个人故事
34	天色渐晚，她的步调也越来越慢。海姆达尔基地就在眼前了，她却停了下来。	天色漸晚，她的步調也越來越慢。海姆達爾基地就在眼前了，她卻停了下來。	空がさらに暗くなるにつれて、彼女の足取りもだんだんと遅くなった。ヘイムダルの寮はすぐ目の前なのに、彼女は足を止めてしまった。	해가 저물어갈 무렵, 그녀의 발걸음은 점점 더뎌졌다. 헤임달 숙소가 눈앞에 있었지만, 그녀는 걸음을 멈췄다.	The sky darkened, and her pace slowed. The Heimdall Base was up ahead, but she couldn't bring herself to move.						0	苔丝绮幻个人故事
35	呜……	嗚……	うっ……	흑…	*whimpers*...						0	苔丝绮幻个人故事
36	她捂着脸，原地蹲了下来。	她摀著臉，原地蹲了下來。	テスは両手で顔を覆って、その場で蹲った。	그녀는 얼굴을 가린 채 자리에 쪼그려 앉았다.	She covered her face and squatted down.						0	苔丝绮幻个人故事
37	怎么办……	怎麼辦……	どうしよう……	어떡하지…	What am I supposed to do?						0	苔丝绮幻个人故事
38	好想穿啊……！	好想穿啊……！	着てみたくなっちゃった……！	너무 입고 싶은데…!	I really want to wear that dress!						0	苔丝绮幻个人故事
39	基地的轮廓已经隐没在夜色中。有几扇窗还亮着灯。她看向属于playername的那扇窗，灯还亮着。	基地的輪廓已經隱沒在夜色中。有幾扇窗還亮著燈。她看向屬於playername的那扇窗，燈還亮著。	寮の建物はほぼ闇夜に隠れている。それでも、いくつかの窓はまだ明かりをつけていた。playernameの部屋の窓を見ると、まだ明るいみたいで、テスはホッとした。	숙소의 윤곽은 어느새 어둠 속에 잠겼고, 몇몇 창문에는 아직 불이 켜져 있었다. 그녀는 playername의 창문을 바라보았고, 거기도 불이 켜져 있었다.	The Base faded into the night. Only a few windows still glowed. She looked up at the one belonging to playername, and the light was still on.						0	苔丝绮幻个人故事
40	里芙，芬妮，辰星，肴……	里芙，芬妮，辰星，肴……	それ以外だと、リフさん、ファニーさん、辰星姉さん、肴さん……	리브, 페니, 수성, 야오…	Lyfe, Fenny, Chenxing, Yao...						0	苔丝绮幻个人故事
41	她扳着指头，数出了四个人。	她扳著指頭，數出了四個人。	彼女は指を折って、4人の名前を口ずさむ。	그녀는 손가락을 꼽으며 네 명을 세어보았다.	She ticked their names off on her fingers, counting four in all.						0	苔丝绮幻个人故事
42	里芙……里芙是瓦尔基里冠军，这很合理……	里芙……里芙是瓦爾基里冠軍，這很合理……	リフさんはヴァルキリーゲームのチャンピオンだし……	리브… 리브는 발키리 챔피언이니까, 당연한 거지…	Lyfe's the Valkyrie champion, so that makes sense...						0	苔丝绮幻个人故事
43	芬妮。唉，芬妮那么耀眼，怎么都合理吧？	芬妮。唉，芬妮那麼耀眼，怎樣都合理吧？	はあ。ファニーさんはずっとキラキラしてるから、似合わないはずがないし……	페니. 에휴, 페니는 눈부시게 빛나는 사람이니까 뭘 하든 납득이 되잖아?	And... *sigh* Fenny's amazing, how could she not, right?						0	苔丝绮幻个人故事
44	姬辰星……家世又好，能力又强，分析员的左右手……	姬辰星……家世又好，能力又強，分析員的左右手……	辰星姉さんは……名家の出だし、能力もあるし、分析員の右腕だし……	희수성… 집안도 좋고, 실력도 뛰어나고, 분석가님의 오른팔이고…	Chenxing... She's from a good family, super capable, practically the Adjutant's right hand...						0	苔丝绮幻个人故事
45	肴曾经是军方的精英，又跟分析员几次出生入死……	肴曾經是軍方的精英，又跟分析員幾次出生入死……	肴さんだって軍のエリートだったし、分析員と何度も一緒に戦ったから……	야오는 원래 군대의 엘리트였고, 분석가님과 생사를 함께했지…	Yao used to be a military elite, and she's been through thick and thin with the Adjutant...						0	苔丝绮幻个人故事
46	我……	我……	私は……	나는…	While I...						0	苔丝绮幻个人故事
47	我只是会点魔术，和其他队友比起来也没什么突出的地方……	我只是會點魔術，跟其他隊友比起來也沒什麼突出的地方……	私はマジックができるだけで、突出した長所も特にないから……	난 마술을 좀 할 줄 알 뿐이고, 다른 대원들에 비하면 특출난 점도 없는데…	All I know are some magic tricks. Compared to them, I really don't stand out...						0	苔丝绮幻个人故事
48	不行不行，分析员会感到为难的！	不行不行，分析員會感到為難的！	ううん、やっぱりダメ！分析員が困っちゃう！	안 돼, 안 돼. 분석가님이 곤란해할 거야!	No, I can't. It'll just make things awkward for the Adjutant!						0	苔丝绮幻个人故事
49	也许分析员还没打算走到那一步……	也許分析員還沒打算走到那一步……	そもそも分析員は、私とそうなるつもりがないかもしれないし……	분석가님은 아직 그 단계까지 생각하지 않았을 수도…	Maybe he's never even thought about going that far yet...						0	苔丝绮幻个人故事
50	也许、也许——	也許、也許——	も、もしかしたら――	어쩌면, 어쩌면…	Maybe, maybe—						0	苔丝绮幻个人故事
51	也许这是我的魔术师？	也許這是我的魔術師？	もしかして、私のマジシャンガール？	어쩌면, 넌 내 매지션이 아닐까?	Maybe I'm looking for my magician?						0	苔丝绮幻个人故事
52	啊！分析员！什么时候——	啊！分析員！什麼時候——	あっ！分析員！いつの間に……	아! 분석가님! 언제부터…	Adjutant?! How long have you been—						0	苔丝绮幻个人故事
53	我猜到苔丝可能会提前赶回来。以我对苔丝的了解，日头未落的黄昏大概是魔术师心目中的最佳登场时间。	我猜到黛斯可能會提前趕回來。以我對黛斯的了解，日頭未落的黃昏大概是魔術師心目中的最佳登場時間。	テスなら予定より早く帰ってくるだろうと思っていた。普段のテスなら、日がまだ暮れない黄昏時にひょいと顔を見せるのが、彼女のマジシャンとしての美学に合ったタイミングだと踏んでいた。	테스가 일찍 올 줄 알고 있었어. 내가 아는 테스라면, 해 지기 직전의 황혼이야말로 매지션이 생각하는 최고의 등장 시간일 테니까.	I figured Tess might come back early. It always seemed like dusk was a magician's prime time for a dramatic entrance.						0	苔丝绮幻个人故事
54	静谧的下午对她来说有些仓促，夜晚的时机又不够恰到好处。所以我一直在等她。	靜謐的下午對她來說有些倉促，夜晚的時機又不夠恰到好處。所以我一直在等她。	落ち着いた午後だと間に合わせるのが大変だろうし、かといって夜で妥協すると、彼女は趣が足りないと思うかもしれない。だから、私はずっと彼女を待っていた。	조용한 오후는 그녀에게 좀 급박하고, 밤은 또 적절하지 않다. 그래서 계속 기다리고 있었다.	Afternoon would be too hasty for her, and nighttime didn't quite have the same magic. So, I was expecting her.						0	苔丝绮幻个人故事
55	远远地，就看见她幽幽地“飘”过来，就差把“我有心事”四个大字写在脸上了。	遠遠地，就看見她幽幽地「飄」過來，就差把「我有心事」四個大字寫在臉上了。	遠くから静かに歩いてくる彼女の姿は、明らかに悩みがあるようだった。	멀리서부터 그녀가 힘없이 걸어오는 게 보였다. 얼굴에는 '고민이 있다'라는 글자가 쓰여 있었다.	From way off, I had seen her practically float over, her whole vibe screaming, "I've got something on my mind."						0	苔丝绮幻个人故事
56	在楼上看见你，就下来接你了。	在樓上看到你，就下來接你了。	部屋の窓から君を見たから、迎えに来た。	위층에서 네가 보이길래 마중 나왔어.	I spotted you from upstairs and came down to meet you.						0	苔丝绮幻个人故事
57	怎么这么郁闷？	怎麼這麼鬱悶？	なにか悩みでも……	왜 그렇게 우울해 보여?	Why the long face?						0	苔丝绮幻个人故事
58	锵锵！	將將！	じゃじゃーん！	짜잔!	Ta-da!						0	苔丝绮幻个人故事
59	她忽然原地转了一圈，身后亮起一束绚烂的火花。她扑进我的怀里，把头埋在我的胸口，抬起头，悄悄打量着我的神情。	她忽然原地轉了一圈，身後亮起一束絢爛的火花。她撲進我的懷裡，把頭埋在我的胸口，抬起頭，悄悄打量著我的神情。	突然、テスがその場でくるりと回ると、彼女の背後でキレイな花火があがった。そして、テスは私の腕に飛び込んで、顔を私の胸に埋めてから、顔をあげてこっそりと私の反応をうかがった。	그녀가 갑자기 제자리에서 한 바퀴 돌자, 뒤에서 화려한 불꽃이 반짝였다. 그녀는 내 품에 뛰어들어 내 가슴에 얼굴을 묻더니, 고개를 들어 은근히 내 표정을 살폈다.	Suddenly, she spun around, sending up a shower of sparks behind her. She dove into my arms, buried her face in my chest, then looked up, sneaking a peek at my reaction.						0	苔丝绮幻个人故事
60	唬到分析员了！嘿嘿！这个凯旋魔术怎么样？	騙到分析員了！嘿嘿！這個凱旋魔術怎麼樣？	ドッキリ大成功～★ふふ……どう？私の凱旋マジックは。	분석가님, 놀랐죠?! 헤헤! 이 승리의 마술, 어때요?	Got you! Hehe! How's that for a grand comeback?						0	苔丝绮幻个人故事
61	很不错。烟花是什么时候点的我一点儿都没注意到。	很不錯。煙火是什麼時候點的我一點都沒注意到。	すごくよかったよ。いつ花火を置いたのか、まったく気づかなかった。	정말 멋지네. 불꽃은 언제 켰는지 전혀 눈치채지 못했어.	Very impressive. I didn't even catch you setting off the fireworks.						0	苔丝绮幻个人故事
62	想吃什么？我刚好没吃晚饭，一起吧？	想吃什麼？我剛好沒吃晚餐，一起吧？	これからなにか食べる？私もまだ食べていないから、一緒にどうかな。	뭐 먹고 싶어? 나도 마침 저녁을 안 먹었는데, 같이 먹을래?	Is there anything you're craving? I haven't had dinner yet. Do you want to eat together?						0	苔丝绮幻个人故事
63	诶——分析员果然猜到了我会提前回来吧！	欸——分析員果然猜到了我會提前回來吧！	え――！分析員、やっぱり私が早く帰ってくることに気づいてたでしょ！	엥~ 분석가님, 역시 제가 일찍 올 줄 알고 있었군요?	Wait... so you really did guess I'd be back early!						0	苔丝绮幻个人故事
64	明明是给我留了肚子，但嘴上却说刚好没吃~	明明是留了肚子給我，但嘴上卻說剛好沒吃~	元々私と一緒にご飯を食べるつもりだったのに、食べてないって言ってごまかしちゃって～！	저를 위해서 안 먹고 있었으면서, 마침 저녁을 안 먹었다뇨~	And you waited so we could have dinner together!						0	苔丝绮幻个人故事
65	这都被你看出来了？	這都被你看出來了？	バレていたか。	이것도 눈치챘어?	Wow, how are you so good at this?						0	苔丝绮幻个人故事
66	哼哼，魔术师的基本功啦~	哼哼，魔術師的基本功啦~	ふふ、マジシャンはなんでもお見通しだよ★	흐흥, 매지션이라면 이 정도는 기본이죠~	Heh, that's magician basics~						0	苔丝绮幻个人故事
67	唔……鹅肝饺子！就决定吃这个了！	嗯……鵝肝水餃！就決定吃這個了！	うーん……じゃあ、フォアグラのギョウザが食べたいな！	음… 푸아그라 만두! 이걸로 결정했어요!	Hmm... foie gras dumplings! Let's get those!						0	苔丝绮幻个人故事
68	行，我去安排。你先回房间休整一下，准备好了我再叫你。	好，我去安排。你先回房間休整一下，準備好了我再叫你。	わかった。店を探しておくから、先に部屋で休んでてくれ。	알았어, 내가 준비할게. 넌 먼저 방에 가서 쉬고 있어. 준비되면 부를게.	Alright, I'll have it arranged. Head to your room and freshen up. I'll come get you when it's ready.						0	苔丝绮幻个人故事
69	好耶！	好欸！	うん！	좋아요!	Okay!						0	苔丝绮幻个人故事
70	脸侧被她轻啄了一下，随后她便雀跃着离开了。	臉側被她輕啄了一下，隨後她便雀躍著離開了。	テスは私の頬にキスをすると、嬉しそうに去っていった。	그녀는 볼에 가볍게 입맞춤하고는 깡충깡충 뛰어가 버렸다.	She gave me a quick peck on the cheek and bounced off.						0	苔丝绮幻个人故事
71	但我却察觉到了一丝微妙。或者说，已经确认了某个事实。	但我卻察覺到了一絲微妙。或者說，已經確認了某個事實。	しかし、そんな彼女に違和感を感じた。もしくは、確信ができたと言ったほうが妥当だろう。	하지만 나는 미묘한 느낌을 감지했다. 아니, 어떤 사실을 확인하게 되었달까.	But I caught something subtle. Or rather, I'd confirmed it.						0	苔丝绮幻个人故事
72	——她确实有心事，想要隐瞒的心事。	——她的確有心事，想要隱瞞的心事。	――彼女は明らかに何かを隠している。	그녀에게는 분명 숨기고 싶은 고민이 있었다.	She was hiding something, trying not to let it show.						0	苔丝绮幻个人故事
73	比起平时的相处，她微妙地多了一点点主动和大胆。加上魔术表演和一天没见的期待，几乎成功掩饰了那句话——	比起平常的相處，她微妙地多了一點點主動和大膽。加上魔術表演和一天沒見的期待，幾乎成功掩飾了那句話——	さっきのテスは普段より、微妙に積極的になっていた。突然披露してくれたマジックと、一日ぶりに会えた楽しみ……そのすべてが、なにかを隠そうとしているように感じる。	평소와는 달리 미묘하게 적극적이고 대담해진 모습이었다. 마술 공연과 하루 동안 못 본 기대감으로 그 말을 거의 완벽하게 감추려 했지만…	She was being just a bit bolder than usual. Between her magic trick and the anticipation of seeing each other again, she almost made me forget what she said—						0	苔丝绮幻个人故事
74	唬到分析员了！	騙到分析員了！	ドッキリ大成功～★	분석가님, 놀랐죠?!	Got you!						0	苔丝绮幻个人故事
75	（想要开口，又咽下去了……是有话要说？）	（想要開口，又吞下去了……是有話要說？）	（なにか言おうとして、飲み込んだ……のか？）	(말하려다가 다시 삼켜버렸어… 할 말이 있는 걸까?)	(She wanted to say something but held back... What's on her mind?)						0	苔丝绮幻个人故事
76	想来想去，大概率是和我有关了。	想來想去，大概是跟我有關了。	どう考えても、彼女が言いたかったことは、私に関することの可能性が高い。	계속 생각해 보니, 나와 관련된 일인 듯했다.	Whatever it was, I figured it had something to do with me.						0	苔丝绮幻个人故事
77	这家餐厅的气氛又暗又暖。烛影摇晃，苔丝正努力消灭着眼前的一桌子美食。	這家餐廳的氣氛又暗又暖。燭影搖晃，黛斯正努力消滅著眼前的一桌子美食。	テスと入ったこの店は薄暗くて、優しい雰囲気に包まれている。ロウソクの光が揺れるなか、テスは机に並んでいる料理にかぶりついている。	이 레스토랑은 어둡고도 따뜻한 분위기였다. 촛불의 그림자가 일렁이는 가운데, 테스는 눈앞의 음식들을 열심히 해치우고 있었다.	The restaurant was dim and cozy. Candlelight flickered as Tess dug into the mountain of food in front of her.						0	苔丝绮幻个人故事
78	只用了半个小时的时间，她就从一个风尘仆仆、刚执行完任务的战士，变成了一个活泼可爱的小姑娘。	只用了半個小時的時間，她就從一個風塵僕僕、剛執行完任務的戰士，變成了一個活潑可愛的小姑娘。	任務を完遂して帰還したばかりの戦士だったテスは、30分で愛らしい少女に戻った。	단 30분 만에 그녀는 지친 채 임무를 막 끝낸 전사에서, 생기 넘치는 귀여운 소녀로 변신했다.	In just half an hour, she'd gone from a dusty, exhausted operative to the cute, energetic girl at the table.						0	苔丝绮幻个人故事
79	婚析员！你妻这个！（分析员，你吃这个！）	婚析員！你妻這個！（分析員，你吃這個！）	ぶんえきいん！こへをはべてびて！（分析員、これを食べてみて！）	부석가닝! 이거 드쎄영!(분석가님! 이거 드세요!)	Atuant, ty dis! (Adjutant, try this!)						0	苔丝绮幻个人故事
80	她的嘴里塞满了食物，顶得脸颊都鼓了起来，像仓鼠的两个颊囊。	她的嘴裡塞滿了食物，頂得臉頰都鼓了起來，像倉鼠的兩個頰囊。	彼女は口いっぱいに料理を頬張っている。そのせいで、テスの頬はハムスターみたいに膨れ上がっていた。	그녀는 입안 가득 음식을 머금었고, 마치 햄스터의 볼주머니처럼 볼이 불룩 튀어나왔다.	Her cheeks were so stuffed, she looked just like a little hamster.						0	苔丝绮幻个人故事
81	我不由得伸出手，戳了戳她的脸。	我不由得伸出手，戳了戳她的臉。	私は思わず指でその頬を小突いた。	나는 저절로 손이 뻗어가 그녀의 볼을 쿡 찔렀다.	I couldn't resist reaching over to poke her cheek.						0	苔丝绮幻个人故事
82	呜！要戳漏气了——	嗚！要戳漏氣了——	んっ！いじわるやめて――	웁! 공기가 빠질 것 같아요~	Nngh! You're going to make me spit out the food...						0	苔丝绮幻个人故事
83	吃慢点儿，对身体好。	吃慢點，對身體好。	ゆっくり食べていいんだぞ。早食いは体によくない。	천천히 먹는 게 건강에 좋아.	Slow down. It's healthier that way.						0	苔丝绮幻个人故事
84	我很强壮的！	我很強壯的！	私、体は丈夫だから！	저는 아주 건강하다고요!	I'm super healthy!						0	苔丝绮幻个人故事
85	苔丝举起手臂拍了拍胳膊，摇头晃脑的。	黛斯舉起手臂拍了拍，搖頭晃腦的。	それを証明するかのように、テスは腕をあげて、自分の手で叩いてみせた。	테스는 팔을 들어 자기 팔뚝을 두드리며 으쓱거렸다.	Tess flexed her arms, bobbing her head, all proud.						0	苔丝绮幻个人故事
86	外勤补给再好，哪比得上厨房明火烹制的？	外勤補給再怎麼好，哪比得上廚房明火烹製的？	補給物資がどんなにおいしくても、できたて料理には絶対に敵わないから。	외근 보급품이 아무리 좋다 해도, 주방에서 직접 조리한 음식만 하겠어요?	No matter how decent field rations are, nothing beats real food from a kitchen.						0	苔丝绮幻个人故事
87	好吧，别撑坏了就行。	好吧，別撐壞了就行。	わかったよ。それでも、無理だけはしないでくれ。	그래, 체하지만 않으면 돼.	Just don't eat too much, or you'll get sick.						0	苔丝绮幻个人故事
