字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
page0.11	平时都是在基地里和分析员一起安静地喝茶……	平時都是在基地裡和分析員一起安靜地喝茶……	普段分析員さんとお茶を飲む時は静かですからね……	평소에 숙소에서 분석가들과 조용히 차를 마시고…	Back at the Base, we'd also have tea together, and it's always very quiet...						0	
page0.12	偶尔换成这种热闹的环境，还别有一番趣味呢~	偶爾換成這種熱鬧的環境，別有一番趣味呢~	たまには賑やかな場所で飲むのも、なかなか楽しいですね。	가끔 이런 북적거리는 환경으로 바꾸면 또 다른 재미가 있네요~	But it's also nice to enjoy tea together in such a lively setting for a change~						0	
page0.13	那我也有点新东西，想让你体验。	那我也有點新東西，想讓你體驗。	じゃあ、他にも新しい体験を試して貰おうかな。	그럼 나도 새로운게 있어서 경험시켜주고 싶어.	Then I've also got something new I'd like you to try.						0	
choice01	带茉莉安尝试红茶冰淇淋	帶茉莉安嘗試紅茶冰淇淋	マリアンと紅茶味のアイスを食べる	마리안과 함께 홍차 아이스크림을 맛보다	Take Marian to try black tea ice cream						0	
page1.1	嗯，茶香很浓郁呢~是我喜欢的红茶味道。	嗯，茶香很濃郁呢~是我喜歡的紅茶味道。	紅茶の香りがすごく濃厚ですね……私の好きな味です。	네, 차향이 진하네요~ 제가 좋아하는 홍차맛이에요.	Mmm~ The aroma of tea is rich, just how I like it.						0	
page1.2	分析员，您也尝一口吧~	分析員，您也嚐一口吧~	分析員さんも一口どうぞ。	분석가님도 한번 드셔보세요~	Adjutant, you want some?						0	
page1.3	啊——	啊——	はい。あーん……	아…	Here comes the airplane~						0	
page1.4	吃掉了茉莉安亲手喂的冰淇淋，很甜。	吃掉了茉莉安親手餵的冰淇淋，很甜。	マリアンにアイスを食べさせて貰った。とても甘かった。	마리안이 준 아이스크림을 먹었는데 매우 달았다.	You ate a spoonful of ice cream fed by Marian — it was very sweet.						0	
choice02	带茉莉安尝试微醺特调	帶茉莉安試試微醺特調	マリアンと低アルコールドリンクを楽しもう	마리안과 함께 스페셜 칵테일을 시도한다.	Take Marian to try a special drink						0	
page2.1	分析员……这个味道很不错哦，要一起喝吗？	分析員……這個味道很不錯哦，要一起喝嗎？	分析員さん、これ、おいしいですよ。試してみてください。	분석가님… 이거 맛이 좋네요, 같이 드실래요?	Adjutant... this drink is really good, you want some?						0	
page2.2	可是我只买了一杯。	可是我只買了一杯。	買ったのは一杯だけなんだから、君が飲むといいよ。	하지만 난 한 잔만 샀어.	But I've only bought one.						0	
page2.3	只有一杯也可以一起喝……老板刚刚给了我一根很有趣的双头吸管~	只有一杯也可以一起喝……老闆剛剛給了我一隻很有趣的雙頭吸管~	一杯だけでも、一緒に飲めますよ。店主さんが吸い口がふたつある、面白いストローをくれたんです。	한 잔만 마셔도 같이 마실 수 있어요… 사장님이 방금 제게 아주 재미있는 쌍두 빨대를 주셨네요~	That's fine — the vendor just gave me this fun double straw~						0	
page2.4	和茉莉安共饮了同一杯特调。	和茉莉安共飲了同一杯特調。	マリアンと同じドリンクを楽しんだ。	마리안과 같은 스페셜 칵테일일 마셨습니다.	You finished the drink with Marian.						0	
