字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
85		4	芬妮澄意		Play_Vo_dlc32ep3_girl008_08	什么初次啊！达令才不是初次呢!	0	3.2主线剧情
86		6	米娅		Play_vo_dlc32ep3_npc098_06	啊？哎呀，我是指第一次玩演绎桌团啦~	0	3.2主线剧情
87		0				芬妮的脸颊瞬间红了起来，反观米娅倒是轻声笑起来，甚至还朝着我娇俏地眨了眨眼。	0	3.2主线剧情
88		0	分析员泳装			那就麻烦你了，米娅小姐。	0	3.2主线剧情
89		0				安卡希雅见气氛已经调动起来，满意地叉起小手。	0	3.2主线剧情
90		6	安卡希雅泳装		Play_Vo_dlc32ep3_girl001_28	那我就先撤退了，体验完整个故事后，麻烦大家认真给予评价和改进意见哦。	0	3.2主线剧情
91		0				就在安卡希雅往电梯走去时，耳边传来米娅清脆的拍手声，示意我们将注意力转回她的身上。	0	3.2主线剧情
92		6	米娅		Play_vo_dlc32ep3_npc098_07	那么，四位调查员请集中精神，游戏继续~	0	3.2主线剧情
93		0				米娅收敛了笑容，眼神变得空洞而无神，一下子就进入了侍应生的角色。	0	3.2主线剧情
94		0				看来安卡希雅说的没错，在主持这方面，她的确很有天赋。	0	3.2主线剧情
95		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_08	欢迎光临，请问有什么能帮到你们？	0	3.2主线剧情
96		0	分析员泳装			我们的车在酒店门口抛锚了，请问能否借我们一些修理工具，或是找到能帮忙的人？	0	3.2主线剧情
97		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_09	工具？抱歉，我们这里没有工具。	0	3.2主线剧情
98		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_10	不过……我可以帮您打电话给维修工人，请稍等一下。	0	3.2主线剧情
99		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_11	侍应生转动着拨号电话，和对面交流几句后，就快速地挂断了电话。	0	3.2主线剧情
100		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_12	酒店的地理位置很偏僻，维修工人她们最快也得明天才能赶到。	0	3.2主线剧情
101		9	奈莉德泳装		Play_vo_dlc32ep3_girl021_04	看来，入住这家酒店是我们今晚唯一的选择了。	0	3.2主线剧情
102		0				奈莉德皱起眉头，声音里带着一丝警觉。	0	3.2主线剧情
103		0	分析员泳装			在入住前，先观察下这个酒店，搜集些讯息吧。	0	3.2主线剧情
104		0				见我们有行动的打算，米娅迅速从角色中抽离出来，用轻快的声音开始解说。	0	3.2主线剧情
105		6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_13	大家是准备行动了吗？在此之前，我来简单介绍下检定方面的规则。	0	3.2主线剧情
106		6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_14	在演绎桌团这类游戏里，一切行动都需要通过骰子来判定是否成功。	0	3.2主线剧情
107		6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_15	判定结果分为四种，0~10点为大成功，11~50为成功，51~90为失败，而91~100则为大失败。	0	3.2主线剧情
108		6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_16	如果你们确定采取行动，接下来就是激动人心的检定环节啦~	0	3.2主线剧情
109		6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_17	分析员刚才说，想观察下这个酒店对吧？	0	3.2主线剧情
110		0	分析员泳装			嗯。	0	3.2主线剧情
111		6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_18	哇~呼~那么现在就“侦查”而言，开始一次检定！	0	3.2主线剧情
113		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_09	达令好厉害，第一次检定就是大成功呢！	0	3.2主线剧情
114		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_19	在仔细地观察之后，你发现侍应生的皮肤惨白，没有任何血色。	0	3.2主线剧情
115		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_20	在昏黄的灯光下，她某些身体部位甚至是半透明的。	0	3.2主线剧情
116		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_21	她根本不是活人，你在心中确定无疑。	0	3.2主线剧情
117		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_22	目光一转，你还看到了一旁地板上，用银粉勾勒出的法阵。	0	3.2主线剧情
118		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_23	只是法阵突兀得缺了一段，像是被人强行擦去了。	0	3.2主线剧情
119		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_24	由于你不懂任何神秘学知识，所以你无法看出这个法阵的用处。	0	3.2主线剧情
121		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_10	达令好厉害，第一次检定就成功了呢！	0	3.2主线剧情
122		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_25	在仔细地观察之后，你发现酒店前台的桌上已经积了厚厚的一层灰。	0	3.2主线剧情
123		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_26	看起来，已经很久没有人来这里住宿了。	0	3.2主线剧情
124		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_27	而侍应生的皮肤惨白，没有任何血色，在灯光的照射下，她的身体甚至有些透明。	0	3.2主线剧情
125		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_21	她根本不是活人，你在心中确定无疑。	0	3.2主线剧情
127		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_11	诶？失败了……	0	3.2主线剧情
128		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_28	虽然你认真进行了观察，但你什么都没有发现。	0	3.2主线剧情
129		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_29	这座酒店只是看上去有些破败，但仅仅居住一晚应该没有任何问题。	0	3.2主线剧情
130		0	分析员泳装			居然什么线索都没找到吗？真是可惜了……	0	3.2主线剧情
132		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_12	居然是大……大失败？会发生什么不好的事吗？	0	3.2主线剧情
133		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_30	就在你认真观察酒店时，头顶上悬挂的巨大水晶吊灯突然砸落下来。	0	3.2主线剧情
134		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_31	锋利的水晶碎片划破了你的头皮，你眼前一黑，晕了过去。	0	3.2主线剧情
135		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_32	在此后的半个小时，你会丧失一切行动能力。	0	3.2主线剧情
136		0	分析员泳装			听上去有些不太妙啊。	0	3.2主线剧情
137		6	奈莉德泳装		Play_vo_dlc32ep3_girl021_05	这不还有我们吗？分析员就在一边好好休息吧。	0	3.2主线剧情
139		0				侍应生阴冷的声音再度响起，这次还带有一些不耐烦的情绪。	0	3.2主线剧情
140		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_33	客人们，要为你们办理入住吗？	0	3.2主线剧情
141		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_13	等等！	0	3.2主线剧情
142		0				芬妮忽然意识到什么，朝我们摆摆手，而大家也配合着贴近了耳朵。	0	3.2主线剧情
143		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_14	在恐怖片里，分散行动可是大忌！我们还是住一间房吧。	0	3.2主线剧情
144		0	分析员泳装			嗯，有道理。	0	3.2主线剧情
145		0	分析员泳装			侍应生小姐，我们只需要一间房就够了。	0	3.2主线剧情
146		0				听到我说的话，侍应生脸上浮现出一丝轻蔑又僵硬的笑容。	0	3.2主线剧情
147		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_34	呵呵，四个人睡一间房是不是有些奇怪？我们酒店可不招待举止怪异的客人哦。	0	3.2主线剧情
148		5	瑟瑞斯悠游		Play_Vo_dlc32ep3_girl013_05	啊呜……明明这家酒店更奇怪吧……	0	3.2主线剧情
149		4	奈莉德泳装		Play_vo_dlc32ep3_girl021_06	她这么说就是铁了心要把我们拆散，然后逐个击破。	0	3.2主线剧情
150		0	分析员泳装			想办法和她交涉一下吧。	0	3.2主线剧情
151		0	分析员泳装			（让谁去比较好呢……）	0	
b-2	b-2	0					0	3.2主线剧情
152	b-2-1	0				芬妮	0	3.2主线剧情
153	b-2-1-1	6	芬妮澄意		Play_Vo_dlc32ep3_girl008_15	诶？我吗？那我就试试看动用美食的力量吧。	0	3.2主线剧情
154	b-2-1-2	6	芬妮澄意		Play_Vo_dlc32ep3_girl008_16	（来了来了，我的高光时刻来了~）	0	3.2主线剧情
155	b-2-1-3	9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_35	尽管酒店大厅没有合适的灶台，但芬妮还是利落地掏出随身的炒菜锅和……	0	3.2主线剧情
156	b-2-1-4	0				米娅动动眉毛，示意芬妮接着她的引子说下去。	0	3.2主线剧情
157	b-2-1-5	6	芬妮澄意		Play_Vo_dlc32ep3_girl008_17	（嗯？真的会有人把炒菜锅带身上吗？）	0	3.2主线剧情
158	b-2-1-6	0				虽然还有几分疑惑，但芬妮还是自信地演绎了起来。	0	3.2主线剧情
159	b-2-1-7	6	芬妮澄意		Play_Vo_dlc32ep3_girl008_18	哦！我还带了辣椒和美味海鲜，就做一道香辣海鲜杂烩锅吧！	0	3.2主线剧情
161		6	瑟瑞斯悠游		Play_Vo_dlc32ep3_girl013_06	咦！成功了呢！	0	3.2主线剧情
162		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_36	只见芬妮调查员耐心地慢炒着辣椒和花椒，又在火候适当时倒入海鲜。	0	3.2主线剧情
163		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_37	最后再撒上香菜和葱花，一锅色泽红亮、香气四溢的海鲜杂烩锅就完成了！	0	3.2主线剧情
164		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_19	侍应生小姐，请尝尝我做的菜吧，或许美食能改变你的想法~	0	3.2主线剧情
165		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_38	面对芬妮调查员费心烹饪的海鲜锅，侍应生也难以推辞，于是礼貌地尝了一小口。	0	3.2主线剧情
166		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_39	（嚼嚼嚼。）	0	3.2主线剧情
167		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_40	唔！！虽然好吃，但……好辣好辣好辣！	0	3.2主线剧情
168		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_20	诶？你不能吃辣吗？怎么不早点告诉本小姐。	0	3.2主线剧情
169		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_41	侍应生的脸色从惨白变为了通红，嘴里冒着热气，身体渐渐虚化。	0	3.2主线剧情
170	b-2-1-16	6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_42	被~被辣死啦——！	0	3.2主线剧情
171		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_43	说完，侍应生化为一阵白雾消散了，这下没人再能过问你们想住哪个房间了。	0	3.2主线剧情
172		0	分析员泳装			原来是通过这样的方式成功吗？倒也挺有意思的。	0	3.2主线剧情
173		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_21	哈哈哈，既然她消失了，我们就抓紧时间选个心仪的房间入住吧。	0	3.2主线剧情
175		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_22	呀！本小姐大成功了。	0	3.2主线剧情
176		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_23	（第一次就大成功，待会带着大家通关岂不是轻轻松松~）	0	3.2主线剧情
177		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_36	只见芬妮调查员耐心地慢炒着辣椒和花椒，又在火候适当时倒入海鲜。	0	3.2主线剧情
178		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_37	最后再撒上香菜和葱花，一锅色泽红亮、香气四溢的海鲜杂烩锅就完成了！	0	3.2主线剧情
179		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_44	装盘时，这道美味佳肴迸发出耀眼的金色光芒！	0	3.2主线剧情
180		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_45	芬妮调查员的真实身份……竟然是隐藏于民间的特级厨师！	0	3.2主线剧情
181		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_24	诶？原来我这么厉害吗？	0	3.2主线剧情
182		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_46	哇呼~接下来又轮到芬妮演绎了哦~	0	3.2主线剧情
183		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_25	哦……咳咳……	0	3.2主线剧情
184		6	芬妮澄意		Play_Vo_dlc32ep3_girl008_19	侍应生小姐，请尝尝我做的菜吧，或许美食能改变你的想法~	0	3.2主线剧情
185		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_38	面对芬妮调查员费心烹饪的海鲜锅，侍应生也难以推辞，于是礼貌地尝了一小口。	0	3.2主线剧情
186		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_39	（嚼嚼嚼。）	0	3.2主线剧情
187		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_47	这个味道……	0	3.2主线剧情
188		0	分析员泳装			（原来这个情节还有专属的BGM吗？）	0	3.2主线剧情
189		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_48	呜呜呜，我从来没有吃过那么美味的料理。	0	3.2主线剧情
190		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_49	品尝过您的手艺后，谁还愿意继续在黑暗世界中沉沦呢。	0	3.2主线剧情
191		0				米娅从包里抽出一张纸巾，擦拭着并不存在的眼泪，但语气倒是诚恳动人。	0	3.2主线剧情
192		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_50	为了回报您的盛情款待，我将为客人们安排酒店最豪华的房间。	0	3.2主线剧情
193		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_51	这间房，之前可是独属于酒店主人的掌上明珠——龙舌兰小姐一个人的哦~	0	3.2主线剧情
194		9	芬妮澄意		Play_Vo_dlc32ep3_girl008_26	诶？那她不住了吗？	0	3.2主线剧情
195		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_52	呵呵~她现在……另有住处。	0	3.2主线剧情
196		0				侍应生很快低下头寻找对应的房门钥匙，似乎不愿意就这件事再多说些什么。	0	3.2主线剧情
197		3	瑟瑞斯悠游		Play_Vo_dlc32ep3_girl013_07	这下我们就能住在一个房间了。	0	3.2主线剧情
198		0	分析员泳装			而且还获得了额外的线索，芬妮做的很棒哦。	0	3.2主线剧情
199		2	芬妮澄意		Play_Vo_dlc32ep3_girl008_27	（呀~被达令夸奖了~）	0	3.2主线剧情
200	b-2-2	0				奈莉德	0	3.2主线剧情
201	b-2-2-1	6	奈莉德泳装		Play_vo_dlc32ep3_girl021_07	哼，让我来给她点颜色瞧瞧。	0	3.2主线剧情
203		6	奈莉德泳装		Play_vo_dlc32ep3_girl021_08	少废话，我说一间房，就一间房。	0	3.2主线剧情
204		9	瑟瑞斯悠游		Play_Vo_dlc32ep3_girl013_08	哇，奈莉德气势很足呢。	0	3.2主线剧情
205		0	分析员泳装			（也意外的很有代入感呢……）	0	3.2主线剧情
206		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_53	在奈莉德调查员强大的气场下，侍应生也吓得瑟瑟发抖起来。	0	3.2主线剧情
207		6	侍应生（米娅饰）		Play_vo_dlc32ep3_npc098_54	我，我明白了，我会按照客人的意思安排……	0	3.2主线剧情
209		6	奈莉德泳装		Play_vo_dlc32ep3_girl021_09	少废话，一间房就一间房。	0	3.2主线剧情
210		0				咚——！	0	3.2主线剧情
211		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_55	侍应生被吓得后退两步，狠狠地撞在了后面的柜子上	0	3.2主线剧情
212		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_56	柜子上掉下来一本书，砸在了她的头顶，随即她便晕了过去。	0	3.2主线剧情
213		9	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_57	这下，再没人能过问你们要去哪个房间了。	0	3.2主线剧情
214		0				说完主持人的词，米娅又回归侍应生的角色，安详地躺在了地上。	0	3.2主线剧情
215		0	分析员泳装			（怎么说呢，这份工作还怪忙的……）	0	3.2主线剧情
216		6	瑟瑞斯悠游		Play_Vo_dlc32ep3_girl013_09	唔……这本书的名字是……《深渊低语》？	0	3.2主线剧情
217		0				瑟瑞斯捡起这本厚厚的，装帧有些破旧的书随意翻看起来。	0	3.2主线剧情
218		0				但里面满是无法理解的奇异文字，只最后一页出现了一幅彩图。	0	3.2主线剧情
219		0				看上去是个拥有五光十色花冠的怪物，明明只是书上的图案，却又若有似无地感觉到它在蠕动。	0	3.2主线剧情
220		0				看得久了，脑中甚至出现一种眩晕感。	0	3.2主线剧情
221		5	瑟瑞斯悠游		Play_Vo_dlc32ep3_girl013_10	唔，早知道就学一个语言类的技能了。	0	3.2主线剧情
222		4	奈莉德泳装		Play_vo_dlc32ep3_girl021_10	趁她还没醒，我们抓紧时间选一个心仪的房间入住吧。	0	3.2主线剧情
223	b-2-3	0				瑟瑞斯	0	3.2主线剧情
224	b-2-3-1	6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_58	心理学的检定不对外公示，因为这和NPC的主观意愿有关。	0	3.2主线剧情
225	b-2-3-2	6	主持人（米娅饰）		Play_vo_dlc32ep3_npc098_59	同理，我暗骰后的演绎也并不是客观结果，调查员们只能自行判断真假。	0	3.2主线剧情
226	b-2-3-3	0				正解说着，米娅纤细的手指也伸进了衣服里，从珠圆玉润间取出两枚晶莹的骰子。	0	3.2主线剧情
