字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
107		6	陶		Play_Vo_dlc32ep8_npc003_05	在你来之前，公司的安全部长在这里坐了坐。	0	3.2主线剧情
108		6	陶		Play_Vo_dlc32ep8_npc003_06	不过，这和我们的谈话内容应该没什么关系，你愿意……	0	3.2主线剧情
109		5	瑟瑞斯		Play_Vo_dlc32ep8_girl013_16	我愿意，我愿意加入海姆达尔。	0	3.2主线剧情
110		6	陶		Play_Vo_dlc32ep8_npc003_07	理由？	0	3.2主线剧情
111		5	瑟瑞斯		Play_Vo_dlc32ep8_girl013_17	理由……唔，我也不知道，但我觉得，我应该留在这里。	0	3.2主线剧情
112		0				原来，那个被录音笔记录下的“初遇”之日，自己之所以心跳加速……	0	3.2主线剧情
113		6	瑟瑞斯		Play_Vo_dlc32ep8_girl013_18	呜……冷静下来瑟瑞斯！	0	3.2主线剧情
114		6	瑟瑞斯		Play_Vo_dlc32ep8_girl013_19	这种心情……绝对不是害怕，因为分析员是个和善又温柔的人。	0	3.2主线剧情
115		6	瑟瑞斯		Play_Vo_dlc32ep8_girl013_20	难道这就是心动？妈妈，我要恋爱了？	0	3.2主线剧情
116		0				原来，自己喜欢热带鱼……	0	3.2主线剧情
117		6	瑟瑞斯病号服		Play_Vo_dlc32ep8_girl013_21	嘿嘿，我的热带鱼又要产卵了呢~	0	3.2主线剧情
118		6	瑟瑞斯病号服		Play_Vo_dlc32ep8_girl013_22	等到小鱼长大，我就挑一条最好看的送给分析员~	0	3.2主线剧情
119		0				还有许多许多的原来，都指向一个答案……	0	3.2主线剧情
120		0				本能在指引着自己，走向那个最喜欢、最喜欢的分析员啊。	0	3.2主线剧情
121		0				困扰着自己内心深处的那片阴影，那种如影随形的恐惧……	0	3.2主线剧情
122		0				是害怕忘记他的心情……	0	3.2主线剧情
123		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_23	不过，我现在已经不会忘记分析员了哦。	0	3.2主线剧情
124		0				在一切思绪都找到了最终的解答之后，那些汹涌的潮水开始慢慢退去。	0	3.2主线剧情
125		0				准确地说，那些水是消失于无形的，仿佛从未存在过一般。	0	3.2主线剧情
126		0				瑟瑞斯稍稍环顾，发现四周还是那些静静伫立的植物标本。	0	3.2主线剧情
127		0				此时，瑟瑞斯才完全确信，自己刚才应该是陷入了孢子的过敏反应中。	0	3.2主线剧情
128		0				少女的呼吸依然有些急促，她从口袋里拿出终端，拨通了通讯。	0	3.2主线剧情
129		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_24	分析员！	0	3.2主线剧情
130		0				她的声音中带着一种前所未有的激动和急切。	0	3.2主线剧情
131		0	分析员泳装			怎么了，你那边有情况？	0	3.2主线剧情
132		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_25	算……算是有些情况吧，不过已经完全解决了。	0	3.2主线剧情
133		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_26	我想说的是……	0	3.2主线剧情
134		0				瑟瑞斯努力让自己的声音听起来平静一些，但那种抑制不住的兴奋还是透过每一个字传递了出去。	0	3.2主线剧情
135		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_27	我和分析员的相爱，不是偶然，而是……必然。	0	3.2主线剧情
136		0	分析员泳装			怎么突然这么说，难道是有什么了不起的发现？	0	3.2主线剧情
137		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_28	嗯！我找回了一些记忆。	0	3.2主线剧情
138		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_29	之后……能和分析员有一些单独相处的时间吗？	0	3.2主线剧情
139		6	瑟瑞斯悠游		Play_Vo_dlc32ep8_girl013_30	我有很重要的话，想跟分析员说。	0	3.2主线剧情
