字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
71		0				但很快那抹惊讶逐渐消散，取而代之的是一种淡淡的失落感。	0	3.2主线剧情
72		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_22	早知道我就再努力些了……	0	3.2主线剧情
73		0	分析员无帽			你现在已经足够好了，就算什么都不做，我也会为你着迷的。	0	3.2主线剧情
74		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_23	真的吗？达令可不准骗人哦~	0	3.2主线剧情
75		0				言语的安抚远远不够，怀中的花枝摇曳起来，渴望用肌肤相亲的方式来求证。	0	3.2主线剧情
76		0				她踮起脚索吻，唇齿相依几次后却还觉得不够满足，舌尖便更加大胆地探索起来。	0	3.2主线剧情
77		0				我先有意纵容，又慢慢夺回主权，直到少女喉间挤出一声嘤咛，颤抖着睁开眼睛。	0	3.2主线剧情
78		0				温存缠绵之际，窗外忽然传来细密的雨声，滴滴答答地敲打着玻璃。	0	3.2主线剧情
79		0				这是夏日特有的太阳雨，炽热与潮湿交织，就如同此时房间里的氛围。	0	3.2主线剧情
80		0				晶莹的雨珠顺着花枝滴落。转弯抹角，一草一木都得到了滋润。	0	3.2主线剧情
81		0				数度倾洒，淅沥声归于平静后，芬妮已经疲惫不堪，很快就沉沉睡去。	0	3.2主线剧情
82		0				终端上的时间提醒着我，差不多也到了该去工作的时间。	0	3.2主线剧情
83		0				离开时，余光不经意地扫过房间，床单被褥凌乱不堪，空气中还弥漫着甜腻的气息。	0	3.2主线剧情
84		0	分析员无帽			看来……	0	3.2主线剧情
85		0	分析员无帽			待会又要花时间收拾房间了。	0	3.2主线剧情
86		0				当夕阳的暖光透过窗帘缝隙洒进房间时，床上的少女才慢慢睁开惺忪的睡眼。	0	3.2主线剧情
87		0				刚才的余韵还在体内发着暖，热意如火苗般一路攀升。	0	3.2主线剧情
88		0				她只好迷迷糊糊地下了床，用被子裹住身体，光着脚在房间里寻找水分补给。	0	3.2主线剧情
89		0				经过镜子时，少女的脚步不自觉地停了下来。	0	3.2主线剧情
90		0				深深浅浅的草莓印记在她眼中流转，化为甜蜜而幸福的星光。	0	3.2主线剧情
91		0				芬妮又带着笑钻回被子里，贪婪地深吸着恋人残留的气息，兴奋地滚来滚去。	0	3.2主线剧情
92		0				侧身时，一张淡黄色便签闯入了她的视线。	0	3.2主线剧情
93		0	分析员无帽			工作结束后陪你去逛街。	0	3.2主线剧情
94		0				虽然便签只有寥寥几字，却还是被少女珍重地贴在了心口。	0	3.2主线剧情
95		9	芬妮病号服		Play_Vo_dlc32ep1_girl008_24	今天正好是上新日，晚上还能给达令挑两件帅气的西装。	0	3.2主线剧情
96		0				想到这里，芬妮突然感觉到几分不对劲，又将便签上的信息重新回味了一遍。	0	3.2主线剧情
97		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_25	诶？	0	3.2主线剧情
98		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_26	上个月的今天……我们好像也去逛街了吧。	0	3.2主线剧情
99		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_27	这么说来，上上个月的今天也……	0	3.2主线剧情
100		0				每月一次的上新日就这么悄然融入了日常，成了两人间的“惯例”。	0	3.2主线剧情
101		0				像这样的“惯例”还有很多，比如看电影、吃甜点。	0	3.2主线剧情
102		0				又或者一起出勤，清理零区里的麻烦。	0	3.2主线剧情
103		0				在近来的记忆里，两人的身影兜兜转转，总绕不开这些事。	0	3.2主线剧情
104		9	芬妮病号服		Play_Vo_dlc32ep1_girl008_28	最近，好像确实没什么新鲜事呢。	0	3.2主线剧情
105		0				少女抱着枕头思索，下意识地在床上左右滚动。	0	3.2主线剧情
106		9	芬妮病号服		Play_Vo_dlc32ep1_girl008_29	每天过得都差不多，总觉得少了些……	0	3.2主线剧情
107		9	芬妮病号服		Play_Vo_dlc32ep1_girl008_30	情趣？	0	3.2主线剧情
108		0				疑惑如投入平静湖面的小石子，更多零散的思绪如涟漪般扩散。	0	3.2主线剧情
109		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_07	达令什么都知道，一点惊喜感都没有了~	0	3.2主线剧情
110		0	分析员无帽			嗯……从数据上来看，芬妮的身材还和以前一样完美哦。	0	3.2主线剧情
111		0	分析员无帽			那应该是身体进入了“倦怠期”吧。	0	3.2主线剧情
112		9	芬妮病号服		Play_Vo_dlc32ep1_girl008_32	唔哇！	0	3.2主线剧情
113		9	芬妮病号服		Play_Vo_dlc32ep1_girl008_33	啊……好痛。	0	3.2主线剧情
114		0				捕捉回忆里的蛛丝马迹时，翻滚也不知不觉多了两圈。	0	3.2主线剧情
115		0				“咚”的一声，芬妮从床上跌落，半条腿还挂在床沿上。	0	3.2主线剧情
116		0				但她顾不上揉揉摔疼的地方，只是骨碌着爬起，心底升起一阵前所未有的危机感。	0	3.2主线剧情
117		6				她又踱步到镜子前，盯着对面那张依然骄傲的脸，忍不住对着自己数落起来。	0	3.2主线剧情
118		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_34	芬妮·戈尔登！你太松懈了！	0	3.2主线剧情
119		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_35	以为恒约之后就万事大吉，只知道沉溺在达令带来的甜蜜里。	0	3.2主线剧情
120		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_36	你这样还怎么和达令幸福甜蜜一辈子？	0	3.2主线剧情
121		0				芬妮神情凝重起来，镜中的她也板着脸，眉毛高高挑起。	0	3.2主线剧情
122		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_37	缺乏刺激，人就会懈怠，感情也是一样的道理。	0	3.2主线剧情
123		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_38	还好，聪明的我早早悟出了这一点。	0	3.2主线剧情
124		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_39	在达令感觉厌倦前……	0	3.2主线剧情
125		0				芬妮身体前倾，凑到镜子跟前，然后毫不客气地用手指点点“心大的自己”。	0	3.2主线剧情
126		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_40	你得主动为这段感情注入活力，而不是一味享受达令的付出！	0	3.2主线剧情
127		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_41	要给他带来更多新鲜感和惊喜~听懂了吗？	0	3.2主线剧情
128		0				她点点头，镜子里的她也点点头，得到回应后，少女唇边浮现出满意的笑容。	0	3.2主线剧情
129		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_42	这几天达令肯定忙着工作，作战计划嘛……	0	3.2主线剧情
130		6	芬妮病号服		Play_Vo_dlc32ep1_girl008_43	哼哼~就定在度假的时候吧！	0	3.2主线剧情
131		0				芬妮握紧双拳，热情满满地举向空中，给自己打起气来。	0	3.2主线剧情
132		0	分析员无帽			阿嚏——！	0	3.2主线剧情
133		0				正在专心处理工作的我，毫无征兆地打了一个喷嚏。	0	3.2主线剧情
134		0				这一声在安静的作战室里显得格外突兀。	0	3.2主线剧情
135		0				照我现在的体质,普通的着凉感冒几乎是不可能的事情。	0	3.2主线剧情
136		0	分析员无帽			大概是有谁正在惦记我吧。	0	3.2主线剧情
137		0				不过按照这样的思路，可能的人选未免有些太多了。	0	3.2主线剧情
138		0				揉了揉鼻子，我继续处理起眼前的工作。	0	3.2主线剧情
139		0				时间过得飞快，转眼间就来到了海姆达尔的假期。	0	3.2主线剧情
140		0				和以往的计划一样，少女们被分为两个小队，错开一天的时间间隔前后抵达目的地。	0	3.2主线剧情
141		0				此时宽敞的机舱内早已被叽叽喳喳的讨论声填满，倒是芬妮一反往日的活跃，显得格外安静。	0	3.2主线剧情
142		0				她带着笑意坐在靠窗的位置，偶尔发出微不可闻的啧声和几句嘟囔。	0	3.2主线剧情
143		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_44	按这个势头发展下去，下次度假可能得分成三个航班了。	0	3.2主线剧情
144		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_45	不过虽然人越来越多，但在危机感这方面，果然还是我最敏锐。	0	3.2主线剧情
145		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_46	哈哈哈哈~就奖励我和达令永远幸福好了~	0	3.2主线剧情
146		0				芬妮越想越开心，眉眼都弯成了月亮。	0	3.2主线剧情
147		0	分析员无帽			想什么呢，笑得这么开心？	0	3.2主线剧情
148		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_47	诶？！没，没什么！	0	3.2主线剧情
149		0				生怕小心思被察觉，少女连忙摆了摆手，装出一副什么都没发生的样子。	0	3.2主线剧情
b-3	b-3	0					0	3.2主线剧情
150	b-3-1	0				很可疑哦。	0	3.2主线剧情
151		0				为了仔细观察反常的芬妮，我干脆选了她身边的座位。	0	3.2主线剧情
152		0	分析员无帽			刚才好像听到你说什么危机感？	0	3.2主线剧情
153		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_48	我的意思是……	0	3.2主线剧情
154		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_49	达令应该有点危机感才对！	0	3.2主线剧情
155		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_50	你已经被大家的目光锁定了哦~	0	3.2主线剧情
156		0				不用芬妮说我也知道，少女们饱含渴望的目光正在我身上游走，每个人都恨不得坐在我的身边。	0	3.2主线剧情
157		0				无声的竞争让机舱内的空气都变得暧昧而紧张起来。	0	3.2主线剧情
158		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_51	要我来帮你解决烦恼吗？	0	3.2主线剧情
159		0				温热的气息如羽毛般轻柔地拂过我的耳廓，带着芬妮独有的香气。	0	3.2主线剧情
160		0				随即她小心托住我的头，让我安然地枕在她的腿上。	0	3.2主线剧情
161		9	芬妮辉耀		Play_Vo_dlc32ep1_girl008_52	达令累了的话，就好好休息一会吧~	0	3.2主线剧情
162		0				芬妮刻意提高了音量，机舱内很快传来此起彼伏的失望叹息声。	0	3.2主线剧情
163		1	薇蒂雅天鹅座		Play_Vo_dlc32ep1_girl018_01	唉～本来还想让分析员大人体验一下我的空中特别服务呢，这下没机会了。	0	3.2主线剧情
164		6	猫汐尔溯影		Play_Vo_dlc32ep1_girl012_01	（嗅嗅）有股醋味喵。	0	3.2主线剧情
165		3	辰星琼弦		Play_Vo_dlc32ep1_girl014_01	醋？我……我可没闻到。	0	3.2主线剧情
166		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_53	瞧瞧~	0	3.2主线剧情
167		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_54	要不是我及时出手，达令可要被吃干抹净了哦~	0	3.2主线剧情
168		0				我的视线被眼前圆润饱满的曲线占据大半，只能凭借芬妮轻快的语调，来想象她此时的娇俏表情。	0	3.2主线剧情
169		0				头仿佛枕在云朵上，这种温软的触感实在太好，我的意识很快便模糊了起来。	0	3.2主线剧情
170		0				不知过去多久，少女们兴奋的叫声接连响起，打破了机舱内的宁静。	0	3.2主线剧情
171		4	芙提雅驰掣		Play_Vo_dlc32ep1_girl004_01	分析员快起床！我们到啦！	0	3.2主线剧情
172		5	茉莉安幽潮		Play_Vo_dlc32ep1_girl005_01	阳光明媚~是度假的好天气呢。	0	3.2主线剧情
173		0				与此同时，清爽的海风也掠过我的鼻尖，将我从睡梦中唤醒。	0	3.2主线剧情
174		0				凝望舷窗外，湛蓝的海面之上，巨型综合体巍然耸立，顶部的弧形玻璃穹顶折射着太阳的辉光。	0	3.2主线剧情
175		0				而环绕四周的码头正徐徐展开停泊平台，迎接着我们的到来。	0	3.2主线剧情
176		0				几天前，克罗瑞娜已经贴心安排好了一切，除海姆达尔以外的无关人等，都已经离开了这里。	0	3.2主线剧情
177		0				在飞机彻底停稳后，少女们迫不及待地奔向了独属于我们的小天地。	0	3.2主线剧情
178		0				夏天，就这样拉开了序幕。	0	3.2主线剧情
179		9	芙提雅泳装		Play_Vo_dlc32ep1_girl004_02	呜呼，看芙提雅老师完美的入水姿势！	0	3.2主线剧情
180		4	悖谬泳装		Play_Vo_dlc32ep1_girl007_01	芙提雅，小心啊。	0	3.2主线剧情
181		5	莫尔索悖谬		Play_Vo_dlc32ep1_meursault_01	我们也跟着滑下去吧！	0	3.2主线剧情
182		9	悖谬泳装		Play_Vo_dlc32ep1_girl007_02	唔——啊！	0	3.2主线剧情
183		0				少女们三三两两地散开，肆意享受着假日的美好时光。	0	3.2主线剧情
184		0				几个小小的身影从滑水道顶端冲刺下来，激起的水花在阳光下闪闪发光。	0	3.2主线剧情
185		0				造浪机也在此时启动，白色的浪花一波接一波地涌来。	0	3.2主线剧情
186		0				猫汐尔堆砌的沙堡眼看就要大功告成，却在顷刻间被海浪吞没。	0	3.2主线剧情
187		6	猫汐尔泳装		Play_Vo_dlc32ep1_girl012_02	呜喵！猫好，水坏！	0	3.2主线剧情
188		0				而我则惬意地躺在沙滩椅上，感受着海风轻抚过肌肤的清爽感觉。	0	3.2主线剧情
189		0				就在我整个人都彻底放松下来，试图让阳光把脑中工作的疲惫给融化掉时……	0	3.2主线剧情
190		0				视线里出现了一个翠绿色的西瓜。	0	3.2主线剧情
191		6	奈莉德泳装		Play_Vo_dlc32ep1_girl021_01	又冰又甜，来一口吗？	0	3.2主线剧情
b-4	b-4	0					0	3.2主线剧情
192	b-4-1	0				可以喂我吗？	0	3.2主线剧情
193		6	奈莉德泳装		Play_Vo_dlc32ep1_girl021_02	我……喂？	0	3.2主线剧情
194		0	分析员泳装			如果能用嘴的话，那就更好了。	0	3.2主线剧情
195		0				我的目光落在奈莉德的唇上，她淡然自若的表情出现了微妙的变化。	0	3.2主线剧情
196		0				那只没端着西瓜的手，下意识向口袋摸去，却因为自己早已换上泳装，而落了个空。	0	3.2主线剧情
197		0	分析员泳装			奈莉德是打算用终端查查，怎么用嘴喂恋人吃西瓜吗？	0	3.2主线剧情
198		6	奈莉德泳装		Play_Vo_dlc32ep1_girl021_03	你怎么知……	0	3.2主线剧情
199		6	奈莉德泳装		Play_Vo_dlc32ep1_girl021_04	我没有。	0	3.2主线剧情
200		0				平日里那双如冰雪般的眸子，此刻也荡起了涟漪。	0	3.2主线剧情
201		0				沉思半晌，她忽然一副豁出去的表情，飞快地咬了口西瓜，朝我凑了过来。	0	3.2主线剧情
202		0				红晕很快从她的脸颊蔓延到耳根，拿着西瓜的手也开始不受控制地颤抖起来。	0	3.2主线剧情
203		0				我托住她的身子，肆意地吮吸起来，将西瓜汁的甘甜和她的冷冽香气都一并吞下。	0	3.2主线剧情
204		0				这激情的一幕当然也落在了芬妮的眼里。	0	3.2主线剧情
205		0				她蹲在一棵椰子树下，手里拿着小巧的望远镜，将不远处的每一个细节都收入眼底。	0	3.2主线剧情
206		0				不过，芬妮很清楚，现在还不到行动的时候。	0	3.2主线剧情
207		0				自己需要一个完美的时机。	0	3.2主线剧情
208		0				比如在待会的挑战中脱颖而出，不管是做衣服，还是大战尘白恶魔号。	0	3.2主线剧情
209		0				“在他意想不到的领域，依旧闪闪发光的自己。”	0	3.2主线剧情
210		0				还有什么比这更令人心动和惊喜呢？	0	3.2主线剧情
211		0				想到这里，芬妮忍不住勾起嘴角，随即更是放肆地笑出了声。	0	3.2主线剧情
212		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_55	哈哈哈~	0	3.2主线剧情
213		6	芬妮辉耀		Play_Vo_dlc32ep1_girl008_56	为了待会作战顺利，从现在就开始准备起来吧！	0	3.2主线剧情
214		9	芬妮辉耀		Play_Vo_dlc32ep1_girl008_57	一二三四，二二三四，五六七八，再来一次！	0	3.2主线剧情
215		0				猫汐尔看着树下人影正卖力地做着体操，疑惑地歪起脑袋。	0	3.2主线剧情
216		6	猫汐尔泳装		Play_Vo_dlc32ep1_girl012_03	芬妮……好奇怪喵。	0	3.2主线剧情
217		0				就在少女恍神的刹那，又一道白色浪花扑腾而来，毫不留情地吞没了刚刚完工的猫猫堡。	0	3.2主线剧情
