字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
55		0	分析员无帽			不过，只要是米娅的话，我都会很期待的。	0	3.2主线剧情
56		6	米娅		Play_Vo_dlc32st3_npc098_18	再见的时候……	0	3.2主线剧情
57		0				米娅小声重复着我的话，眸光低垂。	0	3.2主线剧情
58		0				片刻之后，她像经历了一番内心挣扎，抬头看向我时，眼中带着某种迫切。	0	3.2主线剧情
59		6	米娅		Play_Vo_dlc32st3_npc098_19	其实之前在新……	0	3.2主线剧情
60		0				猛烈的风呼啦啦地卷了过来，螺旋桨发出的吵闹声盖住了她的声音。	0	3.2主线剧情
61		0				私人飞机缓缓降落，最后在停机坪中心停稳。	0	3.2主线剧情
62		0	分析员无帽			一路小心。	0	3.2主线剧情
63		9	米娅		Play_Vo_dlc32st3_npc098_20	唔……好，好的……	0	3.2主线剧情
64		0				米娅恍惚地点了点头，然后拖着箱子，小跑向飞机。	0	3.2主线剧情
65		0				将箱子送进机舱，自己也探入半个身子后，一种不甘心的情绪涌上了米娅的心头。	0	3.2主线剧情
66		0				在舱门处僵硬几秒后，她咬咬唇，又毅然地跳下脚架，朝着反方向跑去。	0	3.2主线剧情
67		6	米娅		Play_Vo_dlc32st3_npc098_21	分析员！	0	3.2主线剧情
68		6	米娅		Play_Vo_dlc32st3_npc098_22	我……我也想加入海姆达尔，成为天启者！	0	3.2主线剧情
69		0	分析员无帽			……	0	3.2主线剧情
70		0				米娅的问题让我有些猝不及防，但她眼里的坚定让我意识到她是认真的。	0	3.2主线剧情
71		0	分析员无帽			理由呢？	0	3.2主线剧情
72		6	米娅		Play_Vo_dlc32st3_npc098_23	理由……	0	3.2主线剧情
73		6	米娅		Play_Vo_dlc32st3_npc098_24	通过这几天和你们相处，近距离观察你们的生活，让我明白……	0	3.2主线剧情
74		6	米娅		Play_Vo_dlc32st3_npc098_25	比起像身边的同学和老师那样的生活……我更想变的和海姆达尔的大家一样！	0	3.2主线剧情
75		6	米娅		Play_Vo_dlc32st3_npc098_26	我想要，拥有描绘自己未来的力量！	0	3.2主线剧情
76		6	米娅		Play_Vo_dlc32st3_npc098_27	所以，我……我……	0	3.2主线剧情
77		0				米娅她紧紧握住双拳，指甲几乎要嵌进手心里。	0	3.2主线剧情
78		0	分析员无帽			如果是这样的话，你已经做到了哦。	0	3.2主线剧情
79		6	米娅		Play_Vo_dlc32st3_npc098_28	什……什么？	0	3.2主线剧情
80		0	分析员无帽			能够清楚地认识自己的心意，并勇敢付诸行动的你，已经非常了不起了。	0	3.2主线剧情
81		6	米娅		Play_Vo_dlc32st3_npc098_29	这么说……	0	3.2主线剧情
82		0	分析员无帽			但是，很抱歉，仅凭这些还不够加入海姆达尔部队。	0	3.2主线剧情
83		6	米娅		Play_Vo_dlc32st3_npc098_30	唔……	0	3.2主线剧情
84		0	分析员无帽			别太沮丧，这只是我目前的判断。	0	3.2主线剧情
85		0	分析员无帽			天启者之所以是天启者，那是因为，她们在成为天启者之前，便已经是这样的人了。	0	3.2主线剧情
86		0	分析员无帽			“即使前路充满未知与艰险，依然能够勇往直前。”	0	3.2主线剧情
87		0	分析员无帽			只要你继续前进，改变就一定会到来。	0	3.2主线剧情
88		6	米娅		Play_Vo_dlc32st3_npc098_31	所以，你是觉得，现在的我还没有准备好吗？	0	3.2主线剧情
89		6	米娅		Play_Vo_dlc32st3_npc098_32	那分析员认为我欠缺的究竟是？	0	3.2主线剧情
90		0	分析员无帽			清醒的判断力。	0	3.2主线剧情
91		0				我用指尖轻轻在米娅额头上点了点。	0	3.2主线剧情
92		0	分析员无帽			米娅，无论何时都要保持冷静。	0	3.2主线剧情
93		0	分析员无帽			但也不是说要压抑自己的情绪，明白什么时候该克制，什么时候该行动。	0	3.2主线剧情
94		0	分析员无帽			在踏上这条路之前，勇气和镇静，缺一不可。	0	3.2主线剧情
95		6	米娅		Play_Vo_dlc32st3_npc098_33	勇气和镇静……	0	3.2主线剧情
96		6	米娅		Play_Vo_dlc32st3_npc098_34	我会试着去理解的。	0	3.2主线剧情
97		0	分析员无帽			嗯，不过现在……	0	3.2主线剧情
98		0	分析员无帽			你的首要任务是平安回到新恒提罗。	0	3.2主线剧情
99		6	米娅		Play_Vo_dlc32st3_npc098_35	哇呼！	0	3.2主线剧情
100		0				米娅看了看终端，发现留给转机的时间已经所剩无几。	0	3.2主线剧情
101		0				不过好在已经把最想说的，都说出了口……	0	3.2主线剧情
102		6	米娅		Play_Vo_dlc32st3_npc098_36	分析员，你刚才说的我都记住了。	0	3.2主线剧情
103		6	米娅		Play_Vo_dlc32st3_npc098_37	记得之后……要想我啊~	0	3.2主线剧情
104		0				米娅在我的注视下，带着满脸绯色，向飞机小跑而去。	0	3.2主线剧情
105		0				到了门口，她又停下脚步，转身冲我挥了挥手，动作有些不舍。	0	3.2主线剧情
106		0				我笑着回应，直到飞机升入空中，越来越远。	0	3.2主线剧情
107		0				就在我准备回去时，一片微微泛黄的叶子落在了我的脚边。	0	3.2主线剧情
108		0				看来……	0	3.2主线剧情
109		0				夏天就快结束了呢……	0	3.2主线剧情
