字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
66		6	米拉		Play_Vo_dlc32ep6_npc096_02	这么着急，一定又是为了那个男人……	0	3.2主线剧情
67		0				米拉无奈地叹了一口气。	0	3.2主线剧情
68		0				在复杂的酒店回廊中穿行几圈后，我总算找到了芬妮。	0	3.2主线剧情
69		0				她坐在可以被称为整座酒店风光最美的角落。	0	3.2主线剧情
70		0				巨大的玻璃幕墙之后是无尽的海色，交错的波光漾在她的身周。	0	3.2主线剧情
71		0				她单手托腮，若有所思，神情看起来困惑又疲惫。	0	3.2主线剧情
72		0				看到我的一瞬间，她的眼中闪过一丝惊喜，几乎没有任何犹豫就往我怀里扑来。	0	3.2主线剧情
73		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_02	我就知道亲爱的会来找我！	0	3.2主线剧情
74		0	分析员泳装			抱歉，让你等久了。	0	3.2主线剧情
75		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_03	也……没有很久……我也是刚走到这里。	0	3.2主线剧情
76		0				她的脸贴着我的胸膛，肌肤相触间，我感觉她身上的微微凉意。	0	3.2主线剧情
77		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_04	我刚才听到了很奇怪的声音，还看到……看到……	0	3.2主线剧情
78		0				芬妮的声音越来越急促，话语也支离破碎起来。	0	3.2主线剧情
79		0				低头望向怀中，她的眸中还残留着惊恐的神色。	0	3.2主线剧情
80		0	分析员泳装			别着急，慢慢说。	0	3.2主线剧情
81		0				我领着她到一旁坐下，又将她紧紧环住，感受着她的呼吸一点点平稳下来。	0	3.2主线剧情
82		0				再开口时，她的情绪比起刚才，冷静了许多。	0	3.2主线剧情
83		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_05	之前我明明就跟在大家身后，但不知道为什么，走着走着眼前就出现了一堵墙。	0	3.2主线剧情
84		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_06	然后，我试着找其他去大厅的路，但这里的走廊就跟迷宫一样，我怎么绕都绕不出去。	0	3.2主线剧情
85		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_07	最可怕的是，不管是走廊还是房间全都长得一模一样，看得人直犯恶心。	0	3.2主线剧情
86		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_08	唉……最后，我就莫名其妙就走到这里来了。	0	3.2主线剧情
87		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_09	提前说明，本小姐胆子可是很大的！	0	3.2主线剧情
88		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_10	只是因为这些地方实在太诡异了，我也不敢再一个人乱走，就坐在这里等你回头找我啦。	0	3.2主线剧情
89		0				想起刚才的种种异象，眼前的少女又觉得心烦意乱起来，使劲揉了揉自己的头发。	0	3.2主线剧情
90		0				看着凌乱的狮子毛，我忍不住用指尖轻抚，梳理。	0	3.2主线剧情
91		0				等到金色的发丝重归柔顺时，芬妮的情绪也平和不少，只是小声继续抱怨着。	0	3.2主线剧情
92		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_11	想不明白，达令~你说这到底是怎么回事啊？	0	3.2主线剧情
93		0				滴滴滴——！	0	3.2主线剧情
94		0				就在芬妮苦思时，终端的提示音恰好响起。	0	3.2主线剧情
95		0				屏幕上依次亮起了水母、热带鱼和蝙蝠小头像。	0	3.2主线剧情
96		0	分析员泳装			是奈莉德发起的联合通讯……	0	3.2主线剧情
97		0				接通之后，克罗瑞娜焦急的声音传来。	0	3.2主线剧情
98		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_01	分析员，你们那边状况还好吗？	0	3.2主线剧情
99		0	分析员泳装			嗯，还好，就是遇上了一些怪事，奈莉德应该都告诉你了吧。	0	3.2主线剧情
100		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_02	呼~不得不说，你们的描述实在是太模糊了。	0	3.2主线剧情
101		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_03	不过我还是找到些蛛丝马迹。	0	3.2主线剧情
102		0				终端那边传来哗啦啦的翻书声，每一页翻动都带着急切的节奏。	0	3.2主线剧情
103		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_04	你们还记得我说过，综合体的最下层是个海底博物馆吗？	0	3.2主线剧情
104		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_05	那里有一株编号为<snowbreak>SpH-L12</>的基因改造植物，最近正处于成熟期。	0	3.2主线剧情
105		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_06	进入成熟期后，SpH-L12会诞生出离开母体的孢子，随风飘散，且母体也会在完成使命后迅速枯萎。	0	3.2主线剧情
106		6	瑟瑞斯悠游		Play_Vo_dlc32ep6_girl013_01	啊哦！	0	3.2主线剧情
107		6	瑟瑞斯悠游		Play_Vo_dlc32ep6_girl013_02	听上去，很像我在洗衣管道里，看到的那个圆乎乎的家伙。	0	3.2主线剧情
108		0	分析员泳装			那么，这个SpH-L12会对人体造成伤害吗？	0	3.2主线剧情
109		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_07	唔……伤害这个词不太恰当，但它的确会造成一些影响。	0	3.2主线剧情
b-1	b-1	0					0	3.2主线剧情
110	b-1-1	0				一些影响？	0	3.2主线剧情
111		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_08	人在焦虑时，身体会产生特别的激素。	0	3.2主线剧情
112		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_09	而这类激素恰恰会和SpH-L12表面的孢子素反应，从而使人体过敏。	0	3.2主线剧情
113		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_10	进而放大焦虑情绪到足以影响感知的程度。	0	3.2主线剧情
114		0	分析员泳装			那……如果已经产生过敏反应了，要怎么办呢？	0	3.2主线剧情
115		0				我的问题让芬妮怔了一下，相扣的十指瞬间收紧。	0	3.2主线剧情
116		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_11	这……我得去翻阅更多实验记录才能知道。	0	3.2主线剧情
117		0	分析员泳装			需要多久？	0	3.2主线剧情
118		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_12	呃……十五，不，十分钟！	0	3.2主线剧情
119		0	分析员泳装			嗯，克罗瑞娜，拜托你了。	0	3.2主线剧情
120		6	克罗瑞娜		Play_Vo_dlc32ep6_girl022_13	我会努力的。	0	3.2主线剧情
121		0				克罗瑞娜坚定的话音落下后，她就主动挂断了通讯，而屏幕上其他小头像也依次暗了下去。	0	3.2主线剧情
122		0				芬妮偷偷瞄向我，似乎想要解释什么，唇微微张开，却在下一秒又轻抿成线。	0	3.2主线剧情
123		0	分析员泳装			在克罗瑞娜得出结论前，我先陪芬妮在这里休息一会吧。	0	3.2主线剧情
124		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_12	休息？不用不用。	0	3.2主线剧情
125		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_13	达令不会觉得我是过敏了吧，怎么可能啦~	0	3.2主线剧情
126		0				少女一边摆手，一边起身在我面前蹦来蹦去，以证明自己状态不错。	0	3.2主线剧情
127		0				但目光与我对视时，她还是露了怯，心虚又勉强地挤出一个微笑。	0	3.2主线剧情
128		0	分析员泳装			小狮子正在焦虑的事，和我有关吗？	0	3.2主线剧情
129		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_14	没……没有吧。	0	3.2主线剧情
130		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_15	啊，不对。	0	3.2主线剧情
131		0				意识到自己说漏了嘴，芬妮的指尖连忙捂在了唇上。	0	3.2主线剧情
132		0				但很快，她就因为惭愧而不由自主地红了脸，双颊烧得滚烫。	0	3.2主线剧情
133		0				都是因为自己胡思乱想，那个奇怪的孢子才会趁虚而入。	0	3.2主线剧情
134		0				在它的捉弄下，自己那点杂念浮上了水面，无处遁形。	0	3.2主线剧情
135		0				铆足劲给达令带来一些新鲜感。	0	3.2主线剧情
136		0				想为两人的日常生活注入新的活力。	0	3.2主线剧情
137		0				种种努力，归根结底，还是想掩饰那个压在心上的疑问。	0	3.2主线剧情
138		0				“达令会不会厌倦和自己的生活呢？”	0	3.2主线剧情
139		0				以此为源头，刚才在过敏状态下，看到的那些光怪陆离的异象，似乎都有了解释。	0	3.2主线剧情
140		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_16	达令，我可以问你一个问题吗？	0	3.2主线剧情
141		0				犹豫再三，芬妮终于还是小心翼翼地开了口。	0	3.2主线剧情
b-2	b-2	0					0	3.2主线剧情
142	b-2-1	0				当然可以	0	3.2主线剧情
143		0				虽然得到了回应，但话语还是哽在少女喉间，说不出口。	0	3.2主线剧情
144		0				因为理智和翻涌的愧疚感都在提醒她，恋人的真心是不该被质疑的。	0	3.2主线剧情
145		0				就在沉默着，不知该说些什么的时候，一抹光芒悄然闪现，撞入芬妮眼中。	0	3.2主线剧情
146		0				璀璨的源头是一颗小小的粉钻，镶嵌在素简的男士戒指上。	0	3.2主线剧情
147		0				盯着那枚戒指，少女觉得鼻尖有些酸涩，眼眶也湿润起来。	0	3.2主线剧情
148		0				明明不只有自己一个。	0	3.2主线剧情
149		0				明明这枚戒指和度假衬衫不是那么相配。	0	3.2主线剧情
150		0				但亲爱的还是选择在和自己相处时，戴上它。	0	3.2主线剧情
151		0				那么温柔，又珍视着自己的达令，一定也会不厌其烦地陪自己确认这份爱意的真切吧？	0	3.2主线剧情
152		0				少女眼中的迷茫顿时散去几分，逐渐清明透亮起来。	0	3.2主线剧情
153		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_17	达令……你有过那种被困住的感觉吗？	0	3.2主线剧情
154		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_18	和一成不变的人，过着重复单调的生活，失去新鲜感直到厌倦疲惫。	0	3.2主线剧情
155		6	芬妮澄意		Play_Vo_dlc32ep6_girl008_19	这个问题的答案，对我来说很重要。	0	3.2主线剧情
