字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
146		0				巨大的枝干应声断裂，而我的速度丝毫没有减慢。	0	3.7主线剧情
147		0				踏着枝干的残骸，我接连越过了剩下的几根枝条，闪转腾挪之间，便已经逼近了苏菲眼前。	0	3.7主线剧情
148		0				手中的剑顿时燃起了蓝色的火焰，我将其举起，用尽全力朝着苏菲的外壳劈了下去。	0	3.7主线剧情
149		0				铛！	0	3.7主线剧情
150		0				我的手上顿时传来了酥麻的感觉，而那泰坦物质外壳，却纹丝未动。	0	3.7主线剧情
151		0				没有任何技巧或特殊能力，眼前的外壳只是以极其坚硬的属性，硬生生接下了我的攻击。	0	3.7主线剧情
152		0				我顿时心头一紧。	0	3.7主线剧情
153		0				这把剑能够轻易地刺穿尤克特拉希尔的表面，但攻击苏菲的泰坦物质外壳时，竟然无计可施。	0	3.7主线剧情
154		0				隔着透明的外壳，我看到苏菲笑着对我摇了摇头。	0	3.7主线剧情
155		0				趁着周围树枝的反击到来之前，我果断后撤了几步。	0	3.7主线剧情
156		0				正常情况下，我可以在发起攻击的瞬间，吸收掉那层泰坦物质外壳。	0	3.7主线剧情
157		0				但现在，我尚且承受着刚吸收的尤克特拉希尔的能量，难以再吸收更多泰坦物质。	0	3.7主线剧情
158		0				苏菲一定也看出了这一点，所以她才从一开始就强化了防御，选择用持续不断慢慢消耗我们的体力。	0	3.7主线剧情
159		0				在我思考的同时，肴也一个闪身躲过了苏菲的攻击，来到了我的身旁。	0	3.7主线剧情
160		6	肴金乌		Play_Vo_dlc37ep8_girl010_13	要打破那个外壳，是吗？	0	3.7主线剧情
161		0	分析员战斗			嗯，必须摧毁外壳，直接攻击到苏菲，否则我们的体力迟早消耗殆尽。	0	3.7主线剧情
162		0	分析员战斗			但我刚才的攻击没有奏效，那个外壳比我想象的还要棘手。	0	3.7主线剧情
163		0				我一边说着，一边挥动起剑，将试图攻击我们的树枝拦了下来。	0	3.7主线剧情
164		9	肴金乌		Play_Vo_dlc37ep8_girl010_14	我或许……	0	3.7主线剧情
165		0				肴盯着苏菲，喃喃自语了半句，又忽然抬起头看向了我。	0	3.7主线剧情
166		6	肴金乌		Play_Vo_dlc37ep8_girl010_15	不，我一定可以！	0	3.7主线剧情
167		6	肴金乌		Play_Vo_dlc37ep8_girl010_16	郎君，能为我争取一些时间吗？	0	3.7主线剧情
168		6	肴金乌		Play_Vo_dlc37ep8_girl010_17	我觉得，我可以击碎那个外壳！	0	3.7主线剧情
169		0	分析员战斗			没问题。	0	3.7主线剧情
170		0				我毫不犹豫地答应下来。	0	3.7主线剧情
171		0				我相信肴的判断，也相信她的实力。而且，她的战术套装的确有着改变战局的力量。	0	3.7主线剧情
172		0	分析员战斗			在你完成准备前，我一定会保护好你。	0	3.7主线剧情
173		0	分析员战斗			你只需要专心瞄准就好，剩下的就交给我吧。	0	3.7主线剧情
174		6	肴金乌		Play_Vo_dlc37ep8_girl010_18	嗯！	0	3.7主线剧情
175		0				肴当即发动了战术套装的力量，闪身到圣堂的边缘，举起了狙击枪。	0	3.7主线剧情
176		0				我则一面防备着对肴发起攻击的树枝，一面靠近了里芙，将计划告诉了她。	0	3.7主线剧情
177		0	分析员战斗			为了让肴完成蓄力，我们得给苏菲施加足够多的压力，让她把注意力集中在我们身上才行。	0	3.7主线剧情
178		6	里芙永恒		Play_Vo_dlc37ep8_girl002_04	嗯，哪怕无法击破那个外壳，也必须不断对她发起攻击。	0	3.7主线剧情
179		0				对视一眼后，我们同时说出了结论。	0	3.7主线剧情
180		6	里芙永恒		Play_Vo_dlc37ep8_girl002_05	一起上。	0	3.7主线剧情
181		0				圣堂边缘，肴握紧了自己的枪。	0	3.7主线剧情
182		0				苏菲已经注意到了肴正在瞄准，但她只是看了一眼，便移开了目光。	0	3.7主线剧情
183		0				眼下对她威胁更大的，显然是正在逼近的里芙和playername。	0	3.7主线剧情
184		0				也许，在苏菲眼中，肴的攻击也同样不可能击碎那坚硬的外壳。	0	3.7主线剧情
185		0				毕竟在先前的战斗中，肴一直是利用着“金乌”的高机动性进行游击，从未展现过不同寻常的爆发力。	0	3.7主线剧情
186		0				苏菲不会想到，金乌压根不是什么以机动性见长的战术套装。	0	3.7主线剧情
187		0				在此之前，肴只是将积蓄在战术套装中的能量用在了机动上。	0	3.7主线剧情
188		0				而这些能量真正的用途，始终只有一个——那便是汇聚于一点，摧毁目标。	0	3.7主线剧情
189		0				要想完成这一击毙命的攻击，使用者必须全神贯注，将神格神经的力量发挥到极致，方可控制如此多的能量。	0	3.7主线剧情
190		0				而在完成这一次攻击后，战术套装的大部分力量就都会耗尽，让肴短时间内都无法行动。	0	3.7主线剧情
191		0				但没关系，这本就是决胜的一击。	0	3.7主线剧情
192		0				周围的声音渐渐远去了，视野中很快也只剩下苏菲和保护着她的外壳。	0	3.7主线剧情
193		0				在肴的眼中，连同她自己，所有人的动作都慢了下来。	0	3.7主线剧情
194		6	肴金乌		Play_Vo_dlc37ep8_girl010_19	呼……	0	3.7主线剧情
195		0				心流状态。	0	3.7主线剧情
196		0				这是许多人都在追求，又总是难以达到的，最为聚精会神的状态。	0	3.7主线剧情
197		0				经过了长时间的战斗，肴则早已掌握了诀窍。	0	3.7主线剧情
198		0				每当她回忆起与playername过去的点点滴滴，她便会集中起来。	0	3.7主线剧情
199		0				是啊……点点滴滴。	0	3.7主线剧情
200		0				不知不觉间，自己的生活里，已经全都是他的身影了。	0	3.7主线剧情
201		0				眼前闪过了无数个记忆片段，如一本装订精美的影集，在肴的眼前快速翻过。	0	3.7主线剧情
202		0	分析员			有我在，不会让肴被神格侵蚀。	0	3.7主线剧情
203		6	肴冬至		Play_Vo_dlc37ep8_girl010_20	哇，真可靠！	0	3.7主线剧情
204		0				那是两人在降临团的花房的时候。	0	3.7主线剧情
205		0	分析员			我找到你了……肴。	0	3.7主线剧情
206		9	肴病号服		Play_Vo_dlc37ep8_girl010_21	你找到我了……playername。	0	3.7主线剧情
207		0				那是在瓦尔哈拉空间内，他冲破一切拉住了肴的手。	0	3.7主线剧情
208		6	肴冬至		Play_Vo_dlc37ep8_girl010_22	无论多远的距离，都不会让我们分离。	0	3.7主线剧情
209		0	分析员			我也不会从你身边离开。	0	3.7主线剧情
210		0				那是在恒约之后，两人一起许下的约定。	0	3.7主线剧情
211		0				太多的刻骨铭心，也有太多的平凡日常。	0	3.7主线剧情
212		0				小到柴米油盐，小到衣食住行，每一件事情再普通不过的事情，只要有了他的陪伴，便足以让肴永远记住。	0	3.7主线剧情
213		0				这才是她所珍视的幸福。	0	3.7主线剧情
214		0				至于什么永恒美好的梦境……她只会毫不留情地将其击碎。	0	3.7主线剧情
215		0				呼……	0	3.7主线剧情
216		0				肴再次深吸了一口气。	0	3.7主线剧情
217		0				作为“养生专家”时的偷闲技巧，让她的呼吸变得平缓。	0	3.7主线剧情
218		0				使用“冬至”时进行的狙击训练，令她轻易锁定了苏菲的要害。	0	3.7主线剧情
219		0				而在获得“夜天光”时，她则学会了更好地运用自己的力量，将其集中于一处。	0	3.7主线剧情
220		0				冬至与夜晚皆已过去。	0	3.7主线剧情
221		0				如今，正是太阳的力量最为强大的时刻。	0	3.7主线剧情
222		0	肴金乌		Play_Vo_dlc37ep8_girl010_23	为了与郎君的幸福——	0	3.7主线剧情
223		0	肴金乌		Play_Vo_dlc37ep8_girl010_24	我将化作，荡涤罪恶的烈阳！！！	0	3.7主线剧情
224		0				意识骤然回归了现实，就在这一刻，她捕捉到了，那转瞬即逝的机会。	0	3.7主线剧情
225		0				屏住呼吸，在两次心跳的间隔时间里，肴果断地扣下了扳机。	0	3.7主线剧情
226		0				首先出现的，是让周围的一切都黯然失色的金色光辉。	0	3.7主线剧情
227		0				紧随其后的，则是能量束划破空气时，那尖锐凄厉的音爆声。	0	3.7主线剧情
228		0				但在肴的眼中，二者皆不存在。	0	3.7主线剧情
229		0				她眼中的世界已然放慢了数百倍，而她的双眼仍然紧紧盯着目标，等待着最关键的那一刻。	0	3.7主线剧情
230		0				砰！！！！！！	0	3.7主线剧情
231		0				鸣于九皋，声闻于天。	0	3.7主线剧情
232		0				能量束触及泰坦物质外壳的瞬间，那看似坚不可摧的外壳尽数如玻璃般碎裂开来。	0	3.7主线剧情
233		0				苏菲的脸上终于出现了惊讶，即便周围的树枝前赴后继地挡在了她的身前，也一一被打得粉碎。	0	3.7主线剧情
234		0				现在，保护她的泰坦物质反而成为了限制她行动的阻碍。	0	3.7主线剧情
235		6	圣苏菲		Play_Vo_dlc37ep8_npc010_56	呃……！	0	3.7主线剧情
236		0				她无处可逃了。	0	3.7主线剧情
237		0				能量束贯穿了苏菲的前胸，又继续前进，直至将苏菲身后的“树”都一并击穿，才终于消失在天际。	0	3.7主线剧情
238		0				直到这时，肴终于松开了手。	0	3.7主线剧情
239		0				她只感觉自己全身上下的力量都被抽走了，双腿虚软，十指连握紧都很困难，更别说拿住沉重的狙击枪。	0	3.7主线剧情
240		0				但是，肴丝毫没有感到恐惧，她的心中只有满满的喜悦。	0	3.7主线剧情
241		0				她完成了任务。苏菲的防御已经被她彻底击碎，哪怕苏菲没有立刻倒下，也绝对撑不住playername和里芙的下一击。	0	3.7主线剧情
242		0				想到这里，肴当即扭过头，看向了心爱之人的方向。	0	3.7主线剧情
243		6	肴金乌		Play_Vo_dlc37ep8_girl010_25	郎君，趁现在！	0	3.7主线剧情
244		0				然而——	0	3.7主线剧情
245		0				没有人回应她。	0	3.7主线剧情
246		0				圣堂中央，playername和里芙站着的方向，此时空无一人，只留下了一道痕迹。	0	3.7主线剧情
247		0				一道从苏菲的位置，一直延伸到平台边缘的攻击痕迹。	0	3.7主线剧情
248		0				在这瞬间，肴感觉自己脑中的某根弦——支撑着她走到现在的弦，突然断裂了。	0	3.7主线剧情
249		6	圣苏菲		Play_Vo_dlc37ep8_npc010_57	哈……哈哈……	0	3.7主线剧情
250		0				不远处，苏菲发出了不知是笑还是哭的声音，那声音一点一点钻进了肴的耳中。	0	3.7主线剧情
251		0				但无论什么声音，哪怕此时苏菲毫发无损地重新开始念叨那些鬼话，肴也根本没办法回过头。	0	3.7主线剧情
252		0				她只是怔怔地，长久地盯着平台的边缘。	0	3.7主线剧情
253		6	肴金乌		Play_Vo_dlc37ep8_girl010_26	郎……君……？	0	3.7主线剧情
254		0				这样，我们做个约定吧。	0	3.7主线剧情
255		6	肴金乌		Play_Vo_dlc37ep8_girl010_27	你一定听到了吧……？	0	3.7主线剧情
256		0				不管身处何处……	0	3.7主线剧情
257		6	肴金乌		Play_Vo_dlc37ep8_girl010_28	喂……？	0	3.7主线剧情
258		0				只要你呼唤我……	0	3.7主线剧情
259		6	肴金乌		Play_Vo_dlc37ep8_girl010_29	不可能……	0	3.7主线剧情
260		0				我就会回应你。	0	3.7主线剧情
261		6	肴金乌		Play_Vo_dlc37ep8_girl010_30	……	0	3.7主线剧情
262		0				没有人回应她。	0	3.7主线剧情
263		0				一缕阳光穿过了乌云，洒进了圣堂内。	0	3.7主线剧情
264		0				在阳光的照耀下，战术套装自行开始吸收能量，恢复了功能，肴感觉到自己的身体慢慢恢复了温度。	0	3.7主线剧情
265		0				但她的心，在此刻彻底坠入了冰窟。	0	3.7主线剧情
266		0				她就像一个无关者，站在很远的地方，看着自己重新捡起了枪。	0	3.7主线剧情
