字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
19		5	里芙永恒		Play_Vo_dlc37ep4_girl002_03	毫无疑问，瓦尔基里游戏会场已经被夷为平地了。	0	3.7主线剧情
20		0				我能想到里芙要求看照片的理由……她的家人在降临事件中不幸遇难，她一定是在看到照片后才彻底死心。	0	3.7主线剧情
21		0	分析员战斗			我也问了兰心，她说她没有进入过花园区，苏菲只是给了她坐标。	0	3.7主线剧情
22		0	分析员战斗			她觉得，苏菲是想让我们到会场的遗址附近。	0	3.7主线剧情
23		0	分析员战斗			但会场离尤克特拉希尔很近，只是到那个区域的话，苏菲完全没必要多此一举。	0	3.7主线剧情
24		0				我一时无法想出合理的解释。	0	3.7主线剧情
25		0	分析员战斗			罢了，与其在这里想破脑袋，不如继续前进，等到了花园区自然会有答案。	0	3.7主线剧情
26		0	分析员战斗			苏菲的目的总归是阻止我们前进，那么到时候见招拆招就好。	0	3.7主线剧情
27		0				与此同时，距离零区数千公里外的新地州——	0	3.7主线剧情
28		0				砰砰！	0	3.7主线剧情
29		1	芬妮澄意		Play_Vo_dlc37ep4_girl008_01	怪了，怎么还是不行呢？	0	3.7主线剧情
30		3	辰星琼弦		Play_Vo_dlc37ep4_girl014_01	芬妮，你在做什么？	0	3.7主线剧情
31		1	芬妮澄意		Play_Vo_dlc37ep4_girl008_02	这个大型通讯器，怎么弄都没反应。	0	3.7主线剧情
32		1	芬妮澄意		Play_Vo_dlc37ep4_girl008_03	按我的经验，一般砸两下就会好的，但这招也失灵了。	0	3.7主线剧情
33		3	辰星琼弦		Play_Vo_dlc37ep4_girl014_02	……芙提雅就在那边，要不问问她？	0	3.7主线剧情
34		1	芬妮澄意		Play_Vo_dlc37ep4_girl008_04	对哦，差点忘了。	0	3.7主线剧情
35		1	芬妮澄意		Play_Vo_dlc37ep4_girl008_05	唉，是不是和达令在一起太久了，习惯了什么事情都能交给他，我总感觉自己变笨了。	0	3.7主线剧情
36		3	辰星琼弦		Play_Vo_dlc37ep4_girl014_03	我偶尔也会有这种感觉。	0	3.7主线剧情
37		1	芬妮澄意		Play_Vo_dlc37ep4_girl008_06	不行不行，达令可是把重要的任务交给了我们，得打起精神才行。	0	3.7主线剧情
38		0				芬妮抬起手，好好伸了个懒腰后，转而看向了正在远处监视着“树”的芙提雅。	0	3.7主线剧情
39		6	芬妮澄意		Play_Vo_dlc37ep4_girl008_07	喂——芙提雅老师——能过来一下吗——	0	3.7主线剧情
40		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_01	嗯？好像是芬妮在叫我。	0	3.7主线剧情
41		0				回头看去，芙提雅便看到了在营地外挥舞着双手的芬妮。	0	3.7主线剧情
42		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_02	等——一——下——	0	3.7主线剧情
43		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_03	看来是遇到什么问题了，抱歉琴诺，你能一个人在这里监视一段时间吗？	0	3.7主线剧情
44		6	琴诺悖谬		Play_Vo_dlc37ep4_girl007_01	没问题的，我和莫尔索会轮流换班。	0	3.7主线剧情
45		6	琴诺悖谬		Play_Vo_dlc37ep4_girl007_02	如果发生什么情况，我再喊大家过来。	0	3.7主线剧情
46		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_04	谢啦，那我回去看看。	0	3.7主线剧情
47		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_05	唔，似乎不是硬件的问题呢。	0	3.7主线剧情
48		0				芙提雅回来后，将通讯器整个检查了一遍，最终给出了结论。	0	3.7主线剧情
49		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_06	应该是这里的泰坦物质浓度太高，就连这个专门准备的大型通讯器也没法突破干扰了。	0	3.7主线剧情
50		6	芬妮澄意		Play_Vo_dlc37ep4_girl008_08	哎？那这不是没办法了吗？	0	3.7主线剧情
51		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_07	嘿嘿，芙提雅老师怎么会没办法呢？	0	3.7主线剧情
52		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_08	把这个输出功率调高，再调整一下发射频段……	0	3.7主线剧情
53		0				拿着工具上下忙活了一阵后，芙提雅从通讯器后面探出了脑袋。	0	3.7主线剧情
54		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_09	现在试一下吧！	0	3.7主线剧情
55		0				辰星伸出手，轻点了一下通讯器屏幕上的按钮。	0	3.7主线剧情
56		0				三人的目光顿时都聚焦在了通讯器的屏幕上。	0	3.7主线剧情
57		0				短暂的等待后，屏幕闪烁了两下，随即出现了卡罗琳的身影。	0	3.7主线剧情
58		4	卡罗琳		Play_Vo_dlc37ep4_npc002_01	喂……能听到吗……	0	3.7主线剧情
59		5	芬妮澄意		Play_Vo_dlc37ep4_girl008_09	卡罗琳，这里是芬妮！	0	3.7主线剧情
60		4	卡罗琳		Play_Vo_dlc37ep4_npc002_02	稍等一下……	0	3.7主线剧情
61		0				公司那边似乎也调整了通讯设置，等卡罗琳再次出现时，通讯画面变得清晰了许多。	0	3.7主线剧情
62		4	卡罗琳		Play_Vo_dlc37ep4_npc002_03	芬妮，你们那边还好吗？	0	3.7主线剧情
63		5	芬妮澄意		Play_Vo_dlc37ep4_girl008_10	一切顺利，这里的敌人都没什么威胁。	0	3.7主线剧情
64		5	芬妮澄意		Play_Vo_dlc37ep4_girl008_11	不过，因为在对“树”进行持续攻击，周围的泰坦物质浓度越来越高了。	0	3.7主线剧情
65		5	芬妮澄意		Play_Vo_dlc37ep4_girl008_12	多亏芙提雅改造了通讯器，我们才能联系上公司。	0	3.7主线剧情
66		4	卡罗琳		Play_Vo_dlc37ep4_npc002_04	是的……我们估计其他小队也遇到了类似的情况，现在只有你们发来了通讯。	0	3.7主线剧情
67		5	辰星琼弦		Play_Vo_dlc37ep4_girl014_04	郎君那边……咳，零区那边情况如何？	0	3.7主线剧情
68		4	卡罗琳		Play_Vo_dlc37ep4_npc002_05	各小队抵达后，尤克特拉希尔的成长速度的确有效减缓了，但还不足以减到负数。	0	3.7主线剧情
69		4	卡罗琳		Play_Vo_dlc37ep4_npc002_06	目前来看，尤克特拉希尔在霍尔姆时间19点左右就会达到能量临界值，也就是释放覆盖全球的信息风暴所需要的能量。	0	3.7主线剧情
70		4	卡罗琳		Play_Vo_dlc37ep4_npc002_07	分析员的话，你们肯定也能猜到，通讯是完全联系不上的。	0	3.7主线剧情
71		0				通讯两边不约而同地沉默下来。片刻后，卡罗琳才连忙摆了摆手。	0	3.7主线剧情
72		4	卡罗琳		Play_Vo_dlc37ep4_npc002_08	但也别太担心！我之前给了分析员一个特制的通讯装置，虽然通讯还是没办法接通，但能够标记出他所在的位置。	0	3.7主线剧情
73		4	卡罗琳		Play_Vo_dlc37ep4_npc002_09	我这边能看到，他直到刚刚还在前进，现在已经进入深水区了。	0	3.7主线剧情
74		0	三人		Play_Vo_dlc37ep4_all_01	真的吗？！	0	3.7主线剧情
75		6	卡罗琳		Play_Vo_dlc37ep4_npc002_10	当然是真的，这通讯装置可是我特意拜托研发部的熟人定制的。	0	3.7主线剧情
76		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_10	卡罗琳，没想到你还藏了这种好东西。	0	3.7主线剧情
77		6	卡罗琳		Play_Vo_dlc37ep4_npc002_11	咳咳……总之，我会时刻关注他的动向，你们就放心吧……	0	3.7主线剧情
78		0				卡罗琳话音未落，通讯画面又一次出现了干扰。	0	3.7主线剧情
79		6	芬妮澄意		Play_Vo_dlc37ep4_girl008_13	哎？	0	3.7主线剧情
80		0				没等三人反应过来，眼前的通讯器就发出了一声闷响，停止了运作。	0	3.7主线剧情
81		6	芬妮澄意		Play_Vo_dlc37ep4_girl008_14	这是怎么回事？	0	3.7主线剧情
82		0				面对芬妮和辰星困惑的眼神，芙提雅有些尴尬地挠了挠头。	0	3.7主线剧情
83		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_11	为了接通通讯，我刚才把通讯器的输出功率调高了。	0	3.7主线剧情
84		6	芙提雅炬芯		Play_Vo_dlc37ep4_girl004_12	这一回，嘿嘿……应该是轮到硬件出问题了。	0	3.7主线剧情
85		6	里芙永恒		Play_Vo_dlc37ep4_girl002_04	嗯，怎么了吗？	0	3.7主线剧情
86		0				在地下前进了数十分钟后，我忽然停下了脚步。	0	3.7主线剧情
87		0	分析员战斗			前面的照明设备出问题了。	0	3.7主线剧情
88		0				我侧过了身子，指了指眼前的通道。	0	3.7主线剧情
89		0				里面一片漆黑，寂静无声，让人从本能上就抵触着进入里面。	0	3.7主线剧情
90		6	里芙永恒		Play_Vo_dlc37ep4_girl002_05	附近的通道都是正常的，看起来不是供电的问题。	0	3.7主线剧情
91		0	分析员战斗			嗯，应该只是这一段的设备损坏了。	0	3.7主线剧情
92		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_02	倒不如说，走了这么久，现在才遇到损坏的照明设备，已经很夸张了。	0	3.7主线剧情
93		0	分析员战斗			这里毕竟是奇迹都市。	0	3.7主线剧情
94		0	分析员战斗			在四十年代，城市快速发展时，军方和世界树都深度参与到了新城区的建设中，其中也包括城市地下网络。	0	3.7主线剧情
95		0	分析员战斗			据说在建设之初，从建筑到电子设备，都是按照军用标准打造的。	0	3.7主线剧情
96		0	分析员战斗			不仅能够抵挡诸如地震这样的天灾，各区域还几乎都是独立供水供电，这就是深水区和花园区内仍然有电可用的原因。	0	3.7主线剧情
97		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_03	做到这种程度，是有什么特别的原因吗？	0	3.7主线剧情
98		6	肴金乌		Play_Vo_dlc37ep4_girl010_03	我还在给军方打工的时候，倒是听说过一个传闻。	0	3.7主线剧情
99		6	肴金乌		Play_Vo_dlc37ep4_girl010_04	当时的某位军方大佬，似乎是上个世纪一位科幻作家的忠实拥趸。	0	3.7主线剧情
100		6	肴金乌		Play_Vo_dlc37ep4_girl010_05	那位作家最出名的小说中，描绘了一个庞大的星际帝国，帝国的首都则是容纳着上百亿人口的超级大都会。	0	3.7主线剧情
101		6	肴金乌		Play_Vo_dlc37ep4_girl010_06	后来，星际帝国面临毁灭，通往首都的航路被切断，那颗星球很快陷入资源短缺，引发了非常严重的灾难。	0	3.7主线剧情
102		6	肴金乌		Play_Vo_dlc37ep4_girl010_07	似乎就是受到了这个故事的影响，军方决心要让米德加尔特有基本的自给自足能力，以确保在战争中不会从内部崩溃。	0	3.7主线剧情
103		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_04	至少从结果上看，是一件好事。	0	3.7主线剧情
104		0	分析员战斗			好了，先解决眼前的问题吧。	0	3.7主线剧情
105		6	里芙永恒		Play_Vo_dlc37ep4_girl002_06	保险起见，我觉得绕开这个通道比较好。	0	3.7主线剧情
106		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_05	妾身也是一样的看法。	0	3.7主线剧情
107		0				我看向肴，却发现她正叉着腰，露出了一副胸有成竹的表情。	0	3.7主线剧情
108		0	分析员战斗			你故意没说话，是不是就在等着我主动问你？	0	3.7主线剧情
109		0				我笑着轻轻敲了敲她的脑袋。	0	3.7主线剧情
110		6	肴金乌		Play_Vo_dlc37ep4_girl010_08	嘿嘿……还是郎君懂我，我偶尔也会有想要表现的时候嘛。	0	3.7主线剧情
111		0				肴向前了两步，又转过身来，看向了我们。	0	3.7主线剧情
112		6	肴金乌		Play_Vo_dlc37ep4_girl010_09	咳咳……看好了哦。	0	3.7主线剧情
113		6	肴金乌		Play_Vo_dlc37ep4_girl010_10	肴有光！	0	3.7主线剧情
114		0				她伸出手，神情严肃地摸了摸自己头上的充能装置。	0	3.7主线剧情
115		0				明亮柔和的光芒顿时充满了地下通道，照亮了眼前的道路。	0	3.7主线剧情
116		0				相比地下通道内只能提供基本亮度的照明装置，肴身上的光芒要可靠许多。	0	3.7主线剧情
117		6	肴金乌		Play_Vo_dlc37ep4_girl010_11	怎么样怎么样？	0	3.7主线剧情
118		0	分析员战斗			天才。	0	3.7主线剧情
119		0				我由衷地对她竖起了大拇指。	0	3.7主线剧情
120		6	肴金乌		Play_Vo_dlc37ep4_girl010_12	这是我专门拜托研发部增加的，虽然我也没想到能在这时候派上用场。	0	3.7主线剧情
121		4	里芙永恒		Play_Vo_dlc37ep4_girl002_07	本来的目的，是瞬间释放强光，以达到爆闪的效果吗？	0	3.7主线剧情
122		4	里芙永恒		Play_Vo_dlc37ep4_girl002_08	在与敌人近身对抗时，的确是一个出其不意的招数。	0	3.7主线剧情
123		5	肴金乌		Play_Vo_dlc37ep4_girl010_13	呃……其实不是。	0	3.7主线剧情
124		5	肴金乌		Play_Vo_dlc37ep4_girl010_14	最近天气太冷了，我进了被窝之后，就一点也不想下床关灯。	0	3.7主线剧情
125		5	肴金乌		Play_Vo_dlc37ep4_girl010_15	所以一开始，我是打算把这个装置当小夜灯用的。	0	3.7主线剧情
126		5	肴金乌		Play_Vo_dlc37ep4_girl010_16	收集了日光以后，这可是货真价实的日光灯，在被窝里看书的时候一点也不伤眼睛。	0	3.7主线剧情
127		4	里芙永恒		Play_Vo_dlc37ep4_girl002_09	……哎。	0	3.7主线剧情
128		5	肴金乌		Play_Vo_dlc37ep4_girl010_17	第一时间想到战斗方面的事情，奇怪的是里芙才对吧！	0	3.7主线剧情
129		4	里芙永恒		Play_Vo_dlc37ep4_girl002_10	因为这是“战术套装”的部件。	0	3.7主线剧情
130		0				里芙摇了摇头，又忽然看向了正在憋笑的我。	0	3.7主线剧情
131		6	里芙永恒		Play_Vo_dlc37ep4_girl002_11	亲爱的，你觉得呢？	0	3.7主线剧情
132		0	分析员战斗			咳……	0	3.7主线剧情
133		0				突如其来的询问，还好我经常遇到这样的二择问题，已经有了一套清晰的应对方案。	0	3.7主线剧情
134		0	分析员战斗			你们考虑的角度都有道理，战术套装的实用性很重要，能够兼顾战斗和便利自然是最好的。	0	3.7主线剧情
135		0	分析员战斗			毕竟和战术套装的相性也直接关系到你们的战斗力，虽然你们的视角不同，但结果其实是一致的。	0	3.7主线剧情
136		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_06	先肯定两人，再提出自己的看法吗……还真是滴水不漏呢。	0	3.7主线剧情
137		0	分析员战斗			拜托你别拆穿我了。	0	3.7主线剧情
138		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_07	没关系的，倒不如说，妾身也很吃这套~	0	3.7主线剧情
139		0				胧嫣朝我抛来一个媚眼，下一刻，两道锐利的视线紧随其后。	0	3.7主线剧情
140		0				再这样下去，二择问题很快要变成三择问题了。	0	3.7主线剧情
141		0				我只得向前迈了一步，抓住了肴的手。	0	3.7主线剧情
142		0	分析员战斗			时间紧急，我们的人造太阳，快带路吧。	0	3.7主线剧情
143		0				进入通道后，作为我们之中唯一的光源，肴自然是走在了最前。	0	3.7主线剧情
144		0				为了防备后方可能的威胁，我则走在最后，里芙和胧嫣位于中间。	0	3.7主线剧情
145		0				这条通道狭长而幽暗，几乎连转身的空间都没有，也没办法走得太快，难免让人感到一阵压抑。	0	3.7主线剧情
146		0				通道中偶尔会有泰坦物质结晶挡住前路，这时我就会将其吸收。	0	3.7主线剧情
147		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_08	其实妾身一直想问……这条通道原本是用来做什么的？	0	3.7主线剧情
148		6	里芙永恒		Play_Vo_dlc37ep4_girl002_12	大概是下水道或者通风管道一类的。	0	3.7主线剧情
149		6	肴金乌		Play_Vo_dlc37ep4_girl010_18	这个我知道，这里其实是提供给无人机进行调度的特别通道。	0	3.7主线剧情
150		6	肴金乌		Play_Vo_dlc37ep4_girl010_19	之所以这么狭窄，就是因为无人机的大小都是有统一标准的，这个通道刚好能够容纳它们通过。	0	3.7主线剧情
151		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_09	有趣，不过你怎么知道得如此详细？	0	3.7主线剧情
152		6	肴金乌		Play_Vo_dlc37ep4_girl010_20	被军方招募之前，为了养活自己，我可是做过不少工作的。	0	3.7主线剧情
153		6	肴金乌		Play_Vo_dlc37ep4_girl010_21	有一段时间，我当上了无人机调度员，当时就是从这种通道里接收从其他站点送来的无人机。	0	3.7主线剧情
154		6	肴金乌		Play_Vo_dlc37ep4_girl010_22	这个工作大部分时候只需要在调度室里坐着操作，还能抽空摸鱼，算是我找到过的比较好的工作了。	0	3.7主线剧情
155		6	肴金乌		Play_Vo_dlc37ep4_girl010_23	也是在那段时间，我记住了这座城市一大半的地下网络线路图。	0	3.7主线剧情
156		6	肴金乌		Play_Vo_dlc37ep4_girl010_24	在那些高楼大厦的下面，有地铁，地下车道，各种各样的管道，以及专供无人机和重要物品运输的特别通道。	0	3.7主线剧情
157		6	肴金乌		Play_Vo_dlc37ep4_girl010_25	每天都有不知道多少东西在地上和地下穿行，这么一想，我还挺佩服那些负责规划的大人物的。	0	3.7主线剧情
158		0				说到这里，肴忽然停了下来。	0	3.7主线剧情
159		6	肴金乌		Play_Vo_dlc37ep4_girl010_26	郎君？	0	3.7主线剧情
160		0	分析员战斗			怎么了？	0	3.7主线剧情
161		6	肴金乌		Play_Vo_dlc37ep4_girl010_27	你走在最后面，又一直不说话，我会以为你走丢了。	0	3.7主线剧情
162		6	肴金乌		Play_Vo_dlc37ep4_girl010_28	你以前和我说，如果我走丢了，你一定会找到我。	0	3.7主线剧情
163		6	肴金乌		Play_Vo_dlc37ep4_girl010_29	我现在也明白那种感觉了，一想到你可能走丢了，我心里就很紧张。	0	3.7主线剧情
164		6	肴金乌		Play_Vo_dlc37ep4_girl010_30	我觉得，你应该不断发出些声音，好让我们知道你还在后面。	0	3.7主线剧情
165		0				的确。	0	3.7主线剧情
166		0	分析员战斗			……你们明明都能听到我的脚步声吧。	0	3.7主线剧情
167		6	肴金乌		Play_Vo_dlc37ep4_girl010_31	那万一脚步声突然变成了异化人的……	0	3.7主线剧情
168		0				我知道她是在和我开玩笑，但不得不说，她的顾虑似乎也有点道理。	0	3.7主线剧情
169		0	分析员战斗			这样，我们做个约定吧。	0	3.7主线剧情
170		0	分析员战斗			不管身处何处，只要你呼唤我，我就会回应你。	0	3.7主线剧情
171		6	肴金乌		Play_Vo_dlc37ep4_girl010_32	真的？	0	3.7主线剧情
172		0	分析员战斗			当然。	0	3.7主线剧情
173		0				通道内忽然安静下来，半晌后，我才听到了一声刻意压着嗓子、极其微弱的声音。	0	3.7主线剧情
174		6	肴金乌		Play_Vo_dlc37ep4_girl010_33	郎君？	0	3.7主线剧情
175		0	分析员战斗			收到。	0	3.7主线剧情
176		6	肴金乌		Play_Vo_dlc37ep4_girl010_34	哇！真的能听到！	0	3.7主线剧情
177		6	肴金乌		Play_Vo_dlc37ep4_girl010_35	但是，“收到”是什么回应啊！	0	3.7主线剧情
178		6	肴金乌		Play_Vo_dlc37ep4_girl010_36	你应该含情脉脉地看向我，然后用温柔的声音对我说，“我在”。	0	3.7主线剧情
179		6	里芙永恒		Play_Vo_dlc37ep4_girl002_13	像是早年的人工智能助手会做的事情。	0	3.7主线剧情
180		6	肴金乌		Play_Vo_dlc37ep4_girl010_37	里芙，没想到你也有隐藏的吐槽属性……	0	3.7主线剧情
181		6	里芙永恒		Play_Vo_dlc37ep4_girl002_14	亲爱的。	0	3.7主线剧情
182		0	分析员战斗			我在。	0	3.7主线剧情
183		6	里芙永恒		Play_Vo_dlc37ep4_girl002_15	你看，很奇怪吧。	0	3.7主线剧情
184		6	肴金乌		Play_Vo_dlc37ep4_girl010_38	哪有！你明明听起来就很高兴，郎君这么回应你的时候，你肯定在偷笑吧。	0	3.7主线剧情
185		6	里芙永恒		Play_Vo_dlc37ep4_girl002_16	没有。	0	3.7主线剧情
186		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_10	呵呵……妾身的耳朵可是很灵敏的哦。	0	3.7主线剧情
187		6	肴金乌		Play_Vo_dlc37ep4_girl010_39	郎君，你看她！	0	3.7主线剧情
188		0	分析员战斗			我在。	0	3.7主线剧情
189		6	肴金乌		Play_Vo_dlc37ep4_girl010_40	你真的变成语音助手了吗！	0	3.7主线剧情
190		0				……总之，在闹腾的欢声笑语中，我们无惊也无险地穿过了黑暗的地下通道。	0	3.7主线剧情
191		0				走出地下通道时，出现在眼前的，则是又一面高大的墙体。	0	3.7主线剧情
192		0				相比第四和第三隔离墙，这道墙体要矮上一些，但厚度则比起前者更加夸张。	0	3.7主线剧情
193		0				这便是深水区和花园区的分界线，零区内最先被建造出的第一隔离墙。	0	3.7主线剧情
194		0				在第一隔离墙建成后，军方随即切断了深水区与花园区之间的地下通道。	0	3.7主线剧情
195		0				所以剩下的路程，我们只能在地表上前进了。	0	3.7主线剧情
196		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_11	分析员，那面隔离墙……似乎没有入口？	0	3.7主线剧情
197		0	分析员战斗			没错，第一隔离墙是没有通道或大门的。	0	3.7主线剧情
198		0	分析员战斗			它的作用就是阻挡花园区内的大型泰坦，所以没有留下任何可供泰坦下手的薄弱部位。	0	3.7主线剧情
199		0	分析员战斗			相比其他隔离墙，第一隔离墙使用的建筑材料也最为坚固，内部填满了数米厚的合金装甲板。	0	3.7主线剧情
200		0	分析员战斗			从第一隔离墙建成至今，公司还没有派人进入过里面。	0	3.7主线剧情
201		6	里芙永恒		Play_Vo_dlc37ep4_girl002_17	嗯，现在总算是到了迈出第一步的时候了。	0	3.7主线剧情
202		6	里芙永恒		Play_Vo_dlc37ep4_girl002_18	亲爱的，让我来吧。	0	3.7主线剧情
203		0				我点了点头，里芙便握住长枪，向着隔离墙走去。	0	3.7主线剧情
204		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_12	不需要帮忙吗？	0	3.7主线剧情
205		0	分析员战斗			不用。	0	3.7主线剧情
206		0	分析员战斗			常规武器很难破坏隔离墙，但对里芙来说……	0	3.7主线剧情
207		0	分析员战斗			这也不过是一块厚一些的钢板而已。	0	3.7主线剧情
208		0				话音未落，里芙身上便陡然爆发出了强大的气场。	0	3.7主线剧情
209		0				一时间，周围像是暗了下来，不知从何而来的狂风掠过空荡荡的破损建筑，发出一阵肃杀的呜咽。	0	3.7主线剧情
210		0				胧嫣只感觉自己的双腿如同灌铅般，难以移动分毫。	0	3.7主线剧情
211		0				她紧紧盯着里芙的动作，后者手中的长枪上已经激起了金色的雷电，发出阵阵此起彼伏的电流声。	0	3.7主线剧情
212		6	里芙永恒		Play_Vo_dlc37ep4_girl002_19	永恒——	0	3.7主线剧情
213		6	里芙永恒		Play_Vo_dlc37ep4_girl002_20	终结！	0	3.7主线剧情
214		0				一声怒喝后，里芙猛然将手中的长枪投出。	0	3.7主线剧情
215		0				只听得如惊雷般震耳欲聋的轰鸣声，长枪当即化作一道光束，顷刻间便穿过了坚不可摧的隔离墙。	0	3.7主线剧情
216		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_13	……！	0	3.7主线剧情
217		0				留在我们眼前的，只有一个三米见宽的圆形通道。	0	3.7主线剧情
218		0				轻轻甩了甩自己的长发后，里芙再度抬起手，而那原本不知道飞到了哪里的长枪，在片刻后服帖地回到了她的手中。	0	3.7主线剧情
219		6	里芙永恒		Play_Vo_dlc37ep4_girl002_21	我们走吧。	0	3.7主线剧情
220		0				她回过头，对我露出微笑。	0	
221		0				花园区内，与一墙之隔的深水区看起来并无太多区别。	0	3.7主线剧情
222		0				这并不是好事，只能说明深水区的泰坦物质浓度已经直逼花园区，第一隔离墙事实上失去了作用。	0	3.7主线剧情
223		0				这已经足够让我提高警惕，然而，此时的我注意力完全在另一件事上。	0	3.7主线剧情
224		0				穿过了里芙打开的通道后，我们立刻便看到了它。	0	3.7主线剧情
225		9	肴金乌		Play_Vo_dlc37ep4_girl010_41	不是吧……	0	3.7主线剧情
226		0				前方，巨大的瓦尔基里游戏会场静静矗立着，绝非幻觉。	0	3.7主线剧情
227		0				除了周围盘根错节的“树”之外，它与我记忆中的瓦尔基里游戏会场一模一样。	0	3.7主线剧情
228		0				即便已经有了心理准备，但亲眼看到它时，我的心脏还是剧烈地跳动起来。	0	3.7主线剧情
229		0				降临事件时的记忆再次闪过，一阵阵剧烈的头痛让我不由自主地皱起了眉。	0	3.7主线剧情
230		6	里芙永恒		Play_Vo_dlc37ep4_girl002_22	亲爱的……	0	3.7主线剧情
231		0				里芙抓住了我的手，似乎想说些什么，但她脸上的表情也没比我好上多少。	0	3.7主线剧情
232		0				对我们两人来说，这里充满了灰暗的回忆。	0	3.7主线剧情
233		6	肴金乌		Play_Vo_dlc37ep4_girl010_42	真是邪门。	0	3.7主线剧情
234		0				肴轻巧地跳上了一节断壁上，对着瓦尔基里游戏会场的方向张望了许久。	0	3.7主线剧情
235		9	肴金乌		Play_Vo_dlc37ep4_girl010_43	明明泰坦物质浓度很高，但附近没有大型泰坦，它们像是都避开了这里。	0	3.7主线剧情
236		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_14	我们能绕过这里吗？	0	3.7主线剧情
237		9	肴金乌		Play_Vo_dlc37ep4_girl010_44	当然，往东边走，多走一个街区就能绕过去。	0	3.7主线剧情
238		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_15	分析员，你觉得呢？	0	3.7主线剧情
239		6	胧嫣瑞狐		Play_Vo_dlc37ep4_girl024_16	既然我们已经知道这里有苏菲设下的圈套，那绕开这里是不是好一些？	0	3.7主线剧情
240		0	分析员战斗			先等等。	0	3.7主线剧情
241		0				在肴和胧嫣交谈的同时，我已经调整好了自己的呼吸。	0	3.7主线剧情
