字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
66		5	舍塔1		Play_Vo_dlc37st2_npc035_12	你那边，那个虚拟偶像的问题解决了吗？	0	3.7主线剧情
67		4	？？		Play_Vo_dlc37st2_npc037_03	账号已经清空，有关的视频也都下掉了，还有删除训练好的语音模型，让相关的员工闭嘴……啧，这可浪费了不少钱。	0	3.7主线剧情
68		5	舍塔1		Play_Vo_dlc37st2_npc035_13	与那孩子的价值比起来，这些都不值一提。	0	3.7主线剧情
69		0				舍塔的脚步声渐渐远去，只留下了另一个女人的声音。	0	3.7主线剧情
70		4	？？		Play_Vo_dlc37st2_npc037_04	老女人……下次再用这种口气和我说话，我就在信息网络上多放一些你的黑料。	0	3.7主线剧情
71		0				很快，另一个声音也消失了。	0	3.7主线剧情
72		6	小苏菲		Play_Vo_dlc37st2_npc010_26	……	0	3.7主线剧情
73		0				苏菲隐约觉得，自己听到了很不得了的对话。	0	3.7主线剧情
74		0				她明白了，之所以被救下，似乎是因为她的歌声。	0	3.7主线剧情
75		0				此外，她还注意到了另一件事情——自己的听觉，似乎变得灵敏了许多。	0	3.7主线剧情
76		0				那两人当然不可能是在门外直接交谈的，她们的声音分明来自更远的地方。	0	3.7主线剧情
77		0				上次在录音室外也是，明明隔着几个房间，她却能清楚地听到门内的声音。	0	3.7主线剧情
78		0				虽然不知道原因，但苏菲明白，这件事情一定不能说出去。	0	3.7主线剧情
79		0				至少，现在这里的人还需要她。	0	3.7主线剧情
80		0				如果有朝一日，她们不需要苏菲了，苏菲或许还能提前知道，并想办法逃出去。	0	3.7主线剧情
81		0				在那之后，苏菲每天服用着药物，身体也日渐恢复。	0	3.7主线剧情
82		0				在她能下床活动时，舍塔又来看了她一次。	0	3.7主线剧情
83		0				仍然只是交代了一些让苏菲按时吃药之类的话后，舍塔便再次离开。	0	3.7主线剧情
84		0				后来的日子，则轻松得让苏菲觉得难以置信。	0	3.7主线剧情
85		0				她只需要每周定时去做一次体检，并在一些白大褂的指示下唱几首歌。	0	3.7主线剧情
86		0				剩下的时间里，她便能在房间和庭院里自由活动，或是观看房间里准备好的全息电影。	0	3.7主线剧情
87		0				每个月的月初，她甚至能被允许离开这幢庞大的建筑，坐着浮空车去周围的市区放一天风。	0	3.7主线剧情
88		0				除了不能接触同龄人外，这样的生活，简直是过去的苏菲想都不敢想的。	0	3.7主线剧情
89		0				转眼间，便是四年过去。	0	3.7主线剧情
90		0				苏菲已经完全习惯了这里，哪怕她到现在都不知道这里到底是什么地方。	0	3.7主线剧情
91		0				2057年的春天，舍塔又一次来到了苏菲面前。	0	3.7主线剧情
92		6	舍塔1		Play_Vo_dlc37st2_npc035_14	你已经长大了啊，苏菲。	0	3.7主线剧情
93		6	苏菲		Play_Vo_dlc37st2_npc010_27	……承蒙您的照顾，愿您永远健康，女士。	0	3.7主线剧情
94		0				苏菲将头压得很低，她很清楚，无论舍塔的语气有多亲昵，她们两人之间终究有着天堑般的身份差距。	0	3.7主线剧情
95		6	舍塔1		Play_Vo_dlc37st2_npc035_15	你是个聪明的孩子，苏菲。	0	3.7主线剧情
96		6	舍塔1		Play_Vo_dlc37st2_npc035_16	我有事情打算交给你。	0	3.7主线剧情
97		6	舍塔1		Play_Vo_dlc37st2_npc035_17	有一个叫降临团的组织，正在吸纳那些患上成年病之后，无力医治的人。	0	3.7主线剧情
98		6	舍塔1		Play_Vo_dlc37st2_npc035_18	她们的境遇，和你当时很像。	0	3.7主线剧情
99		9	苏菲无帽		Play_Vo_dlc37st2_npc010_28	……是的。	0	3.7主线剧情
100		6	舍塔1		Play_Vo_dlc37st2_npc035_19	我打算让你加入降临团，当然，不是作为成员，而是成为那里的“接引使”。	0	3.7主线剧情
101		6	苏菲		Play_Vo_dlc37st2_npc010_29	我……	0	3.7主线剧情
102		6	苏菲		Play_Vo_dlc37st2_npc010_30	您需要，我做什么？	0	3.7主线剧情
103		6	舍塔1		Play_Vo_dlc37st2_npc035_20	用你的歌声，去给那些可怜的人们带来救赎，就这么简单。	0	3.7主线剧情
104		6	舍塔1		Play_Vo_dlc37st2_npc035_21	你依然需要定期返回这里，照例接受体检。	0	3.7主线剧情
105		6	舍塔1		Play_Vo_dlc37st2_npc035_22	但在那之外的其他时间，你都可以自由地在外面行动。	0	3.7主线剧情
106		6	舍塔1		Play_Vo_dlc37st2_npc035_23	这是我对你的信任，明白吗？	0	3.7主线剧情
107		0				言外之意是，舍塔有无数种办法了解到苏菲的一举一动。	0	3.7主线剧情
108		6	苏菲		Play_Vo_dlc37st2_npc010_31	一切如您所愿，女士。	0	3.7主线剧情
109		0				苏菲成为了接引使。	0	3.7主线剧情
110		0				明明几天前，她还对这所谓的降临团一无所知。	0	3.7主线剧情
111		0				但只要她开口，任何的质疑声都会消失。	0	3.7主线剧情
112		0				也是在这个时候，苏菲注意到了瑟茜。	0	3.7主线剧情
113		0				这位玫红色头发的地区主教，看起来和其他人一样虔诚。	0	3.7主线剧情
114		0				但她的眼中，有着与众不同的色彩。	0	3.7主线剧情
115		0				降临团里的人们眼中，有狂热，有虔诚，有悲伤与绝望，唯独不可能有那种坚定的目标感。	0	3.7主线剧情
116		0				那独属于外界的正常人——属于那些仍对生活有所期待的人。	0	3.7主线剧情
117		0				不过，这也与苏菲无关。	0	3.7主线剧情
118		0				她发觉，自己渐渐接受了接引使的身份。	0	3.7主线剧情
119		0				即便她一点也不相信降临团的教义，但她发现，那些成员们真的靠着这个获得了慰藉。	0	3.7主线剧情
120		0				而在她接纳了那些走投无路的人，用歌声缓解了她们的痛苦时，苏菲更是感觉到了由衷的幸福。	0	3.7主线剧情
121		0				也许这样的生活一直持续下去，也是一件好事。	0	3.7主线剧情
122		0				但苏菲很快就会明白，命运从不对她手下留情。	0	3.7主线剧情
123		0				2057年，10月4日。	0	3.7主线剧情
124		0				苏菲在降临团的据点里完成了今天的布道，独自返回了自己的房间。	0	3.7主线剧情
125		0				她正准备早些休息，终端却忽然响了起来。	0	3.7主线剧情
126		0				上面是陌生的识别码，苏菲犹豫了片刻，还是接通了。	0	3.7主线剧情
127		6	舍塔1		Play_Vo_dlc37st2_npc035_24	苏菲。	0	3.7主线剧情
128		0				通讯另一端的声音让苏菲下意识绷紧了身子，她当然不可能听不出这个声音。	0	3.7主线剧情
129		9	苏菲		Play_Vo_dlc37st2_npc010_32	是我，女士。	0	3.7主线剧情
130		6	舍塔1		Play_Vo_dlc37st2_npc035_25	我需要你帮我一个忙，孩子。	0	3.7主线剧情
131		6	舍塔1		Play_Vo_dlc37st2_npc035_26	找个安静的地方，对着你的终端唱一首歌，然后像你对那些降临团成员做的那样，说些安慰的话，就这么简单。	0	3.7主线剧情
132		0				通讯那端，舍塔的声音中带着与往日都不同的催促。	0	3.7主线剧情
133		0				除此之外，苏菲还听到了，那边有另一个人，正在抱怨着为什么没有事先给苏菲录制过类似的内容。	0	3.7主线剧情
134		6	苏菲		Play_Vo_dlc37st2_npc010_33	……我会照做的，女士。	0	3.7主线剧情
135		0				按照舍塔的指示，苏菲对着终端唱起了歌。	0	3.7主线剧情
136		6	苏菲		Play_Vo_dlc37st2_npc010_34	已经没事了，请待在安全的地方吧。	0	3.7主线剧情
137		0				末了，她又根据舍塔的要求，补充了话语。	0	3.7主线剧情
138		6	舍塔1		Play_Vo_dlc37st2_npc035_27	很好。	0	3.7主线剧情
139		0				通讯被切断了。	0	3.7主线剧情
140		0				苏菲愣愣地看着终端，完全不理解自己做了什么。	0	3.7主线剧情
141		0				苏菲停下了回忆，看向了我。	0	3.7主线剧情
142		6	圣苏菲		Play_Vo_dlc37st2_npc010_35	降临事件当天，一名第五研究所的研究员想方设法联系到了外界，告知了瓦尔基里游戏会场可能出现严重事故。	0	3.7主线剧情
143		6	圣苏菲		Play_Vo_dlc37st2_npc010_36	她的泄密行为被发现后，为了掩盖真相，董事会为会场内的知情员工播放了我的声音。	0	3.7主线剧情
144		0	分析员战斗			……！	0	3.7主线剧情
145		6	圣苏菲		Play_Vo_dlc37st2_npc010_37	她们的惊恐与不安被抹除了。	0	3.7主线剧情
146		6	圣苏菲		Play_Vo_dlc37st2_npc010_38	直到降临事件真正发生，她们才恢复了清醒。	0	3.7主线剧情
147		6	圣苏菲		Play_Vo_dlc37st2_npc010_39	这就是降临事件的真相，虽然我在那时一无所知……	0	3.7主线剧情
148		6	圣苏菲		Play_Vo_dlc37st2_npc010_40	但事实上，我已经成为了恶魔的帮凶。	0	3.7主线剧情
149		6	圣苏菲		Play_Vo_dlc37st2_npc010_41	我在降临事件后才明白，哪怕是为人们消解痛苦的力量，也可能被用在这样的事情上。	0	3.7主线剧情
150		6	圣苏菲		Play_Vo_dlc37st2_npc010_42	为了赎罪，降临事件后，我留在了城市的中心区域。	0	3.7主线剧情
151		6	圣苏菲		Play_Vo_dlc37st2_npc010_43	降临团的据点大多在地下，我和降临团的赐福者们不断地将那些受伤的人们转移到据点内，为她们提供治疗。	0	3.7主线剧情
152		6	圣苏菲		Play_Vo_dlc37st2_npc010_44	两周的时间里，我们救下了上千人。	0	3.7主线剧情
153		0				她忽然对我露出了温和的笑容。	0	3.7主线剧情
154		6	圣苏菲		Play_Vo_dlc37st2_npc010_45	分析员先生，您可能从未想过，我第一次见到您并不是在零区内。	0	3.7主线剧情
155		6	圣苏菲		Play_Vo_dlc37st2_npc010_46	而是在，降临事件后的一条街道上。	0	3.7主线剧情
156		0				10月18日。	0	3.7主线剧情
157		0				城市已经成为了废墟。	0	3.7主线剧情
158		0				在苏菲能看到的范围内，尽是灰白色的泰坦物质。	0	3.7主线剧情
159		0				降临团将泰坦视为神派来净化世界的使者，但苏菲知道，这都是谎言。	0	3.7主线剧情
160		0				泰坦不是神，也不是神的使者，它们只会攻击所有出现在它们视线内的人，无论是善良的人，还是丑恶的人。	0	3.7主线剧情
161		0				经过了两周的肆虐后，米德加尔特的市中心早已荒无人烟。	0	3.7主线剧情
162		0				苏菲之所以还出现在这里，是因为她在地下的据点听到了枪声。	0	3.7主线剧情
163		0				她从废墟掩盖的通道中走出，看向了枪声的方向。	0	3.7主线剧情
164		6	苏菲		Play_Vo_dlc37st2_npc010_47	世界树公司……	0	3.7主线剧情
165		0				苏菲认出了那些人身上的制服。	0	3.7主线剧情
166		0				在领头的男人的带领下，世界树公司的人正在与泰坦战斗。	0	3.7主线剧情
167		0				苏菲能看出，这些人配备了精良的武器，也得到了很好的指挥。	0	3.7主线剧情
168		0				但他们面前的泰坦，仅仅以体型和体力的优势，就拉平了装备的差距。	0	3.7主线剧情
169		0				如果这是一场防守战，这些人一定能够挡住泰坦。	0	3.7主线剧情
170		0				但偏偏，他们不知为何，拼了命地向前推进着。	0	3.7主线剧情
171		0				眼看，世界树的人一个接一个倒下。	0	3.7主线剧情
172		0				那个带领着队伍的男人，也即将被一只大型泰坦的攻击命中。	0	3.7主线剧情
173		9	苏菲无帽		Play_Vo_dlc37st2_npc010_48	不——！	0	3.7主线剧情
174		0				苏菲伸出手的同时，她忽然看到，一道白色的身影冲过了她的身边。	0	3.7主线剧情
175		0				那是一个米色头发的少女。	0	3.7主线剧情
176		0				她如一个微不足道的点，横亘在了泰坦与人的中间。	0	3.7主线剧情
177		0				没有防备，也没有反击的手段。	0	3.7主线剧情
178		0				她就只是站在那里，硬生生挡下了那道攻击。	0	3.7主线剧情
179		0	分析员无帽			露娜！！！！！	0	3.7主线剧情
180		0				苏菲看到，那个男人一把抱起了那个受伤的少女。	0	3.7主线剧情
181		0				他的声音，是如此的绝望。	0	3.7主线剧情
182		0	分析员无帽			……	0	3.7主线剧情
183		6	圣苏菲		Play_Vo_dlc37st2_npc010_49	是的，在降临事件后，我看到了您，还有那个米色头发的少女。	0	3.7主线剧情
184		6	圣苏菲		Play_Vo_dlc37st2_npc010_50	……看您的表情，您想起什么了，对吗？	0	3.7主线剧情
185		0				我没有回答。	0	3.7主线剧情
186		0				但在我的脑中，那部分被刻意封闭的记忆，忽然被粗暴地掀开了一个角。	0	3.7主线剧情
187		0				降临事件，瓦尔基里游戏会场，火光，泰坦……	0	3.7主线剧情
188		0				以及<red>露娜</>。	0	3.7主线剧情
189		0				从降临事件发生的10月4日，到人们撤出市中心，第一隔离墙开始建造的10月18日，在这中间有足足14天。	0	3.7主线剧情
190		0				后来的人们，会把这14天称为“最漫长的两周”。	0	3.7主线剧情
191		0				当时的我，则根本不知道这场灾难会持续多久。	0	3.7主线剧情
192		0				相比起具体的14天，看不到尽头的战斗更加令人绝望。	0	3.7主线剧情
193		0				10月16日，米德加尔特市区。	0	3.7主线剧情
194		0				远处，瓦尔基里游戏会场仍然火光冲天。	0	3.7主线剧情
195		0				一周前，我还能带队靠近那里，去解救被困在会场内的市民。	0	3.7主线剧情
196		0				但现在，由于缺少能够对泰坦造成有效杀伤的武器，我们的战线不得不在泰坦的攻势下一退再退。	0	3.7主线剧情
197		0				在我的指挥下，安全部至少还能以较少的牺牲，迟滞一部分中小型泰坦。	0	3.7主线剧情
198		0				而在另一个方向，军方负责的区域，伤亡则更加惨重。	0	3.7主线剧情
199		0	分析员无帽			……	0	3.7主线剧情
200		0				这样的战斗，完全看不到胜利，甚至是平局的希望。	0	3.7主线剧情
201		9	露娜		Play_Vo_dlc37st2_npc118_01	主管，辛苦了。	0	3.7主线剧情
202		0				耳边忽然传来了熟悉的声音，我下意识地抬起手，一罐能量饮料随即出现在了我的手中。	0	3.7主线剧情
203		0	分析员无帽			谢了，露娜。	0	3.7主线剧情
204		6	露娜		Play_Vo_dlc37st2_npc118_02	按主管你的指示，五号街区第二大道的敌人已经完全解决了，最大的那个泰坦是我干掉的哦。	0	3.7主线剧情
205		0	分析员无帽			辛苦了，没受伤吧？	0	3.7主线剧情
206		6	露娜		Play_Vo_dlc37st2_npc118_03	放心，我完全没问题，公司提供的义体还是很可靠的。	0	3.7主线剧情
207		0				降临事件后，露娜便换上了战斗用义体，与我一同奔波于各处进行战斗。	0	3.7主线剧情
208		6	露娜		Play_Vo_dlc37st2_npc118_04	倒是主管你，真的不需要休息一下吗？	0	3.7主线剧情
209		6	露娜		Play_Vo_dlc37st2_npc118_05	你这几天就只睡了不到四个小时，这样下去真的会出大问题的。	0	3.7主线剧情
210		0	分析员无帽			目前还好，我心里有数。	0	3.7主线剧情
211		6	露娜		Play_Vo_dlc37st2_npc118_06	……你每次都这么说，上次你左臂都骨折了，你也说心里有数。	0	3.7主线剧情
212		6	露娜		Play_Vo_dlc37st2_npc118_07	你是世界树公司最强的战士，但也是安全部的主管，要是你先倒下……！	0	3.7主线剧情
213		0	分析员无帽			好了，露娜。	0	3.7主线剧情
214		0	分析员无帽			我的终端响了好久了，你帮我接一下。	0	3.7主线剧情
215		0				露娜叹了口气，拿起了我的终端，我则拧开了能量饮料，猛灌了一大口。	0	3.7主线剧情
216		0				比起身体上的疲惫，精神上的压力更让我难以承受。	0	3.7主线剧情
217		9	露娜		Play_Vo_dlc37st2_npc118_08	哎？进攻……？	0	3.7主线剧情
218		0				露娜的声音忽然钻进了我的耳中，如一道雷电，将我原本昏昏沉沉的大脑震得清醒。	0	3.7主线剧情
219		6	露娜		Play_Vo_dlc37st2_npc118_09	但是……我们刚在这个街区建立起防线，现在主动进攻是不是太……	0	3.7主线剧情
220		0				我站了起来，从露娜手中接过了终端。	0	3.7主线剧情
221		0	分析员无帽			我是playername。	0	3.7主线剧情
222		0	秘书		Play_Vo_dlc37st2_secretary_01	您好，阁下，我是降临事件特别行动委员会的秘书。	0	3.7主线剧情
223		0	分析员无帽			……我在现场顶了十二天，怎么没听说过有这么个委员会？	0	3.7主线剧情
224		0	秘书		Play_Vo_dlc37st2_secretary_02	委员会建立的时间是两小时前。实际上，我们从那时起就在联系您，但您一直没有接。	0	3.7主线剧情
225		0				两小时前？那时我还在指挥着部下，去围困一只十层楼高的泰坦。	0	3.7主线剧情
226		0	秘书		Play_Vo_dlc37st2_secretary_03	我希望您知道，从现在开始，我们将全权接管降临事件的相关事宜，这是董事会的意思。	0	3.7主线剧情
227		0	分析员无帽			现在知道拿董事会来压我了？	0	3.7主线剧情
228		0	分析员无帽			前几天我们缺人又缺武器，联系公司的时候，董事会怎么和死了一样，一点动静都没有？	0	3.7主线剧情
229		0	秘书		Play_Vo_dlc37st2_secretary_04	阁下，注意你的言辞。	0	3.7主线剧情
230		0	秘书		Play_Vo_dlc37st2_secretary_05	董事会一直在研究解决方案，很多小事自然无暇回复。	0	3.7主线剧情
231		0	秘书		Play_Vo_dlc37st2_secretary_06	当然，你们这段时间的坚守是有价值的。	0	3.7主线剧情
232		0	秘书		Play_Vo_dlc37st2_secretary_07	公司已经决定了，放弃城市中心的危险区域，使用无人机在外围市区修建隔离墙体，阻止泰坦向外移动。	0	3.7主线剧情
233		0	秘书		Play_Vo_dlc37st2_secretary_08	所以现在，你们需要为计划争取最后的时间，发起全线反攻，将泰坦的活动范围限制在指定区域内。	0	3.7主线剧情
234		0	秘书		Play_Vo_dlc37st2_secretary_09	具体的位置，已经发给了你和你的副官。	0	3.7主线剧情
235		0	分析员无帽			……	0	3.7主线剧情
236		0	分析员无帽			这位委员会的女士，我想问你一个问题。	0	3.7主线剧情
237		0	分析员无帽			你们是否清楚，如果反攻失败，我们现有的防线会全部崩塌，外围市区的平民也将直接暴露在泰坦的威胁下？	0	3.7主线剧情
238		0				通讯的另一头沉默下来。而我甚至不敢确定，她是不知道还是不想说。	0	3.7主线剧情
239		0				一阵窃窃私语的声音后，对方继续用那平静的语气开了口。	0	3.7主线剧情
240		0	秘书		Play_Vo_dlc37st2_secretary_10	服从命令，主管。	0	3.7主线剧情
241		0				我太熟悉这样的回答了。	0	3.7主线剧情
242		0				就在那几十秒的沉默里，她们一定得到了董事会的授意。	0	3.7主线剧情
243		0				没有给我留下反驳的时间，通讯随即切断。	0	3.7主线剧情
244		6	露娜		Play_Vo_dlc37st2_npc118_10	董事会……到底是什么意思？！	0	3.7主线剧情
245		6	露娜		Play_Vo_dlc37st2_npc118_11	这样的命令，简直就是让我们去白白送死！	0	3.7主线剧情
246		0				我沉默着打开了全息地图，看到了从公司发来的目标地点。	0	3.7主线剧情
247		0				两公里。	0	3.7主线剧情
248		0				正常情况下，在城市中乘车前进两公里，连五分钟都不需要。	0	3.7主线剧情
249		0				但现在的情况下，我们几乎是以百米、甚至十米为单位与泰坦进行着拉锯。	0	3.7主线剧情
250		0				要全线反攻的话，起码要多付出三到五倍，乃至十倍以上的伤亡。	0	3.7主线剧情
251		0				战斗一定伴随着牺牲，但我的职责，就是确保每一次牺牲都有价值。	0	3.7主线剧情
252		0	分析员无帽			……	0	3.7主线剧情
253		0	分析员无帽			露娜，我打算挑选出一支由精英组成的百人小队，你也帮我筛选一下。	0	3.7主线剧情
254		0	分析员无帽			最好尽可能均匀地从现有的各个队伍中抽调，确保不会让防线出现漏洞。	0	3.7主线剧情
255		6	露娜		Play_Vo_dlc37st2_npc118_12	主管，你是想……	0	3.7主线剧情
256		0	分析员无帽			组成一支突击队，我来带队。由这支队伍执行进攻任务，其他人维持防线。	0	3.7主线剧情
257		0	分析员无帽			这条防线是许多人用生命换来的，而且事关身后的市区安全，我决不能拱手让出去。	0	3.7主线剧情
258		6	露娜		Play_Vo_dlc37st2_npc118_13	但这样的话，就是违抗董事会的命令……	0	3.7主线剧情
259		0	分析员无帽			一切责任由我承担。	0	3.7主线剧情
260		0	分析员无帽			如果现在不违抗这个命令，我在未来一定不会原谅自己。	0	3.7主线剧情
261		6	露娜		Play_Vo_dlc37st2_npc118_14	……！	0	3.7主线剧情
262		0	分析员无帽			露娜，我需要你留在防线内，继续指挥这里的防守。	0	3.7主线剧情
263		6	露娜		Play_Vo_dlc37st2_npc118_15	主管，我要和你一起！	0	3.7主线剧情
264		0	分析员无帽			听话，我不在的时候，只有你能做到这件事了。	0	3.7主线剧情
265		0				我将她揽入了自己怀中。	0	3.7主线剧情
266		0	分析员无帽			我不会有事的。	0	3.7主线剧情
267		0				后来，发生了什么？	0	3.7主线剧情
268		0				回过神时，我已经站在了公司的楼前。	0	3.7主线剧情
269		0				路过的人们，都用惊恐的眼神看着我。	0	3.7主线剧情
270		0				不，不是看我，是在看着我怀中抱着的人。	0	3.7主线剧情
