字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
72		9	里芙永恒		Play_Vo_dlc37afterword_girl002_14	这是……	0	3.7主线剧情
73		0				天空中，纷纷扬扬落下的，并不是雨滴，而是雪。	0	3.7主线剧情
74		0				洁白无瑕，带着些许凉意，最重要的是——	0	3.7主线剧情
75		0				我完全感觉不到泰坦物质的气息。	0	3.7主线剧情
76		0				下雪了。	0	3.7主线剧情
77		0				这是真正的雪，是这座城市在降临事件后的第一场雪。	0	3.7主线剧情
78		0				我和里芙紧紧依偎，许久说不出话来。	0	3.7主线剧情
79		9	里芙永恒		Play_Vo_dlc37afterword_girl002_15	亲爱的，你带了伞，对吧？	0	3.7主线剧情
80		0	分析员战斗			嗯，因为担心突然下雨，所以带上了。	0	3.7主线剧情
81		9	里芙永恒		Play_Vo_dlc37afterword_girl002_16	能给我一下吗？	0	3.7主线剧情
82		0				我将伞递了过去，里芙微笑着接过，又向前迈了一步。	0	3.7主线剧情
83		0				她撑起了伞。	0	3.7主线剧情
84		0				细密的雪花缓缓落下，停留在了伞的表面。	0	3.7主线剧情
85		6	里芙永恒		Play_Vo_dlc37afterword_girl002_17	你看，它们真的没有穿过伞面。	0	3.7主线剧情
86		0				我这才明白了里芙的用意。	0	3.7主线剧情
87		0	分析员战斗			是啊，不会穿过物体表面的雪……在零区里真是好久没有见过了。	0	3.7主线剧情
88		6	里芙永恒		Play_Vo_dlc37afterword_girl002_18	亲爱的，你还记得我们的约定吗？	0	3.7主线剧情
89		0	分析员战斗			当然了。	0	3.7主线剧情
90		0	分析员战斗			我们说好，等无害的雪降下的时候，要一起去看的。	0	3.7主线剧情
91		0				我伸出手，接住了一小片雪花。	0	3.7主线剧情
92		6	里芙永恒		Play_Vo_dlc37afterword_girl002_19	现在，无害的雪，终于落下了。	0	3.7主线剧情
93		6	里芙永恒		Play_Vo_dlc37afterword_girl002_20	这或许，就是对我们一路走来的纪念吧。	0	3.7主线剧情
94		6	里芙永恒		Play_Vo_dlc37afterword_girl002_21	往后的道路，还很漫长。	0	3.7主线剧情
95		1	里芙永恒		Play_Vo_dlc37afterword_girl002_22	但无论天涯海角，春夏秋冬，我都想和你一起去看。	0	3.7主线剧情
96		1				她轻轻放下了手中的伞。	0	3.7主线剧情
97		0				雪花落在了她的头发上，像是一层轻纱。	0	3.7主线剧情
98		0				走向她，贴近她，我捧着她微微发红的脸，看着她呼出的白色气息。	0	3.7主线剧情
99		0				然后，毫不犹豫地深深吻了下去。	0	3.7主线剧情
100		0				漫天的雪花中，我们的体温渐渐温暖了彼此。	0	3.7主线剧情
101		0				如同两株并立的小树，很久很久，都没有分开。	0	3.7主线剧情
102		0				远方，原野莽莽。	0	3.7主线剧情
103		0				郎君，有要事相议，速归。	0	3.7主线剧情
104		0				在那之后的某天夜里，我正在处理积压的文件时，突然收到了肴发来的信息。	0	3.7主线剧情
105		0				平时她懒得打字，一般都是发语音过来的，这次倒是很少见地敲了一句话。	0	3.7主线剧情
106		0				这么晚了，会是什么要紧事？	0	3.7主线剧情
107		0				我的心中隐约升起了一种微妙的预感。	0	3.7主线剧情
108		0				少女们在晚上找上我，一般……只有一种可能性。	0	3.7主线剧情
109		0				无论如何，我还是需要去看看，没准真的有什么急事。	0	3.7主线剧情
110		0				关掉了办公终端，我便准备前往肴的房间。	0	3.7主线剧情
111		0				就在这时，我的终端响了一下，上面显示肴又发来了一条信息。	0	3.7主线剧情
112		0				在你房间！	0	
113		0	分析员无帽			……	0	3.7主线剧情
114		0				这倒是贴心，省得我扑空了。	0	3.7主线剧情
115		0				房间里一片昏暗，也没有声音。	0	3.7主线剧情
116		0				借着窗外朦胧的月光，我一眼看到了自己床上的被子。	0	3.7主线剧情
117		0				早上出门前我肯定把它叠好了，而它现在平铺在床上，下面还鼓鼓囊囊。	0	3.7主线剧情
118		0				答案显而易见了。	0	3.7主线剧情
119		0				我走到了床边，将被子掀开了一个角。	0	3.7主线剧情
120		0				最先看到的，是肴那双漂亮的眼睛。	0	3.7主线剧情
121		0				在柔和的光芒中，她的眼睛显得更加璀璨如星。	0	3.7主线剧情
122		6	肴金乌		Play_Vo_dlc37afterword_girl010_01	欢，迎，回，家。	0	3.7主线剧情
123		0	分析员无帽			我回来了。	0	3.7主线剧情
124		0				看着她那张可爱得过分的脸，我不由自主地露出了笑容。	0	3.7主线剧情
125		6	肴金乌		Play_Vo_dlc37afterword_girl010_02	工作了一整天，辛苦啦。	0	3.7主线剧情
126		0				她提着被子，往床的另一侧挪了挪，让出了一个人的空间。	0	3.7主线剧情
127		6	肴金乌		Play_Vo_dlc37afterword_girl010_03	请进~	0	3.7主线剧情
128		0	分析员无帽			进……什么？	0	3.7主线剧情
129		6	肴金乌		Play_Vo_dlc37afterword_girl010_04	当然是被窝了。	0	3.7主线剧情
130		6	肴金乌		Play_Vo_dlc37afterword_girl010_05	最近一直在降温，所以我专门过来，给你暖好了热乎乎的床。	0	3.7主线剧情
131		6	肴金乌		Play_Vo_dlc37afterword_girl010_06	你闻闻，这上面还有阳光的味道。	0	3.7主线剧情
132		0	分析员无帽			呵……这就是你穿着战术套装上床的理由？	0	3.7主线剧情
133		6	肴金乌		Play_Vo_dlc37afterword_girl010_07	我事先洗过了！	0	3.7主线剧情
134		6	肴金乌		Play_Vo_dlc37afterword_girl010_08	要是没有这个，你不觉得少了点仪式感吗？	0	3.7主线剧情
135		6	肴金乌		Play_Vo_dlc37afterword_girl010_09	刚才你掀开被子，看到我正在发光的时候，你明明很开心的。	0	3.7主线剧情
136		0	分析员无帽			那也不是因为你在发光……	0	3.7主线剧情
137		0				我忍不住伸出手，在她的脸上轻轻捏了一把。	0	3.7主线剧情
138		0	分析员无帽			是因为你太好看了。	0	3.7主线剧情
139		6	肴金乌		Play_Vo_dlc37afterword_girl010_10	哎嘿……是这样吗？	0	3.7主线剧情
140		0				她摸了摸自己的脸，又连忙看向了我。	0	3.7主线剧情
141		6	肴金乌		Play_Vo_dlc37afterword_girl010_11	先别说了！再这样下去，这床可就要冷了！	0	3.7主线剧情
142		0	分析员无帽			好好好。	0	3.7主线剧情
143		0				我换下衣服，躺了上去，让肴给我盖上了被子。	0	3.7主线剧情
144		6	肴金乌		Play_Vo_dlc37afterword_girl010_12	呼……这样就舒服多啦。	0	3.7主线剧情
145		0				一起挤在被窝里，两人的体温很快就充满了被子。	0	3.7主线剧情
146		0				她胸前的充能装置依然发出温暖而柔和的光芒，让我们能清楚地看到彼此的脸。	0	3.7主线剧情
147		6	肴金乌		Play_Vo_dlc37afterword_girl010_13	在天气转暖之前，只要你没去出任务，我就每天都来给你暖床，好不好？	0	3.7主线剧情
148		0	分析员无帽			当然好了。	0	3.7主线剧情
149		0	分析员无帽			我只怕自己太贪恋这么暖和的被窝，一进来就舍不得出去了。	0	3.7主线剧情
150		6	肴金乌		Play_Vo_dlc37afterword_girl010_14	嗯哼，你总算懂得享受这种快乐了吧？	0	3.7主线剧情
151		6	肴金乌		Play_Vo_dlc37afterword_girl010_15	不用去考虑其他的事情，只要能和心爱的人贴在一起，就是我最大的幸福了。	0	3.7主线剧情
152		6	肴金乌		Play_Vo_dlc37afterword_girl010_16	特别是在零区那件事情之后，我更加确信。	0	3.7主线剧情
153		6	肴金乌		Play_Vo_dlc37afterword_girl010_17	与你的相遇，本身就是上天给我的恩赐。	0	3.7主线剧情
154		6	肴金乌		Play_Vo_dlc37afterword_girl010_18	往后的日子还很漫长，但我会用自己余生中的每分每秒，去深爱你。	0	3.7主线剧情
155		0				她一边说着，一边将双手双脚都搭在了我的身上，让自己获得了一个相当舒服的姿势。	0	3.7主线剧情
156		0				皮肤之间的触感清晰地传了过来，她的身体柔软而炽热，像是迫不及待地想要将我整个人都包裹进去。	0	3.7主线剧情
157		0	分析员无帽			你上辈子一定是一只八爪鱼。	0	3.7主线剧情
158		6	肴金乌		Play_Vo_dlc37afterword_girl010_19	八爪鱼怎么了，八爪鱼可聪明了！	0	3.7主线剧情
159		0				她的手不安分地游移起来，手指一路向下，划过胸口和腹部，倒真的更像是八爪鱼的触手了。	0	3.7主线剧情
160		6	肴金乌		Play_Vo_dlc37afterword_girl010_20	郎君……你是不是在憋笑？	0	3.7主线剧情
161		0	分析员无帽			没有，你看错……嘶！	0	3.7主线剧情
162		0				指尖忽然打了个转，让我下意识发出了声音。	0	3.7主线剧情
163		6	肴金乌		Play_Vo_dlc37afterword_girl010_21	还说没有，嗯？	0	3.7主线剧情
164		0				她显然没有饶过我的意思，另一只手也立刻加入了进来。	0	3.7主线剧情
165		0				只是被动迎击可不是我的风格，见她的注意力全在我身上，我当即出其不意地吻上了她的嘴唇。	0	3.7主线剧情
166		6	肴金乌		Play_Vo_dlc37afterword_girl010_22	唔……！	0	3.7主线剧情
167		0				她果然没想到这一招，呼吸立刻变得急促，也顾不上手中的动作了。	0	3.7主线剧情
168		0				借此机会，我也毫不留情地攻了过去。	0	3.7主线剧情
169		0				不出一会儿，房间里的空气就变得潮湿起来。	0	3.7主线剧情
170		0				绵绵情意在两人之间纠缠，到了后来，早已不知道是我不放过她，还是她不断渴求着我。	0	3.7主线剧情
171		9	肴金乌		Play_Vo_dlc37afterword_girl010_23	郎君……答应我，永远不要离开我。	0	3.7主线剧情
172		0	分析员无帽			我保证。	0	3.7主线剧情
173		0				言语很快被喘息声淹没，从上到下的身体似乎都成为了武器与目标，只等待着对方的采撷。	0	3.7主线剧情
174		0				被子里的阳光照出了重叠的人影，在呼吸的起伏中变幻不定，许久未停。	0	3.7主线剧情
175		0				夜晚还很漫长。	0	3.7主线剧情
176		0				与她相伴的日子，亦是如此。	0	3.7主线剧情
