字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
55		0	分析员			龙舌兰？？	0	
56		0				我突然被龙舌兰从侧面强势的抱住，柔软和丰满的触感带着惊人的气势包裹压迫着我的手臂。	0	
57		6	龙舌兰1			既然是假装情侣，那么应该更亲密一点吧。这样才不容易被看出破绽。	0	
58		0	分析员			……明白了。不过，你真的没关系吗？	0	
59		0				不知道是不是我的错觉，龙舌兰的身体似乎有些颤抖。	0	
60		6	龙舌兰1			我……可以的。分析员。虽然我是第一次这么做，但只要是分析员的话我就没问题……我信任您。	0	
61		0				对此我还能说什么呢？内心只有队员信任带来的感动。	0	
62		0				简单做过伪装的我和龙舌兰在还处于灾后重建状态的新恒提罗逛了起来，距离罗赞掀起的动荡已经过去几天。	0	
63		0				而从登上新恒提罗开始到现在为止，我们的神经都是始终在各种危机的胁迫下紧绷，还没有过这样的闲暇欣赏过这座空岛的内部景象。	0	
64		0				注意到龙舌兰的目光望向路边的特色点心店，我顺手买了一份与她分享。	0	
65		6	龙舌兰1			分析员，请您先等等。	0	
66		0				我本来还想着如何自然地让她接受这份点心，结果没想到这次龙舌兰比我预想的主动，在我拿起签子递给她前，她就抢先一步戳起了碗里的团子，咬了一口。	0	
67		6	龙舌兰1			为了确保分析员的安全，要进入您嘴里的东西……最好先从我这里过。	0	
68		0				她含糊不清地说着，在对上我的注视后，目光颤动了一会，立马就坚定起来。	0	
69		6	龙舌兰1			大家……大家将您的安全托付给我，这是我的责任。	0	
70		0				我看着龙舌兰一脸严肃地将咬过的点心放回碗里，看着点心上浅浅的齿印，总觉得哪里不太对劲。	0	
71		6	导演			来来来！！两位看这边，对着镜头笑一个。	0	
72		0				正在我嚼着那不知道有没有加过糖的半个点心团子时，突然的声音从一旁传来，回头看去，一支摄影团队风风火火凑了过来。	0	
73		0				带队像是导演的大叔不由分说将镜头怼到我的面前，虽然是含笑的脸，但莫名给人一种想要一拳送他脸上的不爽。	0	
74		6	龙舌兰1			你们要做什么？	0	
75		0				龙舌兰目光警惕，除了导演之外，他身边还跟着几个五大三粗的家伙，身上有明显经过专业训练的痕迹。而且……	0	
76		5	导演			不要紧张，不要误会，我们就是做个采访，他们是我的安保人员。	0	
77		5	导演			去去去，你们先走远点，别打扰我的采访对象。	0	
78		5	导演			我们是战地记者，专门在动荡的前线采访最真实的信息，不管是之前的耶洛沙还是现在的新恒提罗。	0	
79		5	导演			两位不是新恒提罗本地人吧。这是专程来新恒提罗度蜜月的？	0	
80		6	龙舌兰1			度蜜月？？！那不是结婚后才可以……	0	
81		5	导演			嗨嗨嗨，现在都什么年代了，还度传统蜜月，现在的年轻人没结婚就度蜜月的多了去了。	0	
82		5	导演			可惜啊，两位是在不太合适的时候进入了新恒提罗，肯定碰到了不少骚乱吧？	0	
83		5	导演			有没有被暴动人群袭击之类的？	0	
84		6	龙舌兰1			你问这个是什么意思？	0	
85		5	导演			没什么意思，就是担心两位可能受到伤害，最近新恒提罗动荡不少吧，这里的居民也对外来者很警惕。	0	
86		6	龙舌兰1			你这样的提问方式，很明显带着诱导性吧。	0	
87		5	导演			什么诱导性？	0	
88		6	龙舌兰1			直接将人群定义为暴动，又假定我们受到伤害，你的问题已经带着明显的主观看法。	0	
89		6	龙舌兰1			我很怀疑你的采访到底是什么目的。	0	
90		5	导演			天地良心，我能有什么目的啊！我就是随口问两句罢了，你这小姑娘……这么敏感做什么？你在生活中不会也这么拷问男朋友吧？	0	
91		5	导演			哎哎哎，算我倒霉，你不愿意接受采访就算了。	0	
92		0				男人说完顺势就转身要走。	0	
93		6	龙舌兰1			你……	0	
94		0				龙舌兰大概也看出那男人的不对劲，想要追上去，可我察觉到暗处细微的一些异常，拽住了她的手臂。	0	
95		6	龙舌兰1			……分析员，你为什么……	0	
96		0				面对龙舌兰睁大双眼透露的疑惑，我没有立即解释，拽住她的手从她的腰后穿过，将她搂进了怀里。在外人看来，我们大概就像是热恋的情侣在情不自禁的亲昵。	0	
97		6	龙舌兰1			咦？咿呀！！	0	
98		0				该说不愧是龙舌兰吗？	0	
98_1		0				她很配合地发出了些许惊叫的声音，然后就像是真正羞怯的少女一样，在我的怀里表现出一副瘫软，任我采撷的可爱模样，少女脸颊上浸染着动人的红晕。	0	
99		0	分析员			龙舌兰。	0	
100		6	龙舌兰1			分，分析员……	0	
101		0				少女的瞳孔颤动着，就算声音都配合着模拟出了害羞的颤音。	0	
102		6	龙舌兰1			不，不要在这里……还有，刚才那家伙……有问题，至少请在我抓住那家伙之后……	0	
103		0				少女的言论中稍微夹杂了一些难以理解的话，好在我还是敏锐捕捉到关键。	0	
104		0	分析员			嗯，我知道的。我想我们应该找到了。	0	
105		6	龙舌兰1			找到……什么？	0	
106		0	分析员			我想要的，说不定可以把那群家伙，至少是浮于表面行动的那些家伙，一次性拔出来的饵。	0	
107		0				这是几天以来，我第一次撞上没有针对治安措施直接发动袭击而是有意隐藏身份的敌人。这让我意识到目标的价值，说不定能够拷问出一些有用情报。	0	
108		0				而且除了情报，目标身份的特殊性，或许还能发挥更加重要的作用。	0	
109		0				一直被他们牵着鼻子走，我和龙舌兰的精力总会被耗尽。若是能将这个特殊目标抓在手中，说不定能彻底改变我们现在被动的局面。	0	
110		0	分析员			在那个男人身边，还藏了不少保护，或者说是监视的人，费这么大力气看着这么个家伙，他的身份应该不简单吧……	0	
111		0				我一边向龙舌兰传达我的想法，一边搂着她随意向后方走去，可能是离开了其他人警惕范围的缘故，在我怀里的龙舌兰也不再坚持羞涩的伪装，恢复了冷静的模样。	0	
112		6	龙舌兰1			这样说起来，分析员……那家伙的麦似乎也有些问题。说不定，真如你想的那样……他很有价值。	0	
113		0	分析员			嗯，我有个计划。就算他不够有价值，我也会让他变得更有价值。	0	
