字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
44		6	龙舌兰1			您想要做的事情，我现在清楚了，如果分析员不信任我的话，只要把这件事情交给我就好，我一个人就可以办好的！	0	
45		6	龙舌兰1			对了，还能使用我的能力！如果使用我的能力……肯定不会有危险！	0	
46		0	分析员			龙舌兰。	0	
47		0				因为过于的慌乱，她处于有些难以交流的状态，紧张地解释着。	0	
47_1		0				可就算是处于这种状态，她也措辞清楚的解释了她所拥有的能力，甚至还根据她的能力对我的计划做了详细的修改。	0	
48		0				按照她的计划去执行后续的计划，无疑会很安全，不过……	0	
b-1	b-1	0					0	
49	b-1-1	0				伸手按住她的肩膀。	0	
50		0				我看着少女眼镜蒙上的水汽，还有她脸上藏掩不住的忐忑情绪，轻轻笑了笑，双手按在少女似乎是纤弱的肩膀，直视她的双眼。	0	
51		0	分析员			我很高兴，龙舌兰，很高兴你愿意把自己的秘密这样告诉我，也很高兴你会给我送上这么一份惊喜，你的能力很大概率会成为我们破局的关键。	0	
52		0	分析员			另外，如果你刚才真的听清楚了房间里的对话，那就应该听清楚我的答案了。	0	
53		0				龙舌兰的肩膀微微抽动，紫罗兰般的瞳孔光芒好似也跟着颤动了一下。	0	
54		6	龙舌兰1			分析员说……相信我。	0	
55		0	分析员			嗯。我相信你，一直都是。	0	
56		6	龙舌兰1			分析员，谢谢您……愿意给我这份信任。	0	
57		0				她以极其珍重的语气，仿佛倾诉般开口。	0	
58		0	分析员			不用说这种话，信任是你自己获取到的。从登上新恒提罗开始，你的努力我就看在眼中了。	0	
59		6	龙舌兰1			那么……接下来分析员愿意按照我的调整安排行动吗？我并不怀疑您方案的可行性，但如果要确保您的安全，我的方案才是最佳的选择。	0	
60		0	分析员			不。你的能力，应该用在更重要的地方，这会成为我们这结束一切的关键。所以，这次的计划，还是按照我的安排执行。	0	
61		0	分析员			我们这次涉险，是为了从容的面对更险恶的危机。	0	
62		0	分析员			当然，这次任务确实会很危险。所以，我也想要问你一个问题。	0	
63		0	分析员			龙舌兰，你愿意相信我吗？或者说……你愿意把性命托付给我吗？	0	
64		6	龙舌兰1			……	0	
65		6	龙舌兰1			我愿意，分析员。无论多少次，无论您是什么问题，我都是这个回答。	0	
66		0				她抬起眼，以坚定的目光，盛满眼前这个男人的身影。	0	
67		0				我能够感觉到她回答的坚决。这份信任的重量令人心安又令人觉得沉重，我绝不能辜负这样纯净的信任。	0	
68		0	分析员			很好。那么，现在去睡觉吧。	0	
69		6	龙舌兰1			睡……觉？	0	
70		0	分析员			你已经很累了，龙舌兰。让你休息，也是为了确保我们两个人的安全。	0	
71		6	龙舌兰1			可是……	0	
72		0	分析员			不用担心意外，我会守在你身边。	0	
73		0				龙舌兰一点点咽下原本想说的话。她完全无法摆脱被分析员守着自己睡觉的诱惑……	0	
74		0				分析员那诚挚的关切回荡在耳边，他的体温还在通过手掌传递到身体，仿佛要点燃少女心中的某种情绪，将她融化。	0	
75		6	龙舌兰1			嗯……	0	
76		0				绝对会守护住……	0	
77		0				就算拼尽一切，我都会保证您的安全。	0	
