字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
39		6	龙舌兰1			是的，分析员。不过——下次，轮到您把一切托付给我了。	0	
40		6	龙舌兰1			您愿意吗？	0	
41		0	分析员			嗯。无论多少次。	0	
42		0				静谧的夜色，两人的呼吸和呼吸逐渐交融在一起，好似心跳也要融为一体。可就在少女的脸颊逐渐染上动情的红晕时，分析员龇牙咧嘴的跳了起来。	0	
43		0	分析员			痛痛痛痛痛……	0	
44		0				正面迎接积蓄了大量重力势能的冲击，就算龙舌兰尽量配合着做了不少卸力的动作，但大面积的疼痛感还是难以避免。	0	
45		6	龙舌兰1			分，分析员！您没事吧。	0	
46		0	分析员			不用担心我，趁这个机会，去收尾吧，龙舌兰。	0	
47		6	龙舌兰1			……我知道了！	0	
47_1		0				少女的身体似乎还充盈着被分析员拥进怀抱时蔓延而来的暖意。	0	
47_2		0				带着这份好似从分析员体内传递而来的力量，龙舌兰堵住了大厦唯一的出口。	0	
47_3		0				还有能力从大厦中逃窜出来的，是被爆炸波及但侥幸存活的残兵。就算还有些战斗能力，可基本被吓破胆子，溃不成军。	0	
47_4		0				而他们对上的还是才从分析员拥抱中离开，状态绝佳的龙舌兰。	0	
47_5		0				仅仅数分钟过后，便只余下最后一只残兵。他一边手脚并用狼狈地爬动，一边色厉内荏地威胁着少女。	0	
48		6	敌人			你们……这一切还没有结束！	0	
49		6	龙舌兰1			果然背后还藏着其他人吗，不过你可以放心。	0	
50		6	龙舌兰1			我们的演出也没有结束，这只是一场预演。	0	
51		0				踩住敌人的后脑，将其摁向地面，面无表情的少女，眼镜反射着幽寒的光。	0	
52		6	龙舌兰1			接下来……	0	
53		6	龙舌兰1			才是真正的好戏开场。	0	
54		6	龙舌兰1			我和分析员的电影。	0	
55		6	龙舌兰1			记得买票入场。	0	
