字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
dlc25_TalkNpc_05	赛曼加	賽曼加	シマンガ	시맨저	Seamanger						0	2.5版本新星开拓npc名字
dlc25_TalkNpc_06	尖尖耳	尖尖耳	ウサミミ	뾰족귀	Sharpear						0	2.5版本新星开拓npc名字
dlc27_TalkNpc_52	机器人	機器人	ロボット	로봇	Robot						0	2.7版本npc名字
item021	扫地机器人	掃地機器人	掃除ロボット	로봇 청소기	Robot Vacuum						0	2.7版本宿舍剧情角色名
10001	全员	全員	全員	전체 인원	All						0	2.7版本宿舍剧情角色名
10002	莫尔索	莫爾索	ムルソー	모르소	Meursault						0	2.5版本随机事件角色名字
10003	卡罗琳	卡羅琳	カロリン	캐롤린	Caroline						0	2.7版本宿舍剧情角色名
10005	恒沙	恆沙	ゴウシャ	항사	GANGES						0	2.7版本宿舍剧情角色名
10006	超能战士妮塔	超能戰士妮塔	ハイパー戦士ニタ	초능력 전사 니타	Superwarrior Nita						0	2.7版本宿舍剧情角色名
10007	？？？	？？？	？？？	???	???						0	3.0新星开拓npc名字
10008	密室AI	密室AI	密室AI	밀실 AI	Secret Room AI						0	3.0新星开拓npc名字
10009	众人	眾人	みんな	군중	Everyone						0	3.5多诺巅峰对决角色名字
spine_girl002a_q	里芙	里芙	リフ	리브	Lyfe						0	
spine_girl005a_q	茉莉安	茉莉安	マリアン	마리안	Marian						0	
spine_girl008a_q	芬妮	芬妮	ファニー	페니	Fenny						0	
spine_player002_q	主角	主角	分析員	플레이어	Adjutant						0	
dlc30_TalkNpc_01	拉面匠人	拉麵匠人	ラーメン職人	라면 장인	Ramen Master						0	3.0新星开拓npc名字
dlc30_TalkNpc_02	尖尖耳	尖尖耳	ウサミミ	뾰족귀	Sharpear						0	3.0新星开拓npc名字
dlc30_TalkNpc_03	巡逻机器人	巡邏機器人	巡回ロボット	순찰 로봇	Patrol Robot						0	3.0新星开拓npc名字
dlc30_TalkNpc_04	神秘球	神秘球	ミステリーボール	미스터리 볼	Mysterious Orb						0	3.0新星开拓npc名字
dlc30_TalkNpc_05	透墨索斯	透墨索斯	テウメッサ	테우메소스	Teumessian						0	3.0新星开拓npc名字
dlc30_TalkNpc_06	夏克威弗	夏克威弗	シャークイフ	샤크 위버	Shackweif						0	3.0新星开拓npc名字
dlc30_TalkNpc_07	卡比	卡比	カービィ	카비	Kirby						0	3.0新星开拓npc名字
dlc30_TalkNpc_08	卡洛提斯	卡洛提斯	カロティス	카를로티스	Karotis						0	3.0新星开拓npc名字
dlc30_TalkNpc_09	沃诺	沃諾	ウォーノ	워노	Vono						0	3.0新星开拓npc名字
dlc30_TalkNpc_10	戈迪尔	戈迪爾	ゴーディル	고디엘	Godil						0	3.0新星开拓npc名字
dlc30_TalkNpc_11	林德拉	林德拉	リードラ	린드라	Lyndra						0	3.0新星开拓npc名字
dlc30_TalkNpc_12	埃勒奥斯	埃勒奧斯	エレオス	에르오스	Eleros						0	3.0新星开拓npc名字
dlc30_TalkNpc_13	乌尔贡	烏爾貢	ウルゴン	우르곤	Ulgun						0	3.0新星开拓npc名字
dlc30_TalkNpc_14	安卡希雅的赠礼	安卡希雅的贈禮	アカシアの贈り物	아카시아의 선물	Acacia's Gift						0	3.0新星开拓npc名字
