字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
105		6	卜卜病号服			分析员……	0	2.7版本卜卜好感度剧情
106		0				软软的声音带了点哽咽。	0	2.7版本卜卜好感度剧情
107		0	分析员无帽			所以，我当然相信你了，你是最厉害的卜卜小天师。	0	2.7版本卜卜好感度剧情
108		0	分析员无帽			也是我的骄傲。	0	2.7版本卜卜好感度剧情
109		6	卜卜病号服			……嗯。	0	2.7版本卜卜好感度剧情
110		0				带着眼泪的应答。	0	2.7版本卜卜好感度剧情
111		0	分析员无帽			不用在意是不是给我丢脸这种事，卜卜只要勇敢地去做就好了。	0	2.7版本卜卜好感度剧情
112		0				我也会一直陪着你，指导你。	0	2.7版本卜卜好感度剧情
113		6	卜卜病号服		Play_Mo_girl020_down01_070	嗯、毕竟、毕竟我们是不会、不会分开的，要一起往前走。	0	2.7版本卜卜好感度剧情
114		0				灰色的眼睛里盛满泪水，一开口就是止不住的抽抽搭搭。	0	2.7版本卜卜好感度剧情
115		0	分析员无帽			对，不会分开，一起往前走。	0	2.7版本卜卜好感度剧情
116		0				果然不能小瞧小天师的好奇心。	0	2.7版本卜卜好感度剧情
116_1		0				才被哄好止住了眼泪，下一刻卜卜便抱着我的胳膊追问起训练场上的事。	0	
117		0				给她讲了不少以前的趣事，这才听着故事在我怀中沉沉睡去。	0	2.7版本卜卜好感度剧情
118		0				夜已深了，混乱的房间就明天交给智能管家打扫，但至少先把灯关上。	0	2.7版本卜卜好感度剧情
119		0				啪嗒。	0	2.7版本卜卜好感度剧情
120		0				起身时不知在哪里碰掉了什么东西，一个不起眼却很精巧的灰色锦袋掉到床边。	0	2.7版本卜卜好感度剧情
b-6	b-6	0					0	2.7版本卜卜好感度剧情
121	b-6-1	0				打开它	0	2.7版本卜卜好感度剧情
122		0				锦袋中放着一个木质小牌，边缘磨得光滑温润，样子也很是眼熟。	0	2.7版本卜卜好感度剧情
123		0				在陪卜卜去看望干娘的时候——	0	2.7版本卜卜好感度剧情
124		6	卜卜			我要许愿了，分析员不许偷听哦！	0	2.7版本卜卜好感度剧情
125		0				卜卜跑开一段距离，站在树下双手合掌，虔诚地念叨起来。	0	2.7版本卜卜好感度剧情
126		9	卜卜			……愿此心所向，皆得圆满。嗯！	0	2.7版本卜卜好感度剧情
127		0				卜卜又吧嗒吧嗒地跑回来。	0	2.7版本卜卜好感度剧情
128		6	卜卜			分析员，我想把愿望系得高高的！可是你看这里……	0	2.7版本卜卜好感度剧情
129		0				环顾四周，除了花草和碎石再没有什么了，唯一的办法只能是——	0	2.7版本卜卜好感度剧情
130		0	分析员无帽			好吧，我来帮你。	0	2.7版本卜卜好感度剧情
131		9	卜卜			分析员再等一下，马上就能好！	0	2.7版本卜卜好感度剧情
132		0				卜卜坐在我肩膀上，两只手极力够到高处的树枝，把她的宝贝愿签系了上去。	0	2.7版本卜卜好感度剧情
133		6	卜卜			好了！这下就没什么遗憾了。	0	2.7版本卜卜好感度剧情
134		6	卜卜			接下来，好好做就行了。	0	2.7版本卜卜好感度剧情
135		0				看得出来，卜卜心情很好，边哼歌边在附近采起了花花草草。	0	2.7版本卜卜好感度剧情
136		0				趁她转到背面的时候，我回到树下。	0	2.7版本卜卜好感度剧情
137		0				正如此刻手里拿着的，树上也紧紧地系着一枚愿签。	0	2.7版本卜卜好感度剧情
138		0				“做一个更好的卜卜，留在分析员身边。”	0	2.7版本卜卜好感度剧情
139		0				我把那个空白的愿签收进锦袋，放在卜卜一睁眼便能看到的地方。	0	2.7版本卜卜好感度剧情
140		0				就由我们来一起完成吧。	0	2.7版本卜卜好感度剧情
140_1		0				你为你我二人而许下的心愿。	0	
140_2		0				以及未来，属于我们的，每一个心愿。	0	
