字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
55		0	分析员			瑟瑞斯……	0	
56		0				沉浸，长久的沉浸，在少女的注视下，心神好像就要融进头顶的青空，我渐渐理解了她的心意。	0	
57		0				随后，是她的讪讪一笑。	0	
58		6	瑟瑞斯瞬刻			毕竟在遇到分析员之前，我的每天都好像是不断重播的录音一般，只是机械地执行着命令。	0	
59		6	瑟瑞斯瞬刻			但是在遇见你之后，我才发现，无论是战斗还是日常，原来还有那么值得铭记的瞬间。	0	
60		0				女孩低头停顿了一下，然后又将那双琥珀色的眼睛转向了我，无比认真地说道——	0	
61		6	瑟瑞斯瞬刻			真希望时间能够永远停留在此刻，就你我二人……永不遗忘。	0	
62		0				从那双眼中射向我的，是从未闪耀过的渴望与迷恋，但即便如此……还是那样悲伤。	0	
b-2	b-2	0					0	
63	b-2-1	0				微笑，拭去她的眼泪。	0	
64		0	分析员			这次，应该不是高兴的眼泪了吧。	0	
65		0	分析员			放心，我永远不会忘记你的，瑟瑞斯。另外时间也不需要定格在此刻……	0	
66		0				一片羽毛落下，头顶传来了翅膀扇动的声音。	0	
67		0	瑟瑞斯			这些鸽子……从深水区飞回来了？	0	
68		0	分析员			是啊，但接下来它们又会飞往哪里呢？	0	
69		0	瑟瑞斯			哎？	0	
70		0	分析员			瑟瑞斯，你知道吗……	0	
71		0	瑟瑞斯			什么？	0	
72		0	分析员			虽然此刻诚然美好，但有些珍贵之物，是只有不断前进才能触及的。	0	
73		6	瑟瑞斯瞬刻			只有不断前进……那分析员你觉得我们又该如何抵御遗忘呢？	0	
74		0	分析员			我想，很难，甚至并不存在那样的方法。	0	
75		0	分析员			不只是瑟瑞斯，我们每个人都是一边遗忘一边生存下去的，沧海桑田，时间能洗去一切。	0	
76		6	瑟瑞斯瞬刻			嗯……	0	
77		0	分析员			但也正因如此，我们之间的羁绊才会显得更加珍贵。	0	
78		6	瑟瑞斯瞬刻			——！	0	
79		0	分析员			而且我相信，随着不断累积和堆叠，也许有朝一日，它们一定会融化在时间中……成为构成我们的一部分。	0	
80		0	分析员			所以，瑟瑞斯，能够坦率地面对这份情感的你，不用再杞人忧天了。	0	
81		0	分析员			而我一定，也不会辜负你的这份情感。	0	
82		0	瑟瑞斯			（我的情感吗……）	0	
83		0	瑟瑞斯			（是啊……我刚刚是向分析员……）	0	
84		0				告白了啊。	0	
85		0	温柔的女人			傻孩子，还记得妈妈教过你的那个抵御遗忘的方法吗？	0	
86		0	马尾辫女孩			就是记在录音笔开头的那段吗？我已经努力记下来了哦，就是……	0	
87		0				去爱吧。	0	
88		0				去热烈地，真诚地表达你对珍视之人的爱意。	0	
89		0				纵使这是一场睡醒后就会消散的美梦，也不要将其含蓄地藏在自己心底。	0	
90		0				只要产生名为爱的羁绊……那就一定能回到很早很早以前，就一直存在的地方。	0	
91		0	瑟瑞斯			那么分析员，可以允许我再重新向你告白一次吗？	0	
92		0	分析员			无论多少次都没问题。	0	
93		0	瑟瑞斯			嘿嘿嘿，那我可就要说了哦……	0	
94		0	瑟瑞斯			playername，我喜欢你。	0	
95		0	瑟瑞斯			不管是现在还是未来，我都会一直一直，一直喜欢你的。	0	
96		0	瑟瑞斯			就算有一天我再次忘记了一切，也绝对……绝对不会忘记你。	0	
97		0				语毕，少女飞身一跃，扑向心爱之人。	0	
98		0				而鸟群也被惊起，飞向了那片见证了一切的青空。	0	
99		0				沧海桑田，唯有它未曾改变。	0	
