字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
m1010.18	另外分析员，你之前不是好奇我的目的究竟是什么吗？	另外分析員，你不是很好奇我究竟有什麼目的嗎？	それに分析員、私の目的が何なのか、気になってたでしょ？	그런데 분석가, 내 목적이 뭔지 궁금하다고 했었지?	And Adjutant, didn't you want to know why I'm doing this?						0	
m1010.19	呵呵呵呵，不如就把这个就当做下一轮游戏的奖励，如——何——呢——~	呵呵呵呵~不如就把這個就當做下一輪遊戲的獎勵，如——何——呢——~	うっふふふ、次のゲーム報酬はその理由にするというのは、い——か——が？	후후후, 그럼 다음 보상은 그걸로 하는 게, 어~ 떨~ 까~?	Hehehe, why don't we just use that as the reward for this upcoming round? How about it~?						0	
m1012.1	呀~你又忍不住来找人家了吗？	哎呀~你又忍不住來找人家了嗎?	あら～、またたまらず私を探しに来たの？	어머~ 또 그새를 못 참고 날 찾아온 거야?	Oh my~ You couldn't resist seeing me again?						0	
m1015.1	请前往下一个区域，哔哔哔——	請前往下一個區域，嗶嗶嗶——	次のエリアへ進んでください、ピピピ——	다음 구역으로 이동하세요, 삐빅~	Please head to the next area~! *beep—*						0	
m2001.1	分析员，人家是不是说到做到~	分析員，人家是不是說到做到~	分析員さん、私、約束守ったでしょ？	분석가, 난 약속은 지키는 사람이야~	See, Adjutant? Didn't I keep my word?						0	
m2001.2	好了好了，赶快开始我们的第二轮游戏吧。	好啦好啦~趕快開始我們第二輪的遊戲吧。	さあ、早速第2ラウンドを始めようかしら。	자자, 빨리 2라운드 게임을 시작하자고.	Alrighty then! Let's start the second round of our game.						0	
m2005.1	呼呼呼，看样子你已经在遗迹区逛了一圈了。	呼呼呼~看樣子你已經逛過遺跡區了。	ふふっ、遺跡エリアを1周したようね。	후후후, 유적지를 벌써 다 돌아본 모양이구나.	Hehehe, looks like you've already been all around the Ruins Area.						0	
m2005.2	怎么样，香蒲族很有趣吧，有找到其他“宝物”吗？	怎麼樣?香蒲族很有趣吧，有找到其他「寶物」嗎?	どう？アヤメ族は面白いかったでしょ？他の「宝物」も見つけたかしら？	어때, 부들족이 꽤 흥미롭지 않아? 다른 '보물'은 찾았어?	So what do you think? The Typha are really interesting, right? Did you find any other "treasure"?						0	
m2010.1	破译内容已上传喵。	破譯內容已上傳喵。	解読内容をアップロードしたニャン。	해독 내용을 업로드했다냥.	I've uploaded the deciphered text, nya.						0	
m2010.2	收到，小狗狗。你和你的主人一样厉害，翻译得很准确哦~	收到，小狗狗。你和你的主人一樣厲害，破譯完全正確喔~	へぇ～、このワンちゃんはご主人様と同じくらい解読がとても正確ですごいね～	알겠어, 귀여운 강아지. 너도 네 주인만큼 대단하구나? 번역이 아주 정확해~	Received, Doggy. You're just as awesome as your owner! This translation is really accurate~						0	
m2010.3	小狗狗？	小狗狗?	ワンちゃん？	강아지라고?	Doggy?						0	
m2010.4	分析员，我很好奇一件事……	分析員，我很好奇一件事……	分析員、ずっと気になってることが……	분석가, 한 가지 궁금한 게 있는데…	Adjutant, I'm super curious about something...						0	
m2010.5	你有好好阅读那些石板故事吗？对于香蒲族的境遇有什么看法呢？	你有仔細閱讀那些石版上的故事嗎?對於香蒲族的境遇有什麼看法呢？	石板をしっかり読んだの？アヤメ族の境遇についてどう思ったの？	석판의 이야기들 말이야, 잘 읽어봤어? 부들족의 상황에 대해 어떻게 생각해?	Did you read those stone tablets carefully? What do you think about what happened to the Typha people?						0	
m2010.6	只是感觉有些惋惜，比起这个我更好奇你的目的。	只是感覺有點惋惜，但比起這個我更好奇你的目的。	ちょっと同情してしまうが......それよりも君の目的が気になる。	안타까울 따름이야, 그것보다 난 너의 목적이 더 궁금한데.	I just feel sorry for them. I'm more curious about why you're doing this than what happened to them.						0	
m2010.7	果然，分析员还是对我更感兴趣吗？	果然，分析員還是對我更感興趣嗎?	やっぱり、分析員は私の方に興味があるのね？	역시, 분석가는 나에게 더 관심이 많은가 봐?	Oh, so you're more interested in me, Adjutant~?						0	
m2010.8	不过其实你也很好奇香蒲族的事吧？	但其實你也很好奇香蒲族的事吧?	でもアヤメ族のことが気になるでしょう？	그런데 솔직히 부들족 일에 대해서도 궁금하지?	But you're actually curious about the Typha too, right?						0	
m2010.9	毕竟，那场灾难说不定和“成年病”有关呢。	畢竟，那場災難說不定和「成年病」有關呢。	だって、あの災害はもしかしたら「ティーン症候群」となんらかの関係があるかもしれないわよ。	그 재앙은 '성인병'과 관련이 있을지도 몰라.	I mean, it's possible that disaster had something to do with Juvosis.						0	
m2010.10	目前学术界对成年病的起源还没有定论喵。	目前學術界對成年病的起源還沒有定論喵。	現在の学界では、まだティーン症候群の起源に関する結論は出ていないのニャ。	현재 학술계에는 성인병의 기원에 대한 정론이 없다냥.	At present, the academic community still hasn't reached a conclusion concerning the origin of Juvosis.						0	
m2010.11	是啊，没有定论呢……	是啊，沒有定論呢……	確かに結論は出てないわね……	그렇지, 정론이 없지…	Yes, they haven't reached a conclusion yet...						0	
m2010.12	但这场天灾的起源也曾是我，或者说我们一直在想调查清楚的真相……	但這場天災的起源也曾是我，或者說我們一直想調查清楚的真相……	この災害の起源は、私たちが追い求めていた真実だったのよ……	그 재해의 기원은 나, 혹은 우리가 계속 밝혀내려고 했던 진실일 거야…	And the truth about the source of this disaster was also something I, or rather we, were once trying to uncover.						0	
m2010.13	过去，我曾隶属于一个叫做“色雷斯”的“天灾溯源”学者团体。	過去，我曾隸屬於名叫「色雷斯」的「天災溯源」學術團體。	前、私は「セレス」という天災の起源を研究する学者団体に所属していたの。	예전에 난 '트라케'라는 '재해 연구' 학자 단체에 소속되어 있었어.	I once belonged to a group of scholars known as "Trace" that researched the causes of disasters.						0	
m2010.14	啊，通俗来说我们的工作就是研究过去发生过哪些大型灾害以及这些灾害又是如何发生的。	啊，簡單來說我們的工作就是研究過去發生過哪些大型災害以及這些災害又是如何發生的。	簡単に言うと、私たちの仕事は過去にどんな大規模な災害があったのか、それがなぜ起きたのかを研究してたの。	아, 쉽게 말해서 우리가 하는 일은 과거에 어떤 대규모 재해가 발생했는지, 그리고 그 재해들이 어떻게 발생했는지 연구하는 거야.	To put it simply, our job was to study large disasters that took place in the past and understand what caused them.						0	
m2010.15	而我们当初的首要目标便是调查成年病的起源。	而我們當初的首要目標便是調查成年病的起源。	それで、当初の主な目的は、ティーン症候群の起源を調査する事だったの。	우리의 첫 번째 연구 대상은 성인병의 기원을 조사하는 거였어.	Our first objective was to investigate the origin of Juvosis.						0	
m2010.16	那又是怎么找上雅卢岛呢？	那怎麼會找上雅盧島呢？	それじゃ、どうしてガルーアイランドに行くことになったのでしょうか？	그럼 야루섬은 또 어떻게 찾은 거지?	Then how did you find Yallu Island?						0	
m2010.17	可以说是机缘巧合吧，当时，我们在黑市上收集到了一块刻有未知文字的石板。	可以說是機緣巧合吧，當時我們在黑市上收集到一塊刻著未知文字的石版。	不思議な偶然でしょうね。あの時、私たちは闇市で知らない文字が刻まれた石板を手に入れた。	우연이었지. 당시에 우린 암시장에서 미지의 글자가 새겨진 석판을 찾았어.	I guess you could call it a coincidence. Back then, we found a tablet inscribed with an unknown language on the black market.						0	
m2010.18	经过破译后发现大陆西侧的一座小岛上曾经爆发过类似成年病的疾病。	經過破譯後發現大陸西側的一座小島上曾經爆發過類似成年病的疾病。	解読してみると、大陸の西側にある小さな島で、ティーン症候群に似た病が一時的に流行ったことが記載されていたの。	해독해 보니, 대륙 서쪽의 작은 섬에서 성인병과 유사한 질병이 창궐했다는 내용이었지.	We discovered that a disease similar to Juvosis broke out on a small island to the west of the Patra mainland after deciphering it.						0	
m2010.19	于是我们便借卫城学院之名和帕特拉当地有关部门谈下了这座小岛的开发权，并取帕特拉当地传说中“乐土”的典故，将其命名为“雅卢岛”。	於是我們便藉著衛城學院之名和帕特拉當地相關部門談下了這座小島的開發權，並從帕特拉當地傳說「樂土」的典故中為其命名「雅盧島」。	そこで、アクロポリス学院の名前を借りて、パトラの地方政府と交渉してこの島の開発権を獲得した。その時にパトラの「楽土」という昔話にあった「ガルーアイランド」という名前をこの島に付けたの。	아크로폴리스 아카데미의 이름을 빌려 파트라 유관 부서와 섬 개발권에 대해 논의하고, 파트라의 '낙원' 전설을 참고해 '야루섬'이라 명명했어.	So we used the Academica Acropolis's name to negotiate with the authorities in Patra for the right to develop the island. We named it "Yallu Island" after the "promised land" referred to in Patra's local legends.						0	
m2010.20	将这里称为乐土？还真是恶趣味。	將這裡稱為樂土?還真是惡趣味。	ここを楽土と呼ぶなんて、なかなかな悪趣味だな。	여기가 낙원이라고? 취향 한번 특이하군.	You called this the "promised land"? That's in really poor taste.						0	
m2010.21	呵呵呵呵，要比恶趣味我们可比不过世界树和拉美西斯。	呵呵呵呵~要比惡趣味我們可比不過世界樹和拉美西斯。	ふはは、趣味の悪さなら、ユグドラシル社やラムセスの方々には到底叶わないわよ。	후후후, 위그드라실이나 람세스만큼 특이하진 않지.	Hehehe, when it comes to poor taste, no one can hold a candle to Yggdrasil or Ramses.						0	
m2010.22	一年之后，当我们的科考工作刚刚到了关键点，就差一步就可以弄清楚雅卢岛与成年病起源的关系之时……项目却被当地部门叫停了。	一年之後，當我們的考古工作正進展到關鍵之處，還差一步就可以搞清楚雅盧島與成年病起源的關係之時……專案卻被當地部門叫停了。	それから1年後、私たちの研究は重要な時期に入って、ガルーアイランドとティーン症候群の起源関係が完全に明らかになる一歩手前まで来たのだが……プロジェクトは地方政府によって止められたの。	1년 후, 우리가 결정적으로 야루섬과 성인병 기원의 관계를 밝혀내기 직전에… 현지 부서에서 프로젝트를 중단시켰어.	A year later, we had made a breakthrough in our research and were one step away from unveiling the connection between Yallu Island and the origin of Juvosis... but the local government put a stop to our project.						0	
m2010.23	他们以我们的科考行为未通过学院正式批准为由，将我们赶出了雅卢岛。	他們以我們的考古行為未通過學院正式批准為由，把我們趕出了雅盧島。	私たちの研究活動が正式な許可を得ていないことを理由に、私たちを島から追い出したの。	그들은 우리의 연구 행위가 아카데미의 정식 승인을 받지 못했다는 이유로 우리를 야루섬에서 내쫓았어.	They kicked us off the island, claiming our research wasn't officially approved by the Academica Acropolis.						0	
m2010.24	之后，拉美西斯集团与世界树公司便接管了这里，世界树公司带走了所有的研究成果，而拉美西斯集团则将这里重新打造成了度假岛。	之後，拉美西斯集團與世界樹公司便接管了此處，世界樹公司帶走了所有的研究成果，而拉美西斯集團則將這裡重新打造成了渡假島嶼。	その後、ラムセスグループとユグドラシル社がこの島を引受け、同時に私たちの全研究の成果を持ち去って、ラムセスどもはこの場所をリゾート地として再開発したの。	그 후 람세스 그룹과 위그드라실이 이곳을 인계했지. 위그드라실은 모든 연구 성과를 가져가고, 람세스 그룹은 이곳을 휴양지로 개조했어.	After that, Ramses Group and Yggdrasil took control of the island. Yggdrasil took all of our research results, and Ramses turned the island into a vacation destination.						0	
m2010.25	就这样，色雷斯倾注所有的项目流产了。而不久之后，卫城学院也撤回了我们的研究资金，色雷斯也就此解散……	就這樣，我們傾注所有心血的專案流產了。不久之後衛城學院也撤回了我們的研究資金，色雷斯就此解散……	これで私たちセレスの努力が全て水の泡になったの。その後、アクロポリス学院は私たちの研究資金を撤回してセレスも解散する羽目になったの……	트라케가 심혈을 기울인 모든 프로젝트가 무산되었지. 얼마 후 아크로폴리스 아카데미도 연구 자금을 철회했고, 트라케도 그대로 해산되었어…	Just like that, the project that Thrace had devoted so much time and effort to was gone. Not long after, the Academica Acropolis withdrew our funding, and Thrace disbanded...						0	
m2010.26	自那之后，我一直在等待……等待有朝一日可以夺回属于我们的“宝物”……	從那之後我就一直在等待……等待有朝一日可以奪回屬於我們的「寶物」……	それから、ずっと待ってたの……私たちの「宝物」を取り戻す日を……	그 후로도 난 계속 기다렸어… 우리의 '보물'을 되찾을 그날을…	I've been waiting since then... waiting for the day I could finally reclaim our "treasure"...						0	
m2010.27	这么听下来那确实挺可惜的，大公司还真是随心所欲啊。	這樣聽起來還真是可惜，大公司還真是隨心所欲啊。	確かに残念だね、大企業って本当に身勝手。	듣고 보니 안타깝네, 대기업은 정말 제멋대로야.	When you put it like that, it sounds like a real shame. Big corporations just do whatever they want.						0	
m2010.28	是吧，我最讨厌的就是为这些大公司做事的人了。当然，分析员除外哦~	對吧，我最討厭的就是為這些大公司做事的人了。當然，分析員除外喔~	ええ、私は大企業の人が大嫌いなの。もちろん、分析員は除いてだけどね～	맞아, 그런 대기업에서 일하는 사람이야말로 딱 질색이야. 물론 분석가는 예외지만~	Exactly. I hate people who work for companies like that more than anything — except for the Adjutant, of course~						0	
m2010.29	不过只是从个人立场出发，我劝你还是放弃和世界树公司叫板吧。	不過這只是站在個人立場的建議，我勸你還是放棄和世界樹公司對抗吧。	個人的にはユグドラシル社を敵に回すのはやめといた方がいいと思うよ。	하지만 개인적인 입장에서 볼 때, 위그드라실과 대립해서 좋을 게 없어.	This is just my advice, but I suggest you give up on going against Yggdrasil.						0	
m2010.30	真是的~分析员千万不要认为人家是无理取闹哦~	真是的~分析員千萬不要認為人家是無理取鬧喔~	どういう事よ～、私たちが理由もなく暴れ出すと思うとでも？	분석가~ 설마 내가 지금 투정 부린다고 생각하는 건 아니겠지~?	Really~? Please don't think I'm doing this for nothing, Adjutant~						0	
m2010.31	身为分析员的你，就稍微站在“求知者”的思考一下吧。	身為分析員的你，就稍微站在「求知者」的位置思考一下吧。	分析員として、「知の探求者」の視点で少し考えてみて。	당신은 분석가잖아. '지식인'의 입장에 서서 생각해 줘.	Adjutant, think about it from the perspective of a "pursuer of knowledge."						0	
m2010.32	……求知者？	……求知者?	……知の探求者？	… 지식인이라니?	...A pursuer of knowledge?						0	
m2010.33	……	……	……	…	...						0	
m2010.34	咳咳，好啦好啦，闲聊有点多了，分析员还是把心思放在我们的游戏身上吧。	咳咳，好啦好啦~閒聊過頭了，分析員還是把注意力放回我們的遊戲身上吧。	ゴッホン、雑談が過ぎたようね分析員。早くゲームに集中しましょう。	크흠, 됐다, 됐어. 쓸데없는 말이 길어졌네. 분석가는 게임에나 집중해 줘.	Ahem, alright. That's enough chatting for now. You should focus more on our game, Adjutant.						0	
m2010.35	接下来，就是最后的区域了。	接下來，就是最後的區域了。	次は、最後のエリアです。	자, 이제 마지막 구역이야.	The final area is next up.						0	
m2012.1	真怀念过去一起跑东跑西的大家啊……	真懷念過去一起東奔西跑的大家啊……	昔みんなと一緒に駆け回っていた日が懐かしいわよ……	예전에 함께 동고동락하던 동료들이 그리워…	I really miss everyone and the good old days. We used to run around doing everything together...						0	
m2012.2	要是有机会重组色雷斯就好了 。	要是有機會重組色雷斯就好了 。	セレスを立て直すことができたらいいのにな。	트라케가 재결합할 기회가 온다면 좋을 텐데.	I wish there was a way we could reunite Thrace.						0	
m2012.3	对了，到时候分析员也加入我们吧。开玩笑的~	對了，到時候分析員也加入我們吧。開玩笑的~	その時は分析員も一緒に参加してね！え？冗談だって～	참, 그땐 분석가도 우리 그룹에 합류해 줘. 아, 물론 농담이야~	Oh, you can join us when that happens, Adjutant. Just kidding~						0	
m3001.1	哎~一块碎片都还没收集到啊~	唉~連一塊碎片都還沒收集到啊~	はぁ～欠片まだ1個も集められてないね。	저런~ 한 조각도 못 찾은 거야~?	Oh my~ You haven't collected a single fragment yet~!						0	
m3001.2	分析员要再努力努力哦，不然小安提可就有危险了呢~	分析員要再努力努力喔，不然小安提可就有危險了呢~	分析員、もうちょっと頑張ってよー。でないとアンティちゃんが危ない目に遭うよ～	분석가, 더 분발해. 그렇지 않으면 앤티가 위험해질 거야~	You need to work harder, Adjutant. Otherwise, Miss Anti might be in danger~						0	
m3005.1	夺回岛屿~夺回岛屿~	奪回島嶼~奪回島嶼~	シマノダッカン！シマノダッカン！	섬을 되찾자~ 섬을 되찾자~	Reclaim the island~ Reclaim the island~						0	
m3005.2	分析员也来为我们的目标添砖加瓦吧~	分析員也來為我們的目標努力吧~	分析員も共同目標のために貢献をお願い致します。	분석가도 우리의 목표에 힘을 보태줘~	You can help us reach our goal too, Adjutant~						0	
m3010.1	哔哔哔——	嗶嗶嗶——	ピピピ——	삐삐삐——	*beep, beep, beep—*						0	
m3010.2	哔哔哔——哔哔哔——	嗶嗶嗶——嗶嗶嗶——	ピピピ——ピピピ——	삐삐삐—— 삐삐삐——	*beep, beep, beep—* *beep, beep, beep—*						0	
m3010.3	突然变回了普通的无人机了喵。	突然變回普通的無人機了喵。	急に普通のドローンに戻ったニャ。	갑자기 평범한 드론으로 변했다냥.	It turned back into a normal drone, nya.						0	
m3010.4	又在打什么算盘吗？	又在打什麼算盤?	また何か企んでるのかな？	또 무슨 꿍꿍이일까요?	What is she planning this time?						0	
m3010.5	既然如此……	既然如此……	なら……	그렇다면…	In that case...						0	
m3010.6	猫汐尔突然歪着头凑近无人机，随后一把抓住了它。	貓汐爾突然歪著頭湊近無人機，然後一把抓住了它。	マーシルは急に首を傾げながらドローンに近づき掴んだ。	캣 시에라가 갑자기 고개를 갸우뚱하며 드론으로 다가가더니, 드론을 덥석 잡았다.	Mauxir tilted her head suddenly. Then, she walked over to the drone and grabbed onto it.						0	
m3010.7	果然，这架无人机的远程控制被切断了喵，不过机器里面还留下了一些信息。	果然，這架無人機的遠端控制被切斷了喵，不過機器裡面還殘留了一些資訊。	やっぱり......このドローンの遠隔操作は切断されている、でも中にまだ情報が残ってるニャ。	역시, 이 드론의 원격 컨트롤이 끊어졌다냥. 하지만 기계 안에 정보가 남아 있다.	Just as I thought. Although the remote control was disconnected from this drone, it left behind some information.						0	
m3010.8	是一个坐标，与小安提发给我们的海底机房坐标吻合，另外还有……	是一個座標，與小安提發給我們的海底機房座標吻合，另外還有……	座標だ、アンティちゃんが送ってきた海底エンジン室の座標と一致してるニャ。あと……	이 좌표는 앤티가 우리에게 보낸 해저 전산실의 좌표와 일치한다. 그리고…	There are coordinates. They match the coordinates of the seabed server room that Anti sent us. There's also...						0	
m3010.9	什么？	什麼？	何だ？	뭐지?	Tell me.						0	
m3010.10	无人机终端的所属人信息：安提克勒娅。	無人機終端的所屬人資訊:安提克勒婭。	ドローンの所有者情報、アンティクレイア。	드론 단말기 소유자 정보: 앤티클레아.	There's information on the owner of the drone's terminal. It says "Anticlea."						0	
m3010.11	是她的名字吗？	是她的名字嗎？	彼女の本名なのかな？	그녀의 이름인가?	Is that her name?						0	
m3010.12	大概率是了。	應該是。	多分。	그럴 가능성이 크다.	Most likely.						0	
m3010.13	到底在卖什么关子啊……	到底在賣什麼關子啊……	一体どういうことだろう……	대체 무슨 짓을 꾸미는 거야…	What is she playing at...						0	
m3010.14	别多想了，先去那个海底机房吧。	別多想了，先去那個海底機房吧。	考え込むよりは、とりあえずその海底エンジン室に行こう。	추측은 나중에 하고, 일단 해저 전산실로 가보자.	Let's not worry about it right now. We should head to the seabed server room.						0	
m3010.15	现在看来，一切谜团的答案都会在那里。	現在看來，所有謎團的答案都在那裡。	今のところ、全ての答えはそこにあるかもしれない。	모든 의문의 답이 그곳에 있을 것 같아.	It looks like the answers to all of our questions are waiting there.						0	
m3010.16	说起来我们该怎么去那里呢，游过去吗？	話說回來我們該怎麼去那裡呢，游過去嗎？	でも、どうやってそこに行くの、泳いで？	그런데 거기까지 어떻게 가지? 헤엄쳐서 가야 하나?	Now that you mention it, how do we get there? Do we have to swim?						0	
