字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
48		6	芙提雅炬芯			你多帮我分担点嘛！	0	3.6芙提雅炬芯个人故事
49		0				正说着，她拉着我的手站了起来。穿过饭店的过道，她攥得紧紧的。但很快，不知道出于什么原因，她的手又放松了些，像平时那样轻松。	0	3.6芙提雅炬芯个人故事
50		0				她的手很软，我的心里莫名荡漾了一下。	0	3.6芙提雅炬芯个人故事
51		0				走出门外，天色暗了。看电影的地方也不是很远，但芙提雅突然跑了起来，我也便跟着她跑了起来。	0	3.6芙提雅炬芯个人故事
52		6	芙提雅炬芯			playername，这边~	0	3.6芙提雅炬芯个人故事
53		0	分析员无帽			突然兴奋什么——	0	3.6芙提雅炬芯个人故事
54		0				穿过稀落亮起的霓虹灯，追着她。走到十字路口等红绿灯的时候，她喘着气，抬头冲我笑着。	0	3.6芙提雅炬芯个人故事
55		6	芙提雅炬芯			哈……哈……	0	3.6芙提雅炬芯个人故事
56		0	分析员无帽			跑什么？	0	3.6芙提雅炬芯个人故事
57		6	芙提雅炬芯			突然就想跑了，呼……	0	3.6芙提雅炬芯个人故事
58		0	分析员无帽			偶尔也该出来跑跑。和跑步机是不一样的。	0	3.6芙提雅炬芯个人故事
59		6	芙提雅炬芯			嗯~我闻到爆米花的味道了！是路对面那家影院吗？	0	3.6芙提雅炬芯个人故事
60		0	分析员无帽			是，刚好在这边。	0	3.6芙提雅炬芯个人故事
61		6	芙提雅炬芯			可不是刚好哦！这附近应该就这一家影院了吧？	0	3.6芙提雅炬芯个人故事
62		0	分析员无帽			你竟然知道？	0	3.6芙提雅炬芯个人故事
63		6	芙提雅炬芯			当然~可不要小看芙提雅老师哦！	0	3.6芙提雅炬芯个人故事
64		0				她一副等我来问的样子，我便立刻按下了顺着话头往下问的想法。	0	3.6芙提雅炬芯个人故事
65		6	芙提雅炬芯			咦？你是不是故意不往下问了！	0	3.6芙提雅炬芯个人故事
66		0	分析员无帽			绿灯了，绿灯了——	0	3.6芙提雅炬芯个人故事
67		0				我牵起她的手，往路对面走去。	0	3.6芙提雅炬芯个人故事
68		0				一部非常不错的老电影，如今借助新技术重映了。	0	3.6芙提雅炬芯个人故事
69		0				看电影的时候，芙提雅就非常兴奋，时不时小声和我说些什么。看到兴奋的地方，她会不自觉大声起来。	0	3.6芙提雅炬芯个人故事
70		0				也许是此刻的开心让她忘了身处影院——这时我会往她嘴里塞一粒爆米花，示意她小声一点。	0	3.6芙提雅炬芯个人故事
71		0				这部电影我已经看过几遍了。但在芙提雅的感染下，我也不自觉地沉浸其中。	0	3.6芙提雅炬芯个人故事
72		0				看到高潮的时候，不由自主地攥紧了彼此的手。	0	3.6芙提雅炬芯个人故事
73		0				电影结尾，归来的主角告别了垂垂老矣的女儿，重新踏上漫长的旅程。	0	3.6芙提雅炬芯个人故事
74		6	芙提雅炬芯			好精彩的电影！唉，看完心里空落落的……	0	3.6芙提雅炬芯个人故事
75		0	分析员无帽			电影还是几十年前的好看。	0	3.6芙提雅炬芯个人故事
76		6	芙提雅炬芯			是好看——但有些设定我觉得……有点不严谨？	0	3.6芙提雅炬芯个人故事
77		6	芙提雅炬芯			用黑洞做引力弹弓……就算飞船受得了，宇航员也受不了吧？	0	3.6芙提雅炬芯个人故事
78		6	芙提雅炬芯			而且黑洞说逃逸就逃逸，虽然也没解释具体离得多远……但总觉得有点太过家家了。	0	3.6芙提雅炬芯个人故事
79		0	分析员无帽			这是拍电影，又不是做科研。细枝末节也拍出来，观众会觉得无聊的。	0	3.6芙提雅炬芯个人故事
80		0	分析员无帽			要不，电影再出续作的时候公司投点钱，让你去做顾问？	0	3.6芙提雅炬芯个人故事
81		6	芙提雅炬芯			那还是算了，专业的事情交给专业的人来做吧……	0	3.6芙提雅炬芯个人故事
82		0				跟着散场的人群往外走。时间不早了，人群零星散去，我们则在影院门口慢吞吞地挪着。	0	3.6芙提雅炬芯个人故事
83		0				和芙提雅的约会很开心，但也到了要结束的时候了——也许是因为这个，脚步才不自觉放慢，想要让这种心情逗留。	0	3.6芙提雅炬芯个人故事
84		0				气氛开始微妙起来。拉着手，走在路灯照亮的光芒和阴影下。回去的路程彼此都心知肚明，	0	3.6芙提雅炬芯个人故事
85		0				越来越慢。过程越来越漫长，又越来越短暂，像越过黑洞边缘的漫长时光那样，自己却只觉得是一瞬间。	0	3.6芙提雅炬芯个人故事
86		9	芙提雅炬芯			playername……	0	3.6芙提雅炬芯个人故事
87		0				芙提雅先开了口。	0	3.6芙提雅炬芯个人故事
88		0	分析员无帽			嗯？	0	3.6芙提雅炬芯个人故事
89		6	芙提雅炬芯			天黑了……	0	3.6芙提雅炬芯个人故事
90		0				她停了下来，我也停了下来。	0	3.6芙提雅炬芯个人故事
91		0				路灯昏暗，月光狡黠。	0	
93		0				我突然想起来被自己遗漏的一件事——	0	3.6芙提雅炬芯个人故事
94		0				在今天下午的约会前，芙提雅老师冲进我房间的时候，唇间轻咬住的愿望。	0	3.6芙提雅炬芯个人故事
