字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
26		0				我拉着她的手，她抬头看着我，眼里满是疑惑。	0	3.6芙提雅炬芯个人故事
27		0	分析员无帽			我其实也一样。	0	3.6芙提雅炬芯个人故事
28		0				她没有说话，而是闭着眼睛，踮起脚尖。	0	3.6芙提雅炬芯个人故事
29		0				唇膏没有味道，但却改变了嘴唇原本的触感。	0	3.6芙提雅炬芯个人故事
30		0	分析员无帽			芙提雅……	0	3.6芙提雅炬芯个人故事
31		0	分析员无帽			我觉得，我可能是犯了个错。	0	3.6芙提雅炬芯个人故事
32		6	芙提雅炬芯			哦……啊？	0	3.6芙提雅炬芯个人故事
33		0	分析员无帽			我是不是让你感受到了一点……无形的压力？	0	3.6芙提雅炬芯个人故事
34		0	分析员无帽			唇膏也好，茴香特调也好。	0	3.6芙提雅炬芯个人故事
35		0	分析员无帽			做出这些改变的你，是为了迎合我吗？	0	3.6芙提雅炬芯个人故事
36		0	分析员无帽			芙提雅老师期望的，应该只是一个放得下你我的世界吧？	0	3.6芙提雅炬芯个人故事
37		6	芙提雅炬芯			也没有啦……	0	3.6芙提雅炬芯个人故事
38		6	芙提雅炬芯			我知道，你的一些想法是为我好。	0	3.6芙提雅炬芯个人故事
39		6	芙提雅炬芯			不是你希望我这样。只是担心而已。	0	3.6芙提雅炬芯个人故事
40		6	芙提雅炬芯			我明白——在外面跑一跑是挺好的。电影院虽然人多，但和playername一起看电影也挺有感觉的。	0	3.6芙提雅炬芯个人故事
41		6	芙提雅炬芯			菲洛索亚菜也挺好吃的。芙提雅老师喜欢今天的约会。	0	3.6芙提雅炬芯个人故事
42		6	芙提雅炬芯			以及……	0	3.6芙提雅炬芯个人故事
43		0				她又一次吻了上来。	0	3.6芙提雅炬芯个人故事
44		6	芙提雅炬芯			涂上唇膏，亲亲确实和以前不一样了……	0	3.6芙提雅炬芯个人故事
45		0	分析员无帽			我知道。我感觉到了。	0	3.6芙提雅炬芯个人故事
46		0				贴着她的额头，感受着彼此的鼻息。	0	3.6芙提雅炬芯个人故事
47		0	分析员无帽			仪式感……	0	3.6芙提雅炬芯个人故事
48		0	分析员无帽			仪式感就是被爱着的感觉。	0	3.6芙提雅炬芯个人故事
49		0	分析员无帽			为喜欢的人花些心思，让对方更开心——	0	3.6芙提雅炬芯个人故事
50		0	分析员无帽			和我安排的约会一样，和你的尝试一样。	0	3.6芙提雅炬芯个人故事
51		0	分析员无帽			我们会有这种需求，是因为它能让我们确认自己是被爱着的。	0	3.6芙提雅炬芯个人故事
52		0	分析员无帽			但是，即使想明白了这一点……	0	3.6芙提雅炬芯个人故事
53		0	分析员无帽			即使知道我们是爱着彼此的，也不代表它就是可以被跳过的，对吧？	0	3.6芙提雅炬芯个人故事
54		6	芙提雅炬芯			赞同。	0	3.6芙提雅炬芯个人故事
55		0	分析员无帽			那，我希望芙提雅老师做最真实的自己。	0	3.6芙提雅炬芯个人故事
56		0	分析员无帽			做不迁就我的自己，做最想做的自己。我喜欢的是这样的芙提雅老师。	0	3.6芙提雅炬芯个人故事
57		6	芙提雅炬芯			真的？	0	3.6芙提雅炬芯个人故事
58		0	分析员无帽			当然是真的。	0	3.6芙提雅炬芯个人故事
59		6	芙提雅炬芯			想做什么都可以？	0	3.6芙提雅炬芯个人故事
60		0				心一横，我点了点头。	0	3.6芙提雅炬芯个人故事
61		6	芙提雅炬芯			那……那你闭上眼睛！	0	3.6芙提雅炬芯个人故事
62		0				照她所说的，我闭上了眼睛。	0	3.6芙提雅炬芯个人故事
63		0				黑暗之中，我感受到嘴唇上被涂了一些温润绵柔的事物。	0	3.6芙提雅炬芯个人故事
64		0				紧接着，脖子被挽住了——嘴唇也再一次被触碰了。	0	3.6芙提雅炬芯个人故事
65		0				软得能融化心脏。只觉得它成了一道水流，在两个人的躯壳内缓缓流转。	0	3.6芙提雅炬芯个人故事
66		0				柔情间止，十指相扣。回去的路上时而蹦跳着，时而紧握着我的手臂。	0	3.6芙提雅炬芯个人故事
67		0				灯影漫漫，月亮也被云层遮住了。	0	3.6芙提雅炬芯个人故事
