字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
13	好啦好啦，就知道使唤芙提雅老师，不过，既然这是分析员的要求，芙提雅老师就来帮你好好分析分析吧。	好啦好啦，就知道使喚芙提雅老師，不過，既然這是分析員的要求，芙提雅老師就來幫你好好分析分析吧。	はいはい。分析員のお願いだし、フリティア先生が華麗に解析するよ。	알았어, 알았어. 맨날 프티야 선생님만 부려먹지. 그래도 분석가의 부탁이니까, 프티야 선생님이 잘 분석해 볼게.	Alright, alright, always bossing me around. But since you're asking, I'll help you analyze this.						0	3.2版本瑟瑞斯悠游个人故事
14	让我好好想想……嗯！不愧是我，只花了三秒就得到结论了！	讓我好好想想……嗯！不愧是我，只花了三秒鐘就得到結論了！	考えるまでもないかな。うん、三秒で結論出た。	잘 생각해 보자… 음! 역시 나야. 3초 만에 결론이 나왔어!	Let me think... Right! It only took me three seconds to reach a conclusion. I'm just brilliant like that!						0	3.2版本瑟瑞斯悠游个人故事
15	诶？居然这么快的吗？	欸？居然這麼快的嗎？	えっ、そんなに早く？	네? 그렇게 빨리요?	Huh? You figured it out already?						0	3.2版本瑟瑞斯悠游个人故事
16	速度快，是因为答案很明显啊。其实我觉得你心里应该有一个猜想的， 只不过你不太有信心，所以想找万能的芙提雅老师来确认，没错吧？	速度快，是因為答案很明顯啊。其實我覺得你心裡應該有一個猜想的， 只不過你不太有信心，所以想找萬能的芙提雅老師來確認，沒錯吧？	だって明白だもん。シーリスだって仮説があるでしょ？ただ自信がないから、「万能のフリティア先生」に確認しに来た……違う？	정답이 너무 명확하니 빨리 알아챌 수밖에. 사실 네 마음속엔 이미 추측이 있는데, 확신이 없어서 만능 프티야 선생님한테 확인받고 싶었던 거지? 맞지?	Because the answer is obvious. I think you already have a guess, just not confident enough about it. So you wanted the almighty Professor Fritia to confirm it, right?						0	3.2版本瑟瑞斯悠游个人故事
17	瑟瑞斯迟疑了一会儿，点了点头。	瑟瑞斯遲疑了一會兒，點了點頭。	シーリスは、こくりとうなずいた。	세리스는 잠시 망설이다가 고개를 끄덕였다.	Siris hesitated for a moment, then nodded.						0	3.2版本瑟瑞斯悠游个人故事
18	甚至我觉得……分析员应该也早有答案了，对不对？	甚至我覺得……分析員應該也早有答案了，對不對？	それに、分析員も本当は察しているはず。でしょ？	심지어 내가 볼 땐… 분석가도 이미 답을 알고 있는 것 같은데, 맞지?	And I believe... you already know the answer as well, don't you, Adjutant?						0	3.2版本瑟瑞斯悠游个人故事
19	正如芙提雅所言，我的心里早已有了答案，不过……	正如芙提雅所言，我的心裡早已有了答案，不過……	彼女の言うとおり、私の中にも答えはある。だが──	프티야의 말대로, 나는 이미 답을 알고 있었다. 하지만…	Just as Fritia said, I already had an answer in mind, but...						0	3.2版本瑟瑞斯悠游个人故事
b-1											0	3.2版本瑟瑞斯悠游个人故事
20	这次就不抢你的风头了	這次就不搶你的風頭了	今回は主役を譲るよ。	이번에는 네가 나서 줘	Enlighten us anyway						0	3.2版本瑟瑞斯悠游个人故事
21	还是把表演机会让给你吧，芙提雅。	還是把表演機會讓給你吧，芙提雅。	見せ場はフリティアに任せよう。	이번에는 네가 나서서 실력 발휘해 봐, 프티야.	Still, please enlighten us, Fritia.						0	3.2版本瑟瑞斯悠游个人故事
22	那芙提雅老师可就要开始发挥啦！	那芙提雅老師可就要開始發揮啦！	任された。それじゃ、フリティア先生の講義スタート！	그럼 프티야 선생님이 실력 발휘 좀 해 볼까!	Alright, then I guess the stage is all mine!						0	3.2版本瑟瑞斯悠游个人故事
23	首先，这段音频来自于过去的瑟瑞斯，也就是说，这个小金鱼是个主观称呼，不一定是生物学上的金鱼。	首先，這段音檔來自過去的瑟瑞斯，也就是說，這個小金魚是個主觀稱呼，不一定是生物學上的金魚。	まず、この音声は「過去のシーリス」から。「グッピー」は主観的な呼び名で、生物学的なグッピーとは限らない。	우선, 이 음성은 과거의 세리스가 남긴 거야. 즉, 이 금붕어는 주관적인 호칭이라 생물학적 금붕어를 의미하지 않을 수 있어.	First of all, Siris in the past recorded this log, which means this "goldfish" could be a nickname, not an actual fish.						0	3.2版本瑟瑞斯悠游个人故事
24	再加之瑟瑞斯也没有真的丢失过哪一条金鱼，芙提雅老师完全可以断定，所谓的小金鱼，大概是某个人，或者某个什么东西，而不是真正的小金鱼。	再加之瑟瑞斯也沒有真的遺失過哪一條金魚，芙提雅老師完全可以斷定，所謂的小金魚，大概是某個人，或者某個什麼東西，而不是真正的小金魚。	それに、実際にグッピーをなくしたこともない。なら「グッピー」は「誰か」か「何か」のメタファーであって、リアルなグッピーじゃないと断定できる。	게다가 세리스가 실제로 잃어버린 금붕어도 없었으니, 프티야 선생님은 확신이 들어. 여기서 금붕어란 어떤 사람이나 무언가를 뜻하는 거지, 진짜 금붕어가 아닐 거야.	Plus, since Siris never actually lost any of her fish, I'm pretty sure that it's a someone or something, and not an actual goldfish.						0	3.2版本瑟瑞斯悠游个人故事
25	芙提雅老师说得应该没问题吧？	芙提雅老師說得應該沒問題吧？	ここまではいいかな？	프티야 선생님 말이 맞지?	Am I right?						0	3.2版本瑟瑞斯悠游个人故事
26	这么说着，芙提雅还一边以试探的目光分别看向我和瑟瑞斯，似乎是想从我们口中获得认同。	這麼說著，芙提雅還一邊以試探的目光分別看向我和瑟瑞斯，似乎是想從我們口中獲得認同。	彼女は私とシーリスを見やり、同意を求めるように目を細める。	프티야는 그렇게 말하면서 기대하는 눈빛으로 나와 세리스를 번갈아 보았고, 우리의 인정을 받고 싶은 듯했다.	Fritia darted probing glances between me and Siris, as if seeking our approval.						0	3.2版本瑟瑞斯悠游个人故事
27	瑟瑞斯的眼睛眨了眨，并没有否定。	瑟瑞斯的眼睛眨了眨，並沒有否定。	シーリスは瞬きをして、否定はしない。	세리스는 눈을 깜빡이며 부정하지 않았다.	Siris blinked and didn't deny it.						0	3.2版本瑟瑞斯悠游个人故事
28	不愧是芙提雅。	不愧是芙提雅。	さすがフリティアだ。	역시 프티야야.	I knew you'd be able to solve the mystery.						0	3.2版本瑟瑞斯悠游个人故事
29	适当夸赞自然是要给到的，芙提雅闻言也略显得意地耸耸肩，继续她的演讲。	適當誇讚自然是要給到的，芙提雅聞言也略顯得意地聳聳肩，繼續她的演講。	ひとつ褒めると、フリティアは肩をすくめ、得意げに続ける。	적절한 칭찬은 필요한 법이다. 그 말을 들은 프티야는 살짝 의기양양한 표정으로 어깨를 으쓱이며 발표를 이어갔다.	A bit of well-placed praise was due. Hearing it, Fritia shrugged with a hint of pride and continued her explanation.						0	3.2版本瑟瑞斯悠游个人故事
30	那么问题出现了，这个小金鱼究竟是谁呢？	那麼問題出現了，這隻小金魚究竟是誰呢？	さて、本題。「グッピー」とは誰か。	그럼 여기서 문제, 이 금붕어가 도대체 누구냐는 거지.	So here's the question: who exactly is this "goldfish"?						0	3.2版本瑟瑞斯悠游个人故事
31	她故意顿了一顿，成竹在胸地看向瑟瑞斯，目光里还带着一丝丝期待，而瑟瑞斯也心领神会似的，连忙接下了话题。	她故意頓了一頓，成竹在胸地看向瑟瑞斯，目光裡還帶著一絲絲期待，而瑟瑞斯也心領神會似的，連忙接下了話題。	ワンテンポ置いて、フリティアは確信に満ちたまなざしでシーリスを見る。期待がわずかに灯る。シーリスは合図を受け取って、口を開く。	그녀는 일부러 잠시 뜸 들이고는 자신만만하게 세리스를 바라봤다. 살짝 기대감도 섞인 그 눈빛을 세리스도 눈치챈 듯 서둘러 말을 이었다.	She paused deliberately, confident, looking to Siris with some expectation in her gaze. Siris seemed to catch on and quickly picked up the topic.						0	3.2版本瑟瑞斯悠游个人故事
32	小金鱼很可能是……我自己？	小金魚很可能是……我自己？	「グッピー」は……私自身、かも？	금붕어는… 저 자신일까요?	It's very likely... me?						0	3.2版本瑟瑞斯悠游个人故事
33	对呀对呀，芙提雅老师也是这么想的！	對呀對呀，芙提雅老師也是這麼想的！	正解！フリティア先生もそう思う。	그래, 그래. 프티야 선생님도 그렇게 생각해!	Yep, yep! That's exactly what I think!						0	3.2版本瑟瑞斯悠游个人故事
34	所以说这道题的答案其实很简单的啦，你们应该有看过那种影视剧或者小说什么的吧？	所以說這題的答案其實很簡單的啦，你們應該有看過那種影視劇或者小說什麼的吧？	つまり、これはドラマや小説の展開によくあるパターンだよね。	그러니까 이 문제는 사실 간단하다는 거야. 너희도 그런 영화나 소설 같은 걸 본 적 있겠지?	So the answer to this is actually quite simple. You've probably seen those shows or novels and such—						0	3.2版本瑟瑞斯悠游个人故事
34_1	主人公给未来的自己留了一个承诺，一颗时间胶囊，或者一封信之类的物件，而你这个就是一段音频嘛……	主角給未來的自己留了一個承諾，一顆時間膠囊，或是一封信之類的物件，而你這個就是一段音檔嘛……	未来の自分に向けた約束、タイムカプセル、手紙──シーリスの場合は「音声」。	주인공이 미래의 자신에게 어떤 약속이나 타임캡슐, 아니면 편지 같은 걸 남기잖아. 너의 경우엔 그게 음성이고…	The protagonist leaves a promise for their future self: a time capsule, a letter, or some other item — and in your case, an audio log...						0	
35	这么说来……其实我也有看过类似的资料诶。	這麼說來……其實我也看過類似的資料欸。	言われてみれば、似たような資料を見た覚えがあるよ。	그러고 보니… 저도 비슷한 자료를 본 적 있어요.	Now that you mention it... I've seen something like that.						0	3.2版本瑟瑞斯悠游个人故事
36	从心理学的角度来看，小金鱼大概是一种意象，通常代表着更强大的自己，或者某种梦想，它是一种内心的投影。	從心理學的角度來說，小金魚大概是一種意象，通常代表著更強大的自己，或是某種夢想，它是一種內在的投影。	心理学的に言うと、「グッピー」は心象で、より強い自分とか、何かの夢の投影。内面の写し身……みたいな。	심리학적으로 보면, 금붕어는 일종의 상징이라고 해요. 보통 더 강한 자신이나 어떤 꿈을 상징하는데, 내면세계를 투영하는 거죠.	Psychologically speaking, the "goldfish" is most likely an image I created. It might symbolize the person I wish to be, a dream I hold close, or a reflection of something deep within.						0	3.2版本瑟瑞斯悠游个人故事
37	这就对了嘛，你一定是一直在等待自己变得强大，追逐理想，并为了它一步步努力。	這就對了嘛，你一定是一直在等待自己變得強大，追逐理想，並為了它一步步努力。	そのとおり。シーリスは「強くなった自分」をずっと待ってた。理想を追って、一歩ずつ努力した。	바로 그거야. 넌 자신이 강해지길 기다리면서 꿈을 좇고, 분명 그걸 위해 한 걸음씩 노력해 왔겠지.	Exactly. You've likely been wanting to become stronger, to pursue your dream, and you've been working toward it.						0	3.2版本瑟瑞斯悠游个人故事
38	而这个更强大的你自己，就是小金鱼的真正含义了。	而這個更強大的你自己，就是小金魚的真正意義了。	その「もっと強いシーリス」こそが「グッピー」の正体。	그리고 더 강해진 너 자신이 바로 금붕어의 진짜 의미인 거야.	And that stronger version of you is the true meaning of the "goldfish."						0	3.2版本瑟瑞斯悠游个人故事
39	可是，我从都没有过类似的梦想或者承诺之类的东西呀……	可是，我從來沒有過類似的夢想或承諾之類的東西呀……	でも私、そんな「夢」とか「誓い」を立てた覚えはないけど……	하지만 저는 그런 꿈이나 약속 같은 걸 가져 본 적이 없는데…	But I've never had any dreams or made promises like that...						0	3.2版本瑟瑞斯悠游个人故事
40	没有吗……那有没有可能只单纯因为你忘记了呀？	沒有嗎……那有沒有可能只單純因為你忘了呀？	じゃあ「忘れてるだけ」って可能性は？	없었다고…? 그냥 단순히 잊어버린 건 아닐까?	You haven't...? Could it be that you simply forgot?						0	3.2版本瑟瑞斯悠游个人故事
41	唔，倒也不是不可能……	唔，倒也不是不可能……	うん、その可能性はあるかも。	음, 그럴 수도 있겠네요…	Well, it's not impossible...						0	3.2版本瑟瑞斯悠游个人故事
42	你也知道，大脑这个东西呀，它可是很不靠谱的，就像是一只老旧的磁盘……就是几十年前那种老式储存设备啦，稍微给它一点点干扰，它就出故障了。	你也知道，大腦這個東西呀，它可是很不靠譜的，就像是一顆老舊的磁碟……就是幾十年前那種老式儲存裝置啦，稍微給它一點點干擾，它就出故障了。	人の脳はね、不確かなもので、古いハードディスクみたいなもの。ちょっとノイズが乗れば、すぐデータが乱れる。	너도 알다시피, 뇌라는 건 정말 신뢰가 안 가는 것이거든. 마치 낡은 디스크… 그러니까, 수십 년 전에 사용하던 그런 구식 저장장치처럼, 약간의 교란으로도 오류가 나버리지.	You know how unreliable a human brain can be, like an old hard disk — those storage devices from decades ago. A little interference, and it malfunctions.						0	3.2版本瑟瑞斯悠游个人故事
43	你看你看，你还特意提到了“金鱼的记忆只有七秒”。过去的你大概也意料到了这一点，才留下这段音频，提醒自己不忘初心吧。	你看你看，你還特意提到了「金魚的記憶只有七秒」。過去的你大概也意料到了這一點，才留下這段音檔，提醒自己不忘初心吧。	それに、「魚の記憶は七秒」って言ってる。過去のシーリスはその問題を見越して、初心を忘れないようこれを残した……そう考えるのが自然だよ。	봐봐, 네가 일부러 '금붕어의 기억력은 7초'라고 언급하기도 했잖아. 과거의 너도 아마 이럴 줄 예상하고, 초심을 잊지 말라고 이 음성을 남긴 거겠지.	Look, you specifically mentioned that "a goldfish's memory only lasts seven seconds." I think your past self knew that... and left this message to make sure you'd always remember what matters the most.						0	3.2版本瑟瑞斯悠游个人故事
44	瑟瑞斯细细揣摩着这个答案，过了许久才重重点了点头，似乎终于笃定了自己的猜想。	瑟瑞斯細細揣摩著這個答案，過了許久才重重點了點頭，似乎終於篤定了自己的猜想。	シーリスは彼女の言葉を胸に、しばらく思案したあと、こくりと大きく頷いた。ようやく自分の仮説に確信が持てた。	세리스는 이 답을 곰곰이 생각하다가 한참 뒤에야 크게 고개를 끄덕였다. 이제야 자신의 추측을 확신한 듯했다.	Siris mulled over this answer. After a long while, she nodded firmly, as if finally convinced of her own guess.						0	3.2版本瑟瑞斯悠游个人故事
45	芙提雅则欢呼雀跃，仿佛刚打完一场胜仗。	芙提雅則歡呼雀躍，彷彿剛打完一場勝仗。	フリティアは小さく飛び跳ねる。まるで勝ち戦を終えた指揮官のように上機嫌だ。	프티야는 마치 큰 승리를 거둔 듯 환호하며 폴짝폴짝 뛰었다.	Fritia, meanwhile, cheered like she'd just won a battle.						0	3.2版本瑟瑞斯悠游个人故事
46	怎么样？芙提雅老师是不是特别靠谱啊？是天才对吧？	怎麼樣？芙提雅老師是不是特別可靠？是天才對吧？	どう？フリティア先生って超頼れるでしょ？天才だよね？	어때? 프티야 선생님은 정말 믿음직스럽지? 완전 천재지?	Well? Isn't Professor Fritia super reliable? The best genius you know?						0	3.2版本瑟瑞斯悠游个人故事
b-2											0	3.2版本瑟瑞斯悠游个人故事
47	听起来有点道理	聽起來有點道理	そうだな、おおむね筋は通っている。	일리가 있네	It sounds reasonable						0	3.2版本瑟瑞斯悠游个人故事
48	和我的想法不约而同。	和我的想法不約而同。	私の考えとも合致している。	내 생각도 같아.	I had the same idea, actually.						0	3.2版本瑟瑞斯悠游个人故事
49	诶？原来分析员也是这么想的吗？那你一开始为什么不说出来呀……	欸？原來分析員也是這麼想的嗎？那你一開始為什麼不說出來呀……	えっ？分析員も同じ考えだったの？じゃあ最初に言ってくれればよかったのに……	어라? 분석가님도 그렇게 생각했어요? 왜 처음부터 알려주지 않고…	Oh... You thought so too? How come you didn't mention it earlier?						0	3.2版本瑟瑞斯悠游个人故事
50	这不是看你一副跃跃欲试的样子，不忍心打断嘛。	這不是看你一副躍躍欲試的樣子，不忍心打斷嘛。	シーリスが自分でやる気だったからな。水を差すのは野暮だろう。	네가 그렇게 의욕적인 모습을 보이는데, 방해하고 싶지 않았거든.	I saw how eager you were and didn't have the heart to interrupt.						0	3.2版本瑟瑞斯悠游个人故事
51	唔……分析员又捉弄瑟瑞斯了！	唔……分析員又捉弄瑟瑞斯了！	もう……分析員ったら……またからかわれた感じ！	으… 분석가님이 또 세리스를 놀렸군요!	Mmph, Adjutant... you're teasing me again!						0	3.2版本瑟瑞斯悠游个人故事
52	总觉得不是很靠谱	總覺得不是很可靠	だが確信は持てないな。	확실하진 않은 것 같은데	It doesn't sound entirely reliable						0	3.2版本瑟瑞斯悠游个人故事
53	芙提雅你确定你的推论……没问题？	芙提雅你確定你的推論……沒問題？	フリティア、その推論に本当に問題はないのか？	프티야, 네 추론이 정말… 확실할까?	Are you sure your analysis holds up, Fritia?						0	3.2版本瑟瑞斯悠游个人故事
54	放心啦放心啦，这可是万能的芙提雅老师和当事人瑟瑞斯一起得到的结论，不可能失误的！	放心啦放心啦，這可是萬能的芙提雅老師和當事人瑟瑞斯一起得到的結論，不可能失誤的！	だいじょーぶ。全知全能のフリティア先生が当事者のシーリスと一緒に出した結論だよ。ミスるわけないって！	걱정 마, 걱정 마. 만능 프티야 선생님과 당사자인 세리스가 함께 내린 결론인데, 틀릴 리가 없잖아!	Of course I'm sure. This conclusion was reached by the amazing Professor Fritia together with Siris herself. It can't be wrong!						0	3.2版本瑟瑞斯悠游个人故事
55	再说了，分析员的结论也是这个吧？	再說了，分析員的結論也是這樣吧？	それに、分析員の結論も同じなんでしょ？	게다가 분석가의 생각도 같은 거 아니야?	Besides, you thought so too, right?						0	3.2版本瑟瑞斯悠游个人故事
56	的确，这个推论与我最初的想法是不谋而合的。	的確，這個推論與我最初的想法是不謀而合的。	確かに、最初の見立ても同じだ。	맞아, 이 추론은 내가 처음부터 생각했던 것과 일치해.	It does line up with my initial speculation.						0	3.2版本瑟瑞斯悠游个人故事
57	按照这个“最重要的小金鱼就是瑟瑞斯内心的投影”的思路来看，真正的关键应该在于重逢的地点。	依照這個「最重要的小金魚就是瑟瑞斯內心的投影」的思路來，真正的關鍵應該在於重逢的地點。	「運命のグッピーはシーリスの内面の投影」だとするなら、鍵は「再会の場所」だな。	 '가장 소중한 금붕어는 세리스 내면세계의 투영'이라는 생각대로라면, 진짜 핵심은 재회의 장소에 있을 거야.	If "the precious goldfish" is a projection of Siris' inner self, the key is "the place of reunion."						0	3.2版本瑟瑞斯悠游个人故事
58	这应该是个意义非常重大的地点……那里发生过一些很重要的事情，这才让你念念不忘，甚至特地留了一段音频来提醒自己。	這應該是個意義非常重大的地點……那裡發生過一些很重要的事情，這才讓你念念不忘，甚至特地留了一段音檔來提醒自己。	きっと特別な場所だ。大切な出来事があったからこそ、忘れないように音声まで残したんだろう。	매우 의미 있는 장소겠지… 거기서 매우 중요한 일들이 있었기에 아직 잊지 못하고, 일부러 음성까지 남겨서 너 자신에게 귀띔하고 있으니까.	It must be somewhere of great significance... Something important happened there, which is why you can't forget it, to the point that you left an audio log to remind yourself.						0	3.2版本瑟瑞斯悠游个人故事
59	怎么样？你能想起这样的地点吗？	怎麼樣？你能想起這樣的地點嗎？	どうだ。思い当たる場所はあるかい？	어때? 그런 장소를 한번 떠올려 볼래?	Can you think of a place like that?						0	3.2版本瑟瑞斯悠游个人故事
60	其实对我而言，人生中最有意义的事情……大概是和分析员经历的一切吧。	其實對我而言，人生中最有意義的事……大概是和分析員經歷的一切吧。	私にとっていちばん有意義なことは……たぶん、分析員と一緒に経験したすべてだよ。	사실 제 인생에서 가장 의미 있는 일은… 아마 분석가님과 겪었던 모든 일일 거예요.	To me, the most meaningful thing in my life... is probably everything I've experienced with you, Adjutant.						0	3.2版本瑟瑞斯悠游个人故事
61	她一边说着还一边很肯定地点着头。	她一邊說著還一邊很肯定地點著頭。	シーリスはそう言いながら、自信を持って頷いた。	그녀는 말하면서 확신에 가득 차 고개를 끄덕였다.	She spoke while nodding firmly.						0	3.2版本瑟瑞斯悠游个人故事
62	嗯，一定就是这样了。	嗯，一定就是這樣了。	うん、きっとそうだよ。	음, 분명 그럴 거예요.	Yeah, that must be it.						0	3.2版本瑟瑞斯悠游个人故事
63	如果让我选一个地点与理想中的自己重逢，那一定是一个曾与分析员一同踏足的地点。	如果讓我選一個地點與理想中的自己重逢，那一定是個曾經與分析員一同踏足的地點。	理想の自分と再会する場所を選ぶなら、絶対に分析員と一緒に歩いた場所だと思う。	꿈속의 자신과 재회할 장소를 고르라면, 분명 분석가님과 함께 발을 디딘 곳일 거예요.	If I had to choose a place to reunite with my ideal self, it would definitely be somewhere I once visited with you.						0	3.2版本瑟瑞斯悠游个人故事
64	可是……这样的地点有很多诶，分析员觉得应该是哪里呢？	可是……這樣的地點有很多呢，分析員覺得應該是哪裡呢？	でも、そういう場所たくさんあるんだよね。分析員はどこだと思う？	하지만… 그런 장소는 많은데, 분석가님은 어디일 것 같아요?	But... there are lots of places like that. Adjutant, can you think of anything?						0	3.2版本瑟瑞斯悠游个人故事
65	这个问题固然是难不倒我的。	這個問題固然是難不倒我的。	それは意外と簡単だ。	나에게는 너무 쉬운 문제였다.	I had an answer ready for that.						0	3.2版本瑟瑞斯悠游个人故事
66	对瑟瑞斯意义重大的地点……想来那个地方肯定不会错的。	對瑟瑞斯意義重大的地點……想來那個地方肯定不會錯的。	シーリスにとって大事な場所。それはきっとあそこだ。	세리스에게 가장 의미 있는 장소라면… 그곳이 틀림없다.	Somewhere of great significance to Siris... It must be that place.						0	3.2版本瑟瑞斯悠游个人故事
b-3											0	3.2版本瑟瑞斯悠游个人故事
67	瑟瑞斯初次向我表白的地点	瑟瑞斯初向我告白的地點	シーリスが初めて私に告白した場所だ。	세리스가 처음 나에게 고백했던 장소	Where Siris first confessed her love to me						0	3.2版本瑟瑞斯悠游个人故事
68	我当然记得那个属于我和瑟瑞斯的天台，瑟瑞斯曾在那里学会如何抵御遗忘。	我當然記得那個屬於我和瑟瑞斯的天台，瑟瑞斯曾在那裡學會如何抵禦遺忘。	もちろん覚えている。私とシーリスだけのあの屋上を。シーリスが「忘却への抵抗」を学んだ場所だ。	나는 나와 세리스만의 그 옥상을 잊을 수가 없다. 세리스는 그곳에서 망각을 극복하는 방법을 배웠다.	I remembered that rooftop that had belonged to the two of us, where Siris had learned how to stop forgetting.						0	3.2版本瑟瑞斯悠游个人故事
69	如果说她的人生里有什么特别重要的部分，那里一定就是其中一隅了。	如果說她的人生有什麼特別重要的部分，那裡一定就是其中一隅了。	彼女の人生にとって特別な場所は、きっとあの一角にあるはずだ。	그녀의 인생에서 무언가 특별히 중요한 부분이 있다면, 그중 하나는 분명 그 장소일 것이다.	If there was any place particularly important in her life, that had to be it.						0	3.2版本瑟瑞斯悠游个人故事
70	你还记得那个天台么？	你還記得那個天台嗎？	あの屋上、覚えているかい？	그 옥상 기억나?	Do you remember that rooftop?						0	3.2版本瑟瑞斯悠游个人故事
71	听了我的话，瑟瑞斯微微一怔，似是回想起了什么。	聽了我的話，瑟瑞斯微微一怔，似是回想起了什麼。	私の言葉に、シーリスは小さく目を見開き、何かを思い出すように瞬きをした。	내 말을 들은 세리스는 무언가 떠올린 듯 살짝 멈칫했다.	Hearing me, Siris paused slightly, as if recalling something.						0	3.2版本瑟瑞斯悠游个人故事
72	分析员是说……那个天台啊。	分析員是說……那個天台啊。	あの屋上のことだね。	분석가님… 그 옥상 말이죠?	Oh... that rooftop.						0	3.2版本瑟瑞斯悠游个人故事
