字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
16	宿舍大厅空旷而安静，袅袅热气在惨白的灯光下显得有些寂寞。	宿舍大廳空曠安靜，裊裊熱氣在慘白的燈光下顯得有些寂寞。	寮のホールには誰もいない。真っ白な照明に照らされて、漂う湯気すらも寂しく見えてしまう。	숙소 로비는 휑하고 고요했으며 희미한 열기가 창백한 형광등 아래서 더욱 쓸쓸해 보였다.	The Base hall was empty and quiet. The wispy steam from my noodles seemed somewhat lonely under the pale light.						0	2.5版本肴好感度重置剧情
17	直到端着养生茶壶的肴慢悠悠地路过，又小退几步回到我面前。	直到端著養生茶壺的肴慢悠悠地路過，又小退幾步回到我面前。	そのとき、ティーポットを持っている肴がホールをゆっくりと横切った。だが彼女は、後ずさりながらまた私の前に戻ってきた。	그때 건강차 주전자를 들고 지나가던 야오가 천천히 멈춰 서더니 뒷걸음질로 다시 내 앞에 섰다.	That was until Yao sauntered by with a pot of herbal tea. She took a few steps backward, then turned toward me.						0	2.5版本肴好感度重置剧情
18	诶？分析员？你怎么在这里吃上泡面了？	欸？分析員？你怎麼在這裡吃上泡麵了？	え、分析員？なんでここでインスタント麵食べてるの？	어? 분석가? 여기서 라면 먹고 있네?	Eh? Adjutant? What are you doing eating instant noodles here?						0	2.5版本肴好感度重置剧情
19	懒得去餐厅了，随便对付两口。要尝尝吗？泡椒味的。	懶得去餐廳了，隨便對付兩口。要嚐嚐嗎？泡椒味的。	食堂に行くのがめんどくさいからね。君もどう？泡椒（パオジャオ）味のだけど。	식당 가기 귀찮아서 대충 때우는 거야. 먹어볼래? 절임 고추 맛 라면이야.	I was too lazy to go to the canteen. I just wanted a quick bite. Want to try? It's pickled pepper flavored.						0	2.5版本肴好感度重置剧情
20	她连忙摇摇头，身体不自觉地后倾，脸上写满了对泡面的嫌弃。	她連忙搖搖頭，身體不自覺地後傾，臉上寫滿了對泡麵的嫌棄。	彼女は急いで首を横に振ると、無意識に後ずさった。	그녀는 급히 고개를 저으며 몸이 무의식적으로 뒤로 젖혀졌고, 얼굴에는 라면에 대한 혐오감이 가득했다.	Yao quickly shook her head, instinctively backing up. Her disgust for the instant noodles was clear.						0	2.5版本肴好感度重置剧情
21	眼睛里怎么全是血丝……	眼睛裡怎麼全是血絲……	目が充血してるよ……	눈에 핏줄이 가득한데…	Why are your eyes all red...?						0	2.5版本肴好感度重置剧情
22	她又伸手探了探我因为疲惫而微微发烫的额头。	她又伸手探了探我因為疲憊而微微發燙的額頭。	そして、彼女は疲れて温度が少し上がっている私の額をさすった。	그녀는 또 손을 뻗어 피곤해서 살짝 달아오른 내 이마를 확인했다.	She reached out to touch my forehead. It was slightly hot due to my exhaustion.						0	2.5版本肴好感度重置剧情
23	别对自己这么狠啊，分析员……	別對自己這麼狠啊，分析員……	自分にもっと優しくしてよね、分析員……	너무 무리하지 마, 분석가…	Don't push yourself so hard, Adjutant...						0	2.5版本肴好感度重置剧情
24	越是累，就越应该吃点好的，泡面这种东西，连安慰都算不上。	越是累，就越應該吃點好的，泡麵這種東西，連安慰都算不上。	疲れているときこそいいものを食べないと。インスタント麵は腹ごしらえにすらならないから。	피곤할수록 더 좋은 거 먹어야지. 라면 같은 건 위로가 되긴커녕 더 허무해.	The more tired you are, the more you need to eat healthy. You shouldn't even be eating instant noodles as comfort food.						0	2.5版本肴好感度重置剧情
25	还没等我回过神，我的泡面已经被她移到一旁，下一秒，她就拉着我的手臂往外走。	還沒等我回過神，我的泡麵已經被她移到一旁，下一秒，她就拉著我的手臂往外走。	私が反応するよりも先に、彼女はインスタント麵を奪い取ると、私の腕を引いて外へ向かっていった。	그녀는 내가 정신을 차리기도 전에 라면을 치웠고, 다음 순간 그녀는 내 팔을 끌어당기며 밖으로 나섰다.	Before I knew what was happening, she had pushed my noodles aside. Immediately after, she grabbed my arm and pulled me outside.						0	2.5版本肴好感度重置剧情
26	我知道一家特好吃的地方，跟我来。	我知道一家特好吃的地方，跟我來。	おいしい店を知ってるから。ついてきて。	나 진짜 맛있는 집 아는데, 나랑 가자.	I know a great place. Follow me.						0	2.5版本肴好感度重置剧情
27	可惜那时候老板不开窍，非不提供外送服务，我们还走了好一会才到呢。	可惜那時候老闆不開竅，非不提供外送服務，我們還走了好一陣子才到呢。	あのときの大将はまだデリバリーをやってないから、結構歩いて店に行ったんだよね。	그때는 아쉽게도 사장님이 눈치가 없어서 배달 서비스 같은 거 안 했잖아. 한참을 걸어갔던 기억이 나.	It just sucks that the boss wouldn't listen to reason back then. He refused to deliver, so it took us a long time to get there.						0	2.5版本肴好感度重置剧情
28	好像也没多远？	好像也沒多遠？	言うほど遠かったか？	그렇게 멀지는 않았던 것 같은데?	It didn't seem that far.						0	2.5版本肴好感度重置剧情
29	不是远不远的事儿，是怕你忙了一整天还要走路，太辛苦。	不是遠一點的事，是怕你忙了一整天還要走路，太辛苦。	遠いかどうかじゃなくて、一日中働いてたあんたを歩かせるのがちょっと心苦しかっただけだよ。	멀고 안 멀고의 문제가 아니야. 하루 종일 일하고 나서 걸으면 너무 힘들잖아.	It's not about how far it was—I was worried it would be too exhausting for you to walk after a busy day.						0	2.5版本肴好感度重置剧情
30	回想那天，腿脚倒还撑得住，就是思维有些混沌。	回想那天，身體倒還撐得住，就是思考有些混沌。	あの日のことを思い返せば、足腰こそ動いていたが、私の頭の中は完全に混沌としていた。	그날을 떠올려보니, 다리나 발은 괜찮았지만 머릿속이 좀 혼란했던 것 같아.	Recalling that day, my feet kept moving, but my mind was somewhat muddled.						0	2.5版本肴好感度重置剧情
31	不过在她推开店门后，那扑面而来的饭菜香，就让我浑浑噩噩的大脑清醒了大半。	不過在她推開店門後，那撲面而來的飯菜香，就讓我渾渾噩噩的大腦清醒了大半。	しかし、肴に連れてこられた店に入ると、中から漂う料理のいいにおいで、私は完全に目覚めた。	하지만 그녀가 가게 문을 열었을 때, 밀려오는 음식 향기가 내 흐리멍덩했던 머리를 맑게 했다.	But when she opened the restaurant door, the appetizing aroma hit me like a wave and cleared my foggy head.						0	2.5版本肴好感度重置剧情
32	老板~香菇肉酱汤面、卤凤爪、咸烧白、酸菜鱼都给我来一份。	老闆~香菇肉醬湯麵、滷鳳爪、鹹燒白、酸菜魚都給我來一份。	大将～！キノコの肉みそかけそばと、モミジの醤油煮、それから咸燒白（シェンシャオバイ）と、酸菜魚（さんさいぎょ）、ひとつずつで！	사장님~! 버섯 육수면이랑 닭발찜, 삼겹살찜, 산채어로 주세요.	We'll have the minced meat and mushroom noodles, braised chicken feet, pork belly with preserved veggies, and fish fillet with pickled veggies, please~						0	2.5版本肴好感度重置剧情
33	哦，还要两碗冰粉和一瓶小麦碳酸饮料。	哦，也要兩碗冰粉和一瓶小麥碳酸飲料。	あ、あと氷粉（ビンフェン）2、炭酸麦茶1ね。	아, 아이스젤리 두 그릇이랑 사이다도 하나요.	Oh! Add two bowls of ice jelly and a bottle of malt soda too.						0	2.5版本肴好感度重置剧情
34	好嘞，你们自己找地方坐，菜马上就来。	好勒，你們自己找地方坐，菜馬上就來。	あいよ！席で待ってて、すぐできるからさ。	알겠어요! 자리 찾아 앉으세요, 금방 해드릴게요.	Got it. Sit wherever you like. The food will be out soon.						0	2.5版本肴好感度重置剧情
35	肴洋洋洒洒地点了一堆菜，光是听名字就让人直冒口水。	肴洋洋灑灑地點了一堆菜，光是聽名字就讓人直冒口水。	肴が頼んだ料理は、名前を聞くだけでよだれが出そうなものばかりだ。	야오는 거침없이 메뉴를 줄줄 외우며 주문했다. 이름만 들어도 군침이 돌았다.	Yao eloquently ordered several dishes. Just hearing their names made my mouth water.						0	2.5版本肴好感度重置剧情
36	暖黄的灯光透过玻璃窗洒出来，照得整个小店都温暖了几分。	暖黃的燈光透過玻璃窗灑出來，照得整個小店都溫暖了幾分。	暖かい照明に照らされた店の中も、抜群な居心地を誇っている。	따뜻한 노란빛이 유리창 너머로 흘러내려, 작은 가게 전체를 더욱 포근하게 만들었다.	Warm light poured in through the windowpanes, making the entire restaurant feel cozy.						0	2.5版本肴好感度重置剧情
37	坐下后不久，一大盆酸菜鱼就端了上来，汤色金黄，鱼片雪白，酸菜和豆芽堆得满满当当。	坐下後不久，一大盆酸菜魚就端了上來，湯色金黃，魚片雪白，酸菜和豆芽堆得滿滿噹噹。	席でしばらく待っていると、酸菜魚（さんさいぎょ）が届いた。金色のスープと真っ白な魚肉の下に付け合わせの酸菜（さんさい）やもやしがたくさん詰まっている。	자리에 앉고 얼마 지나지 않아 커다란 냄비에 담긴 산채어가 나왔다. 국물은 황금빛이고, 생선살은 눈처럼 하얗고, 묵은지와 숙주는 가득 쌓여 있었다.	Not long after we sat down, a big bowl of fish fillet with pickled veggies was placed on the table. The meat was white as snow, piled high with pickled cabbage and bean sprouts.						0	2.5版本肴好感度重置剧情
38	分析员~快趁热吃！	分析員~快趁熱吃！	分析員、食べてみて？	분석가~ 따뜻할 때 얼른 먹어!	Adjutant~ Dig in while it's hot!						0	2.5版本肴好感度重置剧情
39	肴拿起筷子的第一件事，就是夹起一块鱼片，再小心翼翼地放进我的碗里。	肴拿起筷子的第一件事，就是夾起一塊魚片，再小心翼翼地放進我的碗裡。	肴は箸で魚肉を取って、汁に気を付けながら私の茶碗に入れた。	야오는 젓가락을 들자마자 생선살 한 점을 집어 조심스럽게 내 그릇에 올려주었다.	The first thing Yao did after picking up her chopsticks was grab a piece of fish and carefully place it in my bowl.						0	2.5版本肴好感度重置剧情
40	鱼片口感本就鲜嫩，再裹着微酸开胃的汤汁，一下子就把我整个人唤醒。	魚片口感就鮮嫩，再裹著微酸開胃的湯汁，一下子就把我整個人喚醒。	かすかに酸っぱいスープの旨みが凝縮された魚肉を食べると、私は一気に目が覚めた。	생선살은 원래 부드럽고 신선한데, 거기에 새콤한 국물이 더해지니 한 입만으로도 온몸이 깨어나는 기분이었다.	The fish was already tender, but paired with the delectably sour soup, it was enough to wake me up right away.						0	2.5版本肴好感度重置剧情
41	好吃吗？	好吃嗎?	おいしい？	맛있어?	How is it?						0	2.5版本肴好感度重置剧情
42	好吃，怎么能这么好吃？	好吃，怎麼能這麼好吃？	おいしい……想像を越えたおいしさだよ。	완전, 이게 왜 이렇게 맛있지?	It's delicious. Why is it so good?						0	2.5版本肴好感度重置剧情
43	肴熟练地给我倒上了一杯小麦碳酸饮料，冰块碰撞杯壁，发出清脆的声响。	肴熟練地給我倒了一杯小麥碳酸飲料，冰塊碰撞杯壁，發出清脆的聲響。	肴は慣れた手つきで私のグラスに炭酸麦茶を注いだ。液体に揺らされた氷はグラスとぶつかって、透き通った音を立てる。	야오는 능숙하게 내 잔에 사이다를 따랐다. 얼음이 컵 벽에 부딪히며 맑은 소리를 냈다.	Yao expertly poured me a cup of malt soda. The ice cubes knocked up against the glass with a light sound.						0	2.5版本肴好感度重置剧情
44	来，分析员，尝尝她们家冰镇的小麦碳酸饮，一口下去可爽了。	來，分析員，嚐嚐她們家冰鎮的小麥碳酸飲，一口下去可爽了。	さぁ、分析員！炭酸麦茶はこの店の名物なんだ。飲んだらすっきりするよ！	자, 분석가. 여기 얼음이 든 사이다도 한 번 마셔봐. 이 집 음료는 정말 시원하고 맛있어.	Here, Adjutant. Try their malt soda. It's super refreshing.						0	2.5版本肴好感度重置剧情
45	果然，一口下去，气泡在舌尖跳跃，微微的刺激感让我忍不住眯了眯眼，一种说不出的舒畅感就从喉咙蔓延开来。	果然，一口下去，氣泡在舌尖跳躍，微微的刺激感讓我忍不住瞇了瞇眼，一種說不出的舒暢感就從喉嚨蔓延開來。	彼女の言うとおりだった。炭酸が舌の上で踊るそのかすかな刺激感に、私は目を細めた。なんとも言えない気持ちよさが喉から私の全身に行き渡る。	정말이었다. 한 모금 마시자 탄산이 혀끝에서 톡톡 튀며 살짝 자극적인 느낌이 들었고 나도 모르게 눈을 살짝 감았다. 목구멍을 타고 내려가는 시원함이 온몸으로 퍼져나갔다.	Sure enough, bubbles fizzed on the tip of my tongue with a single sip. The sensation caused me to squint as an indescribably pleasant feeling coated my throat.						0	2.5版本肴好感度重置剧情
46	说真的，我好像没有刚才累了？	說真的，我好像沒有剛才累了？	本当だ。疲れが取れた気がする。	진짜로, 나 아까만큼 피곤하지 않은 것 같아.	You were right. I feel more awake now...						0	2.5版本肴好感度重置剧情
47	那当然啦，只要你认真对待吃饭这件事，美味佳肴是不会辜负你的。	那當然啦，只要你認真對待吃飯這件事，美味佳餚是不會辜負你的。	あたりまえだよ。ちゃんと食事を取れば、珍味佳肴（ちんみかこう）はあんたを裏切らないから。	그야 당연하지. 먹는 거에 진지하게 임하면, 맛있는 음식도 절대 널 실망시키지 않아.	Of course you do! As long as you take eating seriously, Yao-mmy food will never disappoint.						0	2.5版本肴好感度重置剧情
48	分析员不要因为吃饭是件日常小事，就随便糊弄。	分析員不要因為吃飯是日常小事，就隨便糊弄。	食事が日常の些細なことだと思わないで。	분석가, 밥 먹는 게 일상이라고 대충 넘기지 마.	You shouldn't brush off eating just because it's an everyday thing.						0	2.5版本肴好感度重置剧情
49	美味佳肴……难道肴的名字是自己取的？	美味佳餚……難道肴的名字是自己取的？	珍味佳肴（ちんみかこう）……もしかして、肴は自分で自分に名前をつけたのか？	맛있는 음식의 의미가 담긴 '야요'… 혹시 그 이름, 네가 직접 지은 거야?	"Yao-mmy food"... Yao, did you pick your name yourself?						0	2.5版本肴好感度重置剧情
50	诶？这都被分析员发现了。	欸？這都被分析員發現了。	え？気づいた？	에? 분석가한테 들켰네.	Eh? How did you know, Adjutant?						0	2.5版本肴好感度重置剧情
51	怎么说呢……好吃的食物、好喝的饮料都会让人心情愉悦，生活也好像有了奔头。	怎麼說呢……好吃的食物、好喝的飲料都會讓人心情愉悅，生活也彷彿有了目標。	なんというか……おいしいものって人を喜ばせてくれるし、ポジティブに暮らせる力を与えてくれるじゃん。	어떻게 말해야 할까…… 맛있는 음식이나 음료를 먹으면 기분도 좋아지고, 삶도 뭔가 더 기대할 게 생기잖아.	How should I put it...? Delicious food and drinks make people happy. It's something to look forward to in life.						0	2.5版本肴好感度重置剧情
52	我是希望我今后的日子都能过得有滋有味。	我是希望我今後的日子都能過得有滋有味。	だから、これからはそんな生活が送りたいって願いを込めて、この名前にしたんだ。	나는 앞으로의 내 삶이 늘 맛있고 즐겁기를 바랐어.	I hope the future will be full of happy days for me to savor.						0	2.5版本肴好感度重置剧情
53	挺棒的名字，很适合你。	很棒的名字，很適合你。	いい名前じゃないか。似合ってるよ。	참 좋은 이름이다. 너한테 딱 어울려.	It's a great name. It's perfect for you.						0	2.5版本肴好感度重置剧情
b-1											0	2.5版本肴好感度重置剧情
54	来，为有滋有味干杯！	來，為有滋有味乾杯！	さぁ、君の未来に乾杯しよう！	자, 맛있는 삶을 위해 건배!	To savoring happy days! Cheers!						0	2.5版本肴好感度重置剧情
55	干杯！	乾杯！	乾杯！	건배!	Cheers!						0	2.5版本肴好感度重置剧情
56	“叮”的一声轻响，冰块随之欢快地跳动起来，像是在庆祝两个世界短暂地触碰了一下。	“叮”的一聲輕響，冰塊隨之歡快地跳動起來，像是在慶祝兩個世界短暫地觸碰了一下。	グラスがぶつかると、中の氷も嬉しそうに跳ねた。まるでふたつの世界が一瞬だけ触れ合ったことを祝っているようだった。	'짠' 하고 잔이 부딪치는 소리가 들렸고 얼음 조각들이 잠시 동안 두 세계가 만난 걸 축하하듯 동동 떠올랐다.	With a "clink," the ice in our drinks danced joyfully, seemingly celebrating the brief meeting of two worlds.						0	2.5版本肴好感度重置剧情
57	不都说两个人吃饭更香吗……下次分析员要是去吃好的，就叫我一起呗……	不都說兩個人吃飯比較香嗎……下次分析員要是去吃好的，就叫我一起吧……	ほら、ふたりで一緒に食べると、ごはんもおいしくなるって言うじゃない？だから……今度分析員がおいしいものを食べるときは……私も呼んでほしいなって……	다들 그러잖아. 둘이서 먹으면 더 맛있다고… 다음에 분석가가 맛있는 거 먹으러 갈 때 나도 불러줘…	They say food tastes better when shared, right...? Next time you want to go out to eat, invite me along...						0	2.5版本肴好感度重置剧情
58	少女顿了顿，灌下一大口小麦饮料，眼神不经意地瞟向我，脸颊浮上一层红晕。	少女頓了頓，灌下一大口小麥飲料，眼神不經意地瞟向我，臉頰浮上一層紅暈。	肴は少し黙り込むと、炭酸麦茶をぐびぐび飲んだ。彼女は頬を赤らめながら、無意識に私のほうをチラチラ見てくる。	소녀는 잠시 말을 멈추고, 밀 사이다를 크게 한 모금 삼켰다. 그러고는 은근슬쩍 내 쪽을 바라보더니, 얼굴에 옅은 홍조가 부풀어 올랐다.	The girl paused for a moment, gulping down her malt soda. She glanced at me unintentionally, her cheeks flushing.						0	2.5版本肴好感度重置剧情
59	那顿饭后的很长一段时间，肴都觉得自己陷入了一种摇摆不定的古怪心绪。	那頓飯後的很長一段時間，肴都覺得自己陷入了一種搖擺不定的古怪心緒。	その食事のあと、肴は長い間、気持ちが妙に揺れた。	그 식사 이후로 꽤 오랜 시간 동안 야오는 자신이 이상하게 흔들리는 감정 속에 빠져 있다고 느꼈다.	For a long time after that meal, Yao was stuck in a strange, fluctuating state of mind.						0	2.5版本肴好感度重置剧情
60	一方面她说服自己，只要分析员吃得开心，养好身体，自己也就知足了。	一方面她說服自己，只要分析員吃得開心，養好身體，自己也就知足了。	分析員がちゃんとメシを食べて、体調も回復したからいいじゃないかと自分に言い聞かせながら……	한편으로는 분석가가 맛있게 먹고 건강해지기만 해도 만족한다고 스스로를 설득하면서도,	On one hand, she'd convinced herself she would be happy as long as the Adjutant enjoyed his meals and took care of his health.						0	2.5版本肴好感度重置剧情
61	另一方面，她又贪心地期待着更多。	另一方面，她又貪心地期待更多。	彼女は無意識にこれ以上のことを求めてしまう。	다른 한편으로는 자꾸 욕심내며 더 많은 걸 기대했다.	On the other, she greedily wanted more.						0	2.5版本肴好感度重置剧情
62	但在彻底没有收到邀约后，苦涩代替了摇摆。	但在徹底沒有收到邀約後，苦澀代替了搖擺。	しかし、分析員からの返事がないと、彼女の気持ちは一気に沈んだ。	하지만 끝내 초대를 받지 못한 뒤로 흔들리던 감정은 쓸쓸함으로 바뀌었다.	But without a single invitation from the Adjutant, her indecision was replaced by bitterness.						0	2.5版本肴好感度重置剧情
63	你说你那会儿，怎么就只顾着吃了？我说的那些话，一点都没往心里去。	你說你那時候，怎麼就只顧著吃了？我說的那些話，一點都沒往心裡去。	あのさ、あのときはなんで食べてばっかで、私の話をスルーしたんだ？	그때 말이야, 너 왜 그렇게 먹는 데만 집중했어? 내가 했던 말은 하나도 마음에 담지 않았잖아.	Why were you just focused on eating back then? You didn't take what I said to heart.						0	2.5版本肴好感度重置剧情
64	回忆至此，肴忽然收起笑容，轻手轻脚地绕到我身后，双臂环住我的脖子。	回憶至此，肴忽然收起笑容，輕手輕腳地繞到我身後，雙臂環住我的脖子。	ここまで思い返すと、彼女は急に真面目な顔をして、こっそり私の後ろに回ってきて、首に腕を回してきた。	그 순간을 떠올리며, 야오는 갑자기 미소를 거두고 조심스레 내 뒤에서 두 팔로 내 목을 감쌌다.	Remembering this, Yao's smile disappeared. She tiptoed around behind me and wrapped her arms around my neck.						0	2.5版本肴好感度重置剧情
65	别冤枉我，饭后我不是还邀请你一起看录像来着？	別冤枉我，飯後我不是還邀請你一起看錄影帶？	冤罪だよ。食事のあと、一緒に映画を見ないかって誘ったじゃないか。	나 억울해. 밥 먹고 나서 너한테 같이 영화 보자고 하지 않았어?	Don't blame me. Didn't I invite you to watch that video after dinner?						0	2.5版本肴好感度重置剧情
66	听到录像两个字，肴面露难色。	聽到錄影兩個字，肴面露難色。	肴は一気に気まずそうになった。	'영화'라는 말을 듣고, 야오의 얼굴에 곤란한 표정이 떠올랐다.	Yao looked uneasy when she heard the word "video."						0	2.5版本肴好感度重置剧情
67	有这事儿？我不记得了。	有這事情？我不記得了。	そんなことあったっけ？覚えてないや。	그런 일이 있었어? 기억 안 나는데.	Really? I don't remember.						0	2.5版本肴好感度重置剧情
68	那我可得帮你好好回忆一下当时的情况了。	那我可得幫你好好回憶當時的狀況了。	じゃあ、思い出させてあげようか。	그럼 내가 그때 상황을 제대로 떠올리게 도와줘야겠네.	I guess I'll have to jog your memory.						0	2.5版本肴好感度重置剧情
69	肴赶紧抓起一旁枕头，把耳朵捂得严严实实。	肴趕緊抓起一旁枕頭，把耳朵摀得嚴嚴實實。	すると、肴はすぐに横の枕を取って、自分の耳を塞いだ。	야오는 급히 옆에 있는 베개를 집어 들어 귀를 꽁꽁 막았다.	Yao quickly snatched the pillow beside her, using it to cover her ears.						0	2.5版本肴好感度重置剧情
70	随你怎么说，我不听，不听！	隨你怎麼說，我不聽，不聽！	しーらない！なにも聞こえないよーだ！	맘대로 해! 난 안 들을 거야, 안 들을 거라고!	Whatever you say, I won't listen! I just won't!						0	2.5版本肴好感度重置剧情
71	酒足饭饱后许久，谁都没提起离开，见底的餐盘显示出一种微妙的不舍。	酒足飯飽後許久，誰都沒提起離開，見底的餐盤顯示出一種微妙的不捨。	もうお腹いっぱいになったのに、私たちは誰も帰ろうとしなかった。目の前に並べられた空の皿はどこか寂しかった。	배불리 먹고 나서도 한참 동안 누구도 떠날 얘기를 꺼내지 않았다. 빈 접시는 미묘한 아쉬움을 드러내고 있었다.	After a long meal, neither of us mentioned heading back. We were somewhat reluctant to look at our empty plates.						0	2.5版本肴好感度重置剧情
72	分析员一般吃完饭后会做点什么？	分析員一般吃完飯後會做些什麼？	普段の分析員はごはんを食べたあと、なにをするんだ？	분석가는 보통 밥 먹고 나면 뭐 해?	What do you usually do after eating, Adjutant?						0	2.5版本肴好感度重置剧情
73	如果不加班的话，看看电影吧。	如果不加班的話，就來看看電影吧。	残業がないときは、映画を見てる気がするな。	야근하지 않으면, 영화 보지 뭐.	Mostly watch movies, if I'm not working overtime.						0	2.5版本肴好感度重置剧情
74	可别再说加班了，人得学会享受生活，才能更好地工作。	可別再說加班了，人得學會享受生活，才能更好工作。	残業のことは忘れなよ。人生を楽しまなきゃ、仕事もうまくいかないからね？	야근 같은 말은 이제 그만하라니까. 사람은 삶을 즐길 줄 알아야 일도 더 잘 할 수 있어.	Don't even say that word. People need to learn how to enjoy life. Then, they'll see better results at work.						0	2.5版本肴好感度重置剧情
