字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
page1.17	呼~被老板盯着干了好几天的活，总算有时间休息休息了。	呼~被老闆盯著幹了好幾天的活，總算有時間休息休息了。	はぁ～この数日、ずっとボスに張りつかれていたけど、ようやく休む時間ができた。	나는 사장님한테 붙잡혀서 며칠 동안 일만 했거든, 이제야 쉴 틈이 생겼어…	Whew~ After getting "bossed" around for days, it's so nice to finally unwind.						0	2.7版本妮塔入队剧情
page1.18	诶……被陶董？	欸……被τ董？	え…それってτさんにですか？	아… τ 이사님이요?	What's with the air quotes...? Wait, boss...? You mean Director τ?						0	2.7版本妮塔入队剧情
page1.19	对啊，偷偷告诉你们，下次行动的地点是在……	對啊，偷偷告訴你們，下次行動的地點是在……	そうそう。内緒だけど、次の行動先は…	그렇다니까~ 너네한테만 살짝 말해줄게. 다음 작전 장소는…	Yup~ And just between us... the next op's gonna be at—						0	2.7版本妮塔入队剧情
page1.20	我也要听，我也要听。	我也要聽，我也要聽。	私も聞きたーい！どこどこ？	나도 듣고 싶어, 나도!	Ooh! I wanna hear too! Don't leave me out!						0	2.7版本妮塔入队剧情
page1.21	四个脑袋凑在了一起，叽叽咕咕的声音里，我隐约辨别出<orange>卡戎平台、霍尔姆</>等词语。	四個頭湊在了一起，嘰嘰咕咕的聲音裡，我隱約辨別出<orange>卡戎平台、霍爾姆</>等字眼。	4人は頭を寄せ合ってひそひそ相談。<orange>カローンとかホルムとか</>、いくつかの単語がかすかに聞き取れる…	네 명이 모여서 저마다 조용히 속삭이기 시작했다. 나는 은연중에 <orange>카론 기지, 홀름</> 등의 단어를 들을 수 있었다.	The four girls huddled together, whispering in excited bursts. Amid the fast chatter, I could just make out a few scattered words: <orange>Charon Base, Holme</>...						0	2.7版本妮塔入队剧情
page1.22	芙提雅的消息还真是灵通。	芙提雅的消息還真是靈通。	フリティアって、意外と情報通だよな。	프티야의 정보망은 정말 대단하네.	You really are on top of things, Fritia.						0	2.7版本妮塔入队剧情
page1.23	反正我都知道这么多了~分析员不如再多说点？比如……你选好随行队员了吗。	反正我都知道這麼多了~分析員不如再多說點？例如……你選好隨行隊員了嗎。	ふふん。これだけ知っちゃってるんだから、分析員ももっと話してよ？次に連れてくメンバーとかさ？	난 항상 많은 걸 알고 있잖아~ 분석가도 좀 알려줘 봐. 예를 들어 동행할 대원이라던가…	Well, since I already know so much~ Adjutant, why don't you share a little more intel with me? Like... have you picked your partner for the next op yet?						0	2.7版本妮塔入队剧情
page1.24	那里靠近我的母校，我正好回去看看，所以……	那裡靠近我的母校，我剛好回去看看，所以……	そこ、私の母校の近くなんだよね。だからぜひ行きたいんだけど…	거기는 내가 예전에 다니던 학교가 있는 곳이기도 해서, 나도 겸사겸사 가볼 생각이거든. 그래서 말인데…	That place is right near my alma mater~ Would be the perfect chance to swing by—						0	2.7版本妮塔入队剧情
page1.25	如果是海边的话，“幽潮”一定能快速适应作战环境，我认为……	如果是海邊的話，「幽潮」一定能快速適應作戰環境，我認為……	もし海辺であれば、「幽潮」はすぐに順応できそうです。もしよろしければ…	해변이면 제가 사용하는 '고요한 물결'이 매우 적절할 것 같은데, 전 그렇게 생각해요…	If it's near the ocean, my Riptide will adapt easily. I think I—						0	2.7版本妮塔入队剧情
page1.26	我都好久没和分析员一起……	我都好久沒和分析員一起……	私なんて分析員さんとずーっと一緒に行けてないのに…うぅ	저도 분석가님하고 함께 한지 오랜만이라…	It's been ages since I went on a mission with the Adjutant—						0	2.7版本妮塔入队剧情
page1.27	她们三个一窝蜂地挤到我面前，争先恐后地表达着期望。	她們三個一窩蜂地擠到我面前，爭先恐後地表達著期望。	3人がわっと私の周囲に詰め寄り、期待をアピールしてくる。	그녀들은 셋이 한꺼번에 내 앞에 몰려들어, 경쟁하듯 기대감을 표현했다.	The three of them practically barreled toward me, all talking at once.						0	2.7版本妮塔入队剧情
page1.28	一句破了音的大叫震住了所有人，大家停下动作，看向妮塔。	一句破了音的大叫震住了所有人，大家停下動作，看向妮塔。	そのとき、破裂するような一声が空気を震わせ、全員が動きを止めてニタのほうを振り返る。	그러던 중, 갑작스럽게 울리는 쩌렁쩌렁한 소리에 모두가 멈췄고, 함께 니타를 쳐다봤다.	Then — a single, cracked shout cut through the noise — sharp enough to bring everything to a halt. All eyes turned to Nita.						0	2.7版本妮塔入队剧情
page1.29	停一停！听我说一句！	停一停！聽我說一句！	待って！みんな、ちょっと聞いて！聞いてほしいことがあるんだけど！	잠깐만! 내 말도 좀 들어봐!	Stop! Everyone, please... just hear me out!						0	2.7版本妮塔入队剧情
page1.30	这一声坚实有力，却又很快淹没于沉重的呼吸声中，片刻后略带颤抖的声音才响起。	這一聲堅實有力，卻又很快淹沒於沉重的呼吸聲中，片刻後略帶顫抖的聲音才響起。	そのひときわ大きな声は、次いで重たい呼吸にかき消されそうになるが、ニタは震える声をこらえて続ける。	니타의 목소리엔 힘이 가득했지만, 이내 숨이 가빠졌는지 깊은 한숨을 내쉬었다. 그러더니 잠시 후 떨리는 목소리가 다시 이어졌다.	Her voice was clear and commanding — but followed by a deep, shaky breath. Seconds later, she spoke again, trembling.						0	2.7版本妮塔入队剧情
page1.31	这次的机会，就让给我吧。	這次的機會，就讓給我吧。	今回ばかりは…私に譲ってほしい。	이번 기회는 내게 줘.	Let me take this one.						0	2.7版本妮塔入队剧情
page1.32	因为……我实在等得太久太久了……虽然我也可以继续留在公司备战、训练……	因為……我實在等太久太久了……雖然我也可以繼續留在公司備戰、訓練……	ずっとずっと、このチャンスを待ってたんだ…待機や訓練だって、もちろん大事だよ。	왜냐하면… 이 순간을 너무 오랫동안 기다려왔거든. 물론 계속 회사에서 준비하고 훈련할 수도 있지만…	Because... I've waited so, so long for a chance like this... Sure, I could stay back — keep training, keep polishing my skills...						0	2.7版本妮塔入队剧情
page1.33	但至少让我真正去面对一次零区外面的敌人，一次就好！	但至少讓我真正去面對一次零區外的敵人，一次就好！	だけど一度でいいから、エリアゼロの外にいる本物の敵と向き合ってみたい！	그래도 이번만큼은 외부의 적들을 직접 마주하고 싶어서 그래!	But just this once — let me go. Let me step beyond the Containment Zone. Just once!						0	2.7版本妮塔入队剧情
page1.34	只有亲自确定和分析员之间的距离，我才知道怎样才能追赶上他，配得上和他同行。	只有親自確定和分析員之間的距離，我才知道怎樣才能追趕上他，配得上和他同行。	そうしないと分析員との差がどのくらいなのか、確かめられないんだよ。一緒に行動する資格だってないって思うから。	직접 분석가와 현장에 나가야만 상황을 파악할 수 있고, 그의 발걸음을 따라갈 수 있어. 그래야 앞으로도 분석가와 함께 할 수 있을 거야.	I need to see it for myself. See how far I still am behind the Adjutant... and what I need to do to catch up — to be someone who truly deserves to walk beside him.						0	2.7版本妮塔入队剧情
page1.35	妮塔……	妮塔……	ニタ…	니타…	Nita...						0	2.7版本妮塔入队剧情
page1.36	呜……虽然还是不想放弃，但这番话……好感人……	嗚……雖然還是不想放棄，但這番話……好感人……	うぅ…諦めたくありませんが、その気持ち…感動しちゃいます。	아… 분석가님을 내어주긴 싫지만… 방금 그 말은 정말 감동적이었어요…	Aww... I don't want to back down... but those words were really beautiful...						0	2.7版本妮塔入队剧情
page1.37	和我的决心不相上下呢……不过这个问题还是得交给分析员来决定吧？	和我的決心不相上下呢……不過這個問題還是得交給分析員來決定吧？	私もその決意には負けませんけど…最終判断は、分析員さん次第ですね？	제 마음과도 비슷한 말이네요… 하지만 결국 분석가님이 결정하는 거니까…	Your resolve is just as strong as mine. But in the end... it's up to the Adjutant to decide, isn't it?						0	2.7版本妮塔入队剧情
page1.38	分析员，你的答案是？	分析員，你的答案是？	分析員、どうする…？	분석가, 너는 어떻게 생각해?	Adjutant... what do you say?						0	2.7版本妮塔入队剧情
page1.39	我没有回答，只是向妮塔伸出了手。	我沒有回答，只是向妮塔伸出了手。	私は黙って手を差し出す。	나는 대답 대신에 니타에게 손을 내밀었다.	I didn't say a word. I simply reached out my hand to Nita.						0	2.7版本妮塔入队剧情
page1.40	在感受到她颤抖的指尖，和微微湿润的手心后，我紧紧牵住了她。	在感受到她顫抖的指尖，和微微濕潤的手心後，我緊緊牽住了她。	ニタの震える指先と少し湿った手のひらを感じ、強く握り返した。	그녀의 떨리는 손끝과 살짝 촉촉해진 손바닥을 느끼며, 나는 그녀의 손을 단단히 잡았다.	Her fingertips trembled, her palm slightly damp. I took her hand — and closed my fingers gently around hers.						0	2.7版本妮塔入队剧情
page1.41	唉，既然分析员已经做了决定，我只能期待下一次的亮相了……	唉，既然分析員已經做了決定，我只能期待下一次的亮相了……	はぁ…分析員さんが決めたなら仕方ないですね。次こそは私の出番を楽しみにしていますよ…	아… 분석가님이 결정을 내린 거면, 저는 다음 기회를 노릴 수밖에…	*sighs* ...Well, if the Adjutant's made his choice... guess I'll just have to make a dazzling comeback next time~						0	2.7版本妮塔入队剧情
page1.42	分析员和妮塔还有事要忙的话，就赶紧去吧~失落三人组要继续我们的茶话会了。	分析員和妮塔還有事要忙的話，就趕緊去吧~失落三人組要繼續我們的茶話會了。	ふふっ…用事があるのなら、早く行ってくださいね。私たち落選三人組は、お茶会を続けます。	분석가님하고 니타가 할 일이 있는 거면, 그렇게 하세요. 탈락한 저희 셋은 다과회를 계속해야겠어요.	If you two have preparations to make, don't let us keep you~ The Unchosen Three will be continuing our tea party.						0	2.7版本妮塔入队剧情
page1.43	对了~家里人已经偷偷告诉我大奖的内容了哦。	對了~家裡人已經偷偷告訴我大獎的內容了哦。	あっ、そういえば、実は家の者から聞いたんですけど、今回のイベントの目玉賞品は…	아, 그나저나 저희 집에서 몰래 보상에 대한 내용을 귀띔해 줬어요.	Oh, by the way~ I may know what the ultimate prize is. Perks of being related to the sponsor, I suppose~						0	2.7版本妮塔入队剧情
page1.44	是什么？是什么？！	是什麼？是什麼？！	え？それって何？なになに？	뭐야? 나도 알려줘!	What!? What is it!? Tell me!						0	2.7版本妮塔入队剧情
page1.45	呵呵，秘~密~。	呵呵，秘~密~。	ふふっ、それはヒ・ミ・ツです♪	아아, 비~ 밀~ 이에요.	Hehe~ It's a secret.						0	2.7版本妮塔入队剧情
