字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
page4.9	所以另一张「乐透卡」在哪？	所以另一張「樂透卡」在哪？	ほかの営業所はどこだ？	그럼 다른 [로또 카드]는 어디에 있지?	Fine. Where's the next Lottery Card?						0	2.7版本妮塔入队剧情
page4.10	我并不知……	我並不知……	わかりません…	저도 잘 모르겠습니다…	I do not have the informa—						0	2.7版本妮塔入队剧情
page4.11	你最好再考虑一下。	你最好再考慮一下。	よく考えろ。	다시 한번 생각해 보는 게 좋을 거야.	Oh, I think you do.						0	2.7版本妮塔入队剧情
page4.12	<orange>海底，海底</>……大概。	<orange>海底，海底</>……大概。	<orange>海底…海底</>、たぶん。	<orange>바다 속… 바다 속</>에 아마…	<orange>Under the sea...</> Possibly.						0	2.7版本妮塔入队剧情
page4.13	大概？	大概？	たぶん、って…	아마?	Possibly?						0	2.7版本妮塔入队剧情
page4.14	请<orange>仔细收集，认真收集，全部收集</>。	請<orange>仔細收集，認真收集，全部收集。</>	<orange>探して、集めて、全部収集するのです。</>	<orange>자세히 수집하다 보면, 열심히 수집하다 보면, 모두 수집하다 보면…</>	Please <orange>collect... carefully. Thoroughly. Completely.</>						0	2.7版本妮塔入队剧情
page4.15	海底……收集……	海底…收集……	海底で何かを集めるのか…	바닷속에서 수집한다라…	Under the sea... Collect...						0	2.7版本妮塔入队剧情
page5.1	乐乐乐乐透……	樂樂樂樂透……	ロ、ロ、ロト…	로로로로또…	Lo—Lo—Lo—Lottery...						0	2.7版本妮塔入队剧情
page5.2	乐透？难道你是负责发放「乐透卡」的机器人吗？	樂透？難道你是負責發放「樂透卡」的機器人嗎？	「ロト？」…こいつ、配給用のロボットか？	로또라고 했어? 너가 로또를 배급하는 [로또 카드] 로봇이야?	Lottery? Wait — are you a bot in charge of handing out the cards?						0	2.7版本妮塔入队剧情
page5.3	乐乐乐乐乐乐乐乐透……	樂樂樂樂樂樂樂透……	ロ、ロ…ロ、ロ、ロト…	로로로로로로로또…	Lo—Lo—Lo—Lo—Lo—Lo—Lo—Lottery...						0	2.7版本妮塔入队剧情
page5.4	（这个机器人好像哪里卡住了。）	（這個機器人好像哪裡卡住了。）	（調子が悪そうだな。）	(뭔가 렉 걸린 로봇 같은데…)	(...Guess this one's glitched.)						0	2.7版本妮塔入队剧情
page5.5	（等等，手头上好像正好有能修理它的东西。）	（等等，手邊好像正好有能修理它的東西。）	（…ちょうど特級潤滑油があるから、これで直してみるか。）	(잠깐, 여기 고칠 수 있는 도구가 있는 것 같군.)	(Wait a sec... I might have something that'll fix this.)						0	2.7版本妮塔入队剧情
page5.6	用特级润滑油修好了机器人……	用特級潤滑油修好了機器人……	特級潤滑油でロボットを修理した…	특급 윤활유로 로봇을 고친 후…	A dab of premium lube and it's good as new.						0	2.7版本妮塔入队剧情
page5.7	感谢，感谢。	感謝，感謝。	修理ありがとうございます、助かりました。	감사합니다, 감사합니다.	System restored. Much obliged.						0	2.7版本妮塔入队剧情
page5.8	现在把「乐透卡」给我吧。	現在把「樂透卡」給我吧。	じゃあ「ロトカード」を頼む。	이제 [로또 카드]를 건네줘.	Alright then — how about that Lottery Card now?						0	2.7版本妮塔入队剧情
page5.9	不好意思，请回答三个问题。	不好意思，請回答三個問題。	では3つの質問を。	죄송합니다. 먼저 세 가지 질문에 답변해 주셔야 합니다.	Request denied. Please answer three questions first.						0	2.7版本妮塔入队剧情
page5.10	答对问题，获得「乐透卡」。	答對問題，獲得「樂透卡」。	正解なら「ロトカード」を渡します。	질문에 맞는 답변을 하면 [로또 카드]를 받을 수 있습니다.	Answer the questions correctly to receive prize.						0	2.7版本妮塔入队剧情
page5.11	行吧，那就放马过来吧。	好吧，那就放馬過來吧。	仕方ない。受けて立つさ。	알겠어, 한번 해보자.	Alright then. Hit me.						0	2.7版本妮塔入队剧情
