字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
page1.14	我连忙拿出心率监测仪。屏幕上的数字正以惊人的速度攀升。	我連忙拿出心率監測儀。螢幕上的數字正以驚人的速度攀升。	私が慌てて心拍計を確認すると、数字はすごい勢いで上昇…	나는 급히 심박수 측정기를 꺼냈다. 화면 속 숫자는 무섭게 치솟고 있었지만…	I quickly pulled up her vitals — and sure enough, the numbers were spiking.						0	2.7版本妮塔入队剧情
page1.15	但还差一点点……就那么一点点……	但還差一點點……就那麼一點點……	…でもあとちょっとで理想値に届かない。	하지만 아직 조금 모자랐다… 진짜 조금만 더 올라간다면…	But still... just shy of the target. So close, but not quite there.						0	2.7版本妮塔入队剧情
page1.16	妮塔，这次也……	妮塔，這次也……	…ニタ、残念だけど今回も…	니타, 이번에도…	Nita, looks like we still—						0	2.7版本妮塔入队剧情
page1.17	（沉浸在幸福中的妮塔，完全没注意到我欲言又止的表情。）	（沉浸在幸福中的妮塔，完全沒注意到我欲言又止的表情。）	（ハイテンションなニタは私の口ごもりに気づいていない。）	(행복에 심취한 니타는 나의 망설이는 표정을 전혀 눈치채지 못했다.)	(She was so swept up in her joy, she didn't even catch the hesitation in my voice.)						0	2.7版本妮塔入队剧情
page1.18	这么走运，和分析员腻上一天也没问题吧~	這麼走運，跟分析員在一起一整天也沒問題吧~	ああ、こんなにツイてるなら、今日はずっと分析員とイチャついてても問題ないよね♪	이 정도로 운이 좋다면 하루 종일 분석가랑 붙어 있어도 문제없겠지~	With luck like this? I say sticking close to you all day sounds perfectly reasonable~!						0	2.7版本妮塔入队剧情
page1.19	妮塔的喜悦像是初升的、透着光彩的皂泡，让人不忍心扰碎。	妮塔的喜悅像是初升的、透著光彩的皂泡，讓人不忍心擾亂。	まるで朝日のようにキラキラした幸福感。私はそれを壊す気にはなれない。	니타의 기쁨은 마치 햇빛에 반짝이는 비눗방울 같았고 차마 터뜨릴 수 없을 정도로 반짝이고 있었다.	Her joy shimmered like sunlight dancing on soap bubbles — bright, delicate, and far too beautiful to burst.						0	2.7版本妮塔入队剧情
page1.20	等她平静下来，再提醒她这个略带遗憾的事实或许会更合适。	等她平靜下來，再提醒她這個略帶遺憾的事實或許會更適合。	しばらくして落ち着いてから知らせよう。	그녀가 조금 진정된 후에 이 아쉬운 사실을 알려주는 편이 나을지도 모른다.	Maybe it's better to hold off on the not-so-great news... at least until she's calmed down a little.						0	2.7版本妮塔入队剧情
page1.21	除此之外，陪伴她整整一天，的确是这场好运暗示最好的收尾方式。	除此之外，陪伴她整整一天，的確是這場好運暗示最好的收尾方式。	今日はそのままニタと一日過ごすのが一番の幸運の兆しになりそうだ。	그리고 무엇보다 그녀와 함께 하루를 보내는 것만큼 '행운의 암시'에 걸맞은 마무리는 없다.	Besides... Spending the whole day with her? That might be the perfect ending to our little Project Good Omen.						0	2.7版本妮塔入队剧情
page1.22	（心率实验的第三个方向是<orange>惊吓后的应激反应</>……）	（心率實驗的第三個方向是<orange>驚嚇後的刺激反應……</>）	（心拍実験の3つめの案は、<orange>驚かされたときの反射</>…）	(심박수 실험의 세 번째 방향은 <orange>놀란 뒤의 반응</>이네…）	(The third approach focuses on a <orange>shock-induced stress response</>...)						0	2.7版本妮塔入队剧情
page1.23	（既然是惊吓，是不是得找个<orange>不会被妮塔注意到的时候行动呢？</>）	（既然是驚嚇，是不是得找個<orange>不會被妮塔注意到的時候行動呢？</>）	（そうなると、<orange>ニタに気づかれないタイミングを狙うべき</>…か？）	(놀라게 하려면, <orange>니타가 방심한 틈에 행동해야겠지?</>)	(If we're going for a "good scare," then... timing is everything. <orange>It needs to catch her completely off guard.</>)						0	2.7版本妮塔入队剧情
page1.24	（比如……在她<orange>睡觉或是洗澡的时候……</>）	（例如……在她<orange>睡覺或洗澡的時候……</>）	（<orange>寝ている時か、入浴中</>とか…？）	(예를 들면 니타가 <orange>잘 때나… 아니면 샤워할 때…</>)	(Like... when she's <orange>asleep. Or in the middle of a shower</>?)						0	2.7版本妮塔入队剧情
page1.25	哇！幸福得都快晕过去了，分析员快帮我看看心率监测仪，是不是已经突破极限了？	哇！幸福得都快暈過去了，分析員快幫我看看心率監測儀，是不是已經突破極限了？	もう幸せすぎて倒れそう！分析員、心拍計測の数値、絶対限界突破してるでしょ！	와! 너무 행복해서 기절할 것 같아! 분석가, 얼른 내 심박수 좀 확인해 줘! 지금 한계를 돌파한 거 아냐?	Ahhh!! I'm so happy I could pass out right now! Adjutant — quick! Check my heart rate! I swear I've broken the record!						0	
