字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	路被堵住了，看来只能从这跳下去。	路被堵住了，看來只能從這裡跳下去。	道を塞がれた。ここから飛び降りるしかない。	길이 막혔어. 여기서 뛰어내리는 수밖에 없을 것 같아.	Road's blocked, we'll have to jump down.						0	
19	这些布置也太刻意了吧。	這些布置也太刻意了吧。	この仕掛け、わざとっぽくない？	어머… 세팅된 것 좀 봐. 너무 작위적인데.	You'd think they would at least try to not have it look like a trap.						0	
20	本小姐倒要看看，他们准备了什么惊喜？	本小姐倒要看看，他們準備了什麼驚喜？	どんなサプライズを用意したのか、見てみたいわ。	무슨 꿍꿍이가 있는지 어디 한번 볼까?	Dearie me, I wonder what little surprises they've left for us.						0	
21	嘿！大明星，快看那边！是你的旧海报！	嘿！大明星，快看那邊！是你的舊海報！	ヘイヘイ！そこの大スター！見て！あんたの昔のポスターよ！	이봐! 슈퍼스타, 저기 좀 봐! 네 옛날 포스터가 걸려있어!	Heh! Over there, Little Miss Superstar! Old billboard of yours!						0	
22	怎么会有这个？	怎麼會有這個？	どうしてこれが？	이게 왜 여기 있는 거지?	What's that doing here?						0	
23	说明你的魅力大呀！谁会不爱咱们潇洒干练长发飘飘的首席女武神呢~	說明你很有魅力！誰會不愛我們瀟灑幹練長髮飄逸的首席女武神呢~	あんたが人気ってことよ！凛々しく、長い髪を靡かせる、我らが首席ヴァルキリーを嫌う人なんていないわ～	그만큼 네 매력이 대단하다는 거지! 이렇게 똑똑하고 세련된 장발 수석 발키리님을 누가 거부하겠어~	Proclaiming your charms to all and sundry! How could anyone not be transfixed by her distinguished manner, her flowing locks, the champion Battle Idol's poise and grace?						0	
24	……专注眼前任务。	……專注眼前任務。	……任務に集中しろ。	… 눈앞의 미션에 집중해.	... focus... please.						0	
25	按照情报，轻型运载火箭应该就在这附近。	按照情報，輕型運載火箭應該就在這附近。	情報によれば、ロケットはこの辺りのはずよね。	정보대로라면 소형 수송 로켓은 이 근처에 있을 거야.	If the intelligence is right, the rocket should be somewhere around here.						0	
26	进了嘴里的肉，郊狼不会轻易吐出来。	放進嘴裡的肉，郊狼不會輕易吐出來。	コヨーテは口に入れた肉を簡単に吐かない。	코요테는 물어버린 먹잇감을 쉽게 내주지 않을 거야.	These Coyotes... they've tasted blood now...						0	
27	做好应对准备。	做好應對準備。	対処の準備をしろ。	대응할 준비해.	We need to be ready.						0	
28	哦！就是这个了！	哦！就是這個了！	あっ！これだわ！	오! 이거야. 찾았어!	Aha! Found it!						0	
29	别太兴奋，重要的是回收。	別太興奮，重要的是回收。	あまり興奮するな、一番大事なのは回収すること。	진정해. 지금은 회수하는 게 우선이니까.	Fenny... we're still going to have to recover it...						0	
31	抱歉，我不能让你们去给分析员添麻烦。	抱歉，我不能讓你們去給分析員添麻煩。	ごめんなさい、分析員さんのお手を煩わせるわけにはいきません。	죄송해요, 당신들이 분석가님께 폐를 끼치는 건 용납할 수 없어요.	The Adjutant has enough on his plate, sorry, it really wouldn't be right for me to let you disturb him.						0	
32	请在这休息会吧，呵呵~	請在這休息會吧，呵呵~	ここでしばらく休んでいてください、ふふっ！	여기서 잠깐 쉬어요, 후후~	I'm sure you understand.						0	
33	一台机甲罢了！看我把它砸回成零件！	一台機甲罷了！看我把它砸回成零件！	たった一台の機甲だけ、パーツに戻してやるわ！	그냥 기갑 한대일 뿐이야! 몽땅 다 때려 부숴서 부품으로 되돌려놓겠어!	One mech? This is going to be quick and not particularly interesting then!						0	
34	别大意了。	別大意了。	油断するな。	방심하지 마.	Fenny... focus!						0	
35	哼！你是在害怕本小姐抢了你的风头吧！	哼！你是在害怕本小姐搶了你的風頭吧！	ふん！あたしがあんたより目立つんじゃないかって心配なんでしょ！	흥! 이 몸이 스포트라이트를 다 뺏을까 봐 겁나서 그런 거지!	Always trying to knock the wind out of my sails, never ever managing it!						0	
36	我亲爱的妹妹艾瑞卡，我向你保证，瓦尔基里游戏总决赛的现场票，下次我一定抢到。	我親愛的妹妹艾瑞卡，我向你保證，瓦爾基里遊戲總決賽的現場票，下次我一定搶到。	エリカ……お兄ちゃん約束するよ、ヴァルキリーゲーム決勝戦チケット、次は必ず手に入れてみせる……	사랑스러운 동생, 에리카… 다음에는 발키리 게임 결승전 표를 꼭 구해주겠다고 약속할게.	C'mon sis... Erika, I'm telling you, I'll be able to afford to get us real Valkyrie Games Finals tickets by next year... I promise...						0	
38	亵渎者！你们必将遭到天谴！	褻瀆者！你們必將遭到天譴！	冒涜者！冒涜者！君たちは必ず天に罰せられる！	모독자! 모독자! 너희들은 반드시 천벌을 받을 것이야!	Your sin cloaks you! I am the vehicle of their absolution!						0	
39	“信泰坦是为了净化世间的罪。”	“信泰坦是為了淨化世間的罪。”	「タイタンを信仰するのは世間の罪を浄化するため」	"타이탄을 믿는 건 세상의 모든 죄를 정화하기 위해서다."	How can it be that some do not believe the Titans are the sin of man's redemption?						0	
40	“信诚心祝祷会得到泰坦的回应。”	“信誠心祝禱會得到泰坦的回應。”	「タイタンは心からの祈りに応える」	"성실하게 기도하면 타이탄이 응답해 줄 것이다."	How can it be that some are yet to fall upon their knees in joyful worship?						0	
41	别念那些降临团的标语了。	別念那些降臨團的標語了。	降臨団のスローガンを読むな。	그건 강림단의 슬로건이잖아. 그만 좀 읽어.	You shouldn't be reading that. Not out loud.						0	
42	谁让箱子里就只有这种宣传物。	誰叫箱子裡就只有這種宣傳物。	はっ箱に公告しか入ってなかったんだもの！	상자 안에 이런 홍보물밖에 없잖아.	Wasn't me that sent us to open these chests. Nothing else in here.						0	
43	看到它们的时候不自觉就念出声了啊！	看到它們的時候不自覺就想念出來啊！	目に入ったからつい読んじゃっただけ！	보다 보니 나도 모르게 따라 읽게 된 거야!	Hmph, I just started reading it. Felt like the thing to do.						0	
44	“兄弟们，泰坦保佑我们。”	“兄弟們，泰坦保佑我們。”	「同胞たちに、タイタンのご加護がありますように」	"형제들이여, 타이탄이 우리를 지켜줄 것이다."	Brethren, the Titans' blessings are upon us.						0	
45	“救赎。”	“救贖。”	「救いを」	"구원하리."	The price of all our sins paid in full.						0	
46	告诉我，你是怎么学会把这些标语读出来的？	告訴我，你是怎麼學會把這些標語讀出來的？	ねえ、あんたどうやって読めるようになったの？	말해봐, 이런 슬로건을 읽는 법은 어디서 배운 거야?	Bestla, where did you learn to read those?						0	
47	我连上面的字都看不清楚！	我連上面的字都看不清楚！	あたしには字すら全くわからないわ！	난 여기 적혀 있는 글자도 잘 안 보이는데!	That weird writing that they use... can't even write clearly!						0	
48	这群疯子又在搞什么？	這群瘋子又在搞什麼？	あのイカレ野郎たちは何してんの？	저 정신 나간 녀석들이 또 뭘 하려는 거지?	What're these maniacs up to now?						0	
49	那里面是……失踪的<orange>调查队队员</>？	那裡面是……失蹤的<orange>調查隊隊員</>？	あそこにいるのは……行方不明の<orange>調査隊員</>？	저 안에 있는 사람은… 실종된 <orange>조사단 요원</>인가?	Have they... <orange>the investigators</>, are they in those pods?						0	
50	快阻止他们！	快阻止他們！	早く奴らを止めるんだ！	어서 녀석들을 막아!	Stop them!						0	
51	你们对这些人做了什么？！	你們對這些人做了什麼？！	あんたら、この人たちに何したの！？	이 사람들한테 대체 무슨 짓을 한 거야?!	What did they do to these people?						0	
52	仁慈的主事已经给了他们接受净化的机会。	仁慈的主事已經給了他們接受淨化的機會。	慈悲深き司教は彼らに浄化を受けるチャンスを与えた。	인자하신 이사님이 그들에게 정화를 받을 기회를 주셨는데.	The good Exarch gifted them the hope of absolution.						0	
53	净化失败，他们是亵渎者！亵渎者必将灭亡！	淨化失敗，他們是褻瀆者！褻瀆者必將滅亡！	だが浄化は失敗した、こいつらは冒涜者！冒涜者に死を！	정화를 받지 못했으니 녀석들은 모독자야! 모독자에게 남은 건 죽음뿐!	Their sins could not be washed away, they lacked sufficient grace, instead they must endure their chastisement!						0	
54	怎么样？	怎麼樣？	どう？	상황은 좀 어때?	Situation?						0	
55	没有见到<orange>那个人</>，她应该逃掉了。	沒有見到<orange>那個人</>，她應該逃掉了。	<orange>あの人</>が見つからない、逃げたんだろう。	<orange>녀석</>이 사라졌어. 아마 도망간 거 같아.	There's no sign of <orange>her</>, she must have escaped.						0	
56	其他人呢？	其他人呢？	他の人は？	다른 사람들은?	And the others?						0	
57	……已经没有了生命体征。	……已經沒有生命跡象了。	……全てのバイタルが停止してる。	… 생체 신호가 전혀 느껴지지 않아.	... they were dead before we got here.						0	
58	别开门！一旦开启，他们的身体就会瞬间湮灭。	別開門！一旦開啟，他們的身體就會瞬間湮滅。	ドアを開けるな！開けたら、彼らの体は一瞬で消える。	열면 안 돼! 문을 열면 저 사람들의 육체가 순식간에 소멸될 거야.	Don't! Don't open the door, the bodies will disintegrate.						0	
59	联系卡罗琳吧，接他们“回家”。	聯繫卡羅琳吧，接他們“回家”。	カロリンに連絡しろ、彼らを「家に帰す」。	캐롤린에게 연락하자. 저들을 '집'으로 데려가야지.	Call Caroline, someone needs to come take them home.						0	
60	无论是贫穷还是富贵，都能平等的沐浴着泰坦的至善。	無論是貧窮還是富貴，都能平等的沐浴著泰坦的至善。	貧しくても、裕福でも、等しくタイタンの恩寵を受けられる。	가난하든 부유하든 모두 다 평등하게 타이탄의 숭고한 선의를 받을 수 있다네.	The Titans bless us, rich and poor alike.						0	
61	祷告吧，只要诚心祝祷会得到泰坦的回应。	禱告吧，只要誠心祝禱就會得到泰坦的回應。	祈ろう、そうすればタイタンは心からの祈りに応える。	기도하거라. 성실하게 기도하면 타이탄이 응답을 해줄 것이니.	We pray, and in praying offer them our heartfelt thanks.						0	
62	连接吧，只要齐心相助会得到泰坦的启发。	連接吧，只要齊心相助就會得到泰坦的啟發。	繋ごう、力を合わせればタイタンの導きを得られる。	모여라. 한마음 한뜻으로 서로를 도와주면 타이탄의 계시를 받을 테니.	We come together, and in our union open ourselves to their grace.						0	
63	分析员还不知道吧，这是那些家伙的日常祝祷仪式。	分析員還不知道吧，這是那些傢伙的日常祝禱儀式。	分析員はまだ知らないわよね。これは……あいつらの日常の儀式。	분석가는 아직 잘 모르지? 이건 녀석들이 매일 하는 기원 의식이야.	And this is something these people do every single day.						0	
64	接下来该往哪边走？	接下來該往哪邊走？	これからどこへ向かう？	이제 어디로 가야 하지?	Which way?						0	
65	这边，沿着地下水道。	這邊，沿著地下水道。	こっちだ、下水道に沿って行く。	여기야. 이쪽에 지하수도를 따라가면 돼.	This way, through the sewers.						0	
66	亵渎者将被审判！	褻瀆者將被審判！	冒涜者は裁かれる！	모독자는 심판을 받게 될 것이다!	Those who give false testimony will face judgment!						0	
67	只有信泰坦才能得到救赎！	只有信泰坦才能得到救贖！	タイタンを信じる者のみ救済される！	타이탄을 믿는 자만이 구원을 받을 수 있다!	Only through the Titans' true faith can the fallen hope to rise!						0	
68	吵死了！我可以——	吵死了！我可以——	うるさい！あたしは――	시끄러워죽겠네! 내가…	Will you... grrr... can I...						0	
69	不可以，我们需要他带路。	不可以，我們需要他帶路。	やめろ。今は案内人が必要だ……	안돼. 아직은 길잡이가 필요해.	No. We need him to show us the way.						0	
70	照这个家伙所说，亵渎者会被审判。	照這個傢伙所說，褻瀆者會被審判。	こいつの言う通り、冒涜者は裁かれる。	이 녀석 말대로면 모독자는 심판을 받는다는데.	According to our new friend here, judgment is coming for all of us heretics.						0	
71	妮塔该不会也被那个什么使者盯上了吧？	妮塔該不會也被那個什麼使者盯上了吧？	まさかニタもあのなんちゃら使者に狙われてるの？	설마 녀석들이 니타에게 눈독을 들이고 있는 건 아니겠지?	I hope that Emissary or whatever of yours hasn't laid so much as a finger on Nita.						0	
72	降临团的，跑快一点!	降臨團的，跑快一點!	降臨団、早く歩け！	이봐, 서둘러!	Adventist, let's get a move on!						0	
73	星期三、分析员，快看上面！	星期三、分析員，快看上面！	ウェンズデー、分析員、上を見て！	웬스데이, 분석가, 저 위를 좀 봐!	Wednesday, Adjutant, up there!						0	
74	原来这就是散布污染的元凶，<orange>“违禁物”</>。	原來這就是散佈汙染的元凶，<orange>“違禁物”</>。	これは……汚染を広める元凶、<orange>「禁制物」</>だ。	이게 바로 오염을 퍼뜨린 주범, <orange>'금기물'</>이군.	The source of all this Titagen contamination, the <orange>forbidden object</>.						0	
75	喂，星期三，你觉不觉得……？	喂，星期三，你覺不覺得……？	ねえ、ウェンズデー、あれは……？	이봐, 웬스데이. 저건 혹시…?	Hey, Bestla, this one...?						0	
76	他和之前遇到的人偶很像，但明显要更厉害。	他和之前遇到的人偶很像，但明顯要更厲害。	前に会った人形に似ているが、明らかにあれより強い。	전에 만났던 인형하고 비슷한데, 그 녀석보다 훨씬 더 강해 보여.	A lot like the ones from before, only much stronger, right?						0	
77	哼，什么使者，装神弄鬼！	哼，什麼使者，裝神弄鬼！	ふん！何が使者よ……ふざけてんの！？	흥, 사자는 무슨. 어디서 같잖은 수작을!	Pffff... messenger boy... knock it off with the "I am the voice of the gods" already, will you?						0	
78	拦住他们！	攔住他們！	そいつらを止めろ！	저들을 막아!	Capture them!						0	
79	找到了，就是这个！	找到了，就是這個！	あった、これだ！	찾았어, 바로 이거야!	I've found it! It's this one!						0	
80	哎呀，芙提雅老师的事怎么能算偷呢！是征用！征用！	哎呀，芙提雅老師的事怎麼能算偷呢！是徵用！徵用！	ちょっと、フリティア先生に向かって、盗むなんて人聞き悪いこと言わないで！これは収用！収用よ！	프티야 선생님이 하는 건 도둑질이 아니야! 합법이지! 합법!	Oh my, how could Professor Fritia ever lose at anything? This needs confiscating, confiscating indeed!						0	
81	嗨呀！那芙提雅老师也要不客气了嗷！	嗨呀！那芙提雅老師也要不客氣了喔！	へへ！なら、フリティア先生も遠慮しないぞ！	그럼 어디 한번 볼까!	Hiyaa! Professor Fritia won't hold back any longer either!						0	
82	这种升降机，这个速度……有不好的预感。	這種升降機，這個速度……有不好的預感。	こんなエレベーターでこのスピード……嫌な予感がする。	이 승강기에 이 속도… 뭔가 불길한 예감이 들어.	That helicopter model and its speed... give me a bad feeling.						0	
83	欸，是什么样的预感？	欸，是什麼樣的預感？	え、どういう予感？	무슨 예감?	Eh, what kind of bad feeling?						0	
84	你没有打过游戏吗？一般这种时候都会遇到敌人。	你沒有打過遊戲嗎？通常這種時候都會遇到敵人。	ゲームやったことないの？普通こういう時、敵が現れる。	한 번도 게임해본 적 없지? 꼭 이맘때쯤에 타깃을 만나게 되거든.	Haven't you done any gaming? This is around the time when enemies show up.						0	
85	熊孩子不听话是要挨打的。	屁孩不聽話是要挨打的。	悪い子にはお尻ペンペンだよ。	말 안 듣는 녀석은 맞아야겠지?	Disobedient bear cubs need a beating to straighten them up.						0	
86	哈哈哈哈，那就来试试吧！阿～姨～	哈哈哈哈，那就來試試吧！阿～姨～	あははは、やれるもんならやってみろよ！お　ば　さ　ん！	하하하하하, 무서워라! 어디 한번 해보시지! 아줌마!	Hahahaha, why don't you come and try! Graaandmaaaa~						0	
G01PF.1	战斗开始。	戰鬥開始。	戦闘開始。	전투 시작.	Battle begins.						0	
G01PF.2	决定战争胜负的关键因素，永远是人。	決定戰爭勝負的關鍵因素，永遠是人。	戦争の勝敗を決める鍵となるのは、いつも人。	승패의 요인은 늘 사람에게 있어.	People win battles, not equipment.						0	
G01PF.3	恭喜获胜！下一场战斗马上开始。	恭喜獲勝！下一場戰鬥馬上開始。	勝利おめでとうございます！間もなく次の戦闘が始まります。	승리를 축하합니다! 다음 전투가 곧 시작됩니다.	Victory! The next round is about to begin.						0	
G01PF.4	光凭操作，弥补不了意识的差距。	光憑操作，彌補不了意識的差距。	腕前だけでは、数の差は埋められないの。	단순한 물리적 조작만으로는 의식의 세밀한 차이까지 메꿀 수 없지.	No amount of gear compensates for not knowing what you're doing.						0	
G01PF.5	恭喜连胜！！下一场战斗马上开始。	恭喜連勝！！下一場戰鬥馬上開始。	連勝おめでとうございます！間もなく次の戦闘が始まります。	승리를 축하합니다! 다음 전투가 곧 시작됩니다.	Victorious once more! The next round is about to begin.						0	
G01PF.6	还是不明白吗？你们太过依赖硬件了。	還是不明白嗎？你們太過依賴硬體了。	まだ分からないの？君たちはハードウェアに頼りすぎなんだよ。	아직도 이해가 안 돼? 한마디로 너희들이 너무 부품 같은 것에만 의존한다는 거야.	Still not getting it? Your gear is never going to save you.						0	
G01PF.7	战斗结束，恭喜三连胜！！！	戰鬥結束，恭喜三連勝！！！	戦闘終了、三連勝おめでとうございます！！！	전투가 끝났습니다. 3연승을 축하합니다!!!	Final Victory! Congratulations, brave champion!						0	
G01PF.8	只有这个烦人的提示跟以前一样……	只有這個煩人的提示跟以前一樣……	このうるさいアナウンスだけは昔と変わらないね……	이 성가신 멘트는 어쩌면 매번 이렇게 한결같을까…	30 years and these game announcers are still annoying as ever...						0	
G01aPF.1	注意保护好自己，你不能受伤。	注意保護好自己，你不能受傷。	自分の身の安全を確保して。あなたが怪我してはいけないから。	다치지 않게 몸 간수 잘하고 있어.	Be careful, don't get yourself hurt.						0	
G01aPF.2	现在只有你能守护那些模型了。	現在只有你能守護那些模型了。	今あの子たちを守れるのはあなただけ。	지금은 분석가만이 그 모형들을 지켜낼 수 있으니까.	Only you can save those kits now.						0	
G01aPF.3	你帮忙调用一下热成像侦查无人机。	你幫忙調用一下熱影像偵查無人機。	赤外線カメラを搭載した偵察ドローンを起動して。	드론으로 정찰을 좀 해줘야 할 것 같아.	Give me a hand, call in a drone.						0	
G01aPF.4	这里建筑太杂乱很容易有漏网之鱼。	這裡建築太複雜很容易有漏網之魚。	ここは建物が乱立してるから敵を逃しやすい。	이곳의 구조물들은 너무 난잡해서 적군을 놓치기 쉽거든.	This place is a maze, easy for them to slip away.						0	
G01aPF.5	他们一个都别想跑。	他們一個都別想跑。	一人も逃さない。	단 한 녀석도 도망가게 둘 수 없어.	They'll regret having tried to run.						0	
G02PF.1	？！	？！	！？	?!	?!						0	
G02PF.2	房间在13层，窗户外……	房間在13樓，窗戶外……	部屋は13階、窓の外は……	분명 13층이었는데, 창밖은…	Outside the window of a room up on the 13th floor...						0	
G02PF.3	为什么是地面？	為什麼是地面？	何故地面なんだ？	왜 지상인거지?	The floor?						0	
G02PF.4	这个感觉……瓦尔基里游戏？	這個感覺……瓦爾基里遊戲？	この感覚は……ヴァルキリーゲーム？	이 느낌은… 설마 발키리 게임인가?	This feels like... the Valkyrie Games?						0	
G02PF.5	不对，这不是虚拟场景。	不對，這不是虛擬場景。	いや、ここは仮想空間ではない。	아니야. 이건 가상 시뮬레이션이 아니야.	No, this isn't a simulation.						0	
G02PF.6	第三度的大雪……	第三度的大雪……	三度目のキオーン……	세 번째 폭설…	Heavy snow, third time now...						0	
G02PF.7	啊，吾明白了，胆敢出现在吾面前的敌人是……	啊，吾明白了，膽敢出現在吾面前的敵人是……	ああ、分かった。私の前に現れた命知らずの敵は……	이제 알겠어… 감히 내 앞에 나타난 적은 분명…	It becomes clear. What other foe would dare reveal himself like this before me...						0	
G02PF.8	泰坦。	泰坦。	タイタンだ。	타이탄이겠지!	Titans.						0	
G02aPF.1	啊……雪可真大啊……	啊……雪可真大啊……	ああ……キオーンが多い……	눈이… 정말 많이 오네…	Ahh... so much snow...						0	
G02aPF.2	是很适合我的战场。	是很適合我的戰場。	私にふさわしい戦場だ。	내게 잘 어울리는 전장이야.	Looks like a good place to fight.						0	
G02aPF.3	子弹没了？小腿肌肉失能，无法加速跑……	子彈沒了？小腿肌肉失能，無法加速跑……	弾がなくなった？足に力が入らず、走れない……	탄약이 다 떨어졌나? 종아리 근육이 마비됐는지 뛸 수가 없어…	I'm out of ammo? And my legs won't respond... can't run like this.						0	
G02aPF.4	我……还要战斗！	我……還要戰鬥！	私は……まだ戦える！	아직… 포기하기는 일러!	I... have to keep fighting!						0	
G02aPF.5	这个信号是……事先放置的弹药箱？很好……	這個訊號是……事先放置的彈藥箱？很好……	この信号は……事前に置かれた弾薬箱？よし……	이건… 사전에 놓아둔 탄약 상자인가? 좋아…	That signal... an ammo cache? That helps...						0	
G02aPF.6	泰坦！尽管来吧！	泰坦！放馬過來！	タイタン！かかってこい！	타이탄! 어디 한번 덤벼봐!	Come get me, Titans!						0	
G02aPF.7	我会用你们的力量，将你们完全毁灭……	我會用你們的力量，將你們完全毀滅……	お前たちの力で、お前たちを完全に滅ぼす……	너희들의 힘을 이용해 반드시 너희를 소멸해 버릴 거야…	I'll crush you with your own power...						0	
G02aPF.8	毁灭………………	毀滅………………	滅ぼす………………	소멸………	Crush all of you.						0	
G03PF.1	分析员！？你什么时候跟在我后面的！	分析員！？你什麼時候跟在我後面的！	分析員！？いつの間についてきてたの！	분석가!? 언제부터 뒤따라온 거야!	Adjutant! How'd you end up behind me?						0	
G03PF.2	……有人找你麻烦？等我马上到！	……有人找你麻煩？等我馬上到！	……いちゃもんつけてくる輩？待ってて、すぐ行く！	… 누가 성가시게 한다고? 기다려. 금방 갈게!	Someone giving you trouble? Lemme go deal with them!						0	
G03PF.3	混账东西别挡路！我赶时间！	混帳東西別擋路！我趕時間！	クソ野郎が邪魔すんな！急いでんの！	망할 놈들, 저리 좀 비켜! 시간 없으니까!	Argh, stupid b****rd! Out of my way!						0	
G03PF.4	路被堵上了！那边那道门应该可以……	路被堵上了！那邊那道門應該可以……	道を塞がれた！あっちの門ならいけるはず……	길이 막혀있어. 저쪽 문은 괜찮겠지…	This way's blocked! Maybe that gate over there...						0	
G03PF.5	喂！钥匙给我！	喂！鑰匙給我！	おい！カギを渡せ！	어이! 열쇠 좀 줘 봐!	Grr, hey! The key! Gimme!						0	
G03PF.6	嘿嘿嘿，我可没有，我只知道备用钥匙放在这附近一个瓶子里。	嘿嘿嘿，我可沒有，我只知道備用鑰匙放在這附近一個瓶子裡。	へへへ、僕は持ってないぜ。予備のカギがこの辺りのボトルに入ってるって聞いたけど。	후후후… 나한테 그런 게 있을 리가. 단지 예비 열쇠가 근처 어느 병에 들어 있다는 정도만 알고 있지.	Hehehe, I ain't got it. There's a spare in a bottle somewhere around here though.						0	
G03PF.7	……真有你的！	……真有你的！	……やるね！	… 너도 참!	Grr... you piece of...!						0	
G03PF.8	找到了！起码那混蛋没骗我。	找到了！起碼那混蛋沒騙我。	あった！少なくともあいつは嘘をついてない。	찾았어! 그래도 녀석이 거짓말은 안 했네.	Got it! At least that little s**t wasn't lying.						0	
G03PF.9	分析员你再撑一会儿！我这就来！	分析員你再撐一下！我馬上來！	分析員、もう少し持ちこたえて！今行くよ！	분석가, 조금만 더 버텨! 금방 갈 테니까!	Hold on, Adjutant, just a little longer! I'm coming!						0	
G04PF.1	这种数量，根本就不构成威胁嘛……	這種數量，根本就不構成威脅嘛……	こんな数じゃ、脅威にもならないじゃん……	이 정도로는 전혀 위협 거리가 되지 않잖아…	When there are so few of them, can you even call them a threat...						0	
G04PF.2	我上了噢！	我上了噢！	いくよ！	간다!	I'm up!						0	
G04PF.3	怎么还有敌人？	怎麼還有敵人？	まだ敵いるの？	적이 더 남아 있다고?	There's still more of them?						0	
G04PF.4	是因为刚才的战斗惊动了？	是因為剛才的戰鬥驚動了？	さっきの戦いで驚いた？	방금 전의 전투 때문인가?	Did we startle them just now?						0	
G04PF.5	呼……哈……呼……有点……累了……	呼……哈……呼……有點……累了……	ふぅ……はぁ……ふぅ……少し……疲れた……	후우… 하아… 후우… 조금… 지친다…	Huff... hahh... ahh... I'm... really tired...						0	
G04PF.6	还好……提前准备了辅助用无人机……	還好……提前準備了輔助用無人機……	幸い……事前にサポート用のドローンを用意してある……	다행이야… 보조용 드론을 사전에 준비해서…	At least... I got the support drone ready before we started...						0	
G04PF.7	但……希望不要有下一波了呀……	但……希望不要有下一波了呀……	けど……これで最後にしてよ……	그래도… 다음은 없었으면 좋겠어…	I... really hope there isn't another wave coming...						0	
G04PF.8	还还还有这么多泰坦！？	還還還有這麼多泰坦！？	ままままだこんなにタイタンがいるの！？	아니, 아직도 타이탄이 이렇게나 많다고!?	How are there this many Titans?						0	
