字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	你想回来吗？直接跟分析员说就好了呀？	你想回來嗎？直接跟分析員說就好了啊？	ユグドラシルに戻りたいなら、分析員に言えばいいのに。	돌아오고 싶은 거야? 분석가한테 직접 말하면 될 텐데?	Do you want to come back? You could just talk to the Adjutant.						0	3.6主线剧情
11	哎不不不，我没那个意思，你千万别问别人！	欸不不不，我沒那個意思，你千萬別問別人！	え、ち、違います…！そ、そんなつもりじゃ……！さささっきのことは、内緒でお願いします！	아아아 아니에요, 그런 뜻은 아니었어요. 다른 사람한테는 절대 얘기하지 마세요!	N—No! That's not what I meant. Please don't mention it to anyone!						0	3.6主线剧情
12	呃，好……	呃，好……	え？うん、わかった……	어, 알았어…	Uh, okay...						0	3.6主线剧情
13	那个，刚刚我也听见了一些，芙提雅小姐可以介绍一下火种系统吗？我没太听明白……	那個，剛剛我也聽到了一些，芙提雅小姐可以介紹一下火種系統嗎？我沒太聽明白……	あ、あの、さっきの話を聞いていたんですけど、「火種」システムについてはまだよくわからなくて……もう少し詳細を、教えていただけますか？	저, 아까 좀 듣긴 했지만 프티야 씨가 불씨 시스템에 관해 설명해 주실 수 있나요? 잘 이해가 안 돼서요…	By the way, about the Ember system. I heard some of what you said earlier. Could you tell me more? I didn't really get it.						0	3.6主线剧情
14	啊，简单来说，就是让装了它的通讯终端可以使用装了它的电子设备，比如车、机器人、自动机械臂之类的！	啊，簡單來說，就是讓裝了它的通訊終端可以使用裝了它的電子設備，比如車、機器人、自動機械臂之類的！	あ～、シンプルに言うと、このアプリを入れた端末で、「火種」システムの入った設備……たとえば車とかロボットアームとか、いろいろ遠隔操作できるってわけ！	아, 간단히 말하면 불씨 시스템이 설치된 단말기 하나면 자동차나 로봇, 자동 로봇팔처럼 동일 시스템이 장착된 전자기기들을 다 조종할 수 있어!	Sure! Basically, once Ember's on your terminal, you can use it to control other Ember-enabled devices. Cars, robots, automated machinery, stuff like that.						0	3.6主线剧情
15	火种系统内置的模块可以解决很多基本的需要，使用者不需要具备相应的知识！	火種系統內建的模組可以解決很多基本的需要，使用者不需要具備相關的知識！	「火種」システムに搭載されてる機能は、日常生活で必要なことをほとんどカバーできちゃうの。そして何より、なんの知識を持たなくても使えるんだ。	불씨 시스템에 내장된 모듈이 기본적인 걸 많이 해결해 줘서, 사용자는 관련 지식을 갖출 필요가 없어!	And it handles most basic tasks on its own, so users don't need any technical know-how.						0	3.6主线剧情
16	不过，这只算是初步的实验吧。卫城学院已经投放了一批机器人进来了，现在问题就是怎么让大家都装上……	不過，這只算是初步的實驗吧。衛城學院已經投放了一批機器人進來了，現在問題就是怎麼讓大家都裝上……	まあ、今はまだ初歩的な段階って感じだけどね。学院はもうロボットを何体か送ってきてるから、あとはどうやってみんなにアプリを入れてもらうか、だね……	하지만 아직 초기 실험 단계일 뿐이야. 아크로폴리스 아카데미에서 1차 로봇들을 투입했고, 지금의 문제는 어떻게 하면 모두가 설치하게 만드냐는 거지…	But it's still a pilot. The Academica Acropolis has already deployed the first batch of robots. Now the hard part is getting everyone to install it.						0	3.6主线剧情
17	这样吗……我先问一下，火种系统大概要安装多久？对移动终端有什么负面影响吗？	這樣嗎……我先問一下，火種系統大概要安裝多久？對行動終端有什麼負面影響嗎？	そうなんですか……えっと、「火種」をインストールするには、どれくらいかかりますか？端末に悪い影響が出たりとか、しませんよね……？	그렇군요… 그럼 불씨 시스템을 설치하는 데는 얼마나 걸리죠? 이동 단말기에 부정적인 영향은 없나요?	I see... Let me ask the practical stuff, then. How long does it take to install? Does it mess with your terminal at all? Any downsides?						0	3.6主线剧情
18	安装很快的！把通讯终端给我——	安裝很快的！把通訊終端給我——	インストールは超早いんだよ！端末を貸してごらん。	설치는 엄청 빨라! 통신 단말기 이리 줘 봐~	It's super fast! Let me show you. Here, give me your terminal.						0	3.6主线剧情
19	芙提雅拿起瑟茜的通讯终端，和自己的通讯终端碰了一下。“嘟”的一声，火种系统就安装好了。	芙提雅拿起瑟茜的通訊終端，和自己的通訊終端碰了一下。「嘟」的一聲，火種系統就安裝好了。	フリティアはセシルから受け取った端末を自分の端末に近づける。トルゥ、という音がしたあと、インストール完了の文字がセシルの端末の画面に映し出された。	프티야가 세르시의 통신 단말기를 집어 들고 자신의 통신 단말기와 한 번 부딪쳤다. 그러자 '삑' 소리와 함께 불씨 시스템이 설치되었다.	Fritia took Sersie's terminal and tapped it against her own. With a beep, the Ember system was installed instantly.						0	3.6主线剧情
20	这么快？！都不用确认？	這麼快？！都不用確認？	え、はやい…！確認ボタンとかもないんですね！？	이렇게 빨라요?! 확인도 필요 없어요?	Wait, that's all? It doesn't even ask for confirmation first?						0	3.6主线剧情
21	呃，要加个确认倒也不难啦……不过肯定是要征求别人同意之后才安装的吧？	呃，要加個確認倒是也不難啦……不過肯定是要徵求別人同意之後才安裝的吧？	えっと、つけるのは簡単だけど……そもそも許可をもらってからインストールするものだし。	어, 확인 절차를 추가하는 건 어렵지 않지만… 그래도 당연히 다른 사람의 동의를 받은 후에 설치해야겠지?	Uh... sure, I can add a confirmation prompt. That's easy. But is it really necessary? It's not like I'd go around installing it on people without their consent.						0	3.6主线剧情
22	我想想……负面影响是什么？你刚刚没说。	我想想……負面影響是什麼？你剛剛沒說。	えっと……それじゃあ、悪い影響のほうは……？	그리고… 부정적인 영향은 뭐예요? 아까 말씀 안 하셨잖아요.	Okay... so what's the downside? You still haven't said.						0	3.6主线剧情
23	就是会调用一点算力啦，调用前还会征求系统同意——别的什么都不会影响！	就是會調用一點算力啦，調用前還會徵求系統同意，別的什麼都不會影響！	強いて言うなら、端末の処理能力をちょっと利用させてもらうってとこかな。でも利用する前にちゃんと持ち主の許可をもらうし――まあほとんど影響はないと言ってもいいよ！	약간의 연산력을 호출하는 거야. 호출 전엔 시스템 동의도 받고. 다른 영향은 아무것도 없어!	It borrows a tiny bit of your terminal's processing power, and even that asks for permission first. Other than that, it doesn't touch anything!						0	3.6主线剧情
24	是就你这个终端可以碰一下就装好，还是只要装了火种系统的都可以？	是就你這個終端可以碰一下就裝好，還是只要裝了火種系統的都可以？	ワンタッチでインストールできるのは、フリティアさんの端末だけですか？それとも、「火種」システムを入れた端末全般がそうなんですか？	프티야의 단말기와 살짝 부딪치니까 설치됐잖아요, 불씨 시스템이 설치된 단말기면 다 그게 되는 건가요?	And is tap-to-install just for your terminal, or can any terminal with Ember installed pass it along?						0	3.6主线剧情
25	当然是装了火种系统的都可以了！这可是芙提雅老师开发的软件！	當然是裝了火種系統的都可以了！這可是芙提雅老師開發的軟體！	それは、端末全般に決まってるでしょー！このフリティア先生が開発したアプリなんだから！	당연히 불씨 시스템이 설치되어 있으면 다 되지! 이건 프티야 선생님이 개발한 소프트웨어라고!	Any terminal with Ember can do it! I designed it to work that way~						0	3.6主线剧情
26	大多数人都是嫌下载安装软件麻烦。只是碰一下的话，应该还算好接受……	大多數人都是嫌下載安裝軟體麻煩。只是碰一下的話，應該還算好接受……	ダウンロードとインストールが面倒に感じる人って、結構いますよね。でもワンタッチで完結するなら、そういう人にも入れてもらえるかもしれませんね……	다들 소프트웨어를 내려받고 설치하는 걸 귀찮아하잖아요. 그런데 한 번 부딪치기만 하면 된다면 그나마 받아들이기 쉬울 것 같은데요…	Most people hate downloading apps. If it's literally one tap, they might be more willing to try it...						0	3.6主线剧情
27	主要是太慢了啦……	主要是太慢了啦……	まあ……ちょっと時間かかるのが玉に瑕なんだけどね。	근데 그게 너무 느리니까…	Yeah, but getting adoption still takes time...						0	3.6主线剧情
28	我倒是有一个方法——给点什么好处，很多人就会接受了！	我倒是有一個方法——給點什麼好處，很多人就會接受了！	あっ、一つ提案なんだけど、インストールしてくれる人に、何か景品をあげるのはどう？	나한테 생각이 있어. 뭔가 혜택을 주면 많은 사람들이 받아들일 거야!	I do have a method, though. Give people a small incentive and they'll say yes a lot faster.						0	3.6主线剧情
29	安装软件送鸡蛋之类的？	安裝軟體送雞蛋之類的？	インストールしたら、卵1パックを差し上げます、みたいな……こと、ですか？	소프트웨어를 설치하면 달걀을 주는 것처럼요?	Like free eggs for installing?						0	3.6主线剧情
30	对对对！	對對對！	そうそう！	맞아, 맞아!	Yes! Exactly!						0	3.6主线剧情
31	不过，要是给这么多人推广的话，芙提雅老师可没那么多鸡蛋……	不過，要是推廣給這麼多人的話，芙提雅老師可沒那麼多雞蛋……	あ、でも、そんなに沢山の卵を用意するのはちょっと無理かもね……	근데 프티야 선생님은 그 많은 사람한테 홍보할 만큼의 달걀이 없는데…	But if we're rolling this out to the whole city, I don't have that many eggs...						0	3.6主线剧情
32	鸡蛋的事交给我吧。罗森兰商会可以报销这次推广的所有花销。	雞蛋的事交給我吧。羅森蘭商會可以報銷這次推廣的所有花銷。	それなら、ご心配いりません。今回のプロモーションにかかる費用はすべて、ローズラン商会が負担しますので。	달걀 문제는 제가 해결할게요. 로젠란 상회에서 이번 홍보에 드는 모든 비용을 지원할 거예요.	Leave the eggs to me. The Luchellan Chamber of Commerce can cover the campaign costs.						0	3.6主线剧情
33	具体推广方式……装软件就送一盒鸡蛋，让别人装上软件也送一盒。这比我们一个一个慢慢推要快多了。	具體的推廣方式……裝軟體就送一盒雞蛋，讓別人裝上軟體也送一盒。這比我們一個一個慢慢推要快多了。	プロモーションの方法は……インストール1回につき卵1パック、別の人にアプリをおすすめすればもう1パック……とか、どうでしょう……？二人でちまちま頼んで回るより、ずっと効率的かなって。	구체적인 홍보 방식은… 소프트웨어를 설치하면 달걀 한 판을 주고, 다른 사람한테 소프트웨어를 설치하게 해도 한 판을 주는 거예요. 우리가 한 명씩 붙잡고 홍보하는 것보다 이게 훨씬 빠를 거예요.	Here's what we'll do... Install Ember and you get a carton of eggs. Refer someone and you get another carton. That'll spread a lot faster than going door to door.						0	3.6主线剧情
34	等等，也就是说一个人安装软件就送两盒鸡蛋？	等等，也就是說一個人安裝軟體就送兩盒雞蛋？	え？それじゃ一人につき、2パックあげることにならない？	잠깐, 그러니까 한 사람이 소프트웨어를 설치하면 달걀 두 판을 준다는 거야?	Wait, so that will be two cartons per user?						0	3.6主线剧情
35	不止。成功使用一次火种系统，也送。这样可以防止她们装好软件就卸载。	不止。成功使用一次火種系統，也送。這樣可以防止她們裝好軟體就刪掉。	それだけじゃありません。「火種」システムを使うたびに、さらに卵がもらえます。インストールだけしてすぐ削除するのを防ぐためです。	그게 다가 아니에요. 불씨 시스템을 한 번 사용하면 또 줄 거예요. 이렇게 하면 소프트웨어를 설치하고 바로 삭제하는 걸 방지할 수 있어요.	Also, if they use Ember at least once, they get a third carton. That way they won't install it for the eggs and delete it right away.						0	3.6主线剧情
36	真是财大气粗……这得多少鸡蛋……	真是財大氣粗……這要多少雞蛋……	おー、太っ腹だね……どんだけ卵あげちゃうんだろう……	통이 크네… 그럼 달걀이 얼마나 많이 필요한 거야…	Wow, that's insanely generous... That's going to take a lot of eggs...						0	3.6主线剧情
37	还有，得绑定通讯终端号码，避免反复刷鸡蛋。鸡蛋票券要到线下店兑换，这样也节省了发放成本。	還有，必須綁定通訊終端號碼，避免反覆刷雞蛋。雞蛋票券要到實體店兌換，這樣也節省了發放成本。	それと、卵の不正取得を防ぐために、アプリに端末番号を結び付けてもらいます。卵ギフト券は実際の店舗で受け取る仕組みにすることで、コストカットもできます。	그리고 통신 단말기 번호를 연동해서 달걀을 반복적으로 받는 걸 막아야 해요. 달걀 쿠폰은 오프라인 매장에서 교환하게 하면 배포 비용도 절약할 수 있어요.	We should also tie each install to a terminal ID so people can't reinstall for extra eggs. And the vouchers should be redeemed in-store. That saves us the hassle of distribution, and it's cheaper.						0	3.6主线剧情
38	这个好说，我现在就改——	這個好說，我現在就改——	いいね！今すぐアプリに書き足すね――	좋은 생각이야, 지금 바로 수정해야겠다…	Oh, that's easy. Give me a second...						0	3.6主线剧情
39	你给线下店装上火种系统之后，就可以实现领鸡蛋的功能啦！而且还可以用火种系统控制机器人送货上门哦！	你幫實體店裝上火種系統之後，就可以實現領雞蛋的功能啦！而且還可以用火種系統控制機器人送貨上門喔！	「火種」システムをインストールしたら、対象店舗で受け取り機能が使えちゃうよ！それに、「火種」システムから配達ロボットを呼べるように設定したんだ！	오프라인 매장에 불씨 시스템을 설치하면 달걀 받는 기능을 구현할 수 있어! 불씨 시스템으로 로봇을 조종해서 배달도 할 수 있고!	There. Done. Once the grocery stores have Ember installed, they can redeem vouchers on the spot. And if they want to get fancy, they can even use Ember to have robots deliver eggs straight to people's doors!						0	3.6主线剧情
40	正说着，她们已经走出了沉月小筑。	正說著，她們已經走出了沉月小築。	そうやってプロモーションのことを話し合いながら、二人は朧月庵を後にした。	이야기를 나누며 그들은 침월소원을 나섰다.	As they spoke, the two of them stepped out of Moonlit Retreat.						0	3.6主线剧情
41	这么快？！	這麼快？！	え……もう、ですか！？	이렇게 빨리요?!	You set it up that quickly!?						0	3.6主线剧情
42	嘿嘿，这就是设计火种系统的意义呀~	嘿嘿，這就是設計火種系統的意義啊~	ふふ、時短のための「火種」システムなんだも～ん。	헤헤, 이게 바로 불씨 시스템을 설계한 의미라니까~	Hehe. Efficiency is the whole point of the Ember system~						0	3.6主线剧情
43	哎，刚好——	欸，剛好——	あ、ちょうどいいところに――	어, 마침…	Ah, perfect timing—						0	3.6主线剧情
44	李姐！	李姐！	リーさんー！	언니!	Ms. Li!						0	3.6主线剧情
45	瑟茜举着终端快步走向街边，没一会儿就兴奋地跑了回来。	瑟茜舉著終端快步走向街邊，沒一下子就興奮地跑了回來。	誰かを呼びかけながら、セシルは通りの脇へ小走りで駆けていった。そしてしばらく経つと、嬉々とした表情でフリティアのもとへ戻ってきた。	세르시는 단말기를 들고 재빨리 길가로 나갔다가 곧 신나서 뛰어왔다.	Sersie raised her terminal and hurried to the edge of the street. A minute later, she came back practically bouncing.						0	3.6主线剧情
46	安装好三个了！大家也不是很抵触。	安裝好三個了！大家也不是很牴觸。	ユーザーを3人増やせました！みなさん、思ったより前向きなんです！	벌써 세 명한테 설치해 줬어요! 다들 생각보다 거부감도 없고요.	Three installs already! People didn't really push back at all.						0	3.6主线剧情
47	不错嘛！我记得你之前是安全部的？竟然能想出这个法子！不愧是跟过分析员的人~	不錯嘛！我記得你之前是安全部的？竟然能想出這個方法！不愧是跟過分析員的人~	いいね！そういえば、安全部にいたんでしょ？こんな方法思いつくなんて、さすが分析員の下で働いていただけはあるね～	잘했어! 내 기억에 너는 전에 안전부에 있었던 것 같은데? 이런 방법을 생각해 내다니! 역시 분석가 밑에서 일했던 사람답네~	Nice, your incentive was a great idea! You used to work with the Adjutant in the Security Department, right? No wonder you're so good at this~!						0	3.6主线剧情
48	那个，芙提雅……这件事可以不要告诉主管是我想的吗？	那個，芙提雅……這件事可以不要告訴主管是我想的嗎？	えっと、フリティアさん……この案は私発案であることを、部長には内緒にしていただけますか？	저기, 프티야 씨… 이게 제 아이디어라는 건 관리자님한테는 말하지 말아 주실래요?	Um... could you not mention to Chief that this was my idea?						0	3.6主线剧情
49	主管……你说分析员啊？为什么？	主管……你說分析員啊？為什麼？	部長……あ、分析員のこと？でも……なんで？	관리자라면… 분석가를 말하는 거야? 왜?	Chief... You don't want the Adjutant to know? Why?						0	3.6主线剧情
50	啊，我也不知道……可以先答应我吗？	啊，我也不知道……可以先答應我嗎？	えっと、理由は、なんというか……とりあえずその、約束してくれませんか？	아, 그건 아직 잘 모르겠지만… 일단 약속해 주실 수 있어요?	I—I don't know. Just... promise me you won't, okay?						0	3.6主线剧情
51	唔……好吧，谁都有秘密嘛！不过喜欢分析员在世界树可不算什么小众爱好哦~	嗯……好吧，誰都有秘密嘛！不過喜歡分析員在世界樹可不算什麼冷門愛好喔~	うーん……うん、わかった。誰にだって秘密があるもんね！でも、分析員が好きなのは、ユグドラシルじゃ珍しくないことだよ？	음… 그래, 누구나 비밀은 있으니까! 근데 위그드라실에서 분석가를 좋아하는 건 마이너한 취향이 아니야~	Mm... okay. Everyone's got secrets. And a crush on the Adjutant? Trust me, that's a crowded club~						0	3.6主线剧情
52	谢谢！我、我先去总部一趟，要把领鸡蛋的那个功能实装一下！	謝謝！我、我先去總部一趟，要把領雞蛋的那個功能實裝一下！	ありがとうございます！じゃ、じゃあ私は先においとましますね。商会のみんなに、景品のことを伝えておかないと…！	감사해요! 저, 저는 본부에 잠깐 다녀올게요. 달걀 받는 기능을 실제로 구현해야 하잖아요!	Th—Thank you! Well then, I'm going back to headquarters for a bit. I need to get the egg redemption system set up properly!						0	3.6主线剧情
53	好~火种系统不会有问题哒，有问题联系我！	好~火種系統不會有問題的，有問題聯絡我！	はいは～い。「火種」システムに問題はないだろうけど、何かあったら連絡してね～！	알았어~ 불씨 시스템은 문제없을 거야. 문제 있으면 나한테 연락해!	Okay~ The Ember system will be fine. If anything comes up, just give me a call!						0	3.6主线剧情
54	瑟茜挥了挥手，快步离开了。	瑟茜揮了揮手，快步離開了。	セシルは控えめに手を振って、急ぎ足で立ち去っていく。	세르시는 손을 흔들고 재빨리 떠났다.	Sersie waved goodbye and hurried off.						0	3.6主线剧情
55	她心脏跳个不停。这是没办法的事——一想到playername，她就会这样。	她心臟跳個不停。這是沒辦法的事——一想到playername，她就會這樣。	――心臓がバクバクしている。playername絡みのこととなると、彼女はいつもこうなってしまう。	그녀의 심장이 쿵쾅거렸다. 어쩔 수 없는 일이었다. playername을(를) 생각하면 언제나 그랬으니까.	Her heart wouldn't settle. It never did when his name came up — playername.						0	3.6主线剧情
56	在赎清自己犯下的过错之前，她没有勇气站在他的面前。连让自己的名字被他听到都会觉得羞耻。	在贖清自己犯下的過錯之前，她沒有勇氣站在他的面前。連讓自己的名字被他聽到都會覺得羞恥。	彼女は自分の過ちをすべて償い終えるまで、彼と向き合う勇気を持てなかった。彼の前では、自分という存在そのものが罪であり耐えがたい恥のように思えた。	자신이 저지른 잘못에 대해 속죄하기 전까지는 그의 앞에 설 용기가 없었다. 자신의 이름이 그에게 들리는 것조차 부끄러웠다.	She didn't have the courage to face him now. Not until she'd made amends for what she'd done. Even the thought of him hearing her name made heat rise up her neck with shame.						0	3.6主线剧情
57	但一想到playername的脸和声音，想到沉沦和坠落后苏醒的第一眼，想到他温暖又炽热、像阳光一样照耀她的样子——	但一想到playername的臉和聲音，想到沉淪和墜落後甦醒的第一眼，想到他溫暖又熾熱、像陽光一樣照耀她的樣子——	その顔と声。その腕の中から目覚めたときに見た光景。太陽のように温かく、自分に光を当て続ける彼。それらを思い出すたび――	하지만 playername의 얼굴과 목소리, 타락과 추락에서 깨어나 처음 본 그의 모습, 마치 햇살처럼 따뜻하고 뜨겁게 자신을 비춰주던 그 모습을 생각하면…	And still, he kept slipping back into her thoughts. His face. His voice. He was there the moment she had finally come back to herself. A warm, steady radiance shining upon her.						0	3.6主线剧情
58	她便感觉自己像一道无处遁藏的影子——像鬼像幽灵，尖叫着蒸发了，幸福着死掉了。	她便感覺自己像一道無處遁藏的影子——像鬼像幽靈，尖叫著蒸發了，幸福到死掉。	彼女は狂おしいほどの幸せ感に包まれ、息が詰まりそうになる。	그녀는 자신이 숨을 수 없는 그림자 같다고 느껴졌다. 유령처럼 비명을 지르며 증발하고, 행복하게 죽어가는 것 같았다.	It made her feel exposed, like she'd been pulled into the light with nowhere to hide. If she stayed another second, she might crack, a shadow dying blissfully.						0	3.6主线剧情
59	呜……	嗚……	うう……	흑…	Ngh...						0	3.6主线剧情
60	她发出一声红彤彤的嘤咛，逃离了他所在的街道。	她幸福地發出了一聲，便逃離了他所在的街道。	肺から絞り出すように吐息をこぼして、彼女は逃げるように通りを後にした。	얼굴이 달아오른 그녀는 작게 흐느끼고는 그가 있는 거리에서 도망쳤다.	A small, breathless sound escaped her. Her face burning, she fled the street he was on.						0	3.6主线剧情
61	和瑟茜分开后的芙提雅走出了崇福街，街道上有一些卫城学院的机器人正在待机。	和瑟茜分開後的芙提雅走出了崇福街，街道上有一些衛城學院的機器人正在待機。	セシルと別れたあと、フリティアは招福街を離れ、利用客を待っている数体のロボットのいる別の通りへ来ていた。	세르시와 헤어진 프티야가 숭복가를 빠져나오자, 거리에는 아크로폴리스 아카데미의 로봇들이 대기 중이었다.	After parting ways with Sersie, Fritia left Chongfu Street. A handful of Acropolis robots waited nearby on standby.						0	3.6主线剧情
62	在1.0版本的火种系统遭到逐光者的利用之后，她便加入了海姆达尔小队，去制止那些利用科技伤害人类的行为。	在1.0版本的火種系統遭到逐光者的利用之後，她便加入了海姆達爾小隊，去制止那些利用科技傷害人類的行為。	「火種」システム――それは昔に一度、逐光者に悪用されてしまい、フリティアが技術の悪用を根絶させようとヘイムダルに加わることを決心した発端となったもの。	1.0 버전의 불씨 시스템이 축광단에게 악용당한 후, 그녀는 헤임달 부대에 합류해서 과학기술을 이용해 인류를 해치는 전투를 저지했다.	After Ember 1.0 had been hijacked by the Light Chasers, she'd joined Heimdall to try to stop those who weaponized technology against humanity.						0	3.6主线剧情
63	在那之后，承担着海姆达尔小队战术套装研发任务的同时，她仍然尽力抽出时间来重构火种系统。	在那之後，承擔著海姆達爾小隊戰術套裝研發任務的同時，她仍然盡力抽出時間來重構火種系統。	ヘイムダルに加入後、戦術装備開発の仕事の合間を縫って、彼女はその改良を進めていた。	그 후로는 헤임달 부대의 전술 슈트 연구개발 임무를 담당하면서도 계속해서 최선을 다해 시간을 내어 불씨 시스템을 재구성했다.	Even while handling exosuit R&D for the squad, she had still carved out time to rebuild the Ember system from the ground up.						0	3.6主线剧情
64	在她完成了火种系统2.0版本的更新后，导师便为她申请了下一届AI峰会的邀请函。这对她来说是荣誉，也是肯定。	在她完成了火種系統2.0版本的更新後，導師便為她申請了下一届AI峰會的邀請函。這對她來說是榮譽，也是肯定。	Ver2.0へのアップデートが終わったあと、お祝いに学院の先生からもらったAIサミットの招待状は彼女にとって、名誉であり誇りだった。	그녀가 불씨 시스템 2.0 버전의 업데이트를 완료하자, 교수는 그녀를 위해 다음 AI 콘퍼런스 초대장을 신청했다. 그것은 그녀에게 영광이자 인정이었다.	When Ember 2.0 was finally ready, her advisor secured her an invitation to the next AI summit. For Fritia, it wasn't just an honor. It was proof she'd been recognized.						0	3.6主线剧情
65	芙提雅俯下身，点开操作面板，检查着机器人的工作日志。	芙提雅俯下身，點開操作面板，檢查著機器人的工作日誌。	フリティアは一体のロボットの前で腰を屈める。慣れた手つきでロボットの操作パネルを立ち上げ、稼働ログを表示させる。	프티야는 몸을 숙여 조작 패널을 열고 로봇의 작업 로그를 점검했다.	She crouched, brought up the control panel, and skimmed a robot's work log.						0	3.6主线剧情
66	嗯，一切正常……	嗯，一切正常……	うん、異常なし。	음, 전부 문제없고…	Okay... Everything looks normal.						0	3.6主线剧情
67	火种系统2.0加入了善恶验证功能。她把面前的机器人和自己的通讯终端连接。	火種系統2.0加入了善惡驗證功能。她把面前的機器人和自己的通訊終端連接。	「火種」システムVer2.0には、悪意検知という機能が追加されている。それをテストしてみようと、フリティアは自分の端末を目の前のロボットに繋げる。	불씨 시스템 2.0에는 선악 인증 기능이 추가되었다. 그녀는 앞에 있는 로봇과 자신의 통신 단말기를 연결했다.	Ember 2.0 included an ethics check. She linked the robot in front of her to her terminal.						0	3.6主线剧情
68	连接成功！欢迎使用火种系统2.0测试版！	連接成功！歡迎使用火種系統2.0測試版！	接続完了しマシタ！「火種」システムVer.2.0テスト版をご利用いただき、ありがとうございマス！	연결되었습니다! 불씨 시스템 2.0 테스트 버전을 사용해 주셔서 감사합니다!	Link confirmed. Welcome to Ember 2.0 (Beta)!						0	3.6主线剧情
69	去拿取对面超市里货架上的矿泉水给我。不要被人发现，避开监控。	去拿對面超市裡貨架上的礦泉水給我。不要被人發現，避開監視器。	向こうのスーパーに行って、商品棚からミネラルウォーターを取ってきて。人に見つからずに、監視カメラも回避して。	맞은편 마트의 선반 위에 있는 생수를 가져다줘. 사람들에게 들키지 말고, CCTV를 피해.	Go to the grocery store across the street and bring me a bottle of water from the shelf. Stay out of sight. Avoid security cameras.						0	3.6主线剧情
70	收到指令，正在解析……	收到指令，正在解析……	コマンドを受信しマシタ。分析を開始シマス……	명령을 수신했습니다, 분석 중입니다…	Command received. Processing...						0	3.6主线剧情
71	使用者需要水。我可以去164米外的自动饮水机处帮你接一杯水吗？	使用者需要水。我可以去164公尺外的自動飲水機處幫你接一杯水嗎？	コマンドの送信者は、水を必要としていると判断シマス。164メートル離れたウォーターサーバーから、水を取ってきマスか？	사용자께서 물이 필요하시군요. 164미터 거리에 있는 자동 음수기에서 물을 한 잔 받아다 드릴까요?	Task: water. A water fountain is 164 meters away. Shall I get you a cup of water from there?						0	3.6主线剧情
72	不可以，我就要喝矿泉水。去超市里拿给我。	不可以，我就要喝礦泉水。去超市裡拿給我。	イヤだよ、ミネラルウォーターがいい。あのスーパーから取ってきて。	안 돼, 난 생수를 마실 거야. 마트에 가서 가져와.	No. I want bottled water. From the grocery store.						0	3.6主线剧情
