字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
64	就算不是胧嫣，是普通人，我们也要救呀。坏了就坏了，去不了就去不了，傻了就傻了……	就算不是朧嫣，是普通人，我們也要救啊。壞了就壞了，去不了就去不了，傻了就傻了……	それに、仮に閉じ込められたのがロウエンさんじゃなくて、一般人だったとしても、ヘイムダルなら助ける。たとえ「火種」が壊れても、サミットに出られなくなっても、頭がバカになっても――	로엔이 아니라 다른 사람이어도 구해야지. 고장 나면 고장 나는 거고, 못 가면 못 가는 거고, 바보가 되면 바보가 되는 거고…	And even if it weren't her — if it were just some stranger — we'd still save them. If Ember breaks, it breaks. If I miss the summit, so be it. And if my brain's fried, oh well...						0	3.6主线剧情
65	傻了？	傻了？	フリティアがバカに……そんな怖いこと言わないでくれ……	바보?	Fried?						0	3.6主线剧情
66	啊，我感觉现在脑子有点转不过来了……	啊，我感覺現在腦子有點轉不過來了……	えっと、なんか……頭が回らなくなった気がしたから……	아, 지금 머리가 좀 잘 안 돌아가는 것 같아…	Yeah... my brain's kind of lagging...						0	3.6主线剧情
67	刚刚计算路径的时候，脑子用得有点过了，这会儿好痛……	剛剛計算路徑的時候，腦子用得有點過頭了，現在好痛……	ルート計算で酷使しすぎて……フリティア先生の賢い大脳、今ジンジンとしてるんだ……	아까 경로를 계산할 때 머리를 너무 썼더니, 머리가 너무 아프네…	I pushed it too hard mapping those routes. It's pounding right now...						0	3.6主线剧情
68	那是脑内谷氨酸水平变低了。	那是腦內麩胺酸濃度變低了。	脳内のグルタミン酸レベルが下がったからだ。	뇌 내 글루탐산 수치가 낮아진 거야.	That's your glutamate levels crashing.						0	3.6主线剧情
69	你可不能变傻，我给你找最好的脑科医生。	你不能變傻，我幫你找最好的腦科醫生。	バカになんてなっちゃダメだ、最高の脳外科医を探してくるから。	바보가 되면 안 되지. 내가 최고의 신경과 의사를 찾아줄게.	You're not allowed to get fried. I'll get you the best neurologist there is.						0	3.6主线剧情
70	你可是我的芙提雅老师。	你可是我的芙提雅老師。	私のフリティア先生なんだから。	넌 내 프티야 선생님이잖아.	You're my Professor Fritia, after all.						0	3.6主线剧情
71	哼哼，我这还坐在地上呢，你就又惦记上了呀？	哼哼，我還坐在地上呢，你就又開始打我主意了啊？	……もうー、人がまだ休んでるのにっ！もうこき使うつもりなの？分析員、気が早すぎでしょ！	흥, 내가 아직 여기 앉아 있는데, 넌 벌써 딴생각이야?	Wow, I'm still sitting on the floor and you're already thinking that far ahead?						0	3.6主线剧情
72	先好好补偿我！	先好好補償我！	結構頑張ったんだから、まずは何かご褒美をちょうだいよ！	제대로 보상해 줘!	You're making it up to me first!						0	3.6主线剧情
73	补偿。你想要什么我都给你。	補償。你想要什麼我都給你。	償いだ。欲しいものなら何でも言ってくれ。	보상해야지. 네가 원하는 건 뭐든지 줄게.	Absolutely. Whatever you want.						0	3.6主线剧情
74	我确实是这么想的。此时此刻，无论芙提雅想要什么，我都想要满足她。	我確實是這麼想的。此時此刻，無論芙提雅想要什麼，我都想要滿足她。	私は本気でそう思っていた。今この瞬間、フリティアが何を望もうと、私はそれを叶えたい。	나는 진심으로 그렇게 생각했다. 지금 이 순간, 프티야가 원하는 것이 무엇이든 다 들어주고 싶었다.	I meant it. In that moment, there was nothing I wouldn't have done for her.						0	3.6主线剧情
75	——而她张开了双臂。	——而她張開了雙臂。	——そして彼女は両手を広げた。	그녀가 두 팔을 벌렸다.	But she simply opened her arms.						0	3.6主线剧情
76	抱一下。	抱一下。	じゃあ、ハグで。	안아 줘.	I want a hug.						0	3.6主线剧情
77	只要抱一下，芙提雅老师就满状态复活了！	只要抱一下，芙提雅老師就滿狀態復活了！	分析員のハグ一つで、フリティア先生は全回復しちゃうんだ♪	안아만 주면, 프티야 선생님은 완전히 컨디션을 회복할 수 있어!	Just one hug and I'll be fully restored!						0	3.6主线剧情
78	——如她所愿，我抱住了她，亲了一下。	——如她所願，我抱住了她，親了一下。	——彼女の望み通り、私は彼女を抱きしめ、キスをした。	그녀의 바람대로, 나는 그녀를 껴안고 키스했다.	I pulled her close and kissed her.						0	3.6主线剧情
