字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
44		0				她慌张收拾新装甲和试验器材。昨晚完成新装甲的研制，只是一时的松懈就被积累的疲惫钻了空隙，结果直接在用于处置沃坦遗骸的实验室睡着了。	0	
45		9	芙提雅			抢在他们进来前收拾东西藏好还来得及吗？？要是在这个关头被发现的话……	0	
46		0				芙提雅的心情沉到谷底。可也是这时，外面响起的熟悉声音让少女失神一瞬。	0	
47		0	分析员			你们在做什么？	0	
48		6	安全部干员			分析员？？	0	
49		6	安全部干员			这么早，您怎么会在这？	0	
50		0	分析员			我昨天晚上复盘了一下新恒提罗的战斗，起了兴致，就想着来检查下沃坦的残骸，对照最近的解剖结果，看看有没有更简单击败沃坦的方法。	0	
51		0	分析员			说不定往后还会碰到很多类似的敌人，这是提前的情报储备。	0	
52		6	安全部干员			所以是因为您在实验室……那些安全门没有完全锁死。	0	
53		0	分析员			嗯。	0	
54		0				进入实验室通道的大门会在内部所有人刷卡离开后才会完全锁死，这是一层安全机制。故而他们只要看到大门没有彻底锁死，就能确定实验室内部有人。	0	
55		6	安全部干员			您辛苦了。	0	
56		0	分析员			你们的警戒可以取消了，一切都是误会，没有你们想象的事故发生。	0	
57		6	安全部干员			是。	0	
58		6	安全部干员			军方的阁下，您看这……	0	
59		4	军方代表			抱歉，是我敏感了。	0	
60		6	安全部干员			阁下也是为了公事，可以理解。	0	
61		0				我见着安全部和军方的成员原本剑拔弩张的阵仗散去，目送他们离开后，轻轻吐出口气。	0	
62		0				昨晚芙提雅大抵是研究新装甲过于沉浸，忘记了时间。	0	
63		0				不过刚才闹出的动静肯定能让她有所反应，在工作人员开始出勤前，她应该能整理好自己的东西，趁我留出的空档离开这里。	0	
64		0				为了避免见面尴尬，我还是去外面等着吧，正好还能提前警戒其他到来的人员。	0	
65		0				这时我未曾想到，我以为会趁机脱身的芙提雅，根本没有背着我悄悄溜走的想法。	0	
66		0				数分钟后，她像是只小兔子，直接蹦到我的眼前。	0	
67		6	芙提雅			……	0	
68		0	分析员			……	0	
69		0				我在走廊上与芙提雅四目相对，相顾无言。	0	
70		6	芙提雅			分析员为什么这样看着我，才几天没说话，就认不出芙提雅老师了吗？	0	
71		0	分析员			我只是几天没见到这样有活力的芙提雅了。	0	
72		0	分析员			芙提雅今天也起得很早啊，怎么有空闲逛到这里来了？	0	
73		0				少女撇了撇嘴，她没有立即回答，而是在我的身前努力踮起双脚。	0	
74		0				那架势看着像是想要一头砸在我的胸口，可后来她又放弃了这个动作，用力鼓起脸颊。	0	
75		6	芙提雅			分析员，我的新装甲研发成功了。	0	
76		0	分析员			……你说什么？？？	0	
77		0				我顿了一下才反应过来，配合着用惊讶的语气进行回应。这是连我自己都觉得浮夸的演技，芙提雅将真相抖露得太过突然，我完全没有心理准备。	0	
78		0				这演技显然骗不到芙提雅……不，大概就算我表演得很好，也骗不到这丫头了吧。她明显是知道我知道她在做什么，才故意突然丢出这句话。	0	
79		6	芙提雅			分析员这样的反应，果然是早就猜到了吧。	0	
80		6	芙提雅			芙提雅老师到底在悄悄做些什么。	0	
81		0				她认真凝视着我的眼睛，轻轻咬住粉嫩莹润的嘴唇，像是在撒娇，又像是在倾诉的语气。	0	
82		6	芙提雅			可分析员一直没有和芙提雅老师说，只是悄悄跟在芙提雅老师的身后……	0	
83		6	芙提雅			注视我，保护我。	0	
84		6	芙提雅			这么多个晚上，分析员都在由着芙提雅老师的任性，陪我胡闹，容忍我不太好的脾气……	0	
85		0	分析员			不对。	0	
86		6	芙提雅			不……对？	0	
87		0	分析员			这次，是芙提雅想错了。	0	
88		0	分析员			我并非是在包容，芙提雅也不是在任性，在胡闹。我选择这么做是因为信任，是因为……芙提雅曾经向我许诺过。	0	
89		0	分析员			为了我，你不会义无反顾追寻着星空向前。	0	
90		0	分析员			所以我很确信，你不会草率，轻易的去做危险的事情，既然你决定选择去做，一定是鼓起了勇气，深思熟虑。	0	
91		0	分析员			没有直接找芙提雅询问，也是因为我很清楚，芙提雅会在做好准备的那天，主动向我解释。	0	
92		0	分析员			现在不正如我相信的那样，芙提雅确实是在做好准备后来找我了吗？带着她完成的伟大作品。	0	
93		0	分析员			最重要的是……这次我不想再缺席，再错过，芙提雅想向我传达的爱了。	0	
94		0				我轻笑着予以少女回应，话语结束的时候，我看见她的眼中好像同时有泪光和星光融合在一起。	0	
95		6	芙提雅			嗯！	0	
96		0				她重重地点头，然后抹了抹自己的眼睛，吸了吸小鼻子，忍住呜咽和哭腔。	0	
97		0				然后，她略带颤抖，可却十分坚定地开口了。	0	
98		6	芙提雅			我记得，分析员说，我想要向前跑的时候，要提醒你一下。	0	
99		0				她向我伸出手。	0	
100		6	芙提雅			接下来，芙提雅老师想要大步往前跑了。这段向前的路……分析员可以和我一起吗？	0	
101		0	分析员			当然。	0	
102		0				我抓住她白皙，纤细的小手，在手心攥紧。	0	
103		0				新装甲驰掣完成基础调试的第二天，我和芙提雅来到一间隐蔽的实验室，等待她完成新型装甲的穿戴。	0	
104		0				芙提雅站在装甲调试台的中心，张开双臂。四周的机械臂抓握着新装甲的各个部件，缓缓移动，向她靠近，仿佛受到星球牵引的流星。	0	
105		0				金属的咬合声、冰冷的提示音，随着一件件装甲部件在她身上完成组合不断响起。	0	
106		0	系统提示			装甲穿戴完成……	0	
107		0	系统提示			融合度，10%……	0	
108		0	系统提示			20%……30%……50%！	0	
109		0				我看着融合度疯狂地增长，下意识向前一步，抓紧了她的手。	0	
110		0				神格侵蚀的警报早已拉响。	0	
111		0				芙提雅站在装备台的中央，紧闭双眼，她纤细的身躯颤抖着，可她始终一言不发，一动未动。	0	
112		0				早在完全穿戴装甲的那一刻，她的脑中，便已经炸开了不属于凡世的回响！！	0	
113		0	？？？			触碰真理！	0	
114		0	？？？			触碰真理！！！	0	
115		0				每一声真理的回荡，背后都夹杂着无数知识的回响。	0	
116		0	？？？			触碰真理！接纳真理！成为真理！	0	
117		0	？？？			你将获得万物的解析，获悉宇宙的终极……！！！	0	
118		0				逐渐巍峨的声音震彻少女的脑海。	0	
119		0				那声音犹如炽烈的光，刺入芙提雅的脑海，贯入芙提雅的灵魂，像是要将她的身体融化。	0	
120		0				在那光影中坠落的少女，似乎看见一个伟岸的身影，一个巨人，浑身缠绕着锁链，被钉死在天堑般的险恶崖壁。	0	
121		0				祂像是背负那座大山，背负起一切的沉重，在那条舍身的路上践行。	0	
122		0	芙提雅驰掣			普罗米修斯……	0	
123		0				就像是第一次呼吸空气，第一次吞咽乳汁时，身体和大脑都因为刻印在DNA的传承知晓该如何行动那般，芙提雅望见巨人的第一眼，脑中也获得了仿若传承的认知。	0	
124		0				名为普罗米修斯巨人向她望来，祂的眼中好似燃着巨大的火炬，好似悬挂着太阳。祂的注视再次带来那充斥少女脑中的回响。	0	
125		0	普罗米修斯			触碰真理，解开你的束缚。	0	
126		0	普罗米修斯			万世将唱诵你的真名，真理且铭刻你的贡献，智慧方传播你的荣光。	0	
127		0				灼烈的光铺天盖地压迫而来，溢满芙提雅的视界。	0	
128		0				仿佛她曾经憧憬的星空沉重地倾覆而下，压迫在她纤弱的肩。	0	
129		0	芙提雅驰掣			不要……	0	
130		0				被那样璀璨的光芒压迫着，少女的身影无助蜷缩在那好像要将她燃尽的光明中。	0	
131		0				可忽然，好像有团不一样的光，将她的灵魂包裹住了。那团光温暖着她被炙烤的灵魂，滋润她干涸的内心。	0	
132		0				可那些灼烈的光明试图要撕裂那道庇护她的光芒，妄图在她的灵魂中刻印下真理，刻印下普罗米修斯。	0	
133		6	芙提雅驰掣			普罗米修斯？	0	
134		6	芙提雅驰掣			不，不对！	0	
135		0				她铭记于灵魂深处，她刻写在记忆之中，最重要，最在乎的，怎么可能是这个名字！？	0	
136		0				那名字应该是——	0	
137		6	芙提雅驰掣			playername！！！！	0	
138		0				那是她永恒的锚点。	0	
139		6	芙提雅驰掣			分析员……	0	
140		0				在这恍惚之际，芙提雅于那光亮间隙所见的，依旧是那一刻的星空。	0	
141		0				在那星空之下的她，眼中倒映的并非是那浩瀚星空，而是那道身影。	0	
142		0				在那星空下，她曾与分析员立下过约定。	0	
143		0				他们还要一起向前，他们的未来会紧密地纠缠在一起。	0	
144		0				而在两人的灵魂在星空下靠近前，她还会记得与分析员的初见。	0	
145		0				彼时分析员刚刚回归世界树不久，正拿着名单在公司认人。明明是称号小太阳的她，在最丢脸的时候被分析员看到了。	0	
146		0				——因为遭遇了一些挫折，躲在仓库角落哭得稀里哗啦的她，毫无防备暴露在找来的分析员面前。	0	
147		6	芙提雅			我不是小哭包！	0	
148		6	芙提雅			我是芙提雅！	0	
149		6	芙提雅			芙提雅·伊格妮丝。	0	
150		6	芙提雅			你可以叫我小太阳，芙提雅老师也是我喜欢的称呼。	0	
151		6	芙提雅			（吸鼻子）	0	
152		6	芙提雅			我可以知道你的名字吗？	0	
153		0	分析员			playername，我的名字是playername。小太阳。	0	
154		0				他微微地笑着，那一刻，她好像在他的眼瞳中看到了被很多光亮簇拥的自己。	0	
155		6	芙提雅			playername。	0	
156		6	芙提雅			哼，我会记住的。不要看芙提雅老师现在哭这么惨，可其实芙提雅老师是部队最可靠最聪明的！	0	
157		0	分析员			我相信你。	0	
158		6	芙提雅			嗯！不管什么时候，你都可以相信芙提雅老师。	0	
159		6	芙提雅驰掣			……不管什么时候！	0	
160		0				<speed=0.3>触碰真理触碰真理触碰真理</><speed=0.7>触碰真理触碰真理触碰真理触碰真理触碰真理</><speed=1>触碰真理触碰真理触碰真理触碰真理触碰真理触碰真理触碰真理</><speed=1.2>触碰真理触碰真理触碰真理触碰真理触碰真理触碰真理触碰真理触碰真理触碰真理触碰真理</>	0	
161		0				playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername playername 	0	
162		6	芙提雅驰掣			我走在追求真理的道路上，可我所追求的，不只是真理。	0	
163		0	系统提示			融合度，80%——	0	
165		0				她，并非是祂，睁开眼睛。	0	
166		0				第一眼，便是那道身影，盛满她的视界。	0	
167		0	分析员			欢迎回家。	0	
168		0	分析员			芙提雅，你做到了。	0	
b-1	b-1	0					0	
169	b-1-1	0				用左手抚摸她的脸颊	0	
170		0				这一刻我很想毫无顾忌拥抱她。可我不想让她发现我被那滚烫，炽烈温度烫伤的胸口、右手。	0	
171		0				芙提雅凝望着我，或许因为还未完全摆脱那种状态的影响，她无法说话，只能看着我不受控制地流下泪水。	0	
172		0				她的脸上残留着被蒸干的泪痕再次被泪水冲刷。	0	
173		0				我可以清楚看见，她的眼中，承载圣焰的火种，并未完全熄灭。	0	
174		0				不过，她已经做到了她该做的。接下来……就该是跟在她身后的我抓住她的手，将她抢回身边的故事了。	0	
175		0				普罗米修斯？	0	
176		0				不！	0	
177		0				她永远是我的芙提雅，我的芙提雅，我的小太阳！	0	
178		0				宇宙中的太阳孤独漂泊在虚空散播光辉无人敢触及，可我从来不会向我的小太阳吝啬拥抱，即便那光芒会将我的身体、灵魂吞噬。	0	
