字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
27		0				芙提雅的新装甲研究陷入桎梏，她是为了更加靠近我才冒着风险才努力，我又怎么可能对此坐视不管，难道要我心安理得坐享其成？	0	
28		0				技术研究我帮不上，可至少我能帮她获得技术突破的契机。	0	
29		6	芙提雅			分析员和他们……到底在说什么……	0	
30		0				实验室外，芙提雅努力将耳朵贴在门上，可惜什么声音都听不清楚。	0	
31		0				可逐渐的，有声音靠近了过来，似乎是分析员与其他人走到了门口的位置。芙提雅不由得屏住了呼吸。	0	
32		0				这时终于有些还算清晰的对话传了过来。	0	
33		0	分析员			总之，各位和我一起检查过了不是吗，这几次实验室确实发生了事故，但一切都在可控的范围。	0	
34		0	分析员			她知道自己在做什么，也想到了可能出现的意外，准备了应对措施。	0	
35		9	安全部干员			明白了，感谢分析员的配合，这次事件我们会按照意外事故报备。	0	
36		0	分析员			至于你们想要向我咨询的，关于军方担忧的沃坦遗骸安保问题，也完全不用担心。	0	
37		0	分析员			沃坦遗骸在公司有重重安保保卫，配备了专门的实验室安置、检测，能够进出的人都要通过各种审核，没有人能从那里带出任何东西。	0	
38		0	分析员			海姆达尔部队也只有我拥有唯一能够接触到遗骸的权限卡，那权限卡我一直都藏在房间里最安全的位置，不可能有其他人能接触到……	0	
39		6	芙提雅			（沃坦遗骸……对了……醒世之尘……如果……）	0	
40		0				芙提雅脑中忽然冒出一些想法，可还没等到她的眼中浮现出兴奋之色，实验室的门在她猝不及防的情况下被拉开了。	0	
41		0	芙提雅			哎呀！	0	
42		0	分析员			……	0	
43		0				我特意停顿了一会才开门，可实在没有想到……娇小纤细的芙提雅还是撞进了我的怀里。	0	
44		6	芙提雅			那个……我刚才……靠在门上休息，没想到分析员突然开门。	0	
45		0				芙提雅愣了几秒，才慌忙几个跳步，从我怀里“跌”了出去。她低头绞动手指，看上去憨态可掬。	0	
46		0				背靠着门休息，结果在撞进我怀里的时候，变成了正面吗。	0	
47		0				芙提雅老师难道有小猫一样落地必是正面的技能吗。	0	
48		0				不过吐槽不该是现在要做的事情，而且这意外也让我省了去确认她能听到关键信息的功夫。	0	
49		0	分析员			调查结束了，他们不会再找你麻烦了。	0	
50		6	芙提雅			真的？	0	
51		0	分析员			是的，他们说自己搞错了，不会继续追究这次的事件。前提是芙提雅不再弄出另外的事故。	0	
52		0				芙提雅半信半疑看着我，像是搞不懂我到底给那些人灌了什么迷魂汤才把他们忽悠走。	0	
53		0				事实上这也不是迷魂汤，只是我这个分析员利用了自己的职务之便封了口，而且还拉上了他们做出一些更加“违规”的事情。	0	
54		6	芙提雅			对了，他们都和分析员说了什么？	0	
55		0				忽然芙提雅又露出有些紧张的表情。相较于被安全部发现违规，似乎被我发现她在偷偷捣鼓什么反而会让她顾虑更多。	0	
56		0				这让我进一步意识到，芙提雅每次面对问责的慌乱其实并非是害怕担责或者是真在为事故困扰惊慌。	0	
57		0				她的慌乱更多是不想让我知道她在做一些需要冒风险事情，为她担忧。	0	
58		0	分析员			没说什么，就是一些惯例的问询。	0	
59		6	芙提雅			分析员……没什么想要问我的吗？	0	
60		0	分析员			没有，也不需要。我会等芙提雅主动告诉我的，在你准备好之后。	0	
61		6	芙提雅			……	0	
62		0	分析员			芙提雅今天应该不会再喊着“说了分析员也不会懂”之类的话跑掉吗？	0	
63		6	芙提雅			……呜。那才不是逃跑，只是战略性的撤退。	0	
64		6	芙提雅			不过我也不知道自己为什么会那样做，最近我的脑子被弄得乱糟糟的。	0	
65		0				她低下脑袋，用闷闷的声音回复。	0	
66		0	分析员			可以看出来，芙提雅状态很不好，最近都不吐槽了。	0	
67		6	芙提雅			我也不是一直都会吐槽的啦，又不是什么搞笑角色！	0	
68		6	芙提雅			我明明是成熟可靠的芙提雅老师。	0	
69		0				嗯，昨天另一位也在强调自己成熟可靠，说实话……真正成熟稳重的女性，应该不会总是这么强调。不过，这正是她们的可爱之处吧。	0	
70		6	芙提雅			倒是分析员，明明变化得更彻底……却一直装作无事发生的样子，这才更让人生气吧。	0	
71		0	分析员			我的变化……？	0	
72		6	芙提雅			……我要回去了。	0	
73		0				芙提雅又开始生气了……其实我能够明白她为什么生气了，也大概可以猜到她想做的事情。	0	
74		0				可就算生气，必要的嘱咐，我还是必须给到。	0	
75		0	分析员			芙提雅。	0	
76		9	芙提雅			芙提雅现在不想理分析员，所以听不见分析员的话。	0	
77		0	分析员			听不见我也要说。	0	
78		0	分析员			不管芙提雅要做什么，我都希望你能记住，我一直跟在你的身后。所以，不要一个人突然向前跑得太远。	0	
79		0	分析员			就算要往前跑，至少也提醒我一下，让我能够及时抓住你。	0	
80		0				芙提雅忽地止住脚步，数秒后，她转头看着我用力点了点头，用鼻音挤出了一个“嗯”字。	0	
81		0				再转头向前时，我看她的脚步像是轻快了一些，这也让我的心情放松些许。	0	
82		0	分析员			这次，我总算是跟住你了。	0	
83		0				第二天下午，一道娇小的身影暂时黑掉了沿途的监控，来到了分析员的房间。	0	
84		0				这段时间的尝试，让芙提雅明确自己想要通过对泰坦物质进行特殊处理来提高装甲的性能风险太高。不过昨天她在实验室的门口，偷听到了一个关键的消息。	0	
85		0				沃坦遗骸或许能带来一些新的契机。	0	
86		0				而前往沃坦遗骸存放处的权限卡，就藏在分析员的房间。	0	
87		6	芙提雅			为了更加靠近分析员，这是必须的……如果有什么问题……就让我来承担责任好了。	0	
88		0				滴——	0	
89		0				验证通过，欢迎回家，分析员。	0	
90		0				拿出一张复制的房卡，芙提雅轻易进入了分析员的房间。	0	
91		0				对于掌握了基地大部分网络权限的芙提雅而言，要复制一张分析员的房卡并不是什么难事。	0	
92		6	芙提雅			分析员任务结束还有三个小时，时间肯定是够的……应该能找到吧。	0	
93		6	芙提雅			不过分析员会把东西藏在哪里。	0	
94		6	芙提雅			之前他好像说放在房间最隐蔽的地方，芙提雅老师不会找不到吧。	0	
95		0				芙提雅有些紧张，嘀咕着路过桌子的时候，她扫了一眼，然后愣在了原地。	0	
96		0				桌子上赫然摆放着一张权限卡。甚至权限卡上还有分析员留下的备忘贴纸——沃坦遗骸存放实验室用。	0	
97		9	芙提雅			？？？？	0	
98		9	芙提雅			……这就是分析员说的，最隐蔽的地方？	0	
99		9	芙提雅			分析员还真是一点安全意识都没有……	0	
100		9	芙提雅			房间容易进来不说，东西也不藏好的，真是的……	0	
101		9	芙提雅			以后要好好督促下分析员才行，嗯，房间的安保系统最好也换一套……！可如果提醒了分析员……岂不是会暴露我潜入过分析员的房间。	0	
102		0				患得患失的芙提雅收起权限卡，在路过分析员床边时，目光蓦地被床头海边殿堂的照片吸引住了。她就像是被施展了定身法，定在了原地。	0	
103		0	分析员			不管芙提雅要做什么，我都希望你能记住，我一直跟在你的身后。所以，不要一个人突然向前跑得太远。	0	
104		0				原本消减了一些的闷意，因为照片里洋溢幸福的笑脸，一下子冲到了头顶。	0	
105		6	芙提雅			明明丢下我，一个人跑到最前面的，就是分析员吧！	0	
106		0				最开始得知那个消息的时候，芙提雅真的觉得没有什么的。她们在新恒提罗为了分析员那么拼命，被分析员怎样看重都是应该的。	0	
107		0				可是，可是啊……	0	
108		0				看着她们都在为了一个目标共同努力，飞速向着分析员靠近的时候，芙提雅一下子就觉得分析员变得好远好远。	0	
109		0				比她小时候向往的星空还要遥远，比她观测过的每一颗星辰都要遥远。	0	
110		0				她答应了分析员不会跑得太快，不会让分析员抓不住，可是分析员一眨眼就好像跑到了很远的地方。	0	
111		0				远到芙提雅害怕自己抓不住他了。	0	
112		0				远到芙提雅害怕自己被丢下了。	0	
113		6	芙提雅			分析员有了喜欢的人不在意我也是理所当然的事情吧，反正我就只有可爱一个贫瘠的优势，和她们比起来无足轻重……	0	
114		6	芙提雅			像是这样的话，我也很想直接说的啊，想让分析员明白得更彻底些，想让分析员更多关注我一些……	0	
115		6	芙提雅			可是这种话能说吗，我是成熟的大人，又不是什么无理取闹的小孩。	0	
116		6	芙提雅			而且……我本来就不行的吧。	0	
117		6	芙提雅			就算当初跟着分析员去到新恒提罗的是我，我能做到和她们一样的事情吗，能做到那么好吗？	0	
118		6	芙提雅			做不到的，我很清楚。	0	
119		6	芙提雅			可是就算知道自己做不到，芙提雅老师也不能什么都不做。	0	
120		6	芙提雅			如果芙提雅老师能够制造出更强的装甲，就不至于让大家要拼了命去对抗危险，不至于让分析员会陷入那么危急的状况。	0	
121		6	芙提雅			芙提雅老师可以用自己更擅长的方式……去帮助分析员。	0	
122		6	芙提雅			或许没有其他人耀眼……	0	
123		6	芙提雅			或许没法让分析员印象深刻……	0	
124		6	芙提雅			可我只是想要……和分析员再近一些……	0	
125		0				芙提雅说到最后，其实也不知道自己在说什么了，也不知道自己想要表达什么。	0	
126		0				可她就是想要这么说。	0	
127		0				也只有在这空荡荡的房间里，她才能一口气，不用有丝毫顾虑地说出那些藏在心里的话吧。	0	
128		0				科学的问题她可以一口气解决，慢条斯理游刃有余毫无难处。可是面对感情挫折这种东西，芙提雅大概就像是面对知识的伊切尔一样为难。	0	
129		6	芙提雅			果然，还是说出来舒服多了。	0	
130		0				宣泄掉心中积压许久的情绪，芙提雅轻轻吐出一口气，可在陡然安静的房间里，一道异响忽然传出。	0	
132		6	芙提雅			什，什么声音？	0	
133		0				有些沉闷的碰撞声，吓了芙提雅一跳。	0	
134		0				同样，也让我的内心狠狠一沉。	0	
135		0				——是的。	0	
136		0				我在房间里。	0	
137		0				我没有想到，有一天会被迫偷偷藏在自己的衣柜，而且还可能要被芙提雅发现了。	0	
138		0				少女对着空气坦诚倾诉的那些话语，让我一时难以维系平稳的心境，碰倒了衣柜里的物件。	0	
139		6	芙提雅			为什么衣柜里会有声音……	0	
140		6	芙提雅			分析员养了猫？	0	
141		6	芙提雅			可基地里的猫就只有猫汐尔吧，不对，她是狗来着……	0	
142		0				芙提雅不断碎碎念叨着，她在用吐槽极力掩饰自己的心虚和慌张，向着衣柜的位置慢慢靠近。	0	
143		0				我知道这已经到了最危险的情况。	0	
144		0				这种情形下让芙提雅打开衣柜的门，就是双重的社死。	0	
145		0				眼见着芙提雅的手已经向着衣柜的大门伸出，昏暗的空间中，我摸到了通讯终端，用爆发性的手速，发了条讯息。	0	
146		0				嗡。	0	
147		0				口袋忽然的震动，让芙提雅停下了动作，她警惕的东张西望了一下，小心翼翼取出通讯终端，然后一下子就露出更加慌张的神色。	0	
148		6	芙提雅			分析员……这个时候要回来？？	0	
149		0				她慌忙收回手，返身去处理自己潜入的痕迹。	0	
150		0				等等……我的床铺根本就不是你弄乱的，为什么要帮我铺好。	0	
151		0				还细心帮我带走垃圾，是生怕我发现不了房间被人“入侵”过吗	0	
152		0				像是cpu过载的芙提雅一下子有些乱了套，我真的很想推开衣柜去帮助她。	0	
153		0				可是想到这样做只会让她更加慌乱后，我只能默默坐在衣柜里看着小姑娘在房间慌慌张张地毁灭痕迹。	0	
154		0				我的脑中回荡着她鼓起勇气说的那些话。	0	
155		0				她笨拙、努力地想要向我靠近，害怕被我丢下，可是……	0	
156		0	分析员			我怎么会有丢下你不管的想法呢？	0	
157		0				心疼之余，我的内心还有些许庆幸。	0	
158		0				还好这次我做了正确的选择。否则我又要错过了……错过了我曾经许诺芙提雅，不会再错过的，来自她的爱。	0	
159		0				悄寂的深夜。	0	
160		0				“滴”的一声通过验证的轻响在空无一人的实验室里格外清晰。	0	
161		0				这样的黑暗里，只有芙提雅一个人的身影，可她却并不觉得幽暗恐惧。	0	
162		0				看着实验室的大门在自己面前缓缓开启，芙提雅抿起了嘴唇，瞳孔中泛起的光芒微微颤动了一下。	0	
163		9	芙提雅			这张权限卡……是真的……	0	
164		0				下午从分析员的房间里逃离有些狼狈，可在理智重新上线后，芙提雅忽然发现自己这几天经历了很多的阻碍，可是前进的路总是格外顺利。	0	
165		0				中途遭遇阻碍，又突然顺畅的研发部审批。	0	
166		0				气势汹汹，隔天不再计较的安全部。	0	
167		0				本该千难万险才能获取，可实际只差直接塞她口袋里的权限卡。	0	
168		0				还有下午突然的短信……	0	
169		0				眼前开启的大门，露出的实验室的微光，好似将这些线索全部串成一串，也让芙提雅验证了自己下午突然想到的某个推测。	0	
170		9	芙提雅			如果真像是我推测的那样，就代表我在分析员房间里说的那些话全部……	0	
171		0				芙提雅脸颊通红，经常让其他人感受到绝望温度的她，第一次感受到什么叫羞耻的温度。	0	
172		0				可她的眼睛里，却像是洋溢起朝日的光。	0	
173		0				她记起了分析员曾经给予自己的许诺。	0	
174		0	分析员			……	0	
175		0				我目送着那小小的身影走进实验室，脑中满是那天她送给我的星空。	0	
