字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
84		0				因为忽然听到她的呜咽，那道人影愣了一下，呆在了原地，没能及时作出反应。	0	
85		0				砰！	0	
86		5	卡罗琳			嘶……痛痛痛……	0	
87		0				忽然的碰撞下，两人一起摔倒在地上。另一道身影抱着的一沓文件散了一地。	0	
88		0				天启者的身体素质让芙提雅率先恢复过来，她看着被自己撞倒的卡罗琳还有散落一地的文件，顿时有些慌乱。	0	
89		4	芙提雅			对不起……卡罗琳，你没事吧？	0	
90		5	卡罗琳			没事。	0	
91		5	卡罗琳			不过……我刚才好像听到，芙提雅好像说什么难过？	0	
92		4	芙提雅			你听错了……我只是突然想到一道题……太难了，芙提雅老师不会做。	0	
93		5	卡罗琳			……这样啊？	0	
94		0				卡罗琳晃了晃自己的脑袋，两人互相搀扶着重新站起。	0	
95		4	芙提雅			我来帮你捡吧。	0	
96		5	卡罗琳			谢了。	0	
97		4	芙提雅			本来就是我撞掉的，卡罗琳不怪我就好了。	0	
98		0				芙提雅的表情很是愧疚，她平常都不会这样的，可这几天发生的事情让她发现自己没法很好地凭借理智和逻辑去思考和行动。	0	
99		0				卡罗琳并没有闲在一边，芙提雅帮着收拾文件时，她一样蹲下捡拾。	0	
100		0				忽然，芙提雅瞥见手上一份写着《装备申请表》标题的文件愣了愣。	0	
101		4	芙提雅			这些是……	0	
102		5	卡罗琳			都是资源申请表……新一轮的申请都需要分析员审批。最近他的事情挺多的，没空去拿表，我就干脆给他整理好送来了。	0	
103		0				卡罗琳没有抬头，直到收拾好脚边所有的文件，才重新站起身来。	0	
104		5	卡罗琳			对了，芙提雅收拾好的也给我吧，我待会再整理。	0	
105		4	芙提雅			哦，好。	0	
106		0				芙提雅连忙将左手拿着的一堆文件递出去，努力掩饰自己的紧张——	0	
107		0				在卡罗琳起身时，芙提雅下意识向身后藏起了右手抓住的装备申请表。	0	
108		5	卡罗琳			对了……	0	
109		4	芙提雅			什，什么？	0	
110		0				卡罗琳突然的发问让芙提雅以为她察觉了端倪，紧张到将背后的文件都抓出了皱褶。	0	
111		0				好在卡罗琳像是没有发现她的异常，只是歪了歪脑袋，好奇地发问。	0	
112		5	卡罗琳			分析员刚去找你了吧？他怎么没和你在一起？	0	
113		4	芙提雅			……	0	
114		4	芙提雅			卡罗琳为什么这么问，分析员本来就没空陪我吧？	0	
115		5	卡罗琳			啊？	0	
116		4	芙提雅			毕竟分析员有很多重要的事情要做，怎么可能有时间把精力放在我这。	0	
117		5	卡罗琳			是吗……	0	
118		4	芙提雅			那个……我还有事，就先走了。还有刚才撞到你，真的很抱歉。	0	
119		0				芙提雅敷衍转移话题，再三礼貌致歉，这让卡罗琳也觉得芙提雅有些不对劲了。	0	
120		0				换作再早些的时候，要是两人意外在拐角撞上，以芙提雅的性格，大概会试图吐出舌头萌混过关。	0	
121		0				说不定还要推荐她在基地里安装些拐角防撞装置，顺便要上一笔经费。	0	
122		5	卡罗琳			这孩子是怎么了。	0	
123		0				看着闷闷离开的芙提雅，卡罗琳一时间有些摸不着头脑。	0	
124		5	卡罗琳			还说分析员没空陪她……难道分析员没有和她说，他专门请假来找她吗？	0	
125		0				目送芙提雅小跑着消失，卡罗琳在原地站了一会，摇了摇头。	0	
126		0				一段时间后，她在实验室找到了刚刚忙完的分析员。	0	
127		6	卡罗琳			分析员。	0	
128		0	分析员			卡罗琳，你来了啊。	0	
129		6	卡罗琳			你要填的东西都在这了，真是的，突然请假，给我增加工作量。	0	
130		0	分析员			特殊情况，只能辛苦你了。	0	
131		6	卡罗琳			顺便一提，我刚才碰到芙提雅了。	0	
132		6	卡罗琳			分析员是和她吵架了吗？她好像很不开心的样子。	0	
133		0	分析员			应该不算是吵架吧……可能是我最近陪她的时间太少了。	0	
134		0	分析员			自从新恒提罗事件结束，芙提雅心里就一直藏着事情。	0	
135		0	分析员			这段时间成天把自己丢进实验室里，更让人担心。	0	
136		6	卡罗琳			分析员担心的话，为什么不直接跟她说呢？	0	
137		0	分析员			芙提雅虽然平常的时候看上去总是开开心心可可爱爱的，但真正固执起来，可是比谁都要执拗。	0	
138		0	分析员			直接和她说大概只会起到反效果。	0	
139		0				而且……我也想要给她一些惊喜，想要呵护她的努力。	0	
140		0				不能总是让她一个人默默向我靠近啊。	0	
141		0	分析员			你不用担心，我会看着她的。再给我几天时间吧，我会让小太阳回来的。	0	
142		6	卡罗琳			嗯。你能哄好小太阳我倒是不怀疑，那孩子最开始就很和分析员合得来……等等，你笑什么。	0	
143		0	分析员			这样说可能有些冒犯，不过听卡罗琳称呼芙提雅“那孩子”，总给我一种人小鬼大的感觉。	0	
144		6	卡罗琳			……喂，我可一直都是可靠稳重的成熟女性，只是现在用的这具身体个子小了一点。	0	
145		6	卡罗琳			对于个头小的女性存在“偏见”，分析员可是会吃亏的。说不定芙提雅就是因为总是被分析员当作孩子看待，才会这么生气。	0	
146		0	分析员			我可从来都没把她当作孩子看待。	0	
147		6	卡罗琳			噢？~是吗？	0	
148		0	分析员			干嘛突然一副如此意味深长的语气。	0	
149		6	卡罗琳			没什么，只是觉得分析员，哼……算了。还有一件事我得提醒你……	0	
150		6	卡罗琳			芙提雅刚刚从我这里拿走了一张《装备申请表》，她以为我没有发现。	0	
151		6	卡罗琳			不过没有你的签字，她不管要什么都会碰壁的。	0	
152		0	分析员			很及时的提醒，卡罗琳，你确实是可靠的大人！	0	
153		6	卡罗琳			啧，只有得到好处才愿意承认我是大人的分析员还真是格外真实呢。	0	
154		0	分析员			干嘛，你也不是第一天认识我了。	0	
155		0				和卡罗琳拌嘴的同时，我取出通讯终端，给研发部的人发了条信息，希望还赶得上。	0	
156		0				此刻芙提雅正好将填了额外装备需求的申请表递交上去，可她等了好一会，等到的却是带着为难神情返回的工作人员。	0	
157		9	芙提雅			请问，装备发放是出什么问题了吗？	0	
158		6	研发部研究员			抱歉……这张表上没有分析员的签字，我们没法立马通过审批发放装备。	0	
159		9	芙提雅			……可是这批需求我马上就要用到，可以之后再找分析员签字吗？	0	
160		6	研发部研究员			按照公司的管理条例，分析员的签字是必须的……我也只是一个小员工，没有额外的处置权限。	0	
161		0				可是……我才和分析员说过那样的话……	0	
162		0				而且这样肯定又要麻烦到分析员……	0	
163		0				芙提雅老师也是成熟的大人……不能总是让分析员担心……	0	
164		0				芙提雅正纠结的时候，工作人员忽然接到了个通讯。	0	
165		0	研发部研究员			嗯，好，我知道了。	0	
166		6	研发部研究员			不好意思，是我这边搞错了，你的申请流程可以继续推进。	0	
167		9	芙提雅			为什么突然又可以了？	0	
168		6	研发部研究员			具体原因我也不知道，上级说申请通过了，装备你现在可以拿走，需要帮忙吗？	0	
169		9	芙提雅			不用了，我一个人就可以！	0	
170		0				虽然不知道发生了什么，但得到审批的芙提雅切实松了口气。	0	
171		0				至于其他人的帮助？芙提雅选择拒绝，她昂起小脑袋，吭哧吭哧抱着工作人员取出的一大堆装备离开了。	0	
172		0				我站在远处看着她费劲的小小身影，很想上去帮她一把，可惜这个时候出现还有些不合时宜。	0	
173		0				跟着芙提雅，看着她安全把东西搬回了房间后，我才重新回到研发部。	0	
174		0	分析员			抱歉我来晚了。路上有些事情耽搁了一下，芙提雅应该先递交过申请了？	0	
175		6	研发部研究员			是的，分析员。主管已经吩咐过了，您只要在这张申请表上签字就好了。	0	
176		0	分析员			谢谢。	0	
177		0				我在芙提雅的装备申请表上补上签名，顺便扫过她的申请……就如同我推测的一般，她需求的很多材料都是用于制作装甲的。	0	
178		0	分析员			芙提雅，稍微再等我一会吧。	0	
179		0	分析员			这次，可不会让你一个人向我靠近。	0	
