字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
28	她试图拉起父母的手，下一瞬她的手穿过了他们的手——	她試圖拉起父母的手，下一瞬她的手穿過了他們的手——	リフは両親の手を取ろうとしたが、彼女の手は両親の体をすり抜け、空を切った——	부모님의 손을 잡으려던 순간, 그녀의 손은 허공을 뚫고 지나가 버렸다.	She reached out for their hands, only to find her own hands slipping right through theirs, grasping at nothing but air.						0	
29	里芙孤身站在废墟中，任雨水穿过她的身躯。残留的执念将她带回到这天，她只是一个来自未来的幽灵。	里芙孤身站在廢墟中，任雨水穿過她的身軀。殘留的執念將她帶回這一天，她只是一個來自未來的幽靈。	リフは廃墟に佇んでいる。雨さえ、彼女の体をすり抜けていた。彼女に残された執念が自分をこの日に連れ戻したのだ。今の彼女は、未来からやってきた幽霊に過ぎなかった。	리브는 폐허 속에 홀로 서서 빗물이 그녀의 몸을 통과하도록 내버려두었다. 남겨진 집념이 그녀를 이날로 데려왔고, 그녀는 미래에서 온 유령일 뿐이었다.	Lyfe stood alone amid the wreckage, the pouring rain washing over her body. It was her lingering obsessions that brought her back to this day — she was merely a ghost from the future.						0	
30	她看见倒在碎石中的自己，不是什么冠军，什么女武神，仅仅只是一名濒死的普通少女。	她看見倒在碎石中的自己，不是什麼冠軍，什麼女武神，僅僅只是個瀕死的普通少女。	瓦礫の下敷きになっていた自分は、チャンピオンでもヴァルキリーでもなんでもない、死の淵に立たされた、普通の少女だ。	그녀는 자갈 속에 쓰러진 자신을 챔피언도, 발키리도 아닌 그저 죽어가는 평범한 소녀로 보았다.	She saw herself lying amidst the debris, no longer a champion or a Battle Idol, now just an ordinary girl on the brink of death.						0	
31	少女的脸苍白如纸，右眼流出的血鲜红得有些刺眼。	少女的臉蒼白如紙，右眼流出的血鮮紅得有些刺眼。	少女の顔色が青白いせいか、右目から流れる血が余計に目立った。	소녀의 얼굴은 종잇장처럼 창백했고 오른쪽 눈에서 흘러나온 피는 눈이 부시도록 빨갰다.	Her complexion was ghostly pale, and the blood streaming from her right eye was a vivid, shocking red.						0	
32	站起来啊，星期三，你可没这么弱。	站起來啊，星期三，你可沒這麼弱。	立つんだ、ウェンズデー。お前はそんなやわじゃないはずだ。	일어나, 웬스데이, 너는 이렇게 약하지 않아.	Get up, Wednesday. You're stronger than this.						0	
33	没有人回应。	沒有人回應。	返事はなかった。	아무도 응답하지 않았다.	No one responded to her.						0	
34	能救赎星期三的，始终只有playername。	能救贖星期三的，始終只有playername。	なぜなら、ウェンズデーを救えるのは、playernameだけだ。	웬스데이를 구할 수 있는 것은 playername뿐이다.	In the end, only playername could save Wednesday.						0	
35	里芙·贝斯特拉，进入心流园已超过一百九十二小时。如果在未来二十四小时内，她无法从心流园中走出，那么本次治疗将宣告彻底失败。	里芙·貝斯特拉，進入心流園已超過一百九十二小時。如果在未來二十四小時內，她無法從心流園中走出，那麼這次治療將宣告徹底失敗。	リフ・ベストラがフローガーデンに入ってから、192時間が経過。これから24時間以内にフローガーデンを退院できなければ、治療失敗となる。	리브 베스트라가 마음의 정원에 들어간 지 192시간이 넘었습니다. 앞으로 24시간 동안 마음의 정원에서 나오지 못하면 이번 치료는 완전히 실패하게 됩니다.	Lyfe Bestla has been in Heartflow Garden for over 192 hours. If she does not exit the recovery pod within 24 hours, we'll have to declare the treatment a complete failure.						0	
36	星期三已经昏迷整整九天九夜，再这样下去，她恐怕……	星期三已經昏迷整整九天九夜，再這樣下去，她恐怕……	ウェンズデーさんは9日も昏睡していました。このままだと、彼女は……	웬스데이는 이미 9일 동안 혼수상태에 빠졌는데, 이대로 가다간 아마…	Wednesday has been in a coma for nine days. If this persists, I'm afraid...						0	
37	年轻的挑战者星期三倒在了对手的终结技下！这是她首次进入瓦尔基里游戏半决赛，她能重新再站起来吗？九、八、七……	年輕的挑戰者星期三倒在了對手的終結技下！這是她首次進入瓦爾基里遊戲半決賽，她能重新站起來嗎？九、八、七……	若き挑戦者ウェンズデーが相手の繰り出した決定的な一撃によりノックダウンされました！初めてヴァルキリーゲームの準決勝に食い込んだ彼女は、果たして立ち上がることができるのでしょうか？9、8、7……	젊은 도전자가 웬스데이의 결정타를 맞고 쓰러졌습니다! 발키리 게임 세미파이널 진출은 이번이 처음인데요. 다시 일어설 수 있을까요. 아홉, 여덟, 일곱…	The young contender Wednesday has fallen to her opponent's finishing move! This is her debut in the Valkyrie Games semifinals. Will she rise again? Nine, eight, seven...						0	
38	里芙，我的乖宝贝，不要哭。看，妈妈和爸爸在这里，自己爬起来，到我们这里……	里芙，我的乖寶貝，不要哭。看，媽媽和爸爸在這裡，自己爬起來，到我們這裡……	もう泣かないで、リフ。私達の可愛い娘。さあ、立ち上がって、パパとママのところにいらっしゃい。	리브, 착하지, 우리 아가, 뚝 그치고. 자, 엄마하고 아빠는 여기 있어. 혼자 일어나서 우리한테 와…	Lyfe, sweetheart, don't cry. Look, Mommy and Daddy are right here. Come on, get up and come to us...						0	
39	吾名奥丁，你是谁？	吾名奧丁，你是誰？	吾が名はオーディン。汝は、何者だ？	내 이름은 오딘이야, 넌 누구야?	I am Odin. Who are you?						0	
40	我是——	我是——	私は——	난…	I'm...						0	
41	谁？	誰？	誰だ？	누구지?	Who's there?						0	
b-1											0	
42	你还好吗？	你還好嗎？	体調は？	너 괜찮아?	How are you feeling?						0	
43	某种难以言说的色彩从里芙的左眸中褪去，她像自梦中骤然转醒，微微偏着头，眼睛一眨不眨地看向我，好像在确认什么。	某種難以言說的色彩從里芙的左眸中褪去，她像自夢中驟然轉醒，微微偏著頭，眼睛一眨不眨地看向我，好像在確認什麼。	リフの左目に宿っていた、言葉にし難い奇妙な色が消えた。リフはようやく夢から覚めたような目で私をじっと見つめていた。何かを確かめているようにもみえた。	리브의 왼쪽 눈에서 어떤 형언할 수 없는 색채가 사라졌고, 그녀는 꿈에서 갑자기 깨어난 듯 고개를 약간 기울이며 눈을 깜박이지 않고 나를 바라보며 무언가를 확인하는 듯했다.	As an indescribable color drained from Lyfe's left eye, she abruptly snapped awake, tilting her head slightly, gazing intently at me, as if trying to ascertain something.						0	
44	当我以为她打算就这样看到天荒地老的时候，她开口了。	當我以為她打算就這樣看到天荒地老的時候，她開口了。	そうやってしばらく見つめたあと、彼女は口を開いた。	끝까지 아무 말도 하지 않을 작정인가 싶던 그 순간 그녀가 입을 열었다.	Just as I thought her gaze might last forever, she finally spoke.						0	
45	嗯，医生说我的各项指标都好得不能再好。	嗯，醫生說我的各項指標都好得不能再好。	ああ。至って健康だって、医者が言っていた。	그래, 의사는 내 모든 수치가 이미 최상이라고 하더군.	I'm fine. The doctor says all my readings are looking great.						0	
46	银发少女抬起有些冰凉的手指，轻轻按揉在我的眉间。	銀髮少女抬起有些冰冷的手指，輕輕按揉在我的眉間。	彼女はひんやりとした指先で、私の眉間のシワをのばそうとした。	흰머리 소녀가 차가운 손가락을 들어 내 미간을 부드럽게 문질렀다.	The silver-haired girl caressed my forehead, her fingers somewhat cold.						0	
47	所以，别担心了。	所以，別擔心了。	だから、もう心配するな。	그러니까 걱정하지 마.	So, don't worry about me.						0	
48	我将她的这只手抓握在手中，摩挲着，企图让它变得更温暖一些。	我將她的這隻手抓握在手中，摩挲著，企圖讓它變得更溫暖一些。	私は彼女の手を取り、温めてやるために自分の両手で包み込んだ。	나는 그녀의 손을 잡고 쓰다듬으며 좀 더 따뜻하게 만들려고 했다.	I clasped her hand, rubbing it gently to warm it a bit.						0	
49	怎么可能不担心？	怎麼可能不擔心？	心配しないわけがないだろう。	어떻게 걱정을 안 할 수가 있겠어?	How could I not worry?						0	
50	从新恒提罗归来的这一个月内，你接受过多少轮的问询，还有那些大大小小的各种检测。	從新恆提羅歸來的這一個月內，你接受過多少輪的問詢，還有那些大大小小的各種檢測。	ニューガントラから戻ってから一か月。君は色んな検査と事情聴取を受けてきたな。	뉴헨틸로에서 돌아오고 한 달 동안, 넌 몇 번이나 문의를 받았고 크고 작은 각종 검사도 거쳤어.	Since your return from New Hentiro, you've been through countless rounds of questioning and tests.						0	
51	里芙·贝斯特拉，世界上第一个天启者，再次成为某种特殊存在的第一人。	里芙·貝斯特拉，世界上第一個天啟者，再次成為某種特殊存在的第一人。	リフ・ベストラ、世界初の覚醒者が……再び特別な存在、その最初のひとりになった。	리브 베스트라는 세계 최초의 계시자이며 더불어 어떤 특별한 존재의 첫 상대가 되었다.	Lyfe Bestla, the world's first Manifestation, became yet again the first instance of some extraordinary new existence.						0	
52	这是能够坦然接受的吗？	這是能夠坦然接受的嗎？	それまで普通の少女だった彼女にとって、それは果たして、素直に受け入れられる事だったのだろうか？	태연하게 받아들일 일인가.	Is this something she could accept so calmly?						0	
53	告诉我，你是怎么度过刚成为天启者的那段时光的？	告訴我，你是怎麼度過剛成為天啟者的那段時光的？	教えてくれ。覚醒者になったばかりの頃、君はどんな生活を送っていたんだ？	말해봐, 너는 막 계시자가 된 그 무렵에 어떻게 지냈어?	Tell me, how did you manage to get through your early days as a Manifestation?						0	
54	如果那时，我可以陪在她身边——	如果那時，我可以陪在她身邊——	あの時、私が彼女のそばにいてやれたら——	만약 그때, 내가 그녀의 곁에 있었다면…	If only I could have been there for her back then...						0	
55	嘘，看着我。	噓，看著我。	何も言わなくていい。私を見つめてくれ。それだけだ。	쉿, 날 봐.	Shh, look at me.						0	
56	就像现在你就在我的身边一样。	就像現在你就在我的身邊一樣。	今のお前は私のそばにいるだけで十分だ。	지금 네가 내 옆에 있는 것처럼.	Just like you're right here with me now.						0	
57	她牵起我的手放在她的胸口，掌心除了感受到一片软绵外，还有一声一声令人安定的心跳。	她牽起我的手放在她的胸口，掌心除了感受到一片軟綿外，還有一聲一聲令人安定的心跳。	リフは私の手を取り、彼女の胸に当てた。柔らかい感触と共に、安心感に満ちた鼓動が伝わってきた。	그녀는 가슴에 내 손을 가져다 댔다. 손에는 부드러운 느낌과 함께 심장 박동이 느껴졌다.	She drew my hand to her chest, right over her heart. Through the softness, I felt a reassuring heartbeat.						0	
58	那时有你在这里陪着我。	那時有你在這裡陪著我。	あの時のお前と同じように。	그때 넌 나와 함께 여기 있었지.	You were right here with me.						0	
59	前往槲寄生空间站前的集训准备期间，我曾多次去病房探望过里芙，那时的她还在昏迷之中。	前往槲寄生太空站前的集訓準備期間，我曾多次去病房探望過里芙，那時的她還在昏迷之中。	ヤドリギ宇宙ステーションに向かうまでの準備期間で、私は何度もリフの見舞いのために、彼女の病室を訪れた。当時、彼女はまだ昏睡状態のままだった。	미스틸테인 우주정거장으로 가기 전 합숙훈련을 준비하는 동안 여러 차례 병실 문병을 다녀왔는데, 그때만 해도 그녀는 혼수상태였다.	During my preparations for the mission to Mistilteinn Station, I made numerous visits to see Lyfe in the hospital, where she lay comatose.						0	
60	我也不知道为什么，坐在她的床边就对着她讲了很多话，明明在降临事件发生前，我只在屏幕里看过她的比赛。	我也不知道為什麼，坐在她的床邊就對著她講了很多話，明明在降臨事件發生前，我只在螢幕裡看過她的比賽。	なぜかは分からないが、私は昏睡している彼女に色々話しかけた。降臨事件が起きる前は、モニターから彼女の試合を観ていただけだというのに。	왜 그런지 모르겠지만, 그녀의 침대 옆에 앉아서 그녀에게 많은 이야기를 했고 분명히 강림 사건이 일어나기 전에 나는 그녀의 경기를 스크린에서만 보았다.	I'd sit by her bed and talk to her more than I ever expected, even though I'd only watched her games on TV before the Descent.						0	
61	也许是得不到回应反而让我心安。又或许，那时的我已经隐约察觉到我没那么顺利能从槲寄生空间站安然返回。所以就格外地希望，我亲手救下的女孩能够安好。	也許是得不到回應反而讓我心安。又或許，那時的我已經隱約察覺到我沒那麼順利能從槲寄生太空站安然返回。所以就格外希望，我親手救下的女孩能夠安好。	彼女が返事をくれないことが、却って私を安心させたのかもしれない。あるいは、すでに安全にヤドリギ宇宙ステーションから帰還できないことを予感していたからかもしれない。だから、私は助けた少女の無事を余計に望んだのだ。	대답이 없어서 그런지 오히려 마음이 편했다. 어쩌면 그때 나는 미스틸테인 우주정거장에서 무사히 돌아올 수 없다는 것을 어렴풋이 알아차렸을지도 모른다. 그래서 내 손으로 구한 여자가 무사하기를 간절히 바랐다.	Maybe the one-sided conversation was oddly comforting. Or perhaps, deep down, I feared I might not make it back from Mistilteinn Station, and I really wanted the girl I saved to be okay.						0	
62	没想到，里芙她竟然是知道的。	沒想到，里芙她竟然是知道的。	しかし、まさかリフにも知られていたとは。	뜻밖에 리브도 알고 있었다.	To my surprise, Lyfe knew all along.						0	
63	playername，我就说你一定在里芙这。	playername，我就說你一定在里芙這裡。	やっぱりリフのところにいたんですね、playername。	playername, 분명 리브랑 있을 줄 알았어.	I knew I'd find you here with Lyfe, playername.						0	
64	呃，我不是有意要打扰你们的。继续，继续哈。	呃，我不是故意要打擾你們的。繼續，繼續哈。	……あ、すみません。邪魔をするつもりではなかったのですが。どうぞ続けてください、あはははは。	엇, 저는 일부러 여러분을 방해하려는 것이 아니에요. 계속하세요.	Um, I didn't mean to interrupt. Please, carry on. Don't mind me.						0	
65	已经走进门口的卡罗琳又假模假式地退到门外，敲了几下并没有关闭的门。	已經走進門口的卡羅琳又假模假樣地退到門外，敲了幾下並沒有關閉的門。	体の半分がすでに部屋に入っていたのに、カロリンはわざとらしく一度外に出て、ドアも閉めずに、ノックをしてみせた。	이미 문으로 들어선 캐롤린은 다시 능청스럽게 문밖으로 물러나 닫히지 않은 문을 몇 번 두드렸다.	Caroline, already halfway through the door, theatrically stepped back, knocking on the door that had always been open.						0	
66	既然让情报官亲自跑来一趟，想必是很要紧的事，不妨直说。	既然讓情報官親自跑來一趟，想必是很要緊的事，不妨直說。	情報官が自ら出向くってことは、余程の事なんだろ。気にせず話してくれ。	정보관이 직접 찾아온 이상 긴요한 일 같으니 솔직히 말해도 괜찮아.	Since you were sent here yourself, it must be something important. Go ahead and tell us, then.						0	
67	你这张嘴啊，真是越来越不可爱了，看来是把耐心都留给你的女孩了。	你這張嘴啊，真是越來越不可愛了，看來是把耐心都留給你的女孩了。	どんどん可愛げがなくなって行きますね。優しさは全部好きな子にあげちゃう気ですか？	말투에서 점점 귀여움이 사라지네요. 인내심은 다 상대 여성분들께만 발휘되나 봐요.	Your manner of speaking is getting less and less charming. Well, I guess all your patience is reserved for your girl, huh?						0	
68	卡罗琳揶揄地看向我和里芙交握的双手，随即正色道。	卡羅琳揶揄地看向我和里芙交握的雙手，隨即正色道。	カロリンは私とリフの繋いだ手を見つめながらそう軽口を叩いてみせると、すぐに真剣な顔になった。	캐롤린은 나와 리브의 맞잡은 두 손을 야유하듯 바라보더니 바로 정색을 했다.	Caroline gave a teasing look towards Lyfe and my clasped hands, then put on a more serious look.						0	
69	我知道你们现下最关心什么。	我知道你們現下最關心什麼。	あなた達が一番知りたがっていることが判明しましたよ。	저는 당신들이 지금 가장 관심을 갖는 것이 무엇인지 압니다.	I know what your deepest concern is at the moment.						0	
70	陶董会亲自告诉你们答案——	τ董會親自告訴你們答案—	τさんから直接話があるそうです。	τ 이사님께서 직접 답을 알려주실 거예요.	Director τ will tell you two in person.						0	
