字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
64		0				话音刚落，芙提雅便把我按在了脑机接口所在的椅子上。	0	3.6主线剧情
65		0				她俯下身，亲吻着我的嘴唇，又在我的额头上留下一道唇印。	0	3.6主线剧情
66		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_21	放手去做！就算你迷失了，芙提雅老师也会把你捞出来！	0	3.6主线剧情
67		0				她伸手握住了我的手背，抚平了数据接口的连接端粒。	0	3.6主线剧情
68		0				还没来得及回应，意识便沉进了无垠的海。	0	3.6主线剧情
69		0				playername坐在座位上，意识已经顺着脑机接口传入了主机内。	0	3.6主线剧情
70		0				芙提雅的喉咙动了动。她也通过火种系统接入了主机，很轻松地找到了playername的当前位置。	0	3.6主线剧情
71		0				——因为信息的物质化才开始没多久。火种系统立刻演算出了无数条从数据世界中撤离的道路。	0	3.6主线剧情
72		0				但物质化的速度是在逐渐加快的。从一个点向外逐渐扩散，转化的接触面也越来越大。	0	3.6主线剧情
73		0				同时，像是另一个维度的侵染和渗透一样，数据世界也开始随机出现灰蒙蒙的空洞。	0	3.6主线剧情
74		0				空洞——坏区。数据世界内绝对的不存在，连零的概念也不存在的虚无。	0	3.6主线剧情
75		0				芙提雅的呼吸变得急促。紧接着，她便意识到一点——自己马上就连担忧和紧张的时间也没有了。	0	3.6主线剧情
76		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_22	呼……呼……	0	3.6主线剧情
77		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_23	镇静，镇静——呼……	0	3.6主线剧情
78		0				她屏住呼吸，这样会让心跳慢下来。可怎么也无法慢下来，汗也顺着皮肤往下滑，战术套装内变得闷热。	0	3.6主线剧情
79		9	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_24	不行，不能这么干等着！	0	3.6主线剧情
80		0				电光火石之间，芙提雅便想到了最关键的问题——坏区的出现和蔓延是随机、无序的。	0	3.6主线剧情
81		0				如果坏区恰好出现在了这处入口的周围并封住入口，那playername的意识将无法回到他的身体。	0	3.6主线剧情
82		0				她必须做点什么。她不能只是在外面祈祷这件事晚点发生，像个程序一样无能地输出着结果。	0	3.6主线剧情
83		0				她伸手握住了数据接口，火种系统和皮肤下的神经一同连入了神座系统。	0	3.6主线剧情
84		0				咚咚——	0	3.6主线剧情
85		0				咚咚——	0	3.6主线剧情
86		0				视觉产生的刺激信息顺着接口传回现实世界，又带回了身体产生的生理信息。	0	3.6主线剧情
87		0				她被那只高悬在天空中的眼瞳注视着。	0	3.6主线剧情
88		0				可视化的数据和视线尽头的坏区交织，远处的灰色正在蔓延。	0	3.6主线剧情
89		0				这里像是两道虚空交汇的天体，灰色正由交汇处渗透进现实空间。	0	3.6主线剧情
90		0				芙提雅也注意到了这一点。她计算出了距离最近的一处坏区，向那边前进着。	0	3.6主线剧情
91		0				前进的过程中，火种系统已经协助她完成了坏区渗透、蔓延的建模，并给出了坏区封闭出口的最早、最晚时间。	0	3.6主线剧情
92		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_25	不行……这也太快了……	0	3.6主线剧情
93		0				芙提雅咬了咬牙，大着胆子靠近了坏区。一股吸力轻轻扯着她，想要把她也吞没、同化。	0	3.6主线剧情
94		0				她退到了相对安全的位置，向火种系统发出了指令。但她已经距离入口很远了，信息隔了很久才传了回来。	0	3.6主线剧情
95		0				连带着送达的还有一部分火种系统的算力。她把这部分算力分离了出来，投送到坏区的边缘。	0	3.6主线剧情
96		0				坏区的边缘开始主动向这块更为丰沛、肥沃的“土壤”前进。相应地，其他边缘的扩散速度也稍微缓慢了一些。	0	3.6主线剧情
97		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_26	这法子能行！	0	3.6主线剧情
98		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_27	不对——这么多，这么……	0	3.6主线剧情
99		0				要引导目前所有的坏区不向入口延伸，不但需要消耗庞大的算力作为诱饵，还需要不断演算坏区蔓延的实时位置。	0	3.6主线剧情
100		0				这需要的算力是极为恐怖的，火种系统无论如何都做不到这一点。	0	3.6主线剧情
101		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_28	有办法！	0	3.6主线剧情
102		0				芙提雅马上就想到了应对方案。她冲回入口，回到了现实世界。	0	3.6主线剧情
103		0				她打开操作中枢，数十万个节点正在闪亮，数字还在不断增加。	0	3.6主线剧情
104		0				每个节点都代表着一个操作终端。只要向每个操作终端调用一些算力，就足以支撑预想的操作了。	0	3.6主线剧情
105		0				她完全可以绕过每个终端的防火墙，获取终端的算力。她几乎一瞬间就编写好了暗中破解最高权限的程序。	0	3.6主线剧情
106		0				可当手指悬在发送键上时，她却停下了。	0	3.6主线剧情
107		0				她自然地联想到了所有后续——这种行为一旦败露，她基本上就可以告别整个科研界了。	0	3.6主线剧情
108		0				不仅如此，她的导师也会被牵连，她的母校也会被抹黑，更别提她向往已久的峰会。	0	3.6主线剧情
109		0				就算事后没人发现，她也没脸面再继续下去。那是她作为科研工作者的自我道德要求。	0	3.6主线剧情
110		0				更何况，这种方式也不是playername所认同的方式。以错误的方式达成目的……	0	3.6主线剧情
111		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_29	（冷静下来，芙提雅……）	0	3.6主线剧情
112		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_30	（只要肯思考，两全其美的办法未必没有！）	0	3.6主线剧情
113		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_31	（时间……时间还来得及……）	0	3.6主线剧情
114		6	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_32	（一分钟。就给我一分钟吧。）	0	3.6主线剧情
115		0				她跺了跺脚，连通了实验室的摄像头，同时向所有火种系统的通讯终端发起了通讯申请——	0	3.6主线剧情
116		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_33	诸位！	0	3.6主线剧情
117		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_34	诸位罗森兰的市民，刚刚下载了火种系统的用户们——	0	3.6主线剧情
118		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_35	我是火种系统的开发者，芙提雅博士！	0	3.6主线剧情
119		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_36	请你们不要关掉视频——我有一件很重要的事请求各位！	0	3.6主线剧情
120		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_37	罗森兰现在陷入了巨大的危机之中！	0	3.6主线剧情
121		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_38	为了解决这场危机，此前救过大家的playername，以及罗森兰商会的胧嫣小姐遇到了生命危险！	0	3.6主线剧情
122		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_39	大家也看到了街上的异象，我绝对没有撒谎！是我们暂时制止了这场危机！	0	3.6主线剧情
123		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_40	现在，如果可以的话，请把终端的一部分运行算力借给我！这对我们真的很重要！	0	3.6主线剧情
124		0	芙提雅炬芯		Play_Vo_dlc36ep7_girl004_41	调用算力……可能会导致终端的运行速度变慢。由此产生的一切损失，我代表世界树全部承担！	0	3.6主线剧情
125		0				说完，她把录制下的视频通过火种系统发送到了每个连接着的通讯终端上。	0	3.6主线剧情
126		0				她的另一只手始终悬在骇入程序的发送键上。时间紧迫，如果没能调用到足够多的算力，她绝不会再犹豫。	0	3.6主线剧情
127		0				一个节点也没有亮起。	0	3.6主线剧情
128		0				等待——接通通讯、播放视频以及做决定都需要时间，此刻更显得漫长。	0	3.6主线剧情
129		0				正在沉月小筑的瑟茜也看见了芙提雅发送的视频，立刻手忙脚乱起来。	0	3.6主线剧情
130		6	瑟茜		Play_Vo_dlc36ep7_sexi_01	这……这这这……	0	3.6主线剧情
131		6	瑟茜		Play_Vo_dlc36ep7_sexi_02	难道是胧嫣会长陷入危险，主管去救她了？	0	3.6主线剧情
132		6	瑟茜		Play_Vo_dlc36ep7_sexi_03	主管、主管可不能有危险！	0	3.6主线剧情
133		6	瑟茜		Play_Vo_dlc36ep7_sexi_04	这是在调用算力……	0	3.6主线剧情
134		0				她跑进自己的休息室，把便携终端、通讯终端、备用通讯终端等等一股脑地掏了出来。	0	3.6主线剧情
135		9	瑟茜		Play_Vo_dlc36ep7_sexi_05	授权、授权、同意——怎么只借这一点儿啊！	0	3.6主线剧情
136		0				她又跑到胧嫣的房间，抱起了那只机械小狐狸。	0	3.6主线剧情
137		9	瑟茜		Play_Vo_dlc36ep7_sexi_06	没事，没事啊，回头给你升级系统！	0	3.6主线剧情
138		0				机械小狐狸的算力也被借走了。但这还不够，她觉得还得做点什么。	0	3.6主线剧情
139		6	瑟茜		Play_Vo_dlc36ep7_sexi_07	对了，刘姐她们——	0	3.6主线剧情
140		0				嘟——	0	3.6主线剧情
141		6	瑟茜		Play_Vo_dlc36ep7_sexi_08	喂，刘姐，刘姐！	0	3.6主线剧情
142		0	路人刘		Play_Vo_dlc36ep7_randomB_01	哎，是瑟茜啊？正想找你呢——	0	3.6主线剧情
143		6	瑟茜		Play_Vo_dlc36ep7_sexi_09	刘姐，你收到那个火种系统的通讯了吗？	0	3.6主线剧情
144		0	路人刘		Play_Vo_dlc36ep7_randomB_02	收到了！她说的东西你姐我听不懂！什么有人危险了，借东西啥的……	0	3.6主线剧情
145		0	路人刘		Play_Vo_dlc36ep7_randomB_03	谁遇见事儿了？	0	3.6主线剧情
146		6	瑟茜		Play_Vo_dlc36ep7_sexi_10	分析员，还有胧嫣小姐，他们俩有危险！你点程序上那个同意就行！	0	3.6主线剧情
147		0	路人刘		Play_Vo_dlc36ep7_randomB_04	啊？那肯定救人要紧！不过我这终端是不是后面就不能用了？什么世界树公司担保……外国公司啊？	0	3.6主线剧情
148		6	瑟茜		Play_Vo_dlc36ep7_sexi_11	没事的姐，分析员就是世界树公司的人。那公司可大了，赔得起！	0	3.6主线剧情
149		0	路人刘		Play_Vo_dlc36ep7_randomB_05	就是之前发大水，给大水都冻上那汉子？	0	3.6主线剧情
150		6	瑟茜		Play_Vo_dlc36ep7_sexi_12	啊？呃，没错！	0	3.6主线剧情
151		0	路人刘		Play_Vo_dlc36ep7_randomB_06	那还说啥了，点了，点了！	0	3.6主线剧情
152		6	瑟茜		Play_Vo_dlc36ep7_sexi_13	李姐和张姐在你旁边吗？能帮我转述一下吗？	0	3.6主线剧情
153		0	路人刘		Play_Vo_dlc36ep7_randomB_07	成，放心吧老妹儿，包在你姐身上！	0	3.6主线剧情
154		0	路人刘		Play_Vo_dlc36ep7_randomB_08	胧嫣妹子是个实在人儿，可不能坏咯！	0	3.6主线剧情
