字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
49		6	埃达		Play_Vo_dlc36st1_npc001_06	你看过那份影像，应该很清楚，如果没有我，人类注定会走向灭亡。	0	3.6主线剧情
50		9	苏菲无帽		Play_Vo_dlc36st1_sophie_09	族群……吗？	0	3.6主线剧情
51		9	苏菲无帽		Play_Vo_dlc36st1_sophie_10	那么，那些因为泰坦而死去的人，对您来说就是理应为了族群而牺牲的吗？	0	3.6主线剧情
52		6	埃达		Play_Vo_dlc36st1_npc001_07	这世上没有任何一场变革是不产生牺牲者的。	0	3.6主线剧情
53		6	埃达		Play_Vo_dlc36st1_npc001_08	能保全大多数人的方法，就是最好的方法。	0	3.6主线剧情
54		9	苏菲无帽		Play_Vo_dlc36st1_sophie_11	我认为这样是错的。	0	3.6主线剧情
55		0				周围的空气像是立刻冷了下来。	0	3.6主线剧情
56		0				埃达忽然察觉到，来自苏菲的信息传递停止了。	0	3.6主线剧情
57		0				与“树”接触的人类，除非是playername那样的特殊存在，否则不可能阻止“树”对其信息的吸收。	0	3.6主线剧情
58		0				作为人工智能的计算单元让它在第一时间做出了反应，毫不犹豫地朝着苏菲反向发送了一段简短的指令。	0	3.6主线剧情
59		0				这是埃达赋予苏菲力量时预留的后门，能发挥的作用也很简单，就是让一颗心脏立刻停止跳动。	0	3.6主线剧情
60		9	埃达		Play_Vo_dlc36st1_npc001_09	苏菲，你这是……要背叛我吗？	0	3.6主线剧情
61		0				苏菲摇了摇头。	0	3.6主线剧情
62		6	苏菲		Play_Vo_dlc36st1_sophie_12	我会实现您想要拯救人类的宏愿，只不过是用另一种方式。	0	3.6主线剧情
63		6	苏菲		Play_Vo_dlc36st1_sophie_13	由衷地感谢，您赐予我的一切。	0	3.6主线剧情
64		6	苏菲		Play_Vo_dlc36st1_sophie_14	即便您不是神，我也依然祝福您。	0	3.6主线剧情
65		6	苏菲		Play_Vo_dlc36st1_sophie_15	我主，愿您长寿。	0	3.6主线剧情
66		6	苏菲		Play_Vo_dlc36st1_sophie_16	愿您全知的眼能够永远注视人间，愿您不朽的身躯能证明人类文明存在。	0	3.6主线剧情
67		0				怀着真切的感激，苏菲深深鞠了一躬。	0	3.6主线剧情
68		9	埃达		Play_Vo_dlc36st1_npc001_10	……	0	3.6主线剧情
69		0				埃达没有回应。	0	3.6主线剧情
70		0				准确来说，是苏菲已看不到埃达做出的任何回应。	0	3.6主线剧情
71		0				早在苏菲接触到“树”的同时，计划就已经开始了。	0	3.6主线剧情
72		0				神座系统解析了“树”的通信网道，反向输送了指令，让埃达短暂宕机了1纳秒。	0	3.6主线剧情
73		0				而就在这1纳秒的间隔里，靠着埃达先前赐予的权限，苏菲便成为了所有“树”的掌控者。	0	3.6主线剧情
74		0				槲寄生空间站内的埃达，沉默地注视着舷窗之外。	0	3.6主线剧情
75		0				如果说被注入封闭血清的感觉像是中毒昏迷，那么此刻的埃达，便是感觉不到自己四肢的存在。	0	3.6主线剧情
76		0				它与人间的联系被彻底切断了，从现在开始，它成为了彻底的观众。	0	3.6主线剧情
77		6	埃达		Play_Vo_dlc36st1_npc001_11	……	0	3.6主线剧情
78		6	埃达		Play_Vo_dlc36st1_npc001_12	苏——菲——！！！！！	0	3.6主线剧情
79		0				埃达的怒吼，在空荡荡的宇宙中并未掀起任何波澜。	0	3.6主线剧情
80		0				与此同时，大陆上许多地区的人们，都看到了这样一幕：	0	3.6主线剧情
81		0				分布于阿尔斯特、帕特拉、千羽、俱卢和新地州的五棵“树”，正如灯塔般散发着澄澈而柔和的光芒。	0	3.6主线剧情
82		0				负责守卫隔离区的士兵则惊讶地发现，无数的泰坦从各处出现，无声地朝着“树”走去。	0	3.6主线剧情
83		0				而只有两个个体——曾经作为神明的埃达，与篡夺了神明权柄的信徒苏菲——能够清楚地看到更多事情。	0	3.6主线剧情
84		0				五道如天桥般的光路自“树”的顶部生长而出，先是互相交汇，又一同汇聚至大陆中央——尤克特拉希尔的位置。	0	3.6主线剧情
85		0				眨眼间，光路便形成了一张巨网，如同要将整个世界尽数吞噬。	0	3.6主线剧情
86		0				而在那巨网的中心，一个人影若隐若现。	0	3.6主线剧情
87		0				那是片刻前仍在罗森兰的苏菲。	0	3.6主线剧情
88		0				她如雕像般矗立在尤克特拉希尔的顶端，注视着身下那座多灾多难的城市。	0	3.6主线剧情
89		6	圣苏菲		Play_Vo_dlc36st1_sophie_17	痛苦很快就会结束了。	0	3.6主线剧情
90		6	圣苏菲		Play_Vo_dlc36st1_sophie_18	在那之前，尽情去爱这个可悲的世界吧。	0	3.6主线剧情
