字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
130		0	分析员战斗			不，那并不是攻击。	0	3.3主线剧情
131		0	？？？		Play_Vo_dlc33ep4_boss210_15	分析员，这些，就当作是我的回礼吧。	0	3.3主线剧情
132		0				语毕，地上的黑雾缓缓升空，而天空中，乌云翻滚，数十个模糊的人影如雨点般坠落。	0	3.3主线剧情
133		0	乐土居民B		Play_Vo_dlc33ep4_npc102_01	呜……	0	3.3主线剧情
134		0				果然和我想得一样，她要用这些无辜者作为人肉盾牌，拖住我们的脚步。	0	3.3主线剧情
135		0				仅凭我们三个人肯定没法同时接住所有人，如果不使用心流内景修改时间流速的话，那大概只能……	0	3.3主线剧情
136		0				对了，还有这个。	0	3.3主线剧情
137		0				几乎在与坠落者即将擦肩而过的刹那，无数鲜红色的束带从腕甲中激射而出，这些来自于奈莉德的束带在空中交织，瞬间在楼宇间编织起一张巨大的救生网。	0	3.3主线剧情
138		0				在距离空间裂隙仅有数米之处，所有人都被稳稳接住。	0	3.3主线剧情
139		0				然而。	0	3.3主线剧情
140		0	分析员战斗			还是被她逃走了。	0	3.3主线剧情
141		0				处理完这一切后，抬头已经不见那团黑雾。	0	3.3主线剧情
142		6	米娅星彩		Play_Vo_dlc33ep4_girl023_12	分析员，晴姐姐，你们……	0	3.3主线剧情
143		0	分析员战斗			没事，我只是受了点小伤而已。	0	3.3主线剧情
144		6	晴霆光		Play_Vo_dlc33ep4_girl006b_16	我也没事……	0	3.3主线剧情
145		0	分析员战斗			那就好。多亏了晴从后面吸引走了她的注意力，我才争取到了反制她的机会。	0	3.3主线剧情
146		9	米娅星彩		Play_Vo_dlc33ep4_girl023_13	嗯，如果不是分析员和晴姐姐出手相救，我现在估摸着已经凉凉了吧，哈哈哈。	0	3.3主线剧情
147		6	晴霆光		Play_Vo_dlc33ep4_girl006b_17	分析员……米娅……	0	3.3主线剧情
148		0	乐土居民A		Play_Vo_dlc33ep4_npc101_05	那个……	0	3.3主线剧情
149		6	乐土居民A		Play_Vo_dlc33ep4_npc101_06	请问，你们是海姆达尔部队的分析员，还有天启者吗？	0	3.3主线剧情
150		0				刚刚被救下的升格体好像已经恢复了意识，她们聚集在了我们身边。	0	3.3主线剧情
151		6	米娅星彩		Play_Vo_dlc33ep4_girl023_14	我的话应该还不算哦，不过他们俩——	0	3.3主线剧情
152		6	乐土居民A		Play_Vo_dlc33ep4_npc101_07	谢谢你们！	0	3.3主线剧情
153		6	米娅星彩		Play_Vo_dlc33ep4_girl023_15	哎？	0	3.3主线剧情
154		1	乐土居民A		Play_Vo_dlc33ep4_npc101_08	无论你们是谁，总之，谢谢你们救下了我们！	0	3.3主线剧情
155		3	乐土居民C		Play_Vo_dlc33ep4_npc103_01	能够活着离开那里，简直就像做梦一样……	0	3.3主线剧情
156		0				是指离开黑洞吗？这样的话，她们身上应该留存有那里的数据……	0	3.3主线剧情
157		0	分析员战斗			如果你们不介意的话，能否将你们在黑洞内部的数据参数，发送一份给我们呢。	0	3.3主线剧情
158		0	分析员战斗			这对我们接下来的行动，至关重要。	0	3.3主线剧情
159		1	乐土居民A		Play_Vo_dlc33ep4_npc101_09	嗯，当然没问题,但是，我可以确认一下吗？你是那位曾经帮助我们击退了罗赞的……	0	3.3主线剧情
160		0	分析员战斗			就是本人。	0	3.3主线剧情
161		1	乐土居民A		Play_Vo_dlc33ep4_npc101_10	果然……	0	3.3主线剧情
162		6	乐土居民B		Play_Vo_dlc33ep4_npc102_02	如果帮到你们的话,就请尽管拿去吧。	0	3.3主线剧情
163		0				一双双手伸向了我，众人的眼中写满了信任与安定。	0	3.3主线剧情
164		6	米娅星彩		Play_Vo_dlc33ep4_girl023_16	黑洞里，还有其他人吗？	0	3.3主线剧情
165		6	乐土居民C		Play_Vo_dlc33ep4_npc103_02	嗯，还有一些已经失去意识的同伴……我的姐姐也……	0	3.3主线剧情
166		0	分析员战斗			我们会尽力的。	0	3.3主线剧情
167		6	乐土居民C		Play_Vo_dlc33ep4_npc103_03	谢谢您……	0	3.3主线剧情
168		0				就当面前的少女好不容易松了一口气时，大地却突然颤抖起来。	0	3.3主线剧情
169		0				以广场中心的黑洞为核心，一股能量波扩散开来，将地面震了个粉碎。	0	3.3主线剧情
170		0	分析员战斗			可以的话，各位现在就抓紧时间登出下线吧，这里的空间已经开始变得不稳定了。	0	3.3主线剧情
171		0	分析员战斗			但是这里的情况，还请诸位暂且先对外界保密，等到我们离开这里后，绝对会向外界公布。	0	3.3主线剧情
172		6	乐土居民A		Play_Vo_dlc33ep4_npc101_11	嗯。	0	3.3主线剧情
173		0				语毕，一束束登出光束便在人群中亮起，但也有部分人，也许是因为装置受到了破坏，而迟迟无法顺利登出。	0	3.3主线剧情
174		0	分析员战斗			无法离开这里的人，请跟上我们。	0	3.3主线剧情
175		0	分析员战斗			我们会将大家先送到安全的地方。	0	3.3主线剧情
176		0				我看向了远处的居民区，那里的空间似乎还算稳定。	0	3.3主线剧情
177		0	分析员战斗			对了，米娅可以拜托你件事吗？	0	3.3主线剧情
178		6	米娅星彩		Play_Vo_dlc33ep4_girl023_17	哎？怎……怎么突然这么正经，有什么事分析员就说嘛~米娅保证完成。	0	3.3主线剧情
179		0	分析员战斗			我需要米娅先离开这里。	0	3.3主线剧情
180		6	米娅星彩			……	0	3.3主线剧情
181		0				少女愣了一下，止住了想要向前的步子。	0	3.3主线剧情
182		0	分析员战斗			这些从大家身上收集到的数据，还有这里的情况，就麻烦你转交给宇迦她们了。	0	3.3主线剧情
183		0	分析员战斗			另外，还请告诉她们，虽然空间已经开始变得不稳定了，但也暂时不要让我和晴强制登出。	0	3.3主线剧情
184		6	米娅星彩		Play_Vo_dlc33ep4_girl023_18	什么嘛……分析员说话还真是大喘气。	0	3.3主线剧情
185		6	米娅星彩		Play_Vo_dlc33ep4_girl023_19	放心好了，我保证完成任务！	0	3.3主线剧情
186		0				我点了点头。	0	3.3主线剧情
187		6	米娅星彩		Play_Vo_dlc33ep4_girl023_20	嘻嘻，那么一会儿再见喽~	0	3.3主线剧情
188		0	分析员战斗			我们就在前面等着你。	0	3.3主线剧情
189		6	米娅星彩		Play_Vo_dlc33ep4_girl023_21	嗯，等我完成分析员交给我的任务后，我一定会回来跟上大家的！	0	3.3主线剧情
190		0				听到我的回复后，女孩这才吃了一枚定心丸。	0	3.3主线剧情
191		0				伴随着一阵蓝光闪过，米娅的身影也消失在了我的眼前。	0	3.3主线剧情
192		6	晴霆光		Play_Vo_dlc33ep4_girl006b_18	出发吧，分析员。	0	3.3主线剧情
193		0				晴此刻也已经重新展开光剑，站在了我的身旁。	0	3.3主线剧情
194		0	分析员战斗			嗯，出发。	0	3.3主线剧情
