字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
22		0	起源物种		Play_Vo_dlc33ep10_boss210_08	我啊，并非罗赞，也并非任何实体！	0	3.3主线剧情
23		0	起源物种		Play_Vo_dlc33ep10_boss210_09	我是人类恐惧的具象化！	0	3.3主线剧情
24		0				它的情绪突然高亢了起来。	0	3.3主线剧情
25		0	起源物种		Play_Vo_dlc33ep10_boss210_10	是埃达妄图吞噬恒沙时，意外与储存在这里的负面情绪结合，而留下的梦魇。	0	3.3主线剧情
26		0	起源物种		Play_Vo_dlc33ep10_boss210_11	同时，也是歧路宇宙孕育的生命，是在信息态洪流中诞生的……“起源物种”！	0	3.3主线剧情
27		0	分析员战斗			呵呵。	0	3.3主线剧情
28		0	起源物种		Play_Vo_dlc33ep10_boss210_12	你笑什么？	0	3.3主线剧情
29		0	分析员战斗			按生物学的定义，你差不多算是快要灭绝的物种了吧？全世界，仅此一只。	0	3.3主线剧情
30		0	起源物种			……	0	3.3主线剧情
31		0	起源物种		Play_Vo_dlc33ep10_boss210_13	是啊，我是独一无二的。	0	3.3主线剧情
32		0	起源物种		Play_Vo_dlc33ep10_boss210_14	只要信息态尚存，我便永生不灭。	0	3.3主线剧情
33		0	起源物种		Play_Vo_dlc33ep10_boss210_15	我一个人，便能独自走完你们亿万生命需要花费千年万年亿年的……演化之路。	0	3.3主线剧情
34		0	起源物种		Play_Vo_dlc33ep10_boss210_16	可怜的低维生命，你们估计穷尽文明也理解不了。	0	3.3主线剧情
35		0	起源物种		Play_Vo_dlc33ep10_boss210_17	在演化的道路上，堆积着多少淘汰者的残骸，又有多少基因，被丢入了历史的熔炉。	0	3.3主线剧情
36		0	起源物种		Play_Vo_dlc33ep10_boss210_18	连身为万物之灵的人类，都逃不过劣化的命运。	0	3.3主线剧情
37		0	起源物种		Play_Vo_dlc33ep10_boss210_19	这些可笑的“成年病”，就是最好的证明。	0	3.3主线剧情
38		0	起源物种		Play_Vo_dlc33ep10_boss210_20	那么，试问，究竟还要淘汰掉多少条生命，还要迭代多少次基因，才能抵达终点？！	0	3.3主线剧情
39		0	起源物种		Play_Vo_dlc33ep10_boss210_21	答案，是一次。	0	3.3主线剧情
40		0	起源物种		Play_Vo_dlc33ep10_boss210_22	当今世界的物种，只需要经历最后一次淘汰，就能抵达完美。	0	3.3主线剧情
41		0	起源物种		Play_Vo_dlc33ep10_boss210_23	而执行这次淘汰的……	0	3.3主线剧情
42		0	起源物种		Play_Vo_dlc33ep10_boss210_24	就是我。	0	3.3主线剧情
43		0	起源物种		Play_Vo_dlc33ep10_boss210_25	我诞生于恐惧，正因如此，我比任何物种都接近完美。	0	3.3主线剧情
44		0				……与其说是接近完美，不如说是，是渴望完美吧。	0	3.3主线剧情
45		0				不知为何，也许是在信息态乱流的影响下，我似乎窥见了它心底最深处的秘密。	0	3.3主线剧情
46		9	米娅星彩		Play_Vo_dlc33ep10_girl023_07	啧……	0	3.3主线剧情
47		0	起源物种		Play_Vo_dlc33ep10_boss210_26	放心，我不会终结你们的存在。	0	3.3主线剧情
48		0	起源物种		Play_Vo_dlc33ep10_boss210_27	即便形体湮灭，我也会为你们重塑身躯。	0	3.3主线剧情
49		0	起源物种		Play_Vo_dlc33ep10_boss210_28	就让我们在这个永恒的牢笼中，一直，一直战斗下去。	0	3.3主线剧情
50		0	起源物种		Play_Vo_dlc33ep10_boss210_30	特别是你，亲爱的分析员。	0	3.3主线剧情
51		0	起源物种		Play_Vo_dlc33ep10_boss210_31	我会慢慢品尝你的恐惧，消化你的绝望。	0	3.3主线剧情
52		0	起源物种		Play_Vo_dlc33ep10_boss210_32	并以此为能量，不断进化！不断超越！	0	3.3主线剧情
53		0	起源物种		Play_Vo_dlc33ep10_boss210_33	直至冲破这个禁锢我的信息态牢笼！成为…真正的…生命！！	0	3.3主线剧情
54		0				果然，印证了我刚刚的猜测。	0	3.3主线剧情
55		0				它所谓的"淘汰"，所谓的"完美"——	0	3.3主线剧情
56		0				也不过是在模仿真正的生命诞生的过程。	0	3.3主线剧情
57		0				正因为诞生自这间充斥了恐惧的牢笼，所以说到底，它最终渴望的，也许不过是像我们一样……	0	3.3主线剧情
58		0				能真实地，感受这个世界。	0	3.3主线剧情
59		0				但是——	0	3.3主线剧情
b-2	b-2	0					0	3.3主线剧情
60	b-2-1	0				如果成为真正的生命，就是你的愿望的话。	0	3.3主线剧情
b-3	b-3	0					0	3.3主线剧情
61	b-3-1	0				那么，那种事情是绝对办不到的。	0	3.3主线剧情
62		0	起源物种		Play_Vo_dlc33ep10_boss210_34	什么？	0	3.3主线剧情
63		0	分析员战斗			真正的生命，从来不是完美的存在。	0	3.3主线剧情
64		0	分析员战斗			它们知晓自己的缺陷，却依然选择向前。不是为了永恒，而仅仅是为了活着本身。	0	3.3主线剧情
65		0	分析员战斗			它们会畏惧死亡，却无法逃避。	0	3.3主线剧情
66		0	分析员战斗			但即便如此……也会有人，选择克服恐惧。	0	3.3主线剧情
67		0	分析员战斗			因为生命从不止于个体，即便消逝，也会有后来者接过火种，继续奔跑下去。	0	3.3主线剧情
68		0	起源物种		Play_Vo_dlc33ep10_boss210_35	……荒谬！进化就是淘汰！是弱肉强食！	0	3.3主线剧情
69		0	分析员战斗			不。	0	3.3主线剧情
70		0	分析员战斗			物种演化的真相，从来不是彼此厮杀。	0	3.3主线剧情
71		0	分析员战斗			而是一场绵延了数十亿年的……	0	3.3主线剧情
72		0	分析员战斗			接力赛。	0	3.3主线剧情
73		0	起源物种			？！	0	3.3主线剧情
74		0	分析员战斗			仅仅从恐惧、悲伤、绝望中诞生的你，大概永远无法理解吧。	0	3.3主线剧情
75		0	分析员战斗			所谓的“希望”，是仅靠独自一人，无论如何也无法传承的事物。	0	3.3主线剧情
76		0	起源物种		Play_Vo_dlc33ep10_boss210_36	一派胡言……	0	3.3主线剧情
77		0	分析员战斗			那就让我们证明给你看吧。	0	3.3主线剧情
78		0	分析员战斗			晴，下一棒，就交给你了。	0	3.3主线剧情
79		0	起源物种		Play_Vo_dlc33ep10_boss210_37	什么？！	0	3.3主线剧情
80		0				金色的刀光如雷霆般劈开空间，它甚至来不及反应，一条手臂便已经与身体分离。	0	3.3主线剧情
81		0				而那道凌厉的刀光余势未减，竟在它身后的天空划出一道触目惊心的裂痕……	0	3.3主线剧情
82		9	晴霆光		Play_Vo_dlc33ep10_girl006b_01	我兑现了我们的约定……	0	3.3主线剧情
83		0				烟尘中，一个熟悉的身影缓缓收刀入鞘。	0	3.3主线剧情
84		0				晴转过身来，发梢还飘落着几缕金色的光点。	0	3.3主线剧情
85		0				嘴角扬起一抹久违的微笑，金色的光芒透过天空的裂痕洒在她身上，勾勒出了一张坚毅而又美丽的脸庞。	0	3.3主线剧情
86		6	晴霆光		Play_Vo_dlc33ep10_girl006b_02	分析员，我回来了。	0	3.3主线剧情
87		9	米娅星彩		Play_Vo_dlc33ep10_girl023_08	晴姐姐！	0	3.3主线剧情
88		0				米娅瞪大了眼睛，她激动地拽着我的袖子。	0	3.3主线剧情
89		6	米娅星彩		Play_Vo_dlc33ep10_girl023_09	分析员，分析员，这到底是怎么做到的哇？！	0	3.3主线剧情
90		0	分析员战斗			保密，等一会儿回去了我再和你慢慢……	0	3.3主线剧情
91		0	起源物种		Play_Vo_dlc33ep10_boss210_38	不可能！	0	3.3主线剧情
92		0	起源物种		Play_Vo_dlc33ep10_boss210_39	你不是被困在黑洞中吗？！为什么能够来到这里，格式化通道应该已经被摧毁了才对……	0	3.3主线剧情
93		9	晴霆光		Play_Vo_dlc33ep10_girl006b_03	当然是用这柄剑，对了，还有这个。	0	3.3主线剧情
94		0				少女收起柔和的微笑，向着敌人，她缓缓张开了手掌。	0	3.3主线剧情
95		0	起源物种		Play_Vo_dlc33ep10_boss210_40	master key？！为什么，会在你手上？！！	0	3.3主线剧情
96		6	晴霆光			……	0	3.3主线剧情
97		6	晴霆光？		Play_Vo_dlc33ep8_girl006b_45	喂喂喂，怎么还把眼睛给闭上了，是不敢面对自己那副丑陋的模样吗？	0	3.3主线剧情
98		6	晴霆光？		Play_Vo_dlc33ep8_girl006b_46	切，连最初的“剑心”都不敢承认的你，如今，又能再斩断些什么呢？	0	3.3主线剧情
99		6	晴霆光		Play_Vo_dlc33ep10_girl006b_06	你说得对，都对……	0	3.3主线剧情
100		0	分析员无帽			安静一下安静一下，今天，我们将迎来一位新的队员。	0	3.3主线剧情
101		0	分析员无帽			来，做一下自我介绍吧。	0	3.3主线剧情
102		9	晴			……	0	3.3主线剧情
103		9	晴		Play_Vo_dlc33ep10_girl006b_07	收到！	0	3.3主线剧情
104		9	晴		Play_Vo_dlc33ep10_girl006b_08	大家好！我的名字叫做鸣濑晴！是新来的实习部员！我的目标是成为一名正式的安全部部员！	0	3.3主线剧情
b-4	b-4	0					0	3.3主线剧情
105	b-4-1	0				站在晴的身旁。	0	3.3主线剧情
106		0	分析员无帽			放松些放松些，这只是自我介绍，不是汇报工作。	0	3.3主线剧情
107		6	晴		Play_Vo_dlc33ep10_girl006b_09	……哎，嗯，我知道了，那长官，我需要再来一遍吗？	0	3.3主线剧情
108		0	分析员无帽			可以啊，晴如果想再来多少遍都可以。	0	3.3主线剧情
109		0	分析员无帽			不过我想，刚刚的介绍已经可以给大家留下深刻印象了吧？	0	3.3主线剧情
110		0	分析员无帽			晴，你已经做得很好了。所以不用担心，之后，就把安全部当成你自己的家就好。	0	3.3主线剧情
111		6	晴		Play_Vo_dlc33ep10_girl006b_10	家……	0	3.3主线剧情
112		6	晴		Play_Vo_dlc33ep10_girl006b_11	可是这里，似乎并没有可以练习剑道的地方。	0	3.3主线剧情
113		0	分析员无帽			哈哈，我说的不是那个层面的家，而是指氛围。	0	3.3主线剧情
114		0	分析员无帽			在这里虽然经常会接到一些沉重工作，不过我想让晴放心。	0	3.3主线剧情
115		0	分析员无帽			我绝对不会让任何人，独自承受这些的。	0	3.3主线剧情
116		0	分析员无帽			啊，对了，还没有问你，加入安全部的理由呢？	0	3.3主线剧情
117		6	晴霆光		Play_Vo_dlc33ep10_girl006b_71	确实，我一直在模仿他，一直，在追逐他的背影……	0	3.3主线剧情
118		0	分析员无帽			太好了，这个空洞下面还有幸存者！	0	3.3主线剧情
119		0	分析员无帽			晴，过来搭把手！	0	3.3主线剧情
120		6	晴		Play_Vo_dlc33ep10_girl006b_12	收到，马上到！	0	3.3主线剧情
121		0	分析员无帽			小心点，这块石头很重。	0	3.3主线剧情
122		6	晴		Play_Vo_dlc33ep10_girl006b_13	明白，我会确保幸存者安全。	0	3.3主线剧情
123		0	分析员无帽			这我当然知道，你一向可靠。	0	3.3主线剧情
124		0	分析员无帽			我是让你自己小心。	0	3.3主线剧情
125		6	晴		Play_Vo_dlc33ep10_girl006b_14	长官……	0	3.3主线剧情
126		0	分析员无帽			记住，救人之前先确保自身安全。	0	3.3主线剧情
127		0	分析员无帽			入口就交给你了，我去去就回，这个洞感觉有点深，说不定里面还有幸存者。	0	3.3主线剧情
128		6	晴		Play_Vo_dlc33ep10_girl006b_15	等等，让我一起——	0	3.3主线剧情
129		0	分析员无帽			你得帮我守着入口，万一再有塌方，总得有人去报信。	0	3.3主线剧情
130		6	晴		Play_Vo_dlc33ep10_girl006b_16	……是。	0	3.3主线剧情
131		6	晴		Play_Vo_dlc33ep10_girl006b_17	（明明，是在保护我吧……）	0	3.3主线剧情
132		6	晴霆光？			？！	0	3.3主线剧情
133		0				金色的光芒在她紧闭的眼睑上跃动，剑刃随之流转着璀璨的光华。	0	3.3主线剧情
134		6	晴霆光		Play_Vo_dlc33ep10_girl006b_18	想要变强，变得比任何人都要强，这一点我也不会否认。	0	3.3主线剧情
135		6	晴霆光		Play_Vo_dlc33ep10_girl006b_19	只是在遇到他之前，我的剑（心），始终迷失在迷雾中。	0	3.3主线剧情
136		6	晴霆光		Play_Vo_dlc33ep10_girl006b_20	不知为何要挥剑，也不知要将剑挥向何方。	0	3.3主线剧情
137		6	晴霆光		Play_Vo_dlc33ep10_girl006b_21	如果说，这样空洞的内心，也能被称为“剑心”的话。	0	3.3主线剧情
138		6	晴霆光		Play_Vo_dlc33ep10_girl006b_22	那这柄剑，未免太过悲哀了。	0	3.3主线剧情
139		6	晴霆光？		Play_Vo_dlc33ep10_girl006b_23	你这家伙，是在否定我嘛？！	0	3.3主线剧情
140		6	晴霆光		Play_Vo_dlc33ep10_girl006b_24	不，我不会否定你（过去的我）。	0	3.3主线剧情
141		6	晴霆光		Play_Vo_dlc33ep10_girl006b_25	而是要接纳你。	0	3.3主线剧情
142		6	晴霆光？			——？！	0	3.3主线剧情
143		0	分析员无帽			晴，这份辞职申请，是真的吗？	0	3.3主线剧情
144		6	晴		Play_Vo_dlc33ep10_girl006b_26	嗯，抱歉，我家里出了些变故……	0	3.3主线剧情
145		0	分析员无帽			既然如此，那就请个长假好好休息吧。	0	3.3主线剧情
146		6	晴		Play_Vo_dlc33ep10_girl006b_27	不是长假的问题，军方似乎……	0	3.3主线剧情
147		0	分析员无帽			那边，我会去解决的。	0	3.3主线剧情
148		6	晴		Play_Vo_dlc33ep10_girl006b_28	长官？	0	3.3主线剧情
149		0	分析员无帽			关键是晴自己的想法，你想要留在这里吗？	0	3.3主线剧情
150		6	晴		Play_Vo_dlc33ep10_girl006b_29	……	0	3.3主线剧情
151		0	分析员无帽			沉默的话，我就当作是默认了。	0	3.3主线剧情
152		0	分析员无帽			晴，还记得我当初问你加入安全部的理由吗？	0	3.3主线剧情
153		6	晴		Play_Vo_dlc33ep10_girl006b_30	嗯，但是，我没有做出回答……	0	3.3主线剧情
154		6	晴		Play_Vo_dlc33ep10_girl006b_31	不过，并非是出于羞耻，而是因为——	0	3.3主线剧情
155		0	分析员无帽			因为晴也还没有找到答案吧。	0	3.3主线剧情
156		6	晴		Play_Vo_dlc33ep10_girl006b_32	嗯……我只是想要变得更加强大，但是变强的理由……似乎没有。	0	3.3主线剧情
157		0	分析员无帽			那么，和那时相比，晴有离这个答案更近一些了吗？	0	3.3主线剧情
158		6	晴		Play_Vo_dlc33ep10_girl006b_33	哎？	0	3.3主线剧情
159		0	分析员无帽			想要变强的理由。	0	3.3主线剧情
160		0	分析员无帽			如果已经更近一些了的话，我想那就证明，晴所前进的方向是没有问题的。	0	3.3主线剧情
161		0	分析员无帽			晴，有些问题的答案，只有前进才能知晓，中途放弃的话，也许就连这个问题本身都会被遗忘。	0	3.3主线剧情
162		9	晴			…………	0	3.3主线剧情
163		0	分析员无帽			晴不用着急做出回答，等回家处理完事情也……	0	3.3主线剧情
164		9	晴		Play_Vo_dlc33ep10_girl006b_34	长官我……	0	3.3主线剧情
165		9	晴		Play_Vo_dlc33ep10_girl006b_35	我想请个长假！	0	3.3主线剧情
166		0	分析员无帽			申请通过。	0	3.3主线剧情
167		0	分析员无帽			晴，回家后无论发生了什么，记住，安全部永远都是你第二个家。	0	3.3主线剧情
168		0				记忆的碎片不断在光芒中浮现。	0	3.3主线剧情
169		4	晴霆光		Play_Vo_dlc33ep10_girl006b_37	正如你所说，我并没有抛弃过去，只是一直在逃避着过去。	0	3.3主线剧情
170		4	晴霆光		Play_Vo_dlc33ep10_girl006b_38	逃避着，那个无论斩断多少次草席，内心依旧空洞的自己。	0	3.3主线剧情
171		0				……晴，你知道吗？	0	3.3主线剧情
172		0	年幼的晴		Play_Vo_dlc33ep10_girl006b_39	请说，父亲。	0	3.3主线剧情
173		0				剑的属性不光光有“斩断”。就如同这落下的果实一般……	0	3.3主线剧情
174		6			Play_Vo_dlc33ep10_girl006b_40	除了“斩断”之外，究竟还有什么属性呢？	0	3.3主线剧情
175		6			Play_Vo_dlc33ep10_girl006b_41	我思考了很久，很久。	0	3.3主线剧情
176		6			Play_Vo_dlc33ep10_girl006b_42	直到，我遇见了他，那个总冲在最前线的playername。	0	3.3主线剧情
177		6			Play_Vo_dlc33ep10_girl006b_43	明明身居高位，却总是第一个踏入险境，用自己的身体为身后的人筑起护盾。	0	3.3主线剧情
178		6			Play_Vo_dlc33ep10_girl006b_44	即便伤痕累累，他的背影依然坚定，意志，也从未动摇。	0	3.3主线剧情
179		6			Play_Vo_dlc33ep10_girl006b_45	当然，最难忘的，还是他从废墟中救出幸存者时——	0	3.3主线剧情
180		6			Play_Vo_dlc33ep10_girl006b_46	从那个满是伤口铺满灰尘的脸上，绽放出的笑容。	0	3.3主线剧情
181		6			Play_Vo_dlc33ep10_girl006b_47	那么纯粹，那么明亮……	0	3.3主线剧情
182		6			Play_Vo_dlc33ep10_girl006b_48	明明被拯救的人并非是我，可不知为何，我的心却像被救赎了一般。	0	3.3主线剧情
183		6			Play_Vo_dlc33ep10_girl006b_49	第一次，也是唯一一次，似乎是被牵引着，我诞生了，想要守护某人的心意。	0	3.3主线剧情
184		6			Play_Vo_dlc33ep10_girl006b_50	不是出于责任，不是源于命令。	0	3.3主线剧情
185		6			Play_Vo_dlc33ep10_girl006b_51	只是单纯地，不想再看到那个背影独自承担一切。	0	3.3主线剧情
186		6			Play_Vo_dlc33ep10_girl006b_52	所以啊，此刻驱使我挥剑的，不是斩断你（某物）的冲动。	0	3.3主线剧情
187		6			Play_Vo_dlc33ep10_girl006b_53	而是这份想要与他并肩前行的愿望，以及，想要守护他的心意。	0	3.3主线剧情
188		6			Play_Vo_dlc33ep10_girl006b_54	而将这些紧密连接在一起的，正是我此刻最真实的剑心。	0	3.3主线剧情
189		0				光焰如潮水般奔涌，自剑锋倾泻而出，刹那间填满了整个空间。	0	3.3主线剧情
190		0				光芒翻涌间，过去的碎片在其中浮沉。	0	3.3主线剧情
191		0				幼时挥剑的汗水，草席上无意义的斩痕，空无一人的停机坪……以及，那个与分析员一起沐浴在月光下的夜晚。	0	3.3主线剧情
192		0				每一段记忆都化作流淌的霆光，汇入此刻的剑身。	0	3.3主线剧情
193		0	晴霆光？		Play_Vo_dlc33ep10_girl006b_55	呃——！！	0	3.3主线剧情
194		0				“晴”努力握紧剑柄，似乎想要抵抗住这股光芒，但当她的锋芒刚一触及到光芒，便如沙粒般散落。	0	3.3主线剧情
195		0				她的愤怒、不甘、空洞的执念，全都在灿烂的浪潮中被洗涤、接纳，直至消融。	0	3.3主线剧情
196		0				光，越来越盛。	0	3.3主线剧情
197		6	晴霆光		Play_Vo_dlc33ep10_girl006b_56	没错——这柄剑（我），并非是为了斩断（分别）而生。	0	3.3主线剧情
198		6	晴霆光		Play_Vo_dlc33ep10_girl006b_57	而是，为了将一切的情感，责任以及回忆——	0	3.3主线剧情
199		6	晴霆光		Play_Vo_dlc33ep10_girl006b_58	全部，连接起来！	0	3.3主线剧情
200		0				所有光芒瞬间收束于剑尖。	0	3.3主线剧情
201		0				就连混沌的世界，似乎也预感到了将要发生的事情，停止了喧嚣。	0	3.3主线剧情
202		0				静待——	0	3.3主线剧情
203		6	晴霆光		Play_Vo_dlc33ep10_girl006b_59	仅以此剑为引……	0	3.3主线剧情
204		6	晴霆光		Play_Vo_dlc33ep10_girl006b_60	霆光，贯穿天际！	0	3.3主线剧情
205		0				漆黑的虚空被金色的剑痕生生撕裂，这道裂痕一直蔓延至黑暗的最深处。	0	3.3主线剧情
206		0				而黑洞那吞噬万物的核心此刻也在这道剑光前迸裂。	0	3.3主线剧情
207		0				空间像被打碎的镜子般剥落，少女的右手已经透明到能看见星光穿透。	0	3.3主线剧情
208		0				望着逐渐消散的指尖，她的嘴角却扬起弧度。	0	3.3主线剧情
209		0			Play_Vo_dlc33ep10_girl006b_61	在历经无数淬炼之后，我总算触及了你的背影。	0	3.3主线剧情
210		0			Play_Vo_dlc33ep10_girl006b_62	从今往后，这柄剑不再只是追随者的武器。	0	3.3主线剧情
211		0			Play_Vo_dlc33ep10_girl006b_63	而是一柄承载了许多珍贵信念，创造了许多美好回忆——	0	3.3主线剧情
212		0			Play_Vo_dlc33ep10_girl006b_64	足以，与你相称的剑了。	0	3.3主线剧情
213		0				当这个念头冒出的刹那——	0	3.3主线剧情
214		0				一股光芒从胸口迸裂而出，如守护结界般缠绕住少女逐渐透明的身躯。	0	3.3主线剧情
215		9	晴霆光		Play_Vo_dlc33ep10_girl006b_65	这是……分析员给我的郁金香发卡？	0	3.3主线剧情
216		9	晴霆光		Play_Vo_dlc33ep10_girl006b_66	不对，是master key？！	0	3.3主线剧情
217		0				胸口的郁金香发卡，再次发出了光芒。	0	3.3主线剧情
218		0				而此刻，它也渐渐显露原型，那是一枚镶有金边的卡片，那是真正的master key，而被分析员带在身边的，只是用泰坦物质生成的“烟雾弹”。	0	3.3主线剧情
219		9	晴霆光		Play_Vo_dlc33ep10_girl006b_67	原来如此……	0	3.3主线剧情
220		0				在分别时，分析员便将那原本属于他的master key以这样的形式，转交给了自己。	0	3.3主线剧情
221		0				而此刻，它似乎正用自己仅存的最后一丝权限，以及分析员提前刻入的泰坦物质，为自己抵抗着空间的崩溃。	0	3.3主线剧情
222		0				于是，少女凝聚最后的力量，带着“必须要赶往他身边”的想法。	0	3.3主线剧情
223		0				在卡片破碎前的最后一秒，再次劈出了一剑，打开了归途。	0	3.3主线剧情
224		0	起源物种		Play_Vo_dlc33ep10_boss210_41	切，仅仅是靠着这种小把戏……	0	3.3主线剧情
225		0	分析员战斗			仅仅是靠着这种小把戏，就削去了你的左臂。	0	3.3主线剧情
226		0	起源物种		Play_Vo_dlc33ep10_boss210_42	狂妄！不过是削去了我一只手臂而已。	0	3.3主线剧情
227		0	起源物种		Play_Vo_dlc33ep10_boss210_43	区区断臂之伤，看我……	0	3.3主线剧情
228		0	起源物种		Play_Vo_dlc33ep10_boss210_44	哎？！为什么，不能复原了？！！	0	3.3主线剧情
229		6	晴霆光		Play_Vo_dlc33ep10_girl006b_68	这柄剑具有能打散并扰乱信息态的能力，虽说对于一般敌人来说无非也就更锋利一些……	0	3.3主线剧情
230		6	晴霆光		Play_Vo_dlc33ep10_girl006b_69	但对你而言，被它砍过的地方，便永远无法愈合。	0	3.3主线剧情
231		0	起源物种		Play_Vo_dlc33ep10_boss210_45	怎么……会有这种事？！！	0	3.3主线剧情
232		0	起源物种		Play_Vo_dlc33ep10_boss210_46	——唔！	0	3.3主线剧情
233		0	分析员战斗			别嚷嚷了，我们可没时间再听你发表感言了。说吧，接下来，还要再杀你多少次？	0	3.3主线剧情
234		0	起源物种		Play_Vo_dlc33ep10_boss210_47	playername，你这混蛋……	0	3.3主线剧情
235		0	分析员战斗			啊~差点忘记了，现在的你已经失去再生能力了吧？	0	3.3主线剧情
236		0	起源物种		Play_Vo_dlc33ep10_boss210_48	可恶……！！	0	3.3主线剧情
237		0	分析员战斗			那么，刚刚的话还给你。	0	3.3主线剧情
238		0				我缓缓抬起右手，将食指笔直地对准敌人。	0	3.3主线剧情
239		0	分析员战斗			答案，是一次。	0	3.3主线剧情
240		0	分析员战斗			接下来，只要再杀死你一次就好。	0	3.3主线剧情
241		1	米娅星彩		Play_Vo_dlc33ep10_girl023_10	伤害分析员和新恒提罗的罪，现在,就用你的“灭绝”来偿还吧。	0	3.3主线剧情
242		3	晴霆光		Play_Vo_dlc33ep10_girl006b_70	这一次，你已无路可退。	0	3.3主线剧情
